,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
188,188,200755,JJ Redick,1610612746,LAC,30.0,35,24,11,0.686,28.2,5.2,11.4,0.455,2.1,5.3,0.395,2.8,3.0,0.915,0.3,1.9,2.1,2.2,1.2,0.8,0.1,0.2,1.9,2.2,15.2,6.1,0,0,5,"200755,1610612746",2013
189,189,201580,JaVale McGee,1610612743,DEN,26.0,5,1,4,0.2,15.9,3.4,7.6,0.447,0.0,0.0,0.0,0.2,0.2,1.0,2.0,1.4,3.4,0.4,1.6,0.2,1.4,0.6,3.2,1.0,7.0,-1.0,0,0,5,"201580,1610612743",2013
190,190,203109,Jae Crowder,1610612742,DAL,23.0,78,47,31,0.603,16.1,1.7,3.8,0.439,0.6,1.9,0.331,0.6,0.8,0.754,0.6,1.9,2.5,0.8,0.5,0.8,0.3,0.2,1.3,0.8,4.6,3.1,0,0,5,"203109,1610612742",2013
191,191,203479,Jamaal Franklin,1610612763,MEM,22.0,21,11,10,0.524,7.7,0.8,1.9,0.41,0.2,0.5,0.455,0.1,0.1,1.0,0.2,0.9,1.1,0.3,0.5,0.2,0.1,0.1,1.1,0.4,1.9,0.6,0,0,5,"203479,1610612763",2013
192,192,2224,Jamaal Tinsley,1610612762,UTA,36.0,8,0,8,0.0,13.8,0.5,2.5,0.2,0.1,1.9,0.067,0.0,0.0,0.0,0.3,1.1,1.4,2.9,1.1,0.3,0.0,0.3,1.3,0.3,1.1,-5.9,0,0,5,"2224,1610612762",2013
193,193,2037,Jamal Crawford,1610612746,LAC,34.0,69,47,22,0.681,30.4,6.1,14.7,0.416,2.3,6.5,0.361,4.0,4.7,0.866,0.5,1.8,2.3,3.2,2.0,0.9,0.2,0.2,1.7,2.9,18.6,3.9,2,0,5,"2037,1610612746",2013
194,194,2749,Jameer Nelson,1610612753,ORL,32.0,68,21,47,0.309,32.0,4.3,11.0,0.394,2.0,5.8,0.348,1.4,1.6,0.857,0.4,3.0,3.4,7.0,2.4,0.8,0.1,0.5,2.1,2.1,12.1,-4.0,6,0,5,"2749,1610612753",2013
195,195,202341,James Anderson,1610612755,PHI,25.0,80,19,61,0.238,28.9,3.9,9.0,0.431,1.4,4.4,0.328,1.0,1.3,0.726,0.7,3.0,3.8,1.9,1.3,0.9,0.4,0.5,1.9,1.1,10.1,-6.8,0,0,5,"202341,1610612755",2013
196,196,201935,James Harden,1610612745,HOU,24.0,73,48,25,0.658,38.0,7.5,16.5,0.456,2.4,6.6,0.366,7.9,9.1,0.866,0.8,3.9,4.7,6.1,3.6,1.6,0.4,0.8,2.4,5.8,25.4,5.6,14,1,5,"201935,1610612745",2013
197,197,201949,James Johnson,1610612763,MEM,27.0,52,33,19,0.635,18.4,2.8,5.9,0.464,0.4,1.7,0.253,1.5,1.7,0.844,1.2,2.0,3.2,2.1,1.3,0.8,1.1,0.4,2.0,1.3,7.4,1.8,1,0,5,"201949,1610612763",2013
198,198,2592,James Jones,1610612748,MIA,33.0,20,15,5,0.75,11.8,1.6,3.4,0.456,1.4,2.7,0.519,0.4,0.6,0.636,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.1,0.3,0.6,4.9,3.9,0,0,5,"2592,1610612748",2013
199,199,203263,James Nunnally,1610612755,PHI,23.0,13,3,10,0.231,12.7,1.2,3.5,0.326,0.6,1.9,0.32,0.5,0.7,0.667,0.1,1.4,1.5,0.6,0.5,0.5,0.2,0.0,0.8,0.6,3.4,-2.9,0,0,5,"203263,1610612755",2013
200,200,203480,James Southerland,1610612740,NOP,24.0,4,2,2,0.5,7.5,1.3,3.8,0.333,0.8,1.5,0.5,0.3,0.5,0.5,0.0,2.0,2.0,0.0,0.3,0.3,0.5,0.0,0.8,0.3,3.5,1.8,0,0,5,"203480,1610612740",2013
201,201,202686,Jan Vesely,1610612743,DEN,24.0,54,22,32,0.407,14.4,1.6,3.2,0.514,0.0,0.0,0.0,0.4,1.0,0.339,1.5,2.0,3.5,0.4,0.7,1.0,0.6,0.3,2.2,1.1,3.6,-2.1,0,0,5,"202686,1610612743",2013
202,202,2457,Jannero Pargo,1610612766,CHA,34.0,29,15,14,0.517,8.3,1.8,4.1,0.441,0.8,2.1,0.4,0.3,0.4,0.727,0.0,0.7,0.7,1.8,0.9,0.5,0.0,0.1,0.6,0.4,4.7,-1.8,0,0,5,"2457,1610612766",2013
203,203,203099,Jared Cunningham,1610612758,SAC,23.0,13,5,8,0.385,6.2,0.5,1.6,0.286,0.1,0.5,0.143,1.0,1.2,0.813,0.1,0.4,0.5,0.6,0.2,0.2,0.0,0.2,1.2,1.1,2.0,-0.2,0,0,5,"203099,1610612758",2013
204,204,201162,Jared Dudley,1610612746,LAC,28.0,74,51,23,0.689,23.4,2.6,6.0,0.438,1.1,3.0,0.36,0.5,0.8,0.655,0.5,1.7,2.2,1.4,0.8,0.6,0.1,0.2,2.0,0.8,6.9,2.9,0,0,5,"201162,1610612746",2013
205,205,203096,Jared Sullinger,1610612738,BOS,22.0,74,23,51,0.311,27.6,5.2,12.1,0.427,0.8,2.8,0.269,2.1,2.7,0.778,3.3,4.9,8.1,1.6,1.6,0.5,0.7,0.7,3.4,2.8,13.3,-0.2,22,0,5,"203096,1610612738",2013
206,206,101127,Jarrett Jack,1610612739,CLE,30.0,80,32,48,0.4,28.2,3.6,8.7,0.41,0.8,2.3,0.341,1.6,1.9,0.839,0.3,2.5,2.8,4.1,1.7,0.7,0.3,0.4,1.7,2.0,9.5,-3.0,1,0,5,"101127,1610612739",2013
207,207,202363,Jarvis Varnado,1610612755,PHI,26.0,24,5,19,0.208,14.1,1.5,2.5,0.6,0.0,0.0,0.0,1.1,2.2,0.519,0.8,1.8,2.6,0.5,0.4,0.4,1.2,0.1,2.6,1.6,4.1,-3.9,0,0,5,"202363,1610612755",2013
208,208,2215,Jason Collins,1610612751,BKN,35.0,22,16,6,0.727,7.8,0.5,1.1,0.458,0.0,0.1,0.0,0.1,0.2,0.75,0.3,0.5,0.9,0.2,0.3,0.4,0.0,0.1,1.4,0.3,1.1,-1.4,0,0,5,"2215,1610612751",2013
209,209,101131,Jason Maxiell,1610612753,ORL,31.0,34,7,27,0.206,14.4,1.4,3.1,0.448,0.0,0.0,0.0,0.4,0.9,0.484,0.8,1.7,2.5,0.3,0.4,0.2,0.6,0.2,1.4,1.1,3.2,-2.6,0,0,5,"101131,1610612753",2013
210,210,201160,Jason Smith,1610612740,NOP,28.0,31,11,20,0.355,26.8,4.2,9.1,0.465,0.0,0.0,0.0,1.3,1.6,0.78,1.6,4.2,5.8,0.9,0.9,0.4,0.9,0.7,3.2,1.8,9.7,-2.1,2,0,5,"201160,1610612740",2013
211,211,1891,Jason Terry,1610612751,BKN,36.0,35,17,18,0.486,16.3,1.6,4.3,0.362,1.1,2.9,0.379,0.3,0.4,0.667,0.1,0.9,1.1,1.6,0.8,0.4,0.0,0.2,1.4,0.7,4.5,-1.9,0,0,5,"1891,1610612751",2013
212,212,201574,Jason Thompson,1610612758,SAC,27.0,82,28,54,0.341,24.5,3.1,6.0,0.506,0.0,0.0,0.0,1.0,1.8,0.579,1.9,4.6,6.4,0.6,1.2,0.4,0.7,0.4,3.1,1.8,7.1,-0.1,8,0,5,"201574,1610612758",2013
213,213,202399,Jeff Adrien,1610612749,MIL,28.0,53,17,36,0.321,18.1,2.7,5.2,0.52,0.0,0.0,0.0,1.4,2.2,0.639,1.9,3.8,5.8,0.7,0.7,0.5,0.7,0.5,2.0,1.9,6.8,-1.4,4,0,5,"202399,1610612749",2013
214,214,201965,Jeff Ayres,1610612759,SAS,27.0,73,55,18,0.753,13.0,1.4,2.4,0.58,0.0,0.0,0.0,0.5,0.8,0.691,1.2,2.3,3.5,0.8,0.9,0.2,0.3,0.2,2.0,0.9,3.3,1.6,0,0,5,"201965,1610612759",2013
215,215,201145,Jeff Green,1610612738,BOS,27.0,82,25,57,0.305,34.2,5.9,14.3,0.412,1.6,4.8,0.341,3.5,4.3,0.795,0.7,4.0,4.6,1.7,2.0,0.7,0.6,0.6,2.2,3.4,16.9,-4.3,2,0,5,"201145,1610612738",2013
216,216,203106,Jeff Taylor,1610612766,CHA,25.0,26,12,14,0.462,24.2,3.2,8.4,0.376,0.7,2.6,0.269,1.0,1.8,0.553,0.6,1.7,2.3,0.8,1.0,0.5,0.2,0.7,2.4,1.6,8.0,-2.9,0,0,5,"203106,1610612766",2013
217,217,201952,Jeff Teague,1610612737,ATL,26.0,79,37,42,0.468,32.2,5.8,13.2,0.438,0.9,2.8,0.329,4.0,4.8,0.846,0.4,2.2,2.6,6.7,2.9,1.1,0.2,0.9,2.0,4.1,16.5,1.5,13,0,5,"201952,1610612737",2013
218,218,203481,Jeff Withey,1610612740,NOP,24.0,58,21,37,0.362,11.8,1.2,2.2,0.535,0.0,0.0,0.0,0.9,1.3,0.712,0.8,1.7,2.6,0.4,0.3,0.3,0.9,0.3,1.3,0.9,3.3,0.5,0,0,5,"203481,1610612740",2013
219,219,202379,Jeremy Evans,1610612762,UTA,26.0,66,23,43,0.348,18.3,2.7,5.0,0.527,0.0,0.0,0.0,0.8,1.1,0.68,1.8,2.9,4.7,0.7,0.6,0.6,0.7,0.3,2.1,1.2,6.1,-2.7,3,0,5,"202379,1610612762",2013
220,220,203087,Jeremy Lamb,1610612760,OKC,22.0,78,57,21,0.731,19.7,3.4,7.8,0.432,1.1,3.2,0.356,0.7,0.8,0.797,0.3,2.1,2.4,1.5,0.8,0.7,0.3,0.2,1.8,0.9,8.5,2.8,0,0,5,"203087,1610612760",2013
221,221,202391,Jeremy Lin,1610612745,HOU,25.0,71,48,23,0.676,28.9,4.2,9.3,0.446,1.2,3.2,0.358,3.1,3.7,0.823,0.5,2.2,2.6,4.1,2.5,1.0,0.4,0.6,2.3,3.2,12.5,2.4,3,1,5,"202391,1610612745",2013
222,222,202719,Jeremy Tyler,1610612752,NYK,23.0,41,20,21,0.488,9.7,1.5,2.8,0.517,0.0,0.0,0.0,0.6,1.2,0.542,0.9,1.7,2.7,0.2,0.6,0.1,0.5,0.1,1.7,1.0,3.6,-1.3,1,0,5,"202719,1610612752",2013
223,223,979,Jermaine O'Neal,1610612744,GSW,35.0,44,27,17,0.614,20.1,2.8,5.6,0.504,0.0,0.0,0.0,2.3,3.0,0.75,1.9,3.6,5.5,0.6,1.2,0.3,0.9,0.5,2.3,2.8,7.9,0.5,2,0,5,"979,1610612744",2013
224,224,201573,Jerryd Bayless,1610612738,BOS,25.0,72,24,48,0.333,23.4,3.4,8.6,0.402,1.1,2.9,0.358,1.3,1.6,0.797,0.3,1.7,2.0,2.7,1.1,0.8,0.1,0.3,2.2,1.5,9.3,-1.6,0,0,5,"201573,1610612738",2013
225,225,202690,Jimmer Fredette,1610612741,CHI,25.0,49,20,29,0.408,10.6,2.2,4.6,0.471,0.8,1.7,0.476,0.4,0.4,0.905,0.2,0.9,1.1,1.3,1.0,0.3,0.1,0.2,0.7,0.5,5.6,-0.4,0,0,5,"202690,1610612741",2013
226,226,202710,Jimmy Butler,1610612741,CHI,24.0,67,43,24,0.642,38.7,4.1,10.3,0.397,1.0,3.6,0.283,3.9,5.0,0.769,1.3,3.6,4.9,2.6,1.5,1.9,0.5,0.7,1.6,4.1,13.1,2.8,5,0,5,"202710,1610612741",2013
227,227,201149,Joakim Noah,1610612741,CHI,29.0,80,48,32,0.6,35.2,4.8,10.0,0.475,0.0,0.0,0.0,3.1,4.2,0.737,3.5,7.7,11.3,5.4,2.4,1.2,1.5,0.9,3.1,3.6,12.6,2.9,47,4,5,"201149,1610612741",2013
228,228,201975,Jodie Meeks,1610612747,LAL,26.0,77,25,52,0.325,33.2,5.4,11.6,0.463,2.1,5.2,0.401,2.9,3.4,0.857,0.4,2.1,2.5,1.8,1.4,1.4,0.1,0.7,1.5,2.4,15.7,-6.6,0,0,5,"201975,1610612747",2013
229,229,2207,Joe Johnson,1610612751,BKN,33.0,79,43,36,0.544,32.6,5.8,12.9,0.454,2.1,5.1,0.401,2.0,2.5,0.815,0.6,2.8,3.4,2.7,1.5,0.6,0.1,0.2,1.6,2.0,15.8,0.7,0,0,5,"2207,1610612751",2013
230,230,201202,Joel Anthony,1610612738,BOS,31.0,33,16,17,0.485,5.6,0.4,1.0,0.375,0.0,0.0,0.0,0.1,0.2,0.5,0.5,0.7,1.2,0.1,0.1,0.1,0.4,0.1,0.5,0.2,0.8,-1.0,0,0,5,"201202,1610612738",2013
231,231,200777,Joel Freeland,1610612757,POR,27.0,52,37,15,0.712,14.0,1.5,3.1,0.475,0.0,0.0,0.0,0.4,0.6,0.69,1.7,2.3,4.0,0.7,0.6,0.2,0.4,0.2,1.8,0.8,3.3,0.5,0,0,5,"200777,1610612757",2013
232,232,203089,John Henson,1610612749,MIL,23.0,70,12,58,0.171,26.5,4.9,9.1,0.538,0.0,0.0,0.0,1.3,2.5,0.514,2.4,4.7,7.1,1.6,1.6,0.6,1.7,0.5,2.6,2.2,11.1,-6.1,11,0,5,"203089,1610612749",2013
233,233,203098,John Jenkins,1610612737,ATL,23.0,13,6,7,0.462,12.1,1.2,3.2,0.381,0.3,1.4,0.222,0.3,0.3,1.0,0.2,1.5,1.7,0.8,0.8,0.1,0.1,0.3,0.8,0.4,3.1,-2.0,0,0,5,"203098,1610612737",2013
234,234,101249,John Lucas III,1610612762,UTA,31.0,42,10,32,0.238,14.1,1.5,4.5,0.326,0.6,2.0,0.298,0.2,0.4,0.625,0.3,0.6,0.9,1.0,0.5,0.3,0.0,0.1,1.0,0.7,3.8,-4.0,0,0,5,"101249,1610612762",2013
235,235,2422,John Salmons,1610612761,TOR,34.0,78,46,32,0.59,22.1,1.9,5.3,0.363,0.8,2.1,0.387,0.5,0.7,0.769,0.3,1.8,2.1,1.9,0.7,0.6,0.2,0.3,1.6,0.7,5.2,-0.1,0,0,5,"2422,1610612761",2013
236,236,202322,John Wall,1610612764,WAS,23.0,82,44,38,0.537,36.3,7.1,16.3,0.433,1.3,3.8,0.351,3.9,4.8,0.805,0.5,3.6,4.1,8.8,3.6,1.8,0.5,0.6,2.7,4.0,19.3,2.4,29,2,5,"202322,1610612764",2013
237,237,202720,Jon Leuer,1610612763,MEM,25.0,49,24,25,0.49,13.1,2.5,5.0,0.492,0.5,1.0,0.469,0.8,1.0,0.787,0.8,2.5,3.2,0.4,0.6,0.4,0.3,0.4,1.3,0.8,6.2,-0.3,1,0,5,"202720,1610612763",2013
238,238,201973,Jonas Jerebko,1610612765,DET,27.0,64,23,41,0.359,11.6,1.5,3.3,0.471,0.5,1.2,0.419,0.7,0.9,0.729,0.8,1.9,2.7,0.6,0.7,0.3,0.1,0.1,1.3,0.7,4.2,-1.4,0,0,5,"201973,1610612765",2013
239,239,202685,Jonas Valanciunas,1610612761,TOR,22.0,81,47,34,0.58,28.2,4.4,8.3,0.531,0.0,0.0,0.0,2.4,3.2,0.762,2.8,6.0,8.8,0.7,1.7,0.3,0.9,0.8,3.1,3.0,11.3,1.3,25,0,5,"202685,1610612761",2013
240,240,202348,Jordan Crawford,1610612744,GSW,25.0,81,39,42,0.481,23.0,4.0,9.7,0.415,1.1,3.5,0.316,1.8,2.1,0.864,0.3,1.9,2.3,3.5,1.7,0.6,0.1,0.3,1.5,1.5,11.0,-2.3,3,1,5,"202348,1610612744",2013
241,241,200770,Jordan Farmar,1610612747,LAL,27.0,41,16,25,0.39,22.3,3.7,8.9,0.415,1.7,3.9,0.438,1.1,1.4,0.746,0.5,2.0,2.5,4.9,2.3,0.9,0.2,0.4,1.6,1.5,10.1,-2.2,0,0,5,"200770,1610612747",2013
242,242,202706,Jordan Hamilton,1610612745,HOU,23.0,60,31,29,0.517,17.0,2.5,6.3,0.391,1.2,3.3,0.354,0.7,0.9,0.784,0.5,2.7,3.2,0.9,0.8,0.7,0.3,0.2,1.1,0.8,6.7,-1.7,0,0,5,"202706,1610612745",2013
243,243,201941,Jordan Hill,1610612747,LAL,26.0,72,24,48,0.333,20.8,4.0,7.2,0.549,0.0,0.0,0.0,1.7,2.5,0.685,2.7,4.7,7.4,0.8,1.0,0.4,0.9,0.4,2.4,2.3,9.7,-4.2,15,0,5,"201941,1610612747",2013
244,244,203268,Jorge Gutierrez,1610612751,BKN,25.0,15,8,7,0.533,16.3,1.7,3.6,0.463,0.2,0.8,0.25,0.6,0.8,0.75,0.2,1.3,1.5,2.0,0.9,0.7,0.1,0.3,2.5,1.1,4.1,-2.5,0,0,5,"203268,1610612751",2013
245,245,101181,Jose Calderon,1610612742,DAL,32.0,81,49,32,0.605,30.5,4.2,9.2,0.456,2.4,5.2,0.449,0.6,0.8,0.825,0.4,2.0,2.4,4.7,1.3,0.9,0.1,0.2,1.7,1.2,11.4,0.0,1,0,5,"101181,1610612742",2013
246,246,200826,Jose Juan Barea,1610612750,MIN,30.0,79,40,39,0.506,18.6,3.2,8.3,0.387,0.9,2.9,0.316,1.0,1.3,0.79,0.2,1.7,1.9,3.8,1.6,0.3,0.0,0.5,1.6,1.6,8.4,-1.2,1,0,5,"200826,1610612750",2013
247,247,2735,Josh Childress,1610612740,NOP,31.0,4,2,2,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,0.3,0.3,0.0,0.0,0.3,0.0,0.0,2.8,0,0,5,"2735,1610612740",2013
248,248,202725,Josh Harrellson,1610612765,DET,25.0,32,12,20,0.375,9.9,1.2,2.6,0.463,0.4,1.0,0.387,0.2,0.2,0.714,0.9,1.4,2.4,0.5,0.3,0.2,0.5,0.1,1.4,0.3,2.9,0.2,0,0,5,"202725,1610612765",2013
249,249,201177,Josh McRoberts,1610612766,CHA,27.0,78,39,39,0.5,30.3,3.2,7.3,0.436,1.3,3.7,0.361,0.8,1.1,0.729,1.1,3.7,4.8,4.3,1.1,0.7,0.6,0.3,2.4,1.2,8.5,0.5,2,0,5,"201177,1610612766",2013
250,250,2694,Josh Powell,1610612745,HOU,31.0,1,0,1,0.0,19.4,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,-7.0,0,0,5,"2694,1610612745",2013
251,251,2746,Josh Smith,1610612765,DET,28.0,77,28,49,0.364,35.5,6.7,16.0,0.419,0.9,3.4,0.264,2.1,3.9,0.532,1.3,5.4,6.8,3.3,2.6,1.4,1.4,0.5,2.6,3.5,16.4,-2.5,12,0,5,"2746,1610612765",2013
252,252,201950,Jrue Holiday,1610612740,NOP,24.0,34,15,19,0.441,33.6,6.0,13.4,0.447,0.9,2.3,0.39,1.5,1.9,0.81,0.8,3.4,4.2,7.9,3.1,1.6,0.4,0.9,2.7,2.1,14.3,0.7,9,0,5,"201950,1610612740",2013
253,253,202933,Julyan Stone,1610612761,TOR,25.0,21,9,12,0.429,5.7,0.3,0.8,0.412,0.1,0.4,0.25,0.1,0.1,0.667,0.1,0.9,1.0,0.6,0.2,0.1,0.0,0.0,0.6,0.2,0.9,-2.4,0,0,5,"202933,1610612761",2013
254,254,203120,Justin Hamilton,1610612748,MIA,24.0,8,4,4,0.5,9.0,1.1,2.5,0.45,0.4,1.1,0.333,0.6,0.6,1.0,0.5,0.4,0.9,0.0,0.5,0.6,0.0,0.1,1.0,1.1,3.3,-2.9,0,0,5,"203120,1610612748",2013
255,255,202695,Kawhi Leonard,1610612759,SAS,23.0,66,54,12,0.818,29.1,5.1,9.8,0.522,1.0,2.8,0.379,1.5,1.9,0.802,1.2,5.1,6.2,2.0,1.2,1.7,0.8,0.5,1.9,1.8,12.8,5.7,7,0,5,"202695,1610612759",2013
256,256,2586,Keith Bogans,1610612738,BOS,34.0,6,1,5,0.167,9.2,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.3,0.3,2.0,-0.8,0,0,5,"2586,1610612738",2013
257,257,203482,Kelly Olynyk,1610612738,BOS,23.0,70,18,52,0.257,20.0,3.3,7.2,0.466,0.6,1.6,0.351,1.4,1.7,0.811,2.0,3.2,5.2,1.6,1.5,0.5,0.4,0.5,3.2,1.8,8.7,-0.1,3,0,5,"203482,1610612738",2013
258,258,202689,Kemba Walker,1610612766,CHA,24.0,73,38,35,0.521,35.8,6.2,15.7,0.393,1.5,4.5,0.333,3.9,4.6,0.837,0.5,3.7,4.2,6.1,2.3,1.2,0.4,1.0,1.8,4.0,17.7,1.8,9,1,5,"202689,1610612766",2013
259,259,203088,Kendall Marshall,1610612747,LAL,22.0,54,14,40,0.259,29.0,3.1,7.8,0.406,1.3,3.3,0.399,0.4,0.7,0.528,0.3,2.6,2.9,8.8,2.8,0.9,0.1,0.5,1.4,0.9,8.0,-3.2,15,0,5,"203088,1610612747",2013
260,260,2570,Kendrick Perkins,1610612760,OKC,29.0,62,48,14,0.774,19.5,1.4,3.1,0.451,0.0,0.0,0.0,0.6,1.1,0.552,1.3,3.6,4.9,1.1,1.5,0.4,0.5,0.4,2.9,1.0,3.4,0.7,0,0,5,"2570,1610612760",2013
261,261,202702,Kenneth Faried,1610612743,DEN,24.0,80,36,44,0.45,27.2,5.6,10.3,0.545,0.0,0.0,0.0,2.5,3.9,0.65,3.0,5.6,8.6,1.2,1.7,0.9,0.9,0.8,2.4,3.5,13.7,-2.0,27,0,5,"202702,1610612743",2013
262,262,203145,Kent Bazemore,1610612747,LAL,24.0,67,35,32,0.522,13.6,2.2,5.1,0.429,0.6,1.9,0.336,1.0,1.6,0.606,0.1,1.6,1.7,1.4,1.2,0.6,0.2,0.2,1.5,1.4,6.0,-3.7,0,0,5,"203145,1610612747",2013
263,263,203484,Kentavious Caldwell-Pope,1610612765,DET,21.0,80,28,52,0.35,19.8,2.3,5.8,0.396,0.7,2.3,0.319,0.6,0.8,0.77,0.5,1.5,2.0,0.7,0.4,0.9,0.2,0.2,1.8,0.7,5.9,-0.8,0,0,5,"203484,1610612765",2013
264,264,2030,Kenyon Martin,1610612752,NYK,36.0,32,13,19,0.406,19.8,2.0,3.8,0.512,0.0,0.0,0.0,0.3,0.6,0.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,0.2,2.7,0.7,4.3,1.0,0,0,5,"2030,1610612752",2013
265,265,201142,Kevin Durant,1610612760,OKC,25.0,81,58,23,0.716,38.5,10.5,20.8,0.503,2.4,6.1,0.391,8.7,9.9,0.873,0.7,6.7,7.4,5.5,3.5,1.3,0.7,0.5,2.1,6.4,32.0,6.3,27,3,5,"201142,1610612760",2013
266,266,708,Kevin Garnett,1610612751,BKN,38.0,54,27,27,0.5,20.5,2.9,6.6,0.441,0.0,0.1,0.0,0.7,0.9,0.809,1.1,5.5,6.6,1.5,1.3,0.8,0.7,0.2,2.3,1.2,6.5,-0.6,3,0,5,"708,1610612751",2013
267,267,201567,Kevin Love,1610612750,MIN,25.0,77,39,38,0.506,36.3,8.4,18.5,0.457,2.5,6.6,0.376,6.8,8.2,0.821,2.9,9.6,12.5,4.4,2.5,0.8,0.5,0.8,1.8,6.4,26.1,4.6,65,3,5,"201567,1610612750",2013
268,268,2755,Kevin Martin,1610612750,MIN,31.0,68,32,36,0.471,32.0,6.5,15.0,0.43,1.7,4.4,0.387,4.5,5.0,0.891,0.5,2.5,3.0,1.8,1.6,1.0,0.1,0.8,1.8,3.3,19.1,2.6,1,0,5,"2755,1610612750",2013
269,269,202338,Kevin Seraphin,1610612764,WAS,24.0,53,25,28,0.472,10.9,2.1,4.2,0.505,0.0,0.0,0.0,0.5,0.6,0.871,1.0,1.4,2.4,0.3,0.8,0.1,0.5,0.3,1.9,0.7,4.7,-0.6,0,0,5,"202338,1610612764",2013
270,270,203114,Khris Middleton,1610612749,MIL,22.0,82,15,67,0.183,30.0,4.6,10.4,0.44,1.5,3.5,0.414,1.4,1.7,0.861,0.7,3.0,3.8,2.1,1.5,1.0,0.2,0.4,3.0,1.5,12.1,-4.7,0,0,5,"203114,1610612749",2013
271,271,2550,Kirk Hinrich,1610612741,CHI,33.0,73,45,28,0.616,29.0,3.3,8.5,0.393,1.2,3.3,0.351,1.3,1.7,0.76,0.4,2.2,2.6,3.9,1.6,1.1,0.4,0.4,2.8,2.1,9.1,2.0,1,0,5,"2550,1610612741",2013
272,272,202691,Klay Thompson,1610612744,GSW,24.0,81,51,30,0.63,35.4,6.9,15.5,0.444,2.8,6.6,0.417,1.8,2.3,0.795,0.5,2.6,3.1,2.2,1.7,0.9,0.5,0.6,2.9,2.1,18.4,6.6,1,0,5,"202691,1610612744",2013
273,273,977,Kobe Bryant,1610612747,LAL,35.0,6,2,4,0.333,29.5,5.2,12.2,0.425,0.5,2.7,0.188,3.0,3.5,0.857,0.3,4.0,4.3,6.3,5.7,1.2,0.2,0.8,1.5,2.7,13.8,-5.3,0,0,5,"977,1610612747",2013
274,274,201585,Kosta Koufos,1610612763,MEM,25.0,80,48,32,0.6,16.9,2.8,5.7,0.495,0.0,0.0,0.0,0.8,1.2,0.645,2.0,3.2,5.2,0.5,0.8,0.4,0.9,0.4,2.3,1.1,6.4,0.5,4,0,5,"201585,1610612763",2013
275,275,2743,Kris Humphries,1610612738,BOS,29.0,69,22,47,0.319,19.9,3.3,6.7,0.501,0.0,0.0,0.0,1.7,2.1,0.813,1.8,4.1,5.9,1.0,0.9,0.4,0.9,0.3,2.0,2.0,8.4,-2.5,8,0,5,"2743,1610612738",2013
276,276,2594,Kyle Korver,1610612737,ATL,33.0,71,37,34,0.521,33.9,4.1,8.6,0.475,2.6,5.5,0.472,1.2,1.3,0.926,0.3,3.7,4.0,2.9,1.4,1.0,0.3,0.2,2.1,1.2,12.0,3.0,0,0,5,"2594,1610612737",2013
277,277,200768,Kyle Lowry,1610612761,TOR,28.0,79,45,34,0.57,36.2,5.8,13.7,0.423,2.4,6.3,0.38,4.0,4.9,0.813,1.1,3.6,4.7,7.4,2.5,1.5,0.2,0.6,3.4,4.9,17.9,3.4,18,2,5,"200768,1610612761",2013
278,278,203124,Kyle O'Quinn,1610612753,ORL,24.0,69,20,49,0.29,17.2,2.7,5.4,0.501,0.0,0.0,0.0,0.8,1.2,0.687,1.4,3.8,5.3,1.1,1.1,0.6,1.3,0.3,2.4,1.0,6.2,-0.4,2,0,5,"203124,1610612753",2013
279,279,202713,Kyle Singler,1610612765,DET,26.0,82,29,53,0.354,28.5,3.3,7.3,0.447,1.1,3.0,0.382,1.9,2.2,0.826,1.4,2.3,3.7,0.9,1.0,0.7,0.5,0.5,2.6,1.9,9.6,-2.7,1,0,5,"202713,1610612765",2013
280,280,202681,Kyrie Irving,1610612739,CLE,22.0,71,28,43,0.394,35.2,7.5,17.4,0.43,1.7,4.8,0.358,4.1,4.8,0.861,0.7,2.9,3.6,6.1,2.7,1.5,0.3,0.8,2.3,3.7,20.8,-3.1,7,1,5,"202681,1610612739",2013
281,281,200746,LaMarcus Aldridge,1610612757,POR,28.0,69,46,23,0.667,36.2,9.4,20.6,0.458,0.0,0.2,0.2,4.3,5.2,0.822,2.4,8.7,11.1,2.6,1.8,0.9,1.0,0.6,2.1,4.3,23.2,5.3,40,0,5,"200746,1610612757",2013
282,282,202362,Lance Stephenson,1610612754,IND,23.0,78,53,25,0.679,35.3,5.5,11.2,0.491,1.1,3.1,0.352,1.8,2.5,0.711,1.2,5.9,7.2,4.6,2.7,0.7,0.1,0.6,2.5,2.6,13.8,3.7,20,5,5,"202362,1610612754",2013
