,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
189,189,731,Greg Ostertag,1610612762.0,UTA,24.0,77,60,17,0.779,24.3,2.7,5.3,0.515,0.0,0.1,0.0,1.8,2.7,0.678,2.3,5.0,7.3,0.4,1.0,0.3,2.0,0.6,2.6,0.0,7.3,7.3,13,0,5,"731,1610612762",1996
190,190,165,Hakeem Olajuwon,1610612745.0,HOU,34.0,78,54,24,0.692,37.5,9.3,18.3,0.51,0.1,0.2,0.313,4.5,5.7,0.787,2.2,7.0,9.2,3.0,3.6,1.5,2.2,1.2,2.9,0.0,23.2,4.9,28,1,5,"165,1610612745",1996
191,191,265,Harvey Grant,1610612764.0,WAS,31.0,78,42,36,0.538,21.4,1.7,4.0,0.411,0.4,1.1,0.315,0.4,0.5,0.769,0.8,2.5,3.3,0.9,0.4,0.6,0.6,0.1,2.0,0.1,4.1,0.4,0,0,5,"265,1610612764",1996
192,192,906,Haywoode Workman,1610612754.0,IND,31.0,4,1,3,0.25,21.1,2.8,5.0,0.55,0.0,0.8,0.0,0.0,0.3,0.0,1.0,0.8,1.8,2.8,1.3,0.8,0.0,0.3,2.3,0.0,5.5,-4.3,0,0,5,"906,1610612754",1996
193,193,1080,Henry James,1610612737.0,ATL,31.0,53,39,14,0.736,18.3,2.4,5.8,0.41,1.4,3.4,0.422,0.6,0.7,0.833,0.5,1.0,1.5,0.4,0.5,0.2,0.0,0.2,1.8,0.0,6.7,0.5,0,0,5,"1080,1610612737",1996
194,194,1006,Herb Williams,1610612752.0,NYK,39.0,21,10,11,0.476,9.2,0.9,2.2,0.391,0.0,0.0,0.0,0.1,0.2,0.75,0.4,1.0,1.5,0.2,0.2,0.2,0.2,0.1,0.8,0.0,1.9,-1.8,0,0,5,"1006,1610612752",1996
195,195,765,Hersey Hawkins,1610612760.0,SEA,30.0,82,57,25,0.695,34.8,4.5,9.7,0.464,1.7,4.3,0.403,3.1,3.6,0.875,1.1,2.8,3.9,3.0,1.6,1.9,0.1,0.6,1.7,0.0,13.9,6.6,1,0,5,"765,1610612760",1996
196,196,270,Horace Grant,1610612753.0,ORL,31.0,67,35,32,0.522,38.2,5.3,10.4,0.515,0.0,0.1,0.167,1.9,2.7,0.715,3.1,5.9,9.0,2.4,1.5,1.5,1.0,0.3,2.3,0.0,12.6,1.3,21,0,5,"270,1610612753",1996
197,197,1024,Horacio Llamas,1610612756.0,PHX,23.0,20,16,4,0.8,5.1,0.8,1.4,0.536,0.0,0.0,0.0,0.2,0.4,0.5,0.2,0.7,0.9,0.2,0.6,0.5,0.3,0.1,1.2,0.0,1.7,1.0,0,0,5,"1024,1610612756",1996
198,198,73,Hot Rod Williams,1610612756.0,PHX,34.0,68,40,28,0.588,32.1,3.0,6.1,0.49,0.0,0.0,0.0,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.0,1.3,0.4,2.5,0.0,8.0,1.7,13,0,5,"73,1610612756",1996
199,199,458,Howard Eisley,1610612762.0,UTA,24.0,82,64,18,0.78,13.9,1.7,3.8,0.451,0.2,0.9,0.278,0.9,1.1,0.787,0.2,0.8,1.0,2.4,1.3,0.5,0.1,0.2,1.7,0.0,4.5,0.8,0,0,5,"458,1610612762",1996
200,200,93,Hubert Davis,1610612761.0,TOR,27.0,36,10,26,0.278,17.9,2.1,5.1,0.402,0.4,1.9,0.229,0.5,0.6,0.739,0.3,0.8,1.1,0.9,0.6,0.3,0.1,0.2,1.1,0.0,5.0,-1.1,0,0,5,"93,1610612761",1996
201,201,1134,Ike Austin,1610612748.0,MIA,27.0,82,61,21,0.744,23.9,3.9,7.8,0.502,0.0,0.0,0.0,1.8,2.8,0.664,1.7,4.2,5.8,1.2,2.0,0.5,0.5,0.6,2.7,0.0,9.7,1.4,11,0,5,"1134,1610612748",1996
202,202,375,Isaiah Rider,1610612757.0,POR,26.0,76,44,32,0.579,34.9,6.0,12.9,0.464,1.3,3.4,0.385,2.8,3.4,0.812,1.2,2.8,4.0,2.6,2.8,0.6,0.3,0.9,2.4,0.0,16.1,2.6,2,0,5,"375,1610612757",1996
203,203,1096,Ivano Newbill,1610612737.0,ATL,26.0,72,49,23,0.681,12.2,0.6,1.3,0.44,0.0,0.0,0.0,0.3,0.7,0.385,1.1,1.8,2.8,0.3,0.6,0.4,0.2,0.2,1.5,0.0,1.4,0.1,0,0,5,"1096,1610612737",1996
204,204,917,Jack Haley,1610612751.0,NJN,33.0,20,6,14,0.3,3.9,0.7,1.9,0.351,0.0,0.0,0.0,0.7,1.0,0.737,0.7,1.0,1.6,0.3,0.1,0.1,0.1,0.2,0.7,0.0,2.0,1.2,0,0,5,"917,1610612751",1996
205,205,147,Jalen Rose,1610612754.0,IND,24.0,66,31,35,0.47,18.7,2.6,5.7,0.456,0.3,1.1,0.292,1.8,2.4,0.75,0.4,1.4,1.8,2.3,1.6,0.9,0.3,0.3,1.9,0.0,7.3,0.3,0,0,5,"147,1610612754",1996
206,206,469,Jamal Mashburn,1610612748.0,MIA,24.0,69,34,35,0.493,32.3,4.1,10.8,0.385,1.3,4.0,0.325,2.3,3.3,0.702,1.0,3.3,4.3,2.9,1.7,1.1,0.2,1.0,2.6,0.0,11.9,0.8,2,0,5,"469,1610612748",1996
207,207,381,James Robinson,1610612750.0,MIN,26.0,69,33,36,0.478,19.7,2.8,7.0,0.407,1.5,3.9,0.382,1.1,1.7,0.684,0.3,1.3,1.6,1.8,1.0,0.4,0.1,0.4,1.7,0.0,8.3,-1.0,0,0,5,"381,1610612750",1996
208,208,1109,James Scott,1610612748.0,MIA,25.0,8,8,0,1.0,4.3,0.0,1.0,0.0,0.0,0.5,0.0,0.1,0.3,0.5,0.1,0.6,0.8,0.4,0.3,0.3,0.0,0.0,0.6,0.0,0.1,-1.5,0,0,5,"1109,1610612748",1996
209,209,994,Jamie Feick,1610612759.0,SAS,22.0,41,10,31,0.244,15.9,1.4,3.8,0.357,0.1,0.3,0.357,0.8,1.6,0.507,2.0,3.2,5.2,0.6,0.8,0.4,0.3,0.5,1.8,0.0,3.7,-3.2,4,0,5,"994,1610612759",1996
210,210,320,Jamie Watson,1610612742.0,DAL,25.0,23,10,13,0.435,15.4,1.3,3.1,0.431,0.2,0.5,0.333,0.5,0.7,0.75,0.8,1.3,2.0,1.4,1.0,1.0,0.2,0.2,1.3,0.0,3.4,-1.9,0,0,5,"320,1610612742",1996
211,211,1114,Jaren Jackson,1610612764.0,WAS,29.0,75,41,34,0.547,15.7,1.8,4.4,0.407,0.7,2.1,0.335,0.7,0.9,0.768,0.4,1.3,1.8,0.9,0.8,0.6,0.2,0.2,1.7,0.0,5.0,0.4,0,0,5,"1114,1610612764",1996
212,212,679,Jason Caffey,1610612741.0,CHI,24.0,75,62,13,0.827,19.4,2.7,5.1,0.532,0.0,0.0,0.0,1.9,2.8,0.659,1.8,2.2,4.0,1.2,1.3,0.3,0.1,0.5,1.7,0.0,7.3,2.7,3,0,5,"679,1610612741",1996
213,213,467,Jason Kidd,1610612756.0,PHX,24.0,55,31,24,0.564,36.8,3.9,9.6,0.403,1.1,3.0,0.37,2.0,3.0,0.679,1.2,3.4,4.5,9.0,2.6,2.3,0.4,0.5,2.0,0.0,10.9,1.5,15,2,5,"467,1610612756",1996
214,214,987,Jason Sasser,1610612742.0,DAL,23.0,8,1,7,0.125,9.4,1.1,2.9,0.391,0.1,0.4,0.333,0.0,0.0,0.0,0.1,0.9,1.0,0.3,0.3,0.4,0.0,0.0,1.4,0.0,2.4,-4.3,0,0,5,"987,1610612742",1996
215,215,420,Jayson Williams,1610612751.0,NJN,29.0,41,12,29,0.293,35.7,5.4,13.2,0.409,0.0,0.1,0.0,2.6,4.5,0.59,5.9,7.6,13.5,1.2,2.0,0.6,0.9,1.1,3.6,0.0,13.4,-5.9,24,0,5,"420,1610612751",1996
216,216,81,Jeff Grayer,1610612758.0,SAC,31.0,25,13,12,0.52,13.1,1.5,3.3,0.458,0.2,0.4,0.364,0.4,0.8,0.55,0.8,0.7,1.5,1.0,0.6,0.3,0.3,0.2,1.6,0.0,3.6,-1.2,0,0,5,"81,1610612758",1996
217,217,204,Jeff Hornacek,1610612762.0,UTA,34.0,82,64,18,0.78,32.9,5.0,10.4,0.483,0.9,2.4,0.369,3.6,4.0,0.899,0.7,2.2,2.9,4.4,1.6,1.5,0.3,0.5,2.1,0.1,14.5,9.5,1,0,5,"204,1610612762",1996
218,218,976,Jeff McInnis,1610612743.0,DEN,22.0,13,2,11,0.154,9.7,1.8,3.8,0.469,0.9,2.0,0.462,0.5,0.8,0.7,0.2,0.3,0.5,1.4,1.0,0.2,0.1,0.2,1.2,0.0,5.0,-3.4,0,0,5,"976,1610612743",1996
219,219,979,Jermaine O'Neal,1610612757.0,POR,18.0,45,31,14,0.689,10.6,1.5,3.4,0.451,0.0,0.0,0.0,1.0,1.7,0.603,0.9,1.9,2.8,0.2,0.6,0.0,0.6,0.4,1.0,0.0,4.1,0.6,0,0,5,"979,1610612757",1996
220,220,706,Jerome Allen,1610612743.0,DEN,24.0,76,27,49,0.355,12.9,1.0,2.9,0.35,0.4,1.2,0.323,0.6,0.9,0.583,0.3,1.0,1.3,2.0,0.9,0.4,0.1,0.2,1.0,0.0,3.0,-1.1,0,0,5,"706,1610612743",1996
221,221,760,Jerome Kersey,1610612747.0,LAL,35.0,70,48,22,0.686,26.1,2.8,6.4,0.432,0.2,0.9,0.262,1.0,1.7,0.602,1.6,3.6,5.2,1.3,1.1,1.7,0.7,0.3,3.0,0.0,6.8,2.2,4,0,5,"760,1610612747",1996
222,222,966,Jerome Williams,1610612765.0,DET,24.0,33,19,14,0.576,5.5,0.6,1.5,0.392,0.0,0.0,0.0,0.3,0.5,0.529,0.7,0.8,1.5,0.2,0.4,0.4,0.0,0.1,0.5,0.0,1.5,-0.2,0,0,5,"966,1610612765",1996
223,223,711,Jerry Stackhouse,1610612755.0,PHI,22.0,81,22,59,0.272,40.2,6.6,16.1,0.407,1.3,4.2,0.298,6.3,8.2,0.766,1.9,2.2,4.2,3.1,3.9,1.1,0.8,1.1,2.6,0.0,20.7,-5.4,1,0,5,"711,1610612755",1996
224,224,754,Jim Jackson,1610612751.0,NJN,26.0,77,26,51,0.338,37.9,5.8,13.4,0.431,1.1,3.2,0.348,3.3,4.0,0.813,1.7,3.6,5.3,4.1,2.7,1.1,0.4,1.0,2.4,0.0,15.9,-5.7,7,2,5,"754,1610612751",1996
225,225,29,Jim McIlvaine,1610612760.0,SEA,24.0,82,57,25,0.695,18.4,1.6,3.4,0.473,0.0,0.1,0.143,0.6,1.3,0.495,1.6,2.4,4.0,0.3,0.8,0.5,2.0,0.4,2.7,0.0,3.8,3.1,0,0,5,"29,1610612760",1996
226,226,1131,Jimmy Carruth,1610612749.0,MIL,27.0,4,0,4,0.0,5.2,0.5,0.8,0.667,0.0,0.0,0.0,0.3,0.3,1.0,0.0,1.0,1.0,0.0,0.3,0.0,0.5,0.0,1.0,0.0,1.3,-0.8,0,0,5,"1131,1610612749",1996
227,227,728,Jimmy King,1610612743.0,DEN,23.0,2,0,2,0.0,11.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.5,1.5,0.0,1.0,1.0,0.0,3.0,-9.0,0,0,5,"728,1610612743",1996
228,228,1429,Jimmy Oliver,1610612761.0,TOR,27.0,4,2,2,0.5,11.4,1.0,3.3,0.308,0.3,1.5,0.167,0.5,0.5,1.0,0.3,1.0,1.3,0.3,0.8,0.5,0.0,0.5,0.3,0.0,2.8,-9.5,0,0,5,"1429,1610612761",1996
229,229,1432,Joe Courtney,1610612759.0,SAS,27.0,9,3,6,0.333,12.0,1.2,3.3,0.367,0.0,0.0,0.0,0.3,0.6,0.6,1.0,0.8,1.8,0.0,0.3,0.0,0.0,0.1,1.1,0.0,2.8,-1.1,0,0,5,"1432,1610612759",1996
230,230,247,Joe Dumars,1610612765.0,DET,34.0,79,53,26,0.671,38.1,4.9,11.1,0.44,2.1,4.9,0.432,2.8,3.3,0.864,0.5,1.9,2.4,4.0,1.6,0.7,0.0,0.3,1.2,0.0,14.7,4.1,0,0,5,"247,1610612765",1996
231,231,170,Joe Kleine,1610612751.0,NJN,35.0,59,23,36,0.39,14.9,1.2,2.9,0.406,0.0,0.1,0.667,0.5,0.6,0.737,1.1,2.4,3.4,0.6,0.7,0.3,0.3,0.2,1.7,0.1,2.8,-2.4,0,0,5,"170,1610612751",1996
232,232,693,Joe Smith,1610612744.0,GSW,21.0,80,28,52,0.35,39.7,7.3,16.2,0.454,0.2,0.6,0.261,3.8,4.7,0.814,3.3,5.2,8.5,1.6,2.4,0.9,1.1,1.2,2.9,0.0,18.7,-2.7,31,0,5,"693,1610612744",1996
233,233,1086,Joe Stephens,1610612745.0,HOU,24.0,2,1,1,0.5,5.1,0.5,2.5,0.2,0.5,1.5,0.333,0.0,0.0,0.0,1.0,0.5,1.5,0.0,1.5,1.5,0.0,1.0,1.5,0.0,1.5,-2.0,0,0,5,"1086,1610612745",1996
234,234,341,Joe Wolf,1610612749.0,MIL,32.0,56,23,33,0.411,9.8,0.7,1.6,0.449,0.0,0.1,0.143,0.3,0.3,0.737,0.6,1.4,2.0,0.4,0.3,0.3,0.2,0.0,1.7,0.0,1.7,-0.8,0,0,5,"341,1610612749",1996
235,235,180,John Crotty,1610612748.0,MIA,27.0,48,35,13,0.729,14.3,1.6,3.2,0.513,0.4,1.0,0.408,1.1,1.3,0.844,0.3,0.7,1.0,2.1,0.9,0.4,0.0,0.3,1.6,0.0,4.8,-0.8,0,0,5,"180,1610612748",1996
236,236,1381,John Long,1610612761.0,TOR,40.0,32,12,20,0.375,12.1,1.4,3.7,0.393,0.4,1.1,0.353,0.8,0.9,0.893,0.2,1.1,1.3,0.7,0.8,0.3,0.1,0.2,0.9,0.1,4.0,-2.0,0,0,5,"1381,1610612761",1996
237,237,317,John Starks,1610612752.0,NYK,31.0,77,55,22,0.714,27.8,4.8,11.1,0.431,1.9,5.3,0.369,2.2,2.9,0.769,0.5,2.2,2.7,2.8,2.1,1.2,0.1,0.5,2.5,0.0,13.8,2.7,0,0,5,"317,1610612752",1996
238,238,304,John Stockton,1610612762.0,UTA,35.0,82,64,18,0.78,36.5,5.1,9.3,0.548,0.9,2.2,0.422,3.4,4.0,0.846,0.5,2.2,2.8,10.5,3.0,2.0,0.2,0.5,2.2,0.0,14.4,8.0,41,0,5,"304,1610612762",1996
239,239,961,John Wallace,1610612752.0,NYK,23.0,68,48,20,0.706,12.1,1.8,3.5,0.517,0.0,0.1,0.5,1.2,1.6,0.718,0.8,1.5,2.3,0.5,1.1,0.3,0.4,0.2,1.3,0.0,4.8,0.2,1,0,5,"961,1610612752",1996
240,240,271,Johnny Newman,1610612749.0,MIL,33.0,82,33,49,0.402,26.1,3.0,6.7,0.45,0.4,1.2,0.347,2.3,3.0,0.765,0.8,1.5,2.3,1.4,1.4,0.9,0.2,0.6,3.0,0.0,8.7,-0.1,0,0,5,"271,1610612749",1996
241,241,468,Jon Barry,1610612737.0,ATL,27.0,58,38,20,0.655,17.3,1.7,4.2,0.407,0.8,2.1,0.387,0.6,0.8,0.804,0.4,1.3,1.7,2.0,1.0,0.9,0.1,0.2,0.9,0.0,4.9,1.8,0,0,5,"468,1610612737",1996
242,242,146,Jud Buechler,1610612741.0,CHI,29.0,76,65,11,0.855,9.6,0.8,2.1,0.367,0.2,0.7,0.333,0.1,0.2,0.357,0.6,1.1,1.7,0.8,0.4,0.3,0.3,0.1,0.6,0.0,1.8,0.9,0,0,5,"146,1610612741",1996
243,243,436,Juwan Howard,1610612764.0,WAS,24.0,82,44,38,0.537,41.8,7.8,16.0,0.486,0.0,0.0,0.0,3.6,4.7,0.756,2.5,5.5,8.0,3.8,3.0,1.1,0.3,1.0,3.1,0.0,19.1,1.0,24,0,5,"436,1610612764",1996
244,244,252,Karl Malone,1610612762.0,UTA,33.0,82,64,18,0.78,38.0,10.5,19.2,0.55,0.0,0.2,0.0,6.4,8.4,0.755,2.4,7.5,9.9,4.5,2.8,1.4,0.6,1.0,2.5,0.0,27.4,9.4,43,1,5,"252,1610612762",1996
245,245,173,Keith Askins,1610612748.0,MIA,29.0,78,60,18,0.769,23.6,1.8,4.1,0.433,0.9,2.2,0.401,0.5,0.7,0.672,1.1,2.4,3.5,1.0,0.8,0.7,0.2,0.1,2.4,0.0,4.9,2.2,1,0,5,"173,1610612748",1996
246,246,700,Keith Tower,1610612749.0,MIL,27.0,5,2,3,0.4,14.8,0.6,1.6,0.375,0.0,0.0,0.0,0.2,1.6,0.125,0.4,1.4,1.8,0.2,0.4,0.4,0.2,0.2,2.2,0.0,1.4,-0.4,0,0,5,"700,1610612749",1996
247,247,80,Ken Norman,1610612737.0,ATL,32.0,17,11,6,0.647,13.4,1.6,5.5,0.287,0.4,2.2,0.158,0.2,0.7,0.333,0.5,1.8,2.3,0.7,1.1,0.4,0.2,0.2,1.0,0.0,3.8,-1.9,0,0,5,"80,1610612737",1996
248,248,383,Kendall Gill,1610612751.0,NJN,29.0,82,26,56,0.317,40.2,7.9,17.7,0.443,0.9,2.7,0.336,5.2,6.5,0.797,2.2,3.9,6.1,4.0,2.7,1.9,0.6,1.5,2.6,0.0,21.8,-2.3,9,0,5,"383,1610612751",1996
249,249,72,Kenny Anderson,1610612757.0,POR,26.0,82,49,33,0.598,38.8,5.9,13.9,0.427,1.6,4.5,0.361,4.1,5.3,0.768,1.1,3.3,4.4,7.1,2.4,2.0,0.2,1.0,2.5,0.0,17.5,4.2,13,0,5,"72,1610612757",1996
250,250,181,Kenny Smith,1610612743.0,DEN,32.0,48,16,32,0.333,16.4,2.1,5.0,0.423,1.2,2.8,0.437,0.8,0.9,0.867,0.1,0.8,0.9,2.4,1.5,0.4,0.0,0.3,0.6,0.0,6.3,-4.4,0,0,5,"181,1610612743",1996
251,251,954,Kerry Kittles,1610612751.0,NJN,23.0,82,26,56,0.317,37.9,6.2,14.5,0.426,1.9,5.1,0.377,2.1,2.8,0.771,1.3,2.6,3.9,3.0,1.5,1.9,0.4,0.7,1.9,0.0,16.4,-3.2,0,0,5,"954,1610612751",1996
252,252,404,Kevin Duckworth,1610612746.0,LAC,33.0,26,10,16,0.385,15.2,1.7,4.0,0.437,0.1,0.2,0.75,0.4,0.6,0.688,0.9,1.4,2.3,0.6,1.3,0.3,0.4,0.2,2.3,0.0,4.0,-5.5,0,0,5,"404,1610612746",1996
253,253,236,Kevin Edwards,1610612751.0,NJN,31.0,32,10,22,0.313,15.5,2.2,5.7,0.377,0.5,1.3,0.349,1.2,1.3,0.86,0.3,1.1,1.3,1.8,1.5,0.5,0.1,0.3,1.0,0.0,5.9,-2.6,0,0,5,"236,1610612751",1996
254,254,333,Kevin Gamble,1610612758.0,SAC,31.0,62,26,36,0.419,16.0,2.0,4.6,0.43,0.9,1.8,0.482,0.1,0.2,0.7,0.2,1.5,1.7,1.2,0.4,0.3,0.3,0.0,1.2,0.0,5.0,-1.4,0,0,5,"333,1610612758",1996
255,255,708,Kevin Garnett,1610612750.0,MIN,21.0,77,40,37,0.519,40.0,7.1,14.3,0.499,0.1,0.3,0.286,2.7,3.5,0.754,2.5,5.6,8.0,3.1,2.3,1.4,2.1,0.5,2.5,0.0,17.0,1.5,19,0,5,"708,1610612750",1996
256,256,134,Kevin Johnson,1610612756.0,PHX,31.0,70,39,31,0.557,39.0,6.3,12.7,0.496,1.3,2.9,0.441,6.3,7.4,0.852,0.8,2.8,3.6,9.3,3.1,1.5,0.2,0.6,2.0,0.0,20.1,2.1,30,2,5,"134,1610612756",1996
257,257,1089,Kevin Salvadori,1610612758.0,SAC,26.0,23,14,9,0.609,6.9,0.5,1.4,0.364,0.0,0.0,0.0,0.6,0.8,0.722,0.3,0.8,1.1,0.4,0.5,0.1,0.6,0.2,0.7,0.0,1.6,0.6,0,0,5,"1089,1610612758",1996
258,258,788,Kevin Willis,1610612745.0,HOU,34.0,75,51,24,0.68,26.9,4.7,9.7,0.481,0.0,0.2,0.143,1.9,2.7,0.693,1.9,5.5,7.5,0.9,1.6,0.6,0.4,0.6,2.7,0.1,11.2,0.4,21,0,5,"788,1610612745",1996
259,259,234,Khalid Reeves,1610612742.0,DAL,24.0,63,19,44,0.302,23.4,2.9,7.5,0.391,1.3,3.6,0.366,1.0,1.4,0.747,0.5,1.3,1.9,3.6,1.7,0.5,0.1,0.5,2.3,0.0,8.2,-4.0,3,0,5,"234,1610612742",1996
260,260,977,Kobe Bryant,1610612747.0,LAL,18.0,71,48,23,0.676,16.1,2.5,5.9,0.417,0.7,1.9,0.375,1.9,2.3,0.819,0.7,1.2,1.9,1.3,1.6,0.7,0.3,0.3,1.4,0.0,7.6,0.8,0,0,5,"977,1610612747",1996
261,261,703,Kurt Thomas,1610612748.0,MIA,24.0,18,10,8,0.556,21.9,2.2,5.8,0.371,0.0,0.1,0.0,1.9,2.6,0.761,1.7,4.2,5.9,0.5,1.4,0.7,0.5,0.9,3.0,0.0,6.3,-0.8,1,0,5,"703,1610612748",1996
262,262,111,LaPhonso Ellis,1610612743.0,DEN,27.0,55,13,42,0.236,37.6,8.1,18.4,0.439,1.7,4.7,0.367,4.0,5.1,0.773,1.9,5.1,7.0,2.4,2.1,0.8,0.7,1.3,3.1,0.0,21.9,-3.7,8,0,5,"111,1610612743",1996
263,263,78,LaSalle Thompson,1610612754.0,IND,36.0,26,9,17,0.346,5.6,0.1,0.7,0.158,0.0,0.0,0.0,0.2,0.2,0.667,0.3,1.0,1.3,0.1,0.3,0.1,0.2,0.1,1.3,0.0,0.4,-1.6,0,0,5,"78,1610612754",1996
264,264,441,Lamond Murray,1610612746.0,LAC,24.0,74,31,43,0.419,18.3,2.4,5.9,0.416,0.4,1.2,0.341,2.1,2.9,0.739,1.1,2.0,3.1,0.8,1.2,0.7,0.4,0.4,1.5,0.0,7.4,0.0,2,0,5,"441,1610612746",1996
265,265,913,Larry Johnson,1610612752.0,NYK,28.0,76,52,24,0.684,35.6,4.9,9.7,0.512,0.4,1.4,0.324,2.5,3.6,0.693,2.2,3.0,5.2,2.3,1.8,0.9,0.5,0.8,2.9,0.0,12.8,2.1,4,0,5,"913,1610612752",1996
266,266,1474,Larry Krystkowiak,1610612747.0,LAL,32.0,3,1,2,0.333,4.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.7,1.0,1.7,1.0,0.3,0.7,0.0,0.0,1.0,0.0,1.0,1.3,0,0,5,"1474,1610612747",1996
267,267,1125,Larry Stewart,1610612760.0,SEA,28.0,70,50,20,0.714,14.5,1.6,3.6,0.444,0.1,0.5,0.243,1.0,1.3,0.72,1.1,1.4,2.4,0.7,0.9,0.4,0.3,0.4,1.5,0.0,4.3,1.2,1,0,5,"1125,1610612760",1996
268,268,84,Latrell Sprewell,1610612744.0,GSW,26.0,80,29,51,0.363,43.2,8.1,18.1,0.449,1.8,5.2,0.354,6.2,7.3,0.843,0.7,3.9,4.6,6.3,4.0,1.7,0.6,0.9,1.9,0.0,24.2,-2.7,15,1,5,"84,1610612744",1996
269,269,734,Lawrence Moten,1610612763.0,VAN,25.0,67,11,56,0.164,18.8,2.6,6.6,0.388,0.6,2.1,0.291,1.0,1.5,0.646,0.6,1.1,1.8,1.9,1.2,0.7,0.4,0.5,1.2,0.0,6.7,-3.4,0,0,5,"734,1610612763",1996
270,270,195,Lee Mayberry,1610612763.0,VAN,27.0,80,14,66,0.175,25.2,1.9,4.6,0.403,1.0,2.8,0.376,0.4,0.6,0.63,0.4,1.3,1.7,4.1,1.1,0.8,0.1,0.1,1.8,0.0,5.1,-5.2,2,0,5,"195,1610612763",1996
271,271,283,Lindsey Hunter,1610612765.0,DET,26.0,82,54,28,0.659,38.0,5.1,12.7,0.404,2.0,5.7,0.355,1.9,2.5,0.778,0.7,2.1,2.8,1.9,1.2,1.6,0.3,0.4,2.4,0.0,14.2,3.0,0,0,5,"283,1610612765",1996
272,272,1036,Litterial Green,1610612765.0,DET,27.0,45,27,18,0.6,7.1,0.7,1.4,0.469,0.0,0.2,0.0,0.7,1.0,0.638,0.1,0.4,0.5,0.9,0.3,0.4,0.0,0.2,0.6,0.0,2.0,1.5,0,0,5,"1036,1610612765",1996
273,273,1380,Lloyd Daniels,1610612751.0,NJN,29.0,22,4,18,0.182,14.9,1.6,5.4,0.303,1.0,3.2,0.3,0.2,0.3,0.833,0.9,1.1,2.0,1.2,0.6,0.5,0.1,0.3,1.5,0.0,4.5,-2.3,0,0,5,"1380,1610612751",1996
274,274,684,Loren Meyer,1610612756.0,PHX,24.0,54,24,30,0.444,13.4,2.0,4.5,0.443,0.1,0.1,0.571,0.9,1.2,0.719,1.0,1.7,2.7,0.4,1.1,0.2,0.3,0.6,2.0,0.0,4.9,-2.2,1,0,5,"684,1610612756",1996
275,275,953,Lorenzen Wright,1610612746.0,LAC,21.0,77,35,42,0.455,25.9,3.1,6.4,0.481,0.0,0.1,0.25,1.1,2.0,0.579,2.7,3.4,6.1,0.6,1.0,0.6,0.8,0.6,2.5,0.0,7.3,-2.2,12,0,5,"953,1610612746",1996
276,276,31,Lorenzo Williams,1610612764.0,WAS,27.0,19,10,9,0.526,14.5,1.1,1.6,0.645,0.0,0.0,0.0,0.3,0.4,0.714,1.5,2.2,3.6,0.2,0.9,0.3,0.4,0.2,2.4,0.0,2.4,-3.2,1,0,5,"31,1610612764",1996
277,277,691,Lou Roe,1610612744.0,GSW,24.0,17,5,12,0.294,6.4,0.8,2.8,0.292,0.2,0.6,0.273,0.5,1.1,0.474,0.4,0.4,0.8,0.4,0.6,0.2,0.1,0.1,0.6,0.0,2.4,-2.0,0,0,5,"691,1610612744",1996
278,278,919,Loy Vaught,1610612746.0,LAC,29.0,82,36,46,0.439,35.7,6.6,13.2,0.5,0.0,0.1,0.167,1.6,2.3,0.709,2.7,7.3,10.0,1.3,1.7,1.0,0.3,0.6,2.8,0.0,14.9,-5.1,43,0,5,"919,1610612746",1996
279,279,26,Luc Longley,1610612741.0,CHI,28.0,59,49,10,0.831,25.5,3.7,8.2,0.456,0.0,0.0,0.0,1.6,2.0,0.792,2.1,3.6,5.6,2.4,1.9,0.4,1.1,0.8,2.7,0.0,9.1,5.0,2,0,5,"26,1610612741",1996
280,280,446,Lucious Harris,1610612755.0,PHI,26.0,54,13,41,0.241,15.7,2.1,5.4,0.381,0.7,1.8,0.364,0.6,0.9,0.702,0.5,0.8,1.3,0.9,0.6,0.8,0.1,0.2,0.8,0.0,5.4,-1.4,0,0,5,"446,1610612755",1996
281,281,51,Mahmoud Abdul-Rauf,1610612758.0,SAC,28.0,75,32,43,0.427,29.3,5.5,12.3,0.445,1.3,3.3,0.382,1.5,1.8,0.846,0.2,1.4,1.6,2.5,1.6,0.7,0.1,0.4,2.2,0.0,13.7,-2.0,0,0,5,"51,1610612758",1996
282,282,990,Malik Rose,1610612766.0,CHH,22.0,54,34,20,0.63,10.1,1.1,2.4,0.477,0.0,0.0,0.0,0.7,1.1,0.613,1.3,1.7,3.0,0.6,0.8,0.5,0.3,0.2,2.0,0.0,3.0,0.2,0,0,5,"990,1610612766",1996
283,283,907,Malik Sealy,1610612746.0,LAC,27.0,80,35,45,0.438,31.8,4.7,11.8,0.396,1.0,2.8,0.356,3.2,3.6,0.876,0.7,2.2,3.0,2.1,1.9,1.6,0.6,1.0,2.2,0.0,13.5,-4.5,0,0,5,"907,1610612746",1996
