,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
285,285,1723,Matt Harpring,1610612739,CLE,25.0,56,24,32,0.429,28.8,4.3,9.4,0.454,0.2,0.9,0.25,2.4,2.9,0.812,1.6,2.7,4.3,1.8,1.6,0.8,0.3,0.7,2.9,0.0,11.1,-3.2,2,0,5,"1723,1610612739",2000
286,286,1074,Matt Maloney,1610612737,ATL,29.0,55,20,35,0.364,25.5,2.7,6.3,0.42,0.9,2.6,0.359,0.5,0.6,0.765,0.3,1.9,2.1,2.8,1.3,1.0,0.1,0.2,1.7,0.0,6.7,-0.7,0,0,5,"1074,1610612737",2000
287,287,1508,Maurice Taylor,1610612745,HOU,24.0,69,37,32,0.536,28.5,5.7,11.6,0.489,0.0,0.1,0.0,1.7,2.3,0.735,1.6,3.9,5.5,1.5,1.8,0.4,0.6,0.7,3.0,0.0,13.0,-1.8,5,0,5,"1508,1610612745",2000
288,288,1897,Metta World Peace,1610612741,CHI,21.0,76,15,61,0.197,31.1,4.3,10.7,0.401,0.6,1.9,0.291,2.8,3.7,0.75,0.8,3.1,3.9,3.0,2.1,2.0,0.6,0.9,3.3,0.0,11.9,-4.8,1,0,5,"1897,1610612741",2000
289,289,688,Michael Curry,1610612765,DET,32.0,68,24,44,0.353,21.9,2.1,4.7,0.455,0.1,0.1,0.444,0.9,1.1,0.849,0.3,1.5,1.8,1.9,0.9,0.4,0.0,0.2,2.5,0.0,5.2,-1.8,0,0,5,"688,1610612765",2000
290,290,1722,Michael Dickerson,1610612763,VAN,26.0,70,20,50,0.286,37.4,6.1,14.6,0.417,1.2,3.3,0.374,2.9,3.9,0.763,1.0,2.3,3.3,3.3,2.3,0.9,0.4,1.2,3.0,0.0,16.3,-4.0,1,0,5,"1722,1610612763",2000
291,291,1720,Michael Doleac,1610612753,ORL,24.0,77,41,36,0.532,18.1,2.9,6.8,0.417,0.0,0.0,0.0,0.6,0.8,0.847,0.9,2.6,3.5,0.8,0.8,0.5,0.5,0.3,3.1,0.0,6.4,1.4,1,0,5,"1720,1610612753",2000
292,292,714,Michael Finley,1610612742,DAL,28.0,82,53,29,0.646,42.0,8.7,18.9,0.458,1.1,3.2,0.346,3.1,4.0,0.775,1.3,3.9,5.2,4.4,2.3,1.4,0.4,0.8,2.1,0.0,21.5,5.0,9,1,5,"714,1610612742",2000
293,293,1138,Michael Hawkins,1610612739,CLE,28.0,10,5,5,0.5,7.5,0.3,0.9,0.333,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.3,0.5,1.3,0.6,0.2,0.0,0.0,1.3,0.0,0.8,-2.7,0,0,5,"1138,1610612739",2000
294,294,1709,Michael Olowokandi,1610612746,LAC,26.0,82,31,51,0.378,25.9,3.8,8.6,0.435,0.0,0.0,0.0,1.0,1.9,0.545,2.0,4.4,6.4,0.6,2.1,0.4,1.3,0.7,3.0,0.0,8.5,-3.0,10,0,5,"1709,1610612746",2000
295,295,2072,Michael Redd,1610612749,MIL,21.0,6,3,3,0.5,5.8,0.8,3.2,0.263,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.2,0.7,0.2,0.2,0.2,0.0,0.8,0.3,0.0,2.2,-1.3,0,0,5,"2072,1610612749",2000
296,296,1913,Michael Ruffin,1610612741,CHI,24.0,45,8,37,0.178,19.5,0.9,2.0,0.444,0.0,0.0,0.0,0.9,1.7,0.506,2.2,3.6,5.8,0.9,1.0,0.7,0.8,0.3,2.9,0.0,2.6,-3.1,2,0,5,"1913,1610612741",2000
297,297,63,Michael Smith,1610612764,WAS,29.0,79,19,60,0.241,20.4,1.3,2.8,0.486,0.0,0.0,0.0,1.1,1.9,0.578,2.2,4.9,7.1,1.3,0.8,0.7,0.5,0.4,2.0,0.0,3.8,-4.7,3,0,5,"63,1610612764",2000
298,298,1565,Michael Stewart,1610612761,TOR,26.0,26,16,10,0.615,4.7,0.4,1.3,0.324,0.0,0.0,0.0,0.4,0.7,0.611,0.6,0.5,1.1,0.1,0.2,0.2,0.1,0.2,0.7,0.0,1.3,-2.0,0,0,5,"1565,1610612761",2000
299,299,1710,Mike Bibby,1610612763,VAN,23.0,82,23,59,0.28,38.9,6.4,14.1,0.454,1.3,3.5,0.379,1.7,2.3,0.761,0.6,3.1,3.7,8.4,3.0,1.3,0.1,0.4,1.8,0.0,15.9,-4.7,17,0,5,"1710,1610612763",2000
300,300,2034,Mike Miller,1610612753,ORL,21.0,82,43,39,0.524,29.1,4.5,10.3,0.436,1.8,4.4,0.407,1.1,1.6,0.711,0.8,3.2,4.0,1.7,1.2,0.6,0.2,0.3,2.4,0.0,11.9,1.8,0,0,5,"2034,1610612753",2000
301,301,2130,Mike Penberthy,1610612747,LAL,26.0,53,39,14,0.736,16.0,1.7,4.2,0.414,1.0,2.6,0.396,0.5,0.6,0.903,0.2,1.0,1.2,1.3,0.6,0.4,0.0,0.2,1.1,0.0,5.0,-0.4,0,0,5,"2130,1610612747",2000
302,302,2065,Mike Smith,1610612764,WAS,25.0,17,5,12,0.294,10.6,1.1,3.5,0.322,0.2,1.1,0.167,0.6,0.9,0.625,0.6,0.7,1.3,0.6,0.4,0.3,0.2,0.3,0.5,0.0,3.0,-1.1,0,0,5,"2065,1610612764",2000
303,303,1630,Mikki Moore,1610612765,DET,25.0,81,32,49,0.395,14.2,1.6,3.3,0.493,0.0,0.0,0.0,1.2,1.6,0.731,1.5,2.4,3.9,0.4,0.9,0.3,0.8,0.3,2.5,0.0,4.4,-1.0,1,0,5,"1630,1610612765",2000
304,304,1960,Milt Palacio,1610612738,BOS,23.0,58,27,31,0.466,19.7,2.2,4.6,0.472,0.2,0.6,0.333,1.3,1.6,0.848,0.4,1.3,1.8,2.6,1.4,0.8,0.0,0.4,1.4,0.0,5.9,-0.4,0,0,5,"1960,1610612738",2000
305,305,782,Mitch Richmond,1610612764,WAS,36.0,37,10,27,0.27,32.9,5.5,13.6,0.407,1.2,3.6,0.338,3.9,4.3,0.894,0.4,2.5,2.9,3.0,2.3,1.2,0.2,0.8,2.3,0.0,16.2,-2.0,0,0,5,"782,1610612764",2000
306,306,42,Monty Williams,1610612753,ORL,29.0,82,43,39,0.524,14.7,2.0,4.4,0.445,0.0,0.2,0.077,1.0,1.6,0.639,1.0,1.9,3.0,1.0,1.0,0.4,0.2,0.5,1.7,0.0,5.0,-2.2,0,0,5,"42,1610612753",2000
307,307,983,Moochie Norris,1610612745,HOU,27.0,82,45,37,0.549,20.1,2.2,5.0,0.446,0.3,1.1,0.281,1.8,2.4,0.778,0.5,1.9,2.4,3.5,1.3,0.8,0.0,0.2,1.0,0.0,6.6,1.3,0,0,5,"983,1610612745",2000
308,308,302,Mookie Blaylock,1610612744,GSW,34.0,69,16,53,0.232,34.1,4.6,11.6,0.396,1.1,3.3,0.324,0.8,1.1,0.697,1.0,2.9,3.9,6.7,1.9,2.4,0.3,0.3,1.9,0.0,11.0,-4.8,11,1,5,"302,1610612744",2000
309,309,2050,Morris Peterson,1610612761,TOR,23.0,80,45,35,0.563,22.6,3.6,8.4,0.431,0.8,2.1,0.382,1.3,1.8,0.717,1.4,1.8,3.2,1.3,1.0,0.8,0.3,0.6,2.1,0.0,9.3,1.1,0,0,5,"2050,1610612761",2000
310,310,177,Muggsy Bogues,1610612761,TOR,36.0,3,1,2,0.333,11.2,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,1.3,0.7,0.0,0.0,1.0,0.0,0.0,-5.7,0,0,5,"177,1610612761",2000
311,311,1737,Nazr Mohammed,1610612737,ATL,23.0,58,30,28,0.517,15.8,3.0,6.4,0.477,0.0,0.0,0.0,1.5,2.2,0.706,2.0,3.3,5.3,0.3,1.1,0.5,0.6,0.7,1.9,0.0,7.6,-0.7,11,0,5,"1737,1610612737",2000
312,312,98,Nick Anderson,1610612758,SAC,33.0,21,15,6,0.714,8.1,0.7,2.7,0.246,0.5,1.9,0.256,0.0,0.0,0.0,0.1,1.0,1.2,0.6,0.3,0.5,0.2,0.1,0.6,0.0,1.8,-0.1,0,0,5,"98,1610612758",2000
313,313,89,Nick Van Exel,1610612743,DEN,29.0,71,34,37,0.479,37.8,6.5,15.7,0.414,1.9,5.0,0.377,2.9,3.5,0.819,0.6,2.8,3.4,8.5,2.3,0.9,0.3,0.5,1.5,0.0,17.7,-0.9,20,0,5,"89,1610612743",2000
314,314,1918,Obinna Ekezie,1610612742,DAL,25.0,33,9,24,0.273,8.5,1.0,2.5,0.395,0.0,0.0,0.0,1.1,1.6,0.698,0.9,1.4,2.4,0.3,0.4,0.2,0.2,0.3,1.5,0.0,3.1,-1.9,0,0,5,"1918,1610612742",2000
315,315,178,Olden Polynice,1610612762,UTA,36.0,81,53,28,0.654,20.0,2.5,5.1,0.496,0.0,0.0,0.0,0.2,0.8,0.262,1.9,2.7,4.7,0.4,1.0,0.3,1.0,0.3,3.0,0.0,5.3,1.6,1,0,5,"178,1610612762",2000
316,316,2071,Olumide Oyedeji,1610612760,SEA,20.0,30,17,13,0.567,7.3,0.6,1.2,0.486,0.0,0.0,0.0,0.3,0.4,0.75,0.8,1.4,2.2,0.1,0.4,0.2,0.3,0.3,1.3,0.0,1.5,1.6,0,0,5,"2071,1610612760",2000
317,317,970,Othella Harrington,1610612752,NYK,27.0,74,26,48,0.351,24.5,3.3,6.9,0.487,0.0,0.0,0.0,2.3,3.0,0.763,1.9,3.4,5.2,0.8,2.0,0.5,0.6,0.7,3.2,0.0,9.0,-0.5,6,0,5,"970,1610612752",2000
318,318,901,Otis Thorpe,1610612766,CHH,38.0,49,27,22,0.551,13.2,1.2,2.7,0.45,0.0,0.0,0.0,0.4,0.5,0.833,1.0,1.9,3.0,0.6,0.7,0.2,0.1,0.1,2.2,0.0,2.8,-0.5,0,0,5,"901,1610612766",2000
319,319,136,P.J. Brown,1610612766,CHH,31.0,80,46,34,0.575,35.1,3.1,7.0,0.444,0.0,0.1,0.0,2.2,2.6,0.852,3.2,6.1,9.3,1.6,1.4,1.0,1.2,0.5,3.3,0.0,8.5,3.0,19,0,5,"136,1610612766",2000
320,320,1727,Pat Garrity,1610612753,ORL,24.0,76,40,36,0.526,20.8,2.9,7.6,0.387,1.3,2.9,0.433,1.1,1.3,0.867,0.7,2.1,2.8,0.7,0.9,0.5,0.2,0.3,3.2,0.0,8.3,0.3,0,0,5,"1727,1610612753",2000
321,321,121,Patrick Ewing,1610612760,SEA,38.0,79,42,37,0.532,26.6,3.7,8.7,0.43,0.0,0.0,0.0,2.2,3.2,0.685,1.6,5.8,7.4,1.2,1.9,0.7,1.2,0.9,2.9,0.0,9.6,-2.0,14,0,5,"121,1610612760",2000
322,322,2101,Paul McPherson,1610612744,GSW,22.0,55,21,34,0.382,10.8,2.0,3.9,0.505,0.0,0.2,0.167,0.8,1.1,0.724,0.7,0.7,1.4,0.7,0.9,0.5,0.1,0.1,1.5,0.0,4.8,-0.2,0,0,5,"2101,1610612744",2000
323,323,1718,Paul Pierce,1610612738,BOS,23.0,82,36,46,0.439,38.1,8.4,18.5,0.454,1.8,4.7,0.383,6.7,9.0,0.745,1.1,5.2,6.4,3.1,3.2,1.7,0.8,1.1,3.1,0.0,25.3,-0.9,12,0,5,"1718,1610612738",2000
324,324,978,Peja Stojakovic,1610612758,SAC,24.0,75,50,25,0.667,38.7,7.5,15.9,0.47,1.9,4.8,0.4,3.6,4.2,0.856,1.2,4.5,5.8,2.2,1.9,1.2,0.2,1.0,1.9,0.0,20.4,4.7,5,0,5,"978,1610612758",2000
325,325,442,Pervis Ellison,1610612760,SEA,34.0,9,4,5,0.444,4.4,0.2,0.8,0.286,0.0,0.0,0.0,0.2,0.2,1.0,0.2,1.1,1.3,0.3,0.3,0.0,0.2,0.3,1.4,0.0,0.7,1.0,0,0,5,"442,1610612760",2000
326,326,461,Popeye Jones,1610612764,WAS,31.0,45,11,34,0.244,14.2,1.3,3.4,0.392,0.0,0.1,0.167,0.9,1.2,0.745,1.8,3.0,4.9,0.7,0.5,0.4,0.2,0.2,2.1,0.0,3.6,-0.6,3,0,5,"461,1610612764",2000
327,327,2047,Quentin Richardson,1610612746,LAC,21.0,76,28,48,0.368,17.8,3.1,6.9,0.442,0.7,2.0,0.331,1.3,2.1,0.627,1.4,2.0,3.4,0.8,0.8,0.6,0.1,0.6,1.3,0.0,8.1,-1.5,1,0,5,"2047,1610612746",2000
328,328,1900,Quincy Lewis,1610612762,UTA,24.0,35,21,14,0.6,11.4,1.4,3.5,0.407,0.3,0.7,0.36,0.4,0.6,0.714,0.4,0.9,1.3,0.5,0.5,0.3,0.3,0.3,2.2,0.0,3.5,1.6,0,0,5,"1900,1610612762",2000
329,329,1711,Raef LaFrentz,1610612743,DEN,25.0,78,38,40,0.487,31.5,5.0,10.4,0.477,0.7,1.8,0.367,2.3,3.4,0.698,2.2,5.6,7.8,1.4,1.2,0.5,2.6,1.1,3.7,0.0,12.9,-0.7,21,0,5,"1711,1610612743",2000
330,330,1747,Rafer Alston,1610612749,MIL,24.0,37,21,16,0.568,7.7,0.8,2.3,0.357,0.2,0.8,0.267,0.2,0.4,0.692,0.1,0.7,0.8,1.8,0.5,0.4,0.0,0.1,0.7,0.0,2.1,-0.8,0,0,5,"1747,1610612749",2000
331,331,1952,Raja Bell,1610612755,PHI,24.0,5,3,2,0.6,6.0,0.4,1.4,0.286,0.2,0.6,0.333,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.2,0.0,1.0,1.4,0,0,5,"1952,1610612755",2000
332,332,753,Randy Brown,1610612738,BOS,33.0,54,23,31,0.426,22.9,1.9,4.4,0.422,0.0,0.1,0.0,0.4,0.7,0.575,0.4,1.4,1.8,2.9,1.0,1.1,0.2,0.3,2.4,0.0,4.1,-1.5,0,0,5,"753,1610612738",2000
333,333,988,Randy Livingston,1610612744,GSW,26.0,2,1,1,0.5,3.3,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,0,5,"988,1610612744",2000
334,334,1740,Rashard Lewis,1610612760,SEA,21.0,78,43,35,0.551,34.9,5.5,11.4,0.48,1.6,3.7,0.432,2.3,2.7,0.826,1.8,5.1,6.9,1.6,1.7,1.2,0.6,0.7,2.4,0.0,14.8,1.2,8,0,5,"1740,1610612760",2000
335,335,739,Rasheed Wallace,1610612757,POR,26.0,77,48,29,0.623,38.2,7.7,15.3,0.501,0.7,2.1,0.321,3.2,4.2,0.766,1.9,5.9,7.8,2.8,2.1,1.2,1.8,0.5,2.7,0.0,19.2,4.8,18,0,5,"739,1610612757",2000
336,336,1725,Rasho Nesterovic,1610612750,MIN,25.0,73,41,32,0.562,17.0,2.0,4.4,0.461,0.0,0.0,0.0,0.5,0.9,0.523,1.4,2.6,3.9,0.6,0.8,0.3,0.9,0.4,2.6,0.0,4.5,0.0,3,0,5,"1725,1610612750",2000
337,337,951,Ray Allen,1610612749,MIL,25.0,82,52,30,0.634,38.2,7.7,16.0,0.48,2.5,5.7,0.433,4.2,4.8,0.888,1.2,4.0,5.2,4.6,2.5,1.5,0.2,0.7,2.3,0.0,22.0,4.2,8,1,5,"951,1610612749",2000
338,338,397,Reggie Miller,1610612754,IND,35.0,81,41,40,0.506,39.3,6.4,14.5,0.44,2.1,5.7,0.366,4.0,4.3,0.928,0.5,3.0,3.5,3.2,1.6,1.0,0.2,0.4,2.0,0.0,18.9,0.0,1,0,5,"397,1610612754",2000
339,339,1073,Reggie Slater,1610612750,MIN,30.0,55,32,23,0.582,12.4,1.6,3.2,0.514,0.0,0.0,0.0,1.3,2.0,0.673,1.4,2.0,3.4,0.5,0.8,0.3,0.2,0.6,2.3,0.0,4.6,0.8,1,0,5,"1073,1610612750",2000
340,340,1888,Richard Hamilton,1610612764,WAS,23.0,78,19,59,0.244,32.3,7.0,16.0,0.438,0.5,1.9,0.274,3.6,4.1,0.868,1.0,2.1,3.1,2.9,2.6,1.0,0.1,1.2,2.6,0.0,18.1,-4.2,0,0,5,"1888,1610612764",2000
341,341,1594,Rick Brunson,1610612752,NYK,29.0,22,12,10,0.545,9.4,0.8,2.5,0.333,0.1,0.6,0.143,0.4,0.7,0.533,0.2,0.7,1.0,1.4,0.8,0.4,0.0,0.3,1.0,0.0,2.1,-0.1,0,0,5,"1594,1610612752",2000
342,342,296,Rick Fox,1610612747,LAL,31.0,82,56,26,0.683,28.0,3.5,7.9,0.444,1.4,3.7,0.393,1.2,1.5,0.779,1.0,3.0,4.0,3.2,1.7,0.9,0.4,0.5,2.7,0.0,9.6,3.5,3,0,5,"296,1610612747",2000
343,343,1729,Ricky Davis,1610612748,MIA,21.0,7,4,3,0.571,10.2,1.7,4.1,0.414,0.1,0.1,1.0,1.0,1.1,0.875,0.1,0.9,1.0,1.6,0.7,0.7,0.3,0.3,1.0,0.0,4.6,4.3,0,0,5,"1729,1610612748",2000
344,344,109,Robert Horry,1610612747,LAL,30.0,79,54,25,0.684,20.1,1.9,4.8,0.387,0.7,2.0,0.346,0.7,1.1,0.711,1.2,2.6,3.7,1.6,1.0,0.7,0.7,0.1,2.7,0.0,5.2,0.5,2,0,5,"109,1610612747",2000
345,345,123,Robert Pack,1610612743,DEN,32.0,74,38,36,0.514,17.0,2.4,5.8,0.425,0.2,0.4,0.387,1.4,1.9,0.766,0.4,1.4,1.9,4.0,1.8,0.9,0.0,0.6,1.5,0.0,6.5,-1.6,6,1,5,"123,1610612743",2000
346,346,1714,Robert Traylor,1610612739,CLE,24.0,70,25,45,0.357,17.3,2.3,4.6,0.497,0.0,0.0,0.0,1.1,2.0,0.567,1.8,2.5,4.3,0.9,1.4,0.7,1.1,0.7,2.9,0.0,5.7,-1.4,0,0,5,"1714,1610612739",2000
347,347,393,Rod Strickland,1610612757,POR,34.0,54,16,38,0.296,25.4,3.4,7.9,0.424,0.1,0.3,0.235,2.4,3.2,0.751,0.7,1.9,2.6,5.6,2.0,1.0,0.1,0.5,1.4,0.0,9.2,-3.2,4,0,5,"393,1610612757",2000
348,348,1934,Rodney Buford,1610612755,PHI,23.0,47,30,17,0.638,12.2,2.2,5.1,0.432,0.3,0.8,0.421,0.5,0.6,0.828,0.3,1.2,1.6,0.4,0.6,0.4,0.1,0.1,1.4,0.0,5.3,0.1,0,0,5,"1934,1610612755",2000
349,349,915,Rodney Rogers,1610612756,PHX,30.0,82,51,31,0.622,26.6,4.6,10.7,0.43,0.7,2.3,0.296,2.3,3.0,0.761,1.1,3.2,4.4,2.2,1.9,1.2,0.6,0.7,3.3,0.0,12.2,0.8,3,0,5,"915,1610612756",2000
350,350,166,Ron Harper,1610612747,LAL,37.0,47,31,16,0.66,24.2,2.7,5.8,0.469,0.4,1.5,0.264,0.7,1.0,0.708,1.0,2.6,3.5,2.4,1.3,0.8,0.5,0.4,1.5,0.0,6.5,1.7,1,0,5,"166,1610612747",2000
351,351,1500,Ron Mercer,1610612741,CHI,25.0,61,10,51,0.164,41.5,8.2,18.4,0.446,0.2,0.8,0.304,3.1,3.7,0.825,1.2,2.7,3.9,3.3,2.1,1.3,0.4,0.8,2.4,0.0,19.7,-8.3,2,0,5,"1500,1610612741",2000
352,352,1728,Roshown McLeod,1610612755,PHI,25.0,35,12,23,0.343,26.2,4.1,9.5,0.437,0.1,0.6,0.091,1.3,1.5,0.882,1.1,2.3,3.4,1.7,1.7,0.7,0.2,0.7,2.6,0.0,9.6,-1.0,1,0,5,"1728,1610612755",2000
353,353,2092,Ruben Garces,1610612744,GSW,27.0,13,7,6,0.538,5.6,0.5,1.7,0.318,0.0,0.0,0.0,0.2,0.6,0.25,1.2,1.0,2.2,0.4,0.4,0.2,0.2,0.1,1.1,0.0,1.2,1.5,0,0,5,"2092,1610612744",2000
354,354,1739,Ruben Patterson,1610612760,SEA,25.0,76,41,35,0.539,27.1,4.9,9.9,0.494,0.0,0.5,0.056,3.2,4.8,0.681,2.4,2.6,5.0,2.1,2.0,1.4,0.6,1.2,2.3,0.0,13.0,1.3,6,0,5,"1739,1610612760",2000
355,355,2106,Ruben Wolkowyski,1610612760,SEA,27.0,34,16,18,0.471,8.9,0.7,2.3,0.316,0.0,0.1,0.0,0.7,1.0,0.735,0.4,1.0,1.4,0.1,0.4,0.2,0.5,0.5,1.1,0.0,2.2,0.2,0,0,5,"2106,1610612760",2000
356,356,1763,Ryan Bowen,1610612743,DEN,25.0,57,25,32,0.439,12.2,1.4,2.5,0.556,0.1,0.2,0.364,0.5,0.8,0.614,1.1,0.9,2.0,0.5,0.4,0.6,0.2,0.3,1.7,0.0,3.4,-0.5,0,0,5,"1763,1610612743",2000
357,357,208,Sam Cassell,1610612749,MIL,31.0,76,51,25,0.671,35.7,7.1,14.9,0.474,0.4,1.3,0.306,3.6,4.3,0.858,0.6,3.2,3.8,7.6,2.9,1.2,0.1,0.6,2.8,0.0,18.2,2.3,17,0,5,"208,1610612749",2000
358,358,1734,Sam Jacobson,1610612750,MIN,25.0,14,9,5,0.643,4.1,0.6,1.3,0.5,0.0,0.0,0.0,0.1,0.2,0.667,0.2,0.2,0.4,0.3,0.0,0.2,0.0,0.1,1.4,0.0,1.4,0.2,0,0,5,"1734,1610612750",2000
359,359,417,Sam Mitchell,1610612750,MIN,37.0,82,47,35,0.573,12.0,1.4,3.5,0.408,0.1,0.5,0.209,0.5,0.7,0.727,0.3,1.2,1.5,0.7,0.4,0.3,0.1,0.1,1.4,0.0,3.5,-1.0,0,0,5,"417,1610612750",2000
360,360,64,Sam Perkins,1610612754,IND,40.0,64,34,30,0.531,15.6,1.3,3.5,0.381,0.6,1.7,0.345,0.5,0.6,0.842,0.5,2.1,2.6,0.6,0.3,0.5,0.3,0.2,1.0,0.0,3.8,0.6,0,0,5,"64,1610612754",2000
361,361,955,Samaki Walker,1610612759,SAS,25.0,61,45,16,0.738,15.8,2.0,4.1,0.48,0.0,0.0,0.333,1.3,2.0,0.629,1.1,2.9,4.0,0.5,1.1,0.2,0.7,0.4,1.7,0.0,5.3,-0.9,2,0,5,"955,1610612759",2000
362,362,1513,Scot Pollard,1610612758,SAC,26.0,77,52,25,0.675,21.6,2.4,5.1,0.468,0.0,0.0,0.0,1.7,2.2,0.749,2.2,3.8,6.0,0.6,0.9,0.6,1.3,0.8,2.7,0.0,6.5,3.9,10,0,5,"1513,1610612758",2000
363,363,197,Scott Burrell,1610612766,CHH,30.0,4,4,0,1.0,10.0,1.8,3.8,0.467,0.5,1.5,0.333,0.3,1.0,0.25,0.3,0.5,0.8,0.3,0.0,0.8,0.0,0.3,2.0,0.0,4.3,-2.0,0,0,5,"197,1610612766",2000
364,364,1909,Scott Padgett,1610612762,UTA,25.0,27,20,7,0.741,4.7,0.7,1.6,0.419,0.2,0.3,0.556,0.6,0.7,0.75,0.7,0.7,1.4,0.2,0.4,0.2,0.1,0.2,0.8,0.0,2.1,0.1,0,0,5,"1909,1610612762",2000
365,365,281,Scott Williams,1610612749,MIL,33.0,66,43,23,0.652,19.2,2.6,5.5,0.474,0.0,0.1,0.25,0.9,1.1,0.857,1.5,4.0,5.5,0.5,0.6,0.7,0.5,0.2,2.7,0.0,6.1,4.7,4,0,5,"281,1610612749",2000
366,366,937,Scottie Pippen,1610612757,POR,35.0,64,37,27,0.578,33.3,4.2,9.3,0.451,1.0,2.9,0.344,1.9,2.5,0.739,1.1,4.1,5.2,4.6,2.4,1.5,0.5,0.5,2.5,0.0,11.3,3.7,6,0,5,"937,1610612757",2000
367,367,2173,Sean Colson,1610612745,HOU,25.0,13,5,8,0.385,3.4,0.5,1.8,0.25,0.1,0.4,0.2,0.2,0.3,0.5,0.2,0.3,0.5,0.8,0.2,0.1,0.0,0.1,0.5,0.0,1.2,-2.6,0,0,5,"2173,1610612745",2000
368,368,251,Sean Elliott,1610612759,SAS,33.0,52,35,17,0.673,23.6,2.8,6.5,0.434,1.1,2.5,0.426,1.2,1.6,0.714,0.3,2.9,3.3,1.6,1.0,0.4,0.5,0.7,1.5,0.0,7.9,3.2,0,0,5,"251,1610612759",2000
369,369,399,Sean Rooks,1610612746,LAC,31.0,82,31,51,0.378,18.9,2.1,4.8,0.428,0.0,0.0,0.5,1.3,1.7,0.748,1.1,2.6,3.7,0.9,0.9,0.4,0.8,0.2,2.4,0.0,5.4,0.5,1,0,5,"399,1610612746",2000
370,370,1742,Shammond Williams,1610612760,SEA,26.0,69,35,34,0.507,18.0,2.3,5.3,0.438,0.9,1.9,0.459,1.2,1.4,0.875,0.5,1.4,1.9,2.8,1.2,0.4,0.1,0.3,1.2,0.0,6.8,0.0,0,0,5,"1742,1610612760",2000
371,371,1000,Shandon Anderson,1610612745,HOU,27.0,82,45,37,0.549,29.2,3.2,7.2,0.446,0.6,2.1,0.271,1.7,2.3,0.734,0.9,3.2,4.1,2.3,1.6,1.0,0.5,0.5,2.5,0.0,8.7,0.0,4,0,5,"1000,1610612745",2000
372,372,406,Shaquille O'Neal,1610612747,LAL,29.0,74,51,23,0.689,39.5,11.0,19.2,0.572,0.0,0.0,0.0,6.7,13.1,0.513,3.9,8.8,12.7,3.7,2.9,0.6,2.8,0.7,3.5,0.0,28.7,6.3,60,0,5,"406,1610612747",2000
373,373,949,Shareef Abdur-Rahim,1610612763,VAN,24.0,81,23,58,0.284,40.0,7.5,15.8,0.472,0.1,0.8,0.188,5.5,6.6,0.834,2.2,6.9,9.1,3.1,2.9,1.1,1.0,1.9,2.9,0.0,20.5,-5.4,33,0,5,"949,1610612763",2000
374,374,762,Shawn Bradley,1610612742,DAL,29.0,82,53,29,0.646,24.4,2.7,5.5,0.49,0.0,0.1,0.167,1.7,2.2,0.787,2.0,5.5,7.4,0.5,1.1,0.4,2.8,0.4,3.1,0.0,7.1,4.5,13,0,5,"762,1610612742",2000
375,375,431,Shawn Kemp,1610612757,POR,31.0,68,42,26,0.618,15.9,2.5,6.1,0.407,0.1,0.2,0.364,1.5,1.9,0.771,0.9,2.9,3.8,1.0,1.5,0.7,0.3,0.4,2.7,0.0,6.5,-0.4,1,0,5,"431,1610612757",2000
376,376,1890,Shawn Marion,1610612756,PHX,23.0,79,50,29,0.633,36.2,7.1,14.7,0.48,0.3,1.0,0.256,3.0,3.7,0.81,2.8,7.9,10.7,2.0,1.6,1.7,1.4,0.7,2.7,0.0,17.3,3.5,47,0,5,"1890,1610612756",2000
377,377,1035,Shawnelle Scott,1610612759,SAS,29.0,27,25,2,0.926,5.3,0.6,1.5,0.415,0.0,0.0,0.0,0.3,0.8,0.409,0.9,1.0,1.9,0.1,0.4,0.2,0.2,0.3,0.9,0.0,1.6,-2.3,1,0,5,"1035,1610612759",2000
378,378,428,Sherman Douglas,1610612751,NJN,34.0,59,19,40,0.322,18.5,2.1,5.1,0.403,0.1,0.7,0.2,1.5,1.9,0.748,0.4,0.9,1.3,2.4,1.3,0.6,0.1,0.4,1.6,0.0,5.7,-2.0,1,0,5,"428,1610612751",2000
379,379,2098,Slava Medvedenko,1610612747,LAL,22.0,7,5,2,0.714,5.3,1.7,3.6,0.48,0.1,0.1,1.0,1.0,1.7,0.583,0.1,1.1,1.3,0.3,0.4,0.1,0.1,0.4,1.3,0.0,4.6,-0.1,0,0,5,"2098,1610612747",2000
