,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
94,94,2429,Dan Gadzuric,1610612749,MIL,26.0,75,36,39,0.48,16.7,2.4,4.7,0.524,0.0,0.0,0.0,0.8,1.6,0.492,1.7,2.9,4.6,0.4,0.6,0.7,1.4,0.2,2.5,0.0,5.7,0.8,2,0,5,"2429,1610612749",2003
95,95,2061,Dan Langhi,1610612749,MIL,26.0,6,4,2,0.667,5.8,0.8,2.3,0.357,0.2,0.3,0.5,0.3,0.3,1.0,0.0,0.7,0.7,0.0,0.3,0.0,0.0,0.0,1.2,0.0,2.2,1.8,0,0,5,"2061,1610612749",2003
96,96,344,Dana Barros,1610612738,BOS,37.0,1,1,0,1.0,10.9,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,-17.0,0,0,5,"344,1610612738",2003
97,97,2091,Daniel Santiago,1610612749,MIL,28.0,54,28,26,0.519,13.1,1.4,3.0,0.479,0.0,0.0,0.0,1.1,1.7,0.678,0.6,1.8,2.4,0.4,0.6,0.4,0.4,0.5,1.8,0.0,4.0,0.5,0,0,5,"2091,1610612749",2003
98,98,1504,Danny Fortson,1610612742,DAL,28.0,56,34,22,0.607,11.1,1.3,2.5,0.511,0.0,0.0,0.0,1.3,1.6,0.815,2.0,2.4,4.5,0.2,0.7,0.2,0.2,0.4,2.6,0.1,3.9,1.1,1,0,5,"1504,1610612742",2003
99,99,2032,Darius Miles,1610612757,POR,22.0,79,35,44,0.443,26.3,4.6,9.5,0.485,0.1,0.5,0.175,1.6,2.4,0.642,1.4,3.1,4.5,2.1,1.6,0.8,0.8,0.6,2.1,0.0,10.9,-1.6,3,0,5,"2032,1610612757",2003
100,100,2443,Darius Songaila,1610612758,SAC,26.0,73,49,24,0.671,13.3,1.8,3.7,0.487,0.0,0.0,0.0,1.0,1.2,0.807,1.2,1.8,3.1,0.7,0.6,0.6,0.2,0.5,1.7,0.0,4.6,1.6,4,0,5,"2443,1610612758",2003
101,101,2545,Darko Milicic,1610612765,DET,19.0,34,29,5,0.853,4.7,0.5,1.9,0.262,0.0,0.0,0.0,0.4,0.7,0.583,0.3,0.9,1.3,0.2,0.4,0.2,0.4,0.3,1.0,0.0,1.4,-1.3,0,0,5,"2545,1610612765",2003
102,102,353,Darrell Armstrong,1610612740,NOH,36.0,79,39,40,0.494,28.4,3.7,9.3,0.395,1.7,5.4,0.315,1.6,1.8,0.854,0.8,2.1,2.9,3.9,2.0,1.7,0.2,0.4,1.9,0.0,10.6,1.3,2,0,5,"353,1610612740",2003
103,103,239,Darrick Martin,1610612750,MIN,33.0,16,14,2,0.875,10.9,1.3,4.2,0.299,0.4,1.6,0.231,0.6,0.6,1.0,0.1,0.3,0.4,1.4,0.4,0.1,0.1,0.3,1.4,0.0,3.4,0.9,0,0,5,"239,1610612750",2003
104,104,1032,Darvin Ham,1610612765,DET,30.0,54,40,14,0.741,8.7,0.7,1.4,0.493,0.0,0.0,0.5,0.4,0.6,0.6,0.9,0.9,1.7,0.3,0.6,0.2,0.1,0.1,1.2,0.0,1.8,-0.4,0,0,5,"1032,1610612765",2003
105,105,133,David Wesley,1610612740,NOH,33.0,61,31,30,0.508,32.9,5.1,13.1,0.389,1.5,4.7,0.323,2.2,3.0,0.753,0.5,1.7,2.2,2.9,1.6,1.2,0.2,0.6,2.4,0.0,14.0,-0.7,0,0,5,"133,1610612740",2003
106,106,2561,David West,1610612740,NOH,23.0,71,35,36,0.493,13.1,1.5,3.2,0.474,0.0,0.0,0.0,0.8,1.1,0.713,1.6,2.5,4.2,0.8,0.7,0.4,0.4,0.4,1.6,0.0,3.8,-1.3,2,0,5,"2561,1610612740",2003
107,107,2205,DeSagana Diop,1610612739,CLE,22.0,56,21,35,0.375,12.9,1.0,2.6,0.388,0.0,0.0,0.0,0.2,0.4,0.6,1.3,2.3,3.6,0.6,0.5,0.5,0.9,0.1,2.1,0.0,2.3,-1.1,0,0,5,"2205,1610612739",2003
108,108,2052,DeShawn Stevenson,1610612753,ORL,23.0,80,33,47,0.413,30.6,4.7,10.9,0.432,0.2,0.9,0.268,1.7,2.6,0.676,1.0,2.7,3.7,2.0,1.5,0.7,0.2,0.7,1.8,0.0,11.4,-2.9,1,0,5,"2052,1610612753",2003
109,109,2035,DerMarr Johnson,1610612752,NYK,24.0,21,11,10,0.524,13.5,1.7,4.6,0.371,0.6,1.7,0.361,1.3,1.5,0.903,0.2,1.6,1.9,0.5,0.8,0.4,0.3,0.3,1.5,0.0,5.4,-1.4,0,0,5,"2035,1610612752",2003
110,110,1507,Derek Anderson,1610612757,POR,29.0,51,26,25,0.51,35.5,4.5,12.0,0.376,1.5,5.1,0.305,3.0,3.7,0.824,0.5,3.1,3.6,4.5,1.8,1.3,0.1,0.3,1.5,0.0,13.6,1.5,0,0,5,"1507,1610612757",2003
111,111,965,Derek Fisher,1610612747,LAL,29.0,82,56,26,0.683,21.5,2.5,7.0,0.352,0.6,2.2,0.291,1.5,1.9,0.797,0.4,1.5,1.9,2.3,1.0,1.3,0.0,0.2,1.4,0.0,7.1,1.3,0,0,5,"965,1610612747",2003
112,112,934,Derrick Coleman,1610612755,PHI,37.0,34,13,21,0.382,24.9,3.1,7.6,0.413,0.2,1.1,0.222,1.4,1.9,0.754,1.3,4.3,5.6,1.4,1.7,0.7,0.8,1.0,2.3,0.0,8.0,-2.1,2,0,5,"934,1610612755",2003
113,113,1760,Derrick Dial,1610612753,ORL,28.0,9,2,7,0.222,9.2,1.0,3.1,0.321,0.2,1.0,0.222,0.7,0.9,0.75,0.6,0.9,1.4,0.2,0.1,0.7,0.0,0.2,0.7,0.0,2.9,1.4,0,0,5,"1760,1610612753",2003
114,114,2724,Desmond Ferguson,1610612757,POR,26.0,7,2,5,0.286,4.4,0.7,1.7,0.417,0.4,1.1,0.375,0.0,0.3,0.0,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.9,1.3,0,0,5,"2724,1610612757",2003
115,115,2046,Desmond Mason,1610612749,MIL,26.0,82,41,41,0.5,30.9,5.0,10.6,0.472,0.1,0.5,0.231,4.3,5.6,0.769,1.1,3.2,4.4,1.9,1.8,0.7,0.3,0.6,2.3,0.0,14.4,2.1,5,0,5,"2046,1610612749",2003
116,116,2667,Desmond Penigar,1610612753,ORL,22.0,10,4,6,0.4,8.6,1.4,2.8,0.5,0.0,0.0,0.0,0.4,0.4,1.0,0.6,1.8,2.4,0.3,0.6,0.2,0.2,0.4,1.4,0.0,3.2,2.0,0,0,5,"2667,1610612753",2003
117,117,1904,Devean George,1610612747,LAL,26.0,82,56,26,0.683,23.8,2.8,7.0,0.408,0.8,2.3,0.349,0.9,1.2,0.76,1.1,3.0,4.0,1.4,1.1,1.0,0.5,0.2,2.3,0.0,7.4,2.0,3,0,5,"1904,1610612747",2003
118,118,2484,Devin Brown,1610612759,SAS,25.0,58,43,15,0.741,10.7,1.5,3.4,0.434,0.1,0.2,0.286,1.0,1.3,0.811,0.7,1.6,2.2,0.6,0.7,0.3,0.1,0.3,1.1,0.0,4.0,0.5,0,0,5,"2484,1610612759",2003
119,119,87,Dikembe Mutombo,1610612752,NYK,38.0,65,29,36,0.446,23.1,2.2,4.5,0.478,0.0,0.0,0.0,1.2,1.8,0.681,2.2,4.5,6.7,0.4,0.8,0.3,1.9,0.4,2.2,0.0,5.6,-0.6,7,0,5,"87,1610612752",2003
120,120,1901,Dion Glover,1610612761,TOR,25.0,69,23,46,0.333,23.8,3.3,8.5,0.39,0.6,1.7,0.336,1.7,2.3,0.769,0.8,3.0,3.9,1.9,1.5,0.7,0.3,0.8,1.8,0.0,9.0,-1.7,0,0,5,"1901,1610612761",2003
121,121,1717,Dirk Nowitzki,1610612742,DAL,26.0,77,49,28,0.636,37.9,7.9,17.0,0.462,1.3,3.8,0.341,4.8,5.5,0.877,1.2,7.5,8.7,2.7,1.8,1.2,1.4,0.4,2.8,0.0,21.8,5.3,31,0,5,"1717,1610612742",2003
122,122,2051,Donnell Harvey,1610612756,PHX,23.0,60,17,43,0.283,13.2,1.5,3.4,0.443,0.0,0.1,0.0,1.0,1.4,0.735,0.8,1.9,2.7,0.4,0.8,0.4,0.5,0.3,2.2,0.0,4.0,-1.8,0,0,5,"2051,1610612756",2003
123,123,923,Donyell Marshall,1610612761,TOR,31.0,82,29,53,0.354,36.4,5.7,12.4,0.461,1.6,4.0,0.403,1.6,2.2,0.736,2.6,7.3,9.9,1.5,1.4,1.1,1.5,0.4,3.0,0.0,14.7,-1.6,38,0,5,"923,1610612761",2003
124,124,57,Doug Christie,1610612758,SAC,34.0,82,55,27,0.671,33.9,3.9,8.4,0.461,0.6,1.7,0.345,1.8,2.1,0.86,0.8,3.2,4.0,4.2,1.9,1.8,0.5,0.3,2.3,0.0,10.1,4.5,3,0,5,"57,1610612758",2003
125,125,77,Doug Overton,1610612746,LAC,34.0,61,22,39,0.361,17.0,1.6,4.0,0.404,0.0,0.4,0.13,0.4,0.5,0.742,0.3,1.1,1.4,2.3,1.0,0.4,0.0,0.1,1.5,0.0,3.7,-1.6,0,0,5,"77,1610612746",2003
126,126,2400,Drew Gooden,1610612753,ORL,22.0,79,20,59,0.253,27.1,4.7,10.5,0.445,0.1,0.5,0.214,2.1,3.3,0.637,2.0,4.5,6.5,1.1,1.6,0.8,0.9,0.8,2.5,0.0,11.6,-6.1,18,0,5,"2400,1610612753",2003
127,127,2548,Dwyane Wade,1610612748,MIA,22.0,61,34,27,0.557,35.0,6.1,13.1,0.465,0.3,0.9,0.302,3.8,5.1,0.747,1.4,2.7,4.0,4.5,3.2,1.4,0.6,1.2,2.3,0.0,16.2,1.4,1,0,5,"2548,1610612748",2003
128,128,1863,Earl Boykins,1610612743,DEN,28.0,82,43,39,0.524,22.4,3.9,9.3,0.419,0.7,2.1,0.322,1.7,2.0,0.877,0.5,1.2,1.7,3.6,1.2,0.6,0.0,0.4,1.0,0.0,10.2,0.1,1,0,5,"1863,1610612743",2003
129,129,2248,Earl Watson,1610612763,MEM,25.0,81,50,31,0.617,20.7,2.1,5.7,0.371,0.3,1.3,0.245,1.1,1.7,0.652,0.6,1.6,2.2,5.0,1.8,1.1,0.2,0.3,2.2,0.0,5.7,2.5,2,0,5,"2248,1610612763",2003
130,130,2109,Eddie Gill,1610612757,POR,25.0,22,12,10,0.545,7.0,0.7,1.6,0.417,0.1,0.4,0.375,0.8,0.9,0.85,0.2,0.6,0.8,0.7,0.5,0.4,0.0,0.1,0.7,0.0,2.3,-1.1,0,0,5,"2109,1610612757",2003
131,131,2067,Eddie House,1610612746,LAC,26.0,60,16,44,0.267,19.7,2.7,7.5,0.359,0.9,2.3,0.375,0.6,0.8,0.8,0.5,1.8,2.3,2.5,1.1,1.1,0.1,0.3,1.5,0.0,6.8,-3.3,1,0,5,"2067,1610612746",2003
132,132,224,Eddie Jones,1610612748,MIA,32.0,81,42,39,0.519,37.0,5.8,14.3,0.409,2.2,5.9,0.37,3.4,4.1,0.835,0.5,3.3,3.8,3.2,1.6,1.1,0.4,0.5,2.8,0.0,17.3,1.0,1,0,5,"224,1610612748",2003
133,133,1944,Eddie Robinson,1610612741,CHI,28.0,51,15,36,0.294,20.1,3.1,6.4,0.482,0.0,0.1,0.2,0.5,0.8,0.651,0.5,1.5,2.0,1.1,0.9,0.6,0.2,0.1,1.1,0.0,6.7,-1.4,0,0,5,"1944,1610612741",2003
134,134,2201,Eddy Curry,1610612741,CHI,21.0,73,20,53,0.274,29.6,5.7,11.5,0.496,0.0,0.0,1.0,3.2,4.8,0.671,2.0,4.2,6.2,0.9,2.4,0.3,1.1,1.3,3.5,0.0,14.7,-4.1,10,0,5,"2201,1610612741",2003
135,135,2059,Eduardo Najera,1610612742,DAL,27.0,58,35,23,0.603,12.4,1.2,2.8,0.444,0.0,0.1,0.5,0.5,0.8,0.652,1.2,1.5,2.7,0.4,0.5,0.6,0.3,0.3,1.6,0.0,3.0,0.9,1,0,5,"2059,1610612742",2003
136,136,922,Elden Campbell,1610612765,DET,35.0,65,42,23,0.646,13.8,2.1,4.8,0.439,0.0,0.0,0.0,1.3,1.9,0.685,0.8,2.4,3.2,0.7,1.0,0.3,0.8,0.4,2.1,0.0,5.6,1.2,0,0,5,"922,1610612765",2003
137,137,1882,Elton Brand,1610612746,LAC,25.0,69,22,47,0.319,38.8,7.0,14.2,0.493,0.0,0.0,0.0,6.0,7.7,0.773,3.9,6.4,10.3,3.3,2.8,0.9,2.2,0.9,3.3,0.0,20.0,-3.2,40,0,5,"1882,1610612746",2003
138,138,15,Eric Piatkowski,1610612745,HOU,33.0,49,22,27,0.449,14.3,1.5,3.9,0.377,0.9,2.5,0.352,0.3,0.3,0.875,0.2,1.3,1.5,0.5,0.6,0.3,0.1,0.1,0.9,0.0,4.1,-0.3,0,0,5,"15,1610612745",2003
139,139,727,Eric Snow,1610612755,PHI,31.0,82,33,49,0.402,36.3,3.6,8.7,0.413,0.0,0.2,0.111,3.1,3.9,0.797,0.8,2.7,3.4,6.9,2.3,1.2,0.1,0.7,2.6,0.0,10.3,-1.4,10,0,5,"727,1610612755",2003
140,140,677,Eric Williams,1610612739,CLE,31.0,71,38,33,0.535,26.5,3.3,8.4,0.386,0.5,1.8,0.276,3.0,4.0,0.76,0.9,3.1,4.0,1.7,1.2,1.0,0.1,0.6,2.5,0.0,10.0,1.3,2,0,5,"677,1610612739",2003
141,141,956,Erick Dampier,1610612744,GSW,28.0,74,33,41,0.446,32.5,4.7,8.8,0.535,0.0,0.0,0.0,2.9,4.5,0.654,4.6,7.3,12.0,0.8,1.8,0.4,1.9,0.8,3.1,0.0,12.3,-0.7,42,0,5,"956,1610612744",2003
142,142,1065,Erick Strickland,1610612749,MIL,30.0,43,21,22,0.488,13.3,1.8,4.6,0.403,0.7,1.5,0.439,1.0,1.2,0.863,0.3,1.3,1.7,2.1,1.3,0.6,0.0,0.2,1.5,0.0,5.4,1.2,0,0,5,"1065,1610612749",2003
143,143,911,Ervin Johnson,1610612750,MIN,36.0,66,49,17,0.742,14.7,0.8,1.6,0.534,0.0,0.0,0.0,0.3,0.4,0.607,0.9,2.6,3.5,0.4,0.5,0.4,0.7,0.2,2.4,0.0,1.9,1.6,0,0,5,"911,1610612750",2003
144,144,2041,Etan Thomas,1610612764,WAS,26.0,79,25,54,0.316,24.0,3.3,6.7,0.489,0.0,0.0,0.0,2.4,3.7,0.647,2.3,4.4,6.7,0.9,1.4,0.5,1.6,0.8,2.8,0.0,8.9,-3.8,12,0,5,"2041,1610612764",2003
145,145,1922,Francisco Elson,1610612743,DEN,28.0,62,36,26,0.581,14.1,1.5,3.2,0.472,0.0,0.0,0.0,0.5,0.7,0.667,1.0,2.2,3.3,0.5,0.6,0.6,0.6,0.3,2.3,0.0,3.5,-0.6,1,0,5,"1922,1610612743",2003
146,146,2421,Frank Williams,1610612752,NYK,24.0,56,26,30,0.464,12.7,1.4,3.7,0.385,0.3,1.1,0.3,0.7,0.9,0.854,0.1,0.8,0.9,2.2,1.1,0.4,0.1,0.3,1.0,0.0,3.9,1.1,0,0,5,"2421,1610612752",2003
147,147,697,Fred Hoiberg,1610612750,MIN,31.0,79,57,22,0.722,22.7,2.3,4.8,0.465,1.0,2.2,0.442,1.2,1.5,0.845,0.3,3.1,3.4,1.4,0.6,0.8,0.1,0.1,1.7,0.0,6.7,1.7,0,0,5,"697,1610612750",2003
148,148,2410,Fred Jones,1610612754,IND,25.0,81,61,20,0.753,18.5,1.5,3.8,0.395,0.3,1.1,0.303,1.5,1.8,0.832,0.3,1.2,1.6,2.1,0.9,0.8,0.2,0.2,1.6,0.0,4.9,0.3,0,0,5,"2410,1610612754",2003
149,149,56,Gary Payton,1610612747,LAL,35.0,82,56,26,0.683,34.6,5.9,12.5,0.471,0.7,2.0,0.333,2.2,3.1,0.714,0.9,3.3,4.2,5.5,1.8,1.2,0.2,0.8,2.1,0.0,14.6,4.0,6,1,5,"56,1610612747",2003
150,150,718,Gary Trent,1610612750,MIN,29.0,68,45,23,0.662,15.0,2.3,4.8,0.473,0.0,0.1,0.0,1.0,1.3,0.758,1.2,2.0,3.2,0.7,0.8,0.2,0.3,0.4,1.9,0.0,5.6,-1.4,2,0,5,"718,1610612750",2003
151,151,248,George Lynch,1610612740,NOH,33.0,78,39,39,0.5,21.7,1.9,4.8,0.397,0.6,1.8,0.309,0.4,0.7,0.667,1.2,2.8,4.0,1.5,0.8,0.6,0.2,0.3,2.0,0.0,4.8,-1.7,1,0,5,"248,1610612740",2003
152,152,2222,Gerald Wallace,1610612758,SAC,21.0,37,24,13,0.649,9.1,0.9,2.4,0.36,0.0,0.1,0.0,0.3,0.6,0.458,0.9,1.1,2.0,0.5,0.2,0.4,0.4,0.2,1.0,0.0,2.0,-0.9,1,0,5,"2222,1610612758",2003
153,153,2240,Gilbert Arenas,1610612764,WAS,22.0,55,17,38,0.309,37.6,6.5,16.6,0.392,2.3,6.1,0.375,4.3,5.8,0.748,1.0,3.6,4.6,5.0,4.1,1.9,0.2,0.8,3.2,0.0,19.6,-3.6,7,3,5,"2240,1610612764",2003
154,154,779,Glen Rice,1610612746,LAC,37.0,18,7,11,0.389,14.5,1.2,4.2,0.289,0.3,1.6,0.179,0.9,0.9,1.0,0.5,1.8,2.3,1.3,0.7,0.3,0.0,0.1,1.2,0.0,3.7,1.4,0,0,5,"779,1610612746",2003
155,155,299,Glenn Robinson,1610612755,PHI,31.0,42,13,29,0.31,32.0,6.5,14.6,0.448,0.8,2.4,0.34,2.7,3.3,0.832,1.1,3.4,4.5,1.4,2.5,1.0,0.2,0.6,2.3,0.0,16.6,-2.9,2,0,5,"299,1610612755",2003
156,156,1921,Gordan Giricek,1610612762,UTA,27.0,73,30,43,0.411,28.0,4.3,9.9,0.436,0.8,2.1,0.395,1.8,2.2,0.854,0.7,2.4,3.1,1.7,1.4,0.8,0.2,0.5,2.0,0.0,11.3,-1.1,1,0,5,"1921,1610612762",2003
157,157,1761,Greg Buckner,1610612755,PHI,27.0,53,21,32,0.396,13.2,1.2,3.3,0.377,0.2,0.8,0.273,0.4,0.5,0.741,0.5,1.4,1.9,0.8,0.6,0.4,0.1,0.2,1.5,0.0,3.1,-1.2,1,0,5,"1761,1610612755",2003
158,158,731,Greg Ostertag,1610612762,UTA,31.0,78,39,39,0.5,27.6,2.7,5.6,0.476,0.0,0.0,0.0,1.4,2.5,0.579,2.8,4.6,7.4,1.6,1.3,0.4,1.8,0.8,2.9,0.0,6.8,0.2,11,0,5,"731,1610612762",2003
159,159,2045,Hedo Turkoglu,1610612759,SAS,25.0,80,56,24,0.7,26.0,3.3,8.1,0.406,1.3,3.0,0.419,1.4,2.0,0.708,0.7,3.8,4.5,1.9,1.2,1.0,0.4,0.3,2.1,0.0,9.2,5.8,2,0,5,"2045,1610612759",2003
160,160,2673,Hiram Fuller,1610612737,ATL,23.0,4,1,3,0.25,10.6,0.8,2.0,0.375,0.0,0.0,0.0,0.5,1.5,0.333,1.0,1.8,2.8,0.5,1.0,0.0,0.3,0.3,1.3,0.0,2.0,0.8,0,0,5,"2673,1610612737",2003
161,161,270,Horace Grant,1610612747,LAL,38.0,55,37,18,0.673,20.2,1.7,4.1,0.411,0.0,0.0,0.0,0.7,1.0,0.722,1.4,2.8,4.2,1.3,0.5,0.4,0.4,0.2,1.3,0.0,4.1,0.1,1,0,5,"270,1610612747",2003
162,162,458,Howard Eisley,1610612756,PHX,31.0,67,24,43,0.358,21.8,2.5,6.7,0.368,0.8,2.4,0.319,1.1,1.3,0.854,0.3,1.6,1.9,4.1,1.5,0.8,0.1,0.4,2.0,0.0,6.9,-2.7,2,0,5,"458,1610612756",2003
163,163,93,Hubert Davis,1610612751,NJN,34.0,17,12,5,0.706,4.5,0.1,0.6,0.091,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.4,0.5,0.2,0.2,0.1,0.0,0.1,0.7,0.0,0.2,0.4,0,0,5,"93,1610612751",2003
164,164,2137,Ime Udoka,1610612747,LAL,26.0,4,1,3,0.25,7.0,0.8,2.3,0.333,0.0,0.3,0.0,0.5,1.0,0.5,0.3,1.0,1.3,0.5,0.8,0.5,0.3,0.0,0.8,0.0,2.0,-1.0,0,0,5,"2137,1610612747",2003
165,165,1956,Ira Newble,1610612739,CLE,29.0,64,28,36,0.438,19.5,1.7,4.3,0.391,0.0,0.3,0.105,0.6,0.7,0.783,1.0,1.4,2.4,1.1,0.8,0.4,0.3,0.2,1.7,0.0,4.0,-2.1,1,0,5,"1956,1610612739",2003
166,166,2452,J.R. Bremer,1610612744,GSW,23.0,36,11,25,0.306,12.2,1.2,4.4,0.272,0.5,2.1,0.257,0.4,0.6,0.65,0.3,0.8,1.0,1.4,0.7,0.5,0.1,0.3,0.9,0.0,3.3,-1.5,0,0,5,"2452,1610612744",2003
167,167,2074,Jabari Smith,1610612758,SAC,27.0,31,22,9,0.71,5.5,0.8,2.3,0.371,0.0,0.1,0.0,0.4,0.6,0.6,0.4,0.6,1.0,0.4,0.2,0.1,0.2,0.2,0.8,0.0,2.1,-1.5,0,0,5,"2074,1610612758",2003
168,168,1521,Jacque Vaughn,1610612737,ATL,29.0,71,21,50,0.296,17.8,1.5,3.9,0.386,0.0,0.3,0.15,0.7,1.0,0.779,0.2,1.5,1.6,2.7,1.2,0.6,0.0,0.2,1.8,0.0,3.8,-3.5,0,0,5,"1521,1610612737",2003
169,169,1751,Jahidi White,1610612756,PHX,28.0,62,21,41,0.339,14.0,1.6,3.1,0.521,0.0,0.0,0.0,1.0,2.0,0.5,1.6,2.6,4.2,0.1,1.1,0.4,0.8,0.5,2.8,0.0,4.2,-1.9,2,0,5,"1751,1610612756",2003
170,170,2054,Jake Tsakalidis,1610612763,MEM,25.0,40,25,15,0.625,13.3,1.7,3.3,0.504,0.0,0.0,0.0,0.9,1.5,0.59,0.9,2.3,3.2,0.5,0.6,0.2,0.6,0.3,2.0,0.0,4.3,-0.6,0,0,5,"2054,1610612763",2003
171,171,2063,Jake Voskuhl,1610612756,PHX,26.0,66,22,44,0.333,24.2,2.3,4.5,0.507,0.0,0.0,0.0,2.0,2.7,0.74,1.9,3.3,5.2,0.9,1.2,0.6,0.4,0.7,3.9,0.0,6.6,-0.8,1,0,5,"2063,1610612756",2003
172,172,147,Jalen Rose,1610612761,TOR,31.0,66,26,40,0.394,38.1,5.8,14.4,0.402,1.0,3.1,0.342,2.8,3.5,0.81,0.5,3.5,4.0,5.0,3.2,0.8,0.3,0.6,2.8,0.0,15.5,-1.9,2,0,5,"147,1610612761",2003
173,173,2048,Jamaal Magloire,1610612740,NOH,26.0,82,41,41,0.5,34.1,4.7,9.9,0.473,0.0,0.0,0.0,4.3,5.7,0.751,3.3,7.1,10.3,1.0,2.5,0.5,1.2,1.1,3.4,0.1,13.6,-0.5,45,0,5,"2048,1610612740",2003
174,174,2224,Jamaal Tinsley,1610612754,IND,26.0,52,40,12,0.769,26.5,2.9,7.1,0.414,1.5,4.0,0.372,0.9,1.3,0.731,0.5,2.1,2.6,5.8,2.1,1.6,0.3,0.2,2.5,0.0,8.3,6.5,4,0,5,"2224,1610612754",2003
175,175,2037,Jamal Crawford,1610612741,CHI,24.0,80,23,57,0.288,35.2,6.4,16.5,0.386,2.1,6.5,0.317,2.5,3.0,0.833,0.6,3.0,3.5,5.1,2.4,1.4,0.4,0.6,2.0,0.0,17.3,-4.1,2,0,5,"2037,1610612741",2003
176,176,469,Jamal Mashburn,1610612740,NOH,31.0,19,8,11,0.421,38.4,8.2,20.9,0.392,1.0,3.5,0.284,3.4,4.2,0.813,1.0,5.2,6.2,2.5,1.9,0.7,0.3,1.6,2.2,0.0,20.8,1.5,3,0,5,"469,1610612740",2003
177,177,2441,Jamal Sampson,1610612747,LAL,21.0,10,5,5,0.5,13.1,1.1,2.3,0.478,0.0,0.0,0.0,0.7,1.2,0.583,2.3,2.9,5.2,0.7,0.6,0.2,0.4,0.1,1.6,0.0,2.9,-2.4,0,0,5,"2441,1610612747",2003
178,178,2592,James Jones,1610612754,IND,23.0,6,3,3,0.5,4.3,0.3,1.5,0.222,0.2,0.7,0.25,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.0,0.2,0.0,0.3,0.2,0.0,1.2,-0.5,0,0,5,"2592,1610612754",2003
179,179,1899,James Posey,1610612763,MEM,27.0,82,50,32,0.61,29.8,4.5,9.4,0.478,1.4,3.5,0.386,3.4,4.1,0.83,1.1,3.8,4.9,1.5,1.4,1.7,0.5,0.7,3.0,0.0,13.7,1.9,5,0,5,"1899,1610612763",2003
180,180,2249,Jamison Brewer,1610612754,IND,23.0,13,10,3,0.769,12.5,1.0,2.7,0.371,0.4,1.1,0.357,0.1,0.5,0.167,0.2,0.7,0.8,1.3,0.8,0.5,0.0,0.4,0.7,0.0,2.5,1.6,0,0,5,"2249,1610612754",2003
181,181,2457,Jannero Pargo,1610612741,CHI,24.0,31,14,17,0.452,15.4,2.6,6.4,0.407,0.7,2.0,0.355,0.7,0.9,0.852,0.3,0.9,1.2,2.3,1.5,0.4,0.2,0.2,1.6,0.0,6.7,-1.9,0,0,5,"2457,1610612741",2003
182,182,2407,Jared Jeffries,1610612764,WAS,22.0,82,25,57,0.305,23.4,2.2,5.7,0.379,0.1,0.4,0.194,1.3,2.1,0.614,2.2,3.0,5.2,1.1,1.3,0.6,0.3,0.6,2.6,0.0,5.7,-2.1,4,0,5,"2407,1610612764",2003
183,183,2260,Jarron Collins,1610612762,UTA,25.0,81,41,40,0.506,21.4,1.8,3.6,0.498,0.0,0.0,0.0,2.3,3.2,0.718,1.4,2.5,3.9,1.0,1.0,0.3,0.2,0.4,3.1,0.0,6.0,-1.7,0,0,5,"2260,1610612762",2003
184,184,2553,Jarvis Hayes,1610612764,WAS,22.0,70,23,47,0.329,29.2,4.0,9.9,0.4,0.6,1.9,0.305,1.1,1.4,0.786,1.0,2.8,3.8,1.5,1.6,1.0,0.2,0.6,2.2,0.0,9.6,-4.2,2,0,5,"2553,1610612764",2003
185,185,2044,Jason Collier,1610612737,ATL,26.0,20,8,12,0.4,27.3,4.0,8.3,0.479,0.1,0.2,0.25,3.4,4.3,0.788,1.8,3.8,5.6,0.9,1.6,0.6,0.6,0.6,3.6,0.0,11.3,1.2,1,0,5,"2044,1610612737",2003
186,186,2215,Jason Collins,1610612751,NJN,25.0,78,44,34,0.564,28.5,2.1,4.9,0.424,0.0,0.0,0.0,1.7,2.4,0.739,1.8,3.3,5.1,2.0,1.2,0.9,0.7,0.6,3.2,0.0,5.9,3.4,3,0,5,"2215,1610612751",2003
187,187,2078,Jason Hart,1610612759,SAS,26.0,53,42,11,0.792,12.5,1.3,3.0,0.447,0.0,0.2,0.222,0.6,0.8,0.767,0.2,1.3,1.5,1.5,0.5,0.5,0.1,0.2,1.1,0.0,3.3,2.5,0,0,5,"2078,1610612759",2003
188,188,2574,Jason Kapono,1610612739,CLE,23.0,41,16,25,0.39,10.3,1.3,3.1,0.403,0.5,1.1,0.477,0.5,0.6,0.833,0.5,0.9,1.3,0.3,0.5,0.3,0.0,0.1,1.0,0.0,3.5,-1.5,0,0,5,"2574,1610612739",2003
