,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
93,93,221,Clar. Weatherspoon,1610612748.0,MIA,29.0,78,49,29,0.628,20.7,2.8,5.4,0.513,0.0,0.0,0.0,1.7,2.3,0.738,1.6,4.1,5.8,1.2,1.3,0.7,0.6,0.7,2.1,0.2,7.2,0.7,7,0,5,"221,1610612748",1999
94,94,361,Clifford Robinson,1610612756.0,PHX,33.0,80,51,29,0.638,35.5,6.6,14.3,0.464,1.5,4.1,0.37,3.7,4.8,0.782,1.3,3.2,4.5,2.8,2.1,1.1,0.8,0.7,3.0,0.5,18.5,3.2,1,0,5,"361,1610612756",1999
95,95,1736,Corey Benjamin,1610612741.0,CHI,22.0,48,8,40,0.167,18.0,3.0,7.3,0.414,0.6,1.9,0.348,1.0,1.7,0.598,0.4,1.4,1.8,1.1,1.5,0.6,0.5,0.3,2.5,0.1,7.7,-3.4,0,0,5,"1736,1610612741",1999
96,96,1894,Corey Maggette,1610612753.0,ORL,20.0,77,37,40,0.481,17.8,2.9,6.1,0.478,0.0,0.1,0.182,2.5,3.4,0.751,1.6,2.3,3.9,0.8,1.8,0.3,0.3,0.6,2.2,0.1,8.4,-0.7,2,0,5,"1894,1610612753",1999
97,97,916,Corie Blount,1610612756.0,PHX,31.0,38,27,11,0.711,11.7,1.2,2.3,0.494,0.0,0.1,0.0,0.5,0.9,0.576,1.4,1.6,3.0,0.3,0.7,0.4,0.2,0.3,2.1,0.3,2.8,1.1,0,0,5,"916,1610612756",1999
98,98,722,Corliss Williamson,1610612758.0,SAC,26.0,76,41,35,0.539,22.5,4.1,8.2,0.5,0.0,0.0,0.0,2.1,2.8,0.769,1.6,2.2,3.8,1.1,1.4,0.5,0.3,0.7,2.5,0.2,10.3,-0.4,2,0,5,"722,1610612758",1999
99,99,724,Cory Alexander,1610612743.0,DEN,27.0,29,11,18,0.379,11.3,1.0,3.4,0.286,0.3,1.2,0.257,0.6,0.8,0.773,0.3,1.2,1.4,2.0,1.0,0.8,0.1,0.4,1.3,0.1,2.8,-1.0,0,0,5,"724,1610612743",1999
100,100,1749,Cuttino Mobley,1610612745.0,HOU,24.0,81,34,47,0.42,30.8,5.4,12.5,0.43,1.3,3.6,0.356,3.7,4.4,0.847,0.7,2.8,3.6,2.6,2.3,1.1,0.4,0.6,2.1,0.2,15.8,-0.7,1,0,5,"1749,1610612745",1999
101,101,905,Dale Davis,1610612754.0,IND,31.0,74,51,23,0.689,28.8,4.1,8.1,0.502,0.0,0.0,0.0,1.9,2.7,0.685,3.5,6.4,9.9,0.9,1.2,0.7,1.3,0.5,2.7,0.1,10.0,2.3,24,0,5,"905,1610612754",1999
102,102,107,Dale Ellis,1610612766.0,CHH,39.0,42,24,18,0.571,13.5,1.6,3.8,0.415,0.9,2.4,0.37,0.2,0.3,0.692,0.3,1.0,1.3,0.3,0.5,0.3,0.0,0.1,1.1,0.1,4.2,1.5,0,0,5,"107,1610612766",1999
103,103,1800,Damon Jones,1610612742.0,DAL,23.0,55,21,34,0.382,11.0,1.5,3.8,0.385,0.7,2.1,0.36,0.6,0.9,0.667,0.2,0.8,1.0,1.7,0.7,0.3,0.0,0.1,0.6,0.1,4.2,-1.7,0,0,5,"1800,1610612742",1999
104,104,757,Damon Stoudamire,1610612757.0,POR,26.0,78,57,21,0.731,30.4,4.9,11.5,0.432,1.0,2.7,0.377,1.6,1.9,0.841,0.8,2.3,3.1,5.2,1.9,1.0,0.0,0.6,2.2,0.2,12.5,4.7,1,0,5,"757,1610612757",1999
105,105,105,Dan Majerle,1610612748.0,MIA,34.0,69,44,25,0.638,33.5,2.5,6.1,0.403,1.6,4.4,0.362,0.8,1.0,0.812,0.4,4.4,4.8,3.0,0.9,1.3,0.2,0.2,2.3,0.4,7.3,3.0,0,0,5,"105,1610612748",1999
106,106,344,Dana Barros,1610612738.0,BOS,33.0,72,30,42,0.417,15.8,2.7,6.0,0.451,0.8,2.0,0.41,0.9,1.1,0.868,0.2,1.2,1.4,1.8,0.9,0.4,0.1,0.1,1.1,0.2,7.2,-1.3,0,0,5,"344,1610612738",1999
107,107,198,Danny Ferry,1610612739.0,CLE,33.0,63,25,38,0.397,21.1,3.0,6.0,0.497,0.5,1.2,0.44,0.8,0.9,0.912,0.9,2.9,3.8,1.1,0.9,0.3,0.4,0.1,2.9,0.3,7.3,0.3,0,0,5,"198,1610612739",1999
108,108,1504,Danny Fortson,1610612738.0,BOS,24.0,55,24,31,0.436,15.6,2.5,4.8,0.528,0.0,0.0,0.0,2.5,3.4,0.735,2.6,4.1,6.7,0.5,1.2,0.4,0.1,0.7,3.3,0.3,7.6,-0.4,9,0,5,"1504,1610612738",1999
109,109,330,Danny Manning,1610612749.0,MIL,34.0,72,36,36,0.5,16.9,2.1,4.7,0.44,0.0,0.1,0.25,0.5,0.7,0.654,0.7,2.2,2.9,1.0,0.8,0.9,0.4,0.2,2.5,0.2,4.6,-0.8,0,0,5,"330,1610612749",1999
110,110,353,Darrell Armstrong,1610612753.0,ORL,32.0,82,41,41,0.5,31.6,5.9,13.6,0.433,1.7,4.9,0.34,2.7,3.0,0.911,0.8,2.5,3.3,6.1,3.0,2.1,0.1,0.8,1.7,0.4,16.2,0.7,10,0,5,"353,1610612753",1999
111,111,239,Darrick Martin,1610612758.0,SAC,29.0,71,39,32,0.549,12.6,1.9,4.9,0.38,0.5,1.7,0.306,1.4,1.7,0.824,0.1,0.5,0.6,1.7,0.9,0.4,0.0,0.3,1.3,0.2,5.7,0.6,0,0,5,"239,1610612758",1999
112,112,1032,Darvin Ham,1610612749.0,MIL,26.0,35,19,16,0.543,22.6,2.0,3.7,0.555,0.0,0.0,0.0,1.0,2.2,0.449,2.4,2.5,4.9,1.2,0.8,0.8,0.8,0.4,2.9,0.3,5.1,2.9,3,0,5,"1032,1610612749",1999
113,113,764,David Robinson,1610612759.0,SAS,34.0,80,51,29,0.638,32.0,6.6,12.9,0.512,0.0,0.0,0.0,4.6,6.4,0.726,2.4,7.2,9.6,1.8,2.1,1.2,2.3,0.8,3.1,0.5,17.8,5.2,34,0,5,"764,1610612759",1999
114,114,133,David Wesley,1610612766.0,CHH,29.0,82,49,33,0.598,33.6,5.0,11.6,0.426,1.1,3.0,0.355,2.6,3.4,0.778,0.5,2.3,2.7,5.6,1.9,1.3,0.1,0.6,2.3,0.3,13.6,1.0,7,0,5,"133,1610612766",1999
115,115,766,David Wingate,1610612752.0,NYK,36.0,7,4,3,0.571,4.6,0.1,1.3,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.3,0.1,0.3,0.1,1.0,0.0,0.3,-2.4,0,0,5,"766,1610612752",1999
116,116,1746,DeMarco Johnson,1610612752.0,NYK,24.0,5,4,1,0.8,7.1,0.6,1.8,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.4,0.0,0.6,0.2,0.0,0.2,1.0,0.0,1.2,-0.8,0,0,5,"1746,1610612752",1999
117,117,1051,Dean Garrett,1610612750.0,MIN,33.0,56,32,24,0.571,10.8,0.9,1.9,0.444,0.0,0.0,0.0,0.3,0.5,0.692,0.7,1.8,2.5,0.3,0.4,0.1,0.7,0.2,1.7,0.1,2.0,0.5,0,0,5,"1051,1610612750",1999
118,118,2000,Dedric Willoughby,1610612741.0,CHI,26.0,25,2,23,0.08,20.3,2.4,7.2,0.341,1.2,3.9,0.296,1.6,2.0,0.765,0.4,1.6,2.0,2.6,1.5,0.9,0.1,0.4,1.3,0.3,7.6,-1.6,0,0,5,"2000,1610612741",1999
119,119,244,Dee Brown,1610612761.0,TOR,31.0,38,20,18,0.526,17.7,2.4,6.8,0.36,1.8,4.9,0.358,0.3,0.4,0.688,0.2,1.2,1.4,2.3,1.0,0.6,0.1,0.4,1.6,0.1,6.9,-0.1,0,0,5,"244,1610612761",1999
120,120,209,Dell Curry,1610612761.0,TOR,36.0,67,38,29,0.567,16.4,2.9,6.8,0.427,1.4,3.6,0.393,0.4,0.5,0.75,0.2,1.3,1.5,1.3,0.6,0.5,0.1,0.1,1.0,0.0,7.6,0.2,0,0,5,"209,1610612761",1999
121,121,23,Dennis Rodman,1610612742.0,DAL,39.0,12,3,9,0.25,32.3,1.0,2.6,0.387,0.0,0.1,0.0,0.8,1.2,0.714,4.0,10.3,14.3,1.2,1.6,0.2,0.1,0.4,3.4,0.5,2.8,-6.3,0,0,5,"23,1610612742",1999
122,122,192,Dennis Scott,1610612763.0,VAN,31.0,66,18,48,0.273,19.2,1.9,5.0,0.375,1.1,2.9,0.376,0.7,0.9,0.842,0.2,1.4,1.6,1.0,0.5,0.4,0.1,0.3,1.6,0.1,5.6,-1.7,0,0,5,"192,1610612763",1999
123,123,1507,Derek Anderson,1610612746.0,LAC,25.0,64,7,57,0.109,34.4,5.9,13.4,0.438,0.9,2.8,0.309,4.2,4.8,0.877,1.3,2.8,4.0,3.4,2.6,1.4,0.2,0.6,2.3,0.5,16.9,-9.1,2,1,5,"1507,1610612746",1999
124,124,965,Derek Fisher,1610612747.0,LAL,25.0,78,65,13,0.833,23.1,2.1,6.2,0.346,0.7,2.1,0.313,1.3,1.9,0.724,0.3,1.6,1.8,2.8,1.0,1.0,0.0,0.2,1.9,0.9,6.3,5.9,0,0,5,"965,1610612747",1999
125,125,1967,Derek Hood,1610612766.0,CHH,23.0,2,1,1,0.5,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0,0,5,"1967,1610612766",1999
126,126,400,Derek Strong,1610612753.0,ORL,32.0,20,10,10,0.5,7.4,1.1,2.4,0.438,0.1,0.2,0.25,0.6,0.7,0.786,0.6,1.7,2.2,0.2,0.6,0.3,0.1,0.2,0.8,0.1,2.7,-1.3,0,0,5,"400,1610612753",1999
127,127,934,Derrick Coleman,1610612766.0,CHH,33.0,74,43,31,0.581,31.8,6.0,13.2,0.456,0.7,1.9,0.362,4.0,5.1,0.785,1.7,6.9,8.5,2.4,2.3,0.5,1.8,1.0,2.6,0.1,16.7,1.0,27,0,5,"934,1610612766",1999
128,128,1760,Derrick Dial,1610612759.0,SAS,24.0,8,6,2,0.75,11.9,2.1,5.8,0.37,0.4,1.5,0.25,0.4,0.6,0.6,1.8,1.5,3.3,0.6,0.8,0.1,0.1,0.1,1.3,0.4,5.0,3.1,0,0,5,"1760,1610612759",1999
129,129,365,Derrick McKey,1610612754.0,IND,33.0,32,23,9,0.719,19.8,1.3,3.4,0.398,0.3,0.7,0.435,1.3,1.8,0.768,0.9,3.3,4.2,1.1,0.6,0.9,0.4,0.3,2.5,0.2,4.3,2.1,1,0,5,"365,1610612754",1999
130,130,96,Detlef Schrempf,1610612757.0,POR,37.0,77,55,22,0.714,21.6,2.4,5.6,0.432,0.3,0.7,0.404,2.3,2.8,0.833,1.0,3.3,4.3,2.6,1.3,0.5,0.2,0.3,2.4,0.2,7.5,2.4,0,0,5,"96,1610612757",1999
131,131,1904,Devean George,1610612747.0,LAL,22.0,49,40,9,0.816,7.0,1.1,2.9,0.389,0.3,1.0,0.34,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.4,0.2,0.1,0.2,1.1,0.0,3.2,0.3,0,0,5,"1904,1610612747",1999
132,132,1070,Devin Gray,1610612745.0,HOU,28.0,21,7,14,0.333,5.9,0.7,1.8,0.405,0.0,0.0,0.0,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.2,0.1,0.1,1.0,0.0,2.3,-0.5,0,0,5,"1070,1610612745",1999
133,133,54,Dickey Simpkins,1610612741.0,CHI,28.0,69,16,53,0.232,24.0,1.6,4.0,0.405,0.0,0.0,0.0,0.9,1.7,0.542,1.8,3.6,5.4,1.4,1.9,0.3,0.3,0.6,3.1,0.5,4.2,-5.6,0,0,5,"54,1610612741",1999
134,134,87,Dikembe Mutombo,1610612737.0,ATL,34.0,82,28,54,0.341,36.4,3.9,7.0,0.562,0.0,0.0,0.0,3.6,5.1,0.708,3.7,10.4,14.1,1.3,2.1,0.3,3.3,0.5,3.0,0.3,11.5,-1.7,46,1,5,"87,1610612737",1999
135,135,1901,Dion Glover,1610612737.0,ATL,21.0,30,7,23,0.233,14.9,2.2,5.7,0.386,0.4,1.5,0.267,1.7,2.3,0.729,0.5,0.8,1.3,0.9,0.9,0.5,0.1,0.5,0.9,0.1,6.5,-4.0,0,0,5,"1901,1610612737",1999
136,136,1717,Dirk Nowitzki,1610612742.0,DAL,22.0,82,40,42,0.488,35.9,6.3,13.6,0.461,1.4,3.7,0.379,3.5,4.2,0.83,1.2,5.2,6.5,2.5,1.7,0.8,0.8,0.7,3.1,0.6,17.5,1.1,9,0,5,"1717,1610612742",1999
137,137,931,Don MacLean,1610612756.0,PHX,30.0,16,12,4,0.75,8.9,1.1,3.1,0.367,0.1,0.4,0.333,0.3,0.4,0.667,0.4,1.1,1.4,0.5,0.5,0.1,0.1,0.3,1.5,0.0,2.6,-0.7,0,0,5,"931,1610612756",1999
138,138,690,Don Reid,1610612764.0,WAS,26.0,38,16,22,0.421,13.1,1.6,2.9,0.536,0.0,0.0,0.0,0.6,0.9,0.706,0.8,1.9,2.7,0.3,0.6,0.6,0.8,0.4,3.1,0.3,3.8,-0.2,0,0,5,"690,1610612764",1999
139,139,681,Donny Marshall,1610612739.0,CLE,27.0,6,3,3,0.5,6.6,0.5,1.8,0.273,0.0,0.5,0.0,0.8,1.0,0.833,0.0,0.2,0.2,0.0,0.5,0.3,0.0,0.2,1.2,0.2,1.8,0.0,0,0,5,"681,1610612739",1999
140,140,923,Donyell Marshall,1610612744.0,GSW,27.0,64,14,50,0.219,32.4,5.2,13.1,0.394,0.8,2.2,0.355,3.1,4.0,0.78,3.0,7.0,10.0,2.6,1.9,1.1,1.1,0.9,2.8,0.1,14.2,-6.9,30,0,5,"923,1610612744",1999
141,141,57,Doug Christie,1610612761.0,TOR,30.0,73,40,33,0.548,31.0,4.3,10.5,0.407,1.4,3.8,0.36,2.5,3.0,0.843,0.9,3.0,3.9,4.4,2.0,1.4,0.6,0.8,2.3,0.1,12.4,0.1,2,0,5,"57,1610612761",1999
142,142,77,Doug Overton,1610612738.0,BOS,30.0,48,23,25,0.479,8.9,1.3,3.2,0.396,0.2,0.6,0.357,0.4,0.4,0.952,0.3,0.4,0.7,1.1,0.4,0.2,0.0,0.2,1.0,0.0,3.2,-0.4,0,0,5,"77,1610612738",1999
143,143,28,Doug West,1610612763.0,VAN,33.0,38,6,32,0.158,15.4,1.6,3.8,0.407,0.0,0.1,0.0,0.9,1.1,0.85,0.5,1.4,1.9,1.1,0.5,0.3,0.2,0.3,2.1,0.3,4.0,-0.1,0,0,5,"28,1610612763",1999
144,144,1003,Drew Barry,1610612737.0,ATL,27.0,16,1,15,0.063,9.9,0.9,2.1,0.455,0.4,1.1,0.389,0.3,0.3,0.8,0.0,0.8,0.8,2.1,0.8,0.1,0.0,0.1,1.4,0.1,2.6,-1.5,0,0,5,"1003,1610612737",1999
145,145,190,Duane Causwell,1610612748.0,MIA,32.0,25,19,6,0.76,7.5,0.8,1.5,0.541,0.0,0.0,0.0,1.0,1.5,0.684,0.4,1.4,1.9,0.1,0.4,0.1,0.6,0.1,1.7,0.0,2.6,-2.7,0,0,5,"190,1610612748",1999
146,146,1863,Earl Boykins,1610612739.0,CLE,24.0,26,8,18,0.308,10.1,2.2,4.5,0.483,0.3,0.8,0.4,0.7,0.9,0.783,0.4,0.6,1.0,1.8,0.7,0.5,0.0,0.1,0.9,0.1,5.3,-2.4,1,0,5,"1863,1610612739",1999
147,147,224,Eddie Jones,1610612766.0,CHH,28.0,72,47,25,0.653,38.9,6.6,15.5,0.427,1.8,4.7,0.375,5.0,5.8,0.864,1.1,3.6,4.8,4.2,2.2,2.7,0.7,0.7,2.4,0.8,20.1,5.0,1,0,5,"224,1610612766",1999
148,148,1944,Eddie Robinson,1610612766.0,CHH,24.0,67,40,27,0.597,16.6,3.2,5.8,0.549,0.0,0.1,0.0,0.7,1.0,0.734,0.8,1.9,2.7,0.5,0.6,0.7,0.4,0.0,1.0,0.1,7.0,1.9,0,0,5,"1944,1610612766",1999
149,149,922,Elden Campbell,1610612766.0,CHH,31.0,78,45,33,0.577,32.5,4.7,10.6,0.446,0.0,0.1,0.0,3.2,4.6,0.69,2.2,5.4,7.6,1.7,1.6,0.7,1.9,0.7,3.4,0.1,12.7,1.4,20,0,5,"922,1610612766",1999
150,150,695,Eldridge Recasner,1610612766.0,CHH,32.0,7,5,2,0.714,4.0,0.4,1.0,0.429,0.1,0.6,0.25,0.0,0.0,0.0,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.0,0.1,0.0,1.0,-0.3,0,0,5,"695,1610612766",1999
151,151,386,Elliot Perry,1610612751.0,NJN,31.0,60,22,38,0.367,13.4,2.1,4.9,0.435,0.2,0.7,0.282,0.8,1.0,0.806,0.2,0.8,1.0,2.3,1.0,0.7,0.0,0.3,0.8,0.2,5.3,-1.0,0,0,5,"386,1610612751",1999
152,152,1882,Elton Brand,1610612741.0,CHI,21.0,81,17,64,0.21,37.0,7.8,16.1,0.482,0.0,0.0,0.0,4.5,6.6,0.685,4.3,5.7,10.0,1.9,2.8,0.8,1.6,1.5,3.2,0.3,20.1,-8.0,42,0,5,"1882,1610612741",1999
153,153,1023,Emanual Davis,1610612760.0,SEA,31.0,54,31,23,0.574,13.0,1.5,4.1,0.364,0.6,1.9,0.301,0.5,0.7,0.684,0.3,1.6,1.9,1.3,0.8,0.7,0.1,0.3,1.3,0.1,4.0,-0.6,0,0,5,"1023,1610612760",1999
154,154,376,Eric Montross,1610612765.0,DET,28.0,51,29,22,0.569,6.5,0.3,1.1,0.309,0.0,0.0,0.0,0.1,0.2,0.5,0.4,1.1,1.4,0.1,0.4,0.1,0.2,0.1,1.6,0.1,0.8,-1.1,0,0,5,"376,1610612765",1999
155,155,785,Eric Murdock,1610612746.0,LAC,32.0,40,9,31,0.225,17.3,2.0,5.1,0.385,0.4,1.1,0.381,1.3,2.0,0.638,0.4,1.6,1.9,2.7,1.5,1.2,0.1,0.7,1.7,0.2,5.6,-3.7,1,0,5,"785,1610612746",1999
156,156,15,Eric Piatkowski,1610612746.0,LAC,29.0,75,13,62,0.173,22.8,3.2,7.6,0.415,1.2,3.2,0.383,1.1,1.3,0.85,1.0,2.0,3.0,1.1,0.8,0.6,0.2,0.3,1.9,0.1,8.7,-6.0,0,0,5,"15,1610612746",1999
157,157,727,Eric Snow,1610612755.0,PHI,27.0,82,49,33,0.598,34.9,3.1,7.3,0.43,0.1,0.5,0.244,1.5,2.2,0.712,0.5,2.7,3.2,7.6,2.0,1.7,0.1,0.5,3.0,0.6,7.9,1.2,12,0,5,"727,1610612755",1999
158,158,677,Eric Williams,1610612738.0,BOS,27.0,68,30,38,0.441,20.3,2.4,5.7,0.427,0.4,1.1,0.347,2.0,2.5,0.793,0.8,1.5,2.3,1.4,1.0,0.6,0.2,0.4,2.4,0.4,7.2,-1.2,0,0,5,"677,1610612738",1999
159,159,956,Erick Dampier,1610612744.0,GSW,24.0,21,6,15,0.286,23.5,3.3,8.2,0.405,0.0,0.0,0.0,1.3,2.4,0.529,2.3,4.1,6.4,0.9,1.4,0.4,0.7,1.1,3.6,0.2,8.0,-4.4,4,0,5,"956,1610612744",1999
160,160,1065,Erick Strickland,1610612742.0,DAL,26.0,68,36,32,0.529,29.8,4.6,10.7,0.433,1.1,2.7,0.392,2.4,2.9,0.831,1.0,3.7,4.8,3.1,1.5,1.5,0.2,0.7,2.8,1.0,12.8,1.1,5,0,5,"1065,1610612742",1999
161,161,911,Ervin Johnson,1610612749.0,MIL,32.0,80,41,39,0.513,26.7,1.8,3.5,0.516,0.0,0.0,0.0,1.2,2.0,0.605,2.9,5.2,8.1,0.6,1.0,1.0,1.6,0.4,3.7,0.2,4.8,0.9,3,0,5,"911,1610612749",1999
162,162,1564,Etdrick Bohannon,1610612746.0,LAC,27.0,13,3,10,0.231,9.0,0.5,1.0,0.538,0.0,0.0,0.0,1.2,1.8,0.625,1.0,1.4,2.4,0.4,0.8,0.2,0.5,0.2,1.9,0.1,2.2,-2.1,0,0,5,"1564,1610612746",1999
163,163,1915,Evan Eschmeyer,1610612751.0,NJN,25.0,31,14,17,0.452,12.1,1.2,2.3,0.528,0.0,0.0,0.0,0.5,1.0,0.5,1.3,2.2,3.5,0.7,0.7,0.3,0.7,0.5,2.7,0.1,2.9,-0.9,0,0,5,"1915,1610612751",1999
164,164,1732,Felipe Lopez,1610612763.0,VAN,25.0,65,16,49,0.246,12.0,1.7,4.0,0.425,0.0,0.3,0.167,1.0,1.7,0.615,0.9,1.0,1.9,0.7,0.8,0.5,0.3,0.5,1.4,0.2,4.5,-1.7,0,0,5,"1732,1610612763",1999
165,165,280,Felton Spencer,1610612759.0,SAS,32.0,26,16,10,0.615,5.6,0.6,1.3,0.455,0.0,0.0,0.0,0.8,1.2,0.667,0.6,0.9,1.5,0.1,0.3,0.2,0.3,0.4,1.2,0.0,1.9,-0.1,0,0,5,"280,1610612759",1999
166,166,697,Fred Hoiberg,1610612741.0,CHI,27.0,31,4,27,0.129,27.3,2.9,7.4,0.387,1.0,3.0,0.34,2.2,2.5,0.908,0.2,3.3,3.5,2.7,1.4,1.3,0.1,0.4,2.1,0.3,9.0,-4.9,0,0,5,"697,1610612741",1999
167,167,1844,Fred Vinson,1610612760.0,SEA,29.0,8,5,3,0.625,4.9,0.6,2.1,0.294,0.3,0.9,0.286,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.5,0.4,0.0,0.0,0.3,0.0,1.6,2.8,0,0,5,"1844,1610612760",1999
168,168,202,Gary Grant,1610612757.0,POR,35.0,3,2,1,0.667,8.3,2.0,4.7,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.7,0.3,0.0,0.3,1.0,0.0,4.0,-2.7,0,0,5,"202,1610612757",1999
169,169,56,Gary Payton,1610612760.0,SEA,31.0,82,45,37,0.549,41.8,9.1,20.3,0.448,2.2,6.3,0.34,3.8,5.2,0.735,1.2,5.2,6.5,8.9,2.7,1.9,0.2,0.8,2.2,0.4,24.2,2.7,41,2,5,"56,1610612760",1999
170,170,718,Gary Trent,1610612742.0,DAL,25.0,11,2,9,0.182,27.2,6.4,12.9,0.493,0.0,0.2,0.0,1.0,1.9,0.524,1.8,2.9,4.7,2.0,2.3,0.7,0.3,1.1,2.5,0.3,13.7,-4.1,1,0,5,"718,1610612742",1999
171,171,248,George Lynch,1610612755.0,PHI,29.0,75,45,30,0.6,32.2,4.0,8.6,0.461,0.2,0.5,0.417,1.5,2.4,0.617,2.9,4.9,7.8,1.8,1.6,1.6,0.5,0.8,3.1,0.4,9.6,1.4,12,0,5,"248,1610612755",1999
172,172,45,George McCloud,1610612743.0,DEN,33.0,78,33,45,0.423,27.2,3.4,8.2,0.417,1.4,3.6,0.378,1.9,2.3,0.818,0.9,2.7,3.7,3.2,1.7,0.6,0.3,0.4,2.3,0.1,10.1,-1.2,2,0,5,"45,1610612743",1999
173,173,1562,Gerard King,1610612764.0,WAS,27.0,62,23,39,0.371,17.1,2.2,4.5,0.502,0.0,0.0,0.0,0.8,1.1,0.742,1.4,2.7,4.0,0.8,0.7,0.5,0.2,0.3,2.1,0.2,5.3,-0.7,2,0,5,"1562,1610612764",1999
174,174,49,Gheorghe Muresan,1610612751.0,NJN,29.0,30,7,23,0.233,9.0,1.4,3.0,0.456,0.0,0.0,0.0,0.8,1.3,0.605,0.8,1.5,2.3,0.3,0.5,0.0,0.4,0.2,1.7,0.1,3.5,0.7,1,0,5,"49,1610612751",1999
175,175,779,Glen Rice,1610612747.0,LAL,33.0,80,65,15,0.813,31.6,5.3,12.3,0.43,1.1,2.9,0.367,4.3,5.0,0.874,0.7,3.4,4.1,2.2,1.4,0.6,0.2,0.7,2.2,0.3,15.9,5.0,2,0,5,"779,1610612747",1999
176,176,299,Glenn Robinson,1610612749.0,MIL,27.0,81,42,39,0.519,36.0,8.5,18.0,0.472,1.1,2.9,0.363,2.8,3.5,0.802,1.3,4.7,6.0,2.4,2.8,1.0,0.5,0.8,2.6,0.2,20.9,1.6,8,0,5,"299,1610612749",1999
177,177,255,Grant Hill,1610612765.0,DET,27.0,74,40,34,0.541,37.5,9.4,19.2,0.489,0.5,1.3,0.347,6.5,8.2,0.795,1.3,5.3,6.6,5.2,3.2,1.4,0.6,1.0,2.6,0.6,25.8,3.2,13,0,5,"255,1610612765",1999
178,178,3,Grant Long,1610612763.0,VAN,34.0,42,13,29,0.31,22.0,1.8,4.0,0.443,0.0,0.1,0.0,1.3,1.7,0.775,2.0,3.5,5.6,1.0,1.2,1.1,0.2,0.2,2.6,0.7,4.8,-1.5,0,0,5,"3,1610612763",1999
179,179,21,Greg Anthony,1610612757.0,POR,32.0,82,59,23,0.72,18.9,2.1,5.1,0.406,1.1,2.8,0.378,1.1,1.4,0.772,0.2,1.4,1.6,2.5,1.0,0.7,0.1,0.1,1.7,0.2,6.3,2.5,0,0,5,"21,1610612757",1999
180,180,1761,Greg Buckner,1610612742.0,DAL,23.0,48,30,18,0.625,19.2,2.3,4.9,0.476,0.2,0.5,0.385,0.9,1.3,0.683,1.2,2.5,3.6,1.1,0.8,0.8,0.4,0.3,3.1,0.6,5.7,0.3,1,0,5,"1761,1610612742",1999
181,181,323,Greg Foster,1610612760.0,SEA,31.0,60,34,26,0.567,11.9,1.5,3.7,0.406,0.1,0.3,0.2,0.3,0.5,0.643,0.3,1.5,1.8,0.7,0.5,0.2,0.3,0.1,1.8,0.1,3.4,-0.5,0,0,5,"323,1610612760",1999
182,182,731,Greg Ostertag,1610612762.0,UTA,27.0,81,54,27,0.667,19.8,1.5,3.3,0.464,0.0,0.0,0.0,1.5,2.3,0.636,2.1,3.8,6.0,0.2,1.0,0.2,2.1,0.5,2.4,0.2,4.5,2.0,1,0,5,"731,1610612762",1999
183,183,165,Hakeem Olajuwon,1610612745.0,HOU,37.0,44,14,30,0.318,23.8,4.4,9.6,0.458,0.0,0.0,0.0,1.6,2.5,0.616,1.5,4.8,6.2,1.4,1.7,0.9,1.6,0.4,2.0,0.1,10.3,-0.9,5,0,5,"165,1610612745",1999
184,184,1942,Harold Jamison,1610612748.0,MIA,23.0,12,6,6,0.5,6.2,0.6,1.7,0.35,0.0,0.0,0.0,0.3,1.5,0.222,1.3,0.4,1.8,0.3,0.3,0.2,0.1,0.5,1.4,0.0,1.5,-1.5,0,0,5,"1942,1610612748",1999
185,185,906,Haywoode Workman,1610612761.0,TOR,34.0,36,16,20,0.444,9.7,0.9,2.5,0.344,0.4,1.2,0.326,0.3,0.4,0.667,0.0,0.7,0.7,1.7,0.5,0.6,0.0,0.1,1.0,0.2,2.4,-1.7,0,0,5,"906,1610612761",1999
186,186,765,Hersey Hawkins,1610612741.0,CHI,33.0,61,12,49,0.197,26.6,2.6,6.1,0.424,0.9,2.3,0.39,1.8,2.0,0.899,0.5,2.4,2.9,2.2,1.6,1.2,0.2,0.4,2.4,0.2,7.9,-7.1,0,0,5,"765,1610612741",1999
187,187,270,Horace Grant,1610612760.0,SEA,34.0,76,43,33,0.566,35.3,3.5,7.9,0.444,0.0,0.1,0.0,1.1,1.5,0.721,2.2,5.6,7.8,2.5,0.8,0.7,0.8,0.2,2.5,0.4,8.1,1.3,12,0,5,"270,1610612760",1999
