,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
190,190,73,Hot Rod Williams,1610612742,DAL,36.0,25,7,18,0.28,16.1,0.4,1.3,0.333,0.0,0.0,0.0,0.3,0.4,0.7,1.4,1.9,3.3,0.6,0.5,0.5,0.7,0.2,2.0,0.0,1.2,-3.6,0,0,5,"73,1610612742",1998
191,191,458,Howard Eisley,1610612762,UTA,26.0,50,37,13,0.74,20.8,2.8,6.3,0.446,0.4,1.0,0.42,1.3,1.6,0.838,0.2,1.6,1.9,3.7,2.2,0.6,0.0,0.3,2.4,0.0,7.4,0.8,1,0,5,"458,1610612762",1998
192,192,93,Hubert Davis,1610612742,DAL,29.0,50,19,31,0.38,27.5,3.5,7.9,0.438,1.3,2.9,0.451,0.9,1.0,0.88,0.1,1.7,1.7,1.8,1.1,0.4,0.1,0.2,1.5,0.0,9.1,-1.0,0,0,5,"93,1610612742",1998
193,193,1134,Ike Austin,1610612753,ORL,29.0,49,33,16,0.673,25.7,3.8,9.2,0.408,0.0,0.1,0.286,2.1,3.2,0.669,1.7,3.1,4.8,1.8,2.3,1.0,0.7,0.6,2.6,0.0,9.7,-0.3,1,0,5,"1134,1610612753",1998
194,194,375,Isaiah Rider,1610612757,POR,28.0,47,32,15,0.681,29.4,5.3,12.9,0.412,0.9,2.4,0.378,2.4,3.1,0.755,1.3,2.9,4.2,2.2,2.0,0.5,0.2,0.6,2.1,0.0,13.9,0.4,1,0,5,"375,1610612757",1998
195,195,1764,J.R. Henderson,1610612763,VAN,22.0,30,4,26,0.133,11.1,1.2,3.2,0.365,0.1,0.2,0.4,0.8,1.5,0.556,0.7,0.9,1.6,0.7,0.6,0.3,0.1,0.5,1.0,0.0,3.2,-1.6,0,0,5,"1764,1610612763",1998
196,196,462,J.R. Reid,1610612747,LAL,31.0,41,17,24,0.415,25.2,3.2,6.8,0.477,0.0,0.0,0.0,2.6,3.3,0.766,1.1,4.1,5.2,1.2,1.2,0.9,0.2,0.2,3.3,0.0,9.0,-0.9,3,0,5,"462,1610612747",1998
197,197,1521,Jacque Vaughn,1610612762,UTA,24.0,19,15,4,0.789,4.5,0.6,1.6,0.367,0.1,0.4,0.25,1.1,1.3,0.833,0.1,0.5,0.6,0.6,0.7,0.3,0.0,0.1,0.7,0.0,2.3,-2.1,0,0,5,"1521,1610612762",1998
198,198,1751,Jahidi White,1610612764,WAS,23.0,20,6,14,0.3,9.5,0.9,1.6,0.531,0.0,0.0,0.0,0.8,1.8,0.429,1.2,1.8,2.9,0.1,0.8,0.2,0.6,0.0,2.0,0.1,2.5,-0.6,0,0,5,"1751,1610612764",1998
199,199,147,Jalen Rose,1610612754,IND,26.0,49,33,16,0.673,25.3,4.1,10.1,0.403,0.3,1.3,0.262,2.6,3.2,0.791,0.7,2.4,3.1,1.9,1.5,1.0,0.3,0.6,2.6,0.0,11.1,2.1,0,0,5,"147,1610612754",1998
200,200,469,Jamal Mashburn,1610612748,MIA,26.0,24,15,9,0.625,35.6,5.6,12.4,0.451,0.5,1.3,0.433,3.1,4.3,0.721,1.0,5.1,6.1,3.1,2.5,0.8,0.1,0.8,2.4,0.0,14.8,3.9,1,0,5,"469,1610612748",1998
201,201,1526,James Cotton,1610612760,SEA,23.0,10,5,5,0.5,5.7,0.6,1.8,0.333,0.0,0.3,0.0,1.3,1.8,0.722,0.2,0.8,1.0,0.0,0.3,0.3,0.0,0.3,0.6,0.0,2.5,-4.6,0,0,5,"1526,1610612760",1998
202,202,381,James Robinson,1610612750,MIN,28.0,31,4,27,0.129,16.4,2.2,6.0,0.362,0.7,2.4,0.284,0.9,1.3,0.683,0.6,1.4,2.0,1.8,1.4,0.7,0.3,0.3,1.9,0.0,5.9,-1.9,0,0,5,"381,1610612750",1998
203,203,994,Jamie Feick,1610612751,NJN,24.0,28,14,14,0.5,30.4,2.4,4.8,0.5,0.0,0.0,0.0,1.5,2.1,0.717,4.0,6.3,10.3,0.9,1.2,0.9,0.6,0.5,2.6,0.0,6.3,0.4,6,0,5,"994,1610612751",1998
204,204,320,Jamie Watson,1610612748,MIA,27.0,3,2,1,0.667,5.9,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.7,2.3,0,0,5,"320,1610612748",1998
205,205,1114,Jaren Jackson,1610612759,SAS,31.0,47,34,13,0.723,18.3,2.3,6.0,0.38,1.1,3.1,0.361,0.7,0.8,0.821,0.4,1.7,2.1,1.0,0.8,0.9,0.2,0.2,1.3,0.0,6.4,4.1,0,0,5,"1114,1610612759",1998
206,206,679,Jason Caffey,1610612744,GSW,26.0,35,14,21,0.4,25.0,3.5,7.9,0.444,0.0,0.0,0.0,1.8,2.8,0.633,2.3,3.6,5.9,0.5,2.1,0.7,0.3,1.2,3.2,0.0,8.8,-2.0,6,0,5,"679,1610612744",1998
207,207,467,Jason Kidd,1610612756,PHX,26.0,50,27,23,0.54,41.3,6.2,14.0,0.444,0.9,2.5,0.366,3.6,4.8,0.757,1.7,5.0,6.8,10.8,3.0,2.3,0.4,0.5,2.2,0.0,16.9,4.3,30,7,5,"467,1610612756",1998
208,208,987,Jason Sasser,1610612763,VAN,25.0,6,3,3,0.5,6.5,0.8,1.8,0.455,0.0,0.0,0.0,0.2,0.3,0.5,0.3,0.8,1.2,0.3,0.3,0.3,0.0,0.5,0.7,0.0,1.8,-1.2,0,0,5,"987,1610612763",1998
209,209,1715,Jason Williams,1610612758,SAC,23.0,50,27,23,0.54,36.1,4.6,12.3,0.374,2.0,6.5,0.31,1.6,2.1,0.752,0.3,2.8,3.1,6.0,2.9,1.9,0.0,0.2,1.8,0.0,12.8,-0.9,5,0,5,"1715,1610612758",1998
210,210,420,Jayson Williams,1610612751,NJN,31.0,30,6,24,0.2,34.0,3.2,7.3,0.445,0.0,0.1,0.0,1.6,2.8,0.565,4.9,7.1,12.0,1.1,1.5,0.8,2.0,0.4,4.2,0.0,8.1,-3.8,10,0,5,"420,1610612751",1998
211,211,204,Jeff Hornacek,1610612762,UTA,36.0,48,36,12,0.75,29.9,4.5,9.4,0.477,0.7,1.7,0.42,2.6,2.9,0.893,0.7,2.6,3.3,4.0,1.7,1.1,0.3,0.5,2.0,0.0,12.2,7.0,0,0,5,"204,1610612762",1998
212,212,976,Jeff McInnis,1610612764,WAS,24.0,35,12,23,0.343,12.1,1.4,3.8,0.373,0.3,1.0,0.257,0.6,0.8,0.75,0.3,0.3,0.6,2.1,0.9,0.5,0.0,0.2,1.0,0.0,3.7,-2.0,0,0,5,"976,1610612764",1998
213,213,1852,Jeff Sheppard,1610612737,ATL,24.0,17,9,8,0.529,10.8,0.9,2.3,0.385,0.1,0.4,0.286,0.5,0.8,0.615,0.4,0.9,1.3,0.9,0.4,0.2,0.0,0.2,0.7,0.0,2.4,-0.2,0,0,5,"1852,1610612737",1998
214,214,1741,Jelani McCoy,1610612760,SEA,21.0,26,14,12,0.538,12.6,2.2,2.9,0.737,0.0,0.0,0.0,0.8,1.6,0.5,1.0,2.0,3.0,0.2,0.4,0.4,0.8,0.3,1.6,0.0,5.1,-2.7,0,0,5,"1741,1610612760",1998
215,215,1532,Jerald Honeycutt,1610612755,PHI,24.0,16,7,9,0.438,6.3,0.6,2.0,0.281,0.3,1.1,0.294,0.4,0.6,0.7,0.2,0.6,0.8,0.2,0.6,0.3,0.1,0.3,1.0,0.0,1.9,-1.9,0,0,5,"1532,1610612755",1998
216,216,979,Jermaine O'Neal,1610612757,POR,20.0,36,27,9,0.75,8.6,1.0,2.3,0.434,0.0,0.0,0.0,0.5,1.0,0.514,1.2,1.5,2.7,0.4,0.4,0.1,0.4,0.3,1.1,0.0,2.5,-1.3,0,0,5,"979,1610612757",1998
217,217,1744,Jerome James,1610612758,SAC,23.0,16,8,8,0.5,2.6,0.6,1.5,0.375,0.0,0.0,0.0,0.4,0.8,0.5,0.4,0.7,1.1,0.1,0.6,0.1,0.4,0.3,0.7,0.0,1.5,-1.0,0,0,5,"1744,1610612758",1998
218,218,760,Jerome Kersey,1610612759,SAS,37.0,45,33,12,0.733,15.6,1.5,4.4,0.34,0.1,0.3,0.214,0.1,0.3,0.429,0.9,2.0,2.9,0.9,0.7,0.8,0.3,0.2,2.0,0.0,3.2,2.1,0,0,5,"760,1610612759",1998
219,219,966,Jerome Williams,1610612765,DET,26.0,50,29,21,0.58,23.1,2.5,5.0,0.5,0.0,0.0,0.0,2.1,3.2,0.673,3.2,3.8,7.0,0.5,0.8,1.3,0.1,0.5,2.2,0.0,7.1,0.8,7,0,5,"966,1610612765",1998
220,220,711,Jerry Stackhouse,1610612765,DET,24.0,42,24,18,0.571,28.3,4.3,11.6,0.371,0.8,3.0,0.278,5.0,5.9,0.85,0.6,1.9,2.5,2.8,2.9,0.8,0.5,1.0,1.9,0.0,14.5,0.5,1,0,5,"711,1610612765",1998
221,221,754,Jim Jackson,1610612757,POR,28.0,49,34,15,0.694,24.0,3.1,7.6,0.411,0.5,1.8,0.278,1.7,2.1,0.842,0.7,2.5,3.2,2.6,1.7,0.9,0.1,0.4,1.6,0.0,8.4,4.7,0,0,5,"754,1610612757",1998
222,222,29,Jim McIlvaine,1610612751,NJN,26.0,22,4,18,0.182,12.2,1.0,2.3,0.431,0.0,0.0,0.0,0.2,0.3,0.667,1.4,1.0,2.5,0.1,0.6,0.4,1.5,0.2,2.7,0.0,2.2,-0.6,0,0,5,"29,1610612751",1998
223,223,1429,Jimmy Oliver,1610612756,PHX,29.0,2,0,2,0.0,5.5,0.5,1.5,0.333,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0,0,5,"1429,1610612756",1998
224,224,247,Joe Dumars,1610612765,DET,36.0,38,23,15,0.605,29.5,3.8,9.2,0.411,2.3,5.8,0.403,1.3,1.6,0.836,0.3,1.5,1.8,3.5,1.4,0.6,0.1,0.2,1.3,0.0,11.3,2.6,0,0,5,"247,1610612765",1998
225,225,170,Joe Kleine,1610612756,PHX,37.0,31,16,15,0.516,12.1,1.0,2.4,0.405,0.0,0.1,0.0,0.3,0.4,0.667,0.9,1.3,2.2,0.4,0.3,0.3,0.0,0.2,1.5,0.0,2.2,-2.0,0,0,5,"170,1610612756",1998
226,226,693,Joe Smith,1610612750,MIN,23.0,43,20,23,0.465,33.0,5.2,12.1,0.427,0.0,0.1,0.0,3.3,4.4,0.755,3.6,4.7,8.2,1.6,1.5,0.7,1.5,1.4,3.4,0.0,13.7,0.6,11,0,5,"693,1610612750",1998
227,227,341,Joe Wolf,1610612766,CHH,34.0,3,1,2,0.333,3.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.7,0,0,5,"341,1610612766",1998
228,228,715,John Coker,1610612764,WAS,27.0,14,4,10,0.286,7.1,0.9,2.2,0.419,0.0,0.0,0.0,0.4,0.4,0.833,0.5,1.1,1.6,0.0,0.1,0.1,0.1,0.3,1.2,0.0,2.2,-3.1,0,0,5,"715,1610612764",1998
229,229,180,John Crotty,1610612760,SEA,29.0,27,14,13,0.519,14.2,1.9,4.6,0.411,0.5,1.3,0.389,1.6,1.9,0.86,0.3,0.9,1.1,2.3,1.2,0.4,0.0,0.4,1.1,0.0,5.9,-2.3,0,0,5,"180,1610612760",1998
230,230,317,John Starks,1610612744,GSW,33.0,50,21,29,0.42,33.7,5.4,14.6,0.37,1.6,5.4,0.29,1.5,2.0,0.74,0.7,2.6,3.3,4.7,1.7,1.4,0.1,0.5,2.7,0.1,13.8,-1.7,3,0,5,"317,1610612744",1998
231,231,304,John Stockton,1610612762,UTA,37.0,50,37,13,0.74,28.2,4.0,8.2,0.488,0.3,1.0,0.32,2.7,3.4,0.811,0.6,2.3,2.9,7.5,2.2,1.6,0.3,0.5,2.1,0.0,11.1,6.1,9,0,5,"304,1610612762",1998
232,232,1519,John Thomas,1610612761,TOR,23.0,39,18,21,0.462,15.2,1.8,3.2,0.577,0.0,0.0,0.0,0.7,1.2,0.563,1.7,1.8,3.4,0.4,0.5,0.4,0.2,0.3,2.1,0.0,4.3,1.3,1,0,5,"1519,1610612761",1998
233,233,961,John Wallace,1610612761,TOR,25.0,48,21,27,0.438,16.9,3.2,7.4,0.432,0.0,0.0,0.0,2.2,3.1,0.7,1.1,2.4,3.6,1.0,1.5,0.3,0.9,0.8,1.9,0.0,8.6,-1.5,1,0,5,"961,1610612761",1998
234,234,271,Johnny Newman,1610612739,CLE,35.0,50,22,28,0.44,19.0,2.1,5.0,0.422,0.5,1.2,0.377,1.4,1.7,0.81,0.3,1.2,1.5,0.8,0.8,0.6,0.2,0.4,2.5,0.0,6.1,-0.6,0,0,5,"271,1610612739",1998
235,235,1511,Johnny Taylor,1610612743,DEN,25.0,36,10,26,0.278,20.1,2.3,5.5,0.414,0.7,1.9,0.382,0.5,0.6,0.739,0.8,2.0,2.8,0.7,0.9,0.8,0.5,0.3,2.7,0.0,5.8,-2.0,0,0,5,"1511,1610612743",1998
236,236,468,Jon Barry,1610612758,SAC,29.0,43,23,20,0.535,17.1,1.4,3.2,0.428,0.6,1.8,0.304,1.7,2.0,0.845,0.6,1.7,2.2,2.6,1.1,1.2,0.1,0.0,1.4,0.0,5.0,1.9,0,0,5,"468,1610612758",1998
237,237,1801,Jonathan Kerner,1610612753,ORL,25.0,1,0,1,0.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0,0,5,"1801,1610612753",1998
238,238,146,Jud Buechler,1610612765,DET,31.0,50,29,21,0.58,21.1,2.0,4.8,0.417,1.2,3.0,0.412,0.3,0.4,0.722,0.6,2.1,2.7,1.1,0.4,0.7,0.3,0.1,1.7,0.0,5.5,1.3,0,0,5,"146,1610612765",1998
239,239,436,Juwan Howard,1610612764,WAS,26.0,36,14,22,0.389,39.8,8.0,16.8,0.474,0.0,0.1,0.0,3.1,4.1,0.753,2.5,5.6,8.2,3.0,2.6,1.2,0.4,0.8,3.6,0.1,19.0,-2.3,11,0,5,"436,1610612764",1998
240,240,252,Karl Malone,1610612762,UTA,35.0,49,36,13,0.735,37.4,8.0,16.3,0.493,0.0,0.0,0.0,7.7,9.8,0.788,2.2,7.3,9.4,4.1,3.3,1.3,0.6,0.9,2.7,0.0,23.8,7.2,21,1,5,"252,1610612762",1998
241,241,173,Keith Askins,1610612748,MIA,31.0,33,20,13,0.606,12.6,0.6,1.9,0.323,0.2,0.9,0.276,0.2,0.2,0.625,0.3,1.0,1.3,0.3,0.4,0.5,0.1,0.1,1.8,0.0,1.6,2.5,0,0,5,"173,1610612748",1998
242,242,1522,Keith Booth,1610612741,CHI,24.0,39,9,30,0.231,11.0,1.3,3.9,0.325,0.0,0.3,0.1,0.5,1.1,0.5,0.6,1.7,2.4,1.0,1.0,0.6,0.3,0.7,1.5,0.0,3.1,-3.7,0,0,5,"1522,1610612741",1998
243,243,1569,Keith Closs,1610612746,LAC,23.0,15,2,13,0.133,5.7,0.8,1.5,0.522,0.0,0.1,0.0,0.5,0.7,0.8,0.3,1.3,1.7,0.0,0.4,0.2,0.6,0.0,0.9,0.0,2.1,-0.7,0,0,5,"1569,1610612746",1998
244,244,1496,Keith Van Horn,1610612751,NJN,23.0,42,14,28,0.333,37.5,7.7,17.9,0.428,0.4,1.3,0.302,6.1,7.1,0.859,2.7,5.8,8.5,1.5,3.2,1.0,1.3,2.1,3.2,0.0,21.8,-2.7,13,0,5,"1496,1610612751",1998
245,245,1820,Kelly McCarty,1610612743,DEN,23.0,2,1,1,0.5,2.1,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0,0,5,"1820,1610612743",1998
246,246,1509,Kelvin Cato,1610612757,POR,24.0,43,29,14,0.674,12.7,1.3,3.0,0.45,0.0,0.0,1.0,0.8,1.6,0.507,1.1,2.3,3.5,0.4,0.6,0.5,1.3,0.2,2.3,0.0,3.5,1.5,0,0,5,"1509,1610612757",1998
247,247,383,Kendall Gill,1610612751,NJN,31.0,50,16,34,0.32,32.1,4.7,11.8,0.398,0.0,0.3,0.118,2.3,3.3,0.683,1.2,3.6,4.9,2.4,1.4,2.7,0.5,1.0,3.2,0.0,11.7,-2.8,2,1,5,"383,1610612751",1998
248,248,72,Kenny Anderson,1610612738,BOS,28.0,34,12,22,0.353,29.7,4.7,10.5,0.451,0.2,0.7,0.25,2.5,3.0,0.832,0.7,2.3,3.0,5.7,2.1,1.0,0.1,0.8,2.3,0.0,12.1,-3.7,1,0,5,"72,1610612738",1998
249,249,1721,Keon Clark,1610612743,DEN,24.0,28,8,20,0.286,14.6,1.3,2.9,0.45,0.0,0.0,0.0,0.8,1.3,0.568,1.3,2.1,3.4,0.4,0.8,0.4,1.1,0.3,1.9,0.0,3.3,-1.7,0,0,5,"1721,1610612743",1998
250,250,954,Kerry Kittles,1610612751,NJN,25.0,46,14,32,0.304,34.2,4.9,13.3,0.37,1.1,3.4,0.316,1.9,2.5,0.772,1.1,3.0,4.2,2.5,1.4,1.7,0.6,0.9,1.8,0.0,12.9,-5.7,2,0,5,"954,1610612751",1998
251,251,708,Kevin Garnett,1610612750,MIN,23.0,47,24,23,0.511,37.9,8.8,19.1,0.46,0.1,0.3,0.286,3.1,4.4,0.704,3.5,6.9,10.4,4.3,2.9,1.7,1.8,0.6,3.2,0.0,20.8,1.6,25,0,5,"708,1610612750",1998
252,252,1563,Kevin Ollie,1610612753,ORL,26.0,8,4,4,0.5,9.0,0.5,1.8,0.286,0.0,0.0,0.0,0.6,0.9,0.714,0.0,0.9,0.9,0.4,0.4,0.4,0.1,0.3,1.1,0.0,1.6,-1.4,0,0,5,"1563,1610612753",1998
253,253,788,Kevin Willis,1610612761,TOR,36.0,42,18,24,0.429,29.0,4.5,10.6,0.418,0.0,0.0,0.0,3.1,3.7,0.839,2.6,5.7,8.3,1.6,2.0,0.7,0.7,0.6,3.2,0.1,12.0,-1.8,16,0,5,"788,1610612761",1998
254,254,234,Khalid Reeves,1610612765,DET,26.0,11,6,5,0.545,10.1,0.7,1.9,0.381,0.1,0.3,0.333,0.7,1.3,0.571,0.3,0.4,0.6,1.0,0.6,0.4,0.0,0.2,1.2,0.0,2.3,1.0,0,0,5,"234,1610612765",1998
255,255,977,Kobe Bryant,1610612747,LAL,20.0,50,31,19,0.62,37.9,7.2,15.6,0.465,0.5,2.0,0.267,4.9,5.8,0.839,1.1,4.2,5.3,3.8,3.1,1.4,1.0,0.8,3.1,0.0,19.9,1.8,9,0,5,"977,1610612747",1998
256,256,1748,Korleone Young,1610612765,DET,20.0,3,0,3,0.0,5.3,1.7,3.3,0.5,0.3,1.3,0.25,0.7,0.7,1.0,0.7,0.7,1.3,0.3,0.3,0.0,0.0,0.0,1.0,0.0,4.3,3.0,0,0,5,"1748,1610612765",1998
257,257,1600,Kornel David,1610612741,CHI,27.0,50,13,37,0.26,18.0,2.2,4.9,0.449,0.0,0.0,0.0,1.8,2.2,0.811,1.4,2.1,3.5,0.8,1.0,0.5,0.3,0.3,1.8,0.0,6.2,-4.9,2,0,5,"1600,1610612741",1998
258,258,703,Kurt Thomas,1610612752,NYK,26.0,50,27,23,0.54,23.6,3.4,7.4,0.462,0.0,0.0,0.0,1.3,2.2,0.611,1.6,4.1,5.7,1.1,1.5,0.9,0.3,0.5,3.2,0.1,8.1,-0.3,3,0,5,"703,1610612752",1998
259,259,111,LaPhonso Ellis,1610612737,ATL,29.0,20,11,9,0.55,27.0,4.0,9.5,0.421,0.1,0.3,0.2,2.2,3.1,0.705,1.3,4.2,5.5,0.9,1.7,0.4,0.4,0.8,2.4,0.0,10.2,-0.1,1,0,5,"111,1610612737",1998
260,260,441,Lamond Murray,1610612746,LAC,26.0,50,9,41,0.18,26.3,4.5,11.6,0.391,0.7,2.1,0.33,2.5,3.1,0.803,1.2,2.7,3.9,1.2,2.0,1.2,0.4,0.6,2.1,0.0,12.2,-6.1,1,0,5,"441,1610612746",1998
261,261,1716,Larry Hughes,1610612755,PHI,20.0,50,28,22,0.56,19.8,3.4,8.3,0.411,0.2,1.0,0.154,2.1,3.0,0.709,1.7,2.1,3.8,1.5,1.4,0.9,0.3,1.0,1.9,0.0,9.1,0.3,1,0,5,"1716,1610612755",1998
262,262,913,Larry Johnson,1610612752,NYK,30.0,49,26,23,0.531,33.5,4.3,9.3,0.459,0.7,1.9,0.359,2.7,3.3,0.817,1.9,3.9,5.8,2.4,1.8,0.7,0.2,0.8,3.0,0.0,12.0,2.3,3,0,5,"913,1610612752",1998
263,263,84,Latrell Sprewell,1610612752,NYK,28.0,37,18,19,0.486,33.4,5.8,14.0,0.415,0.6,2.1,0.273,4.2,5.2,0.812,1.1,3.1,4.2,2.5,2.1,1.2,0.1,0.8,1.8,0.0,16.4,-1.4,0,0,5,"84,1610612752",1998
264,264,1444,Lawrence Funderburke,1610612758,SAC,28.0,47,25,22,0.532,19.9,3.6,6.4,0.559,0.0,0.1,0.2,1.8,2.6,0.708,2.1,2.6,4.7,0.6,1.1,0.5,0.5,0.5,1.6,0.0,8.9,-2.3,3,0,5,"1444,1610612758",1998
265,265,195,Lee Mayberry,1610612763,VAN,29.0,9,0,9,0.0,14.1,0.8,2.1,0.368,0.2,1.1,0.2,0.4,0.6,0.8,0.0,0.3,0.3,2.6,1.2,0.8,0.0,0.0,1.4,0.1,2.2,-1.6,0,0,5,"195,1610612763",1998
266,266,283,Lindsey Hunter,1610612765,DET,28.0,49,29,20,0.592,35.8,4.7,10.7,0.435,1.2,3.1,0.386,1.4,1.8,0.753,0.5,2.9,3.4,3.9,1.9,1.8,0.2,0.4,2.6,0.0,11.9,3.7,1,0,5,"283,1610612765",1998
267,267,1036,Litterial Green,1610612739,CLE,29.0,1,0,1,0.0,1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,5,"1036,1610612739",1998
268,268,684,Loren Meyer,1610612743,DEN,26.0,14,4,10,0.286,5.0,0.5,2.0,0.25,0.1,0.4,0.2,0.1,0.1,0.5,0.3,0.9,1.1,0.1,0.3,0.0,0.2,0.1,1.6,0.0,1.1,-0.1,0,0,5,"684,1610612743",1998
269,269,953,Lorenzen Wright,1610612746,LAC,23.0,48,9,39,0.188,23.6,2.5,5.4,0.458,0.0,0.0,0.0,1.7,2.4,0.692,3.0,4.6,7.5,0.7,1.0,0.5,0.8,0.7,3.4,0.0,6.6,-3.5,6,0,5,"953,1610612746",1998
270,270,919,Loy Vaught,1610612765,DET,31.0,37,21,16,0.568,13.0,1.6,4.2,0.381,0.0,0.0,0.0,0.2,0.4,0.643,1.0,3.0,3.9,0.3,0.5,0.4,0.2,0.2,1.5,0.0,3.4,-0.1,0,0,5,"919,1610612765",1998
271,271,26,Luc Longley,1610612756,PHX,30.0,39,19,20,0.487,23.9,3.6,7.4,0.483,0.0,0.0,0.0,1.5,1.9,0.776,1.5,4.2,5.7,1.2,1.4,0.6,0.5,0.7,3.1,0.0,8.7,1.3,4,0,5,"26,1610612756",1998
272,272,446,Lucious Harris,1610612751,NJN,28.0,36,13,23,0.361,16.7,2.0,5.0,0.403,0.3,1.4,0.22,1.0,1.3,0.75,0.6,1.3,1.9,0.9,0.5,0.5,0.2,0.3,1.4,0.0,5.4,1.2,0,0,5,"446,1610612751",1998
273,273,1823,Makhtar N'Diaye,1610612763,VAN,25.0,4,0,4,0.0,6.7,0.3,1.0,0.25,0.0,0.0,0.0,0.8,1.0,0.75,0.8,0.5,1.3,0.3,0.3,0.0,0.3,0.0,2.3,0.0,1.3,-0.5,0,0,5,"1823,1610612763",1998
274,274,990,Malik Rose,1610612759,SAS,24.0,47,36,11,0.766,12.9,2.0,4.3,0.463,0.0,0.0,0.0,2.1,3.1,0.671,1.9,2.0,3.9,0.6,1.2,0.9,0.5,0.6,2.6,0.0,6.0,1.7,0,0,5,"990,1610612759",1998
275,275,907,Malik Sealy,1610612750,MIN,29.0,31,15,16,0.484,23.6,3.1,7.5,0.411,0.2,0.7,0.261,1.8,2.0,0.902,0.7,2.2,3.0,1.2,1.1,1.0,0.2,0.5,2.2,0.0,8.1,-1.5,0,0,5,"907,1610612750",1998
276,276,948,Marcus Camby,1610612752,NYK,25.0,46,27,19,0.587,20.6,3.0,5.7,0.521,0.0,0.0,0.0,1.2,2.2,0.553,2.2,3.3,5.5,0.3,0.8,0.6,1.6,0.3,2.8,0.0,7.2,-0.8,4,0,5,"948,1610612752",1998
277,277,712,Mario Bennett,1610612741,CHI,25.0,3,1,2,0.333,6.2,0.7,2.0,0.333,0.0,0.0,0.0,1.0,1.3,0.75,0.7,1.0,1.7,0.0,0.3,0.3,0.0,0.7,1.3,0.0,2.3,-3.3,0,0,5,"712,1610612741",1998
278,278,53,Mario Elie,1610612759,SAS,35.0,47,34,13,0.723,27.5,3.3,7.0,0.471,0.9,2.3,0.374,2.2,2.5,0.866,0.8,2.1,2.9,1.9,1.3,1.0,0.3,0.4,1.9,0.0,9.7,5.5,0,0,5,"53,1610612759",1998
279,279,1858,Mark Baker,1610612761,TOR,29.0,1,0,1,0.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,5,"1858,1610612761",1998
280,280,95,Mark Bryant,1610612741,CHI,34.0,45,12,33,0.267,26.8,3.7,7.7,0.483,0.0,0.0,0.0,1.6,2.4,0.645,2.0,3.1,5.2,1.1,1.5,0.8,0.4,0.6,3.3,0.0,9.0,-6.4,0,0,5,"95,1610612741",1998
281,281,707,Mark Davis,1610612748,MIA,26.0,4,2,2,0.5,8.8,0.5,1.5,0.333,0.0,0.0,0.0,1.3,1.5,0.833,0.5,1.3,1.8,0.3,1.8,0.3,0.0,0.3,3.0,0.3,2.3,-2.3,0,0,5,"707,1610612748",1998
282,282,971,Mark Hendrickson,1610612751,NJN,25.0,22,10,12,0.455,18.1,1.8,4.0,0.443,0.0,0.0,0.0,1.9,2.3,0.84,1.2,1.9,3.1,0.6,0.7,0.5,0.0,0.5,1.8,0.0,5.5,-1.2,1,0,5,"971,1610612751",1998
283,283,349,Mark Jackson,1610612754,IND,34.0,49,32,17,0.653,28.2,2.8,6.7,0.419,0.7,2.1,0.311,1.3,1.6,0.823,0.7,3.1,3.8,7.9,2.0,0.9,0.1,0.5,1.2,0.0,7.6,4.0,3,1,5,"349,1610612754",1998
284,284,1855,Mark Macon,1610612765,DET,30.0,7,2,5,0.286,10.0,0.6,2.9,0.2,0.1,0.4,0.333,0.0,0.0,0.0,0.4,0.3,0.7,0.6,0.9,0.7,0.1,0.0,0.9,0.0,1.3,1.3,0,0,5,"1855,1610612765",1998
285,285,998,Mark Pope,1610612754,IND,26.0,4,3,1,0.75,6.3,0.3,1.8,0.143,0.0,1.0,0.0,0.0,0.3,0.0,0.5,0.5,1.0,0.0,0.3,0.0,0.0,0.0,1.5,0.0,0.5,-0.3,0,0,5,"998,1610612754",1998
