,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
284,284,990,Malik Rose,1610612752,NYK,31.0,72,20,52,0.278,15.5,1.5,3.9,0.374,0.0,0.0,1.0,1.5,1.9,0.781,1.2,2.4,3.6,0.9,1.1,0.6,0.2,0.5,2.0,1.7,4.4,-3.9,4,0,5,"990,1610612752",2005
285,285,1938,Manu Ginobili,1610612759,SAS,28.0,65,51,14,0.785,27.9,4.8,10.3,0.462,1.3,3.3,0.382,4.3,5.5,0.778,0.6,2.9,3.5,3.6,1.9,1.6,0.4,0.5,2.4,4.8,15.1,6.3,2,0,5,"1938,1610612759",2005
286,286,1531,Marc Jackson,1610612740,NOK,31.0,64,28,36,0.438,16.0,2.7,5.8,0.472,0.0,0.0,0.5,1.0,1.3,0.805,1.3,2.0,3.4,0.7,1.0,0.2,0.1,0.4,2.0,1.4,6.5,-2.2,2,0,5,"1531,1610612740",2005
287,287,2556,Marcus Banks,1610612750,MIN,24.0,58,20,38,0.345,25.8,3.8,8.1,0.468,0.4,1.1,0.349,2.0,2.5,0.803,0.4,1.9,2.3,3.8,2.1,0.9,0.2,0.5,2.8,2.3,10.0,-2.0,0,0,5,"2556,1610612750",2005
288,288,948,Marcus Camby,1610612743,DEN,32.0,56,29,27,0.518,33.2,5.4,11.6,0.465,0.0,0.2,0.091,2.0,2.8,0.712,2.4,9.6,11.9,2.1,1.6,1.4,3.3,0.3,2.8,2.6,12.8,0.6,30,0,5,"948,1610612743",2005
289,289,2033,Marcus Fizer,1610612740,NOK,27.0,3,0,3,0.0,13.0,3.0,5.7,0.529,0.3,0.3,1.0,0.3,0.7,0.5,0.3,2.0,2.3,0.3,0.7,0.0,0.0,0.3,1.7,0.3,6.7,-4.0,0,0,5,"2033,1610612740",2005
290,290,2435,Mario Kasun,1610612753,ORL,26.0,28,8,20,0.286,7.6,1.1,2.5,0.449,0.0,0.0,0.0,0.6,0.8,0.783,0.9,1.3,2.1,0.1,0.5,0.1,0.1,0.3,2.5,0.6,2.9,-0.6,0,0,5,"2435,1610612753",2005
291,291,1548,Mark Blount,1610612750,MIN,30.0,81,28,53,0.346,27.6,4.6,9.1,0.508,0.0,0.0,0.0,2.1,2.7,0.757,1.2,3.3,4.5,1.2,2.4,0.5,0.9,0.6,3.1,2.6,11.3,-2.0,3,0,5,"1548,1610612750",2005
292,292,2058,Mark Madsen,1610612750,MIN,30.0,62,27,35,0.435,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.4,0.3,0.2,1.8,1.0,1.2,-0.4,0,0,5,"2058,1610612750",2005
293,293,2060,Marko Jaric,1610612750,MIN,27.0,75,31,44,0.413,28.0,3.0,7.5,0.399,0.5,1.8,0.301,1.3,1.8,0.688,0.8,2.3,3.1,3.9,1.7,1.4,0.3,0.5,2.5,1.9,7.8,0.6,2,0,5,"2060,1610612750",2005
294,294,2605,Marquis Daniels,1610612742,DAL,25.0,62,43,19,0.694,28.5,4.0,8.3,0.48,0.1,0.3,0.211,2.2,3.0,0.754,1.3,2.3,3.6,2.8,1.6,1.1,0.2,0.6,2.3,2.5,10.2,2.6,0,0,5,"2605,1610612742",2005
295,295,101110,Martell Webster,1610612757,POR,19.0,61,11,50,0.18,17.5,2.3,5.7,0.399,1.1,3.0,0.357,1.0,1.2,0.859,0.5,1.7,2.1,0.6,0.7,0.3,0.2,0.2,1.5,1.0,6.6,-4.1,0,0,5,"101110,1610612757",2005
296,296,101149,Martynas Andriuskevicius,1610612739,CLE,20.0,6,1,5,0.167,1.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.7,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,1.8,0,0,5,"101149,1610612739",2005
297,297,101107,Marvin Williams,1610612737,ATL,20.0,79,25,54,0.316,24.7,3.0,6.7,0.443,0.2,0.7,0.245,2.4,3.2,0.747,1.5,3.3,4.8,0.8,1.1,0.6,0.3,0.7,2.9,2.3,8.5,-1.1,4,0,5,"101107,1610612737",2005
298,298,2043,Mateen Cleaves,1610612760,SEA,28.0,27,10,17,0.37,8.5,0.9,2.6,0.352,0.1,0.6,0.25,0.7,0.9,0.792,0.1,0.4,0.5,1.6,0.5,0.1,0.1,0.1,1.1,0.6,2.7,-1.4,0,0,5,"2043,1610612760",2005
299,299,2440,Matt Barnes,1610612755,PHI,26.0,56,24,32,0.429,11.3,1.3,2.5,0.5,0.1,0.3,0.2,0.6,0.8,0.681,0.9,1.3,2.2,0.5,0.5,0.4,0.1,0.3,1.8,0.6,3.1,-0.1,0,0,5,"2440,1610612755",2005
300,300,2588,Matt Bonner,1610612761,TOR,26.0,78,26,52,0.333,21.9,2.7,6.0,0.448,1.3,3.1,0.42,0.8,1.0,0.829,1.1,2.5,3.6,0.7,0.4,0.6,0.4,0.2,2.8,1.1,7.5,-1.4,2,0,5,"2588,1610612761",2005
301,301,2679,Matt Carroll,1610612766,CHA,25.0,78,24,54,0.308,16.4,2.5,6.1,0.403,0.9,2.4,0.389,1.8,2.2,0.821,0.4,1.6,2.0,0.4,0.6,0.6,0.1,0.4,1.5,1.4,7.6,-0.4,0,0,5,"2679,1610612766",2005
302,302,1723,Matt Harpring,1610612762,UTA,30.0,71,35,36,0.493,27.4,4.5,9.5,0.475,0.2,0.5,0.359,3.2,4.4,0.725,2.2,3.0,5.2,1.4,1.5,0.8,0.2,0.8,2.8,3.7,12.5,-1.4,4,0,5,"1723,1610612762",2005
303,303,101190,Matt Walsh,1610612748,MIA,23.0,2,2,0,1.0,1.7,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,-6.5,0,0,5,"101190,1610612748",2005
304,304,2230,Maurice Evans,1610612765,DET,27.0,80,64,16,0.8,14.2,1.9,4.3,0.452,0.5,1.5,0.371,0.7,0.8,0.8,1.0,1.1,2.0,0.8,0.5,0.5,0.2,0.1,1.5,0.6,5.0,0.2,0,0,5,"2230,1610612765",2005
305,305,1508,Maurice Taylor,1610612752,NYK,29.0,67,17,50,0.254,18.0,2.7,5.8,0.468,0.0,0.0,0.0,0.9,1.2,0.699,1.0,2.4,3.4,0.8,1.5,0.3,0.2,0.4,2.6,1.7,6.3,-2.1,1,0,5,"1508,1610612752",2005
306,306,2246,Mehmet Okur,1610612762,UTA,27.0,82,41,41,0.5,35.9,6.3,13.8,0.46,1.0,2.9,0.342,4.3,5.5,0.78,2.6,6.5,9.1,2.4,2.0,0.5,0.9,0.8,3.5,4.2,18.0,-1.4,35,0,5,"2246,1610612762",2005
307,307,2408,Melvin Ely,1610612766,CHA,28.0,57,20,37,0.351,23.7,3.8,7.5,0.508,0.0,0.0,0.0,2.2,3.4,0.667,1.6,3.2,4.9,1.3,1.8,0.5,0.8,0.5,2.8,3.5,9.8,-1.3,2,0,5,"2408,1610612766",2005
308,308,2684,Melvin Sanders,1610612759,SAS,25.0,16,14,2,0.875,7.1,1.0,2.1,0.485,0.1,0.2,0.667,0.4,0.6,0.7,0.3,1.2,1.4,0.2,0.5,0.3,0.0,0.1,1.3,0.6,2.6,-1.2,0,0,5,"2684,1610612759",2005
309,309,1897,Metta World Peace,1610612758,SAC,26.0,56,36,20,0.643,39.4,6.3,15.5,0.404,1.4,4.5,0.308,3.7,5.4,0.675,1.3,3.8,5.1,3.6,2.3,2.2,0.7,1.1,2.9,4.8,17.6,6.2,2,0,5,"1897,1610612758",2005
310,310,2214,Michael Bradley,1610612755,PHI,27.0,46,24,22,0.522,8.0,0.7,1.7,0.405,0.0,0.1,0.2,0.0,0.1,0.667,0.9,1.5,2.3,0.4,0.4,0.1,0.2,0.1,0.8,0.2,1.5,-1.2,0,0,5,"2214,1610612755",2005
311,311,1720,Michael Doleac,1610612748,MIA,29.0,31,19,12,0.613,12.0,1.2,2.8,0.42,0.0,0.0,0.0,0.8,1.0,0.8,0.7,2.0,2.7,0.3,0.5,0.3,0.2,0.2,1.5,0.8,3.2,-3.3,0,0,5,"1720,1610612748",2005
312,312,714,Michael Finley,1610612759,SAS,33.0,77,59,18,0.766,26.5,3.7,9.0,0.412,1.4,3.6,0.394,1.3,1.5,0.852,0.4,2.8,3.2,1.5,0.8,0.5,0.1,0.2,1.3,1.0,10.1,3.0,1,0,5,"714,1610612759",2005
313,313,1709,Michael Olowokandi,1610612738,BOS,31.0,48,20,28,0.417,19.1,2.2,5.0,0.446,0.0,0.0,0.0,0.5,1.0,0.511,1.0,3.5,4.6,0.5,1.1,0.5,0.7,0.3,2.5,1.2,5.0,-1.9,2,0,5,"1709,1610612738",2005
314,314,2072,Michael Redd,1610612749,MIL,26.0,80,39,41,0.488,39.1,8.5,19.0,0.45,2.0,5.2,0.395,6.3,7.1,0.877,1.0,3.3,4.3,2.9,2.1,1.2,0.1,1.1,2.0,5.4,25.4,1.0,0,0,5,"2072,1610612749",2005
315,315,1913,Michael Ruffin,1610612764,WAS,29.0,76,39,37,0.513,13.3,0.4,1.0,0.442,0.0,0.0,0.0,0.5,1.0,0.5,1.6,2.0,3.6,0.4,0.5,0.4,0.4,0.1,2.4,0.9,1.4,-0.7,0,0,5,"1913,1610612764",2005
316,316,2552,Michael Sweetney,1610612741,CHI,23.0,66,31,35,0.47,18.5,3.0,6.7,0.45,0.0,0.0,0.0,2.0,3.1,0.652,1.8,3.5,5.3,0.9,1.4,0.3,0.8,0.7,3.2,2.6,8.1,-0.9,6,0,5,"2552,1610612741",2005
317,317,2554,Mickael Pietrus,1610612744,GSW,24.0,52,20,32,0.385,22.7,3.3,8.0,0.404,1.1,3.4,0.318,1.7,2.8,0.608,1.1,2.0,3.1,0.8,1.5,0.6,0.2,0.6,2.5,2.2,9.3,-2.5,1,0,5,"2554,1610612744",2005
318,318,1710,Mike Bibby,1610612758,SAC,28.0,82,44,38,0.537,38.6,7.3,16.9,0.432,2.3,6.1,0.386,4.2,4.9,0.849,0.4,2.6,2.9,5.4,2.4,1.0,0.1,0.4,2.1,4.3,21.1,1.7,8,0,5,"1710,1610612758",2005
319,319,2399,Mike Dunleavy,1610612744,GSW,25.0,81,33,48,0.407,31.8,4.1,10.1,0.406,0.9,3.2,0.285,2.4,3.1,0.778,1.0,4.0,4.9,2.9,1.5,0.7,0.4,0.3,2.5,3.3,11.5,-0.6,3,0,5,"2399,1610612744",2005
320,320,2229,Mike James,1610612761,TOR,31.0,79,25,54,0.316,37.0,7.3,15.5,0.469,2.1,4.8,0.442,3.6,4.3,0.837,0.6,2.7,3.3,5.8,2.6,0.9,0.0,0.9,2.7,3.7,20.3,-1.7,11,0,5,"2229,1610612761",2005
321,321,2034,Mike Miller,1610612763,MEM,26.0,74,42,32,0.568,30.6,4.8,10.3,0.466,1.9,4.6,0.407,2.3,2.8,0.8,0.6,4.8,5.4,2.7,1.9,0.7,0.4,0.4,2.3,2.4,13.7,1.1,6,1,5,"2034,1610612763",2005
322,322,2366,Mike Wilks,1610612760,SEA,27.0,47,21,26,0.447,7.4,0.6,1.9,0.322,0.1,0.4,0.158,0.5,0.9,0.61,0.2,0.6,0.8,0.7,0.5,0.3,0.0,0.2,0.7,0.8,1.8,-0.1,0,0,5,"2366,1610612760",2005
323,323,1630,Mikki Moore,1610612760,SEA,30.0,47,18,29,0.383,12.4,1.1,2.6,0.435,0.0,0.0,0.0,1.0,1.3,0.742,0.9,1.8,2.8,0.6,0.9,0.1,0.3,0.2,2.0,1.4,3.3,-0.2,0,0,5,"1630,1610612760",2005
324,324,1960,Milt Palacio,1610612762,UTA,28.0,71,33,38,0.465,19.4,2.4,5.7,0.424,0.0,0.2,0.063,1.4,2.1,0.653,0.2,1.6,1.9,2.7,1.5,0.7,0.2,0.7,1.8,1.7,6.2,-1.3,0,0,5,"1960,1610612762",2005
325,325,2590,Mo Williams,1610612749,MIL,23.0,58,27,31,0.466,26.4,4.6,10.8,0.424,1.3,3.3,0.382,1.7,1.9,0.85,0.5,1.9,2.5,4.0,1.8,0.9,0.1,0.5,2.5,2.4,12.1,-1.6,1,0,5,"2590,1610612749",2005
326,326,101145,Monta Ellis,1610612744,GSW,20.0,49,16,33,0.327,18.1,2.7,6.5,0.415,0.6,1.7,0.341,0.9,1.2,0.712,0.4,1.7,2.1,1.6,1.2,0.7,0.2,0.6,1.4,1.1,6.8,0.2,0,0,5,"101145,1610612744",2005
327,327,983,Moochie Norris,1610612740,NOK,32.0,45,14,31,0.311,9.4,1.0,2.5,0.411,0.1,0.3,0.286,0.6,0.9,0.69,0.3,0.9,1.2,1.1,0.7,0.4,0.0,0.2,1.1,0.7,2.8,-1.1,0,0,5,"983,1610612740",2005
328,328,2050,Morris Peterson,1610612761,TOR,28.0,82,27,55,0.329,38.3,5.8,13.4,0.436,2.2,5.5,0.395,2.9,3.6,0.82,0.8,3.9,4.6,2.3,1.5,1.3,0.2,0.3,2.7,3.2,16.8,-2.6,3,0,5,"2050,1610612761",2005
329,329,101126,Nate Robinson,1610612752,NYK,22.0,72,21,51,0.292,21.4,3.2,7.8,0.407,0.8,2.0,0.397,2.1,2.8,0.752,0.8,1.5,2.3,2.0,1.6,0.8,0.0,0.6,2.8,2.3,9.3,-1.2,0,0,5,"101126,1610612752",2005
330,330,1737,Nazr Mohammed,1610612759,SAS,28.0,80,62,18,0.775,17.4,2.4,4.7,0.504,0.0,0.0,0.0,1.4,1.8,0.785,2.0,3.2,5.2,0.5,1.1,0.3,0.6,0.7,2.8,1.5,6.2,1.7,5,0,5,"1737,1610612759",2005
331,331,2420,Nenad Krstic,1610612751,NJN,22.0,80,48,32,0.6,30.9,5.6,11.0,0.507,0.0,0.1,0.25,2.3,3.3,0.698,2.3,4.1,6.4,1.1,1.7,0.4,0.8,1.1,3.7,3.4,13.5,3.4,12,0,5,"2420,1610612751",2005
332,332,2403,Nene,1610612743,DEN,23.0,1,0,1,0.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0,0,5,"2403,1610612743",2005
333,333,2555,Nick Collison,1610612760,SEA,25.0,66,27,39,0.409,21.9,3.1,6.0,0.525,0.0,0.0,0.0,1.2,1.7,0.699,2.2,3.4,5.6,1.1,1.2,0.3,0.5,0.5,3.2,1.7,7.5,0.5,8,0,5,"2555,1610612760",2005
334,334,89,Nick Van Exel,1610612759,SAS,34.0,65,51,14,0.785,15.2,2.1,5.3,0.397,0.8,2.4,0.357,0.4,0.6,0.683,0.1,1.3,1.4,1.9,0.9,0.2,0.0,0.2,0.9,0.7,5.5,0.0,0,0,5,"89,1610612759",2005
335,335,2401,Nikoloz Tskitishvili,1610612756,PHX,23.0,17,11,6,0.647,5.8,0.8,2.2,0.351,0.1,0.2,0.333,0.5,0.8,0.643,0.5,0.8,1.3,0.2,0.4,0.1,0.1,0.1,0.5,0.6,2.1,-1.8,0,0,5,"2401,1610612756",2005
336,336,101230,Noel Felix,1610612760,SEA,24.0,12,7,5,0.583,6.8,0.5,2.1,0.24,0.1,0.3,0.333,0.4,0.7,0.625,0.3,0.8,1.1,0.2,0.7,0.2,0.3,0.3,1.1,0.4,1.5,-0.4,0,0,5,"101230,1610612760",2005
337,337,101158,Orien Greene,1610612738,BOS,24.0,80,31,49,0.388,15.4,1.3,3.2,0.395,0.1,0.5,0.225,0.6,0.9,0.662,0.5,1.4,1.8,1.6,1.4,1.0,0.1,0.2,2.3,0.7,3.2,-1.3,0,0,5,"101158,1610612738",2005
338,338,970,Othella Harrington,1610612741,CHI,32.0,72,36,36,0.5,11.4,1.9,3.8,0.495,0.0,0.0,0.0,1.1,1.7,0.628,0.8,1.4,2.1,0.5,0.8,0.1,0.2,0.2,1.8,1.8,4.8,0.2,1,0,5,"970,1610612741",2005
339,339,136,P.J. Brown,1610612740,NOK,36.0,75,33,42,0.44,31.7,3.6,7.8,0.461,0.0,0.0,0.0,1.9,2.2,0.827,2.4,4.9,7.3,1.2,1.2,0.6,0.7,0.5,2.9,1.9,9.0,-2.2,9,0,5,"136,1610612740",2005
340,340,2776,Pape Sow,1610612761,TOR,24.0,42,14,28,0.333,14.0,1.3,2.9,0.431,0.0,0.0,0.0,1.0,1.4,0.719,1.3,2.2,3.5,0.2,0.7,0.5,0.5,0.5,2.8,1.3,3.5,-3.3,1,0,5,"2776,1610612761",2005
341,341,2469,Pat Burke,1610612756,PHX,32.0,42,28,14,0.667,8.2,1.5,3.0,0.496,0.0,0.2,0.286,0.3,0.5,0.619,0.5,1.2,1.7,0.4,0.8,0.1,0.3,0.2,1.5,0.6,3.4,-1.0,0,0,5,"2469,1610612756",2005
342,342,1727,Pat Garrity,1610612753,ORL,29.0,57,20,37,0.351,16.5,1.8,4.2,0.417,0.9,2.3,0.388,0.5,0.6,0.811,0.5,1.4,1.9,0.7,0.7,0.2,0.2,0.1,1.9,0.6,4.9,-0.2,0,0,5,"1727,1610612753",2005
343,343,2200,Pau Gasol,1610612763,MEM,25.0,80,47,33,0.588,39.2,7.5,14.9,0.503,0.0,0.2,0.25,5.3,7.7,0.689,2.4,6.5,8.9,4.6,2.9,0.6,1.9,1.4,2.3,6.8,20.4,3.8,33,1,5,"2200,1610612763",2005
344,344,1718,Paul Pierce,1610612738,BOS,28.0,79,32,47,0.405,39.0,8.7,18.5,0.471,1.4,4.0,0.354,7.9,10.3,0.772,1.0,5.7,6.7,4.7,3.5,1.4,0.4,1.1,2.8,7.8,26.8,-0.7,17,1,5,"1718,1610612738",2005
345,345,2750,Pavel Podkolzin,1610612742,DAL,21.0,1,0,1,0.0,18.1,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,0.0,7.0,7.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,0,0,5,"2750,1610612742",2005
346,346,978,Peja Stojakovic,1610612754,IND,29.0,71,31,40,0.437,36.6,6.3,14.3,0.437,2.3,5.7,0.401,3.4,3.7,0.915,1.1,4.7,5.8,1.9,1.5,0.6,0.1,0.5,2.4,2.7,18.2,1.1,5,0,5,"978,1610612754",2005
347,347,2056,Primoz Brezec,1610612766,CHA,26.0,79,25,54,0.316,27.4,5.2,10.0,0.517,0.0,0.0,0.0,2.1,2.8,0.732,2.3,3.3,5.6,0.6,1.1,0.2,0.4,0.6,2.9,2.6,12.4,-4.2,7,0,5,"2056,1610612766",2005
348,348,2047,Quentin Richardson,1610612752,NYK,26.0,55,11,44,0.2,26.2,3.0,8.3,0.355,1.2,3.4,0.34,1.1,1.7,0.67,1.2,3.0,4.2,1.6,1.0,0.7,0.1,0.6,2.4,1.4,8.2,-4.9,0,0,5,"2047,1610612752",2005
349,349,2624,Quinton Ross,1610612746,LAC,25.0,67,39,28,0.582,22.6,1.9,4.6,0.422,0.0,0.1,0.0,0.9,1.1,0.76,0.6,2.0,2.5,1.2,0.7,0.8,0.2,0.4,2.3,1.1,4.7,1.7,0,0,5,"2624,1610612746",2005
350,350,2417,Qyntel Woods,1610612752,NYK,25.0,49,14,35,0.286,20.7,2.6,5.2,0.508,0.4,1.2,0.367,1.0,1.6,0.645,0.9,3.0,3.9,1.0,1.2,0.7,0.3,0.3,2.0,1.3,6.7,-1.8,2,0,5,"2417,1610612752",2005
351,351,1711,Raef LaFrentz,1610612738,BOS,30.0,82,33,49,0.402,24.8,2.9,6.7,0.431,1.4,3.5,0.392,0.6,0.9,0.68,1.0,4.0,5.0,1.4,0.8,0.4,0.9,0.3,3.3,0.9,7.8,-0.2,3,0,5,"1711,1610612738",2005
352,352,2737,Rafael Araujo,1610612761,TOR,25.0,52,17,35,0.327,11.6,1.0,2.8,0.366,0.0,0.0,0.0,0.3,0.5,0.536,0.8,1.9,2.8,0.3,0.8,0.5,0.1,0.3,2.0,0.7,2.3,-2.2,0,0,5,"2737,1610612761",2005
353,353,1747,Rafer Alston,1610612745,HOU,29.0,63,27,36,0.429,38.6,4.4,11.7,0.379,1.6,5.0,0.327,1.6,2.3,0.692,0.6,3.5,4.0,6.7,2.5,1.6,0.2,0.3,3.1,2.1,12.1,-1.3,6,0,5,"1747,1610612745",2005
354,354,1952,Raja Bell,1610612756,PHX,29.0,79,54,25,0.684,37.5,5.4,11.8,0.457,2.5,5.6,0.442,1.5,1.8,0.788,0.6,2.6,3.2,2.6,1.1,1.0,0.3,0.3,3.1,2.9,14.7,4.7,1,0,5,"1952,1610612756",2005
355,355,2450,Randy Holcomb,1610612741,CHI,26.0,4,3,1,0.75,2.6,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.3,0,0,5,"2450,1610612741",2005
356,356,988,Randy Livingston,1610612741,CHI,31.0,5,3,2,0.6,4.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.8,0.2,0.2,0.2,0.0,0.4,1.2,0.0,0.0,1.8,0,0,5,"988,1610612741",2005
357,357,101119,Rashad McCants,1610612750,MIN,21.0,79,31,48,0.392,17.2,3.1,6.8,0.45,0.8,2.3,0.372,1.0,1.3,0.736,0.4,1.4,1.8,0.8,1.1,0.6,0.3,0.3,2.2,1.2,7.9,-1.4,0,0,5,"101119,1610612750",2005
358,358,1740,Rashard Lewis,1610612760,SEA,26.0,78,33,45,0.423,36.9,6.9,14.8,0.467,1.8,4.7,0.384,4.5,5.5,0.818,1.4,3.6,5.0,2.3,1.8,1.3,0.6,0.7,2.4,4.4,20.1,-2.6,5,0,5,"1740,1610612760",2005
359,359,739,Rasheed Wallace,1610612765,DET,31.0,80,63,17,0.788,34.7,5.7,13.3,0.43,1.9,5.4,0.357,1.7,2.3,0.743,1.1,5.7,6.8,2.3,1.1,1.0,1.6,0.2,2.9,2.3,15.1,7.7,12,0,5,"739,1610612765",2005
360,360,1725,Rasho Nesterovic,1610612759,SAS,30.0,80,61,19,0.763,18.9,2.2,4.2,0.515,0.0,0.0,0.0,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.7,0.3,1.1,0.2,2.6,0.6,4.5,3.1,1,0,5,"1725,1610612759",2005
361,361,2446,Rasual Butler,1610612740,NOK,27.0,79,36,43,0.456,23.7,3.3,8.0,0.406,1.2,3.1,0.38,1.0,1.4,0.693,0.6,2.3,2.9,0.5,0.8,0.4,0.6,0.3,1.8,1.0,8.7,-0.8,1,0,5,"2446,1610612740",2005
362,362,101185,Rawle Marshall,1610612742,DAL,24.0,23,13,10,0.565,10.5,1.0,2.6,0.4,0.0,0.1,0.333,1.0,1.3,0.759,0.3,1.0,1.3,0.4,0.7,0.3,0.3,0.3,0.7,0.9,3.1,-0.8,0,0,5,"101185,1610612742",2005
363,363,951,Ray Allen,1610612760,SEA,30.0,78,35,43,0.449,38.7,8.7,19.2,0.454,3.4,8.4,0.412,4.2,4.6,0.903,0.9,3.3,4.3,3.7,2.4,1.3,0.2,0.6,1.9,3.9,25.1,-0.7,1,0,5,"951,1610612760",2005
364,364,101109,Raymond Felton,1610612766,CHA,22.0,80,26,54,0.325,30.1,4.3,11.0,0.391,1.2,3.4,0.358,2.0,2.8,0.725,1.0,2.4,3.3,5.6,2.3,1.3,0.1,0.7,2.3,2.9,11.9,-1.5,13,0,5,"101109,1610612766",2005
365,365,2558,Reece Gaines,1610612749,MIL,25.0,12,5,7,0.417,4.5,0.5,1.0,0.5,0.0,0.2,0.0,0.1,0.3,0.25,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.1,0.3,1.1,-2.0,0,0,5,"2558,1610612749",2005
366,366,2501,Reggie Evans,1610612743,DEN,26.0,67,26,41,0.388,20.8,2.0,4.0,0.489,0.0,0.0,0.0,1.7,3.2,0.53,2.6,4.9,7.5,0.6,1.3,0.6,0.1,0.6,2.5,3.1,5.6,-3.1,6,0,5,"2501,1610612743",2005
367,367,1888,Richard Hamilton,1610612765,DET,28.0,80,64,16,0.8,35.3,8.1,16.5,0.491,0.7,1.5,0.458,3.2,3.8,0.845,1.1,2.2,3.2,3.4,2.2,0.7,0.2,0.9,2.6,3.2,20.1,6.5,0,0,5,"1888,1610612765",2005
368,368,2210,Richard Jefferson,1610612751,NJN,26.0,78,49,29,0.628,39.2,6.3,12.9,0.493,0.8,2.4,0.319,6.0,7.4,0.812,1.2,5.6,6.8,3.8,2.2,0.8,0.2,0.8,2.5,5.7,19.5,3.1,20,0,5,"2210,1610612751",2005
369,369,2499,Richie Frahm,1610612745,HOU,28.0,33,13,20,0.394,10.4,1.2,3.0,0.39,0.7,2.1,0.329,0.2,0.3,0.7,0.1,0.9,1.0,0.6,0.2,0.1,0.1,0.1,0.9,0.2,3.3,0.1,0,0,5,"2499,1610612745",2005
370,370,1594,Rick Brunson,1610612745,HOU,34.0,27,9,18,0.333,9.1,0.8,2.0,0.389,0.2,0.5,0.385,0.3,0.4,0.583,0.0,0.8,0.8,1.3,0.8,0.3,0.0,0.1,0.8,0.3,2.0,-1.3,0,0,5,"1594,1610612745",2005
371,371,1729,Ricky Davis,1610612750,MIN,26.0,78,29,49,0.372,41.1,7.5,16.7,0.448,0.9,3.1,0.302,3.5,4.4,0.797,0.8,3.7,4.5,5.1,2.7,1.2,0.2,0.9,2.4,3.8,19.4,-0.9,3,0,5,"1729,1610612750",2005
372,372,109,Robert Horry,1610612759,SAS,35.0,63,48,15,0.762,18.8,1.8,4.6,0.384,0.8,2.3,0.368,0.7,1.1,0.647,1.1,2.7,3.8,1.3,0.7,0.7,0.8,0.1,1.8,1.2,5.1,3.7,1,0,5,"109,1610612759",2005
373,373,2741,Robert Swift,1610612760,SEA,20.0,47,20,27,0.426,21.0,2.6,5.1,0.515,0.0,0.0,0.0,1.1,1.9,0.582,2.0,3.6,5.6,0.2,1.0,0.3,1.2,0.5,3.0,1.9,6.4,-1.5,2,0,5,"2741,1610612760",2005
374,374,101156,Robert Whaley,1610612762,UTA,24.0,23,10,13,0.435,9.2,1.0,2.5,0.404,0.0,0.0,0.0,0.1,0.3,0.5,0.7,1.2,1.9,0.7,0.6,0.3,0.3,0.3,1.8,0.3,2.1,-1.9,0,0,5,"101156,1610612762",2005
375,375,2648,Ronald Dupree,1610612750,MIN,25.0,36,14,22,0.389,7.4,0.9,1.8,0.524,0.0,0.0,0.0,0.4,1.1,0.341,0.6,0.8,1.4,0.4,0.4,0.3,0.0,0.3,1.2,0.8,2.2,-1.9,0,0,5,"2648,1610612750",2005
376,376,2436,Ronald Murray,1610612739,CLE,26.0,76,35,41,0.461,27.8,4.2,10.1,0.418,0.5,1.9,0.262,2.3,3.2,0.711,0.4,1.6,2.0,2.6,1.8,0.9,0.1,0.8,1.8,2.5,11.2,-0.9,0,0,5,"2436,1610612739",2005
377,377,101179,Ronnie Price,1610612758,SAC,23.0,29,15,14,0.517,5.2,0.7,2.0,0.362,0.2,0.9,0.222,0.4,0.4,1.0,0.2,0.3,0.5,0.4,0.3,0.2,0.0,0.1,0.3,0.3,2.1,-1.1,0,0,5,"101179,1610612758",2005
378,378,101142,Ronny Turiaf,1610612747,LAL,23.0,23,14,9,0.609,7.0,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.2,0.556,0.5,1.1,1.6,0.3,0.3,0.1,0.4,0.2,1.3,0.9,2.0,-0.6,0,0,5,"101142,1610612747",2005
