,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
189,189,101189,James Singleton,1610612746,LAC,25.0,53,27,26,0.509,7.1,0.6,1.5,0.366,0.1,0.3,0.214,0.4,0.5,0.759,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.0,0.8,0.5,1.6,-0.2,0,0,5,"101189,1610612746",2006
190,190,200778,James White,1610612759,SAS,24.0,6,4,2,0.667,22.8,3.0,6.8,0.439,0.3,1.2,0.286,2.0,2.5,0.8,0.5,2.8,3.3,0.8,0.8,0.5,0.2,0.5,1.2,2.0,8.3,-3.7,0,0,5,"200778,1610612759",2006
191,191,2457,Jannero Pargo,1610612740,NOK,27.0,82,39,43,0.476,20.9,3.5,8.4,0.409,1.0,2.5,0.388,1.3,1.5,0.852,0.2,2.0,2.2,2.5,1.5,0.6,0.0,0.4,1.5,1.4,9.2,-1.1,1,0,5,"2457,1610612740",2006
192,192,2407,Jared Jeffries,1610612752,NYK,25.0,55,21,34,0.382,23.8,1.7,3.7,0.461,0.0,0.4,0.1,0.6,1.2,0.456,2.0,2.3,4.3,1.2,1.1,0.8,0.5,0.3,2.7,1.3,4.1,-3.1,0,0,5,"2407,1610612752",2006
193,193,2876,Jared Reiner,1610612749,MIL,25.0,27,8,19,0.296,9.0,0.6,1.6,0.349,0.0,0.0,0.0,0.1,0.4,0.3,0.8,1.9,2.6,0.5,0.5,0.2,0.2,0.4,1.7,0.3,1.2,-2.7,0,0,5,"2876,1610612749",2006
194,194,101127,Jarrett Jack,1610612757,POR,23.0,79,30,49,0.38,33.6,4.1,8.9,0.454,0.8,2.3,0.35,3.1,3.5,0.871,0.2,2.4,2.6,5.3,2.4,1.1,0.1,0.4,2.6,2.7,12.0,-3.9,3,0,5,"101127,1610612757",2006
195,195,2260,Jarron Collins,1610612762,UTA,28.0,82,51,31,0.622,11.1,0.9,2.1,0.441,0.0,0.0,0.0,0.7,1.0,0.651,0.9,1.2,2.1,0.7,0.5,0.2,0.1,0.2,1.8,1.4,2.5,1.2,0,0,5,"2260,1610612762",2006
196,196,2553,Jarvis Hayes,1610612764,WAS,25.0,81,40,41,0.494,20.1,2.8,6.7,0.41,0.8,2.3,0.361,0.9,1.0,0.845,0.5,2.1,2.6,1.0,0.7,0.6,0.2,0.2,2.0,0.9,7.2,-2.2,0,0,5,"2553,1610612764",2006
197,197,2215,Jason Collins,1610612751,NJN,28.0,80,40,40,0.5,23.0,0.7,1.9,0.364,0.0,0.0,0.0,0.7,1.6,0.465,1.1,2.8,4.0,0.6,0.9,0.5,0.5,0.3,3.4,1.9,2.1,0.9,0,0,5,"2215,1610612751",2006
198,198,2078,Jason Hart,1610612746,LAC,29.0,36,15,21,0.417,23.5,2.8,6.2,0.446,0.2,0.8,0.241,1.2,1.3,0.894,0.4,2.3,2.7,2.9,1.1,1.2,0.0,0.3,2.3,1.3,6.9,-1.1,0,0,5,"2078,1610612746",2006
199,199,2574,Jason Kapono,1610612748,MIA,26.0,67,34,33,0.507,26.4,4.1,8.4,0.494,1.6,3.1,0.514,1.0,1.1,0.892,0.4,2.3,2.7,1.2,1.0,0.6,0.0,0.2,2.0,0.9,10.9,-0.3,2,0,5,"2574,1610612748",2006
200,200,467,Jason Kidd,1610612751,NJN,34.0,80,41,39,0.513,36.7,4.6,11.4,0.406,1.6,4.5,0.343,2.2,2.9,0.778,1.7,6.5,8.2,9.2,2.7,1.6,0.3,0.4,1.8,2.4,13.0,1.1,32,12,5,"467,1610612751",2006
201,201,101131,Jason Maxiell,1610612765,DET,24.0,67,44,23,0.657,14.1,2.0,3.9,0.5,0.0,0.0,0.0,1.1,2.0,0.526,1.3,1.5,2.8,0.2,0.8,0.4,0.9,0.3,1.6,1.8,5.0,0.7,2,0,5,"101131,1610612765",2006
202,202,2202,Jason Richardson,1610612744,GSW,26.0,51,29,22,0.569,32.8,6.0,14.4,0.417,2.2,5.9,0.367,1.8,2.7,0.657,1.4,3.7,5.1,3.4,1.6,1.1,0.6,0.6,2.5,2.2,16.0,1.9,4,0,5,"2202,1610612744",2006
203,203,1891,Jason Terry,1610612742,DAL,29.0,81,67,14,0.827,35.1,6.3,13.1,0.484,2.0,4.6,0.438,2.0,2.5,0.804,0.5,2.3,2.9,5.2,1.9,1.0,0.2,0.3,2.1,2.3,16.7,7.0,6,0,5,"1891,1610612742",2006
204,204,1715,Jason Williams,1610612748,MIA,31.0,61,34,27,0.557,30.6,3.9,9.3,0.413,1.6,4.8,0.339,1.5,1.7,0.913,0.3,2.0,2.3,5.3,1.6,1.0,0.0,0.2,1.1,1.2,10.9,0.6,4,0,5,"1715,1610612748",2006
205,205,1902,Jeff Foster,1610612754,IND,30.0,75,32,43,0.427,23.2,1.6,3.5,0.469,0.0,0.0,0.0,1.0,1.6,0.639,3.4,4.7,8.1,0.8,0.9,0.8,0.5,0.3,2.7,1.8,4.3,-0.9,1,0,5,"1902,1610612754",2006
206,206,976,Jeff McInnis,1610612766,CHA,32.0,38,17,21,0.447,18.5,1.9,4.8,0.392,0.0,0.2,0.125,0.6,0.8,0.688,0.4,1.3,1.6,3.3,1.1,0.4,0.0,0.2,1.9,0.9,4.3,-2.6,0,0,5,"976,1610612766",2006
207,207,200978,Jeremy Richardson,1610612757,POR,23.0,6,4,2,0.667,3.3,0.5,1.0,0.5,0.3,0.5,0.667,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.2,0.2,0.0,0.0,0.3,0.0,1.3,0.0,0,0,5,"200978,1610612757",2006
208,208,979,Jermaine O'Neal,1610612754,IND,28.0,69,32,37,0.464,35.6,7.2,16.5,0.436,0.0,0.1,0.0,5.0,6.5,0.767,2.2,7.4,9.6,2.4,2.9,0.7,2.6,1.4,3.4,6.1,19.4,0.1,34,0,5,"979,1610612754",2006
209,209,1744,Jerome James,1610612752,NYK,31.0,41,19,22,0.463,6.7,0.8,1.9,0.418,0.0,0.0,0.0,0.2,0.4,0.556,0.5,1.1,1.6,0.1,0.6,0.1,0.4,0.2,1.8,0.4,1.9,-1.7,0,0,5,"1744,1610612752",2006
210,210,711,Jerry Stackhouse,1610612742,DAL,32.0,67,55,12,0.821,24.1,4.2,9.8,0.428,0.9,2.4,0.383,2.7,3.2,0.847,0.6,1.6,2.2,2.8,1.7,0.8,0.1,0.6,1.2,2.5,12.0,4.0,0,0,5,"711,1610612742",2006
211,211,2207,Joe Johnson,1610612737,ATL,26.0,57,21,36,0.368,41.4,9.4,20.0,0.471,2.1,5.5,0.381,4.1,5.5,0.748,0.9,3.3,4.2,4.4,3.1,1.1,0.2,0.8,2.0,4.8,25.0,-3.2,2,0,5,"2207,1610612737",2006
212,212,693,Joe Smith,1610612755,PHI,31.0,65,36,29,0.554,23.1,3.3,7.3,0.449,0.0,0.1,0.0,1.9,2.3,0.845,1.8,4.3,6.2,0.8,1.2,0.6,0.4,0.3,2.3,2.6,8.5,0.2,8,0,5,"693,1610612755",2006
213,213,2038,Joel Przybilla,1610612757,POR,27.0,43,19,24,0.442,16.3,0.9,1.8,0.474,0.0,0.0,0.0,0.2,0.6,0.37,1.4,2.5,3.9,0.3,0.9,0.2,1.6,0.4,2.9,1.0,2.0,-0.7,0,0,5,"2038,1610612757",2006
214,214,101121,Joey Graham,1610612761,TOR,25.0,79,47,32,0.595,16.7,2.4,4.9,0.495,0.1,0.4,0.29,1.4,1.7,0.84,0.7,2.4,3.1,0.6,0.6,0.4,0.1,0.3,2.0,1.3,6.4,0.9,1,0,5,"101121,1610612761",2006
215,215,101130,Johan Petro,1610612760,SEA,21.0,81,31,50,0.383,18.6,2.8,5.4,0.516,0.0,0.0,0.0,0.6,1.0,0.649,1.1,3.0,4.1,0.6,1.0,0.5,0.6,0.2,2.9,0.9,6.2,-2.8,3,0,5,"101130,1610612760",2006
216,216,101249,John Lucas III,1610612745,HOU,24.0,47,28,19,0.596,8.2,1.3,3.3,0.397,0.3,1.3,0.254,0.3,0.4,0.789,0.2,0.6,0.8,0.7,0.3,0.4,0.0,0.1,0.8,0.4,3.3,-0.2,0,0,5,"101249,1610612745",2006
217,217,2422,John Salmons,1610612758,SAC,27.0,79,32,47,0.405,27.0,3.0,6.5,0.456,0.5,1.4,0.357,2.0,2.6,0.779,0.6,2.7,3.3,3.2,1.5,0.9,0.3,0.6,2.2,1.9,8.5,-2.4,2,1,5,"2422,1610612758",2006
218,218,200770,Jordan Farmar,1610612747,LAL,20.0,72,37,35,0.514,15.1,1.7,4.1,0.422,0.6,1.9,0.328,0.4,0.5,0.711,0.3,1.3,1.7,1.9,1.0,0.6,0.1,0.2,1.1,0.7,4.4,0.2,0,0,5,"200770,1610612747",2006
219,219,200816,Jorge Garbajosa,1610612761,TOR,29.0,67,36,31,0.537,28.5,3.3,7.9,0.42,1.0,2.9,0.342,0.9,1.2,0.731,0.7,4.2,4.9,1.9,1.0,1.2,0.2,0.2,1.3,1.8,8.5,1.4,3,0,5,"200816,1610612761",2006
220,220,101181,Jose Calderon,1610612761,TOR,25.0,77,45,32,0.584,21.0,3.4,6.6,0.521,0.3,1.0,0.333,1.5,1.9,0.818,0.3,1.5,1.7,5.0,1.4,0.8,0.1,0.2,1.8,2.0,8.7,0.5,7,0,5,"101181,1610612761",2006
221,221,200826,Jose Juan Barea,1610612742,DAL,23.0,33,26,7,0.788,5.8,0.8,2.4,0.359,0.2,0.6,0.286,0.5,0.7,0.667,0.2,0.5,0.8,0.7,0.4,0.0,0.0,0.2,0.6,0.8,2.4,-1.1,1,0,5,"200826,1610612742",2006
222,222,200767,Josh Boone,1610612751,NJN,22.0,61,33,28,0.541,11.0,1.6,2.8,0.579,0.0,0.0,0.0,0.9,1.7,0.544,1.0,1.8,2.9,0.2,0.5,0.2,0.3,0.3,1.5,1.2,4.2,0.3,1,0,5,"200767,1610612751",2006
223,223,2735,Josh Childress,1610612737,ATL,24.0,55,22,33,0.4,36.8,4.7,9.4,0.504,0.5,1.4,0.338,3.0,3.8,0.795,2.2,3.9,6.2,2.3,1.5,1.1,0.7,1.0,2.1,3.0,13.0,-2.0,7,0,5,"2735,1610612737",2006
224,224,2572,Josh Howard,1610612742,DAL,27.0,70,57,13,0.814,35.1,7.0,15.4,0.459,1.3,3.4,0.385,3.5,4.2,0.827,1.9,4.9,6.8,1.8,1.8,1.2,0.8,0.4,2.6,3.7,18.9,6.9,13,0,5,"2572,1610612742",2006
225,225,2694,Josh Powell,1610612744,GSW,24.0,37,16,21,0.432,9.5,1.2,2.5,0.462,0.0,0.0,0.0,0.8,1.1,0.714,0.6,1.7,2.4,0.6,0.8,0.1,0.3,0.3,1.6,0.9,3.1,-3.6,0,0,5,"2694,1610612744",2006
226,226,2746,Josh Smith,1610612737,ATL,21.0,72,28,44,0.389,36.8,6.1,13.8,0.439,0.5,2.1,0.25,3.7,5.4,0.693,2.3,6.3,8.6,3.3,3.2,1.4,2.9,0.7,3.3,4.3,16.4,-2.9,32,0,5,"2746,1610612737",2006
227,227,2413,Juan Dixon,1610612761,TOR,28.0,81,40,41,0.494,23.8,3.7,8.7,0.425,1.0,2.8,0.35,1.2,1.4,0.871,0.3,1.6,2.0,1.5,1.2,0.9,0.1,0.4,2.2,1.2,9.6,-1.2,0,0,5,"2413,1610612761",2006
228,228,101125,Julius Hodge,1610612749,MIL,23.0,9,2,7,0.222,7.1,0.7,1.3,0.5,0.0,0.0,0.0,0.3,0.4,0.75,0.2,0.7,0.9,1.3,0.3,0.4,0.0,0.2,0.7,0.2,1.7,-0.4,0,0,5,"101125,1610612749",2006
229,229,1908,Jumaine Jones,1610612756,PHX,28.0,18,14,4,0.778,7.7,0.8,2.8,0.275,0.6,1.8,0.313,0.1,0.1,1.0,0.3,0.9,1.3,0.1,0.4,0.3,0.1,0.2,1.1,0.3,2.2,-0.8,0,0,5,"1908,1610612756",2006
230,230,2454,Junior Harrington,1610612763,MEM,26.0,29,8,21,0.276,18.7,2.0,4.7,0.416,0.2,0.9,0.269,1.1,1.6,0.674,0.4,1.9,2.3,3.1,1.8,0.7,0.2,0.3,2.7,1.3,5.2,-1.0,0,0,5,"2454,1610612763",2006
231,231,2770,Justin Reed,1610612750,MIN,25.0,41,17,24,0.415,7.8,1.0,2.6,0.374,0.0,0.0,0.0,0.6,0.7,0.867,0.4,0.8,1.1,0.4,0.5,0.1,0.1,0.5,1.1,0.8,2.6,-1.5,0,0,5,"2770,1610612750",2006
232,232,200818,Justin Williams,1610612758,SAC,23.0,26,7,19,0.269,12.8,2.1,3.4,0.614,0.0,0.0,0.0,0.9,2.4,0.365,2.0,2.5,4.4,0.1,0.6,0.2,0.6,0.3,2.0,1.5,5.0,-2.3,2,0,5,"200818,1610612758",2006
233,233,436,Juwan Howard,1610612745,HOU,34.0,80,52,28,0.65,26.5,3.9,8.3,0.465,0.0,0.0,0.0,1.9,2.4,0.824,1.7,4.2,5.9,1.6,1.4,0.4,0.1,0.5,2.6,1.7,9.7,0.9,9,0,5,"436,1610612745",2006
234,234,2586,Keith Bogans,1610612753,ORL,27.0,59,29,30,0.492,16.8,1.7,4.2,0.404,0.9,2.3,0.387,0.8,1.1,0.746,0.3,1.3,1.6,1.0,0.8,0.5,0.0,0.2,1.7,0.7,5.1,0.8,0,0,5,"2586,1610612753",2006
235,235,2693,Keith McLeod,1610612754,IND,27.0,48,17,31,0.354,15.0,1.5,3.9,0.388,0.3,0.9,0.356,1.4,1.6,0.885,0.1,0.8,0.9,1.9,1.0,0.5,0.1,0.1,1.1,1.3,4.8,-0.6,0,0,5,"2693,1610612754",2006
236,236,101235,Kelenna Azubuike,1610612744,GSW,23.0,41,18,23,0.439,16.3,2.4,5.4,0.445,0.8,1.9,0.43,1.5,1.9,0.782,0.6,1.7,2.3,0.7,1.0,0.5,0.2,0.4,1.2,1.4,7.1,-3.9,0,0,5,"101235,1610612744",2006
237,237,1509,Kelvin Cato,1610612752,NYK,32.0,18,8,10,0.444,5.3,0.4,1.2,0.318,0.0,0.0,0.0,0.4,0.7,0.667,0.7,1.1,1.7,0.0,0.3,0.2,0.6,0.1,0.6,0.4,1.2,-1.2,0,0,5,"1509,1610612752",2006
238,238,2570,Kendrick Perkins,1610612738,BOS,22.0,72,19,53,0.264,21.9,1.8,3.7,0.491,0.0,0.0,0.0,0.8,1.4,0.6,1.6,3.6,5.2,1.3,1.6,0.3,1.3,0.3,3.0,1.3,4.5,-1.7,5,0,5,"2570,1610612738",2006
239,239,1903,Kenny Thomas,1610612758,SAC,29.0,62,25,37,0.403,22.8,2.4,4.9,0.482,0.0,0.0,0.0,0.6,1.2,0.513,2.2,3.9,6.1,1.2,1.5,0.7,0.3,0.5,2.3,1.2,5.3,-2.8,4,0,5,"1903,1610612758",2006
240,240,2030,Kenyon Martin,1610612743,DEN,29.0,2,0,2,0.0,31.3,4.0,8.0,0.5,0.0,0.5,0.0,1.5,6.0,0.25,3.0,7.0,10.0,0.5,2.5,0.0,0.0,0.0,5.0,4.5,9.5,-4.5,1,0,5,"2030,1610612743",2006
241,241,708,Kevin Garnett,1610612750,MIN,31.0,76,32,44,0.421,39.4,8.4,17.6,0.476,0.2,0.7,0.214,5.5,6.6,0.835,2.4,10.4,12.8,4.1,2.7,1.2,1.7,0.7,2.4,5.4,22.4,0.1,66,3,5,"708,1610612750",2006
242,242,2755,Kevin Martin,1610612758,SAC,24.0,80,32,48,0.4,35.2,6.3,13.3,0.473,1.6,4.2,0.381,6.0,7.1,0.844,0.9,3.4,4.3,2.2,1.7,1.2,0.1,0.7,2.3,5.0,20.2,-2.1,2,0,5,"2755,1610612758",2006
243,243,1563,Kevin Ollie,1610612755,PHI,34.0,53,19,34,0.358,17.3,1.5,3.5,0.433,0.0,0.0,0.0,0.7,0.8,0.822,0.2,1.2,1.4,2.5,0.9,0.4,0.0,0.2,1.4,1.0,3.8,-3.2,0,0,5,"1563,1610612755",2006
244,244,788,Kevin Willis,1610612742,DAL,44.0,5,3,2,0.6,8.5,1.0,2.6,0.385,0.0,0.0,0.0,0.4,0.4,1.0,0.4,1.2,1.6,0.2,0.4,0.4,0.2,0.0,2.2,0.4,2.4,1.2,0,0,5,"788,1610612742",2006
245,245,200838,Kevinn Pinkney,1610612738,BOS,23.0,6,0,6,0.0,16.7,2.0,4.5,0.444,0.2,0.3,0.5,1.0,1.5,0.667,1.2,1.3,2.5,0.8,0.7,0.5,0.5,0.3,2.0,1.3,5.2,0.8,0,0,5,"200838,1610612738",2006
246,246,2039,Keyon Dooling,1610612753,ORL,27.0,66,33,33,0.5,21.7,2.8,6.9,0.41,0.5,1.5,0.323,1.7,2.1,0.809,0.3,1.0,1.3,1.7,1.1,0.8,0.2,0.4,1.9,1.8,7.9,0.3,0,0,5,"2039,1610612753",2006
247,247,2550,Kirk Hinrich,1610612741,CHI,26.0,80,48,32,0.6,35.5,5.9,13.3,0.448,1.8,4.2,0.415,3.0,3.6,0.835,0.4,3.0,3.4,6.3,2.4,1.3,0.3,0.7,3.4,3.5,16.6,4.0,10,0,5,"2550,1610612741",2006
248,248,2745,Kirk Snyder,1610612745,HOU,24.0,39,23,16,0.59,14.4,1.7,3.7,0.452,0.3,1.1,0.25,1.3,1.9,0.653,0.4,1.7,2.1,1.0,0.7,0.3,0.3,0.3,1.3,1.3,4.9,-1.2,0,0,5,"2745,1610612745",2006
249,249,977,Kobe Bryant,1610612747,LAL,28.0,77,39,38,0.506,40.8,10.6,22.8,0.463,1.8,5.2,0.344,8.7,10.0,0.868,1.0,4.7,5.7,5.4,3.3,1.4,0.5,1.0,2.7,8.0,31.6,1.3,10,0,5,"977,1610612747",2006
250,250,2743,Kris Humphries,1610612761,TOR,22.0,60,35,25,0.583,11.2,1.5,3.1,0.47,0.0,0.0,0.0,0.9,1.3,0.671,1.3,1.8,3.1,0.3,0.5,0.2,0.4,0.5,1.6,1.3,3.8,-0.7,0,0,5,"2743,1610612761",2006
251,251,703,Kurt Thomas,1610612756,PHX,34.0,67,51,16,0.761,18.0,1.9,3.9,0.486,0.0,0.0,0.0,0.8,1.1,0.789,1.3,4.4,5.7,0.4,0.5,0.4,0.4,0.2,2.3,1.3,4.6,3.7,3,0,5,"703,1610612756",2006
252,252,2198,Kwame Brown,1610612747,LAL,25.0,41,24,17,0.585,27.6,3.5,5.9,0.591,0.0,0.0,0.0,1.4,3.3,0.44,2.0,4.0,6.0,1.8,1.9,1.0,1.2,0.6,3.0,3.4,8.4,1.7,4,0,5,"2198,1610612747",2006
253,253,2594,Kyle Korver,1610612755,PHI,26.0,74,30,44,0.405,30.9,5.0,11.4,0.44,1.8,4.1,0.43,2.6,2.8,0.914,0.4,3.1,3.5,1.4,1.6,0.8,0.3,0.4,2.5,2.1,14.4,-2.4,0,0,5,"2594,1610612755",2006
254,254,200768,Kyle Lowry,1610612763,MEM,21.0,10,2,8,0.2,17.5,1.4,3.8,0.368,0.3,0.8,0.375,2.5,2.8,0.893,1.2,1.9,3.1,3.2,1.2,1.4,0.1,0.3,2.0,2.6,5.6,6.0,0,0,5,"200768,1610612763",2006
255,255,200746,LaMarcus Aldridge,1610612757,POR,21.0,63,24,39,0.381,22.1,3.8,7.6,0.503,0.0,0.0,0.0,1.3,1.8,0.722,2.3,2.7,5.0,0.4,0.7,0.3,1.2,0.3,3.0,1.6,9.0,-0.9,6,0,5,"200746,1610612757",2006
256,256,1885,Lamar Odom,1610612747,LAL,27.0,56,30,26,0.536,39.3,5.7,12.2,0.468,1.0,3.3,0.297,3.5,5.1,0.7,1.8,7.9,9.8,4.8,2.9,0.9,0.6,0.6,3.3,4.1,15.9,1.4,25,1,5,"1885,1610612747",2006
257,257,1716,Larry Hughes,1610612739,CLE,28.0,70,44,26,0.629,37.1,5.4,13.6,0.4,1.1,3.2,0.333,3.0,4.4,0.676,0.6,3.2,3.8,3.7,2.2,1.3,0.4,0.8,2.3,3.3,14.9,3.1,1,0,5,"1716,1610612739",2006
258,258,101160,Lawrence Roberts,1610612763,MEM,24.0,54,14,40,0.259,17.9,1.7,3.9,0.452,0.0,0.0,0.0,1.8,2.4,0.725,1.9,3.0,4.8,0.6,0.7,0.7,0.2,0.7,2.5,1.8,5.2,-0.7,0,0,5,"101160,1610612763",2006
259,259,2544,LeBron James,1610612739,CLE,22.0,78,47,31,0.603,40.9,9.9,20.8,0.476,1.3,4.0,0.319,6.3,9.0,0.698,1.1,5.7,6.7,6.0,3.2,1.6,0.7,0.6,2.2,6.6,27.3,4.8,16,1,5,"2544,1610612739",2006
260,260,2571,Leandro Barbosa,1610612756,PHX,24.0,80,59,21,0.738,32.7,6.6,13.9,0.476,2.4,5.5,0.434,2.5,2.9,0.845,0.3,2.4,2.7,4.0,1.8,1.2,0.2,0.6,2.6,2.9,18.1,5.8,5,0,5,"2571,1610612756",2006
261,261,200796,Leon Powe,1610612738,BOS,23.0,63,19,44,0.302,11.4,1.3,2.8,0.446,0.0,0.0,0.0,1.7,2.3,0.736,1.5,1.9,3.4,0.2,0.7,0.2,0.3,0.2,1.7,2.0,4.2,-0.6,1,0,5,"200796,1610612738",2006
262,262,101132,Linas Kleiza,1610612743,DEN,22.0,79,42,37,0.532,18.8,2.5,6.0,0.422,1.1,2.8,0.376,1.5,1.7,0.852,1.0,2.4,3.4,0.6,1.0,0.4,0.2,0.4,2.5,1.1,7.6,0.8,1,0,5,"101132,1610612743",2006
263,263,283,Lindsey Hunter,1610612765,DET,36.0,52,36,16,0.692,14.3,1.8,4.7,0.385,0.7,2.3,0.319,0.6,0.6,0.909,0.2,0.7,0.9,1.8,0.7,0.7,0.1,0.2,1.1,0.8,4.9,-1.3,0,0,5,"283,1610612765",2006
264,264,2669,Linton Johnson,1610612740,NOK,27.0,54,27,27,0.5,13.3,1.7,3.5,0.489,0.2,0.6,0.333,0.6,0.7,0.811,1.0,2.1,3.0,0.3,0.5,0.6,0.3,0.1,1.9,0.6,4.2,0.0,0,0,5,"2669,1610612740",2006
265,265,953,Lorenzen Wright,1610612737,ATL,31.0,67,23,44,0.343,15.5,1.2,2.7,0.448,0.0,0.0,0.0,0.1,0.5,0.281,1.3,2.0,3.2,0.6,0.6,0.4,0.4,0.3,3.0,0.7,2.6,-2.0,0,0,5,"953,1610612737",2006
266,266,200811,Lou Amundson,1610612755,PHI,24.0,11,6,5,0.545,8.1,0.5,1.4,0.4,0.0,0.0,0.0,0.4,0.9,0.4,1.2,1.4,2.5,0.1,0.5,0.1,0.7,0.4,1.4,1.1,1.5,-2.0,0,0,5,"200811,1610612755",2006
267,267,101150,Lou Williams,1610612755,PHI,20.0,61,23,38,0.377,11.3,1.5,3.5,0.441,0.2,0.6,0.324,1.0,1.5,0.696,0.3,0.9,1.1,1.8,0.8,0.4,0.0,0.4,0.7,1.4,4.3,0.6,0,0,5,"101150,1610612755",2006
268,268,2739,Luke Jackson,1610612761,TOR,25.0,13,8,5,0.615,10.6,1.5,3.3,0.442,0.4,1.3,0.294,0.4,0.7,0.556,0.2,0.6,0.8,1.0,0.5,0.4,0.1,0.2,1.2,0.8,3.7,-1.8,0,0,5,"2739,1610612761",2006
269,269,2557,Luke Ridnour,1610612760,SEA,26.0,71,29,42,0.408,29.4,4.2,9.8,0.433,0.7,2.0,0.353,1.8,2.2,0.805,0.4,1.9,2.3,5.2,2.2,1.2,0.3,0.5,2.5,2.3,11.0,-2.3,6,0,5,"2557,1610612760",2006
270,270,101195,Luke Schenscher,1610612757,POR,25.0,11,4,7,0.364,10.7,0.6,2.1,0.304,0.0,0.0,0.0,0.5,0.6,0.714,0.9,1.4,2.3,0.1,0.4,0.2,0.4,0.4,2.3,0.6,1.7,-0.3,0,0,5,"101195,1610612757",2006
271,271,2575,Luke Walton,1610612747,LAL,27.0,60,35,25,0.583,33.0,4.4,9.3,0.474,0.8,2.1,0.387,1.8,2.4,0.745,1.5,3.6,5.0,4.3,2.0,1.0,0.4,0.6,2.0,2.3,11.4,0.2,5,0,5,"2575,1610612747",2006
272,272,2736,Luol Deng,1610612741,CHI,22.0,82,49,33,0.598,37.5,7.7,14.9,0.517,0.0,0.1,0.143,3.4,4.4,0.777,1.8,5.3,7.1,2.5,1.9,1.2,0.6,1.0,2.0,3.8,18.8,5.1,17,0,5,"2736,1610612741",2006
273,273,101129,Luther Head,1610612745,HOU,24.0,80,51,29,0.638,27.6,3.8,8.8,0.437,2.2,5.0,0.441,1.0,1.3,0.79,0.4,2.8,3.2,2.4,1.7,1.0,0.1,0.5,1.7,1.1,10.9,0.7,0,0,5,"101129,1610612745",2006
274,274,2696,Lynn Greer,1610612749,MIL,27.0,41,10,31,0.244,10.5,1.5,3.4,0.433,0.4,1.3,0.346,0.7,0.8,0.844,0.0,0.6,0.7,1.3,0.4,0.4,0.0,0.1,0.8,0.8,4.1,-0.6,0,0,5,"2696,1610612749",2006
275,275,1766,Maceo Baston,1610612754,IND,31.0,47,22,25,0.468,8.6,1.0,1.6,0.645,0.1,0.1,0.429,0.8,1.0,0.787,0.4,1.1,1.6,0.3,0.7,0.3,0.4,0.2,1.4,1.4,2.9,-0.9,0,0,5,"1766,1610612754",2006
276,276,2124,Malik Allen,1610612741,CHI,29.0,60,35,25,0.583,10.6,1.8,4.3,0.415,0.0,0.0,0.0,0.5,0.6,0.824,0.7,1.3,2.0,0.3,0.4,0.3,0.3,0.2,1.4,0.7,4.0,1.2,0,0,5,"2124,1610612741",2006
277,277,990,Malik Rose,1610612752,NYK,32.0,65,25,40,0.385,12.5,1.1,2.9,0.398,0.0,0.1,0.25,0.6,0.8,0.808,0.7,2.0,2.7,1.0,1.0,0.4,0.1,0.2,1.8,0.8,3.0,-2.0,1,0,5,"990,1610612752",2006
278,278,1938,Manu Ginobili,1610612759,SAS,29.0,75,56,19,0.747,27.5,5.3,11.4,0.464,1.7,4.3,0.396,4.3,5.0,0.86,0.8,3.6,4.4,3.5,2.1,1.5,0.4,0.5,2.1,4.1,16.5,7.2,1,0,5,"1938,1610612759",2006
279,279,1531,Marc Jackson,1610612740,NOK,32.0,56,23,33,0.411,18.3,2.8,6.9,0.41,0.0,0.0,0.0,1.6,1.8,0.874,1.1,2.3,3.4,1.0,1.2,0.4,0.1,0.4,1.6,1.7,7.3,-2.5,4,0,5,"1531,1610612740",2006
280,280,2556,Marcus Banks,1610612756,PHX,25.0,45,32,13,0.711,11.2,1.9,4.4,0.429,0.1,0.6,0.172,1.1,1.3,0.8,0.2,0.6,0.8,1.3,0.9,0.5,0.1,0.2,1.6,1.3,4.9,-3.1,0,0,5,"2556,1610612756",2006
281,281,948,Marcus Camby,1610612743,DEN,33.0,70,39,31,0.557,33.8,4.5,9.4,0.473,0.0,0.0,0.0,2.3,3.2,0.729,2.3,9.3,11.7,3.2,1.7,1.2,3.3,0.3,2.6,2.5,11.2,1.6,32,0,5,"948,1610612743",2006
282,282,200790,Marcus Vinicius,1610612740,NOK,23.0,13,4,9,0.308,7.9,0.5,1.2,0.467,0.2,0.5,0.429,0.4,0.5,0.714,0.2,0.7,0.8,0.4,0.5,0.2,0.1,0.0,0.8,0.6,1.7,-2.5,0,0,5,"200790,1610612740",2006
283,283,200766,Marcus Williams,1610612751,NJN,21.0,79,40,39,0.506,16.6,2.6,6.7,0.395,0.6,2.1,0.282,0.9,1.1,0.847,0.4,1.7,2.1,3.3,1.8,0.4,0.0,0.5,1.2,1.1,6.8,-0.5,0,0,5,"200766,1610612751",2006
