,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
189,189,101127,Jarrett Jack,1610612757,POR,24.0,82,41,41,0.5,27.2,3.3,7.6,0.431,0.8,2.3,0.342,2.6,3.0,0.867,0.4,2.5,2.9,3.8,2.2,0.7,0.0,0.5,1.6,2.5,9.9,-2.0,3,0,5,"101127,1610612757",2007
190,190,2260,Jarron Collins,1610612762,UTA,29.0,70,46,24,0.657,10.0,0.5,1.2,0.439,0.0,0.0,0.0,0.7,1.1,0.622,0.6,1.1,1.7,0.5,0.3,0.1,0.1,0.1,1.5,1.3,1.7,1.6,0,0,5,"2260,1610612762",2007
191,191,2553,Jarvis Hayes,1610612765,DET,26.0,82,59,23,0.72,15.7,2.6,6.1,0.431,0.9,2.4,0.376,0.5,0.7,0.75,0.4,1.7,2.2,0.8,0.6,0.6,0.1,0.2,1.7,0.5,6.7,1.2,0,0,5,"2553,1610612765",2007
192,192,2215,Jason Collins,1610612763,MEM,29.0,74,28,46,0.378,15.8,0.7,1.5,0.469,0.0,0.0,0.0,0.5,1.0,0.459,0.9,1.5,2.4,0.3,0.6,0.3,0.3,0.1,2.6,1.3,1.9,-2.1,0,0,5,"2215,1610612763",2007
193,193,2078,Jason Hart,1610612762,UTA,30.0,57,36,21,0.632,10.6,1.0,3.2,0.322,0.2,0.5,0.355,0.7,0.8,0.844,0.1,0.9,1.0,1.5,0.5,0.5,0.1,0.2,1.3,0.8,2.9,0.9,0,0,5,"2078,1610612762",2007
194,194,2574,Jason Kapono,1610612761,TOR,27.0,81,40,41,0.494,18.9,3.0,6.1,0.488,0.7,1.5,0.483,0.5,0.5,0.86,0.4,1.1,1.5,0.8,0.7,0.4,0.0,0.2,1.6,0.5,7.2,0.2,0,0,5,"2574,1610612761",2007
195,195,467,Jason Kidd,1610612742,DAL,35.0,80,39,41,0.488,36.3,3.8,9.9,0.385,1.5,3.9,0.381,1.7,2.1,0.818,1.2,6.3,7.5,10.1,3.3,1.7,0.3,0.3,2.1,1.8,10.8,0.3,35,13,5,"467,1610612742",2007
196,196,101131,Jason Maxiell,1610612765,DET,25.0,82,59,23,0.72,21.6,2.9,5.4,0.538,0.0,0.0,0.0,2.1,3.3,0.633,2.2,3.1,5.3,0.6,0.9,0.3,1.1,0.4,2.2,2.8,7.9,2.5,4,0,5,"101131,1610612765",2007
197,197,2202,Jason Richardson,1610612766,CHA,27.0,82,32,50,0.39,38.4,7.9,17.9,0.441,3.0,7.3,0.406,3.0,4.0,0.752,1.0,4.4,5.4,3.1,2.0,1.4,0.7,0.8,2.9,3.3,21.8,-2.7,5,0,5,"2202,1610612766",2007
198,198,201160,Jason Smith,1610612755,PHI,22.0,76,38,38,0.5,14.6,1.9,4.1,0.455,0.1,0.2,0.286,0.7,1.1,0.659,1.0,2.0,3.0,0.3,0.6,0.3,0.7,0.5,1.9,1.0,4.5,0.5,0,0,5,"201160,1610612755",2007
199,199,1891,Jason Terry,1610612742,DAL,30.0,82,51,31,0.622,31.4,5.7,12.3,0.467,1.7,4.4,0.375,2.3,2.7,0.857,0.4,2.2,2.5,3.2,1.1,1.1,0.2,0.5,2.1,2.0,15.5,3.8,0,0,5,"1891,1610612742",2007
200,200,1715,Jason Williams,1610612748,MIA,32.0,67,12,55,0.179,28.2,3.1,8.2,0.384,1.4,4.1,0.353,1.0,1.2,0.863,0.2,1.8,1.9,4.6,1.4,1.2,0.1,0.2,1.4,1.0,8.8,-6.3,2,0,5,"1715,1610612748",2007
201,201,201159,Javaris Crittenton,1610612763,MEM,20.0,50,25,25,0.5,13.6,2.0,4.7,0.421,0.2,0.7,0.27,1.4,2.1,0.692,0.5,1.7,2.2,1.0,1.1,0.4,0.0,0.4,0.9,1.5,5.6,-0.8,0,0,5,"201159,1610612763",2007
202,202,1902,Jeff Foster,1610612754,IND,31.0,77,34,43,0.442,24.5,2.7,4.8,0.55,0.0,0.0,0.0,1.1,1.9,0.593,3.4,5.2,8.7,1.7,0.8,0.7,0.4,0.3,2.9,1.9,6.4,-0.5,10,0,5,"1902,1610612754",2007
203,203,201145,Jeff Green,1610612760,SEA,21.0,80,19,61,0.238,28.2,4.0,9.4,0.427,0.3,1.0,0.276,2.2,3.0,0.744,1.3,3.5,4.7,1.5,2.0,0.6,0.6,0.6,2.5,2.5,10.5,-6.4,4,0,5,"201145,1610612760",2007
204,204,976,Jeff McInnis,1610612766,CHA,33.0,54,19,35,0.352,26.1,2.0,4.6,0.434,0.1,0.4,0.158,0.4,0.6,0.767,0.3,1.5,1.8,4.1,1.4,0.4,0.1,0.1,2.2,0.8,4.5,-4.2,0,0,5,"976,1610612766",2007
205,205,1741,Jelani McCoy,1610612743,DEN,30.0,6,2,4,0.333,5.5,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.3,0.5,0.2,1.0,1.2,0.0,0.7,0.0,0.8,0.0,1.2,0.2,0.5,-2.3,0,0,5,"1741,1610612743",2007
206,206,200978,Jeremy Richardson,1610612737,ATL,24.0,27,12,15,0.444,4.9,0.6,1.6,0.364,0.3,0.7,0.368,0.1,0.1,1.0,0.0,0.3,0.3,0.1,0.2,0.1,0.0,0.0,0.5,0.0,1.5,-2.0,0,0,5,"200978,1610612737",2007
207,207,979,Jermaine O'Neal,1610612754,IND,29.0,42,19,23,0.452,28.7,5.4,12.2,0.439,0.0,0.1,0.0,2.9,3.9,0.742,2.0,4.8,6.7,2.2,2.5,0.5,2.1,0.9,3.1,4.4,13.6,-1.2,7,0,5,"979,1610612754",2007
208,208,201176,Jermareo Davidson,1610612766,CHA,23.0,38,12,26,0.316,8.5,1.3,3.3,0.408,0.0,0.0,0.0,0.5,0.7,0.643,0.6,1.1,1.6,0.3,0.4,0.2,0.4,0.1,1.2,0.6,3.2,-1.9,0,0,5,"201176,1610612766",2007
209,209,1744,Jerome James,1610612752,NYK,32.0,2,0,2,0.0,2.3,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.5,0,0,5,"1744,1610612752",2007
210,210,711,Jerry Stackhouse,1610612742,DAL,33.0,58,39,19,0.672,24.4,3.7,9.1,0.405,1.0,3.2,0.326,2.3,2.6,0.892,0.6,1.7,2.3,2.5,1.5,0.5,0.2,0.4,1.4,2.0,10.7,1.1,0,0,5,"711,1610612742",2007
211,211,201149,Joakim Noah,1610612741,CHI,23.0,74,31,43,0.419,20.7,2.4,5.0,0.482,0.0,0.0,0.0,1.8,2.6,0.691,2.4,3.3,5.6,1.1,1.2,0.9,0.9,0.6,2.3,2.0,6.6,-0.4,8,0,5,"201149,1610612741",2007
212,212,2207,Joe Johnson,1610612737,ATL,27.0,82,37,45,0.451,40.8,7.9,18.3,0.432,2.1,5.4,0.381,3.9,4.6,0.834,1.0,3.5,4.5,5.8,2.7,1.0,0.2,0.7,2.0,3.7,21.7,-0.2,9,0,5,"2207,1610612737",2007
213,213,693,Joe Smith,1610612739,CLE,32.0,77,34,43,0.442,22.4,4.1,8.5,0.478,0.0,0.0,0.0,2.0,2.6,0.755,2.1,3.1,5.2,0.9,0.9,0.4,0.6,0.5,2.4,2.6,10.1,-0.3,6,0,5,"693,1610612739",2007
214,214,201202,Joel Anthony,1610612748,MIA,25.0,24,5,19,0.208,20.8,1.2,2.5,0.467,0.0,0.0,0.0,1.2,2.0,0.592,1.6,2.3,3.9,0.1,0.7,0.4,1.3,0.4,2.3,1.9,3.5,-5.6,0,0,5,"201202,1610612748",2007
215,215,2038,Joel Przybilla,1610612757,POR,28.0,77,38,39,0.494,23.6,1.9,3.2,0.576,0.0,0.0,0.0,1.1,1.6,0.68,2.5,5.9,8.4,0.4,1.2,0.2,1.2,0.5,3.0,2.2,4.8,-1.4,4,0,5,"2038,1610612757",2007
216,216,101121,Joey Graham,1610612761,TOR,26.0,38,23,15,0.605,8.7,1.3,3.0,0.434,0.1,0.1,0.667,1.0,1.2,0.844,0.5,1.3,1.8,0.4,0.6,0.1,0.0,0.3,1.2,1.0,3.6,-0.3,0,0,5,"101121,1610612761",2007
217,217,101130,Johan Petro,1610612760,SEA,22.0,72,18,54,0.25,18.2,2.6,6.1,0.419,0.0,0.0,0.0,0.9,1.2,0.736,1.4,3.8,5.1,0.4,1.0,0.5,0.6,0.3,2.4,1.0,6.0,-4.0,3,0,5,"101130,1610612760",2007
218,218,2422,John Salmons,1610612758,SAC,28.0,81,37,44,0.457,31.1,4.7,9.9,0.477,0.5,1.5,0.325,2.6,3.2,0.823,0.9,3.4,4.3,2.6,2.1,1.1,0.4,1.1,2.1,2.6,12.5,-3.5,6,0,5,"2422,1610612758",2007
219,219,200770,Jordan Farmar,1610612747,LAL,21.0,82,57,25,0.695,20.6,3.5,7.7,0.461,1.4,3.7,0.371,0.6,1.0,0.679,0.5,1.8,2.2,2.7,1.3,0.9,0.1,0.3,1.3,1.1,9.1,3.4,0,0,5,"200770,1610612747",2007
220,220,200816,Jorge Garbajosa,1610612761,TOR,30.0,7,4,3,0.571,10.5,1.1,3.6,0.32,0.9,2.3,0.375,0.0,0.0,0.0,0.3,1.9,2.1,0.4,0.1,0.4,0.0,0.1,0.3,0.4,3.1,-1.6,0,0,5,"200816,1610612761",2007
221,221,101181,Jose Calderon,1610612761,TOR,26.0,82,41,41,0.5,30.3,4.5,8.6,0.519,1.0,2.2,0.429,1.3,1.5,0.908,0.4,2.5,2.9,8.3,1.5,1.1,0.1,0.4,1.6,1.8,11.2,2.2,25,0,5,"101181,1610612761",2007
222,222,200826,Jose Juan Barea,1610612742,DAL,24.0,44,27,17,0.614,10.4,1.6,3.9,0.418,0.5,1.2,0.389,0.6,0.8,0.8,0.1,1.0,1.1,1.3,0.8,0.3,0.0,0.3,1.1,1.0,4.3,1.2,0,0,5,"200826,1610612742",2007
223,223,200767,Josh Boone,1610612751,NJN,23.0,70,29,41,0.414,25.3,3.4,6.2,0.548,0.0,0.0,0.0,1.4,3.1,0.456,2.7,4.5,7.3,0.8,1.0,0.5,0.9,0.7,2.2,2.2,8.2,-2.1,13,0,5,"200767,1610612751",2007
224,224,2735,Josh Childress,1610612737,ATL,25.0,76,33,43,0.434,29.9,4.3,7.5,0.571,0.3,0.8,0.367,2.9,3.6,0.807,2.3,2.6,4.9,1.5,1.3,0.9,0.6,0.9,1.7,2.5,11.8,-1.6,3,0,5,"2735,1610612737",2007
225,225,2572,Josh Howard,1610612742,DAL,28.0,76,48,28,0.632,36.3,7.5,16.4,0.455,0.9,2.8,0.319,4.1,5.1,0.813,1.6,5.4,7.0,2.2,1.5,0.8,0.4,0.6,2.7,3.9,19.9,5.5,9,0,5,"2572,1610612742",2007
226,226,201177,Josh McRoberts,1610612757,POR,21.0,8,3,5,0.375,3.5,0.8,1.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.3,0.1,0.0,0.3,0.1,0.0,1.5,1.9,0,0,5,"201177,1610612757",2007
227,227,2694,Josh Powell,1610612746,LAC,25.0,64,16,48,0.25,19.2,2.3,4.9,0.46,0.0,0.0,0.0,1.0,1.4,0.724,1.8,3.4,5.2,0.7,1.0,0.2,0.4,0.4,2.0,1.3,5.5,-5.1,6,0,5,"2694,1610612746",2007
228,228,2746,Josh Smith,1610612737,ATL,22.0,81,37,44,0.457,35.5,6.4,14.0,0.457,0.3,1.2,0.253,4.1,5.8,0.71,2.0,6.2,8.2,3.4,3.0,1.5,2.8,0.8,3.3,4.7,17.2,-0.5,19,1,5,"2746,1610612737",2007
229,229,2434,Juan Carlos Navarro,1610612763,MEM,28.0,82,22,60,0.268,25.8,3.8,9.3,0.402,1.9,5.3,0.361,1.5,1.8,0.849,0.4,2.1,2.6,2.2,1.6,0.6,0.0,0.3,1.1,1.9,10.9,-3.6,1,0,5,"2434,1610612763",2007
230,230,2413,Juan Dixon,1610612765,DET,29.0,53,32,21,0.604,12.6,2.0,4.9,0.411,0.6,1.4,0.417,0.4,0.5,0.808,0.3,1.1,1.4,1.8,1.0,0.4,0.0,0.3,1.2,0.5,5.0,1.5,0,0,5,"2413,1610612765",2007
231,231,201153,Julian Wright,1610612740,NOH,21.0,57,39,18,0.684,11.2,1.6,3.0,0.533,0.2,0.4,0.417,0.6,0.9,0.635,0.6,1.5,2.1,0.7,0.6,0.5,0.2,0.1,0.8,0.7,3.9,0.3,0,0,5,"201153,1610612740",2007
232,232,200818,Justin Williams,1610612745,HOU,24.0,23,11,12,0.478,5.3,0.6,1.3,0.448,0.0,0.0,0.0,0.3,1.1,0.308,0.9,1.3,2.1,0.0,0.2,0.2,0.2,0.3,0.7,0.6,1.5,-0.5,0,0,5,"200818,1610612745",2007
233,233,436,Juwan Howard,1610612742,DAL,35.0,50,28,22,0.56,7.0,0.5,1.3,0.359,0.0,0.0,0.0,0.2,0.3,0.786,0.4,1.2,1.6,0.3,0.3,0.1,0.0,0.2,1.2,0.4,1.1,-1.0,0,0,5,"436,1610612742",2007
234,234,2079,Kaniel Dickens,1610612739,CLE,29.0,5,4,1,0.8,2.4,0.2,0.6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.4,-0.2,0,0,5,"2079,1610612739",2007
235,235,2416,Kareem Rush,1610612754,IND,27.0,71,30,41,0.423,21.2,3.2,8.0,0.401,1.4,3.7,0.389,0.4,0.6,0.714,0.3,2.1,2.4,1.3,0.9,0.6,0.3,0.3,1.5,0.8,8.3,-1.5,1,0,5,"2416,1610612754",2007
236,236,2867,Kasib Powell,1610612748,MIA,27.0,11,3,8,0.273,27.6,3.2,8.6,0.368,0.7,3.0,0.242,0.5,0.8,0.667,0.7,3.3,4.0,1.6,0.5,0.8,0.2,0.8,1.6,1.0,7.6,-6.5,0,0,5,"2867,1610612748",2007
237,237,2586,Keith Bogans,1610612753,ORL,28.0,82,52,30,0.634,26.8,2.9,7.2,0.41,1.8,5.0,0.362,1.0,1.3,0.736,0.5,2.7,3.2,1.3,0.6,0.7,0.1,0.3,2.0,1.1,8.7,3.7,2,0,5,"2586,1610612753",2007
238,238,101247,Keith Langford,1610612759,SAS,24.0,2,1,1,0.5,4.8,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.5,0,0,5,"101247,1610612759",2007
239,239,101235,Kelenna Azubuike,1610612744,GSW,24.0,81,48,33,0.593,21.4,3.2,7.2,0.445,0.9,2.4,0.364,1.2,1.7,0.717,1.3,2.7,4.0,0.9,0.7,0.6,0.4,0.5,2.0,1.3,8.5,-0.1,3,0,5,"101235,1610612744",2007
240,240,2570,Kendrick Perkins,1610612738,BOS,23.0,78,62,16,0.795,24.5,2.7,4.5,0.615,0.0,0.0,0.0,1.5,2.3,0.623,1.9,4.2,6.1,1.1,1.6,0.4,1.5,0.6,3.1,1.7,6.9,6.4,5,0,5,"2570,1610612738",2007
241,241,1903,Kenny Thomas,1610612758,SAC,30.0,23,8,15,0.348,12.2,0.7,1.7,0.421,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.9,2.7,0.6,0.9,0.3,0.0,0.1,1.7,0.6,1.4,-3.6,0,0,5,"1903,1610612758",2007
242,242,2030,Kenyon Martin,1610612743,DEN,30.0,71,46,25,0.648,30.4,5.3,9.8,0.538,0.0,0.2,0.182,1.7,3.0,0.58,1.5,5.0,6.5,1.3,1.3,1.2,1.2,0.7,3.3,2.0,12.4,1.3,10,0,5,"2030,1610612743",2007
243,243,201142,Kevin Durant,1610612760,SEA,19.0,80,19,61,0.238,34.6,7.3,17.1,0.43,0.7,2.6,0.288,4.9,5.6,0.873,0.9,3.5,4.4,2.4,2.9,1.0,0.9,1.1,1.5,3.9,20.3,-8.1,1,0,5,"201142,1610612760",2007
244,244,708,Kevin Garnett,1610612738,BOS,32.0,71,57,14,0.803,32.8,7.5,13.9,0.539,0.0,0.2,0.0,3.8,4.7,0.801,1.9,7.3,9.2,3.4,1.9,1.4,1.3,0.4,2.3,3.7,18.8,10.4,29,0,5,"708,1610612738",2007
245,245,2755,Kevin Martin,1610612758,SAC,25.0,61,30,31,0.492,36.3,6.8,15.0,0.456,1.8,4.4,0.402,8.2,9.5,0.869,0.8,3.7,4.5,2.1,2.1,1.0,0.1,0.8,2.5,6.2,23.7,-0.4,2,0,5,"2755,1610612758",2007
246,246,1563,Kevin Ollie,1610612755,PHI,35.0,40,20,20,0.5,7.5,0.7,1.7,0.42,0.0,0.0,0.0,0.3,0.4,0.8,0.1,0.4,0.5,1.0,0.1,0.3,0.0,0.1,0.7,0.4,1.8,1.2,0,0,5,"1563,1610612755",2007
247,247,2039,Keyon Dooling,1610612753,ORL,28.0,72,45,27,0.625,18.5,2.8,5.9,0.468,0.3,0.9,0.338,2.3,2.7,0.845,0.1,1.3,1.4,1.8,0.8,0.5,0.1,0.4,1.8,2.2,8.1,1.6,0,0,5,"2039,1610612753",2007
248,248,2550,Kirk Hinrich,1610612741,CHI,27.0,75,31,44,0.413,31.7,4.4,10.6,0.414,1.1,3.2,0.35,1.6,1.9,0.831,0.4,2.9,3.3,6.0,2.1,1.2,0.3,0.4,3.0,2.1,11.5,-1.9,7,1,5,"2550,1610612741",2007
249,249,2745,Kirk Snyder,1610612750,MIN,25.0,36,14,22,0.389,21.1,2.7,5.3,0.508,0.1,0.6,0.217,1.8,2.4,0.727,0.8,2.7,3.5,1.8,1.4,0.6,0.4,0.5,1.5,1.7,7.3,-1.3,1,0,5,"2745,1610612750",2007
250,250,977,Kobe Bryant,1610612747,LAL,29.0,82,57,25,0.695,38.9,9.5,20.6,0.459,1.8,5.1,0.361,7.6,9.0,0.84,1.1,5.2,6.3,5.4,3.1,1.8,0.5,0.8,2.8,6.6,28.3,7.3,20,0,5,"977,1610612747",2007
251,251,200785,Kosta Perovic,1610612744,GSW,23.0,7,4,3,0.571,5.4,0.4,1.4,0.3,0.0,0.0,0.0,0.6,0.9,0.667,0.9,1.0,1.9,0.1,0.1,0.0,0.3,0.3,0.9,0.6,1.4,0.6,0,0,5,"200785,1610612744",2007
252,252,2743,Kris Humphries,1610612761,TOR,23.0,70,38,32,0.543,13.2,2.3,4.8,0.483,0.0,0.0,0.0,1.1,1.8,0.605,1.3,2.4,3.7,0.4,0.7,0.4,0.4,0.5,1.5,1.6,5.7,-0.6,2,0,5,"2743,1610612761",2007
253,253,703,Kurt Thomas,1610612759,SAS,35.0,70,32,38,0.457,22.6,2.8,5.7,0.492,0.0,0.0,0.0,0.8,1.1,0.663,1.9,5.4,7.2,1.0,0.7,0.8,0.8,0.3,2.7,1.5,6.3,-1.0,4,0,5,"703,1610612759",2007
254,254,2198,Kwame Brown,1610612763,MEM,26.0,38,18,20,0.474,18.8,1.9,3.7,0.507,0.0,0.0,0.0,1.1,2.6,0.408,1.3,3.6,4.9,1.2,1.3,0.6,0.6,0.4,2.2,2.2,4.8,-1.8,2,0,5,"2198,1610612763",2007
255,255,2594,Kyle Korver,1610612762,UTA,27.0,75,50,25,0.667,23.1,3.4,7.7,0.443,1.5,3.9,0.375,1.6,1.7,0.915,0.3,2.0,2.3,1.3,1.0,0.6,0.4,0.2,2.6,1.5,9.9,3.1,1,0,5,"2594,1610612762",2007
256,256,200768,Kyle Lowry,1610612763,MEM,22.0,82,22,60,0.268,25.5,3.1,7.2,0.432,0.4,1.7,0.257,3.0,4.2,0.698,0.5,2.5,3.0,3.6,1.5,1.1,0.3,0.8,2.3,3.6,9.6,-2.4,1,0,5,"200768,1610612763",2007
257,257,201178,Kyrylo Fesenko,1610612762,UTA,21.0,9,4,5,0.444,7.8,0.7,1.8,0.375,0.0,0.0,0.0,0.2,0.4,0.5,1.6,1.2,2.8,0.2,0.9,0.0,0.3,0.2,2.1,0.6,1.6,-0.1,0,0,5,"201178,1610612762",2007
258,258,200746,LaMarcus Aldridge,1610612757,POR,22.0,76,35,41,0.461,34.9,7.4,15.3,0.484,0.0,0.1,0.143,3.0,3.9,0.762,2.9,4.7,7.6,1.6,1.7,0.7,1.2,0.6,3.2,3.3,17.8,-0.2,19,0,5,"200746,1610612757",2007
259,259,1885,Lamar Odom,1610612747,LAL,28.0,77,54,23,0.701,37.9,5.4,10.3,0.525,0.4,1.5,0.274,3.0,4.3,0.698,2.6,8.1,10.6,3.5,2.0,1.0,0.9,0.7,2.9,3.2,14.2,6.2,44,1,5,"1885,1610612747",2007
260,260,200984,Lance Allred,1610612739,CLE,27.0,3,0,3,0.0,3.4,0.3,1.3,0.25,0.0,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,-4.3,0,0,5,"200984,1610612739",2007
261,261,1716,Larry Hughes,1610612741,CHI,29.0,68,34,34,0.5,29.7,4.5,11.8,0.381,1.0,2.9,0.345,2.2,2.8,0.798,0.6,2.8,3.4,2.7,1.7,1.5,0.3,0.8,2.0,2.2,12.2,-2.6,0,0,5,"1716,1610612741",2007
262,262,2544,LeBron James,1610612739,CLE,23.0,75,45,30,0.6,40.4,10.6,21.9,0.484,1.5,4.8,0.315,7.3,10.3,0.712,1.8,6.1,7.9,7.2,3.4,1.8,1.1,0.8,2.2,7.9,30.0,1.9,31,7,5,"2544,1610612739",2007
263,263,2571,Leandro Barbosa,1610612756,PHX,25.0,82,55,27,0.671,29.5,5.8,12.5,0.462,2.0,5.1,0.389,2.1,2.6,0.822,0.5,2.3,2.8,2.6,1.4,0.9,0.2,0.7,2.4,2.4,15.6,1.5,0,0,5,"2571,1610612756",2007
264,264,200796,Leon Powe,1610612738,BOS,24.0,56,46,10,0.821,14.4,2.8,4.8,0.572,0.0,0.0,0.0,2.4,3.4,0.71,1.7,2.4,4.1,0.3,0.8,0.3,0.3,0.6,2.3,2.8,7.9,1.8,5,0,5,"200796,1610612738",2007
265,265,101132,Linas Kleiza,1610612743,DEN,23.0,79,49,30,0.62,23.9,3.9,8.3,0.472,1.2,3.5,0.339,2.1,2.7,0.77,1.2,3.1,4.2,1.2,1.1,0.6,0.2,0.4,2.3,1.8,11.1,3.1,1,0,5,"101132,1610612743",2007
266,266,283,Lindsey Hunter,1610612765,DET,37.0,24,21,3,0.875,9.0,0.9,2.7,0.344,0.3,1.1,0.269,0.3,0.4,0.778,0.2,0.4,0.5,1.4,0.5,0.5,0.1,0.1,1.3,0.5,2.4,0.7,0,0,5,"283,1610612765",2007
267,267,2669,Linton Johnson,1610612761,TOR,28.0,8,3,5,0.375,7.9,1.1,2.4,0.474,0.1,0.4,0.333,0.3,0.3,1.0,0.6,1.1,1.8,0.5,0.6,0.0,0.1,0.0,1.4,0.4,2.6,-1.6,0,0,5,"2669,1610612761",2007
268,268,2254,Loren Woods,1610612745,HOU,30.0,7,4,3,0.571,2.4,0.4,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.9,1.3,0,0,5,"2254,1610612745",2007
269,269,953,Lorenzen Wright,1610612758,SAC,32.0,18,8,10,0.444,8.9,0.3,1.2,0.286,0.0,0.0,0.0,0.2,0.3,0.5,0.4,1.7,2.1,0.2,0.2,0.2,0.2,0.1,1.7,0.3,0.8,-0.7,0,0,5,"953,1610612758",2007
270,270,200811,Lou Amundson,1610612755,PHI,25.0,16,7,9,0.438,4.0,0.5,1.0,0.5,0.0,0.0,0.0,0.1,0.4,0.286,0.4,0.3,0.8,0.0,0.1,0.1,0.1,0.1,0.8,0.4,1.1,0.1,0,0,5,"200811,1610612755",2007
271,271,101150,Lou Williams,1610612755,PHI,21.0,80,39,41,0.488,23.3,4.0,9.4,0.424,0.7,1.9,0.359,2.8,3.6,0.783,0.5,1.6,2.1,3.2,1.6,1.0,0.2,0.7,1.6,2.9,11.5,0.0,0,0,5,"101150,1610612755",2007
272,272,2449,Luis Scola,1610612745,HOU,28.0,82,55,27,0.671,24.7,4.2,8.2,0.515,0.0,0.0,0.0,1.9,2.9,0.668,2.1,4.3,6.4,1.3,1.3,0.7,0.2,0.6,2.9,2.8,10.3,2.0,10,0,5,"2449,1610612745",2007
273,273,2739,Luke Jackson,1610612748,MIA,26.0,14,1,13,0.071,16.3,1.9,5.7,0.325,0.8,2.1,0.367,1.1,1.6,0.696,0.5,1.9,2.4,1.2,0.6,0.6,0.0,0.6,1.6,1.2,5.6,-1.3,0,0,5,"2739,1610612748",2007
274,274,2557,Luke Ridnour,1610612760,SEA,27.0,61,14,47,0.23,20.0,2.4,6.0,0.399,0.3,1.2,0.296,1.3,1.5,0.857,0.2,1.3,1.5,4.0,1.3,0.6,0.2,0.3,2.0,1.5,6.4,-2.7,1,0,5,"2557,1610612760",2007
275,275,2575,Luke Walton,1610612747,LAL,28.0,74,51,23,0.689,23.4,2.9,6.5,0.45,0.4,1.1,0.333,1.0,1.5,0.706,1.1,2.8,3.9,2.9,1.4,0.8,0.2,0.5,1.8,1.5,7.2,3.0,0,0,5,"2575,1610612747",2007
276,276,2736,Luol Deng,1610612741,CHI,23.0,63,25,38,0.397,33.8,6.8,14.2,0.479,0.1,0.3,0.364,3.2,4.2,0.77,2.2,4.1,6.3,2.5,1.9,0.9,0.5,1.0,1.9,3.4,17.0,-2.4,6,0,5,"2736,1610612741",2007
277,277,101129,Luther Head,1610612745,HOU,25.0,73,46,27,0.63,18.9,2.8,6.5,0.432,1.1,3.1,0.351,0.9,1.1,0.815,0.2,1.6,1.8,1.9,1.0,0.6,0.1,0.6,1.0,0.7,7.6,1.8,0,0,5,"101129,1610612745",2007
278,278,1766,Maceo Baston,1610612761,TOR,32.0,15,7,8,0.467,6.9,1.1,1.7,0.68,0.0,0.0,0.0,0.5,0.7,0.7,0.6,1.1,1.7,0.2,0.3,0.1,0.3,0.1,1.3,0.8,2.7,-0.2,0,0,5,"1766,1610612761",2007
279,279,2124,Malik Allen,1610612742,DAL,30.0,73,34,39,0.466,15.0,2.2,4.5,0.48,0.0,0.0,0.5,0.3,0.3,0.92,0.9,1.8,2.7,0.6,0.6,0.3,0.4,0.2,2.0,0.5,4.6,-0.5,0,0,5,"2124,1610612742",2007
280,280,990,Malik Rose,1610612752,NYK,33.0,49,11,38,0.224,10.1,1.3,3.7,0.367,0.0,0.1,0.286,0.8,1.0,0.725,0.6,1.5,2.1,0.6,0.8,0.3,0.1,0.3,1.6,1.1,3.5,-1.0,0,0,5,"990,1610612752",2007
281,281,1938,Manu Ginobili,1610612759,SAS,30.0,74,51,23,0.689,31.1,6.1,13.3,0.46,2.1,5.3,0.401,5.1,6.0,0.86,0.9,3.9,4.8,4.5,2.7,1.5,0.4,0.6,2.3,5.0,19.5,5.8,5,0,5,"1938,1610612759",2007
282,282,101162,Marcin Gortat,1610612753,ORL,24.0,6,6,0,1.0,6.8,1.3,2.8,0.471,0.0,0.0,0.0,0.3,0.5,0.667,1.3,1.3,2.7,0.3,0.3,0.2,0.2,0.2,0.7,0.8,3.0,0.0,1,0,5,"101162,1610612753",2007
283,283,201158,Marco Belinelli,1610612744,GSW,22.0,33,15,18,0.455,7.3,1.1,2.8,0.387,0.5,1.2,0.39,0.2,0.3,0.778,0.1,0.3,0.4,0.5,0.4,0.2,0.0,0.2,0.5,0.3,2.9,-1.2,0,0,5,"201158,1610612744",2007
