,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
189,189,2078,Jason Hart,1610612740,NOH,32.0,5,2,3,0.4,4.5,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.2,0.6,0.4,0.2,0.0,0.8,0.2,0.4,1.0,0,0,5,"2078,1610612740",2009
190,190,2574,Jason Kapono,1610612755,PHI,29.0,57,15,42,0.263,17.1,2.2,5.3,0.419,1.1,3.0,0.368,0.2,0.3,0.6,0.2,0.9,1.2,0.7,0.6,0.4,0.1,0.1,1.4,0.3,5.7,-1.9,0,0,5,"2574,1610612755",2009
191,191,467,Jason Kidd,1610612742,DAL,37.0,80,53,27,0.663,36.0,3.6,8.4,0.423,2.2,5.2,0.425,1.0,1.2,0.808,0.6,5.0,5.6,9.1,2.4,1.8,0.4,0.2,1.8,1.3,10.3,3.4,26,2,5,"467,1610612742",2009
192,192,101131,Jason Maxiell,1610612765,DET,27.0,76,24,52,0.316,20.4,2.8,5.5,0.511,0.0,0.0,0.0,1.2,2.0,0.574,2.1,3.2,5.3,0.5,0.9,0.5,0.5,0.5,2.3,1.8,6.8,-2.6,7,0,5,"101131,1610612765",2009
193,193,2202,Jason Richardson,1610612756,PHX,29.0,79,52,27,0.658,31.5,6.0,12.6,0.474,2.0,5.1,0.393,1.7,2.3,0.739,1.0,4.1,5.1,1.8,1.2,0.8,0.4,0.5,2.1,1.9,15.7,3.8,3,0,5,"2202,1610612756",2009
194,194,201160,Jason Smith,1610612755,PHI,24.0,56,15,41,0.268,11.8,1.3,3.1,0.431,0.2,0.5,0.345,0.5,0.8,0.69,1.0,1.4,2.4,0.6,0.6,0.4,0.5,0.4,2.0,0.8,3.4,-1.0,0,0,5,"201160,1610612755",2009
195,195,1891,Jason Terry,1610612742,DAL,32.0,77,51,26,0.662,33.0,5.9,13.5,0.438,1.8,4.8,0.365,3.0,3.5,0.866,0.2,1.6,1.8,3.8,1.4,1.2,0.2,0.5,1.8,2.5,16.6,2.3,1,0,5,"1891,1610612742",2009
196,196,201574,Jason Thompson,1610612758,SAC,23.0,75,22,53,0.293,31.4,4.9,10.5,0.472,0.0,0.1,0.1,2.6,3.7,0.715,3.0,5.5,8.5,1.7,1.9,0.5,1.0,0.9,3.7,3.2,12.5,-3.0,24,0,5,"201574,1610612758",2009
197,197,1715,Jason Williams,1610612753,ORL,34.0,82,59,23,0.72,20.8,2.3,5.2,0.444,1.0,2.7,0.38,0.4,0.5,0.756,0.1,1.5,1.5,3.6,1.1,0.6,0.0,0.1,0.8,0.5,6.0,3.2,1,0,5,"1715,1610612753",2009
198,198,101214,Jawad Williams,1610612739,CLE,27.0,54,40,14,0.741,13.7,1.5,3.8,0.393,0.6,1.7,0.323,0.6,0.8,0.711,0.3,1.2,1.5,0.6,0.3,0.2,0.1,0.3,1.4,0.7,4.1,-0.6,0,0,5,"101214,1610612739",2009
199,199,201965,Jeff Ayres,1610612757,POR,23.0,39,23,16,0.59,10.4,1.1,1.7,0.662,0.0,0.0,0.0,0.5,0.5,0.9,0.6,1.9,2.5,0.0,0.3,0.2,0.4,0.2,1.9,0.6,2.7,-1.5,0,0,5,"201965,1610612757",2009
200,200,1902,Jeff Foster,1610612754,IND,33.0,16,3,13,0.188,15.9,1.4,2.9,0.478,0.0,0.1,0.0,0.3,0.6,0.556,2.1,2.9,5.1,1.3,0.9,0.2,0.3,0.2,2.8,1.0,3.1,-0.5,0,0,5,"1902,1610612754",2009
201,201,201145,Jeff Green,1610612760,OKC,23.0,82,50,32,0.61,37.1,5.9,13.0,0.453,1.3,3.8,0.333,2.0,2.7,0.74,1.4,4.6,6.0,1.6,1.6,1.3,0.9,0.5,2.7,2.2,15.1,1.5,11,0,5,"201145,1610612760",2009
202,202,201952,Jeff Teague,1610612737,ATL,22.0,71,50,21,0.704,10.1,1.3,3.2,0.396,0.1,0.5,0.219,0.6,0.7,0.837,0.1,0.9,0.9,1.7,0.7,0.5,0.2,0.3,1.2,0.8,3.2,-0.6,1,0,5,"201952,1610612737",2009
203,203,979,Jermaine O'Neal,1610612748,MIA,31.0,70,37,33,0.529,28.5,5.6,10.6,0.529,0.0,0.0,0.0,2.3,3.2,0.72,1.8,5.2,6.9,1.3,1.8,0.4,1.4,0.9,3.0,3.1,13.6,2.8,14,0,5,"979,1610612748",2009
204,204,201966,Jermaine Taylor,1610612745,HOU,23.0,31,13,18,0.419,9.8,1.5,3.8,0.378,0.2,0.7,0.227,1.1,1.5,0.717,0.7,0.8,1.5,0.5,0.6,0.3,0.1,0.6,0.5,1.0,4.1,-3.8,1,0,5,"201966,1610612745",2009
205,205,711,Jerry Stackhouse,1610612749,MIL,35.0,42,29,13,0.69,20.3,3.1,7.5,0.408,1.1,3.1,0.346,1.3,1.6,0.797,0.5,1.9,2.4,1.7,1.6,0.5,0.2,0.3,1.3,1.5,8.5,1.2,0,0,5,"711,1610612749",2009
206,206,201573,Jerryd Bayless,1610612757,POR,21.0,74,45,29,0.608,17.6,2.7,6.5,0.414,0.4,1.2,0.315,2.7,3.3,0.831,0.2,1.4,1.6,2.3,1.3,0.4,0.1,0.5,2.1,2.5,8.5,0.0,0,0,5,"201573,1610612757",2009
207,207,201149,Joakim Noah,1610612741,CHI,25.0,64,35,29,0.547,30.1,4.1,8.1,0.504,0.0,0.0,0.0,2.5,3.4,0.744,3.4,7.6,11.0,2.1,1.8,0.5,1.6,0.7,3.1,3.0,10.7,-1.5,28,0,5,"201149,1610612741",2009
208,208,201975,Jodie Meeks,1610612755,PHI,22.0,60,23,37,0.383,12.0,1.7,4.5,0.388,0.7,2.2,0.318,0.5,0.7,0.795,0.2,1.5,1.7,0.7,0.4,0.3,0.1,0.2,0.9,0.6,4.7,-0.2,0,0,5,"201975,1610612755",2009
209,209,201570,Joe Alexander,1610612741,CHI,23.0,8,1,7,0.125,3.6,0.1,0.8,0.167,0.0,0.1,0.0,0.3,0.4,0.667,0.3,0.4,0.6,0.3,0.0,0.1,0.1,0.0,1.1,0.3,0.5,-1.3,0,0,5,"201570,1610612741",2009
210,210,2207,Joe Johnson,1610612737,ATL,29.0,76,50,26,0.658,38.0,8.4,18.2,0.458,1.7,4.6,0.369,2.9,3.5,0.818,1.0,3.7,4.6,4.9,1.9,1.1,0.1,0.7,1.9,2.9,21.3,4.6,4,0,5,"2207,1610612737",2009
211,211,693,Joe Smith,1610612737,ATL,34.0,64,42,22,0.656,9.3,1.2,3.0,0.399,0.0,0.1,0.143,0.6,0.8,0.813,1.0,1.4,2.5,0.3,0.3,0.1,0.3,0.2,1.5,0.7,3.0,-0.3,1,0,5,"693,1610612737",2009
212,212,201202,Joel Anthony,1610612748,MIA,27.0,80,46,34,0.575,16.5,1.0,2.0,0.478,0.0,0.0,0.0,0.8,1.2,0.717,1.5,1.6,3.1,0.2,0.6,0.3,1.4,0.3,2.0,0.9,2.7,-0.1,0,0,5,"201202,1610612748",2009
213,213,2038,Joel Przybilla,1610612757,POR,30.0,30,18,12,0.6,22.7,1.5,2.9,0.523,0.0,0.0,0.0,1.1,1.7,0.647,2.4,5.5,7.9,0.3,1.3,0.3,1.4,0.4,3.2,2.1,4.1,1.3,1,0,5,"2038,1610612757",2009
214,214,201595,Joey Dorsey,1610612758,SAC,26.0,15,7,8,0.467,7.1,0.6,1.3,0.45,0.0,0.0,0.0,0.3,0.8,0.417,1.1,1.8,2.9,0.1,0.4,0.2,0.1,0.5,1.4,0.5,1.5,1.5,0,0,5,"201595,1610612758",2009
215,215,101121,Joey Graham,1610612743,DEN,28.0,62,42,20,0.677,12.2,1.7,3.3,0.52,0.0,0.2,0.154,0.9,1.2,0.74,0.6,1.4,2.0,0.4,0.7,0.4,0.1,0.3,1.7,0.9,4.3,-0.6,0,0,5,"101121,1610612743",2009
216,216,101130,Johan Petro,1610612743,DEN,24.0,36,23,13,0.639,12.1,1.5,2.8,0.535,0.0,0.0,0.0,0.4,0.6,0.667,0.9,2.7,3.6,0.4,0.6,0.3,0.4,0.1,2.2,0.5,3.4,0.3,2,0,5,"101130,1610612743",2009
217,217,2422,John Salmons,1610612749,MIL,30.0,81,48,33,0.593,34.9,5.4,12.2,0.441,1.5,3.8,0.382,3.1,3.8,0.83,0.4,2.9,3.3,2.8,1.5,1.2,0.3,0.8,2.0,2.9,15.4,1.7,0,0,5,"2422,1610612749",2009
218,218,201972,Jon Brockman,1610612758,SAC,23.0,52,15,37,0.288,12.6,1.1,2.0,0.534,0.0,0.0,0.0,0.7,1.2,0.597,2.0,2.1,4.1,0.4,0.4,0.3,0.1,0.2,2.2,1.3,2.8,-0.6,1,0,5,"201972,1610612758",2009
219,219,201973,Jonas Jerebko,1610612765,DET,23.0,80,26,54,0.325,27.9,3.6,7.5,0.481,0.5,1.4,0.313,1.6,2.2,0.71,2.4,3.6,6.0,0.7,1.0,1.0,0.4,0.7,2.9,2.0,9.3,-2.0,7,0,5,"201973,1610612765",2009
220,220,1886,Jonathan Bender,1610612752,NYK,29.0,25,9,16,0.36,11.7,1.6,4.0,0.4,0.6,1.6,0.359,1.0,1.0,0.923,0.6,1.5,2.1,0.6,1.1,0.1,0.7,0.4,1.3,0.8,4.7,-2.2,0,0,5,"1886,1610612752",2009
221,221,201938,Jonny Flynn,1610612750,MIN,21.0,81,15,66,0.185,28.9,4.9,11.8,0.417,1.0,2.7,0.358,2.8,3.3,0.826,0.3,2.1,2.4,4.4,2.9,1.0,0.0,0.8,1.2,2.6,13.5,-7.7,0,0,5,"201938,1610612750",2009
222,222,200770,Jordan Farmar,1610612747,LAL,23.0,82,57,25,0.695,18.0,2.7,6.3,0.435,1.0,2.8,0.376,0.7,1.0,0.671,0.2,1.4,1.6,1.5,0.9,0.6,0.1,0.3,1.3,1.0,7.2,0.7,0,0,5,"200770,1610612747",2009
223,223,201941,Jordan Hill,1610612745,HOU,22.0,47,18,29,0.383,13.3,2.1,4.3,0.493,0.0,0.0,0.0,1.0,1.4,0.676,1.6,2.1,3.7,0.4,0.6,0.3,0.4,0.2,2.0,1.2,5.2,-0.4,0,0,5,"201941,1610612745",2009
224,224,101181,Jose Calderon,1610612761,TOR,28.0,68,31,37,0.456,26.7,4.0,8.4,0.482,1.0,2.5,0.398,1.2,1.5,0.798,0.3,1.8,2.1,5.9,1.5,0.7,0.1,0.4,2.0,1.3,10.3,-0.4,3,0,5,"101181,1610612761",2009
225,225,200826,Jose Juan Barea,1610612742,DAL,26.0,78,52,26,0.667,19.8,3.0,6.8,0.44,0.7,2.0,0.357,1.0,1.2,0.844,0.2,1.7,1.9,3.3,1.3,0.4,0.1,0.4,1.5,1.8,7.6,-0.6,0,0,5,"200826,1610612742",2009
226,226,200767,Josh Boone,1610612751,NJN,25.0,63,9,54,0.143,16.6,1.9,3.5,0.525,0.0,0.0,0.0,0.3,0.9,0.328,2.0,3.0,5.0,0.5,0.6,0.5,0.8,0.3,1.8,0.7,4.0,-3.8,1,0,5,"200767,1610612751",2009
227,227,2572,Josh Howard,1610612764,WAS,30.0,35,21,14,0.6,26.2,4.5,11.1,0.405,0.7,2.5,0.267,3.1,4.0,0.784,0.9,2.7,3.6,1.4,1.3,0.7,0.3,0.4,2.6,3.3,12.7,0.0,0,0,5,"2572,1610612764",2009
228,228,201177,Josh McRoberts,1610612754,IND,23.0,42,19,23,0.452,12.5,1.8,3.5,0.521,0.2,0.5,0.348,0.5,0.9,0.5,1.0,2.1,3.0,1.0,0.5,0.4,0.4,0.3,1.8,0.8,4.3,-0.5,2,0,5,"201177,1610612754",2009
229,229,2694,Josh Powell,1610612747,LAL,27.0,63,43,20,0.683,9.2,1.1,3.1,0.366,0.1,0.3,0.438,0.3,0.5,0.645,0.7,1.1,1.8,0.6,0.5,0.1,0.1,0.3,1.1,0.5,2.7,-1.3,0,0,5,"2694,1610612747",2009
230,230,2746,Josh Smith,1610612737,ATL,24.0,81,52,29,0.642,35.4,6.2,12.3,0.505,0.0,0.1,0.0,3.2,5.2,0.618,2.8,6.0,8.7,4.2,2.4,1.6,2.1,0.8,3.0,4.3,15.7,4.8,27,1,5,"2746,1610612737",2009
231,231,201950,Jrue Holiday,1610612755,PHI,20.0,73,24,49,0.329,24.2,3.2,7.1,0.442,0.8,2.2,0.39,0.9,1.2,0.756,0.8,1.8,2.6,3.8,2.1,1.1,0.2,0.4,2.1,1.1,8.0,-2.2,2,0,5,"201950,1610612755",2009
232,232,201153,Julian Wright,1610612740,NOH,23.0,68,26,42,0.382,12.8,1.7,3.4,0.5,0.0,0.1,0.333,0.4,0.6,0.61,0.9,1.3,2.1,0.6,0.6,0.4,0.3,0.2,0.7,0.5,3.8,-0.4,0,0,5,"201153,1610612740",2009
233,233,436,Juwan Howard,1610612757,POR,37.0,73,44,29,0.603,22.3,2.6,5.1,0.509,0.0,0.0,0.0,0.8,1.0,0.786,1.5,3.1,4.6,0.8,1.0,0.4,0.1,0.4,2.6,1.0,6.0,-1.0,2,0,5,"436,1610612757",2009
234,234,2416,Kareem Rush,1610612746,LAC,29.0,7,2,5,0.286,8.3,0.6,1.6,0.364,0.1,0.4,0.333,0.0,0.0,0.0,0.1,0.7,0.9,0.6,0.4,0.3,0.4,0.1,1.1,0.4,1.3,-1.6,0,0,5,"2416,1610612746",2009
235,235,2586,Keith Bogans,1610612759,SAS,30.0,79,50,29,0.633,19.7,1.5,3.8,0.403,0.9,2.5,0.357,0.5,0.6,0.74,0.3,1.9,2.2,1.2,0.7,0.6,0.2,0.3,2.0,0.8,4.4,0.4,0,0,5,"2586,1610612759",2009
236,236,101235,Kelenna Azubuike,1610612744,GSW,26.0,9,3,6,0.333,25.7,5.3,9.8,0.545,1.1,3.0,0.37,2.1,3.1,0.679,1.3,3.2,4.6,1.1,0.8,0.6,1.0,0.7,1.8,2.7,13.9,-4.6,0,0,5,"101235,1610612744",2009
237,237,2570,Kendrick Perkins,1610612738,BOS,25.0,78,48,30,0.615,27.6,4.0,6.7,0.602,0.0,0.0,0.0,2.1,3.6,0.582,2.0,5.6,7.6,1.0,2.1,0.3,1.7,0.8,2.8,2.9,10.1,3.6,14,0,5,"2570,1610612738",2009
238,238,1903,Kenny Thomas,1610612758,SAC,32.0,26,12,14,0.462,12.0,0.7,1.3,0.486,0.0,0.0,0.0,0.3,0.5,0.583,1.3,2.0,3.3,0.6,0.7,0.4,0.4,0.1,1.6,0.4,1.6,-0.2,0,0,5,"1903,1610612758",2009
239,239,2030,Kenyon Martin,1610612743,DEN,32.0,58,39,19,0.672,34.2,4.9,10.7,0.456,0.1,0.5,0.276,1.6,2.9,0.557,2.4,7.0,9.4,1.9,1.6,1.2,1.1,0.6,3.2,1.9,11.5,2.4,23,0,5,"2030,1610612743",2009
240,240,201142,Kevin Durant,1610612760,OKC,21.0,82,50,32,0.61,39.5,9.7,20.3,0.476,1.6,4.3,0.365,9.2,10.2,0.9,1.3,6.3,7.6,2.8,3.3,1.4,1.0,0.8,2.1,6.6,30.1,5.3,25,0,5,"201142,1610612760",2009
241,241,708,Kevin Garnett,1610612738,BOS,34.0,69,44,25,0.638,29.9,5.8,11.2,0.521,0.0,0.1,0.2,2.7,3.2,0.837,1.1,6.2,7.3,2.7,1.5,1.0,0.8,0.3,2.5,2.9,14.3,4.5,10,0,5,"708,1610612738",2009
242,242,201567,Kevin Love,1610612750,MIN,21.0,60,12,48,0.2,28.6,4.9,10.8,0.45,0.6,1.8,0.33,3.8,4.6,0.815,3.8,7.2,11.0,2.3,2.0,0.7,0.4,1.0,2.3,4.0,14.0,-3.7,36,0,5,"201567,1610612750",2009
243,243,2755,Kevin Martin,1610612745,HOU,27.0,46,16,30,0.348,35.5,6.3,15.1,0.417,1.5,4.6,0.333,6.5,7.4,0.876,0.6,2.9,3.6,2.4,2.0,1.0,0.1,0.8,2.1,4.9,20.6,-3.2,1,0,5,"2755,1610612745",2009
244,244,1563,Kevin Ollie,1610612760,OKC,37.0,25,15,10,0.6,10.5,0.7,1.8,0.4,0.0,0.0,0.0,0.3,0.3,1.0,0.1,0.9,1.0,0.8,0.2,0.4,0.0,0.1,0.6,0.6,1.8,-1.0,0,0,5,"1563,1610612760",2009
245,245,2039,Keyon Dooling,1610612751,NJN,30.0,53,12,41,0.226,18.3,2.4,6.1,0.398,1.1,3.0,0.376,0.9,1.2,0.77,0.2,0.9,1.0,2.5,1.1,0.6,0.0,0.2,1.5,1.2,6.9,-1.5,0,0,5,"2039,1610612751",2009
246,246,2550,Kirk Hinrich,1610612741,CHI,29.0,74,40,34,0.541,33.5,4.2,10.2,0.409,1.4,3.8,0.371,1.1,1.5,0.752,0.3,3.2,3.5,4.5,1.5,1.1,0.3,0.6,2.8,1.5,10.9,-1.3,1,0,5,"2550,1610612741",2009
247,247,977,Kobe Bryant,1610612747,LAL,31.0,73,51,22,0.699,38.8,9.8,21.5,0.456,1.4,4.1,0.329,6.0,7.4,0.811,1.1,4.3,5.4,5.0,3.2,1.5,0.3,0.9,2.6,5.8,27.0,6.4,7,0,5,"977,1610612747",2009
248,248,201585,Kosta Koufos,1610612762,UTA,21.0,36,25,11,0.694,4.8,0.6,1.3,0.468,0.0,0.0,0.0,0.3,0.4,0.6,0.4,0.8,1.3,0.2,0.4,0.1,0.1,0.2,0.7,0.3,1.5,-1.7,0,0,5,"201585,1610612762",2009
249,249,2743,Kris Humphries,1610612751,NJN,25.0,69,27,42,0.391,17.7,2.6,5.9,0.441,0.0,0.0,0.0,1.8,2.8,0.668,1.7,3.7,5.5,0.5,1.0,0.5,0.7,0.5,2.1,2.3,7.1,-2.8,4,0,5,"2743,1610612751",2009
250,250,703,Kurt Thomas,1610612749,MIL,37.0,70,37,33,0.529,15.0,1.4,3.0,0.476,0.0,0.0,0.0,0.2,0.2,0.8,1.2,3.0,4.2,0.7,0.7,0.4,0.7,0.2,2.3,0.6,3.0,-1.1,1,0,5,"703,1610612749",2009
251,251,2198,Kwame Brown,1610612765,DET,28.0,48,16,32,0.333,13.7,1.3,2.6,0.5,0.0,0.0,0.0,0.7,2.0,0.337,1.1,2.6,3.7,0.5,0.9,0.3,0.3,0.3,1.9,2.1,3.3,-2.1,0,0,5,"2198,1610612765",2009
252,252,2594,Kyle Korver,1610612762,UTA,29.0,52,36,16,0.692,18.3,2.7,5.4,0.493,1.1,2.1,0.536,0.8,0.9,0.796,0.2,1.9,2.1,1.7,0.8,0.5,0.2,0.1,1.5,0.7,7.2,3.8,0,0,5,"2594,1610612762",2009
253,253,200768,Kyle Lowry,1610612745,HOU,24.0,68,37,31,0.544,24.3,2.7,6.8,0.397,0.5,2.0,0.272,3.2,3.8,0.827,1.3,2.3,3.6,4.5,1.7,0.9,0.1,0.5,2.5,3.7,9.1,1.6,2,0,5,"200768,1610612745",2009
254,254,201602,Kyle Weaver,1610612760,OKC,24.0,12,8,4,0.667,12.0,1.0,2.8,0.364,0.6,1.6,0.368,0.4,0.5,0.833,0.1,1.4,1.5,0.9,0.3,0.5,0.5,0.0,1.1,0.3,3.0,-0.7,0,0,5,"201602,1610612760",2009
255,255,201178,Kyrylo Fesenko,1610612762,UTA,23.0,49,28,21,0.571,8.3,1.1,1.9,0.547,0.0,0.0,0.0,0.5,1.2,0.421,0.7,1.2,1.8,0.3,0.5,0.1,0.4,0.2,1.6,0.8,2.6,2.0,0,0,5,"201178,1610612762",2009
256,256,200746,LaMarcus Aldridge,1610612757,POR,24.0,78,49,29,0.628,37.5,7.4,15.0,0.495,0.1,0.2,0.313,2.9,3.9,0.757,2.5,5.6,8.0,2.1,1.3,0.9,0.6,0.5,3.0,3.5,17.9,3.2,24,0,5,"200746,1610612757",2009
257,257,1885,Lamar Odom,1610612747,LAL,30.0,82,57,25,0.695,31.5,4.2,9.0,0.463,0.7,2.2,0.319,1.7,2.5,0.693,2.2,7.5,9.8,3.3,1.8,0.9,0.7,0.6,2.8,2.1,10.8,3.7,25,0,5,"1885,1610612747",2009
258,258,1716,Larry Hughes,1610612766,CHA,31.0,45,20,25,0.444,24.8,3.0,8.6,0.355,1.0,3.1,0.309,2.1,2.5,0.832,0.5,2.6,3.2,3.0,1.7,1.2,0.3,0.5,1.6,2.1,9.1,-1.5,2,0,5,"1716,1610612766",2009
259,259,2544,LeBron James,1610612739,CLE,25.0,76,60,16,0.789,39.0,10.1,20.1,0.503,1.7,5.1,0.333,7.8,10.2,0.767,0.9,6.4,7.3,8.6,3.4,1.6,1.0,0.6,1.6,7.0,29.7,8.5,31,4,5,"2544,1610612739",2009
260,260,2571,Leandro Barbosa,1610612756,PHX,27.0,44,32,12,0.727,17.9,3.5,8.3,0.425,1.0,3.1,0.324,1.5,1.7,0.877,0.3,1.3,1.6,1.5,1.0,0.5,0.3,0.5,1.6,1.3,9.5,2.2,0,0,5,"2571,1610612756",2009
261,261,200796,Leon Powe,1610612739,CLE,26.0,20,15,5,0.75,11.8,1.1,2.5,0.429,0.0,0.0,0.0,1.9,3.2,0.587,1.0,2.1,3.1,0.0,0.6,0.3,0.1,0.4,1.8,2.5,4.0,-0.8,0,0,5,"200796,1610612739",2009
262,262,201991,Lester Hudson,1610612763,MEM,25.0,25,18,7,0.72,5.3,0.8,2.1,0.396,0.2,0.6,0.313,0.4,0.5,0.846,0.3,0.4,0.7,0.5,0.6,0.3,0.1,0.0,0.5,0.4,2.3,0.6,0,0,5,"201991,1610612763",2009
263,263,283,Lindsey Hunter,1610612741,CHI,39.0,13,2,11,0.154,9.4,0.4,2.3,0.167,0.1,1.0,0.077,0.2,0.2,1.0,0.1,1.0,1.1,0.7,0.3,0.1,0.0,0.0,0.9,0.3,1.0,-0.9,0,0,5,"283,1610612741",2009
264,264,200811,Lou Amundson,1610612756,PHX,27.0,79,53,26,0.671,14.8,1.9,3.5,0.551,0.0,0.0,0.0,0.8,1.6,0.545,1.6,2.8,4.4,0.4,0.7,0.3,0.9,0.4,2.1,1.4,4.7,0.8,2,0,5,"200811,1610612756",2009
265,265,101150,Lou Williams,1610612755,PHI,23.0,64,23,41,0.359,29.9,5.0,10.6,0.47,1.1,3.2,0.34,3.0,3.6,0.824,0.4,2.5,2.9,4.2,1.7,1.3,0.2,0.7,1.7,3.1,14.0,-1.6,2,0,5,"101150,1610612755",2009
266,266,201601,Luc Mbah a Moute,1610612749,MIL,23.0,73,42,31,0.575,25.6,2.4,5.1,0.48,0.1,0.2,0.353,1.3,1.8,0.699,2.3,3.1,5.5,1.1,1.0,0.8,0.5,0.5,2.5,1.7,6.2,0.3,4,0,5,"201601,1610612749",2009
267,267,2449,Luis Scola,1610612745,HOU,30.0,82,42,40,0.512,32.6,6.8,13.3,0.514,0.0,0.1,0.2,2.5,3.3,0.779,2.1,6.5,8.6,2.1,2.0,0.8,0.3,0.9,3.0,3.3,16.2,-0.7,32,0,5,"2449,1610612745",2009
268,268,2557,Luke Ridnour,1610612749,MIL,29.0,82,46,36,0.561,21.4,4.0,8.4,0.478,0.8,2.2,0.381,1.5,1.7,0.907,0.3,1.5,1.7,4.0,1.3,0.7,0.1,0.3,2.2,2.1,10.4,0.0,3,0,5,"2557,1610612749",2009
269,269,2575,Luke Walton,1610612747,LAL,30.0,29,20,9,0.69,9.4,1.0,2.9,0.357,0.2,0.6,0.412,0.1,0.1,0.5,0.4,0.9,1.3,1.4,0.4,0.3,0.0,0.1,0.7,0.4,2.4,-1.7,0,0,5,"2575,1610612747",2009
270,270,2736,Luol Deng,1610612741,CHI,25.0,70,37,33,0.529,37.9,6.8,14.5,0.466,0.5,1.2,0.386,3.6,4.7,0.764,1.9,5.4,7.3,2.0,1.9,0.9,0.9,0.8,1.8,3.7,17.6,0.8,13,0,5,"2736,1610612741",2009
271,271,101129,Luther Head,1610612754,IND,27.0,47,19,28,0.404,17.3,2.9,6.6,0.437,0.8,2.2,0.352,1.0,1.2,0.828,0.1,1.6,1.7,1.5,1.1,0.4,0.2,0.3,1.1,1.0,7.6,0.2,0,0,5,"101129,1610612754",2009
272,272,2124,Malik Allen,1610612743,DEN,32.0,51,36,15,0.706,8.9,0.9,2.3,0.397,0.0,0.1,0.167,0.2,0.3,0.923,0.7,0.9,1.6,0.3,0.4,0.2,0.1,0.1,1.3,0.3,2.1,-2.4,0,0,5,"2124,1610612743",2009
273,273,201612,Malik Hairston,1610612759,SAS,23.0,47,35,12,0.745,6.7,0.9,1.6,0.526,0.0,0.2,0.182,0.4,0.6,0.567,0.3,0.8,1.0,0.3,0.2,0.1,0.2,0.1,0.6,0.5,2.1,-0.3,0,0,5,"201612,1610612759",2009
274,274,1938,Manu Ginobili,1610612759,SAS,32.0,75,46,29,0.613,28.7,5.3,12.0,0.441,1.8,4.7,0.377,4.1,4.7,0.87,0.9,2.9,3.8,4.9,2.1,1.4,0.3,0.6,2.1,3.7,16.5,5.2,3,0,5,"1938,1610612759",2009
275,275,201188,Marc Gasol,1610612763,MEM,25.0,69,35,34,0.507,35.8,5.5,9.4,0.581,0.0,0.0,0.0,3.7,5.4,0.67,3.0,6.3,9.3,2.4,2.0,1.0,1.6,0.6,3.7,5.7,14.6,1.6,28,0,5,"201188,1610612763",2009
276,276,101162,Marcin Gortat,1610612753,ORL,26.0,81,58,23,0.716,13.4,1.5,2.8,0.533,0.0,0.0,0.0,0.6,0.9,0.68,1.3,2.9,4.2,0.2,0.6,0.2,0.9,0.2,1.7,0.9,3.6,0.5,0,0,5,"101162,1610612753",2009
277,277,201158,Marco Belinelli,1610612761,TOR,24.0,66,29,37,0.439,17.0,2.3,5.7,0.406,0.9,2.4,0.38,1.5,1.8,0.835,0.2,1.2,1.4,1.3,0.9,0.6,0.1,0.3,1.2,1.6,7.1,1.2,0,0,5,"201158,1610612761",2009
278,278,2556,Marcus Banks,1610612761,TOR,28.0,22,12,10,0.545,11.1,1.8,3.3,0.534,0.3,1.1,0.292,1.1,1.3,0.828,0.1,0.9,1.0,1.2,0.9,0.5,0.1,0.2,1.4,1.1,5.0,-0.9,0,0,5,"2556,1610612761",2009
279,279,948,Marcus Camby,1610612757,POR,36.0,74,37,37,0.5,31.3,3.2,6.8,0.475,0.0,0.1,0.286,1.1,1.6,0.639,3.4,8.4,11.8,2.5,1.2,1.3,2.0,0.2,2.2,1.6,7.5,1.4,17,0,5,"948,1610612757",2009
280,280,2409,Marcus Haislip,1610612759,SAS,29.0,10,8,2,0.8,4.4,1.0,2.1,0.476,0.3,0.5,0.6,0.2,0.5,0.4,0.4,0.6,1.0,0.0,0.3,0.0,0.2,0.2,0.5,0.3,2.5,-0.5,0,0,5,"2409,1610612759",2009
281,281,202068,Marcus Landry,1610612738,BOS,24.0,18,7,11,0.389,6.1,0.9,2.4,0.372,0.5,1.6,0.321,0.2,0.3,0.6,0.3,0.8,1.1,0.0,0.3,0.1,0.1,0.1,0.8,0.3,2.4,0.2,0,0,5,"202068,1610612738",2009
282,282,201977,Marcus Thornton,1610612740,NOH,23.0,73,33,40,0.452,25.6,5.5,12.1,0.451,1.6,4.3,0.374,2.0,2.4,0.814,1.0,1.9,2.9,1.6,1.0,0.8,0.2,0.6,1.7,2.0,14.5,-1.1,0,0,5,"201977,1610612740",2009
283,283,200766,Marcus Williams,1610612763,MEM,24.0,62,27,35,0.435,14.1,1.7,4.4,0.384,0.4,1.3,0.296,0.6,0.9,0.673,0.2,1.3,1.5,2.6,1.2,0.5,0.0,0.2,0.7,0.8,4.3,-2.2,0,0,5,"200766,1610612763",2009
