,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
188,188,2553,Jarvis Hayes,1610612751,NJN,27.0,74,32,42,0.432,24.8,3.5,7.8,0.445,1.3,3.3,0.385,0.5,0.7,0.692,0.4,3.2,3.6,0.7,0.7,0.7,0.1,0.2,2.2,0.8,8.7,0.0,0,0,5,"2553,1610612751",2008
189,189,2215,Jason Collins,1610612750,MIN,30.0,31,6,25,0.194,13.6,0.7,2.3,0.314,0.0,0.0,0.0,0.4,0.9,0.464,0.9,1.4,2.3,0.4,0.4,0.3,0.4,0.3,2.4,1.3,1.8,-6.0,0,0,5,"2215,1610612750",2008
190,190,2078,Jason Hart,1610612743,DEN,31.0,39,16,23,0.41,8.9,0.8,2.4,0.319,0.0,0.2,0.0,0.5,0.6,0.783,0.3,0.8,1.2,1.2,0.6,0.3,0.1,0.2,1.0,0.5,2.0,-3.9,0,0,5,"2078,1610612743",2008
191,191,2574,Jason Kapono,1610612761,TOR,28.0,80,33,47,0.413,22.9,3.3,7.6,0.432,1.2,2.9,0.428,0.4,0.5,0.81,0.3,1.7,2.0,1.3,0.9,0.3,0.0,0.2,1.8,0.5,8.2,-1.7,0,0,5,"2574,1610612761",2008
192,192,467,Jason Kidd,1610612742,DAL,36.0,81,50,31,0.617,35.6,3.2,7.6,0.416,1.6,4.0,0.406,1.1,1.3,0.819,1.0,5.1,6.2,8.7,2.3,2.0,0.5,0.2,2.1,1.3,9.0,3.9,19,3,5,"467,1610612742",2008
193,193,101131,Jason Maxiell,1610612765,DET,26.0,78,39,39,0.5,18.0,2.4,4.1,0.575,0.0,0.0,0.0,1.1,2.0,0.532,2.2,2.0,4.2,0.3,0.6,0.3,0.8,0.3,2.0,1.6,5.8,-1.8,2,0,5,"101131,1610612765",2008
194,194,2202,Jason Richardson,1610612756,PHX,28.0,72,37,35,0.514,33.5,6.5,13.5,0.477,1.8,4.5,0.397,2.1,2.8,0.769,1.1,3.4,4.4,2.0,1.3,1.1,0.4,0.5,2.0,2.3,16.8,-0.3,1,0,5,"2202,1610612756",2008
195,195,1891,Jason Terry,1610612742,DAL,31.0,74,45,29,0.608,33.7,7.3,15.8,0.463,2.3,6.2,0.366,2.7,3.0,0.88,0.5,1.9,2.4,3.4,1.6,1.3,0.3,0.5,1.9,2.4,19.6,2.0,0,0,5,"1891,1610612742",2008
196,196,201574,Jason Thompson,1610612758,SAC,22.0,82,17,65,0.207,28.1,4.3,8.7,0.497,0.0,0.1,0.0,2.4,3.5,0.692,2.9,4.5,7.4,1.1,1.8,0.6,0.7,0.9,3.8,2.9,11.1,-3.5,17,0,5,"201574,1610612758",2008
197,197,201159,Javaris Crittenton,1610612764,WAS,21.0,63,14,49,0.222,18.6,2.1,4.5,0.46,0.0,0.2,0.133,0.8,1.5,0.576,0.9,1.7,2.6,2.4,1.3,0.6,0.1,0.5,1.6,1.7,5.0,-3.4,1,0,5,"201159,1610612764",2008
198,198,101214,Jawad Williams,1610612739,CLE,26.0,10,7,3,0.7,2.0,0.5,1.2,0.417,0.2,0.6,0.333,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.2,0.2,0.0,1.2,0.3,0,0,5,"101214,1610612739",2008
199,199,1902,Jeff Foster,1610612754,IND,32.0,74,31,43,0.419,24.7,2.4,4.8,0.501,0.0,0.1,0.286,1.3,2.0,0.658,2.9,4.0,6.9,1.8,1.2,0.7,0.7,0.3,3.1,2.3,6.1,1.3,5,0,5,"1902,1610612754",2008
200,200,201145,Jeff Green,1610612760,OKC,22.0,78,20,58,0.256,36.8,6.1,13.7,0.446,1.2,3.2,0.389,3.1,3.9,0.788,1.5,5.1,6.7,2.0,2.2,1.0,0.4,0.8,2.6,3.1,16.5,-5.3,13,0,5,"201145,1610612760",2008
201,201,200978,Jeremy Richardson,1610612753,ORL,25.0,12,9,3,0.75,7.7,1.2,4.1,0.286,0.5,1.4,0.353,0.3,0.5,0.5,0.1,1.1,1.2,0.3,0.3,0.0,0.0,0.2,0.5,0.3,3.1,-3.3,0,0,5,"200978,1610612753",2008
202,202,979,Jermaine O'Neal,1610612748,MIA,30.0,68,28,40,0.412,29.8,5.4,11.3,0.474,0.0,0.0,0.0,2.6,3.3,0.788,1.9,4.5,6.4,1.8,2.1,0.4,2.0,1.2,3.1,3.7,13.3,-1.7,8,0,5,"979,1610612748",2008
203,203,201176,Jermareo Davidson,1610612744,GSW,24.0,14,4,10,0.286,7.9,1.2,2.5,0.486,0.0,0.0,0.0,0.6,1.2,0.471,0.7,1.7,2.4,0.1,0.4,0.1,0.2,0.0,0.9,0.9,3.0,-1.3,1,0,5,"201176,1610612744",2008
204,204,1744,Jerome James,1610612752,NYK,33.0,2,1,1,0.5,4.9,1.5,4.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,3.0,0.0,0,0,5,"1744,1610612752",2008
205,205,711,Jerry Stackhouse,1610612742,DAL,34.0,10,3,7,0.3,16.2,1.6,6.0,0.267,0.3,1.9,0.158,0.7,0.7,1.0,0.5,1.2,1.7,1.2,0.9,0.4,0.1,0.3,0.6,0.9,4.2,-7.6,0,0,5,"711,1610612742",2008
206,206,201573,Jerryd Bayless,1610612757,POR,20.0,53,34,19,0.642,12.4,1.3,3.6,0.365,0.1,0.5,0.259,1.6,1.9,0.806,0.2,0.9,1.1,1.5,1.1,0.3,0.0,0.5,1.5,1.5,4.3,-0.5,0,0,5,"201573,1610612757",2008
207,207,201149,Joakim Noah,1610612741,CHI,24.0,80,39,41,0.488,24.2,2.6,4.7,0.556,0.0,0.0,0.0,1.5,2.3,0.676,3.1,4.5,7.6,1.3,1.0,0.6,1.4,0.6,3.0,2.2,6.7,0.8,10,0,5,"201149,1610612741",2008
208,208,201570,Joe Alexander,1610612749,MIL,22.0,59,23,36,0.39,12.1,1.7,4.2,0.416,0.3,0.8,0.348,1.0,1.4,0.699,0.7,1.2,1.9,0.7,0.9,0.3,0.5,0.3,1.8,1.1,4.7,-0.5,0,0,5,"201570,1610612749",2008
209,209,201621,Joe Crawford,1610612752,NYK,23.0,2,1,1,0.5,11.4,1.5,5.0,0.3,0.5,2.0,0.25,1.0,1.0,1.0,0.5,1.5,2.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,4.5,3.5,0,0,5,"201621,1610612752",2008
210,210,2207,Joe Johnson,1610612737,ATL,28.0,79,45,34,0.57,39.5,7.8,18.0,0.437,1.9,5.2,0.36,3.8,4.6,0.826,0.8,3.6,4.4,5.8,2.5,1.1,0.2,0.7,2.2,3.7,21.4,2.3,4,1,5,"2207,1610612737",2008
211,211,693,Joe Smith,1610612739,CLE,33.0,57,25,32,0.439,19.3,2.7,5.8,0.468,0.1,0.1,0.429,1.0,1.4,0.72,1.6,3.1,4.6,0.7,0.4,0.3,0.7,0.4,2.1,1.5,6.6,-0.6,1,0,5,"693,1610612739",2008
212,212,201202,Joel Anthony,1610612748,MIA,26.0,65,36,29,0.554,16.1,0.9,1.8,0.483,0.0,0.0,0.0,0.5,0.7,0.652,1.4,1.7,3.0,0.4,0.6,0.3,1.4,0.3,2.1,0.8,2.2,-1.3,1,0,5,"201202,1610612748",2008
213,213,2038,Joel Przybilla,1610612757,POR,29.0,82,54,28,0.659,23.8,2.0,3.3,0.625,0.0,0.0,0.0,1.4,2.1,0.663,2.5,6.3,8.7,0.3,1.0,0.4,1.2,0.3,2.6,2.0,5.5,3.6,11,0,5,"2038,1610612757",2008
214,214,201595,Joey Dorsey,1610612745,HOU,25.0,3,2,1,0.667,2.1,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.7,-0.7,0,0,5,"201595,1610612745",2008
215,215,101121,Joey Graham,1610612761,TOR,27.0,78,31,47,0.397,19.8,3.0,6.2,0.481,0.0,0.2,0.188,1.7,2.1,0.825,1.2,2.5,3.7,0.6,0.9,0.4,0.2,0.5,2.4,1.6,7.7,-1.6,1,0,5,"101121,1610612761",2008
216,216,101130,Johan Petro,1610612743,DEN,23.0,49,20,29,0.408,11.4,1.5,3.6,0.415,0.0,0.0,0.0,0.3,0.6,0.552,0.9,2.4,3.2,0.3,0.6,0.4,0.3,0.1,2.2,0.5,3.3,-3.7,0,0,5,"101130,1610612743",2008
217,217,2422,John Salmons,1610612741,CHI,29.0,79,27,52,0.342,37.5,6.5,13.8,0.472,1.6,3.8,0.417,3.6,4.4,0.83,0.7,3.5,4.2,3.2,2.1,1.1,0.3,1.0,2.3,3.1,18.3,-5.7,3,0,5,"2422,1610612741",2008
218,218,200770,Jordan Farmar,1610612747,LAL,22.0,65,52,13,0.8,18.3,2.5,6.3,0.391,0.8,2.2,0.336,0.7,1.2,0.584,0.3,1.5,1.8,2.4,1.3,0.9,0.2,0.4,1.6,1.2,6.4,0.3,0,0,5,"200770,1610612747",2008
219,219,101181,Jose Calderon,1610612761,TOR,27.0,68,28,40,0.412,34.3,4.7,9.5,0.497,1.2,3.0,0.406,2.2,2.3,0.981,0.2,2.6,2.9,8.9,2.1,1.1,0.1,0.3,1.7,2.1,12.8,-1.5,22,0,5,"101181,1610612761",2008
220,220,200826,Jose Juan Barea,1610612742,DAL,25.0,79,50,29,0.633,20.3,3.1,7.1,0.442,0.7,1.9,0.357,0.9,1.2,0.753,0.5,1.8,2.2,3.4,1.3,0.5,0.1,0.5,1.5,1.7,7.8,0.2,0,0,5,"200826,1610612742",2008
221,221,200767,Josh Boone,1610612751,NJN,24.0,62,21,41,0.339,16.0,1.8,3.5,0.528,0.0,0.0,0.0,0.5,1.4,0.376,1.7,2.5,4.2,0.5,0.5,0.4,0.8,0.3,1.7,1.1,4.2,-0.7,2,0,5,"200767,1610612751",2008
222,222,2572,Josh Howard,1610612742,DAL,29.0,52,33,19,0.635,32.0,6.8,15.1,0.451,1.1,3.2,0.345,3.3,4.2,0.782,1.1,3.9,5.1,1.6,1.7,1.1,0.6,0.5,2.6,3.3,18.0,4.0,6,0,5,"2572,1610612742",2008
223,223,201177,Josh McRoberts,1610612754,IND,22.0,33,17,16,0.515,8.5,1.1,2.5,0.422,0.0,0.3,0.0,0.3,0.4,0.769,0.8,1.5,2.2,0.5,0.4,0.4,0.5,0.3,1.2,0.3,2.4,-0.7,1,0,5,"201177,1610612754",2008
224,224,2694,Josh Powell,1610612747,LAL,26.0,60,49,11,0.817,11.7,1.8,4.0,0.444,0.0,0.0,0.0,0.6,0.8,0.76,1.2,1.8,2.9,0.5,0.9,0.2,0.3,0.4,1.6,0.8,4.2,-2.8,0,0,5,"2694,1610612747",2008
225,225,2746,Josh Smith,1610612737,ATL,23.0,69,41,28,0.594,35.1,6.1,12.3,0.492,0.4,1.3,0.299,3.1,5.2,0.588,1.9,5.3,7.2,2.4,2.3,1.4,1.6,0.7,2.7,4.3,15.6,2.2,20,0,5,"2746,1610612737",2008
226,226,2413,Juan Dixon,1610612764,WAS,30.0,50,10,40,0.2,16.3,2.0,5.1,0.395,0.5,1.5,0.333,0.7,0.8,0.872,0.2,1.2,1.3,2.4,1.4,0.7,0.1,0.2,1.5,0.6,5.2,-2.8,0,0,5,"2413,1610612764",2008
227,227,201153,Julian Wright,1610612740,NOH,22.0,54,30,24,0.556,14.3,2.0,4.3,0.466,0.0,0.4,0.095,0.3,0.6,0.567,0.9,2.0,2.8,0.8,0.8,0.6,0.4,0.1,0.9,0.7,4.4,0.1,1,0,5,"201153,1610612740",2008
228,228,436,Juwan Howard,1610612766,CHA,36.0,42,19,23,0.452,11.2,1.8,3.5,0.51,0.0,0.0,0.0,0.5,0.8,0.676,0.7,1.1,1.8,0.6,0.6,0.2,0.1,0.3,1.7,0.9,4.1,-2.2,0,0,5,"436,1610612766",2008
229,229,2416,Kareem Rush,1610612755,PHI,28.0,25,11,14,0.44,8.0,0.8,2.3,0.345,0.4,1.3,0.303,0.2,0.2,1.0,0.0,0.6,0.6,0.6,0.4,0.2,0.0,0.0,0.4,0.1,2.2,-0.6,0,0,5,"2416,1610612755",2008
230,230,2586,Keith Bogans,1610612749,MIL,29.0,65,37,28,0.569,19.6,1.8,5.0,0.367,1.1,3.4,0.339,0.8,0.9,0.912,0.5,2.6,3.1,1.0,0.6,0.7,0.1,0.2,1.6,0.9,5.6,1.3,0,0,5,"2586,1610612749",2008
231,231,101235,Kelenna Azubuike,1610612744,GSW,25.0,74,29,45,0.392,32.1,5.3,11.4,0.464,1.3,2.8,0.448,2.5,3.1,0.808,1.5,3.5,5.0,1.6,1.3,0.8,0.7,0.8,2.5,2.5,14.4,-1.7,5,0,5,"101235,1610612744",2008
232,232,2570,Kendrick Perkins,1610612738,BOS,24.0,76,57,19,0.75,29.6,3.6,6.3,0.577,0.0,0.0,0.0,1.3,2.1,0.6,2.7,5.5,8.1,1.3,2.2,0.3,2.0,0.6,3.3,2.0,8.5,4.5,12,0,5,"2570,1610612738",2008
233,233,1903,Kenny Thomas,1610612758,SAC,31.0,8,1,7,0.125,7.7,0.4,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,1.9,0.1,0.1,0.8,0.1,0.0,1.1,0.5,0.8,-0.8,0,0,5,"1903,1610612758",2008
234,234,2030,Kenyon Martin,1610612743,DEN,31.0,66,42,24,0.636,32.0,4.8,9.8,0.491,0.2,0.6,0.368,1.8,3.0,0.604,1.2,4.8,6.0,2.0,1.6,1.5,1.1,0.8,3.0,1.8,11.7,2.9,5,0,5,"2030,1610612743",2008
235,235,201142,Kevin Durant,1610612760,OKC,20.0,74,18,56,0.243,39.0,8.9,18.8,0.476,1.3,3.1,0.422,6.1,7.1,0.863,1.0,5.5,6.5,2.8,3.0,1.3,0.7,1.0,1.8,4.7,25.3,-6.8,15,0,5,"201142,1610612760",2008
236,236,708,Kevin Garnett,1610612738,BOS,33.0,57,44,13,0.772,31.1,6.9,13.0,0.531,0.0,0.1,0.25,1.9,2.3,0.841,1.4,7.1,8.5,2.5,1.6,1.1,1.2,0.2,2.2,2.4,15.8,8.4,22,0,5,"708,1610612738",2008
237,237,201567,Kevin Love,1610612750,MIN,20.0,81,24,57,0.296,25.3,3.9,8.5,0.459,0.0,0.2,0.105,3.3,4.1,0.789,3.4,5.7,9.1,1.0,1.5,0.4,0.6,1.0,2.5,3.3,11.1,-3.3,29,0,5,"201567,1610612750",2008
238,238,2755,Kevin Martin,1610612758,SAC,26.0,51,12,39,0.235,38.2,6.7,15.9,0.42,2.3,5.4,0.415,9.0,10.3,0.867,0.6,3.0,3.6,2.7,2.9,1.2,0.2,0.7,2.3,6.6,24.6,-5.9,1,0,5,"2755,1610612758",2008
239,239,1563,Kevin Ollie,1610612750,MIN,36.0,50,10,40,0.2,17.0,1.2,3.0,0.407,0.0,0.0,0.0,1.6,1.9,0.833,0.3,1.2,1.5,2.3,0.7,0.4,0.1,0.1,1.6,1.7,4.0,-2.5,0,0,5,"1563,1610612750",2008
240,240,2039,Keyon Dooling,1610612751,NJN,29.0,77,32,45,0.416,26.9,3.4,7.8,0.436,1.3,3.1,0.421,1.6,2.0,0.825,0.3,1.7,2.0,3.5,1.4,0.9,0.1,0.3,1.8,2.0,9.7,-3.0,2,0,5,"2039,1610612751",2008
241,241,2550,Kirk Hinrich,1610612741,CHI,28.0,51,28,23,0.549,26.2,3.6,8.2,0.437,1.4,3.3,0.408,1.3,1.7,0.791,0.3,2.1,2.4,3.9,1.7,1.3,0.4,0.3,2.5,1.6,9.9,4.0,0,0,5,"2550,1610612741",2008
242,242,977,Kobe Bryant,1610612747,LAL,30.0,82,65,17,0.793,36.1,9.8,20.9,0.467,1.4,4.1,0.351,5.9,6.9,0.856,1.1,4.1,5.2,4.9,2.6,1.5,0.5,0.8,2.3,5.7,26.8,8.0,8,2,5,"977,1610612747",2008
243,243,201585,Kosta Koufos,1610612762,UTA,20.0,48,27,21,0.563,11.8,2.0,3.9,0.508,0.0,0.0,0.0,0.8,1.1,0.706,1.0,1.8,2.9,0.4,0.5,0.3,0.6,0.2,1.5,0.8,4.7,-0.3,0,0,5,"201585,1610612762",2008
244,244,2743,Kris Humphries,1610612761,TOR,24.0,29,11,18,0.379,9.1,1.3,3.1,0.422,0.0,0.0,0.0,1.3,1.7,0.792,0.8,1.6,2.4,0.3,0.3,0.3,0.2,0.3,1.1,1.2,3.9,0.0,0,0,5,"2743,1610612761",2008
245,245,703,Kurt Thomas,1610612759,SAS,36.0,79,52,27,0.658,17.8,1.9,3.8,0.503,0.0,0.0,0.0,0.5,0.6,0.822,1.7,3.4,5.1,0.8,0.5,0.4,0.7,0.2,2.2,0.9,4.3,1.4,2,0,5,"703,1610612759",2008
246,246,2198,Kwame Brown,1610612765,DET,27.0,58,29,29,0.5,17.2,1.6,2.9,0.533,0.0,0.0,0.0,1.1,2.1,0.516,1.6,3.4,5.0,0.6,0.9,0.4,0.4,0.3,2.4,1.9,4.2,-0.2,2,0,5,"2198,1610612765",2008
247,247,2594,Kyle Korver,1610612762,UTA,28.0,78,46,32,0.59,24.0,3.1,7.2,0.438,1.3,3.4,0.386,1.4,1.6,0.882,0.4,2.9,3.3,1.8,1.2,0.6,0.4,0.2,2.2,1.7,9.0,2.0,0,0,5,"2594,1610612762",2008
248,248,200768,Kyle Lowry,1610612745,HOU,23.0,77,32,45,0.416,21.8,2.5,5.6,0.435,0.3,1.3,0.255,2.4,2.9,0.801,0.3,2.1,2.5,3.6,1.5,0.9,0.2,0.6,1.9,3.0,7.6,-2.3,1,0,5,"200768,1610612745",2008
249,249,201602,Kyle Weaver,1610612760,OKC,23.0,56,17,39,0.304,20.8,2.0,4.4,0.459,0.6,1.7,0.344,0.7,1.0,0.707,0.6,1.8,2.3,1.8,1.2,0.8,0.4,0.2,1.4,0.9,5.3,-0.8,0,0,5,"201602,1610612760",2008
250,250,201178,Kyrylo Fesenko,1610612762,UTA,22.0,21,11,10,0.524,7.4,1.0,1.7,0.583,0.0,0.0,0.0,0.3,1.0,0.333,0.7,1.1,1.8,0.2,0.4,0.3,0.7,0.2,1.7,0.7,2.3,0.2,1,0,5,"201178,1610612762",2008
251,251,200746,LaMarcus Aldridge,1610612757,POR,23.0,81,54,27,0.667,37.1,7.4,15.3,0.484,0.1,0.3,0.25,3.2,4.1,0.781,2.9,4.6,7.5,1.9,1.5,1.0,1.0,0.6,2.6,3.3,18.1,6.0,19,0,5,"200746,1610612757",2008
252,252,1885,Lamar Odom,1610612747,LAL,29.0,78,61,17,0.782,29.7,4.4,9.0,0.492,0.4,1.3,0.32,2.1,3.3,0.623,2.3,5.9,8.2,2.6,1.8,1.0,1.3,0.8,3.0,2.7,11.3,8.9,18,0,5,"1885,1610612747",2008
253,253,1716,Larry Hughes,1610612752,NYK,30.0,55,22,33,0.4,26.9,4.1,10.1,0.402,1.4,3.5,0.389,2.1,2.6,0.807,0.3,2.6,2.9,2.2,1.3,1.3,0.3,0.6,1.7,2.1,11.6,-3.0,0,0,5,"1716,1610612752",2008
254,254,2544,LeBron James,1610612739,CLE,24.0,81,66,15,0.815,37.7,9.7,19.9,0.489,1.6,4.7,0.344,7.3,9.4,0.78,1.3,6.3,7.6,7.2,3.0,1.7,1.1,0.7,1.7,7.2,28.4,10.7,29,7,5,"2544,1610612739",2008
255,255,2571,Leandro Barbosa,1610612756,PHX,26.0,70,39,31,0.557,24.4,5.2,10.8,0.482,1.3,3.4,0.375,2.4,2.8,0.881,0.5,2.1,2.6,2.3,1.3,1.2,0.1,0.7,1.6,2.0,14.2,0.2,0,0,5,"2571,1610612756",2008
256,256,200796,Leon Powe,1610612738,BOS,25.0,70,52,18,0.743,17.5,2.5,4.8,0.524,0.0,0.0,0.0,2.6,3.8,0.689,2.1,2.9,4.9,0.7,1.1,0.3,0.5,0.6,2.7,3.4,7.7,2.7,5,0,5,"200796,1610612738",2008
257,257,101132,Linas Kleiza,1610612743,DEN,24.0,82,54,28,0.659,22.2,3.5,7.9,0.447,1.1,3.3,0.326,1.8,2.5,0.725,1.1,2.9,4.0,0.8,1.0,0.4,0.2,0.5,1.9,1.7,9.9,0.2,0,0,5,"101132,1610612743",2008
258,258,283,Lindsey Hunter,1610612741,CHI,38.0,28,14,14,0.5,9.5,1.0,2.9,0.329,0.6,1.7,0.333,0.1,0.2,0.6,0.1,0.4,0.4,1.3,0.7,0.7,0.0,0.1,1.0,0.4,2.6,-1.8,0,0,5,"283,1610612741",2008
259,259,2669,Linton Johnson,1610612741,CHI,29.0,10,5,5,0.5,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.2,0.1,0.0,0.0,0.7,0.0,0.9,-1.9,0,0,5,"2669,1610612741",2008
260,260,953,Lorenzen Wright,1610612739,CLE,33.0,17,13,4,0.765,7.3,0.6,1.6,0.37,0.0,0.0,0.0,0.2,0.5,0.375,0.4,1.1,1.5,0.2,0.5,0.2,0.3,0.3,1.0,0.3,1.4,0.2,0,0,5,"953,1610612739",2008
261,261,200811,Lou Amundson,1610612756,PHX,26.0,76,41,35,0.539,13.7,1.8,3.3,0.536,0.0,0.0,0.0,0.7,1.6,0.442,1.7,1.9,3.6,0.4,0.7,0.4,0.9,0.3,2.0,1.4,4.2,0.2,1,0,5,"200811,1610612756",2008
262,262,101150,Lou Williams,1610612755,PHI,22.0,81,41,40,0.506,23.7,4.1,10.4,0.398,0.8,2.7,0.286,3.8,4.8,0.79,0.4,1.6,2.0,3.0,1.9,1.0,0.2,0.9,1.6,3.7,12.8,-0.8,0,0,5,"101150,1610612755",2008
263,263,201601,Luc Mbah a Moute,1610612749,MIL,22.0,82,34,48,0.415,25.8,2.8,6.0,0.462,0.0,0.0,0.0,1.7,2.3,0.729,2.3,3.6,5.9,1.1,1.2,1.1,0.5,0.6,2.5,2.0,7.2,-0.4,4,0,5,"201601,1610612749",2008
264,264,2449,Luis Scola,1610612745,HOU,29.0,82,53,29,0.646,30.3,5.2,9.7,0.531,0.0,0.0,0.0,2.4,3.1,0.76,2.4,6.3,8.8,1.5,1.5,0.8,0.1,0.7,3.2,3.0,12.7,2.6,28,0,5,"2449,1610612745",2008
265,265,2557,Luke Ridnour,1610612749,MIL,28.0,72,29,43,0.403,28.2,3.5,8.6,0.403,0.8,2.2,0.35,1.8,2.1,0.869,0.5,2.6,3.0,5.1,1.8,1.3,0.2,0.2,2.8,2.0,9.6,-1.1,6,0,5,"2557,1610612749",2008
266,266,2575,Luke Walton,1610612747,LAL,29.0,65,54,11,0.831,17.9,2.1,4.7,0.436,0.3,0.9,0.298,0.6,0.9,0.719,0.8,1.9,2.8,2.7,1.1,0.5,0.2,0.3,1.6,1.0,5.0,3.4,0,0,5,"2575,1610612747",2008
267,267,2736,Luol Deng,1610612741,CHI,24.0,49,23,26,0.469,34.0,5.4,12.1,0.448,0.2,0.4,0.4,3.1,3.9,0.796,1.6,4.4,6.0,1.9,1.5,1.2,0.5,0.6,1.7,3.0,14.1,-0.7,7,0,5,"2736,1610612741",2008
268,268,101129,Luther Head,1610612748,MIA,26.0,32,17,15,0.531,15.5,1.7,4.5,0.382,0.6,1.7,0.37,0.6,0.8,0.792,0.2,1.4,1.6,1.8,0.8,0.5,0.1,0.2,1.2,0.7,4.7,-2.0,0,0,5,"101129,1610612748",2008
269,269,1766,Maceo Baston,1610612754,IND,33.0,27,13,14,0.481,8.0,0.9,1.7,0.543,0.0,0.0,0.0,0.6,1.0,0.63,0.8,1.1,1.9,0.3,0.4,0.2,0.4,0.2,1.4,1.1,2.5,-0.9,0,0,5,"1766,1610612754",2008
270,270,2124,Malik Allen,1610612749,MIL,31.0,49,18,31,0.367,11.8,1.5,3.5,0.429,0.0,0.0,0.0,0.2,0.4,0.476,0.7,1.4,2.1,0.7,0.4,0.1,0.2,0.2,1.8,0.6,3.2,-0.2,0,0,5,"2124,1610612749",2008
271,271,201612,Malik Hairston,1610612759,SAS,22.0,15,10,5,0.667,10.3,1.6,3.3,0.49,0.0,0.1,0.0,0.1,0.5,0.286,0.7,1.1,1.9,0.9,0.8,0.4,0.5,0.1,1.3,0.9,3.3,0.1,0,0,5,"201612,1610612759",2008
272,272,990,Malik Rose,1610612760,OKC,34.0,38,15,23,0.395,12.4,1.2,3.4,0.344,0.0,0.2,0.0,1.1,1.3,0.784,0.4,2.1,2.5,0.9,0.9,0.3,0.1,0.3,1.9,1.1,3.4,-0.3,0,0,5,"990,1610612760",2008
273,273,1938,Manu Ginobili,1610612759,SAS,31.0,44,32,12,0.727,26.8,5.1,11.2,0.454,1.6,4.8,0.33,3.8,4.3,0.884,0.5,4.0,4.5,3.6,2.0,1.5,0.4,0.5,2.0,4.0,15.5,2.0,0,0,5,"1938,1610612759",2008
274,274,201188,Marc Gasol,1610612763,MEM,24.0,82,24,58,0.293,30.7,4.3,8.1,0.53,0.0,0.0,0.0,3.4,4.6,0.733,2.5,4.9,7.4,1.7,2.0,0.8,1.1,0.6,3.2,4.8,11.9,-4.1,17,0,5,"201188,1610612763",2008
275,275,101162,Marcin Gortat,1610612753,ORL,25.0,63,46,17,0.73,12.6,1.7,3.0,0.567,0.0,0.0,1.0,0.4,0.7,0.578,1.5,3.0,4.5,0.2,0.4,0.3,0.8,0.3,1.8,0.9,3.8,-0.9,4,0,5,"101162,1610612753",2008
276,276,201158,Marco Belinelli,1610612744,GSW,23.0,42,13,29,0.31,21.0,3.3,7.5,0.442,1.2,3.1,0.397,1.0,1.2,0.769,0.2,1.5,1.7,2.1,1.4,0.9,0.0,0.4,1.7,2.0,8.9,-1.9,0,0,5,"201158,1610612744",2008
277,277,2556,Marcus Banks,1610612761,TOR,27.0,22,8,14,0.364,9.4,1.0,2.6,0.368,0.1,0.9,0.158,0.5,0.8,0.611,0.0,0.8,0.8,1.3,0.6,0.5,0.1,0.1,1.2,0.7,2.5,-4.0,0,0,5,"2556,1610612761",2008
278,278,948,Marcus Camby,1610612746,LAC,35.0,62,16,46,0.258,31.1,4.1,8.0,0.512,0.0,0.1,0.25,2.1,2.9,0.725,2.6,8.5,11.1,2.0,1.5,0.8,2.1,0.3,2.1,2.3,10.3,-3.3,25,0,5,"948,1610612746",2008
279,279,201173,Marcus Williams,1610612759,SAS,22.0,2,1,1,0.5,1.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,-1.5,0,0,5,"201173,1610612759",2008
280,280,200766,Marcus Williams,1610612744,GSW,23.0,9,2,7,0.222,5.9,0.4,1.9,0.235,0.2,0.7,0.333,0.2,0.7,0.333,0.0,0.4,0.4,1.4,0.4,0.1,0.1,0.1,0.7,0.4,1.3,-0.8,0,0,5,"200766,1610612744",2008
281,281,200776,Mardy Collins,1610612746,LAC,24.0,48,14,34,0.292,18.5,2.2,5.1,0.425,0.3,0.6,0.419,0.6,1.0,0.609,0.6,1.6,2.2,2.3,1.2,0.6,0.2,0.6,1.7,0.9,5.2,-1.7,1,0,5,"200776,1610612746",2008
282,282,201596,Mario Chalmers,1610612748,MIA,23.0,82,43,39,0.524,32.0,3.4,8.1,0.42,1.4,3.8,0.367,1.8,2.4,0.767,0.5,2.3,2.8,4.9,2.0,2.0,0.1,0.4,2.9,2.6,10.0,0.4,1,0,5,"201596,1610612748",2008
