,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
285,285,1897,Metta World Peace,1610612754,IND,22.0,55,24,31,0.436,29.8,4.9,11.6,0.423,1.0,3.1,0.312,2.5,3.7,0.667,1.3,3.6,4.9,2.3,2.1,2.6,0.7,0.7,3.9,0.0,13.2,-0.4,2,0,5,"1897,1610612754",2001
286,286,2214,Michael Bradley,1610612761,TOR,23.0,26,16,10,0.615,4.5,0.5,1.0,0.52,0.0,0.1,0.0,0.2,0.3,0.5,0.3,0.7,0.9,0.1,0.2,0.0,0.2,0.1,0.4,0.0,1.2,-1.7,0,0,5,"2214,1610612761",2001
287,287,688,Michael Curry,1610612765,DET,33.0,82,50,32,0.61,23.2,1.5,3.4,0.453,0.1,0.3,0.269,0.9,1.1,0.791,0.2,1.9,2.0,1.5,0.7,0.6,0.1,0.1,2.5,0.0,4.0,-0.6,0,0,5,"688,1610612765",2001
288,288,1722,Michael Dickerson,1610612763,MEM,27.0,4,0,4,0.0,31.4,3.8,12.0,0.313,2.0,5.3,0.381,1.3,1.5,0.833,0.8,2.3,3.0,2.3,2.0,0.8,0.3,1.3,3.0,0.0,10.8,-2.0,0,0,5,"1722,1610612763",2001
289,289,1720,Michael Doleac,1610612739,CLE,25.0,42,14,28,0.333,16.9,1.9,4.5,0.417,0.0,0.0,0.0,0.9,1.1,0.826,1.1,2.9,4.0,0.6,0.9,0.4,0.3,0.4,2.3,0.0,4.6,-3.0,3,0,5,"1720,1610612739",2001
290,290,714,Michael Finley,1610612742,DAL,29.0,69,45,24,0.652,39.9,8.2,17.8,0.463,1.1,3.2,0.339,3.0,3.6,0.837,1.3,3.9,5.2,3.3,1.7,0.9,0.4,0.7,2.1,0.0,20.6,3.2,5,0,5,"714,1610612742",2001
291,291,893,Michael Jordan,1610612764,WAS,39.0,60,30,30,0.5,34.8,9.2,22.1,0.416,0.2,0.9,0.189,4.4,5.6,0.79,0.8,4.8,5.7,5.2,2.7,1.4,0.4,0.9,2.0,0.0,22.9,0.3,8,0,5,"893,1610612764",2001
292,292,1709,Michael Olowokandi,1610612746,LAC,27.0,80,37,43,0.463,32.1,4.8,11.1,0.433,0.0,0.0,0.0,1.5,2.4,0.622,2.1,6.8,8.9,1.1,2.2,0.7,1.8,0.7,2.7,0.1,11.1,-0.9,24,0,5,"1709,1610612746",2001
293,293,2072,Michael Redd,1610612749,MIL,22.0,67,35,32,0.522,21.2,4.4,9.1,0.483,1.3,3.0,0.444,1.4,1.7,0.791,1.1,2.2,3.3,1.4,0.9,0.6,0.1,0.5,1.4,0.0,11.4,0.7,2,0,5,"2072,1610612749",2001
294,294,1913,Michael Ruffin,1610612755,PHI,25.0,15,5,10,0.333,11.2,0.5,1.7,0.269,0.0,0.0,0.0,0.1,0.5,0.25,1.5,1.9,3.4,0.3,0.7,0.3,0.5,0.3,1.5,0.0,1.1,-3.0,0,0,5,"1913,1610612755",2001
295,295,1565,Michael Stewart,1610612761,TOR,27.0,11,2,9,0.182,8.3,0.7,2.1,0.348,0.0,0.0,0.0,0.5,1.0,0.545,1.1,1.2,2.3,0.3,0.4,0.4,0.3,0.1,2.0,0.0,2.0,0.3,0,0,5,"1565,1610612761",2001
296,296,1710,Mike Bibby,1610612758,SAC,24.0,80,59,21,0.738,33.2,5.6,12.3,0.453,0.6,1.7,0.37,1.9,2.4,0.803,0.5,2.3,2.8,5.0,1.7,1.1,0.2,0.5,1.7,0.0,13.7,4.9,3,0,5,"1710,1610612758",2001
297,297,2229,Mike James,1610612748,MIA,27.0,15,9,6,0.6,7.8,1.0,2.9,0.349,0.5,1.4,0.381,0.3,0.5,0.571,0.1,0.8,0.9,1.3,0.9,0.4,0.1,0.1,1.1,0.0,2.8,-2.6,0,0,5,"2229,1610612748",2001
298,298,2034,Mike Miller,1610612753,ORL,22.0,63,33,30,0.524,33.8,5.6,12.7,0.438,1.8,4.8,0.383,2.2,2.9,0.762,0.8,3.6,4.3,3.1,1.7,0.7,0.4,0.7,2.3,0.0,15.2,2.7,3,0,5,"2034,1610612753",2001
299,299,2130,Mike Penberthy,1610612747,LAL,27.0,3,3,0,1.0,4.0,0.3,0.7,0.5,0.0,0.0,0.0,1.0,1.3,0.75,0.0,0.7,0.7,0.7,0.0,0.7,0.0,0.3,0.0,0.0,1.7,-0.7,0,0,5,"2130,1610612747",2001
300,300,1630,Mikki Moore,1610612765,DET,26.0,30,15,15,0.5,7.1,1.0,2.0,0.475,0.0,0.1,0.5,0.7,0.9,0.769,0.7,1.0,1.7,0.4,0.5,0.2,0.3,0.1,1.2,0.0,2.6,0.3,0,0,5,"1630,1610612765",2001
301,301,1960,Milt Palacio,1610612756,PHX,24.0,69,34,35,0.493,11.5,1.2,3.1,0.383,0.2,0.6,0.317,0.8,1.1,0.73,0.2,0.9,1.1,1.2,0.6,0.4,0.1,0.4,0.9,0.0,3.3,-1.5,0,0,5,"1960,1610612756",2001
302,302,782,Mitch Richmond,1610612747,LAL,37.0,64,47,17,0.734,11.1,1.6,3.9,0.405,0.3,1.0,0.29,0.7,0.7,0.955,0.2,1.3,1.5,0.9,0.6,0.3,0.1,0.2,1.0,0.0,4.1,2.0,0,0,5,"782,1610612747",2001
303,303,348,Mitchell Butler,1610612757,POR,31.0,11,6,5,0.545,8.2,0.9,2.1,0.435,0.1,0.3,0.333,0.7,1.1,0.667,0.5,0.7,1.3,0.5,0.5,0.0,0.1,0.1,0.9,0.0,2.6,-2.5,0,0,5,"348,1610612757",2001
304,304,42,Monty Williams,1610612753,ORL,30.0,68,36,32,0.529,18.9,2.9,5.3,0.547,0.0,0.1,0.0,1.3,2.0,0.657,1.2,2.3,3.5,1.4,1.3,0.7,0.3,0.7,2.0,0.0,7.1,-1.8,3,0,5,"42,1610612753",2001
305,305,983,Moochie Norris,1610612745,HOU,28.0,82,28,54,0.341,27.4,3.1,7.7,0.398,0.4,1.6,0.269,1.5,2.1,0.751,0.9,2.1,3.0,4.9,1.9,1.0,0.0,0.4,1.6,0.0,8.1,-2.4,5,0,5,"983,1610612745",2001
306,306,302,Mookie Blaylock,1610612744,GSW,35.0,35,12,23,0.343,17.1,1.4,4.2,0.342,0.4,1.2,0.357,0.1,0.2,0.5,0.2,1.3,1.5,3.3,1.1,0.7,0.1,0.2,0.6,0.0,3.4,-2.3,0,0,5,"302,1610612744",2001
307,307,2050,Morris Peterson,1610612761,TOR,24.0,63,30,33,0.476,31.6,5.3,12.2,0.438,1.3,3.7,0.364,2.0,2.7,0.751,1.4,2.1,3.5,2.4,1.4,1.2,0.2,0.6,2.8,0.0,14.0,-0.2,0,0,5,"2050,1610612761",2001
308,308,1737,Nazr Mohammed,1610612737,ATL,24.0,82,33,49,0.402,26.5,4.0,8.7,0.461,0.0,0.0,0.0,1.7,2.7,0.617,3.0,5.0,7.9,0.4,1.4,0.8,0.7,1.0,3.1,0.0,9.7,-3.6,21,0,5,"1737,1610612737",2001
309,309,98,Nick Anderson,1610612763,MEM,34.0,15,3,12,0.2,14.7,1.4,5.1,0.276,0.9,3.2,0.271,0.3,0.6,0.556,0.1,2.1,2.2,0.9,0.9,0.4,0.4,0.1,1.1,0.0,4.0,-4.1,0,0,5,"98,1610612763",2001
310,310,89,Nick Van Exel,1610612742,DAL,30.0,72,33,39,0.458,34.7,7.0,17.0,0.409,1.7,4.9,0.34,2.8,3.5,0.801,0.4,3.1,3.5,6.6,2.2,0.6,0.2,0.5,1.4,0.0,18.4,-1.9,11,0,5,"89,1610612742",2001
311,311,2369,Norman Richardson,1610612741,CHI,24.0,11,4,7,0.364,6.2,0.9,2.4,0.385,0.4,0.7,0.5,0.5,0.8,0.667,0.3,0.5,0.7,0.2,0.3,0.0,0.0,0.3,0.5,0.0,2.7,-2.4,0,0,5,"2369,1610612741",2001
312,312,1918,Obinna Ekezie,1610612746,LAC,26.0,29,13,16,0.448,5.1,0.4,1.3,0.333,0.0,0.0,0.0,1.0,1.4,0.7,0.4,0.8,1.2,0.1,0.3,0.1,0.2,0.3,0.6,0.0,1.9,0.4,0,0,5,"1918,1610612746",2001
313,313,2071,Olumide Oyedeji,1610612760,SEA,21.0,36,19,17,0.528,6.2,0.6,1.1,0.537,0.0,0.0,0.0,0.3,0.5,0.611,0.8,1.4,2.2,0.1,0.4,0.1,0.1,0.3,1.0,0.0,1.5,0.4,0,0,5,"2071,1610612760",2001
314,314,2351,Oscar Torres,1610612745,HOU,25.0,65,20,45,0.308,16.6,2.1,5.2,0.396,0.6,1.9,0.294,1.3,1.6,0.781,0.7,1.2,1.9,0.6,0.8,0.4,0.1,0.4,1.0,0.0,6.0,-2.5,0,0,5,"2351,1610612745",2001
315,315,970,Othella Harrington,1610612752,NYK,28.0,77,28,49,0.364,20.3,3.1,5.8,0.527,0.0,0.0,0.0,1.6,2.2,0.709,1.6,2.9,4.5,0.5,1.2,0.4,0.5,0.3,3.2,0.1,7.7,0.9,2,0,5,"970,1610612752",2001
316,316,136,P.J. Brown,1610612766,CHH,32.0,80,43,37,0.538,32.0,3.1,6.6,0.474,0.0,0.0,0.0,2.1,2.5,0.858,3.4,6.4,9.8,1.3,1.1,0.7,1.0,0.4,2.8,0.1,8.4,1.8,17,0,5,"136,1610612766",2001
317,317,1727,Pat Garrity,1610612753,ORL,25.0,80,44,36,0.55,30.0,4.1,9.6,0.426,2.1,5.0,0.427,0.8,0.9,0.836,1.0,3.3,4.2,1.2,0.9,0.8,0.4,0.2,2.9,0.0,11.1,2.9,1,0,5,"1727,1610612753",2001
318,318,121,Patrick Ewing,1610612753,ORL,39.0,65,35,30,0.538,13.8,2.3,5.1,0.444,0.0,0.0,0.0,1.4,2.1,0.701,0.9,3.1,4.0,0.5,1.0,0.3,0.7,0.3,2.0,0.0,6.0,-0.3,2,0,5,"121,1610612753",2001
319,319,2200,Pau Gasol,1610612763,MEM,21.0,82,23,59,0.28,36.6,6.7,13.0,0.518,0.0,0.1,0.2,4.1,5.8,0.709,2.9,6.0,8.9,2.7,2.7,0.5,2.1,1.3,2.4,0.0,17.6,-3.8,35,0,5,"2200,1610612763",2001
320,320,1718,Paul Pierce,1610612738,BOS,24.0,82,49,33,0.598,40.2,8.6,19.5,0.442,2.6,6.3,0.404,6.3,7.8,0.809,1.0,5.9,6.9,3.2,2.9,1.9,1.0,1.2,2.9,0.0,26.1,3.8,17,0,5,"1718,1610612738",2001
321,321,978,Peja Stojakovic,1610612758,SAC,25.0,71,52,19,0.732,37.3,7.7,15.9,0.484,1.8,4.4,0.416,4.0,4.5,0.876,1.0,4.2,5.3,2.5,2.0,1.1,0.2,0.9,1.7,0.0,21.2,5.4,2,0,5,"978,1610612758",2001
322,322,461,Popeye Jones,1610612764,WAS,32.0,79,37,42,0.468,24.3,2.8,6.4,0.437,0.1,0.1,0.364,1.3,1.6,0.815,2.9,4.4,7.3,1.6,1.1,0.6,0.2,0.3,2.6,0.0,7.0,0.7,11,0,5,"461,1610612764",2001
323,323,1542,Predrag Drobnjak,1610612760,SEA,26.0,64,37,27,0.578,18.3,3.0,6.5,0.461,0.0,0.0,0.0,0.9,1.1,0.753,1.2,2.3,3.4,0.8,0.8,0.3,0.5,0.5,1.7,0.0,6.8,1.5,1,0,5,"1542,1610612760",2001
324,324,2056,Primoz Brezec,1610612754,IND,22.0,22,10,12,0.455,7.3,0.6,1.3,0.483,0.0,0.0,0.0,0.7,1.1,0.6,0.7,0.5,1.3,0.3,0.3,0.0,0.3,0.2,1.3,0.0,2.0,-0.8,0,0,5,"2056,1610612754",2001
325,325,2047,Quentin Richardson,1610612746,LAC,22.0,81,38,43,0.469,26.6,5.0,11.4,0.433,1.6,4.3,0.381,1.8,2.3,0.765,1.4,2.7,4.1,1.6,1.3,1.0,0.3,0.8,1.8,0.0,13.3,1.0,5,0,5,"2047,1610612746",2001
326,326,1900,Quincy Lewis,1610612762,UTA,25.0,36,16,20,0.444,13.5,1.8,4.0,0.448,0.1,0.5,0.167,0.4,0.6,0.65,0.3,0.9,1.2,1.0,0.9,0.6,0.3,0.1,2.5,0.0,4.0,-0.7,0,0,5,"1900,1610612762",2001
327,327,1711,Raef LaFrentz,1610612742,DAL,26.0,78,35,43,0.449,31.5,5.4,11.8,0.458,1.3,3.4,0.388,1.3,1.9,0.695,2.3,5.2,7.4,1.1,1.2,0.7,2.7,0.9,3.6,0.0,13.5,-0.9,18,0,5,"1711,1610612742",2001
328,328,1747,Rafer Alston,1610612749,MIL,25.0,50,27,23,0.54,11.9,1.3,3.8,0.346,0.5,1.4,0.38,0.4,0.6,0.621,0.2,1.2,1.4,2.9,0.8,0.6,0.0,0.2,0.8,0.0,3.5,-1.0,1,0,5,"1747,1610612749",2001
329,329,1952,Raja Bell,1610612755,PHI,25.0,74,37,37,0.5,12.1,1.4,3.2,0.429,0.2,0.6,0.273,0.5,0.6,0.75,0.4,1.1,1.5,1.0,0.6,0.3,0.1,0.2,1.5,0.0,3.4,-1.6,0,0,5,"1952,1610612755",2001
330,330,753,Randy Brown,1610612738,BOS,34.0,1,1,0,1.0,5.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.0,0,0,5,"753,1610612738",2001
331,331,988,Randy Livingston,1610612760,SEA,27.0,13,7,6,0.538,13.6,1.2,4.2,0.278,0.1,0.6,0.125,0.8,0.8,0.909,0.7,1.2,1.9,2.0,0.2,0.7,0.2,0.4,0.8,0.0,3.2,3.8,0,0,5,"988,1610612760",2001
332,332,1740,Rashard Lewis,1610612760,SEA,22.0,71,40,31,0.563,36.4,6.4,13.7,0.468,1.7,4.5,0.389,2.3,2.8,0.81,2.0,5.1,7.0,1.7,1.4,1.5,0.6,0.7,2.5,0.0,16.8,4.0,16,0,5,"1740,1610612760",2001
333,333,739,Rasheed Wallace,1610612757,POR,27.0,79,49,30,0.62,37.5,7.6,16.3,0.469,1.4,4.0,0.36,2.5,3.5,0.734,1.7,6.4,8.2,1.9,1.7,1.3,1.3,0.5,2.7,0.0,19.3,4.6,25,0,5,"739,1610612757",2001
334,334,1725,Rasho Nesterovic,1610612750,MIN,26.0,82,50,32,0.61,27.1,4.0,8.0,0.493,0.0,0.0,0.0,0.5,0.9,0.549,2.4,4.1,6.5,0.9,1.1,0.5,1.3,0.6,3.2,0.0,8.4,3.2,12,0,5,"1725,1610612750",2001
335,335,2237,Ratko Varda,1610612765,DET,23.0,1,0,1,0.0,5.7,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,-1.0,0,0,5,"2237,1610612765",2001
336,336,951,Ray Allen,1610612749,MIL,26.0,69,35,34,0.507,36.6,7.7,16.6,0.462,3.3,7.7,0.434,3.1,3.6,0.873,1.2,3.3,4.5,3.9,2.3,1.3,0.3,0.8,2.3,0.0,21.8,0.7,3,0,5,"951,1610612749",2001
337,337,397,Reggie Miller,1610612754,IND,36.0,79,40,39,0.506,36.6,5.2,11.6,0.453,2.3,5.6,0.406,3.7,4.1,0.911,0.3,2.5,2.8,3.2,1.5,1.1,0.1,0.3,1.8,0.0,16.5,-0.1,0,0,5,"397,1610612754",2001
338,338,1073,Reggie Slater,1610612737,ATL,31.0,8,2,6,0.25,5.9,0.9,1.9,0.467,0.0,0.0,0.0,0.9,1.3,0.7,0.6,0.5,1.1,0.1,0.1,0.1,0.1,0.5,0.4,0.0,2.6,-0.6,0,0,5,"1073,1610612737",2001
339,339,1888,Richard Hamilton,1610612764,WAS,24.0,63,27,36,0.429,34.9,7.5,17.2,0.435,0.3,0.7,0.381,4.8,5.3,0.89,1.2,2.3,3.4,2.7,2.1,0.6,0.2,1.6,2.2,0.0,20.0,-0.4,0,0,5,"1888,1610612764",2001
340,340,2210,Richard Jefferson,1610612751,NJN,22.0,79,51,28,0.646,24.3,3.4,7.5,0.457,0.2,0.7,0.232,2.4,3.4,0.713,1.1,2.6,3.7,1.8,1.4,0.8,0.6,0.7,2.7,0.0,9.4,1.3,0,0,5,"2210,1610612751",2001
341,341,1594,Rick Brunson,1610612757,POR,30.0,59,34,25,0.576,8.8,0.8,1.9,0.402,0.1,0.2,0.545,0.5,0.7,0.707,0.4,0.8,1.2,1.9,0.8,0.4,0.0,0.2,0.9,0.0,2.1,-0.5,0,0,5,"1594,1610612757",2001
342,342,296,Rick Fox,1610612747,LAL,32.0,82,58,24,0.707,27.9,3.1,7.4,0.421,0.8,2.5,0.313,0.9,1.0,0.824,1.1,3.6,4.7,3.5,1.6,0.8,0.3,0.4,3.0,0.0,7.9,3.1,1,0,5,"296,1610612747",2001
343,343,1729,Ricky Davis,1610612739,CLE,22.0,82,29,53,0.354,23.9,4.6,9.5,0.481,0.1,0.4,0.314,2.4,3.0,0.79,0.8,2.2,3.0,2.2,1.8,0.8,0.3,0.6,1.8,0.0,11.7,-1.9,0,0,5,"1729,1610612739",2001
344,344,109,Robert Horry,1610612747,LAL,31.0,81,58,23,0.716,26.5,2.3,5.7,0.398,0.9,2.5,0.374,1.3,1.7,0.783,1.6,4.3,5.9,2.9,1.1,1.0,1.1,0.1,2.6,0.0,6.8,4.4,5,0,5,"109,1610612747",2001
345,345,123,Robert Pack,1610612750,MIN,33.0,16,10,6,0.625,15.9,1.6,4.3,0.368,0.1,0.3,0.25,0.7,0.9,0.733,0.4,1.0,1.4,3.1,1.3,0.8,0.0,0.3,2.0,0.0,3.9,-1.4,0,0,5,"123,1610612750",2001
346,346,1714,Robert Traylor,1610612766,CHH,25.0,61,30,31,0.492,11.1,1.4,3.3,0.426,0.0,0.0,1.0,0.9,1.4,0.631,1.1,2.0,3.1,0.6,0.7,0.4,0.6,0.5,2.1,0.0,3.7,-0.8,1,0,5,"1714,1610612766",2001
347,347,393,Rod Strickland,1610612748,MIA,35.0,76,35,41,0.461,30.1,4.2,9.4,0.443,0.1,0.3,0.308,2.0,2.6,0.766,0.6,2.4,3.1,6.1,2.1,1.1,0.1,0.4,1.5,0.0,10.4,1.2,4,0,5,"393,1610612748",2001
348,348,1934,Rodney Buford,1610612763,MEM,24.0,63,21,42,0.333,28.1,4.1,9.4,0.435,0.3,1.1,0.243,0.9,1.3,0.725,0.8,3.5,4.3,1.1,1.0,0.7,0.2,0.5,1.7,0.0,9.4,-5.2,0,0,5,"1934,1610612763",2001
349,349,915,Rodney Rogers,1610612738,BOS,31.0,77,42,35,0.545,24.4,4.6,9.8,0.471,1.1,3.1,0.374,1.5,1.9,0.785,1.7,2.8,4.5,1.4,1.4,0.9,0.4,0.7,2.9,0.0,11.9,2.1,3,0,5,"915,1610612738",2001
350,350,2206,Rodney White,1610612765,DET,22.0,16,9,7,0.563,8.0,1.3,3.8,0.35,0.1,0.6,0.222,0.8,0.9,0.857,0.1,1.0,1.1,0.8,0.9,0.6,0.1,0.5,0.4,0.0,3.5,1.3,0,0,5,"2206,1610612765",2001
351,351,1500,Ron Mercer,1610612754,IND,26.0,53,14,39,0.264,32.4,5.9,14.8,0.397,0.3,1.2,0.29,1.8,2.2,0.798,0.9,2.4,3.4,2.4,1.7,0.6,0.2,0.6,2.0,0.0,13.9,-6.7,0,0,5,"1500,1610612754",2001
352,352,2257,Ruben Boumtje-Boumtje,1610612757,POR,24.0,33,17,16,0.515,7.4,0.4,1.0,0.406,0.0,0.0,0.0,0.4,0.8,0.52,0.6,1.0,1.7,0.1,0.4,0.1,0.5,0.2,1.2,0.0,1.2,-2.5,0,0,5,"2257,1610612757",2001
353,353,1739,Ruben Patterson,1610612757,POR,26.0,75,46,29,0.613,23.5,4.3,8.3,0.515,0.1,0.5,0.25,2.6,3.7,0.701,2.1,1.9,4.0,1.4,1.5,1.1,0.5,1.0,1.9,0.0,11.2,1.0,2,0,5,"1739,1610612757",2001
354,354,1601,Rusty LaRue,1610612762,UTA,28.0,33,19,14,0.576,16.4,2.2,5.6,0.395,0.5,1.5,0.34,0.9,1.1,0.857,0.3,1.2,1.5,2.2,1.3,0.5,0.2,0.3,1.8,0.0,5.8,-2.1,1,0,5,"1601,1610612762",2001
355,355,1763,Ryan Bowen,1610612743,DEN,26.0,75,26,49,0.347,22.5,2.0,4.1,0.479,0.0,0.2,0.083,0.9,1.2,0.75,1.8,2.2,4.0,0.7,0.5,1.0,0.5,0.5,2.3,0.0,4.9,0.7,2,0,5,"1763,1610612743",2001
356,356,208,Sam Cassell,1610612749,MIL,32.0,74,39,35,0.527,35.2,7.5,16.2,0.463,1.0,2.8,0.348,3.8,4.4,0.86,0.7,3.5,4.2,6.7,2.4,1.2,0.2,0.5,2.8,0.0,19.7,1.5,11,0,5,"208,1610612749",2001
357,357,694,Sam Mack,1610612748,MIA,32.0,12,2,10,0.167,13.4,1.2,4.1,0.286,0.6,2.3,0.25,0.4,0.6,0.714,0.2,1.0,1.2,0.3,0.6,0.4,0.1,0.1,1.4,0.0,3.3,0.9,0,0,5,"694,1610612748",2001
358,358,417,Sam Mitchell,1610612750,MIN,38.0,74,47,27,0.635,9.8,1.3,3.1,0.432,0.1,0.5,0.286,0.5,0.7,0.776,0.2,0.9,1.1,0.6,0.4,0.2,0.1,0.2,1.1,0.0,3.3,0.5,0,0,5,"417,1610612750",2001
359,359,955,Samaki Walker,1610612747,LAL,26.0,69,48,21,0.696,24.0,2.7,5.3,0.512,0.0,0.0,0.0,1.2,1.9,0.667,1.9,5.1,7.0,0.9,0.8,0.4,1.3,0.7,2.5,0.0,6.7,0.6,8,0,5,"955,1610612747",2001
360,360,2223,Samuel Dalembert,1610612755,PHI,22.0,34,18,16,0.529,5.2,0.6,1.5,0.44,0.0,0.0,0.0,0.2,0.5,0.389,0.7,1.3,2.0,0.1,0.4,0.2,0.4,0.1,0.9,0.0,1.5,-0.4,0,0,5,"2223,1610612755",2001
361,361,1513,Scot Pollard,1610612758,SAC,27.0,80,59,21,0.738,23.5,2.5,4.5,0.55,0.0,0.0,0.0,1.4,2.1,0.693,2.4,4.7,7.1,0.7,0.9,0.9,1.0,0.6,2.5,0.0,6.4,3.8,7,0,5,"1513,1610612758",2001
362,362,1909,Scott Padgett,1610612762,UTA,26.0,75,40,35,0.533,17.2,2.5,5.3,0.476,0.7,1.5,0.434,1.0,1.4,0.735,1.5,2.3,3.8,1.1,0.9,0.6,0.2,0.5,1.9,0.0,6.7,0.9,2,0,5,"1909,1610612762",2001
363,363,281,Scott Williams,1610612743,DEN,34.0,41,11,30,0.268,17.9,2.1,5.3,0.396,0.0,0.0,0.0,0.7,1.0,0.732,2.0,3.1,5.1,0.3,0.9,0.4,0.8,0.4,2.4,0.0,4.9,-4.1,2,0,5,"281,1610612743",2001
364,364,937,Scottie Pippen,1610612757,POR,36.0,62,39,23,0.629,32.2,4.0,9.7,0.411,0.9,2.9,0.305,1.8,2.4,0.774,1.2,3.9,5.2,5.9,2.8,1.6,0.6,0.4,2.6,0.0,10.6,1.4,11,0,5,"937,1610612757",2001
365,365,1752,Sean Marks,1610612748,MIA,26.0,21,7,14,0.333,15.2,1.8,4.2,0.432,0.0,0.0,0.0,1.0,1.6,0.588,0.9,2.7,3.6,0.4,0.9,0.2,0.5,0.3,1.9,0.0,4.6,-2.3,1,0,5,"1752,1610612748",2001
366,366,399,Sean Rooks,1610612746,LAC,32.0,61,28,33,0.459,12.0,1.3,3.2,0.418,0.0,0.0,0.0,0.3,0.5,0.724,0.5,1.5,2.0,0.4,0.3,0.2,0.3,0.1,1.9,0.0,3.0,0.0,0,0,5,"399,1610612746",2001
367,367,1742,Shammond Williams,1610612760,SEA,27.0,50,26,24,0.52,12.1,1.6,3.9,0.42,0.6,1.5,0.373,0.6,0.8,0.795,0.3,0.9,1.3,1.7,0.7,0.4,0.0,0.2,0.7,0.0,4.4,0.0,0,0,5,"1742,1610612760",2001
368,368,1000,Shandon Anderson,1610612752,NYK,28.0,82,30,52,0.366,19.5,1.8,4.5,0.399,0.5,1.7,0.277,0.9,1.3,0.692,0.7,2.3,3.0,0.9,1.2,0.6,0.2,0.3,1.6,0.0,5.0,-1.7,0,0,5,"1000,1610612752",2001
369,369,2203,Shane Battier,1610612763,MEM,23.0,78,23,55,0.295,39.7,5.3,12.3,0.429,1.3,3.5,0.373,2.5,3.6,0.7,2.3,3.1,5.4,2.8,2.0,1.6,1.0,0.9,2.8,0.1,14.4,-3.7,3,0,5,"2203,1610612763",2001
370,370,406,Shaquille O'Neal,1610612747,LAL,30.0,67,51,16,0.761,36.1,10.6,18.3,0.579,0.0,0.0,0.0,5.9,10.7,0.555,3.5,7.2,10.7,3.0,2.6,0.6,2.0,0.8,3.0,0.0,27.2,8.4,40,0,5,"406,1610612747",2001
371,371,949,Shareef Abdur-Rahim,1610612737,ATL,25.0,77,32,45,0.416,38.7,7.8,16.8,0.461,0.3,0.9,0.3,5.4,6.8,0.801,2.6,6.5,9.0,3.1,3.2,1.3,1.1,1.5,2.8,0.0,21.2,-2.9,32,0,5,"949,1610612737",2001
372,372,762,Shawn Bradley,1610612742,DAL,30.0,53,34,19,0.642,14.3,1.5,3.1,0.479,0.0,0.0,0.0,1.1,1.2,0.922,1.0,2.3,3.3,0.4,0.5,0.5,1.2,0.4,2.4,0.1,4.1,0.9,0,0,5,"762,1610612742",2001
373,373,431,Shawn Kemp,1610612757,POR,32.0,75,44,31,0.587,16.5,2.3,5.4,0.43,0.0,0.1,0.0,1.4,1.7,0.794,1.2,2.6,3.8,0.7,1.1,0.6,0.4,0.6,2.5,0.0,6.1,-0.2,6,0,5,"431,1610612757",2001
374,374,1890,Shawn Marion,1610612756,PHX,24.0,81,36,45,0.444,38.4,8.1,17.2,0.469,0.6,1.5,0.393,2.4,2.8,0.845,2.6,7.3,9.9,2.0,1.8,1.8,1.1,0.8,2.6,0.0,19.1,-0.1,43,0,5,"1890,1610612756",2001
375,375,1035,Shawnelle Scott,1610612743,DEN,30.0,21,7,14,0.333,11.9,1.8,3.6,0.493,0.0,0.0,0.0,0.4,1.0,0.4,2.5,2.4,4.9,0.4,0.7,0.1,0.3,0.4,2.3,0.0,3.9,-1.3,0,0,5,"1035,1610612743",2001
376,376,2098,Slava Medvedenko,1610612747,LAL,23.0,70,50,20,0.714,10.4,2.1,4.3,0.477,0.0,0.1,0.0,0.6,0.9,0.683,1.2,1.0,2.3,0.6,0.6,0.4,0.2,0.3,1.7,0.0,4.7,1.2,0,0,5,"2098,1610612747",2001
377,377,2049,Speedy Claxton,1610612755,PHI,24.0,67,36,31,0.537,22.8,2.7,6.7,0.4,0.1,0.5,0.121,1.7,2.0,0.838,0.7,1.7,2.4,3.0,1.4,1.4,0.1,0.7,2.2,0.0,7.2,-0.5,0,0,5,"2049,1610612755",2001
378,378,278,Stacey Augmon,1610612766,CHH,33.0,77,42,35,0.545,17.1,1.8,4.3,0.429,0.0,0.0,0.0,1.0,1.3,0.762,0.8,2.2,2.9,1.3,0.7,0.7,0.2,0.2,1.5,0.0,4.7,1.4,0,0,5,"278,1610612766",2001
379,379,1536,Stephen Jackson,1610612759,SAS,24.0,23,14,9,0.609,9.8,1.5,4.0,0.374,0.4,1.6,0.25,0.5,0.7,0.706,0.1,1.0,1.1,0.5,1.0,0.7,0.1,0.2,1.3,0.0,3.9,-0.8,0,0,5,"1536,1610612759",2001
