,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
0,0,201985,A.J. Price,1610612764,WAS,26.0,57,21,36,0.368,22.4,2.8,7.2,0.39,1.2,3.5,0.35,0.9,1.1,0.79,0.4,1.6,2.0,3.6,1.1,0.6,0.1,0.2,1.3,1.2,7.7,-1.1,1,0,5,"201985,1610612764",2012
1,1,201166,Aaron Brooks,1610612745,HOU,28.0,53,20,33,0.377,18.8,2.7,6.0,0.453,0.9,2.5,0.373,0.8,1.0,0.769,0.2,1.3,1.5,2.2,1.3,0.6,0.2,0.6,1.8,1.3,7.1,-3.8,0,0,5,"201166,1610612745",2012
2,2,201189,Aaron Gray,1610612761,TOR,28.0,42,14,28,0.333,12.2,1.1,2.1,0.533,0.0,0.0,0.0,0.5,1.0,0.523,1.1,2.0,3.2,0.8,0.9,0.2,0.1,0.3,2.0,0.9,2.8,-2.1,1,0,5,"201189,1610612761",2012
3,3,1733,Al Harrington,1610612753,ORL,33.0,10,3,7,0.3,11.9,2.0,5.7,0.351,0.8,3.0,0.267,0.3,0.4,0.75,0.6,2.1,2.7,1.0,0.7,0.4,0.1,0.1,1.8,0.3,5.1,-3.5,0,0,5,"1733,1610612753",2012
4,4,201143,Al Horford,1610612737,ATL,27.0,74,42,32,0.568,37.3,7.8,14.3,0.543,0.0,0.1,0.5,1.8,2.8,0.644,2.6,7.6,10.2,3.2,2.0,1.1,1.1,0.5,2.2,2.6,17.4,2.2,43,0,5,"201143,1610612737",2012
5,5,2744,Al Jefferson,1610612762,UTA,28.0,78,41,37,0.526,33.1,7.8,15.8,0.494,0.0,0.2,0.118,2.1,2.8,0.77,2.0,7.2,9.2,2.1,1.3,1.0,1.1,1.1,2.2,2.3,17.8,-2.0,37,0,5,"2744,1610612762",2012
6,6,202329,Al-Farouq Aminu,1610612740,NOH,22.0,76,25,51,0.329,27.2,3.0,6.2,0.475,0.1,0.3,0.211,1.3,1.8,0.737,1.8,5.9,7.7,1.4,1.5,1.2,0.7,0.5,2.0,1.3,7.3,-1.0,10,0,5,"202329,1610612740",2012
7,7,101187,Alan Anderson,1610612761,TOR,30.0,65,31,34,0.477,23.0,3.6,9.5,0.383,1.5,4.4,0.333,1.9,2.3,0.857,0.5,1.8,2.3,1.6,1.2,0.7,0.1,0.5,2.0,2.4,10.7,-1.2,0,0,5,"101187,1610612761",2012
8,8,202692,Alec Burks,1610612762,UTA,21.0,64,32,32,0.5,17.8,2.5,6.1,0.42,0.5,1.4,0.359,1.4,2.0,0.713,0.6,1.7,2.3,1.4,1.2,0.5,0.2,0.5,1.8,1.9,7.0,1.5,0,0,5,"202692,1610612762",2012
9,9,203144,Alexey Shved,1610612750,MIN,24.0,77,30,47,0.39,23.9,3.1,8.2,0.372,1.1,3.7,0.295,1.4,1.9,0.72,0.5,1.7,2.3,3.7,1.9,0.7,0.4,0.5,1.5,1.8,8.6,-1.0,2,0,5,"203144,1610612750",2012
10,10,202087,Alonzo Gee,1610612739,CLE,26.0,82,24,58,0.293,31.0,3.7,9.1,0.41,0.8,2.7,0.315,2.0,2.5,0.795,0.9,3.0,3.9,1.6,1.6,1.3,0.4,1.0,2.4,1.7,10.3,-4.3,2,0,5,"202087,1610612739",2012
11,11,2405,Amar'e Stoudemire,1610612752,NYK,30.0,29,16,13,0.552,23.5,5.3,9.2,0.577,0.0,0.0,0.0,3.6,4.5,0.808,2.1,2.9,5.0,0.4,1.7,0.3,0.7,1.1,3.1,3.4,14.2,1.0,0,0,5,"2405,1610612752",2012
12,12,101161,Amir Johnson,1610612761,TOR,26.0,81,34,47,0.42,28.7,4.1,7.5,0.554,0.1,0.2,0.385,1.7,2.3,0.727,2.8,4.7,7.5,1.5,1.4,1.0,1.4,0.4,3.7,2.2,10.0,2.6,15,0,5,"101161,1610612761",2012
13,13,2760,Anderson Varejao,1610612739,CLE,30.0,25,5,20,0.2,36.0,5.5,11.6,0.478,0.0,0.2,0.0,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.8,1.5,0.6,0.7,2.7,3.8,14.1,-3.0,16,0,5,"2760,1610612739",2012
14,14,101154,Andray Blatche,1610612751,BKN,26.0,82,49,33,0.598,19.0,4.2,8.2,0.512,0.0,0.3,0.136,1.8,2.6,0.685,2.0,3.1,5.1,1.0,1.5,1.0,0.7,0.8,2.0,2.4,10.3,-0.3,7,0,5,"101154,1610612751",2012
15,15,203083,Andre Drummond,1610612765,DET,19.0,60,23,37,0.383,20.7,3.5,5.7,0.608,0.0,0.0,0.5,1.0,2.7,0.371,2.8,4.8,7.6,0.5,1.0,1.0,1.6,0.5,2.4,2.1,7.9,-0.9,9,0,5,"203083,1610612765",2012
16,16,2738,Andre Iguodala,1610612743,DEN,29.0,80,57,23,0.713,34.7,5.0,11.0,0.451,1.1,3.6,0.317,1.9,3.4,0.574,1.0,4.3,5.3,5.4,2.6,1.7,0.7,0.4,1.6,2.8,13.0,4.8,10,1,5,"2738,1610612743",2012
17,17,1889,Andre Miller,1610612743,DEN,37.0,82,57,25,0.695,26.2,3.7,7.7,0.479,0.2,0.8,0.266,2.0,2.4,0.84,0.7,2.2,2.9,5.9,2.1,0.9,0.1,0.8,1.9,2.3,9.6,2.5,4,0,5,"1889,1610612743",2012
18,18,200745,Andrea Bargnani,1610612761,TOR,27.0,35,10,25,0.286,28.6,4.9,12.2,0.399,1.1,3.5,0.309,1.9,2.2,0.844,0.7,2.9,3.7,1.1,1.5,0.6,0.7,0.6,1.8,2.5,12.7,-3.1,0,0,5,"200745,1610612761",2012
19,19,1905,Andrei Kirilenko,1610612750,MIN,32.0,64,26,38,0.406,31.8,4.4,8.8,0.507,0.5,1.9,0.292,2.9,3.9,0.752,1.6,4.1,5.7,2.8,1.9,1.5,1.0,0.5,1.3,3.2,12.4,-0.4,7,0,5,"1905,1610612750",2012
20,20,101106,Andrew Bogut,1610612744,GSW,28.0,32,19,13,0.594,24.6,2.6,5.8,0.451,0.0,0.0,1.0,0.6,1.2,0.5,2.1,5.5,7.7,2.1,1.1,0.6,1.7,0.4,2.7,1.7,5.8,1.2,1,0,5,"101106,1610612744",2012
21,21,202726,Andrew Goudelock,1610612747,LAL,24.0,1,1,0,1.0,6.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0,0,5,"202726,1610612747",2012
22,22,203094,Andrew Nicholson,1610612753,ORL,23.0,75,18,57,0.24,16.7,3.4,6.5,0.527,0.0,0.0,0.0,1.0,1.3,0.798,0.9,2.5,3.4,0.6,1.1,0.3,0.4,0.3,1.8,1.2,7.8,-2.1,2,0,5,"203094,1610612753",2012
23,23,2740,Andris Biedrins,1610612744,GSW,27.0,53,28,25,0.528,9.3,0.2,0.4,0.476,0.0,0.0,0.0,0.1,0.2,0.308,0.6,2.2,2.9,0.3,0.3,0.3,0.8,0.1,1.9,0.3,0.5,-1.4,0,0,5,"2740,1610612744",2012
24,24,1712,Antawn Jamison,1610612747,LAL,37.0,76,41,35,0.539,21.5,3.5,7.6,0.464,1.1,3.1,0.361,1.2,1.8,0.691,1.4,3.3,4.8,0.7,0.7,0.4,0.3,0.4,1.6,1.5,9.4,0.2,5,0,5,"1712,1610612747",2012
25,25,203076,Anthony Davis,1610612740,NOH,20.0,64,23,41,0.359,28.8,5.5,10.6,0.516,0.0,0.1,0.0,2.6,3.5,0.751,2.6,5.6,8.2,1.0,1.4,1.2,1.8,0.7,2.5,3.2,13.5,-2.4,20,0,5,"203076,1610612740",2012
26,26,201627,Anthony Morrow,1610612742,DAL,27.0,41,25,16,0.61,9.3,1.6,3.5,0.441,0.4,1.0,0.372,0.5,0.5,0.909,0.3,0.5,0.7,0.3,0.2,0.3,0.0,0.2,1.0,0.4,4.0,-1.4,0,0,5,"201627,1610612742",2012
27,27,201576,Anthony Randolph,1610612743,DEN,23.0,39,29,10,0.744,8.4,1.4,2.9,0.491,0.0,0.2,0.0,0.8,1.2,0.689,0.7,1.7,2.4,0.3,0.9,0.5,0.5,0.4,1.1,0.7,3.7,0.1,1,0,5,"201576,1610612743",2012
28,28,201229,Anthony Tolliver,1610612737,ATL,28.0,62,28,34,0.452,15.5,1.3,3.5,0.38,0.7,2.1,0.338,0.7,0.8,0.863,0.5,2.0,2.5,0.5,0.6,0.2,0.2,0.1,1.1,0.7,4.1,-1.0,0,0,5,"201229,1610612737",2012
29,29,203102,Arnett Moultrie,1610612755,PHI,22.0,47,20,27,0.426,11.5,1.7,2.9,0.582,0.0,0.0,0.0,0.4,0.6,0.643,1.6,1.5,3.1,0.2,0.4,0.4,0.2,0.3,0.9,0.5,3.7,-1.8,1,0,5,"203102,1610612755",2012
30,30,203382,Aron Baynes,1610612759,SAS,26.0,16,11,5,0.688,8.8,1.1,2.3,0.5,0.0,0.1,0.0,0.4,0.8,0.583,0.8,1.3,2.0,0.3,0.7,0.1,0.4,0.0,1.4,0.6,2.7,-0.1,0,0,5,"203382,1610612759",2012
31,31,201167,Arron Afflalo,1610612753,ORL,27.0,64,18,46,0.281,36.0,6.2,14.1,0.439,1.1,3.8,0.3,3.0,3.5,0.857,0.5,3.3,3.7,3.2,2.2,0.6,0.2,0.9,2.1,2.9,16.5,-5.0,0,0,5,"201167,1610612753",2012
32,32,201948,Austin Daye,1610612763,MEM,25.0,55,34,21,0.618,12.3,1.6,3.8,0.433,0.7,1.8,0.418,0.5,0.6,0.765,0.3,1.9,2.2,0.8,0.5,0.3,0.4,0.2,1.5,0.5,4.5,0.4,0,0,5,"201948,1610612763",2012
33,33,203085,Austin Rivers,1610612740,NOH,20.0,61,21,40,0.344,23.2,2.4,6.4,0.372,0.5,1.4,0.326,1.0,1.8,0.546,0.3,1.5,1.8,2.1,1.2,0.4,0.1,0.9,2.0,1.7,6.2,-2.6,0,0,5,"203085,1610612740",2012
34,34,202340,Avery Bradley,1610612738,BOS,22.0,50,27,23,0.54,28.7,3.8,9.6,0.402,0.8,2.5,0.317,0.7,1.0,0.755,0.6,1.6,2.2,2.1,1.4,1.3,0.4,0.7,2.6,1.3,9.2,-0.9,0,0,5,"202340,1610612738",2012
35,35,2732,Ben Gordon,1610612766,CHA,30.0,75,19,56,0.253,20.8,4.1,10.1,0.408,1.5,3.9,0.387,1.4,1.7,0.843,0.2,1.5,1.7,1.9,1.8,0.5,0.2,0.7,1.8,1.7,11.2,-5.7,0,0,5,"2732,1610612766",2012
36,36,203162,Ben Hansbrough,1610612754,IND,25.0,28,20,8,0.714,7.2,0.5,1.6,0.333,0.2,0.8,0.261,0.8,1.0,0.778,0.1,0.6,0.6,0.8,0.6,0.3,0.1,0.1,0.8,0.8,2.0,-1.1,0,0,5,"203162,1610612754",2012
37,37,2757,Beno Udrih,1610612753,ORL,30.0,66,24,42,0.364,22.1,3.2,7.2,0.441,0.5,1.5,0.333,1.3,1.6,0.816,0.5,1.6,2.1,4.6,1.6,0.6,0.0,0.3,1.4,1.6,8.2,-2.3,3,0,5,"2757,1610612753",2012
38,38,203108,Bernard James,1610612742,DAL,28.0,46,24,22,0.522,9.9,1.2,2.2,0.515,0.0,0.0,0.0,0.5,0.9,0.61,1.1,1.7,2.8,0.1,0.4,0.3,0.8,0.2,1.4,0.8,2.8,-0.5,0,0,5,"203108,1610612742",2012
39,39,202687,Bismack Biyombo,1610612766,CHA,20.0,80,20,60,0.25,27.3,2.0,4.3,0.451,0.0,0.0,0.0,0.9,1.8,0.521,2.4,4.9,7.3,0.4,1.0,0.4,1.8,0.7,2.4,1.6,4.8,-4.6,7,0,5,"202687,1610612766",2012
40,40,201933,Blake Griffin,1610612746,LAC,24.0,80,55,25,0.688,32.5,7.2,13.4,0.538,0.1,0.4,0.179,3.5,5.3,0.66,2.3,6.0,8.3,3.7,2.3,1.2,0.6,0.8,2.9,5.5,18.0,4.8,28,1,5,"201933,1610612746",2012
41,41,2564,Boris Diaw,1610612759,SAS,31.0,75,55,20,0.733,22.8,2.4,4.4,0.539,0.4,1.0,0.385,0.6,0.9,0.723,0.9,2.5,3.4,2.4,1.1,0.7,0.4,0.2,1.9,1.0,5.8,2.0,0,0,5,"2564,1610612759",2012
42,42,203078,Bradley Beal,1610612764,WAS,20.0,56,21,35,0.375,31.2,5.0,12.3,0.41,1.6,4.2,0.386,2.2,2.8,0.786,0.8,3.0,3.8,2.4,1.6,0.9,0.5,0.8,2.0,1.9,13.9,-1.6,3,0,5,"203078,1610612764",2012
43,43,201148,Brandan Wright,1610612742,DAL,25.0,64,33,31,0.516,17.9,3.8,6.3,0.597,0.0,0.0,0.0,0.9,1.5,0.615,1.3,2.7,4.1,0.6,0.5,0.4,1.2,0.4,1.2,1.3,8.5,1.6,1,0,5,"201148,1610612742",2012
44,44,101138,Brandon Bass,1610612738,BOS,28.0,81,41,40,0.506,27.6,3.5,7.3,0.486,0.0,0.0,0.0,1.6,1.9,0.86,1.6,3.7,5.2,1.0,1.0,0.5,0.8,0.6,2.3,1.5,8.7,-2.2,3,0,5,"101138,1610612738",2012
45,45,201943,Brandon Jennings,1610612749,MIL,23.0,80,38,42,0.475,36.2,6.2,15.6,0.399,2.2,5.8,0.375,2.9,3.5,0.819,0.7,2.3,3.1,6.5,2.5,1.6,0.1,0.7,1.9,3.0,17.5,-3.6,13,0,5,"201943,1610612749",2012
46,46,202688,Brandon Knight,1610612765,DET,21.0,75,29,46,0.387,31.5,4.8,11.7,0.407,1.6,4.4,0.367,2.2,3.0,0.733,0.7,2.6,3.3,4.0,2.7,0.8,0.1,0.8,2.1,3.0,13.3,-1.7,3,0,5,"202688,1610612765",2012
47,47,200750,Brandon Roy,1610612750,MIN,28.0,5,4,1,0.8,24.4,2.2,7.0,0.314,0.0,1.8,0.0,1.4,2.0,0.7,0.6,2.2,2.8,4.6,1.4,0.6,0.0,0.2,1.0,1.6,5.8,1.2,0,0,5,"200750,1610612750",2012
48,48,201575,Brandon Rush,1610612744,GSW,27.0,2,1,1,0.5,12.7,3.0,4.5,0.667,0.0,1.0,0.0,1.0,1.5,0.667,0.0,0.5,0.5,1.0,1.5,0.0,0.0,0.5,2.5,1.5,7.0,3.0,0,0,5,"201575,1610612744",2012
49,49,2217,Brendan Haywood,1610612766,CHA,33.0,61,15,46,0.246,19.1,1.5,3.5,0.431,0.0,0.0,0.0,0.5,1.1,0.455,2.0,2.7,4.8,0.5,0.8,0.3,0.8,0.3,2.0,0.9,3.5,-2.9,1,0,5,"2217,1610612766",2012
50,50,203148,Brian Roberts,1610612740,NOH,27.0,78,26,52,0.333,17.0,2.7,6.6,0.417,0.8,2.0,0.386,0.9,1.0,0.909,0.2,1.0,1.2,2.8,0.9,0.5,0.0,0.4,1.4,1.4,7.1,-2.2,2,0,5,"203148,1610612740",2012
51,51,201572,Brook Lopez,1610612751,BKN,25.0,74,46,28,0.622,30.4,7.7,14.8,0.521,0.0,0.0,0.0,4.0,5.3,0.758,2.8,4.1,6.9,0.9,1.8,0.4,2.1,0.9,2.1,4.1,19.4,3.8,12,0,5,"201572,1610612751",2012
52,52,201957,Byron Mullens,1610612766,CHA,24.0,53,13,40,0.245,26.9,4.1,10.6,0.385,1.2,3.9,0.317,1.2,1.9,0.646,1.3,5.0,6.4,1.5,1.4,0.6,0.6,0.5,2.1,1.8,10.6,-7.9,8,0,5,"201957,1610612766",2012
53,53,101139,CJ Miles,1610612739,CLE,26.0,65,19,46,0.292,21.0,3.9,9.4,0.415,1.9,5.0,0.384,1.4,1.6,0.869,0.4,2.3,2.7,1.0,1.1,0.8,0.3,0.3,2.1,1.3,11.2,-1.3,0,0,5,"101139,1610612739",2012
54,54,201228,CJ Watson,1610612751,BKN,29.0,80,47,33,0.588,19.0,2.4,5.7,0.418,1.1,2.7,0.411,0.9,1.1,0.78,0.5,1.3,1.8,2.0,0.9,0.8,0.2,0.2,1.5,1.4,6.8,0.3,0,0,5,"201228,1610612751",2012
55,55,201171,Carl Landry,1610612744,GSW,29.0,81,46,35,0.568,23.2,4.0,7.4,0.54,0.0,0.0,0.333,2.8,3.4,0.817,2.2,3.7,6.0,0.8,1.4,0.4,0.4,0.7,2.3,2.8,10.8,-0.1,7,0,5,"201171,1610612744",2012
56,56,2430,Carlos Boozer,1610612741,CHI,31.0,79,43,36,0.544,32.2,6.9,14.4,0.477,0.0,0.0,0.0,2.4,3.3,0.731,2.2,7.5,9.8,2.3,2.2,0.8,0.4,1.1,3.0,2.8,16.2,-0.9,44,0,5,"2430,1610612741",2012
57,57,2568,Carlos Delfino,1610612745,HOU,30.0,67,38,29,0.567,25.2,3.7,9.3,0.405,2.4,6.3,0.375,0.7,0.8,0.857,0.3,3.0,3.3,2.0,1.1,1.0,0.1,0.4,1.7,0.8,10.6,3.7,0,0,5,"2568,1610612745",2012
58,58,2546,Carmelo Anthony,1610612752,NYK,29.0,67,47,20,0.701,37.0,10.0,22.2,0.449,2.3,6.2,0.379,6.3,7.6,0.83,2.0,4.9,6.9,2.6,2.6,0.8,0.5,1.3,3.1,6.2,28.7,4.6,10,0,5,"2546,1610612752",2012
59,59,2406,Caron Butler,1610612746,LAC,33.0,78,55,23,0.705,24.1,3.9,9.2,0.424,1.6,4.2,0.388,1.0,1.2,0.833,0.5,2.3,2.9,1.0,0.9,0.7,0.1,0.4,1.8,0.9,10.4,3.2,0,0,5,"2406,1610612746",2012
60,60,201858,Cartier Martin,1610612764,WAS,28.0,41,8,33,0.195,16.9,2.3,6.1,0.381,1.4,3.6,0.397,0.5,0.7,0.714,0.3,2.2,2.4,0.5,0.8,0.5,0.1,0.2,1.4,1.0,6.6,-1.2,0,0,5,"201858,1610612764",2012
61,61,202718,Chandler Parsons,1610612745,HOU,24.0,76,42,34,0.553,36.3,6.0,12.4,0.486,2.0,5.2,0.385,1.5,2.0,0.729,1.0,4.3,5.3,3.5,1.9,1.0,0.4,0.9,1.9,1.9,15.5,2.0,8,0,5,"202718,1610612745",2012
62,62,101236,Charles Hayes,1610612758,SAC,30.0,74,27,47,0.365,16.3,1.1,2.6,0.442,0.0,0.0,0.0,0.4,0.6,0.625,1.5,2.5,4.0,1.5,0.6,0.4,0.2,0.3,1.5,0.6,2.7,-0.4,0,0,5,"101236,1610612758",2012
63,63,202724,Charles Jenkins,1610612755,PHI,24.0,59,29,30,0.492,7.5,0.8,2.1,0.405,0.0,0.0,0.5,0.2,0.4,0.545,0.1,0.4,0.5,0.7,0.4,0.3,0.0,0.2,0.4,0.3,1.9,-0.6,0,0,5,"202724,1610612755",2012
64,64,101111,Charlie Villanueva,1610612765,DET,28.0,69,26,43,0.377,15.8,2.5,6.7,0.377,1.3,3.8,0.347,0.4,0.7,0.551,0.7,2.8,3.5,0.8,0.6,0.4,0.6,0.1,1.4,0.6,6.8,-1.3,2,0,5,"101111,1610612765",2012
65,65,201978,Chase Budinger,1610612750,MIN,25.0,23,12,11,0.522,22.1,3.4,8.3,0.414,1.1,3.5,0.321,1.4,1.8,0.762,0.7,2.4,3.1,1.1,1.0,0.6,0.3,0.4,1.3,1.4,9.4,0.9,0,0,5,"201978,1610612750",2012
66,66,1497,Chauncey Billups,1610612746,LAC,36.0,22,16,6,0.727,19.0,2.4,6.0,0.402,1.5,4.1,0.367,2.0,2.2,0.938,0.1,1.4,1.5,2.2,1.2,0.5,0.0,0.1,1.1,1.7,8.4,2.1,0,0,5,"1497,1610612746",2012
67,67,2365,Chris Andersen,1610612748,MIA,34.0,42,39,3,0.929,14.9,1.7,2.9,0.577,0.0,0.1,0.667,1.5,2.2,0.677,1.4,2.7,4.1,0.4,0.6,0.4,1.0,0.3,2.1,2.1,4.9,2.3,0,0,5,"2365,1610612748",2012
68,68,2547,Chris Bosh,1610612748,MIA,29.0,74,58,16,0.784,33.2,6.6,12.3,0.535,0.3,1.0,0.284,3.3,4.1,0.798,1.8,5.0,6.8,1.7,1.7,0.9,1.4,0.6,2.3,3.1,16.6,6.4,15,0,5,"2547,1610612748",2012
69,69,203142,Chris Copeland,1610612752,NYK,29.0,56,38,18,0.679,15.4,3.3,6.8,0.479,1.1,2.5,0.421,1.1,1.5,0.759,0.6,1.5,2.1,0.5,0.9,0.3,0.2,0.6,1.9,1.3,8.7,0.8,0,0,5,"203142,1610612752",2012
70,70,201604,Chris Douglas-Roberts,1610612742,DAL,26.0,6,1,5,0.167,10.5,0.8,2.3,0.357,0.0,0.7,0.0,1.2,1.7,0.7,0.0,0.8,0.8,0.7,0.2,0.3,0.0,0.0,0.7,0.8,2.8,-2.2,0,0,5,"201604,1610612742",2012
71,71,2768,Chris Duhon,1610612747,LAL,30.0,46,23,23,0.5,17.8,1.0,2.7,0.382,0.7,2.0,0.363,0.1,0.3,0.462,0.2,1.2,1.5,2.9,0.9,0.4,0.0,0.1,1.2,0.4,2.9,-0.2,1,0,5,"2768,1610612747",2012
72,72,202419,Chris Johnson,1610612750,MIN,27.0,30,8,22,0.267,9.5,1.6,2.5,0.64,0.0,0.0,0.0,0.7,1.1,0.618,0.7,1.3,2.0,0.3,0.4,0.2,0.9,0.1,1.6,1.1,3.9,-0.8,0,0,5,"202419,1610612750",2012
73,73,203187,Chris Johnson,1610612763,MEM,23.0,8,4,4,0.5,12.8,1.4,3.1,0.44,0.8,2.3,0.333,0.1,0.3,0.5,0.6,0.8,1.4,0.3,0.4,0.5,0.0,0.4,0.6,0.3,3.6,4.5,0,0,5,"203187,1610612763",2012
74,74,2549,Chris Kaman,1610612742,DAL,31.0,66,31,35,0.47,20.7,4.7,9.3,0.507,0.0,0.0,0.0,1.0,1.3,0.788,1.5,4.2,5.6,0.8,1.6,0.4,0.8,0.4,2.1,1.4,10.5,-2.0,3,0,5,"2549,1610612742",2012
75,75,101108,Chris Paul,1610612746,LAC,28.0,70,50,20,0.714,33.4,5.9,12.2,0.481,1.1,3.3,0.328,4.1,4.6,0.885,0.8,3.0,3.7,9.7,2.3,2.4,0.1,0.3,2.0,4.0,16.9,6.1,31,0,5,"101108,1610612746",2012
76,76,200809,Chris Quinn,1610612739,CLE,29.0,7,0,7,0.0,11.2,0.6,2.3,0.25,0.0,0.7,0.0,0.3,0.3,1.0,0.1,0.1,0.3,1.3,0.9,0.4,0.0,0.0,0.6,1.0,1.4,1.6,0,0,5,"200809,1610612739",2012
77,77,202698,Chris Singleton,1610612764,WAS,23.0,57,17,40,0.298,16.2,1.6,4.2,0.382,0.1,0.6,0.194,0.7,1.2,0.571,0.9,2.3,3.2,0.6,0.8,0.7,0.4,0.2,2.2,1.1,4.1,-1.6,1,0,5,"202698,1610612764",2012
78,78,2404,Chris Wilcox,1610612738,BOS,30.0,61,33,28,0.541,13.6,1.8,2.5,0.719,0.0,0.0,0.0,0.6,1.0,0.672,0.9,2.0,3.0,0.4,0.6,0.5,0.5,0.1,2.0,0.9,4.2,-0.7,0,0,5,"2404,1610612738",2012
79,79,203203,Chris Wright,1610612742,DAL,23.0,3,2,1,0.667,1.5,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,-2.7,0,0,5,"203203,1610612742",2012
80,80,202332,Cole Aldrich,1610612758,SAC,24.0,45,20,25,0.444,8.6,1.0,1.8,0.55,0.0,0.0,0.0,0.3,0.4,0.6,0.7,2.0,2.7,0.2,0.5,0.1,0.5,0.2,1.3,0.4,2.2,0.2,2,0,5,"202332,1610612758",2012
81,81,201147,Corey Brewer,1610612743,DEN,27.0,82,57,25,0.695,24.4,4.6,10.8,0.425,1.1,3.7,0.296,1.8,2.6,0.69,0.7,2.2,2.9,1.5,1.2,1.4,0.3,0.7,1.9,2.0,12.1,1.8,0,0,5,"201147,1610612743",2012
82,82,1894,Corey Maggette,1610612765,DET,33.0,18,7,11,0.389,14.3,1.5,4.2,0.355,0.3,1.2,0.238,2.0,2.7,0.75,0.3,1.1,1.4,1.1,0.9,0.3,0.1,0.4,2.3,1.8,5.3,-0.9,0,0,5,"1894,1610612765",2012
83,83,202809,Cory Higgins,1610612766,CHA,24.0,6,3,3,0.5,5.4,1.0,3.2,0.316,0.2,0.8,0.2,0.2,0.3,0.5,0.2,0.3,0.5,0.8,0.0,0.5,0.0,0.0,0.8,0.5,2.3,-1.2,0,0,5,"202809,1610612766",2012
84,84,202709,Cory Joseph,1610612759,SAS,21.0,28,19,9,0.679,13.9,1.8,3.9,0.464,0.2,0.8,0.286,0.6,0.8,0.857,0.4,1.4,1.9,1.9,0.8,0.5,0.1,0.4,0.9,1.0,4.5,-0.2,0,0,5,"202709,1610612759",2012
85,85,201584,Courtney Lee,1610612738,BOS,27.0,78,40,38,0.513,24.9,3.2,6.8,0.464,0.7,2.0,0.372,0.8,0.9,0.861,0.4,2.0,2.4,1.8,1.1,1.1,0.3,0.3,1.8,0.8,7.8,-1.2,0,0,5,"201584,1610612738",2012
86,86,201571,D.J. Augustin,1610612754,IND,25.0,76,45,31,0.592,16.1,1.4,3.9,0.35,0.9,2.5,0.353,1.1,1.3,0.838,0.3,0.9,1.2,2.2,0.9,0.4,0.0,0.3,0.8,1.1,4.7,-0.5,0,0,5,"201571,1610612754",2012
87,87,201591,DJ White,1610612738,BOS,26.0,12,4,8,0.333,7.2,1.0,1.9,0.522,0.0,0.0,0.0,0.4,0.8,0.556,0.3,0.8,1.1,0.3,0.2,0.1,0.5,0.2,0.4,0.6,2.4,2.3,0,0,5,"201591,1610612738",2012
88,88,201969,DaJuan Summers,1610612746,LAC,25.0,2,1,1,0.5,3.3,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,5,"201969,1610612746",2012
89,89,201161,Daequan Cook,1610612741,CHI,26.0,49,25,24,0.51,9.0,1.0,3.4,0.305,0.5,1.9,0.286,0.2,0.2,0.75,0.1,1.1,1.2,0.4,0.3,0.2,0.1,0.1,0.5,0.2,2.8,-0.9,0,0,5,"201161,1610612741",2012
90,90,2563,Dahntay Jones,1610612737,ATL,32.0,78,35,43,0.449,13.0,1.1,2.8,0.369,0.1,0.6,0.224,1.1,1.4,0.77,0.3,1.0,1.3,0.6,0.5,0.3,0.1,0.2,1.5,1.2,3.4,-1.2,0,0,5,"2563,1610612737",2012
91,91,203081,Damian Lillard,1610612757,POR,22.0,82,33,49,0.402,38.6,6.7,15.7,0.429,2.3,6.1,0.368,3.3,3.9,0.844,0.5,2.6,3.1,6.5,3.0,0.9,0.2,1.0,2.1,3.4,19.0,-0.8,7,0,5,"203081,1610612757",2012
92,92,2863,Damien Wilkins,1610612755,PHI,33.0,61,22,39,0.361,18.0,2.4,5.2,0.459,0.3,0.8,0.333,1.3,1.8,0.743,0.5,1.2,1.7,1.5,0.8,0.6,0.3,0.3,1.6,1.5,6.4,-2.2,0,0,5,"2863,1610612755",2012
93,93,202345,Damion James,1610612751,BKN,25.0,2,2,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,5,"202345,1610612751",2012
94,94,200789,Daniel Gibson,1610612739,CLE,27.0,46,11,35,0.239,20.0,1.8,5.4,0.34,1.2,3.5,0.344,0.6,0.8,0.703,0.1,1.2,1.3,1.8,0.7,0.7,0.1,0.2,1.9,1.2,5.4,-4.4,0,0,5,"200789,1610612739",2012
