,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
191,191,1080,Henry James,1610612739,CLE,32.0,28,16,12,0.571,6.0,0.9,2.1,0.407,0.4,0.9,0.44,0.8,0.8,0.955,0.1,0.5,0.5,0.2,0.4,0.0,0.0,0.1,0.9,0.0,2.9,-0.3,0,0,5,"1080,1610612739",1997
192,192,1006,Herb Williams,1610612752,NYK,40.0,27,15,12,0.556,6.5,0.7,1.6,0.419,0.0,0.0,0.0,0.0,0.3,0.125,0.2,0.9,1.1,0.1,0.2,0.2,0.3,0.0,1.3,0.0,1.4,-1.0,0,0,5,"1006,1610612752",1997
193,193,765,Hersey Hawkins,1610612760,SEA,31.0,82,61,21,0.744,31.7,3.4,7.8,0.44,1.5,3.7,0.415,2.2,2.5,0.868,0.9,3.2,4.1,2.7,1.2,1.8,0.2,0.5,1.9,0.0,10.5,5.9,1,0,5,"765,1610612760",1997
194,194,270,Horace Grant,1610612753,ORL,32.0,76,38,38,0.5,36.9,5.2,11.3,0.459,0.0,0.1,0.0,1.8,2.6,0.678,3.0,5.1,8.1,2.3,1.2,1.1,1.0,0.4,2.4,0.0,12.1,-0.4,13,0,5,"270,1610612753",1997
195,195,1024,Horacio Llamas,1610612756,PHX,24.0,8,6,2,0.75,5.2,1.0,2.6,0.381,0.1,0.4,0.333,0.9,1.3,0.7,0.5,1.8,2.3,0.1,1.1,0.1,0.4,0.5,1.8,0.0,3.0,2.1,0,0,5,"1024,1610612756",1997
196,196,73,Hot Rod Williams,1610612756,PHX,35.0,71,48,23,0.676,18.8,1.3,2.8,0.47,0.0,0.0,0.0,0.9,1.3,0.699,1.5,2.9,4.4,0.7,0.4,0.5,0.8,0.2,1.9,0.0,3.6,2.0,0,0,5,"73,1610612756",1997
197,197,458,Howard Eisley,1610612762,UTA,25.0,82,62,20,0.756,21.0,2.8,6.3,0.441,0.6,1.4,0.407,1.5,1.8,0.852,0.3,1.7,2.0,4.2,2.0,0.7,0.2,0.5,2.2,0.0,7.7,0.1,2,0,5,"458,1610612762",1997
198,198,93,Hubert Davis,1610612742,DAL,28.0,81,20,61,0.247,29.4,4.3,9.5,0.456,1.2,2.8,0.439,1.2,1.4,0.836,0.4,1.7,2.1,2.0,1.1,0.5,0.1,0.4,1.4,0.0,11.1,-3.3,0,0,5,"93,1610612742",1997
199,199,1134,Ike Austin,1610612746,LAC,28.0,78,40,38,0.513,29.2,5.2,11.2,0.466,0.0,0.1,0.0,3.1,4.7,0.669,2.6,4.6,7.1,2.2,2.6,0.8,0.7,0.7,3.0,0.0,13.5,-1.4,19,0,5,"1134,1610612746",1997
200,200,375,Isaiah Rider,1610612757,POR,27.0,74,41,33,0.554,37.7,7.4,17.6,0.423,1.8,5.7,0.321,3.0,3.6,0.828,1.3,3.3,4.7,3.1,2.5,0.7,0.3,0.8,2.5,0.0,19.7,1.2,3,0,5,"375,1610612757",1997
201,201,1096,Ivano Newbill,1610612763,VAN,27.0,28,4,24,0.143,8.9,0.7,2.0,0.351,0.0,0.0,1.0,0.6,1.1,0.567,0.9,1.6,2.5,0.3,0.6,0.4,0.1,0.3,1.4,0.0,2.1,-1.3,0,0,5,"1096,1610612763",1997
202,202,462,J.R. Reid,1610612766,CHH,30.0,79,49,30,0.62,14.1,1.8,4.0,0.459,0.0,0.1,0.375,1.1,1.5,0.73,0.9,1.7,2.7,0.6,0.8,0.4,0.2,0.1,2.2,0.1,4.9,0.3,0,0,5,"462,1610612766",1997
203,203,917,Jack Haley,1610612751,NJN,34.0,16,7,9,0.438,3.2,0.3,1.1,0.278,0.0,0.1,0.0,0.8,1.3,0.571,0.3,0.6,0.9,0.0,0.3,0.0,0.1,0.2,0.6,0.0,1.4,-0.3,0,0,5,"917,1610612751",1997
204,204,1521,Jacque Vaughn,1610612762,UTA,23.0,45,35,10,0.778,9.3,1.0,2.7,0.361,0.1,0.2,0.375,1.1,1.5,0.706,0.1,0.8,0.8,1.9,1.2,0.2,0.0,0.3,1.4,0.0,3.1,0.7,0,0,5,"1521,1610612762",1997
205,205,147,Jalen Rose,1610612754,IND,25.0,82,58,24,0.707,20.8,3.5,7.4,0.478,0.3,0.9,0.342,2.0,2.8,0.728,0.3,2.0,2.4,1.9,1.6,0.7,0.2,0.4,2.1,0.0,9.4,0.4,0,0,5,"147,1610612754",1997
206,206,469,Jamal Mashburn,1610612748,MIA,25.0,48,29,19,0.604,36.0,5.2,12.0,0.435,0.8,2.5,0.303,3.8,4.8,0.797,1.5,3.4,4.9,2.8,2.3,0.9,0.3,0.9,2.9,0.0,15.1,2.7,1,0,5,"469,1610612748",1997
207,207,1530,James Collins,1610612746,LAC,24.0,23,2,21,0.087,4.4,0.9,2.4,0.382,0.4,0.9,0.45,0.3,0.6,0.571,0.3,0.3,0.6,0.1,0.3,0.3,0.1,0.2,0.5,0.0,2.6,-0.6,0,0,5,"1530,1610612746",1997
208,208,1526,James Cotton,1610612760,SEA,22.0,9,7,2,0.778,3.8,0.9,2.3,0.381,0.0,0.4,0.0,0.9,1.0,0.889,0.2,0.4,0.7,0.0,0.7,0.1,0.1,0.1,0.3,0.0,2.7,-3.4,0,0,5,"1526,1610612760",1997
209,209,381,James Robinson,1610612746,LAC,27.0,70,14,56,0.2,17.6,2.8,7.2,0.389,1.1,3.2,0.329,1.1,1.5,0.72,0.5,1.1,1.6,1.9,1.4,0.5,0.1,0.3,1.4,0.0,7.7,-3.7,0,0,5,"381,1610612746",1997
210,210,994,Jamie Feick,1610612749,MIL,23.0,45,20,25,0.444,10.0,0.9,2.0,0.433,0.1,0.3,0.308,0.4,0.9,0.488,1.0,1.8,2.8,0.4,0.5,0.6,0.4,0.2,1.5,0.0,2.3,0.0,0,0,5,"994,1610612749",1997
211,211,1114,Jaren Jackson,1610612759,SAS,30.0,82,56,26,0.683,27.2,3.1,8.0,0.394,1.4,3.6,0.377,1.1,1.4,0.797,0.7,1.9,2.6,1.9,1.3,0.7,0.1,0.3,2.7,0.0,8.8,4.2,0,0,5,"1114,1610612759",1997
212,212,679,Jason Caffey,1610612744,GSW,25.0,80,44,36,0.55,17.8,2.8,5.8,0.485,0.0,0.0,0.0,1.6,2.5,0.655,2.0,2.3,4.3,0.8,1.3,0.3,0.3,0.5,2.3,0.0,7.3,-1.1,4,0,5,"679,1610612744",1997
213,213,467,Jason Kidd,1610612756,PHX,25.0,82,56,26,0.683,38.1,4.4,10.5,0.416,0.9,2.8,0.313,2.0,2.5,0.799,1.3,4.9,6.2,9.1,3.2,2.0,0.3,0.4,1.7,0.0,11.6,3.7,30,4,5,"467,1610612756",1997
214,214,1535,Jason Lawson,1610612753,ORL,23.0,17,6,11,0.353,4.6,0.5,0.9,0.6,0.0,0.0,0.0,0.5,0.6,0.8,0.5,1.1,1.6,0.3,0.1,0.2,0.2,0.1,0.8,0.0,1.5,0.9,0,0,5,"1535,1610612753",1997
215,215,420,Jayson Williams,1610612751,NJN,30.0,65,35,30,0.538,36.1,4.9,9.9,0.498,0.0,0.1,0.0,3.0,4.5,0.666,6.8,6.8,13.6,1.0,1.5,0.7,0.8,1.1,3.6,0.0,12.9,2.3,39,0,5,"420,1610612751",1997
216,216,81,Jeff Grayer,1610612744,GSW,32.0,5,3,2,0.6,6.8,0.8,2.2,0.364,0.4,1.2,0.333,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.8,0.4,0.0,0.0,1.4,0.0,2.0,-0.8,0,0,5,"81,1610612744",1997
217,217,204,Jeff Hornacek,1610612762,UTA,35.0,80,60,20,0.75,30.8,5.0,10.4,0.482,0.7,1.6,0.441,3.6,4.0,0.885,0.8,2.6,3.4,4.4,1.7,1.4,0.2,0.4,2.2,0.0,14.2,5.8,1,0,5,"204,1610612762",1997
218,218,999,Jeff Nordgaard,1610612749,MIL,25.0,13,6,7,0.462,3.7,0.4,1.4,0.278,0.0,0.0,0.0,0.6,0.7,0.889,0.3,0.8,1.1,0.2,0.2,0.2,0.0,0.1,0.5,0.0,1.4,0.4,0,0,5,"999,1610612749",1997
219,219,1532,Jerald Honeycutt,1610612749,MIL,23.0,38,15,23,0.395,13.9,2.4,5.8,0.407,0.8,2.0,0.377,0.9,1.5,0.621,0.7,1.7,2.4,0.9,1.3,0.5,0.2,0.3,2.2,0.0,6.4,0.5,0,0,5,"1532,1610612749",1997
220,220,979,Jermaine O'Neal,1610612757,POR,19.0,60,35,25,0.583,13.5,1.9,3.9,0.485,0.0,0.0,0.0,0.8,1.5,0.506,1.3,2.0,3.4,0.3,0.9,0.3,1.0,0.4,1.7,0.0,4.5,0.2,2,0,5,"979,1610612757",1997
221,221,760,Jerome Kersey,1610612760,SEA,36.0,37,27,10,0.73,19.4,2.6,6.3,0.416,0.0,0.3,0.1,1.1,1.8,0.6,1.5,2.1,3.6,1.2,1.0,1.4,0.4,0.2,2.8,0.1,6.3,3.5,0,0,5,"760,1610612760",1997
222,222,966,Jerome Williams,1610612765,DET,25.0,77,35,42,0.455,16.9,2.0,3.7,0.524,0.0,0.0,0.0,1.4,2.2,0.651,2.2,2.7,4.9,0.6,0.8,0.7,0.1,0.4,1.9,0.0,5.3,1.7,6,0,5,"966,1610612765",1997
223,223,711,Jerry Stackhouse,1610612765,DET,23.0,79,32,47,0.405,32.2,5.4,12.3,0.435,0.6,2.5,0.241,4.5,5.7,0.787,1.3,2.0,3.4,3.1,2.8,1.1,0.7,0.9,2.2,0.0,15.8,-0.2,0,0,5,"711,1610612765",1997
224,224,754,Jim Jackson,1610612744,GSW,27.0,79,24,55,0.304,38.6,6.0,14.0,0.43,0.8,2.4,0.319,2.9,3.6,0.812,1.6,3.4,5.1,4.8,3.3,1.0,0.1,0.8,2.4,0.0,15.7,-3.8,3,0,5,"754,1610612744",1997
225,225,29,Jim McIlvaine,1610612760,SEA,25.0,78,57,21,0.731,15.5,1.3,2.9,0.453,0.0,0.0,0.0,0.6,1.0,0.556,1.2,2.1,3.3,0.2,0.7,0.3,1.7,0.4,3.1,0.0,3.2,2.1,1,0,5,"29,1610612760",1997
226,226,1429,Jimmy Oliver,1610612764,WAS,28.0,1,0,1,0.0,10.1,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0,0,5,"1429,1610612764",1997
227,227,247,Joe Dumars,1610612765,DET,35.0,72,34,38,0.472,32.3,4.6,11.0,0.416,2.2,5.9,0.371,1.8,2.1,0.825,0.2,1.3,1.4,3.5,1.2,0.6,0.0,0.1,1.4,0.0,13.1,0.4,1,0,5,"247,1610612765",1997
228,228,170,Joe Kleine,1610612741,CHI,36.0,46,33,13,0.717,8.6,0.8,2.3,0.368,0.0,0.0,0.0,0.3,0.4,0.833,0.6,1.1,1.7,0.7,0.6,0.1,0.1,0.1,1.4,0.0,2.0,-0.8,0,0,5,"170,1610612741",1997
229,229,693,Joe Smith,1610612755,PHI,22.0,79,23,56,0.291,29.7,5.9,13.5,0.434,0.0,0.1,0.0,2.9,3.7,0.775,2.5,3.4,6.0,1.2,2.0,0.8,0.6,0.9,3.3,0.0,14.6,-5.3,15,0,5,"693,1610612755",1997
230,230,1086,Joe Stephens,1610612745,HOU,25.0,7,0,7,0.0,5.2,1.4,4.0,0.357,0.4,1.4,0.3,0.6,0.9,0.667,0.4,0.4,0.9,0.1,0.3,0.3,0.0,0.1,0.3,0.0,3.9,-1.7,0,0,5,"1086,1610612745",1997
231,231,341,Joe Wolf,1610612743,DEN,33.0,57,8,49,0.14,10.9,0.7,2.1,0.331,0.0,0.2,0.2,0.1,0.2,0.5,0.6,1.6,2.2,0.5,0.4,0.4,0.1,0.1,1.6,0.0,1.5,-1.5,0,0,5,"341,1610612743",1997
232,232,180,John Crotty,1610612757,POR,28.0,26,16,10,0.615,14.5,1.1,3.5,0.322,0.2,0.8,0.3,1.2,1.3,0.941,0.2,1.1,1.2,2.4,1.6,0.4,0.0,0.2,1.1,0.0,3.7,-1.4,0,0,5,"180,1610612757",1997
233,233,317,John Starks,1610612752,NYK,32.0,82,43,39,0.524,26.7,4.5,11.5,0.393,1.6,4.8,0.327,2.3,2.9,0.787,0.6,2.2,2.8,2.7,1.7,1.0,0.1,0.5,2.5,0.0,12.9,1.1,0,0,5,"317,1610612752",1997
234,234,304,John Stockton,1610612762,UTA,36.0,64,51,13,0.797,29.0,4.2,8.0,0.528,0.6,1.4,0.429,3.0,3.6,0.827,0.5,2.0,2.6,8.5,2.5,1.4,0.2,0.5,2.2,0.0,12.0,7.8,17,0,5,"304,1610612762",1997
235,235,1519,John Thomas,1610612761,TOR,22.0,54,17,37,0.315,9.9,1.0,2.1,0.487,0.0,0.0,0.0,0.8,1.0,0.759,0.9,1.1,2.0,0.3,0.9,0.4,0.2,0.3,1.8,0.1,2.8,0.0,0,0,5,"1519,1610612761",1997
236,236,961,John Wallace,1610612761,TOR,24.0,82,16,66,0.195,28.8,5.7,11.9,0.478,0.0,0.0,0.5,2.6,3.6,0.717,1.4,3.1,4.5,1.3,2.1,0.8,1.2,0.9,2.9,0.0,14.0,-5.8,5,0,5,"961,1610612761",1997
237,237,271,Johnny Newman,1610612743,DEN,34.0,74,11,63,0.149,29.5,4.6,10.8,0.431,0.5,1.4,0.343,4.9,6.0,0.82,0.7,1.2,1.9,1.9,2.0,1.0,0.3,1.1,2.8,0.0,14.7,-6.5,0,0,5,"271,1610612743",1997
238,238,1511,Johnny Taylor,1610612753,ORL,24.0,12,4,8,0.333,8.9,1.1,3.1,0.351,0.1,0.2,0.5,0.9,1.3,0.688,0.3,0.8,1.1,0.1,0.7,0.3,0.2,0.2,1.8,0.0,3.2,0.6,0,0,5,"1511,1610612753",1997
239,239,468,Jon Barry,1610612747,LAL,28.0,49,39,10,0.796,7.6,0.8,2.1,0.365,0.4,1.2,0.295,0.6,0.6,0.931,0.2,0.6,0.8,1.0,0.4,0.5,0.1,0.1,0.7,0.0,2.5,0.4,0,0,5,"468,1610612747",1997
240,240,146,Jud Buechler,1610612741,CHI,30.0,74,55,19,0.743,8.2,1.1,2.4,0.483,0.3,0.9,0.385,0.0,0.1,0.5,0.3,0.7,1.0,0.7,0.3,0.3,0.2,0.0,0.6,0.0,2.7,0.3,0,0,5,"146,1610612741",1997
241,241,436,Juwan Howard,1610612764,WAS,25.0,64,32,32,0.5,39.9,7.2,15.5,0.467,0.0,0.0,0.0,4.0,5.6,0.721,2.5,4.5,7.0,3.3,2.9,1.3,0.4,0.8,3.5,0.1,18.5,-0.7,11,0,5,"436,1610612764",1997
242,242,252,Karl Malone,1610612762,UTA,34.0,81,61,20,0.753,37.4,9.6,18.2,0.53,0.0,0.1,0.333,7.8,10.2,0.761,2.3,8.0,10.3,3.9,3.0,1.2,0.9,1.1,2.9,0.1,27.0,7.2,41,0,5,"252,1610612762",1997
243,243,1529,Kebu Stewart,1610612755,PHI,24.0,15,6,9,0.4,7.5,0.8,1.7,0.462,0.0,0.0,0.0,1.1,1.7,0.64,0.6,1.5,2.1,0.1,0.5,0.3,0.1,0.5,0.9,0.0,2.7,1.5,0,0,5,"1529,1610612755",1997
244,244,173,Keith Askins,1610612748,MIA,30.0,46,32,14,0.696,14.8,0.8,2.7,0.32,0.5,1.6,0.284,0.3,0.4,0.632,0.6,1.6,2.2,0.6,0.6,0.6,0.3,0.1,2.3,0.0,2.4,0.8,0,0,5,"173,1610612748",1997
245,245,1522,Keith Booth,1610612741,CHI,23.0,6,4,2,0.667,2.8,0.3,1.0,0.333,0.0,0.2,0.0,1.0,1.0,1.0,0.3,0.3,0.7,0.2,0.5,0.0,0.0,0.2,0.5,0.0,1.7,-0.7,0,0,5,"1522,1610612741",1997
246,246,1569,Keith Closs,1610612746,LAC,22.0,58,12,46,0.207,12.8,1.6,3.6,0.449,0.0,0.0,0.0,0.8,1.3,0.597,1.1,1.8,2.9,0.3,0.7,0.2,1.4,0.3,1.3,0.0,4.0,-1.9,0,0,5,"1569,1610612746",1997
247,247,1496,Keith Van Horn,1610612751,NJN,22.0,62,32,30,0.516,37.6,7.2,16.9,0.426,1.1,3.6,0.308,4.2,4.9,0.846,2.3,4.3,6.6,1.7,2.6,1.0,0.4,1.7,3.5,0.0,19.7,2.3,10,0,5,"1496,1610612751",1997
248,248,1509,Kelvin Cato,1610612757,POR,23.0,74,41,33,0.554,13.7,1.3,3.1,0.428,0.0,0.0,0.0,1.2,1.7,0.688,1.2,2.2,3.4,0.3,0.6,0.4,1.3,0.5,2.2,0.0,3.8,-0.8,1,0,5,"1509,1610612757",1997
249,249,383,Kendall Gill,1610612751,NJN,30.0,81,42,39,0.519,33.8,5.2,12.0,0.429,0.3,1.2,0.257,2.8,4.0,0.688,1.4,3.4,4.8,2.5,1.5,1.9,0.8,0.9,3.3,0.0,13.4,0.6,1,0,5,"383,1610612751",1997
250,250,72,Kenny Anderson,1610612738,BOS,27.0,61,33,28,0.541,30.5,4.4,11.0,0.398,0.9,2.6,0.356,2.5,3.2,0.789,0.6,2.2,2.8,5.7,2.3,1.4,0.0,0.7,2.2,0.0,12.2,0.3,6,0,5,"72,1610612738",1997
251,251,954,Kerry Kittles,1610612751,NJN,24.0,77,40,37,0.519,36.5,6.6,15.0,0.44,1.4,3.4,0.418,2.6,3.2,0.808,1.7,3.0,4.7,2.3,1.4,1.7,0.5,0.8,2.0,0.0,17.2,1.9,7,0,5,"954,1610612751",1997
252,252,236,Kevin Edwards,1610612753,ORL,32.0,39,23,16,0.59,12.4,1.5,4.2,0.345,0.2,0.4,0.4,0.8,0.9,0.857,0.5,0.9,1.4,1.0,0.8,0.7,0.0,0.2,0.7,0.0,3.8,-0.5,0,0,5,"236,1610612753",1997
253,253,708,Kevin Garnett,1610612750,MIN,22.0,82,45,37,0.549,39.3,7.7,15.8,0.491,0.0,0.2,0.188,3.0,4.0,0.738,2.7,6.9,9.6,4.2,2.3,1.7,1.8,0.5,2.7,0.1,18.5,1.9,45,1,5,"708,1610612750",1997
254,254,134,Kevin Johnson,1610612756,PHX,32.0,50,35,15,0.7,25.9,3.1,6.9,0.447,0.1,0.5,0.154,3.2,3.7,0.871,0.7,2.6,3.3,4.9,2.0,0.5,0.2,0.3,1.1,0.0,9.5,3.2,6,0,5,"134,1610612756",1997
255,255,1563,Kevin Ollie,1610612753,ORL,25.0,35,13,22,0.371,12.3,1.1,2.8,0.378,0.0,0.0,0.0,1.4,2.0,0.7,0.3,0.9,1.1,1.9,1.3,0.4,0.0,0.2,0.9,0.0,3.5,-0.8,0,0,5,"1563,1610612753",1997
256,256,1089,Kevin Salvadori,1610612758,SAC,27.0,16,5,11,0.313,5.5,0.1,0.8,0.077,0.0,0.0,0.0,0.2,0.4,0.5,0.3,0.9,1.3,0.2,0.3,0.0,0.7,0.3,0.8,0.0,0.3,-1.1,0,0,5,"1089,1610612758",1997
257,257,788,Kevin Willis,1610612745,HOU,35.0,81,41,40,0.506,31.2,6.6,12.9,0.51,0.0,0.1,0.143,3.0,3.8,0.793,2.9,5.5,8.4,1.0,2.1,0.7,0.5,0.7,2.9,0.1,16.1,-0.9,24,0,5,"788,1610612745",1997
258,258,234,Khalid Reeves,1610612742,DAL,25.0,82,20,62,0.244,23.8,3.0,7.2,0.418,0.7,1.9,0.368,2.0,2.6,0.775,0.7,1.6,2.3,2.8,1.6,1.0,0.1,0.5,2.4,0.0,8.7,-1.7,0,0,5,"234,1610612742",1997
259,259,1619,Kiwane Garris,1610612743,DEN,23.0,28,0,28,0.0,8.0,0.8,2.3,0.338,0.2,0.5,0.357,0.7,0.9,0.76,0.1,0.6,0.7,1.0,0.5,0.3,0.0,0.4,0.8,0.0,2.4,-2.2,0,0,5,"1619,1610612743",1997
260,260,977,Kobe Bryant,1610612747,LAL,19.0,79,58,21,0.734,26.1,4.9,11.6,0.428,0.9,2.8,0.341,4.6,5.8,0.794,1.0,2.1,3.1,2.5,2.0,0.9,0.5,0.7,2.3,0.0,15.4,3.3,0,0,5,"977,1610612747",1997
261,261,703,Kurt Thomas,1610612742,DAL,25.0,5,1,4,0.2,14.7,3.4,9.0,0.378,0.0,0.0,0.0,0.6,0.6,1.0,1.6,3.2,4.8,0.6,2.0,0.2,0.0,1.4,3.8,0.0,7.4,-1.4,0,0,5,"703,1610612742",1997
262,262,111,LaPhonso Ellis,1610612743,DEN,28.0,76,11,65,0.145,33.9,5.4,13.3,0.407,0.8,2.6,0.284,2.7,3.4,0.805,1.9,5.2,7.2,2.8,2.3,0.9,0.6,0.7,3.0,0.0,14.3,-7.9,16,0,5,"111,1610612743",1997
263,263,441,Lamond Murray,1610612746,LAC,25.0,79,17,62,0.215,32.6,6.0,12.5,0.481,0.7,1.9,0.353,2.8,3.7,0.748,2.2,3.9,6.1,1.8,2.2,1.5,0.7,0.7,2.4,0.0,15.4,-4.8,12,0,5,"441,1610612746",1997
264,264,913,Larry Johnson,1610612752,NYK,29.0,70,38,32,0.543,34.5,6.1,12.6,0.485,0.2,0.9,0.238,3.1,4.0,0.756,2.5,3.2,5.7,2.1,1.8,0.6,0.2,0.9,2.8,0.0,15.5,1.2,8,0,5,"913,1610612752",1997
265,265,1683,Larry Robinson,1610612763,VAN,30.0,6,1,5,0.167,6.7,1.0,3.2,0.316,0.5,1.0,0.5,0.3,0.3,1.0,0.3,1.7,2.0,0.2,0.3,0.7,0.0,0.0,0.0,0.0,2.8,-1.5,0,0,5,"1683,1610612763",1997
266,266,84,Latrell Sprewell,1610612744,GSW,27.0,14,1,13,0.071,39.1,7.9,19.8,0.397,0.6,3.4,0.188,5.0,6.7,0.745,0.5,3.1,3.6,4.9,3.1,1.4,0.4,1.0,1.9,0.0,21.4,-12.9,0,0,5,"84,1610612744",1997
267,267,1444,Lawrence Funderburke,1610612758,SAC,27.0,52,11,41,0.212,21.1,3.7,7.5,0.49,0.0,0.1,0.143,2.1,3.1,0.679,1.5,3.0,4.5,1.2,1.2,0.4,0.3,0.4,1.1,0.0,9.5,-2.6,2,0,5,"1444,1610612758",1997
268,268,734,Lawrence Moten,1610612764,WAS,26.0,8,3,5,0.375,3.3,0.4,1.6,0.231,0.0,0.1,0.0,0.4,0.5,0.75,0.1,0.0,0.1,0.4,0.1,0.0,0.0,0.3,0.8,0.0,1.1,-2.8,0,0,5,"734,1610612764",1997
269,269,289,Ledell Eackles,1610612764,WAS,31.0,42,21,21,0.5,13.0,1.8,4.2,0.429,0.4,1.1,0.348,1.2,1.4,0.881,0.6,1.2,1.8,0.4,0.7,0.4,0.0,0.4,1.0,0.0,5.2,0.6,0,0,5,"289,1610612764",1997
270,270,195,Lee Mayberry,1610612763,VAN,28.0,79,18,61,0.228,23.2,1.7,4.4,0.375,0.8,2.3,0.35,0.5,0.6,0.745,0.2,1.2,1.4,4.4,1.4,0.8,0.1,0.1,2.1,0.0,4.6,-1.0,1,0,5,"195,1610612763",1997
271,271,283,Lindsey Hunter,1610612765,DET,27.0,71,30,41,0.423,35.3,4.5,11.6,0.383,1.2,3.7,0.321,2.0,2.8,0.74,0.9,2.6,3.5,3.2,1.5,1.7,0.1,0.6,2.4,0.0,12.1,-0.2,1,0,5,"283,1610612765",1997
272,272,1036,Litterial Green,1610612749,MIL,28.0,21,6,15,0.286,5.8,0.2,1.1,0.217,0.0,0.1,0.0,0.7,1.0,0.75,0.0,0.3,0.3,0.8,0.4,0.2,0.0,0.0,0.5,0.0,1.2,-0.4,0,0,5,"1036,1610612749",1997
273,273,1380,Lloyd Daniels,1610612761,TOR,30.0,6,3,3,0.5,13.7,2.0,4.8,0.414,0.3,1.5,0.222,1.3,1.7,0.8,0.7,0.5,1.2,0.7,0.7,0.5,0.3,0.0,0.7,0.0,5.7,-4.3,0,0,5,"1380,1610612761",1997
274,274,953,Lorenzen Wright,1610612746,LAC,22.0,69,13,56,0.188,29.9,3.5,7.9,0.445,0.0,0.0,0.0,2.0,3.1,0.659,2.6,6.2,8.8,0.8,1.2,0.8,1.3,0.8,3.4,0.0,9.0,-3.2,15,0,5,"953,1610612746",1997
275,275,31,Lorenzo Williams,1610612764,WAS,28.0,14,3,11,0.214,8.1,0.9,1.2,0.765,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.7,1.9,0.2,0.1,0.1,0.2,0.0,1.2,0.0,1.9,-2.5,0,0,5,"31,1610612764",1997
276,276,919,Loy Vaught,1610612746,LAC,30.0,10,0,10,0.0,26.4,3.6,8.4,0.429,0.0,0.2,0.0,0.3,0.8,0.375,1.6,4.9,6.5,0.7,1.3,0.4,0.2,0.4,3.3,0.0,7.5,-8.6,1,0,5,"919,1610612746",1997
277,277,26,Luc Longley,1610612741,CHI,29.0,58,42,16,0.724,29.4,4.8,10.5,0.455,0.0,0.0,0.0,1.9,2.6,0.736,1.9,3.9,5.9,2.8,2.2,0.6,1.1,1.2,3.6,0.0,11.4,4.4,4,0,5,"26,1610612741",1997
278,278,446,Lucious Harris,1610612751,NJN,27.0,50,27,23,0.54,13.4,1.4,3.5,0.39,0.2,0.8,0.308,0.8,1.1,0.745,0.4,0.6,1.0,0.8,0.4,0.8,0.1,0.2,1.5,0.0,3.8,0.4,0,0,5,"446,1610612751",1997
279,279,51,Mahmoud Abdul-Rauf,1610612758,SAC,29.0,31,10,21,0.323,17.1,3.3,8.8,0.377,0.2,1.0,0.161,0.5,0.5,1.0,0.2,1.0,1.2,1.9,0.6,0.5,0.0,0.4,1.0,0.0,7.3,-2.5,0,0,5,"51,1610612758",1997
280,280,990,Malik Rose,1610612759,SAS,23.0,53,37,16,0.698,8.1,1.1,2.6,0.434,0.0,0.1,0.333,0.7,1.2,0.639,0.8,0.9,1.7,0.4,0.8,0.4,0.1,0.3,1.5,0.0,3.0,-1.3,0,0,5,"990,1610612759",1997
281,281,907,Malik Sealy,1610612765,DET,28.0,77,34,43,0.442,21.3,2.8,6.6,0.428,0.1,0.5,0.22,1.9,2.4,0.824,0.6,2.2,2.8,1.3,1.0,0.8,0.3,0.3,2.0,0.0,7.7,1.4,2,0,5,"907,1610612765",1997
282,282,948,Marcus Camby,1610612761,TOR,24.0,63,16,47,0.254,31.7,4.9,11.9,0.412,0.0,0.0,0.0,2.4,3.9,0.611,3.2,4.2,7.4,1.8,2.1,1.1,3.7,0.9,3.2,0.0,12.1,-5.8,14,2,5,"948,1610612761",1997
283,283,712,Mario Bennett,1610612747,LAL,24.0,45,35,10,0.778,7.9,1.8,3.0,0.593,0.0,0.0,0.5,0.4,1.0,0.364,1.3,1.5,2.8,0.4,0.5,0.4,0.2,0.2,1.4,0.0,3.9,0.4,4,0,5,"712,1610612747",1997
284,284,53,Mario Elie,1610612745,HOU,34.0,73,35,38,0.479,27.2,2.8,6.2,0.452,0.8,2.6,0.291,2.0,2.4,0.833,0.5,1.6,2.1,3.0,1.4,1.1,0.1,0.3,1.6,0.0,8.4,-0.4,1,0,5,"53,1610612745",1997
285,285,95,Mark Bryant,1610612756,PHX,33.0,70,46,24,0.657,15.9,1.6,3.2,0.484,0.0,0.0,0.0,1.0,1.4,0.768,1.3,2.2,3.5,0.7,0.8,0.5,0.2,0.4,2.6,0.0,4.2,2.4,0,0,5,"95,1610612756",1997
286,286,707,Mark Davis,1610612755,PHI,25.0,71,27,44,0.38,12.8,1.5,3.4,0.447,0.0,0.1,0.0,0.9,1.4,0.634,0.9,1.3,2.2,1.0,1.3,0.7,0.3,0.4,1.3,0.0,4.0,-1.2,0,0,5,"707,1610612755",1997
