,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
188,188,2037,Jamal Crawford,1610612737,ATL,31.0,76,40,36,0.526,30.2,4.8,11.5,0.421,1.6,4.6,0.341,2.9,3.4,0.854,0.3,1.4,1.7,3.2,1.9,0.8,0.2,0.5,1.3,2.2,14.2,0.1,0,0,5,"2037,1610612737",2010
189,189,200081,Jamario Moon,1610612746,LAC,31.0,59,20,39,0.339,17.7,1.7,4.2,0.407,0.6,2.1,0.309,0.3,0.3,0.882,0.4,2.4,2.8,0.9,0.4,0.5,0.6,0.1,1.1,0.3,4.3,-2.5,0,0,5,"200081,1610612746",2010
190,190,2749,Jameer Nelson,1610612753,ORL,29.0,76,49,27,0.645,30.5,4.9,11.0,0.446,1.6,3.9,0.401,1.7,2.1,0.802,0.5,2.5,3.0,6.0,2.6,1.0,0.0,0.5,2.8,2.1,13.1,4.1,4,0,5,"2749,1610612753",2010
191,191,202341,James Anderson,1610612759,SAS,22.0,26,17,9,0.654,11.0,1.2,3.1,0.383,0.7,1.8,0.391,0.5,0.7,0.778,0.1,0.8,0.9,0.7,0.5,0.1,0.2,0.2,0.9,0.7,3.6,-1.9,0,0,5,"202341,1610612759",2010
192,192,201935,James Harden,1610612760,OKC,21.0,82,55,27,0.671,26.7,3.6,8.3,0.436,1.4,4.0,0.349,3.5,4.2,0.843,0.5,2.6,3.1,2.1,1.3,1.1,0.3,0.6,2.5,3.1,12.2,2.6,0,0,5,"201935,1610612760",2010
193,193,201949,James Johnson,1610612761,TOR,24.0,38,15,23,0.395,21.6,2.8,6.2,0.456,0.2,0.9,0.235,1.2,1.9,0.662,1.0,2.8,3.7,2.3,1.7,0.9,1.0,0.4,2.5,1.2,7.1,-1.8,0,0,5,"201949,1610612761",2010
194,194,2592,James Jones,1610612748,MIA,30.0,81,57,24,0.704,19.1,1.8,4.3,0.422,1.5,3.5,0.429,0.7,0.9,0.833,0.3,1.7,2.0,0.5,0.3,0.4,0.2,0.0,1.6,1.0,5.9,3.0,0,0,5,"2592,1610612748",2010
195,195,1899,James Posey,1610612754,IND,34.0,49,19,30,0.388,17.1,1.7,4.9,0.336,1.4,4.3,0.316,0.2,0.3,0.733,0.2,2.8,3.0,0.7,0.5,0.5,0.1,0.0,2.1,0.9,4.9,-0.6,0,0,5,"1899,1610612754",2010
196,196,201162,Jared Dudley,1610612756,PHX,25.0,82,40,42,0.488,26.1,3.7,7.7,0.477,1.3,3.1,0.415,2.0,2.7,0.743,1.4,2.5,3.9,1.3,0.9,1.1,0.2,0.4,1.7,2.1,10.6,-0.3,2,0,5,"201162,1610612756",2010
197,197,2407,Jared Jeffries,1610612752,NYK,29.0,42,20,22,0.476,14.3,0.7,2.0,0.349,0.0,0.2,0.222,0.3,0.7,0.414,1.5,1.3,2.8,0.9,0.5,0.7,0.4,0.2,1.8,1.0,1.8,2.5,0,0,5,"2407,1610612752",2010
198,198,101127,Jarrett Jack,1610612740,NOH,27.0,83,39,44,0.47,20.8,3.1,7.7,0.408,0.4,1.3,0.306,2.2,2.6,0.85,0.2,1.8,2.1,2.9,1.3,0.7,0.1,0.5,1.2,2.2,8.9,-2.1,0,0,5,"101127,1610612740",2010
199,199,2260,Jarron Collins,1610612757,POR,32.0,28,11,17,0.393,6.5,0.2,0.8,0.286,0.0,0.0,0.0,0.3,0.4,0.7,0.5,0.4,0.9,0.1,0.3,0.1,0.0,0.2,1.0,0.8,0.7,0.2,0,0,5,"2260,1610612757",2010
200,200,2215,Jason Collins,1610612737,ATL,32.0,49,27,22,0.551,12.1,0.7,1.4,0.479,0.0,0.0,1.0,0.6,0.8,0.659,0.6,1.5,2.1,0.4,0.5,0.2,0.2,0.2,2.0,1.4,2.0,1.8,0,0,5,"2215,1610612737",2010
201,201,2574,Jason Kapono,1610612755,PHI,30.0,24,9,15,0.375,4.6,0.3,1.2,0.25,0.0,0.3,0.125,0.0,0.1,0.5,0.1,0.3,0.5,0.2,0.1,0.1,0.0,0.1,0.2,0.1,0.7,1.5,0,0,5,"2574,1610612755",2010
202,202,467,Jason Kidd,1610612742,DAL,38.0,80,56,24,0.7,33.2,2.7,7.5,0.361,1.7,4.9,0.34,0.8,1.0,0.87,0.4,4.0,4.4,8.2,2.2,1.7,0.4,0.2,1.5,1.0,7.9,2.1,9,2,5,"467,1610612742",2010
203,203,101131,Jason Maxiell,1610612765,DET,28.0,57,17,40,0.298,16.3,1.6,3.3,0.492,0.0,0.0,0.0,0.9,1.7,0.515,1.2,1.9,3.0,0.3,0.8,0.4,0.4,0.5,1.6,1.5,4.2,-2.4,0,0,5,"101131,1610612765",2010
204,204,2202,Jason Richardson,1610612753,ORL,30.0,80,47,33,0.588,33.9,5.9,13.2,0.447,2.4,6.0,0.395,1.5,2.0,0.73,0.8,3.3,4.1,1.8,1.2,1.2,0.2,0.4,2.0,1.5,15.6,3.3,1,0,5,"2202,1610612753",2010
205,205,201160,Jason Smith,1610612740,NOH,25.0,77,44,33,0.571,14.3,1.8,4.0,0.443,0.0,0.0,0.0,0.8,0.9,0.843,1.2,2.0,3.1,0.5,0.7,0.3,0.4,0.2,1.9,0.8,4.3,-0.1,0,0,5,"201160,1610612740",2010
206,206,1891,Jason Terry,1610612742,DAL,33.0,82,57,25,0.695,31.3,6.0,13.3,0.451,1.5,4.3,0.362,2.2,2.6,0.85,0.3,1.6,1.9,4.1,2.0,1.1,0.2,0.6,1.7,2.2,15.8,4.0,1,0,5,"1891,1610612742",2010
207,207,201574,Jason Thompson,1610612758,SAC,24.0,75,24,51,0.32,23.3,3.6,7.1,0.507,0.0,0.0,0.0,1.6,2.7,0.605,1.9,4.1,6.1,1.2,1.3,0.4,0.6,0.6,2.8,2.5,8.8,-1.8,9,0,5,"201574,1610612758",2010
208,208,1715,Jason Williams,1610612763,MEM,35.0,27,19,8,0.704,10.9,0.8,2.5,0.328,0.4,1.4,0.263,0.0,0.0,0.0,0.1,1.0,1.1,1.9,0.7,0.4,0.0,0.0,0.3,0.1,2.0,1.7,0,0,5,"1715,1610612763",2010
209,209,101214,Jawad Williams,1610612739,CLE,28.0,26,6,20,0.231,15.0,1.6,4.8,0.325,0.5,1.7,0.289,0.3,0.5,0.75,0.3,1.6,1.8,0.8,0.6,0.3,0.1,0.3,1.3,0.6,4.0,-3.3,0,0,5,"101214,1610612739",2010
210,210,202399,Jeff Adrien,1610612744,GSW,25.0,23,7,16,0.304,8.5,1.0,2.3,0.426,0.0,0.0,0.0,0.5,0.8,0.579,1.0,1.5,2.5,0.4,0.4,0.2,0.2,0.6,1.2,0.8,2.5,0.1,0,0,5,"202399,1610612744",2010
211,211,1902,Jeff Foster,1610612754,IND,34.0,56,25,31,0.446,16.8,1.4,3.0,0.479,0.0,0.1,0.0,0.5,0.9,0.563,2.9,3.4,6.3,0.8,0.5,0.4,0.6,0.3,2.3,1.3,3.3,0.9,0,0,5,"1902,1610612754",2010
212,212,201145,Jeff Green,1610612738,BOS,24.0,75,45,30,0.6,32.4,4.9,10.9,0.449,0.9,2.8,0.303,2.6,3.3,0.811,1.0,3.8,4.8,1.4,1.3,0.7,0.5,0.5,2.8,2.5,13.3,0.0,4,0,5,"201145,1610612738",2010
213,213,201952,Jeff Teague,1610612737,ATL,23.0,70,36,34,0.514,13.8,1.9,4.3,0.438,0.3,0.7,0.375,1.1,1.4,0.794,0.2,1.3,1.5,2.0,0.9,0.6,0.4,0.5,1.2,1.1,5.2,-0.9,0,0,5,"201952,1610612737",2010
214,214,202379,Jeremy Evans,1610612762,UTA,23.0,49,22,27,0.449,9.4,1.6,2.3,0.661,0.0,0.0,0.0,0.5,0.8,0.703,0.7,1.2,2.0,0.5,0.4,0.3,0.3,0.1,1.0,0.7,3.6,-0.3,0,0,5,"202379,1610612762",2010
215,215,202391,Jeremy Lin,1610612744,GSW,22.0,29,10,19,0.345,9.8,1.0,2.5,0.389,0.0,0.2,0.2,0.7,0.9,0.76,0.4,0.8,1.2,1.4,0.6,1.1,0.3,0.3,1.1,1.1,2.6,0.3,0,0,5,"202391,1610612744",2010
216,216,979,Jermaine O'Neal,1610612738,BOS,32.0,24,13,11,0.542,18.0,2.1,4.5,0.459,0.0,0.0,0.0,1.2,1.8,0.674,1.0,2.6,3.7,0.5,1.1,0.1,1.3,0.3,2.7,1.8,5.4,0.6,1,0,5,"979,1610612738",2010
217,217,201966,Jermaine Taylor,1610612758,SAC,24.0,34,8,26,0.235,14.2,2.8,5.8,0.48,0.4,1.3,0.311,0.6,0.8,0.75,0.8,1.1,1.8,0.9,1.4,0.4,0.1,0.6,1.1,1.0,6.6,-2.9,0,0,5,"201966,1610612758",2010
218,218,711,Jerry Stackhouse,1610612748,MIA,36.0,7,5,2,0.714,7.1,0.4,1.7,0.25,0.1,0.6,0.25,0.7,1.0,0.714,0.1,0.9,1.0,0.4,0.3,0.0,0.3,0.3,0.4,0.6,1.7,-0.6,0,0,5,"711,1610612748",2010
219,219,201573,Jerryd Bayless,1610612761,TOR,22.0,71,25,46,0.352,21.1,3.1,7.3,0.422,0.7,2.1,0.336,2.3,2.9,0.806,0.4,2.0,2.3,3.7,1.8,0.5,0.1,0.6,2.1,2.4,9.2,-4.1,2,0,5,"201573,1610612761",2010
220,220,201149,Joakim Noah,1610612741,CHI,26.0,48,36,12,0.75,32.8,4.4,8.4,0.525,0.0,0.0,0.0,2.9,3.9,0.739,3.8,6.6,10.4,2.2,1.9,1.0,1.5,1.0,3.3,3.1,11.7,3.7,21,0,5,"201149,1610612741",2010
221,221,201975,Jodie Meeks,1610612755,PHI,23.0,74,40,34,0.541,27.9,3.3,7.7,0.425,1.9,4.7,0.397,2.1,2.3,0.894,0.3,2.0,2.3,1.1,0.8,0.9,0.1,0.4,1.3,1.6,10.5,1.2,0,0,5,"201975,1610612755",2010
222,222,2207,Joe Johnson,1610612737,ATL,30.0,72,38,34,0.528,35.5,7.1,16.1,0.443,1.2,4.2,0.297,2.7,3.4,0.802,0.8,3.2,4.0,4.7,2.0,0.7,0.1,0.7,1.8,2.8,18.2,1.2,2,0,5,"2207,1610612737",2010
223,223,693,Joe Smith,1610612747,LAL,35.0,16,14,2,0.875,4.3,0.2,1.0,0.188,0.0,0.0,0.0,0.1,0.1,1.0,0.2,1.1,1.3,0.3,0.3,0.0,0.3,0.1,0.8,0.3,0.5,-0.6,0,0,5,"693,1610612747",2010
224,224,201202,Joel Anthony,1610612748,MIA,28.0,75,55,20,0.733,19.5,0.7,1.3,0.535,0.0,0.0,0.0,0.6,1.0,0.644,1.4,2.2,3.5,0.3,0.5,0.1,1.2,0.2,2.6,0.9,2.0,1.6,0,0,5,"201202,1610612748",2010
225,225,2038,Joel Przybilla,1610612766,CHA,31.0,36,18,18,0.5,14.4,0.7,1.2,0.568,0.0,0.0,0.0,0.4,0.8,0.519,1.0,3.0,4.0,0.4,0.8,0.1,0.4,0.2,2.2,1.0,1.8,-2.1,0,0,5,"2038,1610612766",2010
226,226,201595,Joey Dorsey,1610612761,TOR,27.0,43,11,32,0.256,12.1,1.2,2.3,0.525,0.0,0.0,0.0,0.7,1.5,0.477,1.8,2.6,4.4,0.6,0.9,0.6,0.4,0.3,1.8,1.0,3.1,-0.3,4,0,5,"201595,1610612761",2010
227,227,101121,Joey Graham,1610612739,CLE,29.0,39,9,30,0.231,15.0,2.1,4.6,0.458,0.2,0.8,0.3,0.7,0.9,0.806,0.2,1.9,2.2,0.5,0.7,0.2,0.2,0.2,1.9,1.0,5.2,-1.9,0,0,5,"101121,1610612739",2010
228,228,101130,Johan Petro,1610612751,NJN,25.0,77,22,55,0.286,11.6,1.7,3.8,0.445,0.0,0.1,0.0,0.2,0.4,0.536,0.8,1.9,2.8,0.6,0.6,0.4,0.4,0.0,2.3,0.5,3.5,-2.0,0,0,5,"101130,1610612751",2010
229,229,101249,John Lucas III,1610612741,CHI,28.0,2,1,1,0.5,5.1,0.5,1.5,0.333,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-1.5,0,0,5,"101249,1610612741",2010
230,230,2422,John Salmons,1610612749,MIL,31.0,73,30,43,0.411,35.0,5.1,12.3,0.415,1.1,3.0,0.379,2.7,3.3,0.813,0.4,3.3,3.6,3.5,1.9,1.0,0.4,0.8,2.2,2.7,14.0,-0.8,1,0,5,"2422,1610612749",2010
231,231,202322,John Wall,1610612764,WAS,20.0,69,19,50,0.275,37.8,5.8,14.1,0.409,0.5,1.7,0.296,4.4,5.7,0.766,0.5,4.1,4.6,8.3,3.8,1.8,0.5,1.2,2.5,4.7,16.4,-6.4,26,1,5,"202322,1610612764",2010
232,232,201972,Jon Brockman,1610612749,MIL,24.0,63,28,35,0.444,10.8,0.8,1.5,0.511,0.0,0.0,0.0,0.6,0.9,0.678,1.2,1.7,2.9,0.3,0.4,0.2,0.0,0.2,1.9,1.3,2.2,0.6,0,0,5,"201972,1610612749",2010
233,233,201938,Jonny Flynn,1610612750,MIN,22.0,53,10,43,0.189,18.5,2.0,5.6,0.365,0.6,1.9,0.31,0.6,0.8,0.762,0.2,1.2,1.5,3.4,2.1,0.6,0.1,0.2,1.1,1.0,5.3,-3.4,0,0,5,"201938,1610612750",2010
234,234,202348,Jordan Crawford,1610612764,WAS,22.0,42,17,25,0.405,24.4,4.6,11.9,0.384,0.8,3.0,0.258,1.7,2.0,0.869,0.7,1.8,2.5,2.8,2.0,0.9,0.1,0.5,1.5,1.5,11.7,-5.5,2,1,5,"202348,1610612764",2010
235,235,200770,Jordan Farmar,1610612751,NJN,24.0,73,23,50,0.315,24.6,3.5,8.9,0.392,1.5,4.2,0.359,1.1,1.4,0.82,0.3,2.0,2.4,5.0,1.9,0.8,0.1,0.4,1.8,1.4,9.6,-2.4,8,0,5,"200770,1610612751",2010
236,236,201941,Jordan Hill,1610612745,HOU,23.0,72,38,34,0.528,15.6,2.4,4.9,0.491,0.0,0.0,0.0,0.8,1.2,0.706,1.8,2.5,4.3,0.4,0.9,0.2,0.7,0.3,2.2,1.1,5.6,-2.1,2,0,5,"201941,1610612745",2010
237,237,101181,Jose Calderon,1610612761,TOR,29.0,68,18,50,0.265,30.9,3.9,8.8,0.44,0.8,2.3,0.365,1.3,1.5,0.854,0.4,2.5,3.0,8.9,2.2,1.2,0.1,0.4,2.1,1.4,9.8,-2.5,12,0,5,"101181,1610612761",2010
238,238,200826,Jose Juan Barea,1610612742,DAL,27.0,81,56,25,0.691,20.6,3.5,8.0,0.439,0.8,2.3,0.349,1.6,1.9,0.847,0.4,1.6,2.0,3.9,1.7,0.4,0.0,0.5,1.7,2.4,9.5,1.9,3,0,5,"200826,1610612742",2010
239,239,2735,Josh Childress,1610612756,PHX,28.0,54,23,31,0.426,16.6,2.2,4.0,0.565,0.0,0.3,0.063,0.5,1.1,0.492,1.3,1.6,2.9,0.8,0.8,0.6,0.4,0.4,1.3,0.9,5.0,-2.4,0,0,5,"2735,1610612756",2010
240,240,2572,Josh Howard,1610612764,WAS,31.0,18,3,15,0.167,22.7,3.2,9.0,0.358,0.4,1.6,0.241,1.6,2.6,0.617,1.0,3.1,4.1,1.3,1.1,0.7,0.3,0.6,1.9,2.1,8.4,-4.9,0,0,5,"2572,1610612764",2010
241,241,201177,Josh McRoberts,1610612754,IND,24.0,72,34,38,0.472,22.2,2.9,5.4,0.547,0.3,0.8,0.383,1.2,1.7,0.739,1.5,3.8,5.3,2.1,1.3,0.7,0.8,0.5,2.3,1.4,7.4,0.8,3,0,5,"201177,1610612754",2010
242,242,2694,Josh Powell,1610612737,ATL,28.0,54,29,25,0.537,12.1,1.7,3.9,0.452,0.0,0.0,0.0,0.7,0.8,0.8,0.9,1.6,2.5,0.4,1.0,0.1,0.1,0.3,1.4,0.8,4.1,-2.2,0,0,5,"2694,1610612737",2010
243,243,2746,Josh Smith,1610612737,ATL,25.0,77,43,34,0.558,34.3,6.5,13.5,0.477,0.7,2.0,0.331,3.0,4.1,0.725,1.7,6.8,8.5,3.3,2.6,1.3,1.6,0.6,2.8,3.8,16.5,1.0,31,1,5,"2746,1610612737",2010
244,244,201950,Jrue Holiday,1610612755,PHI,21.0,82,41,41,0.5,35.4,5.4,12.2,0.446,1.0,2.7,0.365,2.1,2.5,0.823,0.8,3.2,4.0,6.5,2.7,1.5,0.4,0.7,2.5,2.2,14.0,2.1,15,1,5,"201950,1610612755",2010
245,245,201153,Julian Wright,1610612761,TOR,24.0,52,9,43,0.173,14.7,1.6,3.1,0.513,0.0,0.2,0.2,0.4,0.8,0.512,0.9,1.4,2.3,1.1,0.8,0.8,0.4,0.2,0.9,0.6,3.6,-0.5,0,0,5,"201153,1610612761",2010
246,246,436,Juwan Howard,1610612748,MIA,38.0,57,43,14,0.754,10.4,1.0,2.2,0.44,0.0,0.0,0.0,0.5,0.6,0.829,0.6,1.5,2.1,0.4,0.4,0.2,0.1,0.1,1.1,0.6,2.4,0.4,0,0,5,"436,1610612748",2010
247,247,2586,Keith Bogans,1610612741,CHI,31.0,82,62,20,0.756,17.8,1.5,3.7,0.404,1.1,2.9,0.38,0.3,0.4,0.656,0.2,1.6,1.8,1.2,0.5,0.5,0.1,0.1,1.4,0.6,4.4,2.0,0,0,5,"2586,1610612741",2010
248,248,2570,Kendrick Perkins,1610612760,OKC,26.0,29,21,8,0.724,25.6,2.3,4.5,0.515,0.0,0.0,0.0,1.4,2.5,0.556,2.1,5.9,8.0,0.9,1.9,0.3,0.9,0.7,3.1,1.8,6.0,3.3,1,0,5,"2570,1610612760",2010
249,249,2030,Kenyon Martin,1610612743,DEN,33.0,48,31,17,0.646,25.7,3.9,7.5,0.511,0.0,0.2,0.222,0.9,1.5,0.583,1.4,4.8,6.2,2.3,1.2,0.9,0.7,0.4,2.8,1.1,8.6,4.3,3,0,5,"2030,1610612743",2010
250,250,201142,Kevin Durant,1610612760,OKC,22.0,78,52,26,0.667,38.9,9.1,19.7,0.462,1.9,5.3,0.35,7.6,8.7,0.88,0.7,6.1,6.8,2.7,2.8,1.1,1.0,0.6,2.0,5.3,27.7,3.5,14,0,5,"201142,1610612760",2010
251,251,708,Kevin Garnett,1610612738,BOS,35.0,71,49,22,0.69,31.3,6.1,11.6,0.528,0.0,0.1,0.2,2.6,3.1,0.862,1.2,7.7,8.9,2.4,1.6,1.3,0.8,0.3,2.1,3.0,14.9,7.8,28,0,5,"708,1610612738",2010
252,252,201567,Kevin Love,1610612750,MIN,22.0,73,17,56,0.233,35.8,6.6,14.1,0.47,1.2,2.9,0.417,5.8,6.8,0.85,4.5,10.7,15.2,2.5,2.1,0.6,0.4,1.3,2.0,5.8,20.2,-3.7,64,0,5,"201567,1610612750",2010
253,253,2755,Kevin Martin,1610612745,HOU,28.0,80,42,38,0.525,32.5,6.9,15.8,0.436,2.2,5.7,0.383,7.4,8.4,0.888,0.4,2.9,3.2,2.5,2.3,1.0,0.2,0.8,1.9,5.1,23.5,2.0,0,0,5,"2755,1610612745",2010
254,254,202338,Kevin Seraphin,1610612764,WAS,21.0,58,15,43,0.259,10.9,1.1,2.5,0.449,0.0,0.0,0.0,0.4,0.5,0.71,1.4,1.2,2.6,0.2,0.7,0.3,0.5,0.3,2.2,0.4,2.7,-3.4,0,0,5,"202338,1610612764",2010
255,255,2039,Keyon Dooling,1610612749,MIL,31.0,80,35,45,0.438,22.0,2.6,6.5,0.397,1.0,2.9,0.346,1.0,1.2,0.83,0.2,1.3,1.5,3.0,1.1,0.7,0.1,0.2,1.5,1.5,7.1,0.9,2,0,5,"2039,1610612749",2010
256,256,2550,Kirk Hinrich,1610612737,ATL,30.0,72,24,48,0.333,30.0,3.9,8.7,0.446,1.0,2.6,0.399,1.5,1.8,0.841,0.3,2.2,2.5,4.0,1.7,1.0,0.2,0.4,2.6,1.8,10.2,-5.3,3,0,5,"2550,1610612737",2010
257,257,977,Kobe Bryant,1610612747,LAL,32.0,82,57,25,0.695,33.9,9.0,20.0,0.451,1.4,4.3,0.323,5.9,7.1,0.828,1.0,4.1,5.1,4.7,3.0,1.2,0.1,0.9,2.1,5.5,25.3,5.1,9,1,5,"977,1610612747",2010
258,258,201585,Kosta Koufos,1610612743,DEN,22.0,50,17,33,0.34,8.7,1.4,3.0,0.453,0.0,0.0,0.0,0.5,0.9,0.558,1.1,1.5,2.6,0.1,0.6,0.2,0.5,0.3,1.2,0.6,3.2,-1.0,0,0,5,"201585,1610612743",2010
259,259,2743,Kris Humphries,1610612751,NJN,26.0,74,23,51,0.311,27.8,4.1,7.9,0.527,0.0,0.0,0.0,1.7,2.6,0.665,3.0,7.4,10.4,1.1,1.4,0.4,1.1,0.6,2.3,3.0,10.0,-3.3,29,0,5,"2743,1610612751",2010
260,260,703,Kurt Thomas,1610612741,CHI,38.0,52,39,13,0.75,22.7,1.8,3.6,0.511,0.0,0.0,1.0,0.4,0.6,0.625,1.4,4.3,5.8,1.2,0.8,0.6,0.8,0.1,3.2,1.5,4.1,3.1,0,0,5,"703,1610612741",2010
261,261,2198,Kwame Brown,1610612766,CHA,29.0,66,27,39,0.409,26.0,2.9,5.7,0.517,0.0,0.0,0.0,2.1,3.5,0.589,2.2,4.6,6.8,0.7,1.0,0.4,0.6,0.6,2.6,3.5,7.9,-3.6,8,0,5,"2198,1610612766",2010
262,262,2594,Kyle Korver,1610612741,CHI,30.0,82,62,20,0.756,20.1,3.0,6.8,0.434,1.5,3.5,0.415,0.9,1.1,0.885,0.1,1.7,1.8,1.5,0.7,0.4,0.2,0.1,1.9,0.8,8.3,3.7,0,0,5,"2594,1610612741",2010
263,263,200768,Kyle Lowry,1610612745,HOU,25.0,75,40,35,0.533,34.2,4.6,10.8,0.426,1.7,4.6,0.376,2.6,3.3,0.765,1.2,2.9,4.1,6.7,2.1,1.4,0.3,0.6,2.8,3.5,13.5,4.1,10,1,5,"200768,1610612745",2010
264,264,201602,Kyle Weaver,1610612762,UTA,25.0,5,1,4,0.2,13.9,1.8,5.0,0.36,0.6,1.4,0.429,1.4,1.6,0.875,0.4,1.6,2.0,1.4,1.4,0.4,0.4,0.4,0.6,1.4,5.6,0.0,0,0,5,"201602,1610612762",2010
265,265,201178,Kyrylo Fesenko,1610612762,UTA,24.0,53,29,24,0.547,8.6,0.8,1.9,0.44,0.0,0.0,0.0,0.3,0.9,0.391,0.6,1.4,2.0,0.3,0.5,0.1,0.3,0.2,1.7,0.7,2.0,0.7,0,0,5,"201178,1610612762",2010
266,266,200746,LaMarcus Aldridge,1610612757,POR,25.0,81,48,33,0.593,39.6,8.7,17.5,0.5,0.0,0.3,0.174,4.3,5.5,0.791,3.4,5.3,8.8,2.1,1.9,1.0,1.2,0.7,2.7,4.9,21.8,3.6,36,0,5,"200746,1610612757",2010
267,267,1885,Lamar Odom,1610612747,LAL,31.0,82,57,25,0.695,32.2,5.8,10.9,0.53,0.8,2.2,0.382,2.0,3.0,0.675,2.1,6.5,8.7,3.0,1.7,0.6,0.7,0.5,2.4,2.5,14.4,4.6,28,0,5,"1885,1610612747",2010
268,268,202362,Lance Stephenson,1610612754,IND,20.0,12,3,9,0.25,9.6,1.1,3.3,0.333,0.0,0.4,0.0,0.9,1.2,0.786,0.1,1.4,1.5,1.8,1.3,0.3,0.0,0.4,1.2,0.8,3.1,-0.1,0,0,5,"202362,1610612754",2010
269,269,202361,Landry Fields,1610612752,NYK,23.0,82,42,40,0.512,31.0,3.6,7.3,0.497,1.0,2.7,0.393,1.4,1.8,0.769,1.3,5.1,6.4,1.9,1.3,1.0,0.2,0.4,1.4,1.6,9.7,0.8,11,0,5,"202361,1610612752",2010
270,270,202082,Larry Owens,1610612764,WAS,28.0,12,7,5,0.583,11.9,1.3,2.7,0.469,0.5,1.1,0.462,0.3,0.8,0.444,0.1,1.2,1.3,0.7,0.4,0.8,0.4,0.0,1.5,0.5,3.3,1.1,0,0,5,"202082,1610612764",2010
271,271,202336,Larry Sanders,1610612749,MIL,22.0,60,28,32,0.467,14.5,1.9,4.5,0.433,0.0,0.0,0.0,0.5,0.8,0.56,1.0,2.0,3.0,0.3,0.6,0.4,1.2,0.2,2.0,0.7,4.3,-2.4,1,0,5,"202336,1610612749",2010
272,272,202351,Lazar Hayward,1610612750,MIN,24.0,42,10,32,0.238,10.0,1.3,3.7,0.357,0.4,1.4,0.283,0.8,1.0,0.786,0.5,1.1,1.7,0.7,0.5,0.3,0.2,0.3,1.0,0.8,3.8,-2.8,0,0,5,"202351,1610612750",2010
273,273,2544,LeBron James,1610612748,MIA,26.0,79,57,22,0.722,38.8,9.6,18.8,0.51,1.2,3.5,0.33,6.4,8.4,0.759,1.0,6.5,7.5,7.0,3.6,1.6,0.6,0.5,2.1,5.9,26.7,7.8,31,4,5,"2544,1610612748",2010
274,274,2571,Leandro Barbosa,1610612761,TOR,28.0,58,17,41,0.293,24.0,5.1,11.3,0.45,1.2,3.7,0.338,1.9,2.4,0.796,0.2,1.5,1.7,2.1,1.4,0.9,0.1,0.7,1.9,2.1,13.3,-2.5,0,0,5,"2571,1610612761",2010
275,275,200796,Leon Powe,1610612763,MEM,27.0,30,10,20,0.333,10.9,2.0,4.0,0.496,0.0,0.1,0.0,1.3,2.4,0.556,0.8,1.3,2.1,0.2,0.4,0.3,0.1,0.6,1.5,2.1,5.3,-2.5,0,0,5,"200796,1610612763",2010
276,276,201991,Lester Hudson,1610612764,WAS,26.0,11,3,8,0.273,6.7,0.5,2.2,0.25,0.4,1.4,0.267,0.2,0.4,0.5,0.1,0.4,0.5,1.5,0.6,0.4,0.1,0.0,0.9,0.3,1.6,-1.2,0,0,5,"201991,1610612764",2010
277,277,101132,Linas Kleiza,1610612761,TOR,26.0,39,12,27,0.308,26.5,4.6,10.4,0.438,1.0,3.4,0.298,1.1,1.7,0.631,0.9,3.6,4.5,1.0,1.7,0.5,0.2,0.4,2.5,1.3,11.2,-1.6,4,0,5,"101132,1610612761",2010
278,278,200811,Lou Amundson,1610612744,GSW,28.0,46,20,26,0.435,15.0,1.8,4.0,0.454,0.0,0.0,0.0,0.7,1.9,0.391,1.8,2.3,4.0,0.4,0.5,0.3,0.7,0.3,1.9,1.7,4.3,-1.9,0,0,5,"200811,1610612744",2010
279,279,101150,Lou Williams,1610612755,PHI,24.0,75,39,36,0.52,23.3,4.3,10.6,0.406,1.2,3.4,0.348,3.9,4.7,0.823,0.4,1.6,2.0,3.4,1.4,0.6,0.2,0.7,1.7,3.4,13.7,1.3,0,0,5,"101150,1610612755",2010
280,280,201601,Luc Mbah a Moute,1610612749,MIL,24.0,79,34,45,0.43,26.5,2.5,5.4,0.463,0.0,0.1,0.0,1.7,2.4,0.707,2.1,3.2,5.3,0.9,1.0,0.9,0.4,0.5,2.3,1.9,6.7,-0.7,8,0,5,"201601,1610612749",2010
281,281,2449,Luis Scola,1610612745,HOU,31.0,74,38,36,0.514,32.6,7.7,15.3,0.504,0.0,0.0,0.0,2.9,3.9,0.738,2.0,6.2,8.2,2.5,2.0,0.6,0.6,1.0,3.1,3.6,18.3,3.1,19,0,5,"2449,1610612745",2010
282,282,202337,Luke Babbitt,1610612757,POR,22.0,24,11,13,0.458,5.7,0.6,2.3,0.273,0.1,0.7,0.188,0.1,0.4,0.333,0.3,1.0,1.3,0.3,0.3,0.1,0.1,0.1,0.6,0.3,1.5,-1.4,1,0,5,"202337,1610612757",2010
