,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
94,94,1800,Damon Jones,1610612758,SAC,26.0,49,35,14,0.714,14.5,1.6,4.3,0.381,0.9,2.5,0.364,0.4,0.6,0.741,0.2,1.2,1.4,1.6,0.5,0.4,0.1,0.2,0.9,0.0,4.6,0.8,0,0,5,"1800,1610612758",2002
95,95,757,Damon Stoudamire,1610612757,POR,29.0,59,32,27,0.542,22.3,2.6,7.0,0.376,0.7,1.9,0.386,0.9,1.1,0.791,0.7,1.9,2.6,3.5,1.4,0.7,0.1,0.4,1.1,0.0,6.9,1.9,1,0,5,"757,1610612757",2002
96,96,2245,Damone Brown,1610612761,TOR,24.0,5,1,4,0.2,23.0,2.2,7.0,0.314,0.0,0.4,0.0,1.2,1.6,0.75,0.6,2.4,3.0,0.6,1.2,0.2,0.0,0.6,2.8,0.0,5.6,-1.6,0,0,5,"2245,1610612761",2002
97,97,2424,Dan Dickau,1610612737,ATL,24.0,50,23,27,0.46,10.4,1.4,3.4,0.412,0.4,1.2,0.361,0.4,0.5,0.808,0.2,0.7,0.9,1.7,1.1,0.3,0.0,0.1,1.3,0.0,3.7,-2.7,0,0,5,"2424,1610612737",2002
98,98,2429,Dan Gadzuric,1610612749,MIL,25.0,49,21,28,0.429,15.5,1.4,3.0,0.483,0.0,0.0,0.0,0.6,1.1,0.518,1.3,2.7,4.0,0.2,0.6,0.4,1.1,0.1,2.6,0.0,3.4,-0.9,1,0,5,"2429,1610612749",2002
99,99,2061,Dan Langhi,1610612756,PHX,25.0,60,30,30,0.5,9.0,1.4,3.4,0.401,0.2,0.5,0.29,0.2,0.3,0.6,0.3,1.1,1.5,0.4,0.3,0.3,0.1,0.2,1.0,0.0,3.1,1.8,0,0,5,"2061,1610612756",2002
100,100,198,Danny Ferry,1610612759,SAS,36.0,64,47,17,0.734,9.4,0.7,1.9,0.355,0.3,0.9,0.35,0.2,0.2,0.769,0.3,0.9,1.2,0.3,0.4,0.1,0.1,0.0,0.9,0.0,1.9,0.3,0,0,5,"198,1610612759",2002
101,101,1504,Danny Fortson,1610612744,GSW,27.0,17,6,11,0.353,13.0,1.2,3.2,0.37,0.0,0.1,0.0,1.1,1.7,0.655,1.6,2.6,4.3,0.7,0.9,0.5,0.0,0.4,2.5,0.0,3.5,-1.9,1,0,5,"1504,1610612744",2002
102,102,330,Danny Manning,1610612765,DET,37.0,13,8,5,0.615,6.8,1.0,2.5,0.406,0.2,0.6,0.375,0.4,0.5,0.833,0.5,0.8,1.4,0.5,0.5,0.7,0.2,0.1,0.8,0.0,2.6,0.4,0,0,5,"330,1610612765",2002
103,103,2032,Darius Miles,1610612739,CLE,21.0,67,15,52,0.224,29.9,3.9,9.6,0.41,0.0,0.2,0.0,1.4,2.3,0.594,1.7,3.7,5.4,2.6,2.7,1.0,1.0,0.7,2.4,0.0,9.2,-6.3,3,0,5,"2032,1610612739",2002
104,104,353,Darrell Armstrong,1610612753,ORL,35.0,82,42,40,0.512,28.7,3.2,7.8,0.409,1.0,2.8,0.336,2.0,2.3,0.878,1.1,2.5,3.6,3.9,2.0,1.6,0.2,0.3,2.0,0.0,9.4,0.6,1,0,5,"353,1610612753",2002
105,105,1032,Darvin Ham,1610612737,ATL,29.0,75,30,45,0.4,12.3,0.9,2.1,0.447,0.0,0.0,0.0,0.5,1.1,0.481,1.0,1.1,2.0,0.5,0.9,0.2,0.3,0.3,1.7,0.0,2.4,-0.9,0,0,5,"1032,1610612737",2002
106,106,764,David Robinson,1610612759,SAS,37.0,64,45,19,0.703,26.1,3.1,6.6,0.469,0.0,0.0,0.0,2.4,3.3,0.71,2.5,5.4,7.9,1.0,1.3,0.8,1.7,0.6,2.0,0.0,8.5,5.3,13,0,5,"764,1610612759",2002
107,107,133,David Wesley,1610612740,NOH,32.0,73,43,30,0.589,37.1,6.2,14.2,0.433,1.8,4.3,0.424,2.5,3.2,0.781,0.5,1.9,2.4,3.4,1.8,1.5,0.1,0.6,2.4,0.0,16.7,2.0,0,0,5,"133,1610612740",2002
108,108,2205,DeSagana Diop,1610612739,CLE,21.0,80,16,64,0.2,11.8,0.7,1.9,0.351,0.0,0.0,0.0,0.1,0.4,0.367,0.8,1.9,2.7,0.5,0.7,0.4,1.0,0.1,1.9,0.0,1.5,-3.3,0,0,5,"2205,1610612739",2002
109,109,2052,DeShawn Stevenson,1610612762,UTA,22.0,61,33,28,0.541,12.5,1.9,4.7,0.401,0.1,0.2,0.333,0.8,1.1,0.691,0.4,1.0,1.4,0.7,0.8,0.4,0.1,0.3,0.9,0.0,4.6,-2.7,0,0,5,"2052,1610612762",2002
110,110,2352,Dean Oliver,1610612744,GSW,24.0,15,5,10,0.333,6.3,0.5,1.9,0.241,0.1,0.4,0.167,0.5,0.5,0.875,0.5,0.5,1.1,1.5,0.7,0.5,0.0,0.3,0.6,0.0,1.5,-1.8,0,0,5,"2352,1610612744",2002
111,111,1507,Derek Anderson,1610612757,POR,28.0,76,47,29,0.618,33.6,4.7,10.9,0.427,1.5,4.4,0.35,3.0,3.5,0.859,0.7,2.8,3.5,4.3,1.7,1.2,0.2,0.3,1.9,0.0,13.9,2.9,2,0,5,"1507,1610612757",2002
112,112,965,Derek Fisher,1610612747,LAL,28.0,82,50,32,0.61,34.5,4.1,9.5,0.437,1.0,2.6,0.401,1.2,1.5,0.8,0.5,2.4,2.9,3.6,1.1,1.1,0.2,0.2,2.4,0.0,10.5,3.4,0,0,5,"965,1610612747",2002
113,113,934,Derrick Coleman,1610612755,PHI,36.0,64,38,26,0.594,27.2,3.5,7.8,0.448,0.3,1.0,0.328,2.1,2.7,0.784,2.4,4.7,7.0,1.4,1.5,0.8,1.1,0.7,2.7,0.0,9.4,3.9,12,0,5,"934,1610612755",2002
114,114,2046,Desmond Mason,1610612749,MIL,25.0,80,37,43,0.463,34.6,5.7,12.7,0.449,0.3,0.9,0.292,2.7,3.5,0.749,1.9,4.6,6.5,2.0,1.4,0.8,0.4,0.5,2.6,0.0,14.3,0.0,13,0,5,"2046,1610612749",2002
115,115,1904,Devean George,1610612747,LAL,25.0,71,45,26,0.634,22.7,2.5,6.5,0.39,0.7,1.9,0.371,1.2,1.5,0.79,1.3,2.7,4.0,1.3,0.9,0.8,0.5,0.4,2.5,0.0,6.9,1.0,1,0,5,"1904,1610612747",2002
116,116,2484,Devin Brown,1610612743,DEN,24.0,10,5,5,0.5,9.2,1.2,3.5,0.343,0.0,0.1,0.0,0.6,0.8,0.75,0.8,1.0,1.8,0.7,0.9,0.4,0.1,0.1,1.4,0.0,3.0,-1.8,0,0,5,"2484,1610612743",2002
117,117,87,Dikembe Mutombo,1610612751,NJN,37.0,24,15,9,0.625,21.4,2.0,5.5,0.374,0.0,0.0,0.0,1.7,2.3,0.727,2.3,4.1,6.4,0.8,1.4,0.2,1.5,0.7,2.3,0.0,5.8,4.2,0,0,5,"87,1610612751",2002
118,118,1901,Dion Glover,1610612737,ATL,24.0,76,32,44,0.421,24.8,3.6,8.5,0.427,0.7,2.1,0.354,1.7,2.1,0.784,0.8,2.9,3.7,1.9,1.4,0.9,0.2,0.6,1.9,0.0,9.7,0.3,2,0,5,"1901,1610612737",2002
119,119,1717,Dirk Nowitzki,1610612742,DAL,25.0,80,59,21,0.738,39.0,8.6,18.6,0.463,1.9,4.9,0.379,6.0,6.9,0.881,1.0,8.9,9.9,3.0,1.9,1.4,1.0,0.6,2.6,0.0,25.1,9.7,41,0,5,"1717,1610612742",2002
120,120,690,Don Reid,1610612765,DET,29.0,1,0,1,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,-5.0,0,0,5,"690,1610612765",2002
121,121,2051,Donnell Harvey,1610612743,DEN,22.0,77,16,61,0.208,21.0,3.2,7.2,0.446,0.0,0.1,0.143,1.5,2.3,0.67,1.6,3.7,5.3,1.3,1.6,0.6,0.4,0.6,2.6,0.0,7.9,-4.5,4,0,5,"2051,1610612743",2002
122,122,681,Donny Marshall,1610612751,NJN,30.0,3,2,1,0.667,2.1,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,0,0,5,"681,1610612751",2002
123,123,923,Donyell Marshall,1610612741,CHI,30.0,78,28,50,0.359,30.5,5.4,11.8,0.459,0.4,1.1,0.379,2.1,2.8,0.756,3.0,6.0,9.0,1.8,1.7,1.2,1.1,1.0,3.0,0.0,13.4,-3.1,30,0,5,"923,1610612741",2002
124,124,57,Doug Christie,1610612758,SAC,33.0,80,57,23,0.713,33.9,3.3,7.0,0.479,0.9,2.3,0.395,1.8,2.2,0.81,0.8,3.5,4.3,4.7,1.8,2.3,0.5,0.3,2.3,0.0,9.4,6.5,5,0,5,"57,1610612758",2002
125,125,2400,Drew Gooden,1610612753,ORL,21.0,70,25,45,0.357,26.8,5.1,11.1,0.457,0.2,0.7,0.292,2.2,3.0,0.712,2.3,4.2,6.5,1.2,2.1,0.8,0.5,1.0,2.5,0.0,12.5,-2.0,12,0,5,"2400,1610612753",2002
126,126,1863,Earl Boykins,1610612744,GSW,27.0,68,34,34,0.5,19.4,2.9,6.8,0.429,0.4,1.1,0.377,2.5,2.9,0.865,0.5,0.8,1.3,3.3,1.1,0.6,0.1,0.4,1.1,0.0,8.8,1.0,0,0,5,"1863,1610612744",2002
127,127,2248,Earl Watson,1610612763,MEM,24.0,79,27,52,0.342,17.2,2.2,4.9,0.435,0.4,1.2,0.341,0.8,1.1,0.721,0.6,1.5,2.1,2.8,1.1,1.1,0.2,0.4,1.7,0.0,5.5,-0.3,0,0,5,"2248,1610612763",2002
128,128,2204,Eddie Griffin,1610612745,HOU,21.0,77,41,36,0.532,24.4,3.5,8.8,0.4,0.8,2.5,0.333,0.8,1.2,0.617,1.8,4.2,6.0,1.1,1.0,0.7,1.4,0.5,1.8,0.0,8.6,2.0,8,0,5,"2204,1610612745",2002
129,129,2067,Eddie House,1610612748,MIA,25.0,55,10,45,0.182,18.6,3.1,8.1,0.387,0.7,2.2,0.3,0.6,0.7,0.861,0.3,1.5,1.8,1.6,0.8,0.8,0.0,0.3,1.3,0.0,7.5,-2.2,0,0,5,"2067,1610612748",2002
130,130,224,Eddie Jones,1610612748,MIA,31.0,47,17,30,0.362,38.0,6.2,14.6,0.423,2.1,5.1,0.407,4.0,4.9,0.822,0.7,4.1,4.8,3.7,1.8,1.4,0.7,0.7,2.9,0.0,18.5,-2.1,2,0,5,"224,1610612748",2002
131,131,1944,Eddie Robinson,1610612741,CHI,27.0,64,22,42,0.344,21.2,2.4,4.9,0.492,0.0,0.2,0.214,0.8,1.0,0.81,1.2,1.9,3.1,1.0,0.8,1.0,0.2,0.1,1.9,0.0,5.7,-1.4,0,0,5,"1944,1610612741",2002
132,132,2201,Eddy Curry,1610612741,CHI,20.0,81,30,51,0.37,19.5,4.1,7.1,0.585,0.0,0.0,0.0,2.2,3.5,0.624,1.4,2.9,4.4,0.5,1.7,0.2,0.8,0.6,2.8,0.0,10.5,-2.1,5,0,5,"2201,1610612741",2002
133,133,2059,Eduardo Najera,1610612742,DAL,26.0,48,36,12,0.75,22.9,2.7,4.8,0.558,0.0,0.0,0.0,1.3,1.9,0.681,1.9,2.8,4.6,1.0,0.5,0.8,0.5,0.5,2.7,0.0,6.7,5.7,3,0,5,"2059,1610612742",2002
134,134,981,Efthimios Rentzias,1610612755,PHI,27.0,35,23,12,0.657,4.1,0.6,1.7,0.339,0.1,0.2,0.5,0.2,0.3,0.889,0.3,0.5,0.7,0.2,0.1,0.2,0.1,0.1,0.6,0.0,1.5,-0.5,0,0,5,"981,1610612755",2002
135,135,922,Elden Campbell,1610612760,SEA,34.0,56,28,28,0.5,15.5,2.1,5.3,0.397,0.0,0.0,0.0,1.9,2.4,0.801,0.8,2.4,3.2,0.9,0.9,0.6,0.7,0.4,2.3,0.0,6.1,0.8,0,0,5,"922,1610612760",2002
136,136,1882,Elton Brand,1610612746,LAC,24.0,62,22,40,0.355,39.5,7.3,14.5,0.502,0.0,0.0,0.0,3.9,5.7,0.685,4.6,6.8,11.3,2.5,2.6,1.1,2.5,1.0,3.3,0.0,18.5,-2.4,44,1,5,"1882,1610612746",2002
137,137,1023,Emanual Davis,1610612737,ATL,34.0,24,9,15,0.375,14.2,1.3,3.7,0.364,0.3,1.2,0.241,0.7,0.9,0.773,0.2,1.6,1.8,1.5,1.0,0.5,0.1,0.3,1.2,0.0,3.7,-2.8,0,0,5,"1023,1610612737",2002
138,138,15,Eric Piatkowski,1610612746,LAC,32.0,62,20,42,0.323,21.9,3.4,7.2,0.471,1.3,3.2,0.398,1.6,2.0,0.828,0.7,1.8,2.5,1.1,0.9,0.5,0.1,0.3,1.5,0.0,9.7,0.3,0,0,5,"15,1610612746",2002
139,139,727,Eric Snow,1610612755,PHI,30.0,82,48,34,0.585,37.9,4.4,9.7,0.452,0.1,0.4,0.219,4.0,4.6,0.858,0.9,2.8,3.7,6.6,2.4,1.6,0.1,0.6,2.9,0.0,12.9,1.5,10,1,5,"727,1610612755",2002
140,140,677,Eric Williams,1610612738,BOS,30.0,82,44,38,0.537,28.7,3.1,7.0,0.442,0.5,1.3,0.336,2.5,3.3,0.75,1.7,2.9,4.7,1.7,1.2,1.0,0.2,0.5,2.9,0.0,9.1,0.9,3,0,5,"677,1610612738",2002
141,141,956,Erick Dampier,1610612744,GSW,27.0,82,38,44,0.463,24.1,3.2,6.4,0.496,0.0,0.0,0.0,1.9,2.7,0.698,3.0,3.6,6.6,0.7,1.4,0.3,1.9,0.5,3.0,0.0,8.2,-2.1,10,0,5,"956,1610612744",2002
142,142,1065,Erick Strickland,1610612754,IND,29.0,71,40,31,0.563,18.0,2.3,5.4,0.429,0.9,2.3,0.388,1.0,1.2,0.805,0.3,1.7,2.0,2.9,1.4,0.5,0.1,0.2,1.6,0.0,6.5,0.8,2,0,5,"1065,1610612754",2002
143,143,911,Ervin Johnson,1610612749,MIL,35.0,69,36,33,0.522,17.0,0.9,2.0,0.452,0.0,0.0,0.0,0.4,0.6,0.682,1.7,2.6,4.3,0.3,0.5,0.5,0.9,0.1,2.6,0.0,2.2,-0.3,1,0,5,"911,1610612749",2002
144,144,2041,Etan Thomas,1610612764,WAS,25.0,38,21,17,0.553,13.5,1.6,3.3,0.492,0.0,0.0,0.0,1.6,2.5,0.638,1.8,2.5,4.3,0.1,0.9,0.2,0.6,0.5,1.7,0.0,4.8,-0.6,1,0,5,"2041,1610612764",2002
145,145,1915,Evan Eschmeyer,1610612742,DAL,28.0,17,11,6,0.647,8.0,0.4,1.1,0.368,0.0,0.0,0.0,0.2,0.2,0.75,0.6,1.1,1.7,0.4,0.4,0.6,0.4,0.3,2.1,0.0,1.0,-1.2,0,0,5,"1915,1610612742",2002
146,146,2421,Frank Williams,1610612752,NYK,23.0,21,6,15,0.286,8.0,0.4,1.6,0.273,0.3,0.8,0.375,0.2,0.3,0.667,0.1,0.7,0.9,1.6,0.8,0.3,0.1,0.0,1.0,0.0,1.3,-3.9,0,0,5,"2421,1610612752",2002
147,147,697,Fred Hoiberg,1610612741,CHI,30.0,63,23,40,0.365,12.5,0.8,2.0,0.389,0.1,0.3,0.238,0.7,0.8,0.82,0.2,2.0,2.2,1.1,0.4,0.6,0.1,0.1,0.9,0.0,2.3,0.2,0,0,5,"697,1610612741",2002
148,148,2410,Fred Jones,1610612754,IND,24.0,19,12,7,0.632,5.9,0.5,1.3,0.375,0.1,0.4,0.286,0.2,0.2,0.75,0.2,0.3,0.5,0.3,0.3,0.3,0.1,0.2,0.7,0.0,1.2,-0.8,0,0,5,"2410,1610612754",2002
149,149,56,Gary Payton,1610612749,MIL,34.0,80,37,43,0.463,40.1,8.3,18.3,0.454,0.7,2.3,0.297,3.1,4.4,0.71,1.0,3.2,4.2,8.3,2.3,1.7,0.3,0.9,2.3,0.0,20.4,-0.6,28,0,5,"56,1610612749",2002
150,150,718,Gary Trent,1610612750,MIN,28.0,80,50,30,0.625,15.3,2.6,4.9,0.535,0.0,0.0,0.0,0.8,1.3,0.594,1.3,2.3,3.6,1.0,0.7,0.4,0.3,0.4,1.8,0.0,6.0,-1.3,3,0,5,"718,1610612750",2002
151,151,248,George Lynch,1610612740,NOH,32.0,81,47,34,0.58,18.5,1.8,4.4,0.409,0.3,1.0,0.354,0.5,0.9,0.554,1.7,2.6,4.4,1.3,0.6,0.8,0.2,0.5,1.7,0.0,4.5,1.6,2,0,5,"248,1610612740",2002
152,152,2222,Gerald Wallace,1610612758,SAC,20.0,47,35,12,0.745,12.2,1.9,3.9,0.492,0.0,0.1,0.25,0.8,1.6,0.527,0.8,1.9,2.7,0.5,0.9,0.5,0.3,0.4,1.4,0.0,4.7,0.7,2,0,5,"2222,1610612758",2002
153,153,2240,Gilbert Arenas,1610612744,GSW,21.0,82,38,44,0.463,35.0,6.2,14.4,0.431,1.3,3.8,0.348,4.5,5.7,0.791,1.2,3.5,4.7,6.3,3.5,1.5,0.2,1.2,3.2,0.0,18.3,-0.9,11,0,5,"2240,1610612744",2002
154,154,779,Glen Rice,1610612745,HOU,36.0,62,34,28,0.548,24.7,3.2,7.4,0.429,1.6,4.1,0.398,1.0,1.3,0.759,0.5,2.0,2.5,1.0,0.9,0.4,0.1,0.2,1.6,0.0,9.0,0.0,0,0,5,"779,1610612745",2002
155,155,299,Glenn Robinson,1610612737,ATL,30.0,69,26,43,0.377,37.6,7.8,18.1,0.432,1.3,3.8,0.342,3.9,4.4,0.876,1.2,5.4,6.6,3.0,3.6,1.3,0.4,0.7,2.7,0.0,20.8,-2.6,9,0,5,"299,1610612737",2002
156,156,1921,Gordan Giricek,1610612753,ORL,26.0,76,30,46,0.395,28.3,4.6,10.6,0.436,1.1,3.3,0.341,2.0,2.4,0.82,0.5,2.7,3.1,1.8,1.9,0.7,0.1,0.6,2.1,0.0,12.3,-2.0,0,0,5,"1921,1610612753",2002
157,157,255,Grant Hill,1610612753,ORL,30.0,29,14,15,0.483,29.0,5.2,10.6,0.492,0.0,0.1,0.25,4.1,5.0,0.819,1.4,5.7,7.1,4.2,2.9,1.0,0.4,0.4,1.6,0.0,14.5,2.0,5,0,5,"255,1610612753",2002
158,158,3,Grant Long,1610612738,BOS,37.0,41,21,20,0.512,11.9,0.7,1.7,0.386,0.0,0.1,0.0,0.4,0.6,0.783,0.6,1.4,2.0,0.6,0.5,0.2,0.0,0.1,1.5,0.0,1.8,-1.4,0,0,5,"3,1610612738",2002
159,159,1761,Greg Buckner,1610612755,PHI,26.0,75,45,30,0.6,20.2,2.5,5.3,0.465,0.2,0.7,0.273,0.9,1.1,0.802,1.0,1.9,2.9,1.3,0.8,1.0,0.2,0.3,2.7,0.0,6.0,1.2,0,0,5,"1761,1610612755",2002
160,160,323,Greg Foster,1610612761,TOR,34.0,29,5,24,0.172,18.6,1.6,4.2,0.385,0.0,0.1,0.25,0.9,1.1,0.813,1.0,2.5,3.5,0.4,1.0,0.0,0.3,0.1,2.8,0.0,4.2,-4.1,0,0,5,"323,1610612761",2002
161,161,731,Greg Ostertag,1610612762,UTA,30.0,81,47,34,0.58,23.8,2.1,4.0,0.518,0.0,0.0,0.0,1.2,2.4,0.51,2.2,4.0,6.2,0.7,1.3,0.2,1.8,0.3,2.9,0.0,5.4,3.5,6,0,5,"731,1610612762",2002
162,162,2462,Guy Rucker,1610612744,GSW,25.0,3,0,3,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-1.0,0,0,5,"2462,1610612744",2002
163,163,2045,Hedo Turkoglu,1610612758,SAC,24.0,67,47,20,0.701,17.6,2.5,5.8,0.422,0.4,1.2,0.372,1.3,1.6,0.8,0.5,2.3,2.8,1.3,0.7,0.4,0.2,0.3,1.9,0.0,6.7,-0.9,0,0,5,"2045,1610612758",2002
164,164,270,Horace Grant,1610612753,ORL,37.0,5,3,2,0.6,17.0,2.6,5.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.6,1.4,0.2,0.6,0.0,0.2,1.0,0.0,5.2,-2.8,0,0,5,"270,1610612753",2002
165,165,458,Howard Eisley,1610612752,NYK,30.0,82,37,45,0.451,27.4,3.2,7.7,0.417,1.6,4.1,0.389,1.1,1.3,0.848,0.3,2.0,2.3,5.4,1.8,0.9,0.1,0.2,2.7,0.0,9.1,-1.0,4,0,5,"458,1610612752",2002
166,166,93,Hubert Davis,1610612765,DET,33.0,43,26,17,0.605,7.5,0.7,1.8,0.392,0.3,0.8,0.333,0.1,0.1,0.833,0.1,0.7,0.8,0.7,0.3,0.1,0.0,0.0,0.5,0.0,1.8,-0.7,0,0,5,"93,1610612765",2002
167,167,2080,Igor Rakocevic,1610612750,MIN,25.0,42,23,19,0.548,5.7,0.5,1.4,0.379,0.1,0.3,0.417,0.7,0.9,0.806,0.1,0.3,0.4,0.8,0.5,0.1,0.0,0.1,0.6,0.0,1.9,1.1,0,0,5,"2080,1610612750",2002
168,168,1956,Ira Newble,1610612737,ATL,28.0,73,30,43,0.411,26.4,3.2,6.4,0.495,0.4,1.2,0.381,1.0,1.2,0.778,1.2,2.5,3.7,1.4,0.9,0.7,0.4,0.4,2.4,0.0,7.7,-4.0,1,0,5,"1956,1610612737",2002
169,169,2452,J.R. Bremer,1610612738,BOS,22.0,64,32,32,0.5,23.5,2.7,7.3,0.369,1.6,4.5,0.353,1.3,1.7,0.766,0.3,2.0,2.3,2.6,0.9,0.6,0.0,0.4,1.3,0.0,8.3,-1.2,0,0,5,"2452,1610612738",2002
170,170,1521,Jacque Vaughn,1610612753,ORL,28.0,80,41,39,0.513,21.1,2.3,5.1,0.448,0.1,0.4,0.235,1.2,1.6,0.776,0.3,1.2,1.5,2.9,1.2,0.8,0.0,0.5,2.1,0.0,5.9,0.0,1,0,5,"1521,1610612753",2002
171,171,1751,Jahidi White,1610612764,WAS,27.0,16,6,10,0.375,14.4,1.6,3.3,0.472,0.0,0.0,0.0,1.1,1.6,0.68,2.3,2.3,4.6,0.1,0.6,0.1,0.8,0.5,2.1,0.1,4.2,-1.8,0,0,5,"1751,1610612764",2002
172,172,2054,Jake Tsakalidis,1610612756,PHX,24.0,33,18,15,0.545,16.4,1.8,4.1,0.452,0.0,0.0,0.0,1.2,1.8,0.672,1.4,2.3,3.7,0.4,0.8,0.2,0.5,0.8,2.4,0.0,4.9,-2.2,0,0,5,"2054,1610612756",2002
173,173,2063,Jake Voskuhl,1610612756,PHX,25.0,65,31,34,0.477,14.6,1.4,2.5,0.564,0.0,0.0,0.0,1.0,1.5,0.667,1.5,2.0,3.5,0.6,0.7,0.3,0.4,0.3,2.6,0.0,3.8,1.3,1,0,5,"2063,1610612756",2002
174,174,147,Jalen Rose,1610612741,CHI,30.0,82,30,52,0.366,40.9,7.8,19.3,0.406,1.6,4.4,0.37,4.9,5.7,0.854,0.8,3.5,4.3,4.8,3.5,0.9,0.3,0.8,3.3,0.0,22.1,-4.8,7,1,5,"147,1610612741",2002
175,175,2048,Jamaal Magloire,1610612740,NOH,25.0,82,47,35,0.573,29.8,3.7,7.7,0.48,0.0,0.0,0.0,2.8,3.9,0.717,3.2,5.7,8.8,1.1,1.9,0.6,1.4,0.7,3.4,0.1,10.3,1.6,24,0,5,"2048,1610612740",2002
176,176,2224,Jamaal Tinsley,1610612754,IND,25.0,73,43,30,0.589,30.7,3.0,7.6,0.396,0.6,2.3,0.277,1.1,1.5,0.714,0.8,2.8,3.6,7.5,2.6,1.7,0.2,0.5,2.8,0.0,7.8,2.2,8,0,5,"2224,1610612754",2002
177,177,2037,Jamal Crawford,1610612741,CHI,23.0,80,28,52,0.35,24.8,4.2,10.1,0.413,1.1,3.0,0.355,1.3,1.6,0.806,0.3,2.1,2.3,4.2,1.7,1.0,0.3,0.3,1.6,0.0,10.7,-0.2,4,0,5,"2037,1610612741",2002
178,178,469,Jamal Mashburn,1610612740,NOH,30.0,82,47,35,0.573,40.6,8.2,19.3,0.422,1.5,3.7,0.389,3.8,4.5,0.848,0.8,5.3,6.1,5.6,2.8,1.0,0.2,1.0,2.4,0.0,21.6,1.8,11,2,5,"469,1610612740",2002
179,179,2441,Jamal Sampson,1610612749,MIL,20.0,5,3,2,0.6,1.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0,0,5,"2441,1610612749",2002
180,180,1899,James Posey,1610612745,HOU,26.0,83,35,48,0.422,30.3,3.7,9.1,0.411,0.8,2.8,0.306,2.5,3.0,0.833,1.1,4.0,5.1,2.2,1.7,1.3,0.2,0.5,2.4,0.0,10.8,-1.7,8,1,5,"1899,1610612745",2002
181,181,2249,Jamison Brewer,1610612754,IND,22.0,10,5,5,0.5,8.0,0.9,1.7,0.529,0.0,0.2,0.0,0.4,0.9,0.444,0.5,0.4,0.9,1.8,0.6,0.2,0.1,0.1,1.1,0.0,2.2,0.8,0,0,5,"2249,1610612754",2002
182,182,2457,Jannero Pargo,1610612747,LAL,23.0,34,20,14,0.588,10.0,1.1,2.7,0.398,0.2,0.7,0.292,0.1,0.1,1.0,0.3,0.8,1.1,1.1,0.7,0.4,0.1,0.1,1.3,0.0,2.5,0.1,0,0,5,"2457,1610612747",2002
183,183,2407,Jared Jeffries,1610612764,WAS,21.0,20,7,13,0.35,14.5,1.5,3.2,0.476,0.2,0.3,0.5,0.8,1.5,0.552,1.3,1.6,2.9,0.8,1.1,0.4,0.3,0.2,1.4,0.0,4.0,2.1,0,0,5,"2407,1610612764",2002
184,184,2260,Jarron Collins,1610612762,UTA,24.0,22,12,10,0.545,19.1,1.7,3.9,0.442,0.0,0.0,0.0,2.0,2.8,0.71,1.5,1.3,2.7,0.6,0.9,0.2,0.3,0.7,3.2,0.0,5.5,-1.6,0,0,5,"2260,1610612762",2002
185,185,679,Jason Caffey,1610612749,MIL,30.0,51,24,27,0.471,17.5,2.2,4.9,0.456,0.0,0.0,0.0,1.4,2.1,0.651,1.3,2.1,3.5,0.7,1.1,0.4,0.3,0.5,2.4,0.0,5.8,-0.9,2,0,5,"679,1610612749",2002
186,186,2044,Jason Collier,1610612745,HOU,25.0,13,6,7,0.462,8.1,1.3,2.8,0.472,0.0,0.0,0.0,0.2,0.2,1.0,0.9,1.3,2.2,0.1,0.2,0.2,0.1,0.4,0.8,0.1,2.8,-0.5,0,0,5,"2044,1610612745",2002
187,187,2215,Jason Collins,1610612751,NJN,24.0,81,48,33,0.593,23.4,1.7,4.2,0.414,0.0,0.0,0.0,2.2,2.9,0.763,1.7,2.9,4.5,1.1,1.0,0.6,0.5,0.5,3.1,0.0,5.7,3.7,0,0,5,"2215,1610612751",2002
188,188,467,Jason Kidd,1610612751,NJN,30.0,80,48,32,0.6,37.4,6.4,15.6,0.414,1.6,4.6,0.341,4.2,5.0,0.841,1.4,4.9,6.3,8.9,3.7,2.2,0.3,0.4,1.6,0.0,18.7,6.2,31,4,5,"467,1610612751",2002
