,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
188,188,101113,Ike Diogu,1610612759,SAS,28.0,2,1,1,0.5,7.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,5.5,0,0,5,"101113,1610612759",2011
189,189,202697,Iman Shumpert,1610612752,NYK,22.0,59,34,25,0.576,28.9,3.6,9.1,0.401,0.8,2.7,0.306,1.5,1.8,0.798,0.7,2.4,3.2,2.8,1.9,1.7,0.1,0.5,2.9,2.1,9.5,1.9,0,0,5,"202697,1610612752",2011
190,190,202738,Isaiah Thomas,1610612758,SAC,23.0,65,22,43,0.338,25.5,3.9,8.8,0.448,1.3,3.4,0.379,2.4,2.8,0.832,0.7,1.8,2.6,4.1,1.6,0.8,0.1,0.5,1.9,2.7,11.5,-1.1,3,0,5,"202738,1610612758",2011
191,191,202397,Ish Smith,1610612753,ORL,23.0,26,12,14,0.462,9.0,1.2,3.1,0.383,0.1,0.3,0.333,0.3,0.4,0.7,0.3,1.1,1.3,1.6,0.5,0.6,0.1,0.2,0.6,0.5,2.8,-1.5,0,0,5,"202397,1610612753",2011
192,192,201274,Ivan Johnson,1610612737,ATL,28.0,56,35,21,0.625,16.7,2.5,4.9,0.513,0.0,0.1,0.333,1.3,1.8,0.72,1.2,2.9,4.0,0.6,1.2,0.8,0.3,0.8,2.1,2.1,6.4,0.6,3,0,5,"201274,1610612737",2011
193,193,2747,J.R. Smith,1610612752,NYK,26.0,35,21,14,0.6,27.6,4.7,11.6,0.407,1.9,5.5,0.347,1.1,1.6,0.709,0.8,3.1,3.9,2.4,1.3,1.5,0.2,0.3,2.5,1.5,12.5,2.8,0,0,5,"2747,1610612752",2011
194,194,201581,JJ Hickson,1610612757,POR,23.0,54,18,36,0.333,23.0,3.4,7.3,0.467,0.0,0.0,0.0,1.6,2.5,0.642,2.5,3.7,6.2,0.8,1.3,0.6,0.6,0.6,1.6,2.2,8.4,-3.7,9,0,5,"201581,1610612757",2011
195,195,200755,JJ Redick,1610612753,ORL,28.0,65,37,28,0.569,27.1,3.8,9.0,0.425,1.7,4.1,0.418,2.2,2.4,0.911,0.3,2.0,2.3,2.5,1.0,0.4,0.1,0.3,1.4,2.0,11.6,0.4,0,0,5,"200755,1610612753",2011
196,196,202707,JaJuan Johnson,1610612738,BOS,23.0,36,21,15,0.583,8.3,1.5,3.4,0.446,0.0,0.0,0.0,0.2,0.3,0.667,0.6,1.1,1.6,0.2,0.4,0.1,0.4,0.2,0.7,0.4,3.2,-1.0,0,0,5,"202707,1610612738",2011
197,197,201580,JaVale McGee,1610612743,DEN,24.0,61,22,39,0.361,25.2,5.0,9.0,0.556,0.0,0.0,0.0,1.3,2.7,0.461,2.7,5.1,7.8,0.5,1.4,0.6,2.2,0.6,2.7,2.3,11.3,-5.0,15,0,5,"201580,1610612743",2011
198,198,2048,Jamaal Magloire,1610612761,TOR,34.0,34,9,25,0.265,11.0,0.5,1.3,0.378,0.0,0.0,0.0,0.2,0.8,0.259,0.7,2.6,3.3,0.2,0.6,0.1,0.3,0.1,1.9,0.8,1.2,1.0,0,0,5,"2048,1610612761",2011
199,199,2224,Jamaal Tinsley,1610612762,UTA,34.0,37,23,14,0.622,13.7,1.5,3.8,0.404,0.3,1.0,0.27,0.4,0.5,0.765,0.2,1.1,1.2,3.3,1.4,0.5,0.2,0.2,1.3,0.5,3.7,-0.9,0,0,5,"2224,1610612762",2011
200,200,2037,Jamal Crawford,1610612757,POR,32.0,60,28,32,0.467,26.9,4.7,12.3,0.384,1.3,4.3,0.308,3.2,3.4,0.927,0.3,1.7,2.0,3.2,1.9,0.9,0.2,0.6,1.2,2.3,14.0,-0.2,0,0,5,"2037,1610612757",2011
201,201,200081,Jamario Moon,1610612766,CHA,32.0,8,0,8,0.0,15.4,0.9,3.0,0.292,0.3,1.3,0.2,0.3,0.3,1.0,0.3,2.5,2.8,0.6,1.0,0.1,0.6,0.3,0.6,0.1,2.3,-11.0,0,0,5,"200081,1610612766",2011
202,202,2749,Jameer Nelson,1610612753,ORL,30.0,57,33,24,0.579,29.9,4.5,10.6,0.427,1.5,4.1,0.377,1.2,1.5,0.807,0.5,2.7,3.2,5.7,2.4,0.7,0.1,0.7,2.3,2.1,11.9,3.0,4,0,5,"2749,1610612753",2011
203,203,202341,James Anderson,1610612759,SAS,23.0,51,40,11,0.784,11.8,1.3,3.4,0.379,0.4,1.3,0.279,0.8,1.0,0.75,0.3,1.2,1.5,0.8,0.6,0.2,0.0,0.3,0.7,0.7,3.7,1.9,0,0,5,"202341,1610612759",2011
204,204,201935,James Harden,1610612760,OKC,22.0,62,44,18,0.71,31.4,5.0,10.1,0.491,1.8,4.7,0.39,5.0,6.0,0.846,0.5,3.6,4.1,3.7,2.2,1.0,0.2,0.8,2.4,4.2,16.8,5.9,0,0,5,"201935,1610612760",2011
205,205,201949,James Johnson,1610612761,TOR,25.0,62,21,41,0.339,25.2,3.8,8.4,0.45,0.3,1.0,0.317,1.3,1.9,0.704,1.2,3.5,4.7,2.0,1.6,1.1,1.4,0.7,2.9,1.5,9.1,-2.4,3,0,5,"201949,1610612761",2011
206,206,2592,James Jones,1610612748,MIA,31.0,51,37,14,0.725,13.1,1.1,2.9,0.38,0.9,2.2,0.404,0.5,0.6,0.833,0.1,0.8,1.0,0.4,0.2,0.3,0.2,0.0,0.9,0.7,3.6,0.4,0,0,5,"2592,1610612748",2011
207,207,101189,James Singleton,1610612764,WAS,30.0,12,8,4,0.667,21.9,3.4,6.3,0.547,0.2,0.8,0.222,1.2,1.3,0.933,2.1,4.7,6.8,1.3,0.8,0.8,0.7,0.3,2.3,1.3,8.2,3.2,1,0,5,"101189,1610612764",2011
208,208,202686,Jan Vesely,1610612764,WAS,22.0,57,19,38,0.333,18.9,2.1,3.8,0.537,0.0,0.0,0.0,0.6,1.1,0.532,1.8,2.6,4.4,0.8,1.1,0.7,0.6,0.3,2.7,1.1,4.7,-1.7,2,0,5,"202686,1610612764",2011
209,209,2457,Jannero Pargo,1610612737,ATL,32.0,50,30,20,0.6,13.4,2.1,5.1,0.415,1.1,2.8,0.384,0.4,0.4,0.95,0.2,1.3,1.5,1.9,1.0,0.4,0.0,0.1,1.3,0.7,5.6,0.8,0,0,5,"2457,1610612737",2011
210,210,201162,Jared Dudley,1610612756,PHX,26.0,65,32,33,0.492,31.1,4.8,9.9,0.485,1.2,3.2,0.383,1.8,2.5,0.726,1.5,3.2,4.6,1.7,1.1,0.8,0.3,0.5,1.6,2.4,12.7,1.3,2,0,5,"201162,1610612756",2011
211,211,2407,Jared Jeffries,1610612752,NYK,30.0,39,22,17,0.564,18.7,1.5,3.7,0.41,0.1,0.4,0.188,1.3,1.8,0.681,1.8,2.1,3.9,0.7,0.7,0.7,0.6,0.5,2.3,2.1,4.4,0.5,0,0,5,"2407,1610612752",2011
212,212,101127,Jarrett Jack,1610612740,NOH,28.0,45,10,35,0.222,34.0,5.9,13.0,0.456,0.9,2.5,0.348,2.9,3.3,0.872,0.5,3.4,3.9,6.3,2.4,0.7,0.2,0.6,2.1,3.6,15.6,-5.8,5,1,5,"101127,1610612740",2011
213,213,2215,Jason Collins,1610612737,ATL,33.0,30,22,8,0.733,10.3,0.5,1.3,0.4,0.0,0.0,0.0,0.2,0.5,0.467,0.4,1.2,1.6,0.3,0.3,0.1,0.1,0.1,1.1,0.7,1.3,0.0,0,0,5,"2215,1610612737",2011
214,214,2574,Jason Kapono,1610612747,LAL,31.0,27,15,12,0.556,10.0,0.8,2.0,0.382,0.3,1.0,0.296,0.1,0.1,1.0,0.1,0.4,0.5,0.4,0.2,0.1,0.0,0.0,0.8,0.0,2.0,1.3,0,0,5,"2574,1610612747",2011
215,215,467,Jason Kidd,1610612742,DAL,39.0,48,27,21,0.563,28.7,2.1,5.7,0.363,1.6,4.6,0.354,0.5,0.6,0.786,0.3,3.8,4.1,5.5,1.9,1.7,0.2,0.1,1.7,0.8,6.2,1.4,2,0,5,"467,1610612742",2011
216,216,101131,Jason Maxiell,1610612765,DET,29.0,65,24,41,0.369,22.6,2.8,5.9,0.478,0.0,0.0,0.0,0.9,1.6,0.547,1.9,3.2,5.1,0.6,1.1,0.5,0.8,0.5,2.3,1.8,6.5,-1.1,3,0,5,"101131,1610612765",2011
217,217,2202,Jason Richardson,1610612753,ORL,31.0,54,30,24,0.556,29.5,4.5,11.0,0.408,1.9,5.1,0.368,0.8,1.3,0.594,0.7,2.9,3.6,2.0,1.1,1.0,0.4,0.6,1.7,1.4,11.6,1.7,0,0,5,"2202,1610612753",2011
218,218,201160,Jason Smith,1610612740,NOH,26.0,40,13,27,0.325,23.7,4.5,8.7,0.52,0.0,0.2,0.111,0.8,1.2,0.702,1.8,3.1,4.9,0.9,1.0,0.5,1.0,0.6,2.6,1.3,9.9,-0.7,4,0,5,"201160,1610612740",2011
219,219,1891,Jason Terry,1610612742,DAL,34.0,63,34,29,0.54,31.7,5.7,13.2,0.43,2.2,5.8,0.378,1.6,1.8,0.883,0.3,2.1,2.4,3.6,2.0,1.2,0.2,0.5,1.1,1.6,15.1,0.3,0,0,5,"1891,1610612742",2011
220,220,201574,Jason Thompson,1610612758,SAC,25.0,64,22,42,0.344,25.9,3.7,6.9,0.535,0.0,0.0,0.0,1.7,2.8,0.602,2.6,4.3,6.9,1.2,1.1,0.7,0.7,0.8,2.3,2.6,9.1,-1.6,15,0,5,"201574,1610612758",2011
221,221,202399,Jeff Adrien,1610612745,HOU,26.0,8,5,3,0.625,7.8,0.9,2.0,0.438,0.0,0.0,0.0,0.9,1.5,0.583,0.6,2.1,2.8,0.1,0.3,0.0,0.3,0.3,1.6,1.4,2.6,-1.8,0,0,5,"202399,1610612745",2011
222,222,201965,Jeff Ayres,1610612754,IND,25.0,20,13,7,0.65,5.3,0.8,1.8,0.417,0.0,0.0,0.0,0.2,0.4,0.571,0.6,1.1,1.7,0.2,0.1,0.2,0.1,0.2,0.8,0.4,1.7,0.4,0,0,5,"201965,1610612754",2011
223,223,202880,Jeff Foote,1610612740,NOH,24.0,4,1,3,0.25,9.8,0.5,1.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,1.5,0.0,0.5,0.0,0.3,0.5,1.3,0.3,1.0,0.0,0,0,5,"202880,1610612740",2011
224,224,1902,Jeff Foster,1610612754,IND,35.0,11,8,3,0.727,12.8,0.8,1.6,0.5,0.1,0.1,1.0,0.5,0.8,0.667,1.6,2.2,3.8,0.4,0.6,0.7,0.1,0.1,2.4,0.6,2.3,1.8,0,0,5,"1902,1610612754",2011
225,225,201952,Jeff Teague,1610612737,ATL,24.0,66,40,26,0.606,33.1,4.8,10.2,0.476,0.8,2.3,0.342,2.1,2.8,0.757,0.3,2.1,2.4,4.9,2.0,1.6,0.6,0.9,2.2,2.3,12.6,3.5,3,0,5,"201952,1610612737",2011
226,226,202379,Jeremy Evans,1610612762,UTA,24.0,29,17,12,0.586,7.5,0.9,1.4,0.643,0.0,0.0,0.0,0.3,0.6,0.5,0.7,1.1,1.7,0.4,0.2,0.2,0.8,0.1,0.8,0.6,2.1,-1.9,1,0,5,"202379,1610612762",2011
227,227,202391,Jeremy Lin,1610612752,NYK,23.0,35,20,15,0.571,26.9,4.9,10.9,0.446,0.7,2.1,0.32,4.2,5.2,0.798,0.5,2.5,3.1,6.2,3.6,1.6,0.3,0.7,2.2,4.6,14.6,4.0,7,0,5,"202391,1610612752",2011
228,228,202951,Jeremy Pargo,1610612763,MEM,26.0,44,25,19,0.568,9.6,1.1,3.4,0.333,0.2,0.9,0.263,0.4,0.6,0.593,0.3,0.6,0.8,1.3,1.0,0.3,0.0,0.4,1.0,0.5,2.9,-2.7,0,0,5,"202951,1610612763",2011
229,229,202719,Jeremy Tyler,1610612744,GSW,21.0,42,14,28,0.333,13.5,2.1,5.0,0.421,0.0,0.0,0.0,0.7,1.2,0.558,1.3,2.0,3.3,0.4,0.9,0.4,0.5,0.6,2.0,1.1,4.9,-2.8,1,0,5,"202719,1610612744",2011
230,230,979,Jermaine O'Neal,1610612738,BOS,33.0,25,11,14,0.44,22.8,2.1,4.8,0.433,0.0,0.0,0.0,0.8,1.2,0.677,1.5,3.9,5.4,0.4,0.8,0.3,1.7,0.5,3.2,2.0,5.0,0.5,1,0,5,"979,1610612738",2011
231,231,202406,Jerome Dyson,1610612740,NOH,25.0,9,6,3,0.667,20.0,2.1,5.3,0.396,0.1,0.9,0.125,3.1,4.0,0.778,0.2,1.9,2.1,2.0,2.2,1.2,0.2,0.3,2.1,3.0,7.4,0.1,0,0,5,"202406,1610612740",2011
232,232,202366,Jerome Jordan,1610612752,NYK,25.0,21,15,6,0.714,5.1,0.8,1.6,0.515,0.0,0.0,0.0,0.4,0.5,0.8,0.7,0.6,1.3,0.2,0.1,0.0,0.3,0.2,0.7,0.3,2.0,1.2,0,0,5,"202366,1610612752",2011
233,233,202536,Jerry Smith,1610612751,NJN,24.0,5,1,4,0.2,9.2,0.6,2.8,0.214,0.2,1.2,0.167,0.0,0.0,0.0,0.4,1.0,1.4,0.8,0.0,1.0,0.0,0.0,1.0,0.4,1.4,-2.4,0,0,5,"202536,1610612751",2011
234,234,711,Jerry Stackhouse,1610612737,ATL,37.0,30,18,12,0.6,9.1,1.2,3.3,0.37,0.4,1.3,0.342,0.7,0.8,0.913,0.2,0.6,0.8,0.5,0.4,0.3,0.1,0.3,0.4,0.5,3.6,-0.1,0,0,5,"711,1610612737",2011
235,235,201573,Jerryd Bayless,1610612761,TOR,23.0,31,11,20,0.355,22.7,3.8,8.9,0.424,1.4,3.4,0.423,2.4,2.8,0.852,0.3,1.9,2.1,3.8,1.7,0.8,0.1,0.2,2.3,2.6,11.4,-1.3,1,0,5,"201573,1610612761",2011
236,236,202690,Jimmer Fredette,1610612758,SAC,23.0,61,20,41,0.328,18.6,2.8,7.3,0.386,1.3,3.5,0.361,0.7,0.8,0.833,0.3,0.9,1.2,1.8,1.1,0.5,0.0,0.4,1.2,0.8,7.6,-3.4,0,0,5,"202690,1610612758",2011
237,237,202710,Jimmy Butler,1610612741,CHI,22.0,42,30,12,0.714,8.5,0.8,1.9,0.405,0.0,0.3,0.182,1.0,1.3,0.768,0.5,0.8,1.3,0.3,0.3,0.3,0.1,0.3,0.5,0.8,2.6,1.9,0,0,5,"202710,1610612741",2011
238,238,201149,Joakim Noah,1610612741,CHI,27.0,64,48,16,0.75,30.4,3.9,7.7,0.508,0.0,0.0,0.0,2.4,3.2,0.748,3.8,6.0,9.8,2.5,1.4,0.6,1.4,1.0,2.5,2.7,10.2,4.5,24,1,5,"201149,1610612741",2011
239,239,201975,Jodie Meeks,1610612755,PHI,24.0,66,35,31,0.53,24.9,2.9,7.1,0.409,1.5,4.0,0.365,1.2,1.3,0.906,0.3,2.2,2.4,0.8,0.4,0.6,0.0,0.4,1.2,1.0,8.4,2.9,0,0,5,"201975,1610612755",2011
240,240,2207,Joe Johnson,1610612737,ATL,31.0,60,36,24,0.6,35.4,7.1,15.5,0.454,2.1,5.4,0.388,2.6,3.1,0.849,0.9,2.8,3.7,3.9,1.9,0.8,0.2,0.4,1.3,2.8,18.8,3.9,0,0,5,"2207,1610612737",2011
241,241,201202,Joel Anthony,1610612748,MIA,29.0,64,45,19,0.703,21.1,1.3,2.4,0.559,0.0,0.0,0.0,0.8,1.1,0.69,1.6,2.3,3.9,0.1,0.7,0.6,1.3,0.3,2.0,1.1,3.4,3.8,0,0,5,"201202,1610612748",2011
242,242,2038,Joel Przybilla,1610612757,POR,32.0,27,9,18,0.333,16.6,0.8,1.8,0.458,0.0,0.0,0.0,0.4,0.7,0.611,1.1,4.0,5.1,0.2,0.8,0.1,0.6,0.3,2.4,0.8,2.0,-1.6,0,0,5,"2038,1610612757",2011
243,243,101130,Johan Petro,1610612751,NJN,26.0,59,16,43,0.271,15.6,1.8,4.4,0.419,0.0,0.0,1.0,0.5,0.6,0.838,1.2,2.6,3.8,0.8,0.6,0.4,0.4,0.2,2.1,0.5,4.2,-2.5,0,0,5,"101130,1610612751",2011
244,244,101249,John Lucas III,1610612741,CHI,29.0,49,36,13,0.735,14.8,2.9,7.3,0.399,1.1,2.9,0.393,0.6,0.7,0.875,0.4,1.1,1.6,2.2,0.9,0.4,0.0,0.2,0.9,0.9,7.5,4.5,0,0,5,"101249,1610612741",2011
245,245,2422,John Salmons,1610612758,SAC,32.0,46,16,30,0.348,27.2,3.1,7.5,0.409,0.7,2.4,0.295,0.6,1.0,0.644,0.4,2.5,2.9,2.0,1.0,0.8,0.2,0.4,1.7,0.9,7.5,-4.6,0,0,5,"2422,1610612758",2011
246,246,202322,John Wall,1610612764,WAS,21.0,66,20,46,0.303,36.2,5.7,13.5,0.423,0.0,0.6,0.071,4.8,6.1,0.789,0.7,3.8,4.5,8.0,3.9,1.4,0.9,1.0,2.1,4.8,16.3,-3.9,16,0,5,"202322,1610612764",2011
247,247,201972,Jon Brockman,1610612749,MIL,25.0,35,16,19,0.457,6.8,0.4,1.3,0.333,0.0,0.0,0.0,0.2,0.4,0.467,0.9,1.2,2.1,0.3,0.3,0.1,0.0,0.2,0.9,0.9,1.1,0.1,0,0,5,"201972,1610612749",2011
248,248,202720,Jon Leuer,1610612749,MIL,23.0,46,22,24,0.478,12.1,2.1,4.2,0.508,0.1,0.2,0.333,0.5,0.6,0.75,1.0,1.6,2.6,0.5,0.4,0.3,0.4,0.3,1.5,0.7,4.7,0.4,0,0,5,"202720,1610612749",2011
249,249,201973,Jonas Jerebko,1610612765,DET,25.0,64,25,39,0.391,22.9,3.3,7.1,0.468,0.5,1.7,0.302,1.6,1.9,0.806,1.5,3.3,4.8,0.7,1.0,0.6,0.3,0.5,2.5,1.6,8.7,-2.2,1,0,5,"201973,1610612765",2011
250,250,201938,Jonny Flynn,1610612757,POR,23.0,29,11,18,0.379,14.3,1.6,4.5,0.351,0.3,1.2,0.294,1.0,1.3,0.744,0.3,1.1,1.3,3.3,1.2,0.2,0.1,0.4,0.8,1.3,4.5,-4.5,1,0,5,"201938,1610612757",2011
251,251,202348,Jordan Crawford,1610612764,WAS,23.0,64,18,46,0.281,27.4,5.5,13.6,0.4,1.2,4.3,0.289,2.5,3.2,0.793,0.7,1.9,2.6,3.0,2.2,0.9,0.1,0.5,1.7,2.5,14.7,-4.5,0,0,5,"202348,1610612764",2011
252,252,200770,Jordan Farmar,1610612751,NJN,25.0,39,14,25,0.359,21.3,3.8,8.1,0.467,1.4,3.2,0.44,1.5,1.6,0.905,0.2,1.4,1.6,3.3,1.7,0.6,0.1,0.2,1.3,1.5,10.4,-3.2,0,0,5,"200770,1610612751",2011
253,253,202706,Jordan Hamilton,1610612743,DEN,21.0,26,14,12,0.538,9.9,1.8,4.3,0.432,0.7,1.8,0.362,0.1,0.2,0.4,0.4,2.0,2.4,0.8,0.6,0.2,0.1,0.1,0.6,0.2,4.4,1.3,0,0,5,"202706,1610612743",2011
254,254,201941,Jordan Hill,1610612747,LAL,24.0,39,21,18,0.538,14.1,2.1,4.2,0.497,0.0,0.1,0.0,0.8,1.2,0.638,1.6,3.2,4.8,0.4,0.8,0.4,0.7,0.4,1.8,0.9,5.0,-0.9,5,0,5,"201941,1610612747",2011
255,255,202716,Jordan Williams,1610612751,NJN,21.0,43,10,33,0.233,14.8,1.8,3.5,0.507,0.0,0.0,0.0,1.0,1.5,0.652,1.5,2.1,3.6,0.3,0.5,0.5,0.3,0.4,1.4,1.1,4.6,0.4,2,0,5,"202716,1610612751",2011
256,256,101181,Jose Calderon,1610612761,TOR,30.0,53,18,35,0.34,33.9,4.1,9.0,0.457,1.1,3.0,0.371,1.1,1.3,0.882,0.4,2.7,3.0,8.8,2.0,0.9,0.1,0.3,1.8,1.6,10.5,-2.6,11,0,5,"101181,1610612761",2011
257,257,200826,Jose Juan Barea,1610612750,MIN,28.0,41,15,26,0.366,25.2,4.1,10.2,0.4,1.3,3.5,0.371,1.9,2.4,0.776,0.3,2.4,2.8,5.7,2.5,0.5,0.0,0.7,1.5,3.0,11.3,-2.3,7,1,5,"200826,1610612750",2011
258,258,2735,Josh Childress,1610612756,PHX,29.0,34,16,18,0.471,14.5,1.4,2.9,0.485,0.1,0.7,0.167,0.0,0.1,0.0,0.9,1.9,2.8,1.0,0.3,0.4,0.2,0.1,1.1,0.3,2.9,-1.9,0,0,5,"2735,1610612756",2011
259,259,2668,Josh Davis,1610612763,MEM,31.0,15,10,5,0.667,8.7,0.7,1.8,0.37,0.3,0.9,0.308,0.3,0.5,0.5,1.1,0.7,1.8,0.4,0.2,0.5,0.1,0.2,1.3,0.5,1.9,-3.1,0,0,5,"2668,1610612763",2011
260,260,202725,Josh Harrellson,1610612752,NYK,23.0,37,18,19,0.486,14.6,1.7,4.0,0.423,0.5,1.6,0.339,0.4,0.7,0.615,1.3,2.6,3.9,0.3,0.5,0.6,0.5,0.4,1.3,0.6,4.4,2.6,1,0,5,"202725,1610612752",2011
261,261,2572,Josh Howard,1610612762,UTA,32.0,43,22,21,0.512,23.0,3.3,8.4,0.399,0.2,0.9,0.243,1.7,2.3,0.773,0.9,2.8,3.7,1.2,1.2,0.7,0.2,0.4,2.1,1.7,8.7,-0.4,0,0,5,"2572,1610612762",2011
262,262,201177,Josh McRoberts,1610612747,LAL,25.0,50,28,22,0.56,14.4,1.1,2.4,0.475,0.1,0.1,0.429,0.5,0.7,0.639,1.2,2.2,3.4,1.0,0.6,0.3,0.4,0.3,1.5,0.5,2.8,-1.8,0,0,5,"201177,1610612747",2011
263,263,202729,Josh Selby,1610612763,MEM,21.0,28,18,10,0.643,8.5,0.9,2.6,0.347,0.1,0.5,0.133,0.4,0.5,0.786,0.1,0.5,0.5,1.1,1.0,0.3,0.0,0.3,0.6,0.4,2.3,-1.4,0,0,5,"202729,1610612763",2011
264,264,2746,Josh Smith,1610612737,ATL,26.0,66,40,26,0.606,35.3,7.6,16.7,0.458,0.4,1.7,0.257,3.1,4.9,0.63,2.1,7.5,9.6,3.9,2.5,1.4,1.7,0.7,2.6,4.1,18.8,4.2,28,0,5,"2746,1610612737",2011
265,265,201950,Jrue Holiday,1610612755,PHI,22.0,65,35,30,0.538,33.8,5.5,12.8,0.432,1.0,2.6,0.38,1.4,1.8,0.783,0.9,2.4,3.3,4.5,2.1,1.6,0.3,1.0,2.1,1.8,13.5,3.3,1,0,5,"201950,1610612755",2011
266,266,202933,Julyan Stone,1610612743,DEN,23.0,22,10,12,0.455,8.2,0.6,1.4,0.419,0.1,0.5,0.182,0.4,0.5,0.727,0.2,0.9,1.1,1.7,0.5,0.4,0.3,0.2,0.8,0.4,1.6,1.2,0,0,5,"202933,1610612743",2011
267,267,202458,Justin Dentmon,1610612761,TOR,26.0,6,4,2,0.667,15.1,1.7,4.7,0.357,0.3,2.3,0.143,0.7,1.0,0.667,0.0,1.3,1.3,1.7,1.2,0.3,0.0,0.3,1.7,1.2,4.3,-3.7,0,0,5,"202458,1610612761",2011
268,268,202712,Justin Harper,1610612753,ORL,22.0,14,7,7,0.5,6.0,0.6,2.2,0.29,0.1,0.9,0.154,0.0,0.1,0.0,0.2,0.6,0.9,0.1,0.4,0.1,0.2,0.1,0.4,0.1,1.4,-2.7,0,0,5,"202712,1610612753",2011
269,269,436,Juwan Howard,1610612748,MIA,39.0,28,21,7,0.75,6.8,0.6,2.0,0.309,0.0,0.0,0.0,0.3,0.4,0.8,0.6,1.0,1.7,0.4,0.7,0.1,0.0,0.4,0.6,0.3,1.5,-1.7,0,0,5,"436,1610612748",2011
270,270,202695,Kawhi Leonard,1610612759,SAS,21.0,64,49,15,0.766,24.0,3.1,6.3,0.493,0.6,1.7,0.376,1.1,1.4,0.773,1.6,3.5,5.1,1.1,0.7,1.3,0.4,0.5,1.4,1.1,7.9,2.0,4,0,5,"202695,1610612759",2011
271,271,202728,Keith Benson,1610612744,GSW,23.0,3,1,2,0.333,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0,0,5,"202728,1610612744",2011
272,272,2586,Keith Bogans,1610612751,NJN,32.0,5,1,4,0.2,18.7,1.6,4.2,0.381,0.6,2.4,0.25,0.4,1.0,0.4,1.0,1.2,2.2,0.6,0.6,0.4,0.0,0.0,3.0,1.0,4.2,-9.6,0,0,5,"2586,1610612751",2011
273,273,101235,Kelenna Azubuike,1610612742,DAL,28.0,3,1,2,0.333,6.0,1.0,2.7,0.375,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0.0,0.0,0.3,0.3,2.3,-3.7,0,0,5,"101235,1610612742",2011
274,274,202689,Kemba Walker,1610612766,CHA,22.0,66,7,59,0.106,27.2,4.3,11.6,0.366,1.0,3.4,0.305,2.5,3.2,0.789,0.5,3.1,3.5,4.4,1.8,0.9,0.3,0.7,1.2,3.4,12.1,-7.6,2,1,5,"202689,1610612766",2011
275,275,2570,Kendrick Perkins,1610612760,OKC,27.0,65,46,19,0.708,26.8,2.0,4.0,0.489,0.0,0.0,0.0,1.1,1.7,0.652,1.8,4.7,6.6,1.2,1.8,0.4,1.1,0.5,2.9,1.7,5.1,2.2,2,0,5,"2570,1610612760",2011
276,276,202702,Kenneth Faried,1610612743,DEN,22.0,46,27,19,0.587,22.5,3.9,6.7,0.586,0.0,0.0,0.0,2.4,3.6,0.665,3.1,4.6,7.7,0.8,1.2,0.7,1.0,0.9,2.5,2.8,10.2,0.1,12,0,5,"202702,1610612743",2011
277,277,2030,Kenyon Martin,1610612746,LAC,34.0,42,24,18,0.571,22.4,2.3,5.2,0.441,0.1,0.3,0.231,0.5,1.3,0.37,1.2,3.1,4.3,0.4,0.8,1.0,1.0,0.2,2.5,0.8,5.2,0.6,0,0,5,"2030,1610612746",2011
278,278,201142,Kevin Durant,1610612760,OKC,23.0,66,47,19,0.712,38.6,9.7,19.7,0.496,2.0,5.2,0.387,6.5,7.6,0.86,0.6,7.4,8.0,3.5,3.8,1.3,1.2,0.6,2.0,4.9,28.0,5.6,18,0,5,"201142,1610612760",2011
279,279,708,Kevin Garnett,1610612738,BOS,36.0,60,37,23,0.617,31.1,6.5,13.0,0.503,0.1,0.2,0.333,2.7,3.2,0.857,1.1,7.1,8.2,2.9,1.8,0.9,1.0,0.4,2.4,2.9,15.8,4.5,21,0,5,"708,1610612738",2011
280,280,201567,Kevin Love,1610612750,MIN,23.0,55,24,31,0.436,39.0,8.6,19.3,0.448,1.9,5.1,0.372,6.9,8.4,0.824,4.1,9.2,13.3,2.0,2.3,0.9,0.5,1.2,2.8,6.9,26.0,0.5,48,0,5,"201567,1610612750",2011
281,281,2755,Kevin Martin,1610612745,HOU,29.0,40,20,20,0.5,31.6,5.6,13.4,0.413,2.0,5.6,0.347,4.0,4.5,0.894,0.3,2.3,2.7,2.8,1.8,0.7,0.1,0.5,1.8,3.0,17.1,-0.4,0,0,5,"2755,1610612745",2011
282,282,202338,Kevin Seraphin,1610612764,WAS,22.0,57,16,41,0.281,20.6,3.6,6.7,0.531,0.0,0.0,0.0,0.8,1.2,0.671,1.8,3.1,4.9,0.6,1.2,0.3,1.3,0.6,2.3,1.1,7.9,-0.7,5,0,5,"202338,1610612764",2011
