,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
43,1626171,Bobby Portis,1610612741,CHI,21.0,62,29,33,0.468,17.8,3.0,7.0,0.427,0.3,0.8,0.308,0.8,1.1,0.727,2.0,3.5,5.4,0.8,0.9,0.4,0.4,0.4,1.6,1.1,7.0,-2.9,2015,0.881,0.119,0.78,0.243,0.11,0.11,0.11,0.108,0.537,0.629,0.371,0.938,0.063,0.656,0.344,1.5,2.7,0.547,0.3,0.9,0.375,0.1,0.5,0.182,0.6,1.5,0.393,0.5,1.2,0.391,6.9,11.6,0.595,83,230,-7.9,0.207,0.469,17,24,1,97.15,0.093
44,202711,Bojan Bogdanovic,1610612751,BKN,27.0,79,21,58,0.266,26.8,4.1,9.5,0.433,1.6,4.3,0.382,1.4,1.7,0.833,0.5,2.8,3.2,1.3,1.5,0.4,0.1,0.9,1.5,1.4,11.2,-4.9,2015,0.549,0.451,0.44,0.099,0.436,0.184,0.124,0.156,0.34,0.59,0.41,0.907,0.093,0.716,0.284,1.6,2.9,0.563,0.3,0.9,0.319,0.2,0.6,0.289,0.2,0.6,0.396,1.2,2.9,0.41,11.6,18.6,0.621,80,216,-8.8,0.194,0.55,15,22,1,97.47,0.072
45,2564,Boris Diaw,1610612759,SAS,34.0,76,64,12,0.842,18.2,2.7,5.0,0.527,0.3,0.9,0.362,0.7,1.0,0.737,0.8,2.3,3.1,2.3,1.3,0.3,0.3,0.2,1.3,1.2,6.4,3.8,2015,0.82,0.18,0.73,0.074,0.155,0.039,0.115,0.126,0.656,0.48,0.52,0.96,0.04,0.54,0.46,1.7,2.5,0.663,0.4,0.9,0.469,0.1,0.3,0.304,0.1,0.4,0.296,0.3,0.5,0.463,6.5,11.2,0.579,80,250,10.8,0.168,0.582,17,24,0,97.49,0.099
46,203078,Bradley Beal,1610612764,WAS,23.0,55,28,27,0.509,31.1,6.5,14.5,0.449,1.9,4.9,0.387,2.5,3.2,0.767,0.7,2.7,3.4,2.9,2.0,1.0,0.2,0.5,2.1,2.5,17.4,-0.4,2015,0.661,0.339,0.53,0.169,0.329,0.163,0.141,0.144,0.361,0.429,0.571,0.8,0.2,0.538,0.462,2.2,3.7,0.598,0.7,1.3,0.522,0.7,1.6,0.442,0.8,2.4,0.346,1.0,2.6,0.404,10.8,17.6,0.612,77,207,-1.6,0.25,0.547,20,26,1,101.02,0.099
47,201148,Brandan Wright,1610612763,MEM,28.0,12,6,6,0.5,17.7,2.9,4.3,0.673,0.0,0.0,0.0,1.1,2.0,0.542,1.2,2.4,3.6,0.5,0.8,0.4,1.3,0.1,1.8,2.1,6.9,-4.8,2015,1.0,0.0,0.843,0.096,0.0,0.072,0.157,0.072,0.747,0.714,0.286,0.0,0.0,0.714,0.286,2.2,2.7,0.813,0.5,1.1,0.462,0.0,0.3,0.0,0.2,0.3,0.667,0.1,0.1,1.0,6.0,10.8,0.554,82,210,-13.1,0.156,0.663,18,21,0,95.64,0.106
48,1626183,Branden Dawson,1610612746,LAC,23.0,6,5,1,0.833,4.8,0.3,0.8,0.4,0.0,0.0,0.0,0.2,0.2,1.0,0.3,0.3,0.7,0.0,0.0,0.0,0.2,0.3,0.3,0.2,0.8,-2.5,2015,1.0,0.0,0.8,0.0,0.0,0.6,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,0.3,0.7,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.0,0.567,78,225,-24.6,0.092,0.46,20,26,1,92.59,0.03
49,101138,Brandon Bass,1610612747,LAL,31.0,66,16,50,0.242,20.3,2.6,4.8,0.549,0.0,0.0,0.0,1.9,2.2,0.845,1.6,2.7,4.3,1.1,0.6,0.5,0.8,0.5,1.9,1.7,7.2,-0.3,2015,0.994,0.006,0.736,0.106,0.0,0.137,0.264,0.173,0.63,0.764,0.236,0.0,0.0,0.764,0.236,2.1,3.1,0.66,0.1,0.4,0.24,0.3,0.6,0.459,0.2,0.7,0.311,0.0,0.0,0.5,8.8,13.7,0.642,80,250,-2.6,0.138,0.619,18,28,1,98.08,0.105
50,201943,Brandon Jennings,1610612753,ORL,26.0,48,20,28,0.417,18.1,2.3,6.3,0.368,1.1,3.2,0.329,1.2,1.6,0.731,0.3,1.7,2.0,3.5,1.2,0.6,0.1,0.2,1.2,1.4,6.9,0.3,2015,0.49,0.51,0.367,0.139,0.461,0.154,0.172,0.127,0.229,0.246,0.754,0.608,0.392,0.411,0.589,0.6,1.3,0.5,0.2,0.5,0.417,0.1,0.3,0.438,0.2,0.7,0.229,0.8,1.7,0.434,6.4,11.0,0.578,73,169,0.4,0.198,0.491,19,27,1,99.62,0.095
51,202688,Brandon Knight,1610612756,PHX,24.0,52,16,36,0.308,36.0,7.1,17.2,0.415,2.3,6.8,0.342,3.0,3.5,0.852,0.7,3.2,3.9,5.1,3.4,1.2,0.4,0.7,2.4,3.9,19.6,-4.0,2015,0.608,0.392,0.493,0.169,0.354,0.168,0.153,0.184,0.324,0.251,0.749,0.608,0.392,0.367,0.633,2.5,4.4,0.573,0.6,1.3,0.42,0.3,0.8,0.381,0.8,2.4,0.341,1.8,4.9,0.37,13.3,22.1,0.602,75,189,-6.8,0.263,0.522,14,22,1,100.71,0.101
52,201575,Brandon Rush,1610612744,GSW,30.0,72,63,9,0.875,14.6,1.5,3.6,0.427,0.9,2.2,0.414,0.3,0.4,0.643,0.3,2.2,2.5,0.8,0.5,0.3,0.3,0.1,0.8,0.3,4.2,-0.5,2015,0.396,0.604,0.302,0.079,0.639,0.236,0.059,0.148,0.223,0.891,0.109,0.954,0.046,0.928,0.072,0.4,0.8,0.492,0.0,0.1,0.375,0.0,0.1,0.333,0.1,0.3,0.389,0.6,1.5,0.385,5.7,9.6,0.593,78,220,0.2,0.128,0.56,20,26,0,100.87,0.071
53,203148,Brian Roberts,1610612757,POR,30.0,51,26,25,0.51,9.2,1.5,3.2,0.448,0.3,0.8,0.357,0.8,0.9,0.894,0.1,0.7,0.8,1.1,0.5,0.2,0.0,0.1,0.7,1.0,4.0,-1.2,2015,0.745,0.255,0.576,0.312,0.22,0.112,0.205,0.151,0.263,0.356,0.644,0.667,0.333,0.419,0.581,0.5,0.7,0.622,0.1,0.3,0.308,0.0,0.2,0.111,0.4,1.0,0.422,0.5,1.0,0.477,3.0,4.9,0.608,73,173,-6.2,0.196,0.552,19,25,2,98.19,0.097
54,1627362,Briante Weber,1610612748,MIA,23.0,7,3,4,0.429,24.1,2.0,5.6,0.359,0.0,0.7,0.0,0.4,0.6,0.75,1.1,2.4,3.6,3.0,1.3,1.3,0.4,0.3,1.7,1.1,4.4,-9.6,2015,0.872,0.128,0.903,0.452,0.0,0.129,0.097,0.161,0.452,0.214,0.786,0.0,0.0,0.214,0.786,0.4,0.7,0.6,0.3,1.3,0.222,0.3,1.0,0.286,0.6,0.9,0.667,0.4,1.4,0.3,8.3,13.1,0.63,74,165,-22.5,0.118,0.38,17,25,1,96.55,0.059
55,201572,Brook Lopez,1610612751,BKN,28.0,73,21,52,0.288,33.7,8.1,15.8,0.511,0.0,0.2,0.143,4.3,5.5,0.787,2.8,5.1,7.8,2.0,2.4,0.8,1.7,0.8,2.9,4.6,20.6,-1.7,2015,0.988,0.012,0.785,0.192,0.004,0.023,0.211,0.102,0.593,0.591,0.409,1.0,0.0,0.592,0.408,3.8,6.3,0.608,1.9,4.0,0.478,1.2,2.7,0.462,0.9,2.1,0.417,0.3,0.8,0.345,12.9,21.3,0.607,84,275,-3.7,0.276,0.562,15,22,1,96.53,0.127
56,203998,Bruno Caboclo,1610612761,TOR,20.0,6,6,0,1.0,7.1,0.2,2.0,0.083,0.2,1.2,0.143,0.0,0.0,0.0,0.2,0.2,0.3,0.2,0.7,0.3,0.2,0.3,0.3,0.0,0.5,-1.3,2015,0.417,0.583,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.3,2.3,0.143,3.7,6.5,0.564,81,205,-2.5,0.164,0.125,17,26,1,98.65,-0.056
57,203955,Bryce Cotton,1610612763,MEM,23.0,8,1,7,0.125,4.8,0.5,1.3,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.0,0.0,0.3,0.0,1.0,-3.0,2015,0.7,0.3,1.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.75,0.0,0.1,0.0,0.3,0.7,0.5,0.0,0.0,0.0,0.5,0.7,0.75,0.0,0.2,0.0,2.5,3.5,0.714,73,165,-31.0,0.179,0.4,18,21,0,93.23,0.007
58,1626214,Bryce Dejean-Jones,1610612740,NOP,23.0,14,8,6,0.571,19.9,2.0,4.9,0.406,0.9,2.3,0.375,0.8,1.5,0.524,0.6,2.9,3.4,1.1,0.8,0.7,0.1,0.4,1.2,1.3,5.6,-2.8,2015,0.536,0.464,0.405,0.152,0.456,0.165,0.139,0.076,0.253,0.375,0.625,0.833,0.167,0.571,0.429,0.8,1.7,0.455,0.0,0.1,0.0,0.1,0.2,0.5,0.4,0.8,0.444,0.6,1.4,0.444,8.1,13.8,0.587,78,203,-7.0,0.141,0.505,17,22,1,96.87,0.07
59,203468,CJ McCollum,1610612757,POR,24.0,80,44,36,0.55,34.7,8.0,17.9,0.448,2.5,5.9,0.417,2.3,2.8,0.827,0.6,2.7,3.2,4.3,2.5,1.2,0.3,1.1,2.3,2.6,20.8,1.9,2015,0.67,0.33,0.533,0.247,0.355,0.104,0.112,0.149,0.286,0.203,0.797,0.721,0.279,0.362,0.638,1.9,4.1,0.474,0.8,1.7,0.459,1.0,2.1,0.463,1.6,3.4,0.454,1.9,4.2,0.461,11.4,20.6,0.551,76,200,2.0,0.27,0.544,19,25,2,98.54,0.112
60,101139,CJ Miles,1610612754,IND,29.0,64,34,30,0.531,22.9,4.0,9.9,0.409,2.2,6.0,0.367,1.5,1.9,0.75,0.4,2.3,2.7,1.0,1.1,0.8,0.5,0.4,2.2,1.7,11.8,0.0,2015,0.39,0.61,0.311,0.096,0.566,0.161,0.124,0.183,0.215,0.487,0.513,0.915,0.085,0.722,0.278,1.0,1.8,0.525,0.2,0.4,0.393,0.2,0.5,0.484,0.3,0.7,0.4,1.1,3.1,0.354,8.5,14.5,0.586,78,231,-0.5,0.225,0.547,17,25,0,101.03,0.082
61,201228,CJ Watson,1610612753,ORL,32.0,33,14,19,0.424,19.9,1.4,4.2,0.343,0.4,1.5,0.292,1.0,1.2,0.872,0.3,1.7,2.0,2.7,0.8,0.6,0.2,0.1,1.5,1.2,4.3,-1.5,2015,0.65,0.35,0.465,0.211,0.296,0.19,0.239,0.225,0.254,0.424,0.576,0.929,0.071,0.574,0.426,0.5,0.9,0.5,0.1,0.3,0.273,0.2,0.3,0.545,0.2,0.8,0.286,0.4,1.0,0.375,8.2,13.0,0.629,74,175,-2.3,0.12,0.461,19,27,1,100.74,0.059
62,203912,CJ Wilcox,1610612746,LAC,25.0,23,15,8,0.652,7.3,1.1,2.9,0.394,0.4,1.0,0.391,0.4,0.5,0.75,0.0,0.5,0.5,0.4,0.1,0.4,0.1,0.1,0.7,0.6,3.0,1.0,2015,0.652,0.348,0.486,0.257,0.386,0.157,0.129,0.171,0.229,0.647,0.353,0.889,0.111,0.731,0.269,0.4,0.6,0.636,0.0,0.2,0.0,0.1,0.3,0.5,0.4,0.8,0.467,0.3,1.0,0.316,3.1,5.5,0.564,77,195,8.8,0.2,0.491,20,26,1,98.35,0.073
63,203946,Cameron Bairstow,1610612765,DET,25.0,18,4,14,0.222,5.7,0.7,2.2,0.325,0.1,0.3,0.2,0.4,0.4,0.875,0.2,1.3,1.6,0.3,0.2,0.1,0.2,0.3,1.1,0.3,1.9,-0.4,2015,0.875,0.125,0.706,0.294,0.088,0.059,0.206,0.294,0.412,0.667,0.333,1.0,0.0,0.692,0.308,0.2,0.7,0.231,0.2,0.6,0.375,0.1,0.2,0.333,0.3,0.6,0.444,0.1,0.3,0.4,1.3,3.3,0.407,81,250,-7.1,0.198,0.391,20,25,0,102.75,0.052
64,1626166,Cameron Payne,1610612760,OKC,21.0,57,44,13,0.772,12.2,2.0,4.9,0.41,0.6,1.9,0.324,0.3,0.4,0.792,0.2,1.3,1.5,1.9,0.8,0.6,0.1,0.2,1.4,0.5,5.0,-0.5,2015,0.601,0.399,0.551,0.24,0.382,0.106,0.067,0.134,0.311,0.141,0.859,0.778,0.222,0.342,0.658,0.4,0.9,0.462,0.3,0.7,0.421,0.4,0.7,0.514,0.3,0.7,0.462,0.5,1.2,0.394,5.0,8.4,0.597,75,185,-2.8,0.206,0.49,16,25,1,97.6,0.089
65,201171,Carl Landry,1610612755,PHI,32.0,36,5,31,0.139,15.8,3.9,6.9,0.556,0.2,0.4,0.462,1.9,2.5,0.736,1.4,2.7,4.1,0.9,0.6,0.3,0.3,0.4,1.9,1.7,9.8,-3.1,2015,0.948,0.052,0.758,0.308,0.051,0.028,0.191,0.1,0.45,0.759,0.241,1.0,0.0,0.77,0.23,2.0,2.9,0.692,0.2,0.5,0.438,0.2,0.4,0.438,1.0,2.3,0.444,0.4,0.7,0.52,6.5,10.2,0.635,81,248,-10.4,0.239,0.605,19,28,2,100.38,0.133
66,2546,Carmelo Anthony,1610612752,NYK,32.0,72,32,40,0.444,35.1,7.9,18.2,0.434,1.5,4.3,0.339,4.6,5.6,0.829,1.4,6.4,7.7,4.2,2.4,0.9,0.5,1.1,2.5,4.4,21.8,-0.6,2015,0.763,0.237,0.587,0.342,0.2,0.048,0.212,0.093,0.245,0.273,0.727,0.743,0.257,0.36,0.64,2.2,4.4,0.509,0.5,1.1,0.461,1.2,2.8,0.432,2.0,4.5,0.458,1.1,3.2,0.352,12.9,23.4,0.552,80,240,-0.7,0.295,0.53,17,22,0,95.84,0.143
67,2406,Caron Butler,1610612758,SAC,36.0,17,2,15,0.118,10.3,1.5,3.5,0.424,0.2,1.1,0.167,0.6,0.7,0.833,0.3,1.0,1.3,0.6,0.2,0.5,0.1,0.0,1.1,0.5,3.7,-2.4,2015,0.695,0.305,0.698,0.603,0.143,0.095,0.159,0.0,0.095,0.636,0.364,1.0,0.0,0.68,0.32,0.1,0.1,0.5,0.1,0.2,0.667,0.1,0.3,0.4,0.6,1.0,0.588,0.5,1.5,0.308,4.1,6.2,0.657,79,228,-12.4,0.163,0.49,19,30,1,102.12,0.075
68,202718,Chandler Parsons,1610612742,DAL,27.0,61,29,32,0.475,29.5,5.2,10.7,0.492,1.7,4.1,0.414,1.5,2.2,0.684,0.5,4.2,4.7,2.8,1.6,0.8,0.3,0.7,1.9,2.1,13.7,-0.1,2015,0.614,0.386,0.516,0.093,0.373,0.174,0.111,0.158,0.423,0.481,0.519,0.865,0.135,0.606,0.394,2.4,3.7,0.649,0.4,1.0,0.367,0.2,0.5,0.429,0.4,0.9,0.455,1.3,3.2,0.415,10.2,16.7,0.613,82,230,1.3,0.208,0.589,17,23,1,95.94,0.115
69,101112,Channing Frye,1610612739,CLE,33.0,70,35,35,0.5,17.1,2.2,5.0,0.438,1.3,3.4,0.387,0.4,0.5,0.857,0.5,2.8,3.3,1.0,0.6,0.4,0.4,0.1,1.8,0.9,6.1,1.5,2015,0.323,0.677,0.287,0.108,0.642,0.024,0.071,0.172,0.179,0.754,0.246,1.0,0.0,0.901,0.099,0.4,0.7,0.583,0.1,0.2,0.625,0.1,0.1,0.4,0.2,0.3,0.5,0.9,2.3,0.405,5.4,9.3,0.588,83,255,3.7,0.156,0.586,19,24,1,94.67,0.088
70,101236,Charles Hayes,1610612746,LAC,33.0,2,1,1,0.5,11.9,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,3.0,0.5,2.0,-1.5,2015,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.5,0.632,78,240,-2.0,0.112,0.694,20,26,1,103.96,0.054
71,101111,Charlie Villanueva,1610612742,DAL,31.0,62,29,33,0.468,10.7,2.0,5.3,0.382,0.8,2.8,0.273,0.4,0.4,0.917,0.4,2.1,2.5,0.4,0.5,0.3,0.2,0.2,1.1,0.3,5.1,-1.4,2015,0.474,0.526,0.489,0.069,0.442,0.097,0.069,0.125,0.42,0.564,0.436,0.979,0.021,0.72,0.28,0.8,1.4,0.554,0.4,0.8,0.467,0.1,0.2,0.455,0.1,0.3,0.357,0.5,1.8,0.28,4.1,6.7,0.615,83,232,-7.9,0.244,0.473,17,23,1,98.49,0.084
72,201978,Chase Budinger,1610612756,PHX,28.0,66,29,37,0.439,14.1,1.6,3.6,0.435,0.4,1.3,0.279,0.6,0.8,0.696,0.7,1.6,2.3,1.0,0.7,0.5,0.2,0.2,0.9,0.7,4.1,0.0,2015,0.64,0.36,0.59,0.081,0.266,0.24,0.144,0.192,0.509,0.6,0.4,0.958,0.042,0.683,0.317,1.0,1.5,0.66,0.1,0.4,0.25,0.1,0.2,0.417,0.0,0.3,0.176,0.3,1.0,0.29,5.5,9.3,0.595,79,209,-0.1,0.142,0.514,14,22,1,99.38,0.074
73,2365,Chris Andersen,1610612763,MEM,37.0,27,11,16,0.407,14.9,1.4,2.7,0.528,0.1,0.5,0.286,0.9,1.3,0.694,1.3,2.3,3.6,0.4,0.3,0.6,0.5,0.2,1.1,1.3,3.9,-2.6,2015,0.806,0.194,0.648,0.057,0.114,0.133,0.238,0.152,0.59,0.676,0.324,1.0,0.0,0.711,0.289,1.1,1.8,0.646,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.2,0.5,0.1,0.2,0.4,5.1,8.3,0.614,82,245,-10.7,0.109,0.598,18,21,0,93.23,0.095
74,2547,Chris Bosh,1610612748,MIA,32.0,53,29,24,0.547,33.5,6.8,14.5,0.467,1.5,4.2,0.365,4.0,5.1,0.795,0.9,6.5,7.4,2.4,1.5,0.7,0.6,0.6,1.9,3.9,19.1,0.6,2015,0.711,0.289,0.549,0.255,0.241,0.032,0.211,0.131,0.293,0.606,0.394,0.975,0.025,0.69,0.31,2.4,3.5,0.676,0.2,0.7,0.297,0.7,1.7,0.438,1.6,3.6,0.453,1.4,3.8,0.368,9.9,18.0,0.551,83,235,1.7,0.253,0.571,17,25,1,94.5,0.151
75,203142,Chris Copeland,1610612749,MIL,32.0,24,10,14,0.417,6.5,0.7,2.1,0.333,0.4,1.5,0.278,0.3,0.3,0.857,0.0,0.4,0.4,0.5,0.3,0.1,0.0,0.1,0.7,0.3,2.1,-3.3,2015,0.294,0.706,0.28,0.0,0.6,0.04,0.12,0.14,0.28,0.571,0.429,1.0,0.0,0.824,0.176,0.3,0.4,0.667,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.1,1.0,0.143,2.3,3.9,0.578,81,239,-26.2,0.177,0.462,20,24,1,93.54,0.026
76,203187,Chris Johnson,1610612762,UTA,26.0,70,38,32,0.543,12.2,1.0,2.8,0.371,0.4,1.4,0.273,0.5,0.6,0.81,0.4,1.5,1.9,0.6,0.6,0.5,0.3,0.2,1.4,0.4,2.9,0.0,2015,0.49,0.51,0.439,0.107,0.395,0.18,0.166,0.224,0.332,0.489,0.511,0.963,0.037,0.667,0.333,0.5,0.8,0.623,0.0,0.2,0.083,0.1,0.2,0.308,0.1,0.2,0.545,0.4,1.4,0.261,4.0,6.9,0.585,78,206,4.6,0.137,0.482,18,22,1,94.72,0.053
77,2549,Chris Kaman,1610612757,POR,34.0,16,11,5,0.688,7.0,1.3,2.7,0.465,0.1,0.3,0.25,0.2,0.2,1.0,0.4,1.1,1.5,0.7,0.5,0.1,0.1,0.1,0.9,0.2,2.8,-1.9,2015,0.907,0.093,0.864,0.409,0.068,0.0,0.068,0.114,0.455,0.737,0.263,1.0,0.0,0.75,0.25,0.4,0.8,0.5,0.2,0.2,1.0,0.1,0.3,0.2,0.6,1.2,0.5,0.0,0.2,0.0,1.7,3.3,0.52,84,265,-13.2,0.213,0.496,19,25,2,94.71,0.081
78,1626191,Chris McCullough,1610612751,BKN,21.0,24,7,17,0.292,15.1,1.8,4.5,0.404,0.5,1.4,0.382,0.5,1.0,0.478,1.0,1.8,2.8,0.4,0.6,1.2,0.5,0.4,1.6,0.7,4.7,-5.0,2015,0.688,0.312,0.554,0.196,0.348,0.107,0.098,0.241,0.357,0.71,0.29,0.923,0.077,0.773,0.227,0.8,1.4,0.529,0.1,0.4,0.333,0.0,0.3,0.167,0.3,0.9,0.333,0.4,0.9,0.409,7.3,11.6,0.631,83,200,-16.1,0.16,0.47,15,22,1,98.91,0.056
79,101108,Chris Paul,1610612746,LAC,31.0,74,50,24,0.676,32.7,7.0,15.1,0.462,1.6,4.4,0.371,4.0,4.4,0.896,0.5,3.7,4.2,10.0,2.6,2.1,0.2,0.4,2.5,4.0,19.5,7.5,2015,0.705,0.295,0.544,0.29,0.253,0.113,0.203,0.182,0.253,0.115,0.885,0.336,0.664,0.167,0.833,1.4,2.3,0.601,0.6,1.3,0.485,1.1,1.9,0.542,2.0,4.5,0.44,0.8,2.1,0.389,10.8,19.1,0.564,72,175,11.9,0.269,0.575,20,26,1,98.74,0.184
80,1626174,Christian Wood,1610612755,PHI,20.0,17,0,17,0.0,8.5,1.3,3.1,0.415,0.2,0.6,0.364,0.8,1.2,0.619,0.8,1.5,2.2,0.2,0.1,0.3,0.4,0.6,0.6,1.2,3.6,-2.9,2015,0.792,0.208,0.59,0.066,0.197,0.115,0.213,0.328,0.525,0.667,0.333,0.75,0.25,0.682,0.318,1.1,2.0,0.533,0.0,0.2,0.0,0.2,0.3,0.5,0.0,0.2,0.0,0.1,0.4,0.333,3.8,6.8,0.559,83,220,-13.5,0.187,0.49,19,28,2,105.57,0.094
81,203921,Cleanthony Early,1610612752,NYK,25.0,17,6,11,0.353,9.0,0.7,2.4,0.3,0.2,0.9,0.267,0.2,0.2,0.75,0.2,1.3,1.5,0.4,0.5,0.1,0.2,0.2,0.9,0.2,1.8,0.0,2015,0.625,0.375,0.516,0.129,0.387,0.323,0.097,0.065,0.387,0.625,0.375,1.0,0.0,0.75,0.25,0.4,0.8,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,0.286,0.0,1.1,0.0,3.4,7.1,0.477,80,210,0.4,0.148,0.371,17,22,0,95.95,0.022
82,1626146,Cliff Alexander,1610612757,POR,20.0,8,3,5,0.375,4.5,0.6,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.8,0.0,0.1,0.1,0.3,0.1,0.1,0.0,1.3,-1.6,2015,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.2,0.8,0.4,0.6,0.0,0.0,0.4,0.6,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.5,0.333,0.0,0.0,0.0,1.0,2.1,0.471,80,240,-15.1,0.151,0.5,19,25,2,95.82,0.074
83,203991,Clint Capela,1610612745,HOU,22.0,77,39,38,0.506,19.1,3.0,5.2,0.582,0.0,0.0,0.0,1.0,2.7,0.379,2.5,3.9,6.4,0.6,0.8,0.8,1.2,0.6,2.5,1.9,7.0,1.3,2015,0.997,0.003,0.852,0.004,0.0,0.098,0.148,0.166,0.849,0.667,0.333,0.0,0.0,0.667,0.333,2.9,4.7,0.615,0.1,0.4,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,12.2,0.581,82,240,3.1,0.159,0.553,20,24,0,99.82,0.105
84,203469,Cody Zeller,1610612766,CHA,23.0,73,42,31,0.575,24.3,3.2,6.0,0.529,0.0,0.1,0.1,2.4,3.2,0.754,1.9,4.3,6.2,1.0,0.9,0.8,0.9,0.8,2.8,2.5,8.7,2.2,2015,0.977,0.023,0.721,0.06,0.005,0.116,0.274,0.166,0.661,0.787,0.213,1.0,0.0,0.788,0.212,2.6,4.2,0.623,0.2,0.6,0.439,0.0,0.2,0.231,0.2,0.7,0.231,0.1,0.2,0.353,8.0,13.8,0.577,84,240,4.4,0.154,0.592,16,24,0,97.92,0.095
85,202332,Cole Aldrich,1610612746,LAC,27.0,60,41,19,0.683,13.3,2.2,3.8,0.596,0.0,0.0,0.0,1.0,1.4,0.714,1.4,3.4,4.8,0.8,1.1,0.8,1.1,0.3,2.3,1.2,5.5,-0.4,2015,1.0,0.0,0.817,0.012,0.0,0.018,0.183,0.146,0.805,0.776,0.224,0.0,0.0,0.776,0.224,2.0,3.1,0.65,0.3,0.7,0.405,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.5,0.566,83,250,1.0,0.19,0.626,20,26,1,95.9,0.146
86,201147,Corey Brewer,1610612745,HOU,30.0,82,41,41,0.5,20.4,2.6,6.7,0.384,0.7,2.7,0.272,1.3,1.7,0.75,0.5,1.9,2.4,1.3,1.0,1.0,0.2,0.3,2.0,1.7,7.2,-1.1,2015,0.594,0.406,0.512,0.044,0.31,0.339,0.178,0.215,0.468,0.682,0.318,0.951,0.049,0.759,0.241,1.5,2.7,0.536,0.1,0.5,0.25,0.1,0.3,0.458,0.1,0.3,0.185,0.7,2.3,0.31,7.6,13.0,0.588,81,186,-2.2,0.176,0.481,20,24,0,102.12,0.06
87,203928,Cory Jefferson,1610612756,PHX,25.0,8,2,6,0.25,6.3,1.1,2.8,0.409,0.0,0.1,0.0,0.5,0.8,0.667,0.8,1.3,2.0,0.0,0.0,0.0,0.1,0.4,1.0,0.5,2.8,-0.6,2015,0.955,0.045,0.818,0.091,0.0,0.091,0.182,0.0,0.727,0.778,0.222,0.0,0.0,0.778,0.222,1.1,2.0,0.571,0.0,0.5,0.0,0.3,0.5,0.5,0.0,0.2,0.0,0.0,0.4,0.0,3.1,5.4,0.579,81,218,-10.2,0.209,0.446,14,22,1,100.04,0.07
