,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
89,101147,Chris Taft,1610612744,GSW,21.0,17,9,8,0.529,8.5,1.4,2.2,0.605,0.0,0.0,0.0,0.1,0.4,0.167,1.1,1.0,2.1,0.1,0.1,0.1,0.4,0.1,1.5,0.2,2.8,0.6,2005,1.0,0.0,0.979,0.128,0.0,0.128,0.021,0.128,0.851,0.609,0.391,0.0,0.0,0.609,0.391,0.9,1.6,0.593,0.3,0.5,0.571,0.3,0.3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.2,0.607,82,261,4.2,0.134,0.578,20,30,4,94.02,0.074
90,185,Chris Webber,1610612755,PHI,33.0,75,33,42,0.44,38.6,8.2,19.0,0.434,0.3,1.0,0.273,3.5,4.6,0.756,2.5,7.4,9.9,3.4,2.4,1.4,0.8,0.7,2.9,3.4,20.2,-1.8,2005,0.946,0.054,0.785,0.337,0.042,0.07,0.173,0.151,0.448,0.622,0.378,0.81,0.19,0.629,0.371,3.1,5.7,0.549,1.5,3.4,0.455,0.5,2.1,0.253,2.5,6.1,0.415,0.4,1.1,0.341,14.9,25.1,0.592,82,245,-1.9,0.276,0.482,19,23,4,95.62,0.125
91,2404,Chris Wilcox,1610612760,SEA,23.0,77,45,32,0.584,19.9,3.3,5.8,0.571,0.0,0.0,0.0,1.5,2.0,0.732,1.5,3.8,5.3,0.7,0.9,0.4,0.4,0.3,2.4,1.6,8.1,0.2,2005,0.996,0.004,0.821,0.118,0.0,0.142,0.179,0.12,0.703,0.767,0.233,0.0,0.0,0.767,0.233,2.3,3.3,0.717,0.6,1.4,0.408,0.4,1.0,0.355,0.1,0.2,0.444,0.0,0.0,0.0,7.1,12.4,0.578,82,235,0.4,0.174,0.605,17,22,1,95.05,0.112
92,1088,Chucky Atkins,1610612763,MEM,31.0,71,37,34,0.521,24.1,3.2,8.1,0.394,1.4,3.9,0.354,1.8,2.3,0.791,0.3,1.4,1.7,2.8,1.2,0.6,0.0,0.3,2.1,1.8,9.5,0.5,2005,0.522,0.478,0.381,0.177,0.429,0.186,0.19,0.176,0.204,0.217,0.783,0.742,0.258,0.442,0.558,0.8,1.8,0.472,0.1,0.3,0.333,0.1,0.2,0.357,0.4,1.1,0.346,1.2,2.8,0.421,7.8,13.7,0.573,71,185,0.8,0.2,0.526,21,25,4,91.15,0.08
93,361,Clifford Robinson,1610612751,NJN,39.0,80,49,31,0.613,23.3,2.7,6.4,0.427,0.8,2.2,0.343,0.7,1.0,0.658,0.7,2.7,3.3,1.1,0.8,0.6,0.5,0.2,2.6,0.9,6.9,0.3,2005,0.659,0.341,0.578,0.338,0.327,0.06,0.095,0.178,0.24,0.855,0.145,0.983,0.017,0.89,0.11,0.6,1.0,0.602,0.2,0.5,0.474,0.2,0.6,0.341,0.8,1.8,0.445,0.7,1.7,0.388,6.9,12.5,0.554,82,240,0.3,0.154,0.502,20,25,1,92.83,0.064
94,1894,Corey Maggette,1610612746,LAC,26.0,32,21,11,0.656,29.5,5.2,11.7,0.445,0.8,2.2,0.338,6.6,8.0,0.828,0.9,4.4,5.3,2.1,2.4,0.6,0.1,0.9,3.0,5.5,17.8,3.9,2005,0.811,0.189,0.502,0.242,0.126,0.16,0.372,0.153,0.26,0.664,0.336,1.0,0.0,0.713,0.287,2.1,3.4,0.62,0.2,0.7,0.286,0.3,0.9,0.393,1.2,3.1,0.388,1.2,2.6,0.44,9.6,18.6,0.517,78,225,7.3,0.275,0.584,19,24,1,95.68,0.126
95,722,Corliss Williamson,1610612758,SAC,32.0,37,19,18,0.514,9.8,1.2,2.8,0.417,0.1,0.1,1.0,1.0,1.3,0.776,0.6,1.2,1.8,0.4,0.8,0.2,0.1,0.2,1.5,1.3,3.4,0.6,2005,0.981,0.019,0.651,0.111,0.048,0.079,0.302,0.151,0.54,0.537,0.463,1.0,0.0,0.558,0.442,0.6,1.1,0.525,0.4,1.0,0.424,0.1,0.4,0.154,0.1,0.4,0.308,0.1,0.1,0.5,2.7,4.5,0.6,79,245,5.1,0.201,0.506,18,26,3,93.03,0.047
96,1749,Cuttino Mobley,1610612746,LAC,30.0,79,45,34,0.57,37.7,5.4,12.8,0.426,1.1,3.1,0.339,2.9,3.5,0.839,0.6,3.7,4.3,3.0,1.8,1.2,0.5,0.6,2.6,2.6,14.8,1.5,2005,0.757,0.243,0.591,0.284,0.213,0.121,0.196,0.114,0.308,0.488,0.512,0.952,0.048,0.578,0.422,1.6,3.0,0.517,0.5,1.1,0.452,0.7,1.7,0.409,1.1,2.7,0.4,1.2,2.8,0.419,12.2,22.4,0.543,76,215,2.6,0.197,0.519,19,24,1,94.17,0.089
97,2788,DJ Mbenga,1610612742,DAL,25.0,43,33,10,0.767,5.5,0.7,1.4,0.533,0.0,0.0,0.0,0.2,0.5,0.5,0.4,0.9,1.3,0.0,0.4,0.1,0.6,0.0,1.1,0.4,1.7,0.1,2005,0.983,0.017,0.865,0.243,0.0,0.149,0.135,0.149,0.622,0.688,0.313,0.0,0.0,0.688,0.313,0.3,0.5,0.619,0.2,0.4,0.429,0.3,0.6,0.5,0.1,0.2,0.667,0.0,0.0,0.0,1.4,2.9,0.504,84,245,0.1,0.169,0.538,19,20,3,91.4,0.058
98,2563,Dahntay Jones,1610612763,MEM,25.0,71,43,28,0.606,13.6,1.5,3.7,0.414,0.0,0.3,0.143,0.8,1.3,0.645,0.3,1.2,1.5,0.5,0.7,0.5,0.2,0.3,1.5,1.1,4.0,-1.8,2005,0.92,0.08,0.754,0.278,0.032,0.174,0.214,0.185,0.477,0.453,0.547,1.0,0.0,0.468,0.532,0.9,1.5,0.59,0.0,0.3,0.176,0.1,0.3,0.25,0.4,1.0,0.364,0.2,0.8,0.276,4.7,7.6,0.614,78,210,-6.7,0.177,0.462,21,25,4,89.54,0.044
99,905,Dale Davis,1610612765,DET,37.0,28,20,8,0.714,6.3,0.3,0.9,0.375,0.0,0.0,0.0,0.3,0.5,0.533,0.8,1.1,1.9,0.2,0.1,0.0,0.3,0.0,0.8,0.3,0.9,-1.0,2005,0.958,0.042,0.692,0.154,0.0,0.154,0.308,0.077,0.538,0.556,0.444,0.0,0.0,0.556,0.444,0.3,0.5,0.538,0.0,0.1,0.0,0.1,0.2,0.25,0.0,0.2,0.2,0.0,0.0,0.0,2.3,3.8,0.589,83,252,-10.1,0.089,0.425,22,29,3,90.56,0.052
100,2863,Damien Wilkins,1610612760,SEA,26.0,82,35,47,0.427,18.6,2.4,5.3,0.444,0.2,0.7,0.25,1.7,2.0,0.84,1.0,1.4,2.3,1.3,1.0,0.9,0.1,0.3,1.8,1.6,6.5,-2.1,2005,0.871,0.129,0.668,0.19,0.078,0.209,0.254,0.216,0.478,0.531,0.469,1.0,0.0,0.565,0.435,1.3,2.0,0.656,0.2,0.6,0.367,0.1,0.6,0.239,0.5,1.2,0.394,0.2,0.7,0.279,7.4,11.8,0.629,78,225,-6.0,0.174,0.529,17,22,1,94.65,0.076
101,1800,Damon Jones,1610612739,CLE,29.0,82,50,32,0.61,25.5,2.3,6.0,0.387,1.7,4.5,0.377,0.4,0.6,0.64,0.2,1.5,1.6,2.1,0.7,0.5,0.0,0.1,1.4,0.5,6.7,1.8,2005,0.244,0.756,0.181,0.098,0.761,0.183,0.058,0.158,0.083,0.48,0.52,0.907,0.093,0.795,0.205,0.3,0.5,0.553,0.0,0.1,0.167,0.0,0.1,0.5,0.2,0.5,0.31,1.3,3.2,0.392,8.6,15.0,0.576,75,190,2.2,0.125,0.538,21,24,3,93.39,0.06
102,757,Damon Stoudamire,1610612763,MEM,32.0,27,17,10,0.63,31.9,4.2,10.6,0.397,1.3,3.9,0.346,2.0,2.3,0.855,0.9,2.7,3.5,4.7,2.0,0.7,0.0,0.7,1.8,1.7,11.7,3.1,2005,0.638,0.362,0.492,0.221,0.341,0.123,0.167,0.208,0.271,0.192,0.808,0.833,0.167,0.395,0.605,1.4,3.2,0.425,0.1,0.4,0.2,0.3,0.6,0.529,0.7,1.4,0.474,1.2,3.3,0.356,10.1,18.9,0.533,70,174,4.3,0.207,0.504,21,25,4,88.6,0.102
103,2424,Dan Dickau,1610612738,BOS,27.0,19,7,12,0.368,12.2,0.9,2.4,0.37,0.5,1.1,0.5,0.9,0.9,1.0,0.3,0.6,0.8,2.1,0.9,0.6,0.1,0.3,2.1,0.9,3.3,0.6,2005,0.565,0.435,0.226,0.129,0.484,0.161,0.29,0.065,0.097,0.286,0.714,0.6,0.4,0.471,0.529,0.2,0.6,0.273,0.0,0.1,0.0,0.0,0.3,0.0,0.1,0.3,0.2,0.6,1.1,0.5,4.6,7.6,0.611,72,190,0.5,0.141,0.575,18,30,3,96.44,0.052
104,2429,Dan Gadzuric,1610612749,MIL,28.0,74,38,36,0.514,12.0,2.3,4.2,0.553,0.0,0.0,0.0,0.6,1.2,0.461,1.2,1.9,3.1,0.3,0.5,0.3,0.6,0.3,2.3,1.3,5.2,-0.5,2005,0.997,0.003,0.893,0.052,0.0,0.159,0.107,0.188,0.841,0.813,0.187,0.0,0.0,0.813,0.187,2.0,3.1,0.659,0.1,0.5,0.27,0.1,0.4,0.219,0.0,0.1,0.333,0.0,0.0,0.0,3.9,6.3,0.618,83,240,-2.4,0.197,0.55,22,24,4,93.75,0.089
105,101137,Daniel Ewing,1610612746,LAC,23.0,66,39,27,0.591,14.7,1.5,3.9,0.38,0.3,1.2,0.282,0.5,0.7,0.783,0.3,0.9,1.3,1.3,0.9,0.6,0.1,0.1,1.3,0.6,3.8,-0.9,2005,0.694,0.306,0.595,0.294,0.262,0.183,0.143,0.167,0.302,0.56,0.44,0.818,0.182,0.619,0.381,0.5,1.0,0.523,0.0,0.1,0.25,0.1,0.3,0.4,0.3,0.9,0.362,0.3,1.0,0.338,4.8,8.7,0.554,75,185,-1.2,0.16,0.458,19,24,1,92.94,0.049
106,1504,Danny Fortson,1610612760,SEA,30.0,23,9,14,0.391,12.0,1.2,2.2,0.529,0.0,0.0,0.0,1.4,1.9,0.767,1.3,2.0,3.4,0.1,1.1,0.2,0.1,0.4,3.3,2.0,3.8,2.2,2005,1.0,0.0,0.621,0.0,0.0,0.023,0.379,0.149,0.621,0.444,0.556,0.0,0.0,0.444,0.556,1.2,2.1,0.551,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.1,0.657,80,260,8.9,0.158,0.622,17,22,1,91.82,0.026
107,101122,Danny Granger,1610612754,IND,23.0,78,39,39,0.5,22.6,2.8,6.1,0.462,0.4,1.2,0.323,1.5,1.9,0.777,1.7,3.2,4.9,1.2,1.0,0.7,0.8,0.4,2.7,1.8,7.5,-0.7,2005,0.805,0.195,0.651,0.286,0.153,0.102,0.196,0.165,0.365,0.686,0.314,0.967,0.033,0.724,0.276,1.2,2.2,0.552,0.1,0.3,0.476,0.1,0.3,0.25,0.8,1.7,0.496,0.4,1.1,0.36,7.2,13.6,0.527,81,228,-1.4,0.166,0.54,21,30,2,91.99,0.099
108,2032,Darius Miles,1610612757,POR,24.0,40,9,31,0.225,32.1,5.9,12.8,0.461,0.1,0.3,0.2,2.2,4.1,0.534,0.6,4.0,4.6,1.8,2.5,1.1,1.0,0.6,2.5,3.3,14.0,-5.1,2005,0.98,0.02,0.834,0.311,0.011,0.174,0.156,0.17,0.522,0.532,0.468,1.0,0.0,0.536,0.464,3.0,4.9,0.624,0.6,1.4,0.393,0.3,0.8,0.333,1.3,3.9,0.338,0.7,1.9,0.387,10.9,20.3,0.536,81,210,-8.9,0.256,0.48,18,29,1,90.34,0.082
109,2443,Darius Songaila,1610612741,CHI,28.0,62,27,35,0.435,21.4,3.8,7.9,0.481,0.0,0.1,0.4,1.5,1.9,0.817,1.2,2.7,4.0,1.4,1.4,0.6,0.3,0.3,2.5,1.9,9.2,0.9,2005,0.99,0.01,0.824,0.391,0.011,0.056,0.165,0.19,0.433,0.803,0.197,1.0,0.0,0.805,0.195,1.6,2.9,0.555,0.3,0.8,0.435,0.3,0.8,0.457,1.1,2.3,0.465,0.4,1.1,0.366,5.7,9.9,0.575,80,240,1.8,0.215,0.524,22,21,3,95.14,0.096
110,2545,Darko Milicic,1610612753,ORL,21.0,55,40,15,0.727,13.9,2.2,4.3,0.509,0.0,0.0,0.0,0.5,0.9,0.56,0.8,1.9,2.7,0.7,0.9,0.3,1.4,0.2,1.7,0.9,4.8,-1.2,2005,0.991,0.009,0.895,0.361,0.0,0.015,0.105,0.165,0.534,0.681,0.319,0.0,0.0,0.681,0.319,0.9,1.5,0.622,0.5,0.8,0.583,0.2,0.4,0.444,0.4,1.0,0.431,0.3,0.9,0.37,4.9,8.7,0.566,84,245,-1.9,0.19,0.52,21,28,4,91.0,0.096
111,353,Darrell Armstrong,1610612742,DAL,38.0,62,42,20,0.677,10.0,0.7,2.1,0.336,0.2,0.8,0.229,0.5,0.7,0.786,0.3,1.0,1.3,1.4,0.9,0.4,0.0,0.1,1.1,1.0,2.1,-0.2,2005,0.625,0.375,0.492,0.2,0.254,0.215,0.254,0.254,0.292,0.375,0.625,0.818,0.182,0.488,0.512,0.2,0.5,0.483,0.1,0.2,0.444,0.0,0.1,0.5,0.2,0.4,0.375,0.2,0.8,0.261,3.1,5.5,0.563,73,180,1.7,0.151,0.444,19,20,3,92.82,0.051
112,239,Darrick Martin,1610612761,TOR,35.0,40,14,26,0.35,8.5,0.9,2.4,0.351,0.4,1.0,0.4,0.5,0.6,0.75,0.1,0.5,0.5,1.4,0.4,0.4,0.0,0.1,1.1,0.4,2.6,1.3,2005,0.588,0.412,0.353,0.157,0.471,0.029,0.176,0.147,0.196,0.056,0.944,0.875,0.125,0.441,0.559,0.2,0.5,0.35,0.1,0.2,0.4,0.0,0.1,0.333,0.1,0.4,0.364,0.4,1.1,0.324,2.8,4.4,0.632,71,170,7.5,0.17,0.474,19,31,2,92.44,0.063
113,2758,David Harrison,1610612754,IND,23.0,67,34,33,0.507,15.4,2.2,4.4,0.503,0.0,0.0,0.0,1.3,2.6,0.511,1.3,2.5,3.8,0.2,1.2,0.3,0.9,0.5,2.9,2.0,5.7,-0.4,2005,1.0,0.0,0.769,0.088,0.0,0.026,0.231,0.132,0.681,0.703,0.297,0.0,0.0,0.703,0.297,1.7,2.9,0.594,0.3,0.9,0.393,0.1,0.4,0.179,0.1,0.3,0.412,0.0,0.0,0.0,4.7,8.6,0.546,84,280,-2.0,0.203,0.519,21,30,2,92.49,0.056
114,101135,David Lee,1610612752,NYK,23.0,67,21,46,0.313,16.8,2.0,3.4,0.598,0.0,0.0,0.0,1.1,1.8,0.577,1.6,2.9,4.5,0.6,0.8,0.4,0.3,0.3,1.9,1.4,5.1,-1.6,2005,1.0,0.0,0.794,0.157,0.0,0.212,0.206,0.171,0.638,0.664,0.336,0.0,0.0,0.664,0.336,1.6,2.4,0.658,0.1,0.4,0.32,0.0,0.1,0.0,0.3,0.5,0.667,0.1,0.1,0.625,5.2,8.3,0.628,81,249,-4.0,0.134,0.609,17,29,3,93.43,0.104
115,133,David Wesley,1610612745,HOU,35.0,71,31,40,0.437,33.4,3.2,7.9,0.403,1.4,3.8,0.365,2.1,2.6,0.807,0.3,2.2,2.5,2.9,1.7,0.8,0.1,0.4,3.0,2.2,9.9,-1.1,2005,0.517,0.483,0.362,0.191,0.423,0.168,0.215,0.179,0.171,0.559,0.441,0.929,0.071,0.721,0.279,0.7,1.3,0.564,0.1,0.3,0.3,0.1,0.2,0.25,0.5,1.3,0.404,1.2,3.2,0.393,8.1,14.5,0.559,73,203,-1.9,0.152,0.546,19,29,2,90.97,0.062
116,2561,David West,1610612740,NOK,25.0,74,35,39,0.473,34.1,7.2,14.0,0.512,0.0,0.1,0.273,2.7,3.2,0.843,2.3,5.1,7.4,1.2,1.4,0.8,0.9,0.9,2.9,2.7,17.1,-2.2,2005,0.989,0.011,0.835,0.395,0.007,0.094,0.158,0.15,0.441,0.641,0.359,0.333,0.667,0.64,0.36,3.1,5.2,0.587,0.6,1.3,0.443,0.7,1.6,0.434,2.4,4.9,0.478,0.4,0.9,0.524,11.2,18.1,0.617,81,240,-4.3,0.229,0.554,19,26,4,92.11,0.132
117,2205,DeSagana Diop,1610612742,DAL,24.0,81,60,21,0.741,18.6,0.9,1.9,0.487,0.0,0.0,0.5,0.5,0.9,0.542,1.8,2.8,4.6,0.3,0.4,0.5,1.8,0.1,3.1,0.8,2.3,3.0,2005,0.987,0.013,0.779,0.074,0.016,0.037,0.205,0.063,0.705,0.662,0.338,1.0,0.0,0.667,0.333,0.8,1.2,0.626,0.0,0.2,0.267,0.1,0.3,0.25,0.0,0.2,0.143,0.0,0.0,1.0,5.0,9.5,0.525,84,280,9.5,0.07,0.512,19,20,3,89.92,0.051
118,2052,DeShawn Stevenson,1610612753,ORL,25.0,82,36,46,0.439,32.3,4.4,9.5,0.46,0.0,0.2,0.133,2.2,3.0,0.744,0.7,2.2,2.9,2.0,1.5,0.7,0.2,0.7,2.2,2.4,11.0,-3.1,2005,0.981,0.019,0.793,0.376,0.007,0.197,0.2,0.181,0.418,0.655,0.345,1.0,0.0,0.657,0.343,2.2,4.1,0.537,0.0,0.3,0.182,0.2,0.4,0.417,1.3,3.1,0.406,0.7,1.5,0.45,10.6,17.8,0.596,77,210,-4.3,0.181,0.507,21,28,4,91.11,0.067
119,2753,Delonte West,1610612738,BOS,22.0,71,28,43,0.394,34.0,4.7,9.6,0.487,1.2,3.1,0.385,1.2,1.4,0.851,0.8,3.3,4.1,4.6,1.9,1.2,0.6,0.5,2.8,1.5,11.8,0.8,2005,0.681,0.319,0.596,0.239,0.301,0.19,0.103,0.142,0.356,0.39,0.61,0.905,0.095,0.52,0.48,1.9,3.2,0.595,0.1,0.4,0.357,0.2,0.5,0.485,0.6,1.3,0.468,1.4,3.3,0.43,12.3,21.3,0.575,76,180,1.3,0.163,0.574,18,30,3,95.02,0.103
120,101184,Deng Gai,1610612755,PHI,24.0,2,0,2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.6,81,250,-29.1,0.0,0.0,19,23,4,87.18,0.0
121,2035,DerMarr Johnson,1610612743,DEN,26.0,58,29,29,0.5,15.9,2.3,5.3,0.431,1.0,2.8,0.35,0.6,0.7,0.81,0.3,1.3,1.7,0.9,0.8,0.4,0.4,0.3,1.5,0.7,6.1,-0.5,2005,0.477,0.523,0.429,0.124,0.475,0.22,0.096,0.158,0.305,0.684,0.316,0.946,0.054,0.795,0.205,0.9,1.3,0.679,0.0,0.2,0.091,0.1,0.2,0.333,0.3,0.6,0.4,0.9,2.5,0.341,5.5,9.3,0.593,81,210,-1.9,0.179,0.545,16,20,1,96.52,0.073
122,1507,Derek Anderson,1610612748,MIA,31.0,43,22,21,0.512,24.3,2.5,7.0,0.356,0.9,3.1,0.299,2.2,2.6,0.838,0.5,2.8,3.3,2.3,1.3,0.5,0.1,0.2,2.3,2.1,8.1,-0.9,2005,0.558,0.442,0.39,0.229,0.344,0.097,0.266,0.135,0.16,0.382,0.618,0.875,0.125,0.565,0.435,0.5,1.0,0.561,0.1,0.3,0.267,0.2,0.5,0.381,0.6,1.6,0.388,0.8,2.6,0.324,6.3,10.8,0.587,77,195,-1.4,0.186,0.496,16,26,3,90.51,0.083
123,965,Derek Fisher,1610612744,GSW,31.0,82,34,48,0.415,31.6,4.4,10.8,0.41,1.4,3.6,0.397,3.0,3.6,0.833,0.4,2.1,2.6,4.3,1.9,1.5,0.1,0.4,2.9,3.5,13.3,-0.2,2005,0.667,0.333,0.454,0.274,0.322,0.169,0.224,0.174,0.18,0.364,0.636,0.838,0.162,0.516,0.484,1.0,2.1,0.465,0.2,0.5,0.302,0.2,0.6,0.385,0.9,2.3,0.403,1.4,3.5,0.413,10.7,17.9,0.6,73,205,-0.7,0.202,0.536,20,30,4,95.12,0.1
124,101114,Deron Williams,1610612762,UTA,22.0,80,39,41,0.488,28.8,4.2,10.1,0.421,1.1,2.7,0.416,1.2,1.7,0.704,0.4,2.0,2.4,4.5,1.8,0.8,0.2,0.8,2.9,2.0,10.8,-1.3,2005,0.728,0.272,0.574,0.287,0.316,0.134,0.11,0.147,0.287,0.472,0.528,0.725,0.275,0.54,0.46,1.3,2.6,0.493,0.2,0.5,0.316,0.3,0.6,0.412,0.9,2.4,0.375,1.3,3.0,0.435,8.9,15.1,0.591,75,210,-2.9,0.201,0.5,21,23,2,90.84,0.086
125,2583,Derrick Zimmerman,1610612751,NJN,24.0,2,0,2,0.0,15.9,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,3.5,2.0,0.0,0.0,0.0,2.0,0.5,2.0,-5.5,2005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.714,75,195,-14.7,0.111,0.667,20,25,1,80.84,0.081
126,2046,Desmond Mason,1610612740,NOK,28.0,70,32,38,0.457,30.0,3.9,9.9,0.399,0.0,0.1,0.167,2.9,4.3,0.682,0.9,3.3,4.3,0.9,1.6,0.6,0.2,0.8,1.9,3.8,10.8,-3.7,2005,0.991,0.009,0.724,0.172,0.004,0.159,0.272,0.176,0.552,0.54,0.46,1.0,0.0,0.542,0.458,2.4,4.9,0.5,0.5,1.8,0.287,0.4,1.2,0.294,0.6,1.8,0.32,0.0,0.1,0.333,9.7,16.0,0.608,77,222,-6.8,0.207,0.46,19,26,4,92.26,0.061
127,1904,Devean George,1610612747,LAL,28.0,71,40,31,0.563,21.7,2.4,6.0,0.4,0.7,2.3,0.313,0.8,1.2,0.674,1.2,2.7,3.9,1.0,0.8,0.9,0.5,0.3,2.2,1.1,6.3,1.3,2005,0.624,0.376,0.536,0.277,0.335,0.085,0.129,0.156,0.259,0.608,0.392,0.94,0.06,0.706,0.294,0.7,1.3,0.511,0.1,0.2,0.471,0.2,0.4,0.44,0.5,1.3,0.404,0.8,2.0,0.383,7.1,12.3,0.583,80,235,2.7,0.153,0.484,19,29,3,92.16,0.075
128,2484,Devin Brown,1610612762,UTA,27.0,81,40,41,0.494,21.1,2.6,6.5,0.393,0.5,1.5,0.331,2.0,2.6,0.745,0.9,1.7,2.6,1.3,1.2,0.5,0.2,0.5,1.9,2.1,7.5,-1.5,2005,0.776,0.224,0.55,0.17,0.191,0.169,0.259,0.172,0.38,0.619,0.381,1.0,0.0,0.691,0.309,1.3,2.4,0.536,0.1,0.5,0.257,0.1,0.4,0.267,0.3,1.0,0.273,0.7,1.9,0.353,5.8,10.4,0.561,77,220,-4.0,0.193,0.493,21,23,2,90.15,0.066
129,101209,Devin Green,1610612747,LAL,23.0,27,13,14,0.481,5.0,0.2,1.0,0.214,0.0,0.1,0.0,0.5,0.8,0.619,0.4,0.5,0.9,0.3,0.2,0.1,0.0,0.1,0.5,0.4,0.9,-1.6,2005,0.929,0.071,0.48,0.08,0.0,0.08,0.52,0.12,0.4,0.833,0.167,0.0,0.0,0.833,0.167,0.1,0.3,0.444,0.0,0.3,0.0,0.1,0.3,0.2,0.0,0.3,0.143,0.0,0.1,0.0,2.0,3.2,0.64,79,212,-16.1,0.144,0.336,19,29,3,92.17,0.019
130,2734,Devin Harris,1610612742,DAL,23.0,56,45,11,0.804,22.8,3.4,7.2,0.469,0.1,0.4,0.238,3.0,4.2,0.716,0.5,1.8,2.2,3.2,1.5,0.9,0.3,0.7,2.2,3.7,9.9,3.0,2005,0.948,0.052,0.668,0.181,0.027,0.202,0.305,0.152,0.487,0.378,0.622,0.6,0.4,0.384,0.616,2.2,3.9,0.562,0.2,0.6,0.281,0.3,0.8,0.409,0.6,1.4,0.429,0.1,0.4,0.261,6.6,12.4,0.527,75,185,6.4,0.216,0.544,19,20,3,91.22,0.118
131,101159,Dijon Thompson,1610612756,PHX,23.0,10,8,2,0.8,4.3,1.1,2.5,0.44,0.4,1.1,0.364,0.2,0.2,1.0,0.4,0.7,1.1,0.1,0.2,0.3,0.1,0.1,0.6,0.3,2.8,-1.2,2005,0.56,0.44,0.5,0.214,0.429,0.25,0.071,0.357,0.286,0.429,0.571,0.75,0.25,0.545,0.455,0.4,0.7,0.571,0.0,0.3,0.0,0.0,0.2,0.0,0.4,0.6,0.6,0.4,1.0,0.375,2.0,3.2,0.625,79,195,-8.7,0.272,0.541,19,28,4,103.34,0.145
132,87,Dikembe Mutombo,1610612745,HOU,40.0,64,27,37,0.422,14.9,0.8,1.5,0.526,0.0,0.0,0.0,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.5,0.3,0.9,0.2,2.0,1.3,2.6,-1.4,2005,1.0,0.0,0.592,0.012,0.0,0.018,0.408,0.142,0.58,0.62,0.38,0.0,0.0,0.62,0.38,0.7,1.1,0.643,0.1,0.2,0.333,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.4,0.529,86,265,-2.5,0.089,0.626,19,29,2,86.57,0.097
133,1717,Dirk Nowitzki,1610612742,DAL,28.0,81,60,21,0.741,38.1,9.3,19.3,0.48,1.4,3.3,0.406,6.7,7.4,0.901,1.4,7.6,9.0,2.8,1.9,0.7,1.0,0.9,2.0,5.9,26.6,6.3,2005,0.827,0.173,0.596,0.341,0.153,0.096,0.251,0.164,0.255,0.438,0.562,0.909,0.091,0.507,0.493,2.0,3.4,0.58,0.6,1.6,0.405,1.8,3.8,0.474,3.2,6.5,0.493,1.2,2.4,0.485,11.5,20.5,0.562,84,245,8.6,0.301,0.589,19,20,3,90.14,0.205
134,101182,Donell Taylor,1610612764,WAS,23.0,51,27,24,0.529,9.1,1.0,2.7,0.39,0.1,0.3,0.235,0.6,0.8,0.698,0.3,0.7,1.0,0.9,0.7,0.6,0.1,0.2,0.9,0.6,2.7,0.2,2005,0.875,0.125,0.7,0.271,0.086,0.193,0.214,0.221,0.429,0.551,0.449,0.5,0.5,0.547,0.453,0.5,1.1,0.5,0.0,0.2,0.167,0.0,0.1,0.4,0.2,0.6,0.375,0.2,0.6,0.333,3.3,5.5,0.601,77,183,2.8,0.188,0.452,19,22,2,92.75,0.063
