,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
43,1802,Brad Miller,1610612754,IND,27.0,73,42,31,0.575,31.1,4.5,9.1,0.493,0.1,0.2,0.313,4.0,4.9,0.818,2.5,5.7,8.3,2.6,1.6,0.9,0.6,1.3,2.8,0.0,13.1,3.9,2002,0.976,0.024,0.679,0.232,0.016,0.139,0.306,0.149,0.446,0.731,0.269,1.0,0.0,0.736,0.264,2.6,4.2,0.605,0.2,0.8,0.283,0.5,1.2,0.429,0.9,2.2,0.429,0.2,0.5,0.368,9.8,17.8,0.546,84.0,261,6.0,0.187,0.579,23,27,3,95.14,0.138
44,2220,Brandon Armstrong,1610612751,NJN,23.0,17,11,6,0.647,4.1,0.5,1.6,0.333,0.1,0.4,0.167,0.3,0.4,0.833,0.0,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.5,0.0,1.4,-0.7,2002,0.778,0.222,0.667,0.5,0.125,0.0,0.208,0.0,0.167,0.625,0.375,1.0,0.0,0.667,0.333,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.7,0.4,0.2,0.7,0.333,1.2,2.0,0.588,77.0,185,-9.7,0.226,0.405,20,26,2,93.72,0.009
45,1585,Brandon Williams,1610612737,ATL,28.0,6,2,4,0.333,3.3,0.2,1.2,0.143,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.5,0.3,0.0,0.3,0.7,0.0,0.3,-0.5,2002,0.857,0.143,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.2,0.6,0.333,0.0,0.2,0.0,0.5,1.2,0.429,78.0,215,-15.2,0.21,0.143,23,26,5,95.17,-0.182
46,2217,Brendan Haywood,1610612764,WAS,23.0,81,36,45,0.444,23.8,2.1,4.2,0.51,0.0,0.0,0.0,1.9,3.0,0.633,2.4,2.6,5.0,0.4,0.8,0.4,1.5,0.5,2.8,0.0,6.2,0.0,2002,1.0,0.0,0.691,0.064,0.0,0.038,0.309,0.114,0.627,0.543,0.457,0.0,0.0,0.543,0.457,1.7,2.8,0.613,0.1,0.6,0.216,0.2,0.6,0.391,0.0,0.1,0.25,0.0,0.0,0.0,6.6,11.0,0.603,84.0,268,0.3,0.126,0.561,21,25,4,90.1,0.064
47,699,Brent Barry,1610612760,SEA,31.0,75,37,38,0.493,33.1,3.5,7.7,0.458,1.6,3.9,0.403,1.7,2.1,0.795,0.6,3.4,4.0,5.1,1.9,1.5,0.2,0.5,2.6,0.0,10.3,0.3,2002,0.492,0.508,0.377,0.08,0.457,0.198,0.165,0.208,0.297,0.5,0.5,0.915,0.085,0.686,0.314,1.4,2.2,0.634,0.2,0.4,0.419,0.0,0.1,0.2,0.1,0.5,0.306,1.0,2.2,0.439,10.3,16.6,0.622,78.0,203,-0.5,0.149,0.597,20,30,5,91.18,0.11
48,1510,Brevin Knight,1610612763,MEM,27.0,55,19,36,0.345,16.9,1.8,4.1,0.425,0.0,0.1,0.25,0.4,0.7,0.541,0.3,1.2,1.5,4.2,1.7,1.3,0.0,0.2,2.2,0.0,3.9,-1.5,2002,0.965,0.035,0.88,0.528,0.028,0.167,0.093,0.282,0.352,0.516,0.484,0.5,0.5,0.515,0.485,0.5,1.0,0.519,0.1,0.4,0.364,0.1,0.3,0.2,0.7,1.7,0.427,0.3,0.6,0.429,5.1,9.2,0.557,70.0,170,-4.7,0.165,0.442,20,31,4,93.92,0.08
49,2073,Brian Cardinal,1610612764,WAS,26.0,5,3,2,0.6,2.9,0.2,0.8,0.25,0.0,0.2,0.0,0.4,0.4,1.0,0.6,0.4,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.8,2.4,2002,0.75,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.4,0.714,80.0,245,41.9,0.172,0.41,21,25,4,97.94,0.097
50,258,Brian Grant,1610612748,MIA,31.0,82,25,57,0.305,32.2,4.2,8.2,0.509,0.0,0.0,0.0,1.9,2.5,0.771,2.9,7.3,10.2,1.3,1.6,0.8,0.6,0.7,3.7,0.0,10.3,-3.7,2002,1.0,0.0,0.813,0.343,0.0,0.054,0.187,0.143,0.47,0.747,0.253,0.0,0.0,0.747,0.253,2.1,3.3,0.628,0.3,0.8,0.431,0.4,1.1,0.4,1.2,2.8,0.435,0.1,0.2,0.467,8.4,14.1,0.593,81.0,254,-6.0,0.16,0.552,20,24,3,90.53,0.125
51,2243,Brian Scalabrine,1610612751,NJN,25.0,59,39,20,0.661,12.2,1.2,2.9,0.402,0.2,0.7,0.359,0.5,0.6,0.833,0.7,1.7,2.4,0.8,0.8,0.3,0.3,0.2,1.3,0.0,3.1,0.2,2002,0.769,0.231,0.6,0.256,0.233,0.089,0.167,0.111,0.344,0.667,0.333,0.857,0.143,0.706,0.294,0.4,0.9,0.463,0.1,0.3,0.429,0.0,0.2,0.286,0.3,0.7,0.395,0.2,0.8,0.286,3.6,6.4,0.567,81.0,240,0.5,0.146,0.487,20,26,2,93.0,0.067
52,216,Brian Shaw,1610612747,LAL,37.0,72,44,28,0.611,12.5,1.4,3.6,0.387,0.5,1.5,0.349,0.1,0.2,0.667,0.3,1.4,1.7,1.4,0.8,0.4,0.2,0.2,0.9,0.0,3.5,-0.9,2002,0.582,0.418,0.504,0.32,0.456,0.068,0.04,0.112,0.184,0.603,0.397,0.921,0.079,0.723,0.277,0.2,0.4,0.548,0.1,0.4,0.25,0.1,0.3,0.25,0.3,0.7,0.469,0.3,1.0,0.319,4.2,7.1,0.597,78.0,200,-5.4,0.158,0.467,19,26,1,95.63,0.083
53,1730,Brian Skinner,1610612755,PHI,27.0,77,45,32,0.584,18.0,2.4,4.3,0.55,0.0,0.0,0.0,1.3,2.1,0.602,1.8,3.0,4.8,0.2,0.8,0.6,0.7,0.5,2.3,0.0,6.0,-0.5,2002,1.0,0.0,0.79,0.048,0.0,0.145,0.21,0.167,0.742,0.665,0.335,0.0,0.0,0.665,0.335,1.9,2.9,0.642,0.3,0.9,0.366,0.1,0.4,0.31,0.0,0.1,0.4,0.0,0.0,0.0,5.6,9.2,0.602,81.0,265,-0.9,0.151,0.574,20,30,2,93.74,0.096
54,1477,Bruce Bowen,1610612759,SAS,32.0,82,60,22,0.732,31.3,2.7,5.8,0.466,1.2,2.8,0.441,0.4,1.1,0.404,0.7,2.2,2.9,1.4,0.9,0.8,0.5,0.3,2.4,0.0,7.1,4.6,2002,0.522,0.478,0.419,0.148,0.52,0.153,0.062,0.184,0.271,0.713,0.287,1.0,0.0,0.843,0.157,0.8,1.2,0.637,0.1,0.5,0.282,0.2,0.4,0.448,0.3,0.7,0.373,1.3,2.8,0.461,8.9,17.2,0.519,79.0,200,8.9,0.108,0.563,18,24,3,91.71,0.055
55,1743,Bruno Sundov,1610612738,BOS,23.0,26,16,10,0.615,5.3,0.5,2.2,0.25,0.2,0.6,0.25,0.0,0.1,0.0,0.3,0.8,1.1,0.3,0.3,0.2,0.1,0.2,0.9,0.0,1.2,-3.3,2002,0.714,0.286,0.625,0.125,0.375,0.0,0.0,0.0,0.5,0.8,0.2,1.0,0.0,0.857,0.143,0.3,0.5,0.571,0.0,0.4,0.0,0.0,0.3,0.0,0.1,0.7,0.154,0.1,0.5,0.2,1.5,2.4,0.629,86.0,246,-32.4,0.222,0.281,19,26,2,93.44,-0.015
56,1724,Bryce Drew,1610612740,NOH,28.0,13,4,9,0.308,6.1,0.6,2.1,0.296,0.2,0.5,0.429,0.0,0.0,0.0,0.3,0.7,1.0,0.8,0.2,0.2,0.0,0.0,0.2,0.0,1.5,1.1,2002,0.741,0.259,0.526,0.316,0.474,0.211,0.0,0.158,0.211,0.6,0.4,0.333,0.667,0.5,0.5,0.1,0.2,0.333,0.1,0.1,1.0,0.1,0.4,0.2,0.2,0.8,0.182,0.2,0.4,0.4,1.9,3.5,0.556,75.0,184,6.4,0.165,0.352,22,33,5,95.16,0.084
57,935,Bryon Russell,1610612764,WAS,32.0,70,31,39,0.443,19.9,1.5,4.4,0.353,0.7,2.0,0.329,0.8,1.0,0.768,0.6,2.4,3.0,1.0,0.8,1.0,0.1,0.1,1.9,0.0,4.5,-1.5,2002,0.542,0.458,0.394,0.229,0.438,0.095,0.168,0.149,0.165,0.742,0.258,1.0,0.0,0.852,0.148,0.3,0.7,0.462,0.0,0.1,0.2,0.1,0.2,0.333,0.3,0.7,0.367,0.7,1.9,0.364,5.5,9.1,0.605,79.0,225,-3.2,0.134,0.468,21,25,4,90.26,0.064
58,384,Calbert Cheaney,1610612762,UTA,31.0,81,47,34,0.58,29.0,4.0,8.0,0.499,0.1,0.3,0.4,0.5,0.9,0.58,0.9,2.6,3.5,2.0,1.3,0.8,0.2,0.4,2.8,0.0,8.6,2.4,2002,0.962,0.038,0.9,0.494,0.043,0.113,0.057,0.164,0.406,0.787,0.213,1.0,0.0,0.794,0.206,1.5,2.2,0.659,0.2,0.6,0.408,0.4,0.8,0.456,1.2,2.8,0.439,0.7,1.5,0.453,8.3,14.5,0.571,79.0,217,4.9,0.158,0.514,19,24,3,90.46,0.069
59,1916,Calvin Booth,1610612760,SEA,27.0,47,20,27,0.426,12.2,1.1,2.5,0.437,0.0,0.0,0.0,0.7,1.0,0.723,0.7,1.6,2.3,0.3,0.5,0.2,0.7,0.2,1.6,0.0,2.9,0.5,2002,0.983,0.017,0.754,0.275,0.0,0.087,0.246,0.116,0.478,0.769,0.231,0.0,0.0,0.769,0.231,0.5,1.0,0.556,0.2,0.3,0.5,0.2,0.3,0.6,0.2,0.7,0.303,0.0,0.2,0.091,3.0,5.7,0.517,83.0,231,3.5,0.134,0.494,20,30,5,90.05,0.059
60,2306,Carlos Arroyo,1610612762,UTA,23.0,44,27,17,0.614,6.5,1.1,2.5,0.459,0.1,0.2,0.429,0.4,0.5,0.818,0.3,0.3,0.6,1.2,0.7,0.3,0.0,0.2,0.6,0.0,2.8,-0.3,2002,0.936,0.064,0.777,0.298,0.074,0.174,0.149,0.215,0.479,0.255,0.745,0.333,0.667,0.26,0.74,0.5,0.8,0.622,0.2,0.5,0.357,0.2,0.4,0.5,0.4,0.9,0.394,0.1,0.3,0.182,2.5,4.2,0.609,74.0,202,-2.3,0.239,0.51,19,24,3,93.54,0.097
61,2430,Carlos Boozer,1610612739,CLE,21.0,81,17,64,0.21,25.3,4.1,7.6,0.536,0.0,0.0,0.0,1.8,2.4,0.771,2.5,5.0,7.5,1.3,1.3,0.7,0.6,0.7,2.8,0.0,10.0,-6.1,2002,0.998,0.002,0.817,0.23,0.0,0.148,0.183,0.142,0.588,0.668,0.332,0.0,0.0,0.668,0.332,2.7,4.4,0.616,0.3,0.7,0.404,0.4,0.9,0.457,0.7,1.7,0.43,0.0,0.1,0.286,8.9,15.2,0.587,81.0,280,-11.9,0.17,0.577,24,29,5,97.56,0.124
62,2406,Caron Butler,1610612748,MIA,23.0,78,24,54,0.308,36.6,5.5,13.2,0.416,0.4,1.4,0.318,4.0,4.8,0.824,1.7,3.4,5.1,2.7,2.5,1.8,0.4,1.2,2.9,0.0,15.4,-4.9,2002,0.896,0.104,0.658,0.221,0.085,0.211,0.257,0.188,0.436,0.471,0.529,0.824,0.176,0.499,0.501,2.8,5.1,0.539,0.5,1.5,0.336,0.5,1.6,0.32,0.9,2.6,0.332,0.7,1.8,0.386,9.9,16.8,0.589,79.0,217,-7.6,0.229,0.502,20,24,3,90.6,0.101
63,2418,Casey Jacobsen,1610612756,PHX,22.0,72,38,34,0.528,15.9,1.7,4.5,0.373,0.7,2.3,0.315,1.0,1.5,0.686,0.4,0.8,1.2,1.0,0.8,0.5,0.1,0.3,1.3,0.0,5.1,1.7,2002,0.495,0.505,0.38,0.109,0.424,0.111,0.196,0.188,0.272,0.571,0.429,0.962,0.038,0.738,0.262,0.7,1.4,0.495,0.0,0.1,0.125,0.1,0.2,0.545,0.1,0.4,0.241,0.8,2.0,0.382,5.3,9.0,0.594,78.0,215,4.3,0.166,0.493,20,31,3,94.64,0.05
64,2456,Cezary Trybanski,1610612763,MEM,23.0,15,3,12,0.2,5.9,0.3,1.3,0.25,0.0,0.0,0.0,0.3,0.7,0.4,0.4,0.5,0.9,0.1,0.5,0.0,0.4,0.3,0.9,0.0,0.9,-0.9,2002,1.0,0.0,0.714,0.0,0.0,0.0,0.286,0.071,0.714,0.6,0.4,0.0,0.0,0.6,0.4,0.3,0.6,0.444,0.1,0.5,0.167,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.8,3.3,0.54,86.0,240,-11.1,0.163,0.287,20,31,4,92.97,-0.061
65,891,Charles Oakley,1610612764,WAS,39.0,42,19,23,0.452,12.3,0.5,1.3,0.418,0.0,0.0,0.0,0.7,0.8,0.824,0.9,1.7,2.5,1.0,0.5,0.3,0.1,0.0,2.1,0.0,1.8,0.4,2002,1.0,0.0,0.622,0.432,0.0,0.041,0.378,0.162,0.189,0.826,0.174,0.0,0.0,0.826,0.174,0.1,0.3,0.462,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.8,0.382,0.0,0.1,0.4,2.5,4.3,0.586,81.0,248,1.6,0.085,0.529,21,25,4,87.82,0.054
66,1520,Charles Smith,1610612757,POR,27.0,3,2,1,0.667,4.4,0.3,1.3,0.25,0.0,0.3,0.0,1.0,1.3,0.75,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,1.0,0.0,1.7,1.7,2002,0.75,0.25,0.4,0.0,0.0,0.8,0.6,0.4,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7,3.3,0.8,76.0,200,19.1,0.192,0.434,23,29,5,106.88,-0.017
67,369,Charlie Ward,1610612752,NYK,32.0,66,31,35,0.47,22.2,2.5,6.3,0.399,1.5,4.0,0.378,0.6,0.8,0.774,0.4,2.3,2.7,4.6,1.4,1.2,0.2,0.1,2.2,0.0,7.2,0.9,2002,0.355,0.645,0.271,0.097,0.642,0.106,0.087,0.165,0.174,0.344,0.656,0.713,0.287,0.57,0.43,0.5,0.9,0.557,0.1,0.2,0.467,0.0,0.2,0.214,0.2,0.4,0.414,0.9,2.4,0.369,6.3,10.8,0.583,74.0,185,1.8,0.165,0.54,19,26,4,94.21,0.113
68,1497,Chauncey Billups,1610612765,DET,26.0,74,45,29,0.608,31.5,4.9,11.8,0.421,2.0,5.1,0.392,4.3,4.9,0.878,0.5,3.2,3.7,3.9,1.8,0.9,0.2,0.7,1.8,0.0,16.2,2.4,2002,0.563,0.437,0.362,0.185,0.373,0.151,0.265,0.184,0.177,0.24,0.76,0.557,0.443,0.369,0.631,1.2,2.6,0.481,0.2,0.4,0.419,0.4,0.9,0.485,0.6,1.7,0.357,1.4,3.0,0.468,9.1,16.4,0.551,75.0,202,4.0,0.24,0.582,24,35,5,89.42,0.148
69,685,Cherokee Parks,1610612746,LAC,30.0,30,9,21,0.3,21.5,2.7,5.4,0.503,0.0,0.1,0.5,0.8,1.3,0.605,1.5,2.9,4.4,0.7,0.6,0.5,0.7,0.3,1.7,0.0,6.3,-5.9,2002,0.988,0.012,0.862,0.33,0.016,0.059,0.122,0.144,0.532,0.778,0.222,1.0,0.0,0.78,0.22,1.4,2.2,0.631,0.3,0.4,0.9,0.1,0.5,0.214,0.8,2.0,0.368,0.3,0.6,0.471,7.2,11.6,0.62,83.0,240,-15.3,0.141,0.523,19,25,3,92.45,0.08
70,2365,Chris Andersen,1610612743,DEN,24.0,59,13,46,0.22,15.3,1.9,4.8,0.4,0.0,0.0,0.0,1.3,2.4,0.55,1.8,2.8,4.6,0.5,1.0,0.5,1.0,0.5,1.5,0.0,5.2,-1.9,2002,0.996,0.004,0.748,0.098,0.0,0.082,0.252,0.203,0.649,0.614,0.386,0.0,0.0,0.614,0.386,1.5,2.9,0.52,0.1,0.5,0.25,0.1,0.5,0.217,0.2,0.8,0.204,0.0,0.1,0.125,4.2,7.8,0.537,82.0,220,-7.3,0.194,0.44,24,28,5,95.47,0.105
71,164,Chris Childs,1610612751,NJN,35.0,12,6,6,0.5,8.8,0.5,1.7,0.3,0.1,0.5,0.167,0.2,0.3,0.667,0.3,0.2,0.4,1.3,0.5,0.7,0.1,0.1,1.4,0.0,1.3,-0.3,2002,0.7,0.3,0.667,0.667,0.2,0.0,0.133,0.067,0.0,0.4,0.6,1.0,0.0,0.5,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.3,0.333,0.4,0.7,0.5,0.1,0.4,0.25,1.8,3.5,0.524,75.0,195,-3.0,0.116,0.352,20,26,2,96.29,0.019
72,1544,Chris Crawford,1610612737,ATL,28.0,5,1,4,0.2,7.6,1.6,2.6,0.615,0.2,0.6,0.333,1.4,1.6,0.875,0.6,0.8,1.4,0.2,0.4,0.4,0.6,0.0,1.4,0.0,4.8,-0.8,2002,0.769,0.231,0.583,0.333,0.125,0.083,0.292,0.208,0.25,0.714,0.286,1.0,0.0,0.75,0.25,0.4,0.6,0.667,0.2,0.2,1.0,0.4,0.6,0.667,0.4,0.6,0.667,0.0,0.3,0.0,3.2,6.0,0.533,81.0,235,-1.1,0.238,0.726,23,26,5,90.92,0.149
73,201,Chris Dudley,1610612757,POR,38.0,3,2,1,0.667,3.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,2002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,83.0,260,-65.5,0.045,0.0,23,29,5,77.58,-0.857
74,2423,Chris Jefferies,1610612761,TOR,23.0,51,11,40,0.216,13.1,1.5,3.8,0.387,0.4,1.1,0.333,0.6,0.8,0.674,0.3,0.8,1.2,0.4,0.9,0.4,0.3,0.2,1.1,0.0,3.9,-2.2,2002,0.722,0.278,0.579,0.335,0.274,0.142,0.147,0.107,0.244,0.667,0.333,1.0,0.0,0.747,0.253,0.4,0.9,0.458,0.0,0.3,0.143,0.0,0.1,0.4,0.4,1.1,0.333,0.6,1.1,0.491,4.5,7.8,0.571,80.0,215,-7.4,0.176,0.463,18,29,3,94.0,0.033
75,2036,Chris Mihm,1610612739,CLE,23.0,52,11,41,0.212,15.5,2.2,5.5,0.404,0.0,0.1,0.0,1.5,2.0,0.724,1.8,2.7,4.4,0.5,0.9,0.3,0.7,0.5,2.4,0.0,5.9,-2.3,2002,0.99,0.01,0.753,0.201,0.0,0.068,0.247,0.146,0.552,0.638,0.362,0.0,0.0,0.638,0.362,1.3,2.5,0.5,0.3,0.9,0.37,0.2,0.7,0.286,0.4,1.3,0.319,0.0,0.1,0.333,5.1,9.2,0.551,84.0,265,-8.2,0.203,0.462,24,29,5,96.18,0.075
76,168,Chris Mills,1610612744,GSW,33.0,21,10,11,0.476,12.6,1.9,5.0,0.368,0.3,1.2,0.28,0.8,0.9,0.889,0.9,1.5,2.4,1.0,0.5,0.3,0.1,0.3,1.4,0.0,4.8,0.1,2002,0.764,0.236,0.634,0.396,0.208,0.099,0.158,0.109,0.238,0.656,0.344,1.0,0.0,0.718,0.282,0.4,1.0,0.429,0.2,0.5,0.333,0.1,0.3,0.286,0.8,1.9,0.4,0.3,0.8,0.333,4.1,7.0,0.585,79.0,220,3.7,0.208,0.443,20,27,2,95.08,0.076
77,2442,Chris Owens,1610612763,MEM,24.0,1,0,1,0.0,6.3,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2002,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,1.0,2.0,0.5,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,79.0,245,39.1,0.288,0.667,20,31,4,86.02,0.071
78,185,Chris Webber,1610612758,SAC,30.0,67,49,18,0.731,39.1,9.9,21.4,0.461,0.1,0.3,0.238,3.2,5.3,0.607,2.4,8.1,10.5,5.4,3.2,1.6,1.3,0.8,3.0,0.0,23.0,6.0,2002,0.985,0.015,0.851,0.41,0.01,0.075,0.139,0.146,0.441,0.584,0.416,1.0,0.0,0.587,0.413,3.6,5.9,0.603,1.6,4.0,0.394,0.7,1.8,0.369,3.3,7.5,0.44,0.7,1.9,0.375,12.0,20.5,0.584,82.0,245,7.5,0.303,0.485,19,29,4,98.63,0.147
79,43,Chris Whitney,1610612753,ORL,31.0,51,17,34,0.333,20.6,2.4,6.8,0.355,1.0,3.2,0.305,1.1,1.4,0.826,0.1,1.3,1.3,2.8,1.4,0.6,0.0,0.2,1.8,0.0,7.0,-4.0,2002,0.53,0.47,0.417,0.338,0.423,0.082,0.161,0.194,0.079,0.676,0.324,0.68,0.32,0.677,0.323,0.2,0.3,0.625,0.1,0.3,0.231,0.1,0.5,0.28,0.5,1.5,0.333,1.1,2.7,0.422,6.0,10.0,0.6,72.0,175,-12.1,0.19,0.468,19,27,4,94.97,0.066
80,2404,Chris Wilcox,1610612746,LAC,20.0,46,12,34,0.261,10.4,1.6,3.0,0.521,0.0,0.0,0.0,0.5,1.1,0.5,0.7,1.6,2.3,0.5,0.6,0.2,0.3,0.2,1.4,0.0,3.7,0.4,2002,1.0,0.0,0.854,0.047,0.0,0.135,0.146,0.152,0.807,0.616,0.384,0.0,0.0,0.616,0.384,1.1,1.8,0.642,0.4,0.9,0.395,0.2,0.4,0.353,0.0,0.1,0.0,0.0,0.0,0.0,3.5,6.2,0.574,82.0,221,3.2,0.18,0.528,19,25,3,94.33,0.082
81,363,Christian Laettner,1610612764,WAS,33.0,76,34,42,0.447,29.1,3.4,6.8,0.494,0.0,0.2,0.125,1.6,1.9,0.833,1.5,5.1,6.6,3.1,1.1,1.1,0.5,0.3,2.7,0.0,8.3,-0.2,2002,0.969,0.031,0.801,0.494,0.009,0.063,0.19,0.142,0.307,0.794,0.206,1.0,0.0,0.796,0.204,1.1,1.9,0.608,0.1,0.4,0.25,0.4,0.7,0.519,1.5,3.1,0.496,0.2,0.6,0.356,8.9,14.3,0.625,83.0,245,-0.4,0.143,0.545,21,25,4,90.94,0.118
82,1088,Chucky Atkins,1610612765,DET,28.0,65,42,23,0.646,21.5,2.6,7.2,0.361,1.3,3.7,0.355,0.6,0.8,0.816,0.3,1.2,1.5,2.7,1.2,0.4,0.1,0.2,1.7,0.0,7.1,2.3,2002,0.48,0.52,0.355,0.186,0.558,0.152,0.087,0.186,0.169,0.402,0.598,0.907,0.093,0.661,0.339,0.6,1.2,0.45,0.1,0.3,0.2,0.0,0.2,0.167,0.5,1.3,0.366,0.8,2.1,0.36,5.9,10.7,0.551,71.0,160,4.6,0.191,0.475,24,35,5,89.41,0.068
83,221,Clar. Weatherspoon,1610612752,NYK,32.0,79,36,43,0.456,25.6,2.4,5.2,0.449,0.0,0.0,0.0,1.9,2.5,0.768,2.7,4.9,7.6,0.9,0.8,0.9,0.5,0.7,2.2,0.0,6.6,-1.2,2002,1.0,0.0,0.714,0.184,0.0,0.061,0.286,0.146,0.53,0.688,0.312,0.0,0.0,0.688,0.312,1.6,3.2,0.49,0.2,0.6,0.34,0.3,0.7,0.379,0.3,0.7,0.418,0.0,0.0,0.667,8.6,14.3,0.599,79.0,270,-2.8,0.128,0.522,19,26,4,92.67,0.103
84,361,Clifford Robinson,1610612765,DET,36.0,81,50,31,0.617,34.9,4.6,11.5,0.398,1.1,3.2,0.336,2.0,2.9,0.676,1.0,2.9,3.9,3.3,2.0,1.1,1.1,0.4,3.2,0.0,12.2,2.1,2002,0.723,0.277,0.575,0.248,0.263,0.06,0.162,0.172,0.327,0.593,0.407,0.954,0.046,0.677,0.323,1.2,2.3,0.525,0.9,1.9,0.471,0.5,1.5,0.322,0.9,2.3,0.368,0.4,1.4,0.316,10.3,18.5,0.556,82.0,225,3.2,0.205,0.477,24,35,5,89.09,0.074
85,1736,Corey Benjamin,1610612737,ATL,25.0,9,5,4,0.556,16.7,1.4,4.8,0.302,0.2,1.4,0.154,1.3,1.8,0.75,1.1,2.3,3.4,1.1,0.7,0.1,0.2,0.3,2.2,0.0,4.4,-1.8,2002,0.698,0.302,0.55,0.05,0.15,0.15,0.3,0.2,0.5,0.545,0.455,1.0,0.0,0.615,0.385,1.0,2.0,0.5,0.1,0.7,0.167,0.0,0.3,0.0,0.1,0.2,0.5,0.1,1.2,0.091,5.3,10.3,0.516,78.0,200,-2.9,0.164,0.4,23,26,5,93.15,0.047
86,1894,Corey Maggette,1610612746,LAC,23.0,64,18,46,0.281,31.3,5.4,12.1,0.444,1.0,2.8,0.35,5.1,6.3,0.802,1.2,3.8,5.0,1.9,2.3,0.9,0.3,1.0,3.0,0.0,16.8,-4.3,2002,0.771,0.229,0.524,0.179,0.173,0.227,0.303,0.148,0.345,0.623,0.377,0.855,0.145,0.665,0.335,2.7,4.3,0.612,0.2,0.7,0.357,0.1,0.5,0.267,0.7,2.0,0.338,1.1,3.1,0.357,10.0,17.2,0.581,78.0,228,-6.7,0.244,0.564,19,25,3,95.92,0.107
87,916,Corie Blount,1610612741,CHI,34.0,50,18,32,0.36,16.7,1.3,2.7,0.485,0.0,0.0,0.0,0.4,0.7,0.571,1.4,2.7,4.1,1.0,0.9,0.7,0.4,0.2,2.4,0.0,3.0,0.0,2002,1.0,0.0,0.867,0.493,0.0,0.087,0.133,0.087,0.373,0.831,0.169,0.0,0.0,0.831,0.169,0.5,0.9,0.511,0.0,0.3,0.167,0.3,0.7,0.4,0.5,0.9,0.591,0.0,0.1,0.667,5.0,8.5,0.591,82.0,242,0.1,0.104,0.502,23,24,5,93.76,0.067
