,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
43,737,Bob McCann,1610612761,TOR,34.0,1,0,1,0.0,5.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,1997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,78,244,-27.5,0.088,0.0,15,20,1,107.03,-0.077
44,682,Bob Sura,1610612739,CLE,25.0,46,25,21,0.543,20.5,1.9,5.0,0.377,0.4,1.3,0.317,1.6,2.8,0.565,0.5,1.5,2.0,3.7,2.0,1.0,0.2,0.3,2.5,0.0,5.8,-0.1,1997,0.74,0.26,0.509,0.082,0.213,0.184,0.277,0.165,0.427,0.279,0.721,0.789,0.211,0.391,0.609,1.2,2.6,0.445,0.0,0.2,0.2,0.0,0.3,0.154,0.1,0.4,0.316,0.4,1.0,0.417,6.9,11.9,0.579,77,200,-0.3,0.187,0.463,20,20,1,91.95,0.064
45,310,Bobby Hurley,1610612763,VAN,27.0,61,19,42,0.311,14.3,1.5,3.9,0.391,0.1,0.4,0.227,1.0,1.2,0.776,0.2,0.9,1.1,2.9,1.4,0.4,0.0,0.3,1.3,0.0,4.1,-2.2,1997,0.908,0.092,0.704,0.472,0.06,0.072,0.236,0.144,0.232,0.5,0.5,1.0,0.0,0.527,0.473,0.4,0.9,0.434,0.1,0.3,0.25,0.1,0.3,0.412,0.8,1.7,0.455,0.2,0.7,0.275,5.0,8.2,0.618,72,165,-8.0,0.181,0.461,21,26,3,94.55,0.066
46,1517,Bobby Jackson,1610612743,DEN,25.0,68,8,60,0.118,30.1,4.6,11.6,0.392,0.3,1.2,0.259,2.2,2.7,0.814,1.1,3.3,4.4,4.7,2.7,1.5,0.2,0.8,2.4,0.0,11.6,-7.2,1997,0.898,0.102,0.732,0.4,0.08,0.196,0.189,0.218,0.332,0.457,0.543,0.429,0.571,0.455,0.545,1.5,3.0,0.522,0.3,0.9,0.293,0.7,1.5,0.433,1.4,4.0,0.338,0.6,1.5,0.385,11.1,17.8,0.621,73,185,-12.5,0.232,0.453,20,23,5,93.37,0.098
47,184,Bobby Phills,1610612766,CHH,28.0,62,40,22,0.645,30.5,4.0,8.9,0.446,0.7,1.8,0.386,1.7,2.3,0.757,1.0,2.5,3.5,3.0,1.7,1.3,0.3,0.5,2.9,0.1,10.4,2.0,1997,0.793,0.207,0.629,0.199,0.206,0.218,0.165,0.217,0.43,0.653,0.347,0.955,0.045,0.707,0.293,2.0,3.5,0.583,0.3,0.8,0.314,0.2,0.6,0.389,0.4,1.3,0.293,1.0,2.3,0.418,11.0,17.7,0.62,77,226,3.6,0.178,0.523,20,24,2,91.59,0.076
48,38,Brad Lohaus,1610612759,SAS,33.0,9,6,3,0.667,11.3,0.8,2.3,0.333,0.4,1.6,0.286,0.1,0.3,0.333,0.3,1.0,1.3,0.6,0.3,0.1,0.2,0.0,1.1,0.0,2.1,-4.1,1997,0.333,0.667,0.316,0.316,0.632,0.105,0.053,0.158,0.0,0.667,0.333,1.0,0.0,0.857,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.5,0.3,1.1,0.3,3.3,6.6,0.508,83,230,-17.0,0.122,0.426,16,18,0,84.98,0.025
49,1585,Brandon Williams,1610612744,GSW,23.0,9,2,7,0.222,15.5,1.8,5.6,0.32,0.3,1.0,0.333,0.2,0.4,0.5,0.4,1.2,1.7,0.3,1.0,0.7,0.3,0.7,2.0,0.0,4.1,-0.8,1997,0.82,0.18,0.703,0.432,0.243,0.054,0.054,0.162,0.27,0.692,0.308,1.0,0.0,0.75,0.25,0.4,1.2,0.364,0.1,0.6,0.2,0.1,0.9,0.125,0.6,1.6,0.357,0.5,1.0,0.5,6.0,9.7,0.621,78,215,-2.4,0.182,0.357,20,23,2,97.35,-0.006
50,699,Brent Barry,1610612748,MIA,26.0,58,21,37,0.362,27.6,3.7,8.7,0.421,1.6,3.9,0.393,2.0,2.3,0.858,0.5,2.4,2.9,2.6,1.8,1.1,0.5,0.4,2.0,0.0,10.9,-3.2,1997,0.547,0.453,0.39,0.079,0.428,0.214,0.182,0.168,0.311,0.439,0.561,0.7,0.3,0.549,0.451,1.4,2.3,0.629,0.1,0.6,0.229,0.2,0.4,0.435,0.2,0.9,0.216,0.9,2.4,0.374,10.7,18.1,0.593,78,195,-6.5,0.184,0.558,19,17,2,96.36,0.093
51,85,Brent Price,1610612745,HOU,29.0,72,35,37,0.486,18.6,1.8,4.3,0.413,1.0,2.6,0.39,1.1,1.4,0.786,0.5,1.0,1.5,2.7,1.5,0.7,0.1,0.3,2.3,0.0,5.6,0.0,1997,0.397,0.603,0.271,0.071,0.539,0.131,0.19,0.143,0.2,0.382,0.618,0.74,0.26,0.586,0.414,0.6,0.9,0.588,0.0,0.1,0.143,0.0,0.1,0.222,0.1,0.4,0.323,0.7,1.8,0.406,6.5,10.4,0.622,73,185,-0.2,0.156,0.575,16,25,3,94.12,0.062
52,1510,Brevin Knight,1610612739,CLE,22.0,80,45,35,0.563,31.1,3.3,7.4,0.441,0.0,0.1,0.0,2.5,3.1,0.801,0.8,2.3,3.2,8.2,2.4,2.5,0.2,0.6,3.4,0.0,9.0,3.7,1997,0.988,0.012,0.722,0.318,0.0,0.159,0.278,0.216,0.404,0.383,0.617,0.0,0.0,0.383,0.617,1.2,2.5,0.503,0.3,1.0,0.342,0.5,1.3,0.42,1.0,2.2,0.451,0.2,0.5,0.375,9.8,17.4,0.564,70,173,6.4,0.166,0.515,20,20,1,92.57,0.13
53,967,Brian Evans,1610612751,NJN,24.0,72,32,40,0.444,12.4,1.7,4.3,0.394,0.4,1.2,0.333,0.6,0.8,0.807,0.7,1.2,1.9,0.8,0.5,0.4,0.2,0.2,1.4,0.0,4.5,-0.5,1997,0.721,0.279,0.586,0.405,0.271,0.106,0.143,0.181,0.181,0.691,0.309,0.931,0.069,0.748,0.252,0.3,0.7,0.423,0.1,0.3,0.429,0.2,0.5,0.324,0.6,1.2,0.463,0.5,1.5,0.368,4.6,7.6,0.601,80,220,-4.0,0.185,0.476,21,22,2,93.83,0.07
54,258,Brian Grant,1610612757,POR,26.0,61,35,26,0.574,31.5,4.6,9.1,0.508,0.0,0.0,0.0,2.8,3.7,0.75,3.2,5.9,9.1,1.4,1.8,0.7,0.7,1.1,3.0,0.0,12.1,1.8,1997,0.998,0.002,0.768,0.149,0.0,0.084,0.232,0.161,0.619,0.675,0.325,0.0,0.0,0.675,0.325,3.0,5.2,0.578,0.7,2.0,0.347,0.6,1.0,0.548,0.3,0.9,0.404,0.1,0.1,0.556,9.1,16.9,0.542,81,254,2.7,0.181,0.561,20,28,3,91.7,0.125
55,1680,Brian Oliver,1610612737,ATL,30.0,5,5,0,1.0,12.2,1.4,3.8,0.368,0.0,0.0,0.0,0.2,0.8,0.25,0.6,1.2,1.8,0.4,0.2,0.2,0.0,1.0,0.8,0.0,3.0,0.0,1997,1.0,0.0,0.933,0.267,0.0,0.4,0.067,0.0,0.667,0.571,0.429,0.0,0.0,0.571,0.429,0.8,1.6,0.5,0.3,0.8,0.333,0.2,0.6,0.333,0.2,1.0,0.2,0.0,0.0,0.0,4.2,7.2,0.583,76,210,-1.8,0.144,0.361,21,29,5,98.72,0.028
56,216,Brian Shaw,1610612755,PHI,32.0,59,17,42,0.288,25.9,2.6,7.6,0.345,0.5,1.6,0.295,0.6,0.9,0.692,0.6,3.0,3.6,4.4,1.7,0.8,0.3,0.4,2.5,0.0,6.3,-3.6,1997,0.787,0.213,0.677,0.306,0.226,0.108,0.097,0.121,0.371,0.444,0.556,0.857,0.143,0.519,0.481,0.9,1.9,0.455,0.3,1.2,0.261,0.2,0.7,0.35,0.5,1.6,0.304,0.4,1.2,0.362,8.7,15.4,0.568,78,200,-8.2,0.164,0.397,21,31,2,94.11,0.072
57,240,Brooks Thompson,1610612752,NYK,27.0,30,17,13,0.567,5.6,0.8,1.9,0.411,0.3,1.0,0.3,0.1,0.3,0.5,0.0,0.5,0.5,0.9,0.5,0.3,0.0,0.1,0.7,0.0,2.0,-0.9,1997,0.464,0.536,0.475,0.237,0.458,0.153,0.068,0.169,0.237,0.286,0.714,0.778,0.222,0.478,0.522,0.2,0.3,0.778,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.364,0.3,0.8,0.333,2.1,3.0,0.689,76,193,-8.3,0.201,0.496,19,27,3,96.23,0.066
58,1477,Bruce Bowen,1610612738,BOS,27.0,61,26,35,0.426,21.4,2.0,4.9,0.409,0.3,1.0,0.339,1.2,2.0,0.623,1.3,1.6,2.9,1.3,0.9,1.4,0.5,0.5,2.8,0.0,5.6,0.1,1997,0.802,0.198,0.6,0.147,0.176,0.253,0.224,0.376,0.453,0.598,0.402,0.9,0.1,0.648,0.352,1.1,2.1,0.548,0.1,0.6,0.184,0.2,0.3,0.45,0.2,0.7,0.238,0.4,0.9,0.411,9.0,14.8,0.611,79,200,0.4,0.133,0.483,18,24,3,96.72,0.055
59,735,Bryant Reeves,1610612763,VAN,25.0,74,16,58,0.216,34.1,6.6,12.7,0.523,0.0,0.1,0.0,3.0,4.3,0.706,2.6,5.3,7.9,2.1,2.1,0.5,1.1,1.1,3.8,0.0,16.3,-4.9,1997,0.996,0.004,0.815,0.242,0.0,0.06,0.185,0.128,0.573,0.711,0.289,0.0,0.0,0.711,0.289,3.4,5.1,0.67,1.3,2.7,0.477,0.8,2.2,0.37,1.0,2.5,0.415,0.1,0.1,0.6,12.3,19.9,0.616,84,275,-8.0,0.22,0.559,21,26,3,93.61,0.109
60,179,Bryant Stith,1610612743,DEN,27.0,31,3,28,0.097,23.2,2.4,7.3,0.333,0.3,1.5,0.208,2.4,2.8,0.872,0.5,1.6,2.1,1.6,1.1,0.7,0.3,0.7,1.7,0.0,7.6,-6.5,1997,0.787,0.213,0.553,0.272,0.128,0.115,0.319,0.174,0.281,0.508,0.492,0.7,0.3,0.533,0.467,0.8,1.5,0.556,0.3,0.7,0.364,0.2,1.1,0.219,0.5,1.5,0.333,0.5,1.7,0.288,8.1,13.0,0.622,77,208,-14.5,0.19,0.447,20,23,5,91.55,0.056
61,935,Bryon Russell,1610612762,UTA,27.0,82,62,20,0.756,27.1,2.8,6.4,0.43,0.9,2.6,0.341,2.6,3.4,0.766,1.0,3.0,4.0,1.2,1.0,1.1,0.4,0.3,2.8,0.0,9.0,2.8,1997,0.592,0.408,0.415,0.1,0.297,0.172,0.289,0.224,0.314,0.667,0.333,0.918,0.082,0.748,0.252,1.3,2.1,0.616,0.1,0.3,0.375,0.1,0.3,0.32,0.3,0.7,0.344,0.8,2.2,0.363,7.8,14.1,0.553,79,225,5.6,0.153,0.57,19,21,3,91.77,0.086
62,1528,Bubba Wells,1610612742,DAL,23.0,39,7,32,0.179,10.0,1.2,3.0,0.414,0.0,0.2,0.167,0.8,1.1,0.721,0.6,1.2,1.7,0.9,0.8,0.4,0.1,0.3,1.0,0.0,3.3,-2.4,1997,0.948,0.052,0.734,0.391,0.023,0.148,0.242,0.211,0.344,0.447,0.553,1.0,0.0,0.458,0.542,0.5,1.0,0.525,0.1,0.2,0.5,0.3,0.8,0.375,0.4,0.9,0.382,0.1,0.3,0.25,4.2,6.8,0.618,77,230,-14.0,0.185,0.474,18,16,0,95.18,0.068
63,433,Buck Williams,1610612752,NYK,38.0,41,22,19,0.537,18.0,1.8,3.6,0.503,0.0,0.0,0.0,1.3,1.7,0.732,1.9,2.6,4.5,0.5,0.9,0.4,0.4,0.3,2.3,0.0,4.9,0.3,1997,1.0,0.0,0.743,0.099,0.0,0.099,0.257,0.134,0.644,0.587,0.413,0.0,0.0,0.587,0.413,1.4,2.5,0.567,0.2,0.5,0.333,0.2,0.5,0.368,0.1,0.1,0.5,0.0,0.0,0.0,5.2,9.0,0.578,80,225,2.7,0.138,0.56,19,27,3,90.54,0.082
64,384,Calbert Cheaney,1610612764,WAS,26.0,82,42,40,0.512,34.6,5.5,12.0,0.457,0.2,0.6,0.283,1.7,2.6,0.647,1.0,3.0,4.0,2.1,1.3,1.2,0.4,0.6,3.2,0.0,12.8,-0.1,1997,0.946,0.054,0.825,0.404,0.043,0.135,0.132,0.202,0.421,0.667,0.333,0.667,0.333,0.667,0.333,2.0,3.0,0.671,0.7,1.9,0.39,0.6,2.0,0.305,1.6,3.9,0.413,0.4,0.9,0.432,13.5,22.4,0.602,79,215,0.2,0.185,0.488,21,24,4,94.53,0.071
65,61,Carl Herrera,1610612759,SAS,31.0,58,42,16,0.724,8.9,1.3,3.0,0.434,0.0,0.0,0.0,0.3,0.8,0.409,0.4,1.2,1.6,0.4,0.7,0.3,0.2,0.2,1.2,0.0,2.9,-1.4,1997,0.994,0.006,0.894,0.224,0.0,0.1,0.106,0.176,0.671,0.566,0.434,0.0,0.0,0.566,0.434,0.5,1.1,0.508,0.5,1.1,0.509,0.2,0.7,0.324,0.1,0.4,0.273,0.0,0.0,0.0,2.7,5.2,0.517,81,225,-5.3,0.216,0.437,16,18,0,90.39,0.047
66,1063,Carl Thomas,1610612739,CLE,28.0,43,16,27,0.372,9.8,1.3,3.3,0.4,0.5,1.4,0.339,0.4,0.6,0.64,0.2,0.9,1.1,0.4,0.4,0.5,0.2,0.1,0.9,0.0,3.4,-1.3,1997,0.579,0.421,0.486,0.365,0.405,0.25,0.108,0.189,0.122,0.722,0.278,0.95,0.05,0.804,0.196,0.2,0.3,0.5,0.0,0.1,0.333,0.2,0.5,0.353,0.5,1.1,0.5,0.6,1.4,0.408,3.3,5.3,0.611,76,195,-5.1,0.179,0.49,20,20,1,96.08,0.069
67,435,Carlos Rogers,1610612757,POR,27.0,21,7,14,0.333,17.9,2.2,4.3,0.516,0.0,0.1,0.0,0.9,1.5,0.563,1.7,1.5,3.2,0.9,0.7,0.5,0.4,0.2,1.7,0.0,5.3,-5.4,1997,0.978,0.022,0.839,0.018,0.0,0.277,0.161,0.143,0.821,0.638,0.362,0.0,0.0,0.638,0.362,2.0,2.7,0.75,0.2,0.9,0.222,0.0,0.4,0.0,0.0,0.2,0.0,0.1,0.2,0.25,8.4,12.8,0.654,83,220,-12.0,0.14,0.533,20,28,3,95.36,0.072
68,76,Cedric Ceballos,1610612742,DAL,28.0,47,26,21,0.553,21.1,4.3,8.8,0.492,0.4,1.5,0.3,2.3,3.1,0.738,1.6,3.1,4.7,1.3,1.5,0.7,0.3,0.7,1.9,0.0,11.4,0.4,1997,0.831,0.169,0.683,0.127,0.118,0.213,0.2,0.263,0.556,0.612,0.388,0.952,0.048,0.647,0.353,3.0,4.8,0.619,0.3,0.5,0.524,0.2,0.7,0.3,0.3,1.2,0.259,0.5,1.5,0.373,7.1,12.5,0.569,79,220,0.6,0.249,0.56,18,16,0,93.55,0.138
69,1538,Cedric Henderson,1610612739,CLE,23.0,82,47,35,0.573,30.8,4.2,8.8,0.48,0.0,0.0,0.0,1.7,2.3,0.716,0.9,3.1,4.0,2.0,2.0,1.2,0.5,0.8,2.9,0.0,10.1,1.5,1997,0.994,0.006,0.837,0.313,0.0,0.288,0.163,0.232,0.524,0.787,0.213,0.0,0.0,0.787,0.213,2.4,3.9,0.614,0.2,0.6,0.327,0.5,1.6,0.319,1.0,2.4,0.423,0.1,0.3,0.429,10.0,17.3,0.575,79,215,3.1,0.178,0.514,20,20,1,93.1,0.077
70,787,Charles Barkley,1610612745,HOU,35.0,68,36,32,0.529,33.0,5.3,10.9,0.485,0.3,1.2,0.214,4.4,5.8,0.746,3.5,8.1,11.7,3.2,2.2,1.0,0.4,0.8,2.8,0.0,15.2,1.3,1997,0.887,0.113,0.662,0.17,0.052,0.068,0.286,0.142,0.492,0.332,0.668,0.5,0.5,0.341,0.659,3.3,5.4,0.618,0.5,1.1,0.427,0.6,1.6,0.391,0.6,1.6,0.394,0.3,0.9,0.29,11.7,18.7,0.627,78,252,2.4,0.218,0.564,16,25,3,92.37,0.154
71,279,Charles Jones,1610612745,HOU,41.0,24,10,14,0.417,5.2,0.3,0.4,0.7,0.0,0.0,0.0,0.0,0.1,0.5,0.5,0.5,1.0,0.2,0.2,0.0,0.3,0.0,0.9,0.0,0.6,-0.5,1997,1.0,0.0,0.933,0.0,0.0,0.0,0.067,0.133,0.933,0.143,0.857,0.0,0.0,0.143,0.857,0.3,0.4,0.778,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.4,0.642,81,215,-6.2,0.049,0.689,16,25,3,100.39,0.028
72,1525,Charles O'Bannon,1610612765,DET,23.0,30,18,12,0.6,7.8,0.9,2.3,0.377,0.0,0.1,0.0,0.4,0.5,0.8,0.5,0.6,1.1,0.6,0.3,0.3,0.0,0.2,0.5,0.0,2.1,0.5,1997,0.957,0.043,0.813,0.188,0.0,0.313,0.188,0.188,0.625,0.654,0.346,0.0,0.0,0.654,0.346,0.6,1.2,0.514,0.1,0.5,0.3,0.0,0.3,0.143,0.2,0.5,0.308,0.0,0.1,0.0,2.0,3.4,0.583,77,209,4.0,0.152,0.423,17,25,4,95.15,0.068
73,891,Charles Oakley,1610612752,NYK,34.0,79,42,37,0.532,34.6,3.9,8.8,0.44,0.0,0.1,0.0,1.2,1.4,0.851,2.8,6.4,9.2,2.5,1.6,1.6,0.3,0.2,3.5,0.1,9.0,1.6,1997,0.991,0.009,0.864,0.602,0.0,0.097,0.136,0.181,0.262,0.837,0.163,0.0,0.0,0.837,0.163,1.1,2.3,0.494,0.0,0.1,0.182,0.5,1.1,0.432,1.9,4.6,0.416,0.4,0.7,0.509,9.6,16.6,0.577,81,245,2.7,0.149,0.475,19,27,3,90.68,0.107
74,1520,Charles Smith,1610612746,LAC,22.0,34,15,19,0.441,8.6,1.4,3.7,0.392,0.4,1.4,0.319,0.2,0.3,0.545,0.4,0.4,0.8,0.6,0.8,0.4,0.2,0.2,0.7,0.0,3.5,-1.0,1997,0.624,0.376,0.571,0.269,0.378,0.21,0.05,0.151,0.303,0.559,0.441,0.933,0.067,0.673,0.327,0.4,0.7,0.542,0.2,0.4,0.417,0.1,0.4,0.222,0.3,0.7,0.4,0.5,1.2,0.389,3.5,5.8,0.599,76,194,-7.5,0.233,0.458,21,26,3,95.13,0.05
75,369,Charlie Ward,1610612752,NYK,27.0,82,43,39,0.524,28.3,2.9,6.3,0.455,1.0,2.6,0.377,1.1,1.4,0.805,0.4,3.0,3.3,5.7,2.1,1.8,0.5,0.3,2.4,0.0,7.8,3.4,1997,0.583,0.417,0.48,0.093,0.379,0.146,0.142,0.221,0.386,0.299,0.701,0.642,0.358,0.417,0.583,1.4,2.3,0.586,0.1,0.2,0.4,0.1,0.2,0.333,0.1,0.4,0.314,0.9,1.9,0.443,7.5,13.2,0.565,74,190,6.7,0.148,0.567,19,27,3,92.09,0.122
76,1497,Chauncey Billups,1610612761,TOR,21.0,80,28,52,0.35,27.7,3.5,9.4,0.374,1.3,4.1,0.329,2.8,3.3,0.85,0.8,1.6,2.4,3.9,2.2,1.3,0.1,0.7,2.2,0.0,11.2,-5.6,1997,0.566,0.434,0.387,0.078,0.359,0.195,0.253,0.226,0.309,0.312,0.688,0.542,0.458,0.4,0.6,1.3,2.8,0.458,0.4,1.0,0.39,0.3,0.7,0.373,0.1,0.5,0.306,0.8,2.5,0.32,12.2,19.8,0.616,75,202,-10.6,0.203,0.516,15,20,1,95.93,0.09
77,685,Cherokee Parks,1610612750,MIN,25.0,79,43,36,0.544,21.6,2.8,5.7,0.499,0.0,0.0,0.0,1.4,2.1,0.651,1.8,3.8,5.5,0.7,0.8,0.5,1.1,0.4,3.0,0.0,7.1,-0.3,1997,0.998,0.002,0.803,0.319,0.0,0.088,0.197,0.142,0.484,0.741,0.259,0.0,0.0,0.741,0.259,1.5,2.3,0.637,0.3,0.8,0.317,0.4,0.8,0.469,0.7,1.6,0.415,0.1,0.2,0.438,8.3,14.5,0.575,83,240,-0.5,0.154,0.533,21,23,2,94.84,0.08
78,1512,Chris Anstey,1610612742,DAL,23.0,41,10,31,0.244,16.6,2.2,5.6,0.398,0.1,0.4,0.188,1.3,1.8,0.716,1.3,2.5,3.8,0.9,1.0,0.8,0.7,0.2,2.3,0.0,5.9,-2.8,1997,0.931,0.069,0.742,0.35,0.038,0.138,0.221,0.15,0.392,0.697,0.303,1.0,0.0,0.707,0.293,1.0,1.6,0.642,0.1,0.2,0.5,0.0,0.3,0.0,0.9,2.8,0.327,0.2,0.7,0.286,6.8,11.1,0.614,84,249,-9.8,0.201,0.455,18,16,0,93.41,0.077
79,713,Chris Carr,1610612750,MIN,24.0,51,28,23,0.549,22.9,3.7,8.9,0.42,0.8,2.5,0.315,1.6,1.9,0.848,0.8,2.2,3.0,1.7,1.4,0.3,0.2,0.5,2.5,0.0,9.9,-0.4,1997,0.719,0.281,0.595,0.29,0.238,0.149,0.167,0.194,0.306,0.713,0.287,0.95,0.05,0.763,0.237,1.1,1.7,0.607,0.4,0.9,0.422,0.4,1.4,0.313,1.0,2.2,0.456,0.7,1.8,0.362,8.4,14.5,0.582,78,220,-0.7,0.212,0.509,21,23,2,97.18,0.067
80,164,Chris Childs,1610612752,NYK,30.0,68,37,31,0.544,23.5,2.2,5.2,0.421,0.4,1.3,0.31,1.5,1.9,0.825,0.4,1.9,2.4,3.9,1.5,0.8,0.1,0.3,2.6,0.0,6.3,-0.2,1997,0.754,0.246,0.569,0.27,0.189,0.138,0.242,0.179,0.298,0.303,0.697,0.815,0.185,0.396,0.604,0.8,1.4,0.531,0.2,0.3,0.478,0.2,0.5,0.371,0.5,1.1,0.431,0.4,1.0,0.4,6.6,11.0,0.601,75,195,-0.1,0.152,0.524,19,27,3,89.51,0.096
81,1544,Chris Crawford,1610612737,ATL,23.0,40,24,16,0.6,6.4,1.2,2.8,0.418,0.0,0.1,0.333,1.4,1.7,0.838,0.5,0.5,1.0,0.2,0.5,0.3,0.2,0.5,0.7,0.0,3.8,-1.3,1997,0.973,0.027,0.6,0.147,0.02,0.147,0.38,0.187,0.453,0.511,0.489,1.0,0.0,0.522,0.478,0.8,1.7,0.478,0.1,0.7,0.19,0.0,0.2,0.143,0.2,0.3,0.636,0.0,0.1,0.5,2.9,4.9,0.592,81,235,-7.1,0.252,0.536,21,29,5,102.69,0.097
82,201,Chris Dudley,1610612752,NYK,33.0,51,29,22,0.569,16.8,1.1,2.8,0.406,0.0,0.0,0.0,0.8,1.8,0.446,2.1,3.3,5.4,0.4,0.9,0.3,1.0,0.2,2.7,0.0,3.1,2.3,1997,1.0,0.0,0.739,0.038,0.0,0.064,0.261,0.089,0.701,0.586,0.414,0.0,0.0,0.586,0.414,1.0,2.1,0.481,0.1,0.5,0.16,0.0,0.2,0.182,0.0,0.0,1.0,0.0,0.0,0.0,3.7,7.3,0.509,83,240,8.2,0.124,0.428,19,27,3,89.76,0.056
83,1612,Chris Garner,1610612761,TOR,23.0,38,7,31,0.184,7.6,0.6,1.8,0.329,0.1,0.4,0.286,0.1,0.2,0.429,0.2,0.4,0.6,1.2,0.7,0.6,0.1,0.1,1.3,0.0,1.4,-2.5,1997,0.8,0.2,0.717,0.226,0.226,0.226,0.057,0.151,0.491,0.474,0.526,1.0,0.0,0.565,0.435,0.3,0.7,0.52,0.0,0.1,0.0,0.0,0.3,0.143,0.1,0.5,0.214,0.2,0.5,0.353,3.1,5.1,0.608,70,156,-15.1,0.144,0.363,15,20,1,98.78,0.017
84,423,Chris Gatling,1610612751,NJN,30.0,57,30,27,0.526,23.8,4.4,9.6,0.455,0.0,0.1,0.25,2.8,4.6,0.6,2.1,3.8,5.9,0.9,1.7,0.9,0.5,0.8,2.7,0.1,11.5,0.2,1997,0.993,0.007,0.753,0.271,0.005,0.085,0.242,0.212,0.482,0.603,0.397,1.0,0.0,0.605,0.395,2.3,4.2,0.546,0.6,1.8,0.308,0.7,1.7,0.411,0.7,1.7,0.427,0.1,0.2,0.545,9.2,15.3,0.602,82,230,-0.7,0.241,0.496,21,22,2,95.42,0.094
85,168,Chris Mills,1610612752,NYK,28.0,80,42,38,0.525,27.3,3.7,8.4,0.433,0.5,1.7,0.292,1.9,2.4,0.804,1.5,3.6,5.1,1.7,1.3,0.6,0.4,0.5,2.7,0.0,9.7,2.4,1997,0.797,0.203,0.649,0.227,0.155,0.153,0.196,0.214,0.423,0.647,0.353,0.95,0.05,0.688,0.312,1.8,3.3,0.555,0.2,0.7,0.298,0.3,0.7,0.423,0.7,1.6,0.427,0.5,1.5,0.353,7.5,13.2,0.57,79,216,5.3,0.186,0.512,19,27,3,90.42,0.096
86,356,Chris Morris,1610612762,UTA,32.0,54,43,11,0.796,10.0,1.6,3.8,0.411,0.4,1.1,0.306,0.8,1.1,0.721,0.6,1.5,2.1,0.4,0.6,0.5,0.3,0.2,1.1,0.0,4.3,0.1,1997,0.7,0.3,0.567,0.103,0.245,0.172,0.189,0.18,0.464,0.621,0.379,1.0,0.0,0.706,0.294,0.9,1.7,0.522,0.1,0.3,0.267,0.2,0.4,0.412,0.1,0.3,0.286,0.3,1.0,0.265,2.9,5.3,0.544,80,228,0.8,0.226,0.498,19,21,3,92.52,0.094
87,904,Chris Mullin,1610612754,IND,34.0,82,58,24,0.707,26.6,4.1,8.4,0.481,1.3,3.0,0.44,1.9,2.0,0.939,0.5,2.6,3.0,2.3,1.4,1.2,0.5,0.5,2.3,0.0,11.3,5.5,1997,0.649,0.351,0.488,0.246,0.346,0.21,0.166,0.197,0.242,0.69,0.31,0.972,0.028,0.781,0.219,1.3,1.8,0.726,0.0,0.3,0.111,0.3,0.7,0.393,0.9,2.2,0.41,0.9,2.0,0.46,8.5,15.1,0.56,79,215,10.6,0.189,0.607,20,24,2,91.44,0.11
88,997,Chris Robinson,1610612758,SAC,24.0,35,4,31,0.114,11.9,1.9,5.0,0.374,0.7,1.9,0.364,0.2,0.5,0.5,0.3,1.1,1.3,1.1,0.9,0.5,0.1,0.1,1.4,0.0,4.6,-1.7,1997,0.621,0.379,0.506,0.198,0.444,0.198,0.049,0.21,0.309,0.634,0.366,0.917,0.083,0.738,0.262,0.7,1.1,0.622,0.1,0.3,0.222,0.0,0.3,0.091,0.2,0.9,0.233,0.8,2.0,0.394,4.0,6.5,0.618,77,200,-8.9,0.225,0.447,17,25,3,95.55,0.048
