,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
121,202388,Donald Sloan,1610612754,IND,27.0,53,22,31,0.415,20.9,2.7,6.7,0.408,0.8,2.5,0.313,1.1,1.5,0.779,0.2,2.5,2.7,3.6,1.2,0.4,0.0,0.6,0.9,1.2,7.4,-1.6,2014,0.631,0.369,0.532,0.097,0.315,0.138,0.153,0.184,0.435,0.106,0.894,0.683,0.317,0.269,0.731,1.4,2.5,0.585,0.1,0.5,0.28,0.2,0.4,0.364,0.2,0.7,0.278,0.4,1.0,0.377,6.8,12.4,0.552,75.0,205.0,-4.8,0.185,0.503,18,24,1,94.72,0.114
122,202700,Donatas Motiejunas,1610612745,HOU,24.0,71,48,23,0.676,28.7,5.0,9.9,0.504,0.7,1.9,0.368,1.4,2.3,0.602,1.9,4.0,5.9,1.8,1.7,0.8,0.5,0.6,2.9,3.2,12.0,1.4,2014,0.81,0.19,0.711,0.023,0.172,0.077,0.117,0.137,0.688,0.595,0.405,0.98,0.02,0.649,0.351,2.3,3.8,0.603,1.8,3.5,0.5,0.2,0.5,0.394,0.0,0.1,0.2,0.5,1.4,0.384,10.6,17.8,0.596,84.0,255.0,2.6,0.193,0.553,20,27,2,98.03,0.097
123,2748,Dorell Wright,1610612757,POR,29.0,48,28,20,0.583,12.3,1.5,4.0,0.379,0.9,2.3,0.38,0.7,0.9,0.81,0.3,2.0,2.3,0.9,0.4,0.4,0.2,0.1,1.1,0.8,4.6,1.6,2014,0.432,0.568,0.283,0.046,0.562,0.192,0.155,0.169,0.237,0.387,0.613,0.976,0.024,0.722,0.278,0.5,0.9,0.535,0.1,0.3,0.333,0.0,0.1,0.2,0.0,0.2,0.125,0.6,1.7,0.325,4.4,7.5,0.579,81.0,205.0,6.1,0.171,0.525,19,30,4,97.17,0.09
124,203926,Doug McDermott,1610612741,CHI,23.0,36,23,13,0.639,8.9,1.2,3.0,0.402,0.4,1.1,0.317,0.3,0.4,0.667,0.2,1.0,1.2,0.2,0.5,0.1,0.0,0.2,0.8,0.5,3.0,-2.3,2014,0.617,0.383,0.55,0.092,0.358,0.165,0.092,0.147,0.459,0.767,0.233,0.923,0.077,0.814,0.186,0.7,1.3,0.533,0.0,0.2,0.167,0.0,0.1,0.0,0.1,0.2,0.429,0.2,0.8,0.292,3.4,5.6,0.607,80.0,225.0,-12.2,0.188,0.48,20,24,2,95.28,0.044
125,203110,Draymond Green,1610612744,GSW,25.0,79,64,15,0.81,31.5,4.3,9.7,0.443,1.4,4.2,0.337,1.7,2.5,0.66,1.4,6.7,8.2,3.7,1.7,1.6,1.3,0.4,3.2,2.6,11.7,10.6,2014,0.57,0.43,0.495,0.059,0.362,0.177,0.143,0.162,0.436,0.737,0.263,1.0,0.0,0.823,0.177,2.3,3.7,0.615,0.2,0.7,0.245,0.2,0.4,0.515,0.2,0.6,0.311,0.4,1.2,0.316,10.0,18.3,0.548,79.0,230.0,16.5,0.171,0.54,19,25,4,101.43,0.112
126,2400,Drew Gooden,1610612764,WAS,33.0,51,31,20,0.608,16.9,2.2,5.4,0.399,0.5,1.2,0.39,0.7,0.9,0.773,1.4,3.0,4.4,1.0,0.5,0.4,0.2,0.3,1.8,1.1,5.4,0.0,2014,0.786,0.214,0.628,0.383,0.249,0.054,0.123,0.119,0.245,0.655,0.345,0.957,0.043,0.718,0.282,0.6,1.4,0.441,0.1,0.4,0.211,0.1,0.3,0.429,0.5,1.4,0.388,0.6,1.3,0.446,5.1,9.4,0.548,82.0,250.0,0.4,0.171,0.469,19,24,4,94.73,0.086
127,204079,Drew Gordon,1610612755,PHI,24.0,9,0,9,0.0,7.9,0.9,2.1,0.421,0.0,0.3,0.0,0.1,0.2,0.5,0.8,1.2,2.0,0.2,0.9,0.1,0.0,0.1,0.8,0.8,1.9,-3.8,2014,0.842,0.158,0.941,0.118,0.0,0.118,0.059,0.0,0.824,0.875,0.125,0.0,0.0,0.875,0.125,0.8,1.2,0.636,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,3.0,4.7,0.643,81.0,245.0,-22.9,0.159,0.428,21,29,2,104.06,0.031
128,202779,Dwight Buycks,1610612747,LAL,26.0,6,1,5,0.167,20.5,3.0,6.7,0.45,1.2,1.8,0.636,1.5,1.7,0.9,0.3,1.7,2.0,2.3,2.0,0.5,0.0,0.8,0.5,1.7,8.7,-4.0,2014,0.725,0.275,0.423,0.115,0.404,0.019,0.173,0.077,0.308,0.091,0.909,0.571,0.429,0.278,0.722,0.8,2.3,0.357,0.0,0.2,0.0,0.7,0.7,1.0,0.3,1.3,0.25,0.8,1.3,0.625,10.0,15.8,0.632,75.0,190.0,-13.6,0.21,0.586,16,25,1,93.99,0.096
129,2730,Dwight Howard,1610612745,HOU,29.0,41,29,12,0.707,29.8,6.1,10.3,0.593,0.0,0.0,0.5,3.5,6.6,0.528,2.7,7.8,10.5,1.2,2.8,0.7,1.3,0.9,3.3,5.6,15.8,5.2,2014,0.995,0.005,0.774,0.006,0.005,0.06,0.221,0.138,0.768,0.612,0.388,1.0,0.0,0.614,0.386,5.1,7.7,0.656,1.0,2.5,0.406,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.1,17.4,0.584,83.0,275.0,8.1,0.234,0.596,20,27,2,98.57,0.141
130,203939,Dwight Powell,1610612742,DAL,23.0,29,11,18,0.379,8.2,1.1,2.3,0.463,0.1,0.4,0.273,0.9,1.1,0.758,0.6,1.1,1.7,0.3,0.4,0.3,0.2,0.2,1.4,1.0,3.1,0.0,2014,0.836,0.164,0.622,0.222,0.1,0.133,0.278,0.178,0.4,0.714,0.286,1.0,0.0,0.742,0.258,0.7,1.1,0.607,0.0,0.2,0.0,0.1,0.1,1.0,0.4,1.0,0.381,0.1,0.4,0.333,3.4,5.7,0.606,83.0,240.0,-4.4,0.167,0.552,17,22,1,98.65,0.068
131,2548,Dwyane Wade,1610612748,MIA,33.0,62,28,34,0.452,31.8,8.2,17.5,0.47,0.5,1.6,0.284,4.6,6.0,0.768,0.9,2.6,3.5,4.8,3.4,1.2,0.3,0.7,1.7,4.1,21.5,-0.9,2014,0.906,0.094,0.721,0.289,0.065,0.112,0.213,0.189,0.433,0.342,0.658,0.483,0.517,0.35,0.65,3.1,4.8,0.658,1.2,2.6,0.478,1.1,2.7,0.406,1.9,4.6,0.404,0.8,2.2,0.338,11.5,18.8,0.611,76.0,220.0,-1.2,0.345,0.534,17,24,1,93.72,0.141
132,202734,E'Twaun Moore,1610612741,CHI,26.0,56,36,20,0.643,9.0,1.1,2.5,0.446,0.2,0.7,0.342,0.2,0.4,0.6,0.2,0.6,0.8,0.6,0.3,0.4,0.1,0.2,0.8,0.4,2.7,-0.5,2014,0.727,0.273,0.658,0.174,0.262,0.094,0.081,0.161,0.483,0.49,0.51,0.846,0.154,0.565,0.435,0.4,0.7,0.576,0.4,0.6,0.556,0.2,0.6,0.429,0.1,0.3,0.429,0.2,0.7,0.242,3.6,6.3,0.562,76.0,191.0,0.6,0.146,0.504,20,24,2,95.21,0.06
133,2853,Earl Barron,1610612756,PHX,33.0,16,5,11,0.313,8.9,0.8,2.4,0.308,0.1,0.3,0.5,0.4,0.8,0.5,0.9,0.9,1.8,0.3,0.3,0.3,0.1,0.1,1.6,0.7,2.0,-3.6,2014,0.897,0.103,0.625,0.438,0.188,0.0,0.188,0.125,0.188,0.9,0.1,1.0,0.0,0.917,0.083,0.1,0.8,0.083,0.0,0.1,0.0,0.1,0.4,0.333,0.4,0.9,0.462,0.2,0.4,0.5,2.6,4.1,0.636,84.0,250.0,-19.7,0.153,0.361,18,26,1,97.0,-0.002
134,201947,Earl Clark,1610612751,BKN,27.0,10,6,4,0.6,9.3,1.1,3.0,0.367,0.4,1.4,0.286,0.1,0.4,0.25,0.1,2.2,2.3,0.3,0.6,0.3,0.4,0.0,1.2,0.4,2.7,-2.8,2014,0.533,0.467,0.519,0.296,0.444,0.111,0.037,0.259,0.222,0.571,0.429,1.0,0.0,0.727,0.273,0.3,0.4,0.75,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,0.5,0.3,1.5,0.2,3.8,7.0,0.54,82.0,234.0,-14.1,0.176,0.425,19,28,3,99.61,0.054
135,202334,Ed Davis,1610612747,LAL,26.0,79,20,59,0.253,23.3,3.6,5.9,0.601,0.0,0.0,0.0,1.2,2.4,0.487,2.9,4.7,7.6,1.2,0.7,0.6,1.2,0.6,2.6,1.8,8.3,-3.4,2014,1.0,0.0,0.86,0.021,0.0,0.087,0.14,0.127,0.838,0.652,0.348,0.0,0.0,0.652,0.348,3.2,5.1,0.637,0.3,0.7,0.415,0.1,0.2,0.353,0.0,0.0,0.0,0.0,0.0,0.0,9.1,15.3,0.59,82.0,240.0,-7.4,0.147,0.594,16,25,1,96.11,0.121
136,202327,Ekpe Udoh,1610612746,LAC,28.0,33,24,9,0.727,3.9,0.3,0.7,0.458,0.0,0.0,0.0,0.2,0.3,0.778,0.2,0.6,0.8,0.2,0.2,0.2,0.2,0.1,0.6,0.2,0.9,-0.3,2014,1.0,0.0,0.759,0.138,0.0,0.069,0.241,0.241,0.621,0.727,0.273,0.0,0.0,0.727,0.273,0.1,0.3,0.444,0.1,0.2,0.5,0.2,0.4,0.5,0.0,0.1,0.333,0.0,0.0,0.0,1.7,2.6,0.653,82.0,245.0,-2.8,0.129,0.519,20,29,3,95.98,0.07
137,203901,Elfrid Payton,1610612753,ORL,21.0,82,25,57,0.305,30.4,3.7,8.6,0.425,0.1,0.5,0.262,1.4,2.6,0.551,1.3,3.0,4.3,6.5,2.5,1.7,0.2,1.2,2.4,2.6,8.9,-2.5,2014,0.941,0.059,0.793,0.101,0.045,0.187,0.161,0.212,0.692,0.179,0.821,0.909,0.091,0.206,0.794,2.3,4.7,0.485,0.7,1.8,0.393,0.2,0.7,0.333,0.2,0.6,0.327,0.1,0.4,0.353,10.5,17.2,0.608,76.0,185.0,-3.4,0.182,0.456,17,26,3,96.27,0.09
138,202407,Elijah Millsap,1610612762,UTA,27.0,47,25,22,0.532,19.7,1.7,5.1,0.34,0.6,1.9,0.311,1.2,1.8,0.674,0.6,2.6,3.2,1.2,1.4,1.2,0.3,0.6,2.6,1.5,5.3,1.1,2014,0.622,0.378,0.427,0.048,0.339,0.218,0.234,0.21,0.379,0.34,0.66,0.964,0.036,0.556,0.444,0.9,2.0,0.447,0.1,0.4,0.211,0.1,0.2,0.273,0.1,0.3,0.188,0.5,1.4,0.353,6.0,11.2,0.536,78.0,215.0,5.6,0.17,0.45,19,24,2,93.64,0.049
139,202343,Elliot Williams,1610612755,PHI,26.0,13,6,7,0.462,9.1,1.1,2.8,0.378,0.6,1.4,0.444,0.1,0.3,0.25,0.0,0.6,0.6,0.9,0.3,0.3,0.0,0.2,0.9,0.4,2.8,0.6,2014,0.514,0.486,0.324,0.108,0.649,0.054,0.027,0.189,0.216,0.5,0.5,0.875,0.125,0.714,0.286,0.3,0.6,0.571,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.7,0.25,0.3,0.8,0.333,3.6,6.3,0.573,,,1.6,0.164,0.477,21,29,2,95.24,0.049
140,1882,Elton Brand,1610612737,ATL,36.0,36,25,11,0.694,13.5,1.2,2.6,0.442,0.0,0.0,0.0,0.3,0.6,0.522,0.8,2.0,2.8,0.6,0.5,0.5,0.7,0.1,1.5,1.0,2.7,0.1,2014,0.989,0.011,0.875,0.438,0.0,0.042,0.125,0.219,0.438,0.833,0.167,0.0,0.0,0.833,0.167,0.4,0.6,0.65,0.1,0.3,0.3,0.2,0.6,0.381,0.5,1.2,0.429,0.0,0.1,0.0,3.9,7.5,0.515,81.0,254.0,1.3,0.117,0.457,21,30,3,95.12,0.059
141,202683,Enes Kanter,1610612760,OKC,23.0,75,32,43,0.427,28.5,6.4,12.4,0.519,0.2,0.6,0.356,2.4,3.1,0.782,3.7,5.3,8.9,0.7,1.9,0.5,0.4,1.0,2.5,2.6,15.5,-0.4,2014,0.952,0.048,0.801,0.158,0.041,0.08,0.157,0.133,0.643,0.528,0.472,1.0,0.0,0.544,0.456,4.7,7.4,0.634,0.3,1.0,0.338,0.3,0.7,0.431,0.8,2.5,0.332,0.2,0.7,0.314,11.2,18.2,0.614,83.0,245.0,-2.6,0.241,0.564,18,28,0,95.67,0.124
142,202339,Eric Bledsoe,1610612756,PHX,25.0,81,39,42,0.481,34.6,5.8,12.9,0.447,1.1,3.4,0.324,4.4,5.4,0.8,0.9,4.3,5.2,6.1,3.4,1.6,0.6,0.6,2.3,4.7,17.0,0.5,2014,0.74,0.26,0.552,0.144,0.192,0.244,0.256,0.213,0.408,0.211,0.789,0.591,0.409,0.282,0.718,3.1,5.2,0.592,0.3,0.9,0.362,0.2,0.7,0.333,0.8,2.0,0.407,0.8,2.6,0.313,12.8,22.5,0.57,73.0,195.0,1.5,0.238,0.555,18,26,1,98.89,0.13
143,201569,Eric Gordon,1610612740,NOP,26.0,61,35,26,0.574,33.1,4.7,11.4,0.411,2.3,5.2,0.448,1.8,2.2,0.805,0.5,2.1,2.6,3.8,2.0,0.8,0.2,0.7,2.4,2.0,13.4,1.1,2014,0.546,0.454,0.352,0.105,0.517,0.089,0.131,0.141,0.247,0.361,0.639,0.943,0.057,0.649,0.351,1.3,2.9,0.451,0.3,1.1,0.269,0.1,0.6,0.235,0.4,1.1,0.357,1.2,2.6,0.463,12.5,21.3,0.588,76.0,215.0,1.2,0.198,0.544,20,26,2,93.43,0.076
144,203961,Eric Moreland,1610612758,SAC,23.0,3,0,3,0.0,0.7,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.3,2014,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.7,0.7,1.0,82.0,218.0,36.1,0.25,1.0,18,25,3,96.08,0.154
145,203475,Erick Green,1610612743,DEN,24.0,43,15,28,0.349,9.5,1.4,3.8,0.377,0.3,1.1,0.298,0.2,0.3,0.833,0.2,0.6,0.7,0.9,0.3,0.3,0.0,0.1,0.6,0.3,3.4,-1.9,2014,0.71,0.29,0.644,0.356,0.288,0.301,0.068,0.247,0.288,0.489,0.511,0.929,0.071,0.59,0.41,0.2,0.5,0.526,0.2,0.4,0.571,0.1,0.4,0.313,0.4,1.2,0.348,0.4,1.1,0.341,3.6,5.8,0.612,76.0,185.0,-11.0,0.186,0.436,21,29,4,97.73,0.063
146,101141,Ersan Ilyasova,1610612749,MIL,28.0,58,26,32,0.448,22.7,4.5,9.6,0.472,1.3,3.3,0.389,1.2,1.8,0.645,1.4,3.4,4.8,1.0,0.8,0.6,0.3,0.5,2.6,2.7,11.5,0.4,2014,0.659,0.341,0.565,0.194,0.332,0.094,0.103,0.164,0.371,0.714,0.286,0.973,0.027,0.787,0.213,2.1,3.6,0.583,0.1,0.4,0.174,0.1,0.3,0.25,0.8,1.5,0.528,0.8,2.0,0.429,8.3,14.2,0.587,82.0,235.0,1.8,0.218,0.554,21,28,4,96.83,0.106
147,203095,Evan Fournier,1610612753,ORL,22.0,58,19,39,0.328,28.6,4.4,9.9,0.44,1.5,3.9,0.378,1.8,2.5,0.728,0.5,2.2,2.6,2.1,1.4,0.7,0.0,0.6,2.0,2.2,12.0,-2.5,2014,0.609,0.391,0.481,0.074,0.365,0.158,0.153,0.198,0.407,0.446,0.554,0.776,0.224,0.557,0.443,2.2,3.8,0.57,0.3,0.8,0.341,0.1,0.3,0.222,0.2,0.7,0.359,0.8,2.2,0.36,9.9,16.0,0.618,79.0,205.0,-4.1,0.2,0.546,17,26,3,95.42,0.076
148,202323,Evan Turner,1610612738,BOS,26.0,82,40,42,0.488,27.6,3.9,9.1,0.429,0.4,1.5,0.277,1.3,1.7,0.752,0.5,4.6,5.1,5.5,2.4,1.0,0.2,0.5,2.2,1.6,9.5,-1.2,2014,0.84,0.16,0.737,0.336,0.127,0.126,0.136,0.176,0.401,0.244,0.756,0.818,0.182,0.303,0.697,1.3,2.5,0.531,0.3,0.9,0.375,0.9,1.9,0.458,0.9,2.2,0.41,0.3,1.0,0.333,10.1,17.0,0.594,79.0,220.0,-2.4,0.195,0.482,18,29,2,98.31,0.11
149,203105,Festus Ezeli,1610612744,GSW,25.0,46,39,7,0.848,10.9,1.7,3.0,0.547,0.0,0.0,0.0,1.1,1.7,0.628,1.3,2.1,3.4,0.2,0.7,0.2,0.9,0.4,1.7,1.3,4.4,0.3,2014,1.0,0.0,0.756,0.04,0.0,0.065,0.244,0.114,0.716,0.632,0.368,0.0,0.0,0.632,0.368,1.1,1.8,0.622,0.5,1.0,0.512,0.0,0.1,0.4,0.0,0.2,0.111,0.0,0.0,0.0,4.0,6.7,0.596,83.0,265.0,5.4,0.177,0.58,19,25,4,99.47,0.091
150,101128,Francisco Garcia,1610612745,HOU,33.0,14,10,4,0.714,14.3,1.2,4.5,0.27,0.7,3.2,0.222,0.1,0.3,0.25,0.2,1.0,1.2,1.1,0.7,0.6,0.4,0.1,1.4,0.7,3.2,-0.7,2014,0.286,0.714,0.311,0.044,0.667,0.244,0.022,0.111,0.267,0.571,0.429,0.9,0.1,0.765,0.235,0.4,0.6,0.667,0.0,0.2,0.0,0.1,0.4,0.2,0.0,0.1,0.0,0.5,2.4,0.212,5.4,9.6,0.556,79.0,215.0,-1.3,0.17,0.347,20,27,2,95.26,0.015
151,203128,Furkan Aldemir,1610612755,PHI,23.0,41,9,32,0.22,13.2,1.0,1.9,0.513,0.0,0.1,0.0,0.3,0.7,0.481,1.9,2.4,4.3,0.7,0.4,0.4,0.4,0.2,2.3,0.9,2.3,-2.5,2014,0.936,0.064,0.86,0.108,0.0,0.065,0.14,0.151,0.753,0.45,0.55,0.0,0.0,0.45,0.55,0.9,1.4,0.625,0.0,0.1,0.0,0.0,0.0,1.0,0.1,0.2,0.444,0.0,0.1,0.0,4.7,8.3,0.571,82.0,240.0,-10.4,0.084,0.517,21,29,2,96.04,0.066
152,203539,Gal Mekel,1610612742,DAL,27.0,4,2,2,0.5,10.9,0.8,5.0,0.15,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0.3,3.3,0.5,0.5,0.0,0.8,0.3,0.3,1.5,0.5,2014,0.85,0.15,1.0,0.0,0.0,0.333,0.0,0.333,1.0,0.333,0.667,0.0,0.0,0.333,0.667,0.5,1.8,0.286,0.3,0.8,0.333,0.0,0.8,0.0,0.0,0.8,0.0,0.0,1.0,0.0,4.8,7.0,0.679,75.0,191.0,-1.9,0.24,0.15,17,22,1,93.68,0.014
153,202066,Garrett Temple,1610612764,WAS,29.0,52,28,24,0.538,14.1,1.3,3.3,0.4,0.6,1.7,0.375,0.7,0.9,0.729,0.5,1.3,1.7,1.1,0.7,0.8,0.2,0.2,1.5,1.0,3.9,-0.9,2014,0.482,0.518,0.343,0.118,0.485,0.196,0.172,0.284,0.225,0.514,0.486,0.879,0.121,0.691,0.309,0.5,0.9,0.564,0.0,0.2,0.0,0.0,0.1,0.4,0.1,0.5,0.3,0.5,1.3,0.379,4.5,8.7,0.517,78.0,195.0,-0.4,0.139,0.534,19,24,4,96.87,0.069
154,203914,Gary Harris,1610612743,DEN,20.0,55,18,37,0.327,13.1,1.2,3.9,0.304,0.4,1.9,0.204,0.6,0.9,0.745,0.4,0.8,1.2,0.5,0.7,0.7,0.1,0.3,1.3,0.7,3.4,-3.2,2014,0.525,0.475,0.479,0.149,0.335,0.207,0.186,0.239,0.33,0.511,0.489,0.905,0.095,0.636,0.364,0.5,1.0,0.436,0.1,0.2,0.417,0.1,0.3,0.385,0.2,0.5,0.32,0.3,1.3,0.215,5.1,8.6,0.592,76.0,210.0,-12.8,0.162,0.395,21,29,4,100.4,0.017
155,202390,Gary Neal,1610612750,MIN,30.0,54,24,30,0.444,22.1,3.5,9.3,0.374,0.9,3.0,0.305,2.2,2.5,0.867,0.3,2.1,2.4,1.9,1.2,0.4,0.0,0.5,1.6,1.9,10.1,-1.9,2014,0.674,0.326,0.508,0.331,0.276,0.076,0.215,0.16,0.177,0.377,0.623,0.58,0.42,0.431,0.569,0.4,1.3,0.309,0.4,1.0,0.389,0.4,1.0,0.453,1.1,2.4,0.465,0.6,1.7,0.344,7.4,12.5,0.587,76.0,210.0,-4.2,0.24,0.483,19,27,2,95.83,0.081
156,201588,George Hill,1610612754,IND,29.0,43,26,17,0.605,29.5,5.9,12.4,0.477,1.6,4.5,0.358,2.6,3.3,0.79,0.6,3.6,4.2,5.1,1.6,1.0,0.3,0.6,2.6,3.4,16.1,3.7,2014,0.639,0.361,0.538,0.188,0.299,0.111,0.163,0.146,0.35,0.237,0.763,0.725,0.275,0.369,0.631,2.3,3.4,0.676,0.4,1.2,0.373,0.7,1.3,0.527,0.7,1.5,0.453,0.7,2.2,0.337,8.5,15.6,0.542,75.0,188.0,7.1,0.243,0.579,18,24,1,94.84,0.151
157,101123,Gerald Green,1610612756,PHX,29.0,74,34,40,0.459,19.5,4.4,10.5,0.416,1.9,5.2,0.354,1.3,1.6,0.825,0.4,2.1,2.5,1.2,1.4,0.6,0.2,0.2,2.0,1.5,11.9,-0.1,2014,0.503,0.497,0.423,0.201,0.465,0.17,0.112,0.145,0.222,0.385,0.615,0.737,0.263,0.534,0.466,1.0,1.6,0.622,0.2,0.5,0.425,0.5,1.0,0.486,0.7,1.8,0.403,1.3,3.5,0.373,7.4,12.2,0.607,80.0,210.0,0.1,0.284,0.532,18,26,1,98.95,0.093
158,201945,Gerald Henderson,1610612766,CHA,27.0,80,32,48,0.4,28.9,4.6,10.6,0.437,0.6,1.7,0.331,2.3,2.7,0.848,0.5,3.0,3.4,2.6,1.4,0.6,0.3,0.4,1.7,2.8,12.1,-0.4,2014,0.839,0.161,0.671,0.355,0.139,0.146,0.19,0.155,0.316,0.517,0.483,0.956,0.044,0.57,0.43,1.6,2.5,0.611,0.3,0.8,0.313,0.6,1.4,0.4,1.4,3.6,0.402,0.7,1.6,0.42,8.2,14.7,0.555,77.0,215.0,-0.2,0.209,0.514,22,32,2,95.35,0.094
159,2222,Gerald Wallace,1610612738,BOS,32.0,32,15,17,0.469,8.9,0.4,1.1,0.412,0.0,0.1,0.333,0.2,0.5,0.4,0.5,1.3,1.8,0.3,0.6,0.5,0.1,0.2,0.6,0.7,1.1,0.9,2014,0.912,0.088,0.743,0.0,0.086,0.114,0.171,0.171,0.743,0.615,0.385,1.0,0.0,0.643,0.357,0.4,0.9,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,3.7,5.9,0.625,79.0,220.0,4.8,0.091,0.431,18,29,2,96.63,0.045
160,203507,Giannis Antetokounmpo,1610612749,MIL,20.0,81,41,40,0.506,31.4,4.7,9.6,0.491,0.1,0.5,0.159,3.2,4.3,0.741,1.2,5.5,6.7,2.6,2.1,0.9,1.0,0.8,3.1,3.5,12.7,0.1,2014,0.944,0.056,0.73,0.155,0.02,0.241,0.25,0.209,0.575,0.519,0.481,0.857,0.143,0.525,0.475,3.3,5.5,0.599,0.3,1.0,0.306,0.2,0.5,0.421,0.7,1.6,0.411,0.2,0.6,0.326,11.2,19.8,0.566,83.0,217.0,1.1,0.196,0.552,21,28,4,96.05,0.111
161,203540,Gigi Datome,1610612738,BOS,27.0,21,11,10,0.524,10.0,2.0,4.2,0.483,0.9,1.9,0.45,0.0,0.0,1.0,0.1,1.2,1.4,0.4,0.4,0.1,0.3,0.0,0.7,0.4,5.0,3.2,2014,0.551,0.449,0.476,0.229,0.514,0.114,0.01,0.114,0.248,0.6,0.4,0.944,0.056,0.744,0.256,0.5,0.7,0.667,0.1,0.2,0.75,0.2,0.4,0.5,0.3,0.8,0.375,0.3,0.9,0.333,2.7,4.8,0.564,80.0,215.0,13.0,0.207,0.587,18,29,2,95.81,0.12
162,201175,Glen Davis,1610612746,LAC,29.0,74,52,22,0.703,12.2,1.6,3.4,0.459,0.0,0.1,0.0,0.8,1.3,0.632,0.6,1.7,2.3,0.5,0.5,0.6,0.3,0.4,1.8,1.1,4.0,-1.1,2014,0.984,0.016,0.796,0.109,0.0,0.051,0.204,0.173,0.687,0.761,0.239,0.0,0.0,0.761,0.239,1.2,2.0,0.584,0.2,0.4,0.481,0.1,0.4,0.217,0.1,0.6,0.244,0.0,0.1,0.182,3.8,6.6,0.575,81.0,289.0,-3.6,0.173,0.495,20,29,3,96.23,0.066
163,203318,Glen Rice Jr.,1610612764,WAS,24.0,5,4,1,0.8,8.5,0.6,3.0,0.2,0.2,1.4,0.143,0.8,1.2,0.667,0.4,0.4,0.8,0.4,0.4,0.0,0.0,0.2,2.2,1.4,2.2,-4.6,2014,0.533,0.467,0.364,0.0,0.273,0.0,0.364,0.182,0.364,0.5,0.5,1.0,0.0,0.667,0.333,0.4,0.8,0.5,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.5,0.5,2.2,3.2,0.688,78.0,206.0,-26.0,0.211,0.312,19,24,4,94.33,-0.112
164,203922,Glenn Robinson,1610612755,PHI,21.0,35,2,33,0.057,7.5,0.7,1.9,0.388,0.1,0.5,0.263,0.5,0.7,0.667,0.4,0.7,1.1,0.3,0.3,0.2,0.0,0.1,0.4,0.5,2.1,0.8,2014,0.716,0.284,0.575,0.137,0.205,0.205,0.219,0.205,0.438,0.524,0.476,1.0,0.0,0.615,0.385,0.4,0.7,0.565,0.1,0.2,0.333,0.1,0.2,0.6,0.1,0.4,0.25,0.1,0.4,0.231,3.1,4.7,0.66,79.0,222.0,3.1,0.146,0.471,21,29,2,98.65,0.053
165,201609,Goran Dragic,1610612748,MIA,29.0,78,41,37,0.526,33.8,6.4,12.8,0.501,1.2,3.3,0.347,2.3,3.0,0.774,1.0,2.5,3.5,4.5,2.2,1.0,0.2,0.6,2.5,2.9,16.3,0.2,2014,0.742,0.258,0.646,0.11,0.212,0.315,0.142,0.234,0.536,0.383,0.617,0.756,0.244,0.45,0.55,3.9,5.7,0.682,0.4,1.0,0.364,0.4,1.3,0.343,0.6,1.4,0.394,0.8,2.3,0.337,13.4,22.2,0.602,75.0,190.0,0.6,0.214,0.577,17,24,1,98.47,0.111
