,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
43,699,Brent Barry,1610612760,SEA,29.0,67,39,28,0.582,26.6,3.0,6.0,0.494,1.6,3.4,0.476,1.3,1.5,0.816,0.5,2.7,3.1,3.4,1.3,1.2,0.2,0.2,1.9,0.0,8.8,1.4,2000,0.429,0.571,0.302,0.054,0.555,0.243,0.143,0.19,0.248,0.64,0.36,0.936,0.064,0.803,0.197,1.0,1.4,0.701,0.1,0.3,0.174,0.0,0.1,0.25,0.1,0.4,0.31,0.9,2.0,0.455,9.1,15.2,0.601,78.0,215,2.1,0.135,0.66,21,27,5,94.61,0.111
44,85,Brent Price,1610612763,VAN,32.0,6,0,6,0.0,5.0,0.5,1.8,0.273,0.2,0.7,0.25,1.0,1.2,0.857,0.2,0.5,0.7,0.8,0.7,0.3,0.0,0.0,1.3,0.0,2.2,-1.5,2000,0.636,0.364,0.308,0.154,0.231,0.154,0.462,0.077,0.154,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.5,0.0,0.2,0.4,0.5,1.2,2.5,0.467,73.0,185,-17.0,0.265,0.462,16,21,2,98.71,0.027
45,1510,Brevin Knight,1610612737,ATL,25.0,53,14,39,0.264,27.6,2.6,7.0,0.375,0.0,0.2,0.1,1.0,1.2,0.818,0.4,2.7,3.2,5.9,1.7,1.9,0.1,0.4,2.9,0.0,6.3,-4.6,2000,0.973,0.027,0.829,0.511,0.009,0.174,0.162,0.225,0.318,0.428,0.572,1.0,0.0,0.432,0.568,0.7,1.5,0.439,0.2,0.6,0.273,0.4,1.1,0.386,1.2,3.2,0.387,0.1,0.5,0.292,8.6,14.4,0.597,70.0,170,-8.4,0.147,0.416,23,24,5,96.89,0.086
46,2073,Brian Cardinal,1610612765,DET,24.0,15,5,10,0.333,8.3,0.7,2.1,0.323,0.0,0.3,0.0,0.7,1.2,0.611,0.5,1.0,1.5,0.2,0.6,0.5,0.1,0.2,1.8,0.0,2.1,-2.3,2000,0.839,0.161,0.645,0.258,0.0,0.226,0.355,0.194,0.387,0.9,0.1,0.0,0.0,0.9,0.1,0.4,0.9,0.462,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.7,0.3,0.0,0.3,0.0,2.1,3.3,0.64,80.0,245,-14.2,0.162,0.398,19,21,4,101.16,-0.011
47,258,Brian Grant,1610612748,MIA,29.0,82,50,32,0.61,33.8,5.9,12.3,0.479,0.0,0.0,0.0,3.4,4.3,0.797,2.6,6.1,8.8,1.2,2.1,0.7,0.9,1.4,3.6,0.0,15.2,1.8,2000,0.999,0.001,0.774,0.267,0.0,0.058,0.226,0.171,0.507,0.719,0.281,0.0,0.0,0.719,0.281,3.1,5.5,0.568,0.7,2.0,0.327,0.7,1.5,0.457,1.3,3.0,0.437,0.1,0.3,0.429,8.9,15.1,0.589,81.0,250,3.7,0.236,0.536,23,28,4,88.8,0.128
48,216,Brian Shaw,1610612747,LAL,35.0,80,55,25,0.688,22.9,2.1,5.1,0.399,0.5,1.7,0.311,0.6,0.8,0.797,0.6,3.2,3.8,3.2,1.2,0.6,0.3,0.2,2.0,0.0,5.3,0.8,2000,0.672,0.328,0.58,0.195,0.299,0.059,0.121,0.152,0.385,0.607,0.393,0.976,0.024,0.701,0.299,0.7,1.4,0.5,0.2,0.5,0.41,0.2,0.4,0.469,0.3,0.8,0.379,0.3,0.7,0.411,6.7,11.0,0.606,78.0,200,2.2,0.131,0.479,19,28,4,94.42,0.088
49,1730,Brian Skinner,1610612746,LAC,25.0,39,16,23,0.41,14.9,1.6,4.1,0.398,0.0,0.0,0.0,0.8,1.5,0.542,1.4,2.9,4.3,0.5,0.8,0.4,0.3,0.7,1.6,0.0,4.1,-2.4,2000,1.0,0.0,0.8,0.1,0.0,0.144,0.2,0.119,0.7,0.594,0.406,0.0,0.0,0.594,0.406,1.1,2.1,0.513,0.5,1.4,0.346,0.1,0.5,0.235,0.0,0.3,0.083,0.0,0.0,0.0,4.7,8.1,0.585,81.0,265,-8.4,0.172,0.428,22,30,5,92.5,0.073
50,1477,Bruce Bowen,1610612748,MIA,30.0,82,50,32,0.61,32.8,2.6,7.1,0.363,1.3,3.7,0.336,1.2,2.0,0.609,0.5,2.4,3.0,1.6,0.9,1.0,0.6,0.4,3.3,0.0,7.6,1.5,2000,0.472,0.528,0.347,0.093,0.496,0.148,0.157,0.247,0.254,0.556,0.444,0.99,0.01,0.768,0.232,0.8,1.4,0.547,0.1,0.5,0.237,0.1,0.5,0.289,0.2,0.6,0.327,1.1,3.2,0.336,9.0,15.2,0.594,79.0,200,3.1,0.132,0.478,23,28,4,88.93,0.042
51,1743,Bruno Sundov,1610612754,IND,21.0,11,2,9,0.182,11.1,1.8,3.7,0.488,0.0,0.4,0.0,0.3,0.5,0.6,0.4,1.7,2.1,0.2,0.3,0.2,0.4,0.1,1.9,0.0,3.9,-3.1,2000,0.902,0.098,0.93,0.558,0.0,0.116,0.07,0.209,0.372,0.9,0.1,0.0,0.0,0.9,0.1,0.5,0.5,1.0,0.4,0.8,0.571,0.0,0.4,0.0,1.0,1.9,0.526,0.0,0.4,0.0,3.0,6.9,0.434,86.0,239,-12.5,0.175,0.498,21,31,4,96.55,0.059
52,735,Bryant Reeves,1610612763,VAN,28.0,75,19,56,0.253,24.4,3.4,7.4,0.46,0.0,0.1,0.25,1.5,1.9,0.796,1.8,4.3,6.0,1.1,1.2,0.6,0.7,0.5,3.2,0.0,8.3,-2.6,2000,0.993,0.007,0.814,0.35,0.005,0.029,0.182,0.124,0.463,0.763,0.237,1.0,0.0,0.764,0.236,1.4,2.1,0.638,0.5,1.3,0.365,0.5,1.1,0.44,1.0,2.6,0.388,0.0,0.2,0.231,8.3,13.3,0.619,84.0,290,-5.6,0.175,0.506,16,21,2,94.39,0.084
53,179,Bryant Stith,1610612738,BOS,30.0,78,35,43,0.449,32.1,3.1,7.8,0.401,1.2,3.1,0.376,2.2,2.7,0.845,0.8,2.8,3.6,2.2,1.2,1.2,0.2,0.6,2.3,0.0,9.7,-1.5,2000,0.604,0.396,0.407,0.185,0.361,0.108,0.231,0.196,0.222,0.61,0.39,0.978,0.022,0.747,0.253,0.9,1.7,0.526,0.1,0.6,0.227,0.2,0.5,0.325,0.6,1.5,0.402,1.1,2.6,0.409,10.1,17.7,0.57,77.0,210,-2.3,0.145,0.538,18,26,3,94.61,0.078
54,1724,Bryce Drew,1610612741,CHI,26.0,48,9,39,0.188,27.2,2.6,6.8,0.379,0.8,2.2,0.381,0.3,0.4,0.737,0.3,1.2,1.4,3.9,1.4,0.7,0.1,0.1,2.1,0.0,6.3,-3.3,2000,0.679,0.321,0.556,0.291,0.397,0.159,0.046,0.159,0.265,0.571,0.429,0.775,0.225,0.637,0.363,0.6,1.1,0.509,0.2,0.5,0.417,0.2,0.7,0.25,0.5,1.6,0.325,0.7,1.7,0.397,8.8,15.1,0.58,75.0,185,-7.4,0.143,0.45,22,26,3,92.17,0.05
55,935,Bryon Russell,1610612762,UTA,30.0,78,50,28,0.641,31.7,3.9,9.0,0.44,1.2,2.9,0.413,2.8,3.7,0.779,1.2,3.0,4.2,2.1,1.4,1.2,0.3,0.6,2.9,0.0,12.0,3.6,2000,0.671,0.329,0.457,0.152,0.305,0.136,0.238,0.192,0.304,0.77,0.23,0.958,0.042,0.828,0.172,1.7,3.0,0.569,0.1,0.5,0.237,0.1,0.3,0.222,0.5,1.4,0.349,1.3,3.0,0.45,7.5,13.4,0.562,79.0,225,4.7,0.175,0.565,18,21,4,91.91,0.092
56,1898,Cal Bowdler,1610612737,ATL,24.0,44,15,29,0.341,8.5,1.2,2.6,0.465,0.0,0.1,0.2,0.8,0.9,0.825,0.7,1.1,1.8,0.1,0.3,0.2,0.5,0.3,1.0,0.0,3.2,1.0,2000,0.956,0.044,0.743,0.414,0.021,0.057,0.236,0.071,0.329,0.769,0.231,1.0,0.0,0.774,0.226,0.5,0.9,0.579,0.1,0.3,0.2,0.2,0.5,0.389,0.5,1.1,0.5,0.1,0.1,0.5,2.8,4.6,0.617,82.0,245,1.3,0.168,0.532,23,24,5,95.42,0.083
57,384,Calbert Cheaney,1610612743,DEN,29.0,9,5,4,0.556,16.9,1.1,3.3,0.333,0.0,0.0,0.0,0.1,0.2,0.5,0.6,1.7,2.2,1.0,0.6,0.4,0.2,0.2,1.6,0.0,2.3,3.7,2000,1.0,0.0,0.952,0.476,0.0,0.095,0.048,0.476,0.476,0.8,0.2,0.0,0.0,0.8,0.2,0.6,1.2,0.455,0.0,0.1,0.0,0.3,0.5,0.667,0.3,1.1,0.3,0.0,0.6,0.0,4.8,8.2,0.581,79.0,217,10.6,0.104,0.34,18,22,3,93.62,0.023
58,1916,Calvin Booth,1610612742,DAL,25.0,55,19,36,0.345,16.9,2.2,4.6,0.476,0.0,0.0,0.0,1.0,1.4,0.679,1.4,3.1,4.5,0.8,1.0,0.5,2.0,0.5,2.7,0.0,5.3,-2.5,2000,1.0,0.0,0.819,0.266,0.0,0.068,0.181,0.137,0.553,0.667,0.333,0.0,0.0,0.667,0.333,1.2,2.0,0.613,0.3,0.8,0.311,0.4,1.0,0.37,0.3,0.8,0.439,0.0,0.0,0.0,5.0,9.2,0.548,83.0,241,-7.0,0.163,0.512,14,23,2,96.95,0.092
59,435,Carlos Rogers,1610612745,HOU,30.0,39,21,18,0.538,14.0,1.9,2.8,0.682,0.0,0.0,0.0,0.7,1.3,0.558,1.2,2.3,3.6,0.2,0.4,0.3,0.5,0.3,0.8,0.0,4.6,0.9,2000,0.991,0.009,0.838,0.034,0.0,0.112,0.162,0.156,0.804,0.72,0.28,0.0,0.0,0.72,0.28,1.8,2.3,0.784,0.1,0.4,0.286,0.0,0.1,0.5,0.0,0.1,0.25,0.0,0.0,0.0,4.2,7.5,0.56,83.0,232,2.8,0.128,0.674,19,22,3,91.21,0.118
60,76,Cedric Ceballos,1610612748,MIA,31.0,40,22,18,0.55,13.9,2.5,5.7,0.441,0.6,1.8,0.301,0.9,1.1,0.86,0.9,1.8,2.7,0.5,0.8,0.4,0.2,0.5,1.5,0.0,6.5,-0.7,2000,0.681,0.319,0.605,0.123,0.253,0.226,0.142,0.207,0.483,0.684,0.316,1.0,0.0,0.752,0.248,1.6,2.7,0.579,0.1,0.2,0.286,0.1,0.3,0.364,0.2,0.6,0.32,0.5,1.6,0.328,4.5,7.5,0.605,79.0,220,-3.6,0.228,0.526,23,28,4,92.49,0.1
61,1538,Cedric Henderson,1610612739,CLE,26.0,55,19,36,0.345,17.5,1.9,4.8,0.389,0.0,0.1,0.125,0.5,0.8,0.652,0.3,1.3,1.6,1.4,1.1,0.5,0.4,0.3,1.8,0.0,4.3,-2.4,2000,0.969,0.031,0.86,0.323,0.013,0.294,0.128,0.226,0.536,0.733,0.267,1.0,0.0,0.735,0.265,1.0,1.8,0.56,0.1,0.3,0.313,0.2,0.8,0.317,0.5,1.6,0.284,0.1,0.2,0.231,5.4,9.2,0.584,79.0,225,-6.6,0.165,0.416,22,23,2,93.17,0.033
62,891,Charles Oakley,1610612761,TOR,37.0,78,45,33,0.577,35.5,3.9,10.1,0.388,0.1,0.6,0.224,1.6,1.9,0.836,1.8,7.7,9.5,3.4,1.8,1.0,0.6,0.3,3.3,0.0,9.6,3.1,2000,0.938,0.062,0.786,0.655,0.044,0.138,0.17,0.128,0.131,0.864,0.136,0.909,0.091,0.866,0.134,0.6,1.2,0.522,0.0,0.1,0.0,0.1,0.4,0.303,2.3,5.9,0.383,0.8,2.1,0.396,10.4,18.5,0.559,81.0,245,4.6,0.161,0.439,20,26,3,93.46,0.097
63,369,Charlie Ward,1610612752,NYK,30.0,61,35,26,0.574,24.5,2.5,6.1,0.416,1.1,2.9,0.383,0.9,1.1,0.8,0.5,2.1,2.6,4.5,1.8,1.1,0.2,0.2,2.2,0.0,7.1,2.8,2000,0.531,0.469,0.406,0.139,0.464,0.104,0.129,0.206,0.268,0.205,0.795,0.672,0.328,0.406,0.594,0.9,1.8,0.491,0.1,0.4,0.13,0.1,0.2,0.417,0.2,0.6,0.441,1.0,2.3,0.459,6.0,10.5,0.577,74.0,190,6.3,0.167,0.536,22,29,3,89.93,0.105
64,1497,Chauncey Billups,1610612750,MIN,24.0,77,42,35,0.545,23.3,3.2,7.6,0.422,0.9,2.5,0.376,1.9,2.2,0.842,0.4,1.6,2.1,3.4,1.4,0.7,0.1,0.6,2.3,0.0,9.3,0.5,2000,0.67,0.33,0.491,0.247,0.307,0.212,0.202,0.213,0.244,0.4,0.6,0.877,0.123,0.54,0.46,0.9,2.0,0.47,0.1,0.5,0.222,0.2,0.6,0.405,0.7,1.4,0.482,0.9,2.1,0.424,7.9,13.6,0.585,75.0,202,2.3,0.198,0.538,17,20,2,92.93,0.091
65,685,Cherokee Parks,1610612746,LAC,28.0,65,23,42,0.354,16.2,2.1,4.2,0.489,0.0,0.1,0.0,0.5,0.7,0.705,1.1,2.4,3.5,0.7,0.6,0.4,0.6,0.2,1.9,0.0,4.6,-1.6,2000,0.978,0.022,0.896,0.462,0.0,0.05,0.104,0.094,0.435,0.761,0.239,0.0,0.0,0.761,0.239,0.8,1.3,0.663,0.2,0.5,0.323,0.2,0.5,0.467,0.6,1.5,0.392,0.3,0.5,0.567,5.3,8.3,0.637,83.0,240,-6.5,0.149,0.51,22,30,5,91.26,0.08
66,713,Chris Carr,1610612738,BOS,27.0,35,14,21,0.4,8.8,1.5,3.2,0.473,0.5,1.1,0.459,1.3,1.7,0.767,0.3,0.9,1.3,0.3,0.5,0.1,0.1,0.2,1.3,0.0,4.8,-1.7,2000,0.67,0.33,0.426,0.213,0.302,0.095,0.272,0.124,0.213,0.667,0.333,1.0,0.0,0.774,0.226,0.4,0.6,0.591,0.1,0.4,0.364,0.1,0.3,0.444,0.4,0.9,0.462,0.6,1.2,0.5,3.1,5.3,0.598,78.0,220,-11.4,0.226,0.611,18,26,3,97.92,0.088
67,164,Chris Childs,1610612761,TOR,33.0,77,47,30,0.61,24.1,1.8,4.4,0.403,0.4,1.4,0.302,0.8,0.9,0.845,0.3,2.3,2.6,4.6,2.0,0.8,0.2,0.2,3.1,0.0,4.7,0.5,2000,0.684,0.316,0.569,0.392,0.265,0.157,0.166,0.199,0.177,0.417,0.583,0.906,0.094,0.533,0.467,0.4,0.8,0.475,0.0,0.1,0.273,0.1,0.4,0.207,0.6,1.1,0.5,0.4,1.1,0.378,5.6,10.3,0.545,75.0,195,1.6,0.135,0.494,20,26,3,90.32,0.078
68,1544,Chris Crawford,1610612737,ATL,26.0,47,11,36,0.234,19.2,2.6,5.7,0.452,0.1,0.5,0.273,1.4,1.8,0.819,0.6,1.7,2.3,0.8,1.3,0.4,0.3,0.4,2.5,0.0,6.8,-2.9,2000,0.919,0.081,0.73,0.27,0.057,0.195,0.214,0.157,0.459,0.612,0.388,1.0,0.0,0.631,0.369,1.3,1.9,0.656,0.4,1.0,0.386,0.3,1.0,0.318,0.5,1.3,0.349,0.2,0.5,0.45,5.9,10.1,0.589,81.0,235,-8.5,0.181,0.519,23,24,5,95.32,0.049
69,201,Chris Dudley,1610612756,PHX,36.0,53,34,19,0.642,11.5,0.5,1.4,0.397,0.0,0.0,0.0,0.3,0.7,0.389,1.2,2.2,3.5,0.3,0.5,0.3,0.5,0.2,2.1,0.0,1.4,0.8,2000,1.0,0.0,0.806,0.028,0.0,0.042,0.194,0.139,0.778,0.483,0.517,0.0,0.0,0.483,0.517,0.4,0.9,0.478,0.1,0.5,0.292,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.4,0.57,83.0,260,1.5,0.084,0.405,23,29,3,93.98,0.035
70,1612,Chris Garner,1610612744,GSW,26.0,8,0,8,0.0,18.6,0.9,4.6,0.189,0.0,0.9,0.0,0.6,0.8,0.833,0.3,1.3,1.5,2.3,1.1,0.9,0.1,0.3,2.3,0.0,2.4,-2.1,2000,0.811,0.189,0.737,0.421,0.0,0.211,0.263,0.105,0.316,0.286,0.714,0.0,0.0,0.286,0.714,0.4,1.1,0.333,0.0,0.1,0.0,0.3,0.4,0.667,0.3,1.4,0.182,0.0,1.4,0.0,6.3,11.5,0.543,70.0,156,-8.4,0.139,0.24,20,27,4,91.45,-0.006
71,423,Chris Gatling,1610612739,CLE,33.0,74,28,46,0.378,22.6,4.4,9.9,0.449,0.4,1.2,0.304,2.1,3.1,0.684,1.3,3.9,5.3,0.8,1.6,0.7,0.4,0.6,2.5,0.0,11.4,-2.6,2000,0.874,0.126,0.715,0.283,0.1,0.093,0.185,0.165,0.432,0.618,0.382,1.0,0.0,0.65,0.35,2.0,3.5,0.58,0.4,1.4,0.297,0.5,1.1,0.439,1.0,2.3,0.448,0.5,1.4,0.337,7.2,12.1,0.595,82.0,230,-6.6,0.258,0.505,22,23,2,93.76,0.104
72,1914,Chris Herren,1610612738,BOS,25.0,25,9,16,0.36,16.3,1.2,3.8,0.302,0.6,2.2,0.291,0.4,0.5,0.75,0.2,0.7,0.8,2.2,0.8,0.6,0.0,0.2,1.7,0.0,3.3,0.0,2000,0.427,0.573,0.313,0.0,0.578,0.205,0.108,0.169,0.313,0.385,0.615,0.938,0.063,0.69,0.31,0.5,1.4,0.382,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.286,5.4,9.2,0.594,74.0,190,2.2,0.133,0.41,18,26,3,95.01,0.03
73,2036,Chris Mihm,1610612739,CLE,21.0,59,19,40,0.322,19.7,2.9,6.6,0.442,0.0,0.0,0.0,1.7,2.1,0.794,1.8,2.9,4.7,0.3,1.4,0.3,0.9,0.8,2.6,0.0,7.6,-1.3,2000,0.997,0.003,0.776,0.265,0.0,0.029,0.224,0.114,0.511,0.618,0.382,0.0,0.0,0.618,0.382,1.4,2.9,0.46,0.5,1.4,0.4,0.6,1.2,0.456,0.6,1.2,0.444,0.0,0.0,0.0,6.2,11.1,0.559,85.0,265,-3.8,0.203,0.5,22,23,2,93.9,0.069
74,168,Chris Mills,1610612744,GSW,31.0,15,5,10,0.333,32.9,4.7,12.7,0.372,0.5,1.7,0.28,2.1,2.4,0.861,1.6,4.6,6.2,1.2,1.3,0.6,0.3,0.7,2.9,0.0,12.0,-2.5,2000,0.869,0.131,0.711,0.422,0.117,0.133,0.172,0.2,0.289,0.609,0.391,1.0,0.0,0.648,0.352,1.3,1.9,0.679,0.5,1.9,0.241,0.7,2.1,0.355,1.4,4.2,0.333,0.7,2.1,0.355,11.7,20.9,0.557,79.0,216,-4.3,0.195,0.435,20,27,4,97.69,0.068
75,904,Chris Mullin,1610612744,GSW,37.0,20,5,15,0.25,18.6,1.8,5.3,0.34,1.0,2.6,0.365,1.2,1.4,0.857,0.5,1.6,2.1,1.0,1.0,0.8,0.5,0.3,1.4,0.0,5.8,-3.5,2000,0.509,0.491,0.296,0.243,0.496,0.104,0.209,0.252,0.052,0.647,0.353,1.0,0.0,0.833,0.167,0.1,0.4,0.25,0.1,0.3,0.167,0.2,0.4,0.375,0.6,1.6,0.344,0.6,1.7,0.364,7.6,12.8,0.596,, ,-9.2,0.158,0.486,20,27,4,97.39,0.059
76,2084,Chris Porter,1610612744,GSW,23.0,51,9,42,0.176,22.5,3.4,8.7,0.389,0.0,0.1,0.0,1.8,2.8,0.667,1.7,2.0,3.7,1.2,1.2,0.9,0.1,0.7,2.2,0.0,8.6,-5.5,2000,0.989,0.011,0.786,0.309,0.0,0.159,0.214,0.216,0.477,0.682,0.318,0.0,0.0,0.682,0.318,1.7,3.2,0.528,0.3,1.2,0.279,0.4,1.5,0.301,0.9,2.6,0.362,0.0,0.4,0.105,9.4,14.7,0.641,79.0,218,-13.4,0.204,0.434,20,27,4,96.68,0.052
77,185,Chris Webber,1610612758,SAC,28.0,70,48,22,0.686,40.5,11.2,23.4,0.481,0.0,0.4,0.071,4.6,6.6,0.703,2.6,8.5,11.1,4.2,2.8,1.3,1.7,1.3,3.2,0.0,27.1,5.3,2000,0.983,0.017,0.826,0.327,0.003,0.11,0.171,0.171,0.499,0.568,0.432,1.0,0.0,0.569,0.431,4.9,7.2,0.677,1.8,4.8,0.377,0.7,1.8,0.403,3.4,8.2,0.416,0.4,1.1,0.338,12.4,21.1,0.588,82.0,245,6.3,0.313,0.516,18,30,3,97.88,0.169
78,43,Chris Whitney,1610612764,WAS,29.0,59,12,47,0.203,26.0,3.1,8.0,0.387,1.6,4.2,0.375,1.7,1.9,0.894,0.2,1.6,1.8,4.2,1.7,0.9,0.1,0.2,2.5,0.0,9.5,-4.2,2000,0.472,0.528,0.319,0.179,0.5,0.118,0.181,0.17,0.14,0.348,0.652,0.591,0.409,0.473,0.527,0.5,0.9,0.564,0.1,0.4,0.136,0.2,0.4,0.44,0.5,1.2,0.384,0.9,2.4,0.366,8.2,13.2,0.621,72.0,175,-7.7,0.182,0.537,22,24,5,94.75,0.085
79,363,Christian Laettner,1610612764,WAS,31.0,78,38,40,0.487,21.3,3.6,7.1,0.503,0.1,0.2,0.308,2.2,2.6,0.833,1.5,3.2,4.7,1.6,1.8,0.9,0.6,0.4,3.1,0.0,9.3,-0.9,2000,0.976,0.024,0.75,0.324,0.016,0.102,0.234,0.194,0.426,0.652,0.348,1.0,0.0,0.657,0.343,1.8,3.1,0.579,0.2,0.5,0.361,0.3,0.7,0.364,1.2,2.4,0.511,0.1,0.3,0.333,8.8,13.8,0.638,83.0,245,-2.4,0.211,0.568,22,24,5,96.04,0.103
80,1088,Chucky Atkins,1610612765,DET,26.0,81,31,50,0.383,29.2,4.7,11.8,0.399,1.5,4.2,0.357,1.1,1.6,0.692,0.3,1.8,2.1,4.1,1.8,0.8,0.1,0.4,2.3,0.0,12.0,-0.7,2000,0.644,0.356,0.533,0.323,0.374,0.202,0.093,0.189,0.21,0.371,0.629,0.884,0.116,0.534,0.466,1.0,2.0,0.503,0.1,0.5,0.286,0.3,0.9,0.32,1.2,3.2,0.393,1.1,2.6,0.414,8.6,15.1,0.566,71.0,160,-1.2,0.213,0.481,19,21,4,96.86,0.079
81,359,Chucky Brown,1610612739,CLE,33.0,26,5,21,0.192,13.1,1.5,3.7,0.421,0.0,0.1,0.0,0.8,1.3,0.647,0.3,1.8,2.1,0.4,0.3,0.3,0.3,0.3,1.4,0.0,3.9,-1.4,2000,0.968,0.032,0.784,0.431,0.0,0.078,0.216,0.098,0.353,0.725,0.275,0.0,0.0,0.725,0.275,0.5,0.9,0.583,0.1,0.3,0.429,0.2,0.5,0.5,0.6,1.5,0.395,0.1,0.6,0.143,4.2,7.0,0.604,80.0,220,-6.4,0.157,0.464,22,23,2,94.09,0.061
82,221,Clar. Weatherspoon,1610612739,CLE,30.0,82,30,52,0.366,33.9,4.2,8.4,0.501,0.0,0.0,0.0,2.8,3.5,0.79,2.7,7.0,9.7,1.3,1.4,1.0,1.3,1.1,2.1,0.0,11.3,-3.3,2000,1.0,0.0,0.751,0.167,0.0,0.071,0.249,0.187,0.584,0.631,0.369,0.0,0.0,0.631,0.369,2.8,4.9,0.561,0.7,1.6,0.415,0.4,1.0,0.413,0.4,1.0,0.43,0.0,0.0,0.0,10.9,19.2,0.57,79.0,265,-5.1,0.151,0.563,22,23,2,94.07,0.132
83,361,Clifford Robinson,1610612756,PHX,34.0,82,51,31,0.622,33.6,6.1,14.5,0.422,1.1,3.0,0.361,3.1,4.4,0.709,1.3,2.8,4.1,2.9,2.3,1.1,1.0,0.8,3.1,0.0,16.4,1.5,2000,0.79,0.21,0.611,0.225,0.201,0.096,0.188,0.161,0.387,0.757,0.243,1.0,0.0,0.8,0.2,1.9,3.4,0.574,1.0,2.7,0.373,0.7,1.7,0.378,1.3,3.2,0.393,1.0,2.6,0.382,10.1,17.9,0.565,82.0,225,2.2,0.251,0.501,23,29,3,95.13,0.09
84,1736,Corey Benjamin,1610612741,CHI,23.0,65,9,56,0.138,13.2,1.8,4.6,0.381,0.3,1.2,0.259,0.9,1.3,0.675,0.6,1.0,1.5,1.1,1.0,0.4,0.2,0.3,2.0,0.0,4.7,-3.0,2000,0.732,0.268,0.612,0.215,0.205,0.156,0.182,0.182,0.397,0.564,0.436,0.905,0.095,0.626,0.374,0.7,1.3,0.552,0.2,0.5,0.346,0.2,0.4,0.37,0.4,1.0,0.355,0.3,0.9,0.321,4.2,6.8,0.616,78.0,205,-12.5,0.217,0.453,22,26,3,91.85,0.037
85,1894,Corey Maggette,1610612746,LAC,21.0,69,27,42,0.391,19.7,3.3,7.1,0.462,0.2,0.8,0.304,3.2,4.2,0.774,1.3,2.9,4.2,1.2,1.5,0.5,0.1,0.7,2.0,0.0,10.0,-1.3,2000,0.885,0.115,0.603,0.136,0.074,0.197,0.323,0.22,0.467,0.519,0.481,0.941,0.059,0.551,0.449,1.9,3.0,0.637,0.4,1.0,0.382,0.2,0.8,0.296,0.4,1.2,0.301,0.3,0.7,0.426,6.5,11.0,0.59,78.0,218,-2.4,0.242,0.562,22,30,5,94.16,0.124
86,916,Corie Blount,1610612744,GSW,32.0,68,20,48,0.294,19.2,1.9,4.3,0.442,0.0,0.1,0.25,0.8,1.2,0.614,2.7,3.2,5.9,0.9,1.1,0.6,0.3,0.4,2.4,0.0,4.6,-4.3,2000,0.973,0.027,0.818,0.262,0.019,0.067,0.163,0.208,0.556,0.656,0.344,1.0,0.0,0.662,0.338,1.1,2.0,0.522,0.2,0.6,0.359,0.1,0.4,0.25,0.5,1.1,0.44,0.0,0.1,0.333,6.7,11.0,0.607,82.0,242,-11.9,0.131,0.473,20,27,4,94.78,0.078
87,722,Corliss Williamson,1610612765,DET,27.0,69,32,37,0.464,24.4,4.7,9.4,0.502,0.0,0.0,0.0,2.2,3.4,0.637,1.6,3.1,4.7,0.9,1.6,0.7,0.3,0.9,2.7,0.0,11.6,1.4,2000,0.997,0.003,0.811,0.167,0.0,0.177,0.189,0.179,0.644,0.668,0.332,0.0,0.0,0.668,0.332,2.9,4.8,0.617,0.8,2.0,0.419,0.6,1.3,0.438,0.4,1.2,0.291,0.0,0.1,0.167,7.4,13.2,0.559,79.0,245,2.6,0.222,0.533,19,21,4,95.82,0.094
