,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
87,43,Chris Whitney,1610612764.0,WAS,28.0,82,29,53,0.354,19.8,2.6,6.4,0.417,1.2,3.1,0.376,1.4,1.6,0.848,0.2,1.4,1.6,3.8,1.3,0.7,0.1,0.2,2.0,0.5,7.8,-0.7,1999,0.511,0.489,0.377,0.209,0.449,0.092,0.174,0.176,0.168,0.215,0.785,0.646,0.354,0.406,0.594,0.5,0.9,0.592,0.1,0.4,0.242,0.2,0.5,0.395,0.4,1.0,0.418,0.6,1.6,0.398,6.0,9.9,0.604,72.0,175.0,-1.8,0.187,0.554,22,23,7,94.93,0.116
88,363,Christian Laettner,1610612765.0,DET,30.0,82,42,40,0.512,29.8,4.6,9.8,0.473,0.1,0.3,0.292,2.9,3.6,0.812,2.1,4.6,6.7,2.3,2.3,1.0,0.5,0.7,4.0,0.2,12.2,-0.1,1999,0.97,0.03,0.743,0.291,0.021,0.1,0.237,0.149,0.451,0.634,0.366,0.857,0.143,0.639,0.361,2.5,4.4,0.555,0.3,0.8,0.418,0.4,1.1,0.355,1.3,2.9,0.436,0.1,0.3,0.348,9.8,15.8,0.622,83.0,245.0,-0.8,0.201,0.539,20,27,5,98.86,0.092
89,456,Chuck Person,1610612760.0,SEA,36.0,37,19,18,0.514,9.2,1.0,3.3,0.301,0.6,2.6,0.253,0.1,0.2,0.5,0.2,1.3,1.4,0.6,0.3,0.1,0.1,0.1,1.5,0.1,2.8,0.1,1999,0.228,0.772,0.255,0.098,0.706,0.108,0.039,0.078,0.157,0.462,0.538,0.958,0.042,0.784,0.216,0.2,0.3,0.545,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.2,0.5,0.4,1.2,0.366,2.3,4.0,0.581,80.0,241.0,-5.3,0.18,0.403,21,26,4,95.45,0.022
90,1088,Chucky Atkins,1610612753.0,ORL,25.0,82,41,41,0.5,19.9,3.8,9.0,0.424,0.7,2.0,0.35,1.2,1.6,0.729,0.2,1.3,1.5,3.7,1.7,0.6,0.0,0.4,1.7,0.2,9.5,-0.1,1999,0.78,0.22,0.657,0.353,0.219,0.217,0.124,0.168,0.304,0.206,0.794,0.719,0.281,0.299,0.701,1.2,2.1,0.552,0.2,0.6,0.3,0.2,0.5,0.444,1.1,2.8,0.404,0.8,2.0,0.412,6.3,10.5,0.6,71.0,160.0,-1.2,0.246,0.489,22,33,2,99.53,0.106
91,359,Chucky Brown,1610612766.0,CHH,32.0,63,42,21,0.667,17.4,2.3,5.2,0.451,0.0,0.2,0.2,0.6,0.8,0.692,0.6,2.1,2.7,1.0,0.7,0.3,0.3,0.1,1.8,0.1,5.3,0.1,1999,0.97,0.03,0.874,0.629,0.018,0.147,0.108,0.159,0.246,0.808,0.192,1.0,0.0,0.811,0.189,0.5,0.8,0.647,0.1,0.3,0.438,0.3,0.7,0.422,1.2,2.8,0.417,0.3,0.6,0.405,5.4,9.9,0.545,80.0,215.0,1.2,0.167,0.476,22,32,5,93.65,0.067
92,221,Clar. Weatherspoon,1610612748.0,MIA,29.0,78,49,29,0.628,20.7,2.8,5.4,0.513,0.0,0.0,0.0,1.7,2.3,0.738,1.6,4.1,5.8,1.2,1.3,0.7,0.6,0.7,2.1,0.2,7.2,0.7,1999,1.0,0.0,0.761,0.188,0.0,0.085,0.239,0.161,0.573,0.688,0.312,0.0,0.0,0.688,0.312,1.7,2.7,0.637,0.3,1.0,0.297,0.3,0.8,0.417,0.4,0.9,0.471,0.0,0.0,0.0,5.1,9.9,0.516,79.0,265.0,3.3,0.177,0.566,18,22,3,90.73,0.137
93,361,Clifford Robinson,1610612756.0,PHX,33.0,80,51,29,0.638,35.5,6.6,14.3,0.464,1.5,4.1,0.37,3.7,4.8,0.782,1.3,3.2,4.5,2.8,2.1,1.1,0.8,0.7,3.0,0.5,18.5,3.2,1999,0.716,0.284,0.555,0.192,0.244,0.107,0.202,0.166,0.363,0.729,0.271,0.983,0.017,0.787,0.213,2.3,3.7,0.623,0.8,2.2,0.363,0.8,1.9,0.45,1.1,2.1,0.497,1.1,3.0,0.364,11.0,19.7,0.559,82.0,225.0,4.6,0.229,0.564,20,24,4,96.69,0.113
94,1736,Corey Benjamin,1610612741.0,CHI,22.0,48,8,40,0.167,18.0,3.0,7.3,0.414,0.6,1.9,0.348,1.0,1.7,0.598,0.4,1.4,1.8,1.1,1.5,0.6,0.5,0.3,2.5,0.1,7.7,-3.4,1999,0.746,0.254,0.616,0.249,0.251,0.116,0.132,0.238,0.368,0.447,0.553,0.935,0.065,0.552,0.448,1.2,2.1,0.57,0.3,0.5,0.478,0.3,1.0,0.31,0.5,1.5,0.333,0.5,1.4,0.377,5.1,9.4,0.542,78.0,205.0,-11.2,0.245,0.479,24,27,4,91.88,0.046
95,1894,Corey Maggette,1610612753.0,ORL,20.0,77,37,40,0.481,17.8,2.9,6.1,0.478,0.0,0.1,0.182,2.5,3.4,0.751,1.6,2.3,3.9,0.8,1.8,0.3,0.3,0.6,2.2,0.1,8.4,-0.7,1999,0.977,0.023,0.687,0.192,0.009,0.259,0.303,0.209,0.495,0.473,0.527,1.0,0.0,0.478,0.522,1.9,3.1,0.615,0.2,0.6,0.326,0.4,0.9,0.463,0.3,1.1,0.25,0.1,0.3,0.375,6.1,10.0,0.611,78.0,218.0,-1.6,0.224,0.553,22,33,2,99.44,0.09
96,916,Corie Blount,1610612756.0,PHX,31.0,38,27,11,0.711,11.7,1.2,2.3,0.494,0.0,0.1,0.0,0.5,0.9,0.576,1.4,1.6,3.0,0.3,0.7,0.4,0.2,0.3,2.1,0.3,2.8,1.1,1999,0.978,0.022,0.822,0.112,0.0,0.112,0.178,0.15,0.71,0.773,0.227,0.0,0.0,0.773,0.227,0.9,1.7,0.571,0.1,0.3,0.333,0.0,0.2,0.167,0.1,0.3,0.444,0.0,0.0,0.0,3.4,6.1,0.558,82.0,242.0,5.8,0.129,0.517,20,24,4,96.31,0.043
97,722,Corliss Williamson,1610612758.0,SAC,26.0,76,41,35,0.539,22.5,4.1,8.2,0.5,0.0,0.0,0.0,2.1,2.8,0.769,1.6,2.2,3.8,1.1,1.4,0.5,0.3,0.7,2.5,0.2,10.3,-0.4,1999,1.0,0.0,0.792,0.117,0.0,0.181,0.208,0.171,0.675,0.688,0.312,0.0,0.0,0.688,0.312,2.8,4.6,0.592,0.8,2.0,0.416,0.3,0.8,0.344,0.2,0.7,0.333,0.0,0.0,0.0,7.5,12.3,0.606,79.0,245.0,-1.4,0.197,0.549,18,26,1,104.99,0.073
98,724,Cory Alexander,1610612743.0,DEN,27.0,29,11,18,0.379,11.3,1.0,3.4,0.286,0.3,1.2,0.257,0.6,0.8,0.773,0.3,1.2,1.4,2.0,1.0,0.8,0.1,0.4,1.3,0.1,2.8,-1.0,1999,0.643,0.357,0.463,0.122,0.329,0.146,0.207,0.378,0.341,0.211,0.789,0.667,0.333,0.357,0.643,0.4,1.0,0.448,0.0,0.2,0.2,0.0,0.3,0.111,0.1,0.4,0.333,0.1,0.9,0.154,3.5,5.8,0.611,73.0,190.0,-3.9,0.183,0.381,21,23,2,97.51,0.066
99,1749,Cuttino Mobley,1610612745.0,HOU,24.0,81,34,47,0.42,30.8,5.4,12.5,0.43,1.3,3.6,0.356,3.7,4.4,0.847,0.7,2.8,3.6,2.6,2.3,1.1,0.4,0.6,2.1,0.2,15.8,-0.7,1999,0.713,0.287,0.522,0.157,0.244,0.175,0.234,0.158,0.365,0.36,0.64,0.837,0.163,0.474,0.526,2.6,4.3,0.591,0.3,1.0,0.294,0.2,0.8,0.258,0.6,1.7,0.331,1.3,3.2,0.401,10.8,18.5,0.581,76.0,190.0,-1.6,0.24,0.545,17,23,2,96.71,0.106
100,905,Dale Davis,1610612754.0,IND,31.0,74,51,23,0.689,28.8,4.1,8.1,0.502,0.0,0.0,0.0,1.9,2.7,0.685,3.5,6.4,9.9,0.9,1.2,0.7,1.3,0.5,2.7,0.1,10.0,2.3,1999,1.0,0.0,0.813,0.124,0.0,0.132,0.187,0.136,0.689,0.619,0.381,0.0,0.0,0.619,0.381,2.8,4.6,0.614,0.7,1.9,0.343,0.5,1.3,0.4,0.1,0.4,0.308,0.0,0.0,0.0,9.7,17.2,0.564,83.0,230.0,4.7,0.166,0.537,21,29,4,95.69,0.114
101,107,Dale Ellis,1610612766.0,CHH,39.0,42,24,18,0.571,13.5,1.6,3.8,0.415,0.9,2.4,0.37,0.2,0.3,0.692,0.3,1.0,1.3,0.3,0.5,0.3,0.0,0.1,1.1,0.1,4.2,1.5,1999,0.371,0.629,0.326,0.202,0.624,0.185,0.051,0.191,0.124,0.828,0.172,1.0,0.0,0.924,0.076,0.3,0.3,0.786,0.0,0.0,0.0,0.1,0.2,0.6,0.3,0.7,0.379,0.5,1.5,0.35,4.6,8.3,0.556,79.0,205.0,4.8,0.148,0.54,22,32,5,93.94,0.052
102,1800,Damon Jones,1610612742.0,DAL,23.0,55,21,34,0.382,11.0,1.5,3.8,0.385,0.7,2.1,0.36,0.6,0.9,0.667,0.2,0.8,1.0,1.7,0.7,0.3,0.0,0.1,0.6,0.1,4.2,-1.7,1999,0.452,0.548,0.335,0.056,0.528,0.193,0.137,0.176,0.279,0.282,0.718,0.683,0.317,0.488,0.513,0.6,0.9,0.596,0.0,0.1,0.167,0.0,0.2,0.1,0.1,0.4,0.25,0.6,1.6,0.38,4.6,7.3,0.639,75.0,185.0,-7.8,0.186,0.508,18,23,2,100.53,0.081
103,757,Damon Stoudamire,1610612757.0,POR,26.0,78,57,21,0.731,30.4,4.9,11.5,0.432,1.0,2.7,0.377,1.6,1.9,0.841,0.8,2.3,3.1,5.2,1.9,1.0,0.0,0.6,2.2,0.2,12.5,4.7,1999,0.763,0.237,0.628,0.349,0.246,0.22,0.125,0.211,0.279,0.382,0.618,0.8,0.2,0.469,0.531,1.4,2.7,0.509,0.4,0.9,0.414,0.3,0.8,0.328,1.0,2.3,0.436,1.6,3.8,0.431,8.9,16.6,0.535,70.0,171.0,7.4,0.212,0.508,22,25,5,93.71,0.104
104,105,Dan Majerle,1610612748.0,MIA,34.0,69,44,25,0.638,33.5,2.5,6.1,0.403,1.6,4.4,0.362,0.8,1.0,0.812,0.4,4.4,4.8,3.0,0.9,1.3,0.2,0.2,2.3,0.4,7.3,3.0,1999,0.28,0.72,0.237,0.02,0.652,0.168,0.111,0.221,0.217,0.583,0.417,0.909,0.091,0.794,0.206,0.8,1.1,0.712,0.0,0.2,0.125,0.0,0.1,0.167,0.0,0.1,0.111,1.2,3.2,0.371,9.0,17.0,0.53,78.0,222.0,5.6,0.104,0.559,18,22,3,92.82,0.091
105,344,Dana Barros,1610612738.0,BOS,33.0,72,30,42,0.417,15.8,2.7,6.0,0.451,0.8,2.0,0.41,0.9,1.1,0.868,0.2,1.2,1.4,1.8,0.9,0.4,0.1,0.1,1.1,0.2,7.2,-1.3,1999,0.669,0.331,0.53,0.371,0.342,0.126,0.128,0.184,0.159,0.445,0.555,0.898,0.102,0.582,0.418,0.5,0.9,0.523,0.0,0.2,0.2,0.1,0.2,0.529,0.6,1.4,0.446,1.1,2.4,0.474,5.5,9.1,0.599,71.0,163.0,-6.0,0.202,0.552,22,24,2,96.8,0.113
106,198,Danny Ferry,1610612739.0,CLE,33.0,63,25,38,0.397,21.1,3.0,6.0,0.497,0.5,1.2,0.44,0.8,0.9,0.912,0.9,2.9,3.8,1.1,0.9,0.3,0.4,0.1,2.9,0.3,7.3,0.3,1999,0.803,0.197,0.674,0.609,0.214,0.08,0.112,0.13,0.065,0.814,0.186,1.0,0.0,0.847,0.153,0.1,0.2,0.4,0.1,0.3,0.3,0.5,0.8,0.667,1.5,2.9,0.505,0.7,1.4,0.461,6.7,11.7,0.577,82.0,235.0,-0.6,0.153,0.571,24,23,5,96.67,0.086
107,1504,Danny Fortson,1610612738.0,BOS,24.0,55,24,31,0.436,15.6,2.5,4.8,0.528,0.0,0.0,0.0,2.5,3.4,0.735,2.6,4.1,6.7,0.5,1.2,0.4,0.1,0.7,3.3,0.3,7.6,-0.4,1999,1.0,0.0,0.668,0.076,0.0,0.06,0.332,0.141,0.592,0.521,0.479,0.0,0.0,0.521,0.479,2.0,3.5,0.575,0.3,0.6,0.424,0.1,0.4,0.316,0.1,0.4,0.421,0.0,0.0,1.0,5.3,8.7,0.616,79.0,260.0,-1.7,0.202,0.602,22,24,2,97.18,0.137
108,330,Danny Manning,1610612749.0,MIL,34.0,72,36,36,0.5,16.9,2.1,4.7,0.44,0.0,0.1,0.25,0.5,0.7,0.654,0.7,2.2,2.9,1.0,0.8,0.9,0.4,0.2,2.5,0.2,4.6,-0.8,1999,0.988,0.012,0.889,0.348,0.009,0.078,0.102,0.174,0.541,0.743,0.257,1.0,0.0,0.745,0.255,0.9,1.3,0.674,0.3,0.8,0.345,0.5,1.4,0.394,0.3,1.1,0.299,0.1,0.2,0.455,5.8,9.6,0.603,82.0,244.0,-2.0,0.162,0.46,19,26,2,92.61,0.059
109,353,Darrell Armstrong,1610612753.0,ORL,32.0,82,41,41,0.5,31.6,5.9,13.6,0.433,1.7,4.9,0.34,2.7,3.0,0.911,0.8,2.5,3.3,6.1,3.0,2.1,0.1,0.8,1.7,0.4,16.2,0.7,1999,0.64,0.36,0.522,0.275,0.309,0.326,0.169,0.265,0.247,0.331,0.669,0.577,0.423,0.401,0.599,1.6,2.9,0.567,0.2,0.6,0.283,0.5,1.4,0.396,1.5,3.1,0.486,1.5,3.8,0.378,10.8,19.0,0.567,73.0,180.0,0.4,0.235,0.542,22,33,2,101.25,0.143
110,239,Darrick Martin,1610612758.0,SAC,29.0,71,39,32,0.549,12.6,1.9,4.9,0.38,0.5,1.7,0.306,1.4,1.7,0.824,0.1,0.5,0.6,1.7,0.9,0.4,0.0,0.3,1.3,0.2,5.7,0.6,1999,0.646,0.354,0.473,0.104,0.284,0.154,0.244,0.179,0.368,0.168,0.832,0.579,0.421,0.286,0.714,0.8,1.5,0.533,0.2,0.7,0.34,0.1,0.3,0.278,0.1,0.4,0.194,0.5,1.5,0.336,4.2,6.8,0.611,71.0,170.0,1.9,0.228,0.5,18,26,1,96.87,0.072
111,1032,Darvin Ham,1610612749.0,MIL,26.0,35,19,16,0.543,22.6,2.0,3.7,0.555,0.0,0.0,0.0,1.0,2.2,0.449,2.4,2.5,4.9,1.2,0.8,0.8,0.8,0.4,2.9,0.3,5.1,2.9,1999,0.992,0.008,0.802,0.034,0.0,0.153,0.198,0.243,0.768,0.62,0.38,0.0,0.0,0.62,0.38,1.9,3.1,0.615,0.0,0.2,0.167,0.1,0.2,0.4,0.0,0.2,0.143,0.0,0.0,0.0,6.1,11.3,0.546,79.0,230.0,4.9,0.106,0.545,19,26,2,94.83,0.064
112,764,David Robinson,1610612759.0,SAS,34.0,80,51,29,0.638,32.0,6.6,12.9,0.512,0.0,0.0,0.0,4.6,6.4,0.726,2.4,7.2,9.6,1.8,2.1,1.2,2.3,0.8,3.1,0.5,17.8,5.2,1999,0.998,0.002,0.74,0.262,0.0,0.064,0.26,0.141,0.478,0.712,0.288,0.0,0.0,0.712,0.288,3.8,5.6,0.668,0.5,1.7,0.272,1.3,2.8,0.451,1.1,2.7,0.411,0.0,0.0,0.0,8.6,15.5,0.551,85.0,250.0,8.5,0.26,0.568,18,21,2,92.12,0.172
113,133,David Wesley,1610612766.0,CHH,29.0,82,49,33,0.598,33.6,5.0,11.6,0.426,1.1,3.0,0.355,2.6,3.4,0.778,0.5,2.3,2.7,5.6,1.9,1.3,0.1,0.6,2.3,0.3,13.6,1.0,1999,0.74,0.26,0.572,0.385,0.237,0.199,0.192,0.191,0.186,0.602,0.398,0.898,0.102,0.666,0.334,1.1,2.2,0.517,0.0,0.3,0.174,0.2,0.8,0.323,1.7,3.7,0.455,1.4,3.5,0.405,11.1,19.6,0.566,73.0,202.0,1.8,0.202,0.519,22,32,5,96.3,0.1
114,766,David Wingate,1610612752.0,NYK,36.0,7,4,3,0.571,4.6,0.1,1.3,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.3,0.1,0.3,0.1,1.0,0.0,0.3,-2.4,1999,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1.9,0.538,77.0,185.0,-29.0,0.145,0.111,20,24,3,97.7,-0.13
115,1746,DeMarco Johnson,1610612752.0,NYK,24.0,5,4,1,0.8,7.1,0.6,1.8,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.4,0.0,0.6,0.2,0.0,0.2,1.0,0.0,1.2,-0.8,1999,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333,0.4,1.0,0.4,0.0,1.0,0.0,0.3,0.3,1.0,0.0,0.3,0.0,0.0,0.0,0.0,1.4,2.8,0.5,81.0,245.0,-0.3,0.154,0.333,20,24,3,91.69,-0.017
116,1051,Dean Garrett,1610612750.0,MIN,33.0,56,32,24,0.571,10.8,0.9,1.9,0.444,0.0,0.0,0.0,0.3,0.5,0.692,0.7,1.8,2.5,0.3,0.4,0.1,0.7,0.2,1.7,0.1,2.0,0.5,1999,1.0,0.0,0.842,0.351,0.0,0.07,0.158,0.14,0.491,0.813,0.188,0.0,0.0,0.813,0.188,0.4,0.7,0.568,0.2,0.4,0.364,0.2,0.5,0.36,0.2,0.4,0.417,0.0,0.0,0.0,3.4,5.9,0.585,83.0,250.0,3.1,0.105,0.477,18,24,1,93.11,0.051
117,2000,Dedric Willoughby,1610612741.0,CHI,26.0,25,2,23,0.08,20.3,2.4,7.2,0.341,1.2,3.9,0.296,1.6,2.0,0.765,0.4,1.6,2.0,2.6,1.5,0.9,0.1,0.4,1.3,0.3,7.6,-1.6,1999,0.453,0.547,0.337,0.2,0.458,0.042,0.205,0.242,0.137,0.688,0.313,0.759,0.241,0.721,0.279,0.4,0.9,0.409,0.1,0.4,0.273,0.1,0.3,0.375,0.6,1.2,0.452,0.7,2.4,0.309,6.7,11.1,0.604,75.0,180.0,-6.0,0.204,0.472,24,27,4,95.35,0.089
118,244,Dee Brown,1610612761.0,TOR,31.0,38,20,18,0.526,17.7,2.4,6.8,0.36,1.8,4.9,0.358,0.3,0.4,0.688,0.2,1.2,1.4,2.3,1.0,0.6,0.1,0.4,1.6,0.1,6.9,-0.1,1999,0.275,0.725,0.197,0.152,0.761,0.17,0.042,0.155,0.045,0.615,0.385,0.896,0.104,0.817,0.183,0.2,0.4,0.4,0.0,0.1,0.0,0.0,0.2,0.111,0.2,0.7,0.259,1.8,4.4,0.405,6.2,10.2,0.604,74.0,205.0,-1.2,0.197,0.498,18,28,2,96.31,0.072
119,209,Dell Curry,1610612761.0,TOR,36.0,67,38,29,0.567,16.4,2.9,6.8,0.427,1.4,3.6,0.393,0.4,0.5,0.75,0.2,1.3,1.5,1.3,0.6,0.5,0.1,0.1,1.0,0.0,7.6,0.2,1999,0.467,0.533,0.391,0.339,0.562,0.189,0.047,0.243,0.051,0.707,0.293,0.947,0.053,0.825,0.175,0.2,0.3,0.55,0.0,0.1,0.286,0.0,0.2,0.273,0.7,1.6,0.422,1.6,3.5,0.445,5.6,9.4,0.59,77.0,205.0,-1.3,0.207,0.542,18,28,2,93.48,0.103
120,23,Dennis Rodman,1610612742.0,DAL,39.0,12,3,9,0.25,32.3,1.0,2.6,0.387,0.0,0.1,0.0,0.8,1.2,0.714,4.0,10.3,14.3,1.2,1.6,0.2,0.1,0.4,3.4,0.5,2.8,-6.3,1999,0.968,0.032,0.706,0.0,0.0,0.0,0.294,0.118,0.706,0.417,0.583,0.0,0.0,0.417,0.583,1.0,2.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,12.7,19.5,0.65,79.0,210.0,-7.1,0.064,0.457,18,23,2,96.71,0.081
121,192,Dennis Scott,1610612763.0,VAN,31.0,66,18,48,0.273,19.2,1.9,5.0,0.375,1.1,2.9,0.376,0.7,0.9,0.842,0.2,1.4,1.6,1.0,0.5,0.4,0.1,0.3,1.6,0.1,5.6,-1.7,1999,0.432,0.568,0.293,0.19,0.577,0.125,0.13,0.23,0.103,0.648,0.352,0.972,0.028,0.832,0.168,0.2,0.3,0.5,0.1,0.3,0.294,0.2,0.5,0.353,0.3,0.9,0.373,0.8,2.0,0.391,6.7,10.7,0.619,80.0,229.0,-6.5,0.14,0.515,19,27,5,92.44,0.056
122,1507,Derek Anderson,1610612746.0,LAC,25.0,64,7,57,0.109,34.4,5.9,13.4,0.438,0.9,2.8,0.309,4.2,4.8,0.877,1.3,2.8,4.0,3.4,2.6,1.4,0.2,0.6,2.3,0.5,16.9,-9.1,1999,0.793,0.207,0.596,0.265,0.153,0.169,0.251,0.182,0.331,0.438,0.562,0.764,0.236,0.485,0.515,2.4,3.6,0.652,0.3,0.9,0.3,0.8,1.9,0.43,1.3,3.5,0.356,0.7,1.8,0.385,14.0,21.6,0.65,77.0,195.0,-13.3,0.235,0.542,22,23,5,96.5,0.11
123,965,Derek Fisher,1610612747.0,LAL,25.0,78,65,13,0.833,23.1,2.1,6.2,0.346,0.7,2.1,0.313,1.3,1.9,0.724,0.3,1.6,1.8,2.8,1.0,1.0,0.0,0.2,1.9,0.9,6.3,5.9,1999,0.656,0.344,0.468,0.305,0.318,0.151,0.214,0.173,0.163,0.609,0.391,0.885,0.115,0.695,0.305,0.4,1.1,0.378,0.1,0.3,0.269,0.1,0.4,0.323,0.4,1.2,0.34,0.8,1.9,0.407,6.1,11.0,0.551,73.0,200.0,13.4,0.153,0.449,22,27,4,95.87,0.067
124,1967,Derek Hood,1610612766.0,CHH,23.0,2,1,1,0.5,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,1999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,230.0,-87.9,0.244,0.0,22,32,5,119.11,-0.083
125,400,Derek Strong,1610612753.0,ORL,32.0,20,10,10,0.5,7.4,1.1,2.4,0.438,0.1,0.2,0.25,0.6,0.7,0.786,0.6,1.7,2.2,0.2,0.6,0.3,0.1,0.2,0.8,0.1,2.7,-1.3,1999,0.917,0.083,0.741,0.296,0.056,0.148,0.204,0.093,0.444,0.7,0.3,0.0,1.0,0.667,0.333,0.6,0.8,0.75,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.9,0.389,0.1,0.4,0.286,3.0,4.8,0.625,81.0,240.0,-8.3,0.177,0.499,22,33,2,105.74,0.09
126,934,Derrick Coleman,1610612766.0,CHH,33.0,74,43,31,0.581,31.8,6.0,13.2,0.456,0.7,1.9,0.362,4.0,5.1,0.785,1.7,6.9,8.5,2.4,2.3,0.5,1.8,1.0,2.6,0.1,16.7,1.0,1999,0.856,0.144,0.638,0.257,0.123,0.08,0.239,0.143,0.381,0.714,0.286,0.882,0.118,0.733,0.267,2.3,3.5,0.661,1.1,2.5,0.451,1.1,2.9,0.37,0.6,2.1,0.314,0.6,1.4,0.427,10.3,18.9,0.546,82.0,270.0,1.2,0.253,0.541,22,32,5,95.89,0.14
127,1760,Derrick Dial,1610612759.0,SAS,24.0,8,6,2,0.75,11.9,2.1,5.8,0.37,0.4,1.5,0.25,0.4,0.6,0.6,1.8,1.5,3.3,0.6,0.8,0.1,0.1,0.1,1.3,0.4,5.0,3.1,1999,0.739,0.261,0.7,0.25,0.225,0.175,0.075,0.2,0.45,0.214,0.786,1.0,0.0,0.353,0.647,1.1,1.6,0.692,0.0,0.4,0.0,0.0,0.5,0.0,0.6,1.4,0.455,0.4,1.5,0.25,2.9,5.0,0.575,76.0,184.0,10.3,0.256,0.415,18,21,2,89.32,0.075
128,365,Derrick McKey,1610612754.0,IND,33.0,32,23,9,0.719,19.8,1.3,3.4,0.398,0.3,0.7,0.435,1.3,1.8,0.768,0.9,3.3,4.2,1.1,0.6,0.9,0.4,0.3,2.5,0.2,4.3,2.1,1999,0.787,0.213,0.475,0.216,0.216,0.043,0.309,0.108,0.259,0.515,0.485,1.0,0.0,0.628,0.372,0.5,1.0,0.455,0.1,0.5,0.188,0.3,0.6,0.5,0.2,0.4,0.417,0.2,0.6,0.278,5.8,10.8,0.535,82.0,241.0,6.0,0.115,0.524,21,29,4,91.54,0.081
129,96,Detlef Schrempf,1610612757.0,POR,37.0,77,55,22,0.714,21.6,2.4,5.6,0.432,0.3,0.7,0.404,2.3,2.8,0.833,1.0,3.3,4.3,2.6,1.3,0.5,0.2,0.3,2.4,0.2,7.5,2.4,1999,0.88,0.12,0.578,0.216,0.11,0.122,0.312,0.152,0.362,0.693,0.307,0.952,0.048,0.722,0.278,1.1,2.0,0.535,0.3,0.8,0.362,0.2,0.6,0.31,0.5,1.3,0.398,0.3,0.8,0.339,6.5,11.9,0.547,82.0,235.0,7.0,0.176,0.544,22,25,5,92.15,0.115
130,1904,Devean George,1610612747.0,LAL,22.0,49,40,9,0.816,7.0,1.1,2.9,0.389,0.3,1.0,0.34,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.4,0.2,0.1,0.2,1.1,0.0,3.2,0.3,1999,0.674,0.326,0.516,0.103,0.31,0.065,0.174,0.187,0.413,0.7,0.3,0.688,0.313,0.696,0.304,0.6,1.2,0.544,0.0,0.3,0.077,0.0,0.2,0.0,0.1,0.3,0.308,0.2,0.7,0.333,2.1,3.7,0.578,80.0,220.0,4.1,0.227,0.478,22,27,4,98.2,0.067
131,1070,Devin Gray,1610612745.0,HOU,28.0,21,7,14,0.333,5.9,0.7,1.8,0.405,0.0,0.0,0.0,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.2,0.1,0.1,1.0,0.0,2.3,-0.5,1999,1.0,0.0,0.612,0.082,0.0,0.163,0.388,0.204,0.531,0.733,0.267,0.0,0.0,0.733,0.267,0.6,1.2,0.462,0.0,0.4,0.125,0.2,0.2,1.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,3.0,0.656,79.0,240.0,-7.1,0.18,0.492,17,23,2,99.41,0.051
