,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
69,201171,Carl Landry,1610612745,HOU,24.0,42,32,10,0.762,16.9,3.2,5.2,0.616,0.0,0.0,0.0,1.7,2.6,0.661,2.3,2.6,4.9,0.5,0.6,0.4,0.2,0.6,2.3,2.1,8.1,2.3,2007,0.995,0.005,0.789,0.135,0.0,0.056,0.211,0.132,0.655,0.733,0.267,0.0,0.0,0.733,0.267,2.4,3.5,0.699,0.2,0.4,0.533,0.1,0.4,0.333,0.5,0.8,0.543,0.0,0.2,0.143,5.3,9.1,0.578,81,248,6.5,0.187,0.641,18,27,3,93.0,0.131
70,2306,Carlos Arroyo,1610612753,ORL,28.0,62,40,22,0.645,20.5,2.5,5.6,0.451,0.5,1.4,0.345,1.4,1.6,0.853,0.2,1.7,1.8,3.5,1.2,0.4,0.0,0.2,1.4,1.6,6.9,2.2,2007,0.759,0.241,0.595,0.33,0.202,0.1,0.202,0.105,0.265,0.164,0.836,0.586,0.414,0.242,0.758,0.7,1.4,0.523,0.1,0.2,0.545,0.2,0.5,0.4,0.7,1.4,0.471,0.6,1.4,0.416,6.3,10.7,0.591,74,202,5.1,0.171,0.547,20,23,2,93.88,0.097
71,2430,Carlos Boozer,1610612762,UTA,26.0,81,53,28,0.654,34.9,8.8,16.0,0.547,0.0,0.0,0.0,3.6,4.9,0.738,2.4,8.0,10.4,2.9,2.6,1.2,0.5,1.1,3.6,3.4,21.1,5.2,2007,0.999,0.001,0.83,0.237,0.0,0.065,0.17,0.147,0.594,0.709,0.291,0.0,0.0,0.709,0.291,4.8,7.2,0.672,1.0,2.3,0.418,1.0,2.2,0.438,1.9,4.2,0.457,0.1,0.2,0.571,12.7,20.3,0.627,81,266,7.2,0.266,0.581,21,27,3,96.32,0.155
72,2568,Carlos Delfino,1610612761,TOR,25.0,82,41,41,0.5,23.5,3.1,7.7,0.397,1.5,3.8,0.382,1.4,1.9,0.744,0.8,3.6,4.4,1.8,0.9,0.8,0.1,0.4,2.2,1.5,9.0,0.3,2007,0.503,0.497,0.355,0.089,0.488,0.104,0.157,0.191,0.266,0.397,0.603,0.967,0.033,0.669,0.331,1.0,2.1,0.491,0.1,0.2,0.533,0.1,0.3,0.348,0.2,0.7,0.263,1.0,2.8,0.357,7.5,12.2,0.619,78,230,0.8,0.188,0.527,20,31,3,92.68,0.091
73,2546,Carmelo Anthony,1610612743,DEN,24.0,77,47,30,0.61,36.4,9.5,19.2,0.492,0.8,2.1,0.354,6.0,7.7,0.786,2.3,5.1,7.4,3.4,3.3,1.3,0.5,1.2,3.3,5.4,25.7,2.1,2007,0.889,0.111,0.677,0.264,0.088,0.141,0.235,0.164,0.414,0.554,0.446,0.966,0.034,0.587,0.413,4.8,7.5,0.641,0.4,1.4,0.308,0.6,1.9,0.336,2.4,5.2,0.451,0.8,2.1,0.411,13.4,22.2,0.601,80,230,3.5,0.301,0.568,20,25,3,102.53,0.133
74,2406,Caron Butler,1610612764,WAS,28.0,58,33,25,0.569,39.9,7.6,16.3,0.466,1.1,3.2,0.357,4.1,4.5,0.901,1.6,5.1,6.7,4.9,2.6,2.2,0.3,0.8,2.8,3.6,20.3,2.9,2007,0.804,0.196,0.632,0.293,0.168,0.156,0.2,0.185,0.339,0.418,0.582,0.545,0.455,0.437,0.563,3.1,4.8,0.649,0.4,1.1,0.349,0.3,1.1,0.306,1.8,4.3,0.41,1.4,3.1,0.444,12.5,20.8,0.603,79,228,3.0,0.239,0.558,20,27,3,92.35,0.136
75,2418,Casey Jacobsen,1610612763,MEM,27.0,53,15,38,0.283,10.3,0.7,2.2,0.339,0.3,1.4,0.222,0.2,0.3,0.765,0.2,1.0,1.2,0.4,0.3,0.1,0.0,0.2,0.6,0.5,2.0,0.5,2007,0.374,0.626,0.43,0.037,0.449,0.336,0.121,0.178,0.393,0.609,0.391,1.0,0.0,0.769,0.231,0.4,0.7,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.2,0.9,0.244,3.7,6.0,0.616,78,215,0.4,0.111,0.437,21,18,1,98.63,0.033
76,200759,Cedric Simmons,1610612741,CHI,22.0,14,7,7,0.5,6.2,0.3,1.0,0.286,0.0,0.0,0.0,0.0,0.7,0.0,0.4,0.9,1.3,0.0,0.4,0.1,0.4,0.2,0.6,0.6,0.6,-2.5,2007,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.5,0.571,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.9,3.8,0.509,81,235,-20.2,0.121,0.217,20,29,4,96.72,-0.029
77,101112,Channing Frye,1610612757,POR,25.0,78,40,38,0.513,17.2,2.8,5.8,0.488,0.0,0.1,0.3,1.1,1.4,0.78,1.4,3.2,4.5,0.7,0.7,0.4,0.3,0.2,2.7,1.3,6.8,0.6,2007,0.978,0.022,0.823,0.517,0.017,0.036,0.16,0.091,0.306,0.752,0.248,0.667,0.333,0.751,0.249,0.8,1.4,0.6,0.2,0.6,0.333,0.2,0.4,0.394,0.8,1.7,0.489,0.8,1.6,0.472,5.5,8.9,0.62,83,248,0.5,0.196,0.529,21,28,4,90.17,0.095
78,101236,Charles Hayes,1610612745,HOU,25.0,79,52,27,0.658,19.9,1.4,2.8,0.511,0.0,0.0,0.0,0.1,0.3,0.458,1.7,3.7,5.4,1.2,0.8,1.1,0.5,0.2,2.7,0.5,3.0,2.6,2007,0.986,0.014,0.954,0.008,0.0,0.051,0.046,0.135,0.945,0.735,0.265,0.0,0.0,0.735,0.265,1.2,2.0,0.589,0.2,0.7,0.346,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.2,10.1,0.516,78,238,8.6,0.086,0.512,18,27,3,92.99,0.08
79,2294,Charlie Bell,1610612749,MIL,29.0,68,24,44,0.353,23.9,2.7,7.1,0.381,1.1,3.2,0.341,1.0,1.3,0.805,0.5,2.0,2.5,3.1,1.1,0.8,0.0,0.5,1.8,1.3,7.6,-3.7,2007,0.553,0.447,0.432,0.216,0.432,0.216,0.136,0.195,0.216,0.423,0.577,0.824,0.176,0.584,0.416,0.8,1.6,0.481,0.1,0.1,0.444,0.1,0.3,0.421,0.4,1.2,0.366,0.9,2.4,0.393,8.6,14.8,0.583,75,200,-8.0,0.167,0.49,21,28,4,93.84,0.079
80,101111,Charlie Villanueva,1610612749,MIL,23.0,76,24,52,0.316,24.1,4.7,10.7,0.435,0.7,2.4,0.297,1.6,2.1,0.783,1.9,4.2,6.1,1.0,1.4,0.4,0.5,0.5,2.3,1.6,11.7,-4.6,2007,0.773,0.227,0.675,0.181,0.186,0.077,0.139,0.165,0.494,0.592,0.408,0.982,0.018,0.653,0.347,2.1,3.6,0.575,0.8,1.9,0.418,0.4,1.2,0.322,0.6,1.4,0.427,0.3,0.9,0.333,9.5,15.4,0.613,83,232,-10.0,0.238,0.502,21,28,4,95.42,0.097
81,1497,Chauncey Billups,1610612765,DET,31.0,78,56,22,0.718,32.3,5.0,11.2,0.448,1.8,4.4,0.401,5.1,5.6,0.918,0.5,2.2,2.7,6.8,2.1,1.3,0.2,0.3,1.7,4.2,17.0,6.7,2007,0.61,0.39,0.387,0.215,0.31,0.112,0.303,0.137,0.172,0.18,0.82,0.613,0.387,0.331,0.669,1.3,2.2,0.576,0.1,0.3,0.37,0.3,0.7,0.414,1.2,2.5,0.46,0.9,2.4,0.366,10.1,17.3,0.583,75,202,10.3,0.231,0.619,20,28,3,89.39,0.159
82,200798,Cheikh Samb,1610612765,DET,23.0,4,2,2,0.5,7.8,0.8,1.0,0.75,0.0,0.0,0.0,0.3,0.5,0.5,0.8,1.0,1.8,0.0,0.3,0.3,0.5,0.0,2.0,0.3,1.8,0.8,2007,1.0,0.0,0.857,0.571,0.0,0.0,0.143,0.571,0.286,0.667,0.333,0.0,0.0,0.667,0.333,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,0.3,0.5,0.5,0.0,0.0,0.0,3.8,7.0,0.536,85,245,9.2,0.089,0.717,20,28,3,91.84,0.038
83,2365,Chris Andersen,1610612740,NOH,29.0,5,4,1,0.8,6.8,0.4,1.4,0.286,0.0,0.0,0.0,0.4,0.8,0.5,0.4,1.4,1.8,0.0,0.2,0.0,0.8,0.2,1.2,0.6,1.2,0.8,2007,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,0.4,0.8,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.4,0.481,82,228,3.8,0.125,0.342,19,28,1,94.53,0.017
84,2547,Chris Bosh,1610612761,TOR,24.0,67,37,30,0.552,36.2,7.6,15.3,0.494,0.1,0.4,0.4,7.0,8.3,0.844,2.6,6.1,8.7,2.6,2.3,0.9,1.0,1.0,2.3,6.4,22.3,5.3,2007,0.976,0.024,0.664,0.273,0.02,0.033,0.316,0.144,0.392,0.604,0.396,0.9,0.1,0.609,0.391,3.7,5.9,0.621,0.6,1.5,0.423,0.8,2.1,0.397,1.9,4.4,0.438,0.4,1.2,0.361,10.8,18.8,0.575,82,230,7.8,0.282,0.588,20,31,3,91.08,0.156
85,2768,Chris Duhon,1610612741,CHI,25.0,66,25,41,0.379,22.6,2.0,5.2,0.387,0.8,2.3,0.348,1.0,1.2,0.813,0.3,1.5,1.8,4.0,1.1,0.7,0.0,0.4,1.4,0.9,5.8,-1.0,2007,0.549,0.451,0.41,0.104,0.421,0.143,0.169,0.145,0.306,0.329,0.671,0.87,0.13,0.549,0.451,0.8,1.7,0.473,0.1,0.2,0.333,0.1,0.3,0.238,0.2,0.4,0.478,0.5,1.5,0.347,6.9,12.1,0.572,73,185,-2.7,0.134,0.508,20,29,4,95.76,0.086
86,2549,Chris Kaman,1610612746,LAC,26.0,56,20,36,0.357,37.2,6.0,12.5,0.483,0.0,0.1,0.0,3.6,4.7,0.762,3.1,9.6,12.7,1.9,2.9,0.6,2.8,1.2,3.2,3.8,15.7,-3.3,2007,0.994,0.006,0.77,0.171,0.0,0.018,0.23,0.139,0.599,0.615,0.385,0.0,0.0,0.615,0.385,3.6,6.1,0.58,1.3,3.2,0.389,0.6,1.8,0.327,0.6,1.3,0.493,0.0,0.0,0.5,13.2,22.9,0.578,84,265,-5.1,0.218,0.538,20,29,1,93.99,0.139
87,2036,Chris Mihm,1610612747,LAL,28.0,23,14,9,0.609,12.1,1.4,4.1,0.337,0.0,0.0,0.0,0.8,1.2,0.667,1.2,2.1,3.3,0.6,0.7,0.2,0.6,0.4,1.8,1.2,3.6,-0.9,2007,1.0,0.0,0.78,0.171,0.0,0.11,0.22,0.11,0.61,0.656,0.344,0.0,0.0,0.656,0.344,0.7,1.8,0.357,0.4,1.4,0.29,0.2,0.6,0.385,0.1,0.4,0.375,0.0,0.0,0.0,4.6,8.2,0.564,84,265,-1.2,0.195,0.384,17,27,1,99.32,0.039
88,101108,Chris Paul,1610612740,NOH,23.0,80,55,25,0.688,37.6,7.9,16.1,0.488,1.2,3.1,0.369,4.2,4.9,0.851,0.8,3.2,4.0,11.6,2.5,2.7,0.1,0.6,2.3,5.1,21.1,6.0,2007,0.807,0.193,0.639,0.224,0.164,0.157,0.197,0.18,0.414,0.102,0.898,0.685,0.315,0.187,0.813,2.4,4.1,0.596,1.5,2.7,0.541,1.0,2.1,0.467,1.4,3.2,0.439,1.0,2.2,0.438,12.9,20.8,0.62,72,175,7.9,0.254,0.576,19,28,1,92.82,0.182
89,200809,Chris Quinn,1610612748,MIA,24.0,60,11,49,0.183,22.3,2.6,6.2,0.424,1.1,2.7,0.403,1.4,1.6,0.867,0.2,1.8,2.0,3.0,0.9,0.8,0.1,0.3,1.5,1.6,7.8,-2.7,2007,0.574,0.426,0.404,0.241,0.413,0.052,0.183,0.168,0.163,0.298,0.702,0.734,0.266,0.475,0.525,0.5,1.1,0.433,0.1,0.3,0.471,0.1,0.4,0.333,0.5,1.2,0.431,0.9,2.1,0.435,6.6,11.0,0.598,74,175,-7.1,0.172,0.559,21,30,4,90.04,0.1
90,201181,Chris Richard,1610612750,MIN,23.0,52,14,38,0.269,10.7,0.8,1.7,0.471,0.0,0.0,0.0,0.3,0.5,0.593,1.0,1.6,2.6,0.3,0.5,0.2,0.2,0.3,1.6,0.5,1.9,-0.5,2007,1.0,0.0,0.837,0.041,0.0,0.02,0.163,0.184,0.796,0.561,0.439,0.0,0.0,0.561,0.439,0.7,1.3,0.551,0.0,0.2,0.2,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.3,0.668,81,270,-3.1,0.098,0.496,21,26,3,94.28,0.043
91,185,Chris Webber,1610612744,GSW,35.0,9,6,3,0.667,14.0,1.7,3.4,0.484,0.0,0.0,0.0,0.6,1.3,0.417,0.2,3.3,3.6,2.0,1.2,0.4,0.7,0.0,1.9,0.7,3.9,-2.3,2007,1.0,0.0,0.857,0.514,0.0,0.143,0.143,0.114,0.343,0.867,0.133,0.0,0.0,0.867,0.133,0.7,1.1,0.6,0.0,0.2,0.0,0.1,0.3,0.333,0.7,1.3,0.5,0.2,0.4,0.5,6.4,10.6,0.611,82,245,-8.8,0.159,0.482,20,29,4,106.53,0.077
92,2404,Chris Wilcox,1610612760,SEA,25.0,62,16,46,0.258,28.0,5.4,10.3,0.524,0.0,0.0,0.0,2.6,4.0,0.645,2.0,5.0,7.0,1.2,1.7,0.7,0.6,0.8,2.8,3.3,13.4,-3.0,2007,0.995,0.005,0.807,0.099,0.0,0.13,0.193,0.145,0.708,0.659,0.341,0.0,0.0,0.659,0.341,3.9,5.9,0.654,1.0,2.3,0.418,0.4,1.6,0.237,0.2,0.5,0.414,0.0,0.0,0.0,10.9,18.5,0.588,82,235,-5.9,0.211,0.554,15,27,2,99.57,0.106
93,1088,Chucky Atkins,1610612743,DEN,33.0,24,15,9,0.625,14.7,1.8,5.1,0.344,1.0,3.3,0.316,0.2,0.4,0.444,0.1,1.2,1.3,2.0,0.4,0.4,0.0,0.1,1.1,0.5,4.7,-0.6,2007,0.352,0.648,0.301,0.142,0.664,0.248,0.035,0.097,0.159,0.353,0.647,0.92,0.08,0.69,0.31,0.4,0.8,0.5,0.0,0.1,0.0,0.1,0.3,0.4,0.1,0.5,0.182,0.9,2.0,0.438,6.2,9.6,0.641,71,185,-1.6,0.165,0.449,20,25,3,102.22,0.059
94,201207,Coby Karl,1610612747,LAL,25.0,17,16,1,0.941,4.2,0.5,1.5,0.346,0.2,0.8,0.308,0.5,0.6,0.8,0.2,0.6,0.8,0.5,0.3,0.2,0.1,0.2,0.2,0.5,1.8,0.5,2007,0.5,0.5,0.333,0.0,0.4,0.133,0.267,0.2,0.333,0.6,0.4,1.0,0.0,0.778,0.222,0.2,0.3,0.6,0.3,0.5,0.5,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.3,0.25,1.4,2.9,0.469,77,215,16.1,0.218,0.493,17,27,1,105.7,0.113
95,201147,Corey Brewer,1610612750,MIN,22.0,79,21,58,0.266,22.8,2.3,6.2,0.374,0.1,0.5,0.194,1.1,1.4,0.8,1.0,2.7,3.7,1.4,1.1,1.0,0.3,0.4,2.4,1.3,5.8,-4.1,2007,0.926,0.074,0.763,0.349,0.046,0.233,0.192,0.231,0.414,0.526,0.474,0.714,0.286,0.533,0.467,1.0,2.1,0.476,0.2,0.4,0.353,0.2,0.6,0.349,0.6,1.8,0.336,0.3,1.1,0.31,7.4,12.2,0.61,81,185,-9.3,0.156,0.429,21,26,3,94.47,0.05
96,1894,Corey Maggette,1610612746,LAC,28.0,70,21,49,0.3,35.7,6.5,14.3,0.458,1.1,2.9,0.384,7.9,9.7,0.812,1.1,4.5,5.6,2.7,2.8,1.0,0.1,0.9,3.0,6.8,22.1,-3.4,2007,0.797,0.203,0.491,0.167,0.151,0.122,0.357,0.184,0.324,0.6,0.4,0.897,0.103,0.651,0.349,3.1,4.8,0.646,0.4,1.2,0.337,0.3,0.9,0.328,1.0,2.6,0.385,1.0,2.9,0.348,13.4,22.2,0.601,78,225,-5.0,0.273,0.595,20,29,1,95.64,0.13
97,201235,Courtney Sims,1610612754,IND,24.0,3,2,1,0.667,3.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,-0.3,2007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,83,245,-6.2,0.034,0.0,22,23,2,112.87,-0.017
98,200783,Craig Smith,1610612750,MIN,24.0,77,18,59,0.234,20.1,3.9,6.9,0.563,0.0,0.1,0.0,1.7,2.6,0.665,1.6,3.0,4.6,0.8,1.2,0.5,0.2,0.8,2.8,2.2,9.4,-3.0,2007,0.983,0.017,0.817,0.061,0.0,0.062,0.183,0.121,0.757,0.657,0.343,0.0,0.0,0.657,0.343,2.7,4.4,0.615,0.9,1.8,0.522,0.1,0.3,0.35,0.1,0.3,0.4,0.0,0.1,0.429,6.4,10.0,0.645,80,250,-8.7,0.206,0.59,21,26,3,94.34,0.1
99,1749,Cuttino Mobley,1610612746,LAC,32.0,77,22,55,0.286,35.1,4.9,11.3,0.433,0.9,2.5,0.349,2.1,2.6,0.819,0.6,2.9,3.6,2.6,1.6,1.0,0.4,0.5,2.0,2.3,12.8,-5.7,2007,0.779,0.221,0.63,0.364,0.204,0.095,0.166,0.168,0.266,0.513,0.487,0.97,0.03,0.594,0.406,1.2,2.2,0.553,0.3,0.7,0.51,0.8,1.7,0.462,1.3,3.0,0.431,1.0,2.6,0.363,13.1,21.7,0.601,76,215,-7.8,0.185,0.514,20,29,1,94.24,0.081
100,2788,DJ Mbenga,1610612747,LAL,27.0,42,32,10,0.762,7.8,0.9,2.0,0.464,0.0,0.0,0.0,0.1,0.3,0.417,0.7,1.0,1.7,0.2,0.3,0.2,0.6,0.1,1.7,0.5,2.0,-0.1,2007,1.0,0.0,0.94,0.241,0.0,0.145,0.06,0.241,0.699,0.744,0.256,0.0,0.0,0.744,0.256,0.5,0.9,0.5,0.3,0.5,0.529,0.2,0.6,0.364,0.1,0.2,0.429,0.0,0.0,0.0,2.5,4.8,0.535,84,255,1.8,0.136,0.465,17,27,1,98.65,0.032
101,201199,DJ Strawberry,1610612756,PHX,23.0,33,23,10,0.697,8.2,0.9,2.8,0.315,0.2,0.8,0.24,0.3,0.6,0.474,0.3,0.6,0.8,0.9,0.3,0.4,0.2,0.2,1.1,0.7,2.2,-1.2,2007,0.728,0.272,0.63,0.233,0.247,0.219,0.123,0.164,0.397,0.522,0.478,0.833,0.167,0.586,0.414,0.4,1.0,0.394,0.0,0.3,0.167,0.0,0.1,0.0,0.2,0.5,0.313,0.3,0.8,0.333,3.2,5.0,0.627,77,201,-3.2,0.189,0.364,17,24,3,95.63,0.023
102,201161,Daequan Cook,1610612748,MIA,21.0,59,9,50,0.153,24.4,3.3,8.7,0.381,1.3,4.0,0.332,0.8,1.0,0.825,0.3,2.7,3.0,1.3,1.1,0.4,0.2,0.5,2.7,0.8,8.8,-5.2,2007,0.537,0.463,0.452,0.282,0.458,0.122,0.091,0.162,0.17,0.564,0.436,0.911,0.089,0.704,0.296,0.6,1.1,0.537,0.2,0.4,0.417,0.1,0.4,0.143,0.7,1.7,0.429,1.2,3.3,0.374,7.8,12.7,0.611,77,205,-11.7,0.197,0.48,21,30,4,91.87,0.054
103,2563,Dahntay Jones,1610612758,SAC,27.0,25,11,14,0.44,8.2,0.9,2.1,0.434,0.0,0.2,0.167,1.4,2.0,0.667,0.3,1.1,1.4,0.5,0.4,0.3,0.2,0.1,1.1,1.5,3.2,-0.4,2007,0.887,0.113,0.543,0.148,0.037,0.296,0.42,0.16,0.395,0.318,0.682,0.0,1.0,0.304,0.696,0.4,0.8,0.55,0.3,0.5,0.5,0.1,0.3,0.167,0.1,0.3,0.429,0.1,0.3,0.286,2.6,4.6,0.579,78,210,0.2,0.19,0.537,20,23,1,95.95,0.093
104,2863,Damien Wilkins,1610612760,SEA,28.0,76,18,58,0.237,24.3,3.6,8.9,0.403,0.7,2.0,0.323,1.4,1.9,0.736,0.9,2.3,3.2,2.0,1.2,0.8,0.3,0.5,1.7,1.6,9.2,-5.9,2007,0.77,0.23,0.633,0.321,0.215,0.178,0.152,0.11,0.312,0.421,0.579,0.9,0.1,0.509,0.491,1.0,2.0,0.49,0.3,0.6,0.417,0.3,1.0,0.338,1.0,2.3,0.426,0.7,2.1,0.346,8.9,15.2,0.587,78,225,-12.1,0.194,0.474,15,27,2,98.95,0.073
105,1800,Damon Jones,1610612739,CLE,31.0,67,35,32,0.522,19.9,2.3,5.4,0.416,1.7,4.1,0.417,0.3,0.4,0.714,0.1,1.0,1.1,1.9,0.5,0.3,0.0,0.1,1.0,0.3,6.5,0.8,2007,0.24,0.76,0.165,0.087,0.789,0.126,0.046,0.151,0.078,0.472,0.528,0.965,0.035,0.848,0.152,0.2,0.4,0.625,0.0,0.1,0.143,0.1,0.1,0.556,0.2,0.5,0.382,1.3,3.0,0.418,6.2,10.7,0.581,75,195,0.2,0.141,0.582,21,27,2,91.2,0.078
106,757,Damon Stoudamire,1610612759,SAS,34.0,60,31,29,0.517,17.3,2.0,5.6,0.356,0.8,2.5,0.336,0.5,0.6,0.794,0.3,1.6,2.0,2.8,1.3,0.5,0.0,0.4,1.3,0.7,5.3,-1.5,2007,0.558,0.442,0.442,0.221,0.473,0.06,0.085,0.132,0.221,0.186,0.814,0.86,0.14,0.467,0.533,0.4,0.9,0.4,0.2,0.3,0.5,0.2,0.5,0.333,0.2,0.9,0.275,0.7,1.8,0.402,6.1,10.3,0.591,70,171,-4.6,0.193,0.45,18,28,2,94.37,0.067
107,2424,Dan Dickau,1610612746,LAC,29.0,67,15,52,0.224,15.5,1.9,4.4,0.419,0.5,1.6,0.333,1.0,1.2,0.829,0.2,1.3,1.4,2.6,0.8,0.5,0.0,0.1,1.6,1.1,5.3,-1.0,2007,0.635,0.365,0.5,0.261,0.307,0.168,0.193,0.179,0.239,0.364,0.636,0.75,0.25,0.476,0.524,0.4,0.9,0.517,0.1,0.3,0.444,0.2,0.3,0.5,0.3,0.8,0.392,0.6,1.5,0.422,4.9,8.3,0.595,72,180,-4.1,0.172,0.53,20,29,1,93.15,0.089
108,2429,Dan Gadzuric,1610612749,MIL,30.0,51,16,35,0.314,10.5,1.3,3.0,0.416,0.0,0.0,0.0,0.6,1.2,0.524,1.3,1.5,2.8,0.2,0.7,0.4,0.5,0.1,1.6,1.0,3.2,-1.6,2007,0.994,0.006,0.795,0.075,0.0,0.037,0.205,0.143,0.72,0.703,0.297,0.0,0.0,0.703,0.297,1.1,2.1,0.509,0.1,0.5,0.227,0.0,0.2,0.2,0.1,0.3,0.214,0.0,0.0,0.0,3.9,6.3,0.623,83,245,-7.7,0.174,0.443,21,28,4,95.3,0.047
109,200789,Daniel Gibson,1610612739,CLE,22.0,58,32,26,0.552,30.4,3.5,8.0,0.432,2.0,4.6,0.44,1.5,1.8,0.81,0.5,1.8,2.3,2.5,1.3,0.8,0.2,0.4,2.8,1.6,10.4,1.7,2007,0.424,0.576,0.274,0.169,0.585,0.078,0.14,0.117,0.106,0.422,0.578,0.89,0.11,0.697,0.303,0.4,0.9,0.455,0.1,0.4,0.286,0.0,0.2,0.167,0.4,0.9,0.451,1.8,3.9,0.46,9.3,15.9,0.584,74,194,2.3,0.153,0.592,21,27,2,92.02,0.072
110,101122,Danny Granger,1610612754,IND,25.0,80,34,46,0.425,36.0,6.7,15.1,0.446,2.1,5.3,0.404,4.0,4.7,0.852,1.2,4.9,6.1,2.1,2.1,1.2,1.1,0.8,3.6,3.5,19.6,-1.9,2007,0.649,0.351,0.467,0.193,0.327,0.15,0.205,0.156,0.274,0.454,0.546,0.982,0.018,0.622,0.378,2.3,4.2,0.543,0.3,0.7,0.404,0.4,0.9,0.457,1.0,2.5,0.409,1.5,3.5,0.421,11.9,20.6,0.576,80,228,-2.1,0.233,0.571,22,23,2,100.26,0.108
111,2443,Darius Songaila,1610612764,WAS,30.0,80,42,38,0.525,19.4,2.7,5.8,0.458,0.0,0.0,0.0,0.8,0.9,0.918,1.0,2.4,3.4,1.7,1.1,0.7,0.2,0.4,2.3,1.0,6.2,0.3,2007,0.996,0.004,0.865,0.307,0.0,0.069,0.135,0.186,0.558,0.701,0.299,0.0,0.0,0.701,0.299,1.3,2.3,0.56,0.5,1.1,0.452,0.2,0.6,0.32,0.4,1.2,0.372,0.3,0.7,0.411,6.1,10.1,0.603,81,248,0.8,0.174,0.496,20,27,3,91.76,0.079
112,200827,Darius Washington,1610612759,SAS,22.0,18,13,5,0.722,8.1,1.2,2.7,0.438,0.2,0.7,0.333,0.4,0.7,0.538,0.2,0.9,1.1,0.8,0.8,0.3,0.0,0.2,0.9,0.7,2.9,0.0,2007,0.75,0.25,0.642,0.189,0.226,0.245,0.132,0.34,0.453,0.412,0.588,0.5,0.5,0.429,0.571,0.6,0.9,0.688,0.1,0.4,0.2,0.1,0.1,0.5,0.1,0.3,0.2,0.3,0.8,0.308,2.7,3.9,0.686,74,195,1.3,0.214,0.493,18,28,2,96.51,0.054
113,2545,Darko Milicic,1610612763,MEM,23.0,70,19,51,0.271,23.8,3.1,7.1,0.438,0.0,0.0,0.0,1.0,1.7,0.554,1.8,4.2,6.1,0.8,1.4,0.5,1.6,0.6,2.6,1.6,7.2,-4.2,2007,0.998,0.002,0.867,0.087,0.0,0.036,0.133,0.107,0.78,0.63,0.37,0.0,0.0,0.63,0.37,1.8,3.2,0.561,1.0,2.8,0.357,0.2,0.6,0.308,0.2,0.4,0.393,0.0,0.2,0.125,9.3,14.8,0.625,84,275,-8.7,0.175,0.456,21,18,1,97.83,0.064
