,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
43,2599,Brandon Hunter,1610612738,BOS,23.0,36,14,22,0.389,11.2,1.5,3.2,0.457,0.0,0.1,0.0,0.5,1.2,0.442,1.4,1.9,3.3,0.5,0.6,0.4,0.0,0.4,1.1,0.0,3.5,-0.1,2003,0.974,0.026,0.848,0.032,0.0,0.04,0.152,0.2,0.816,0.434,0.566,0.0,0.0,0.434,0.566,1.3,2.4,0.553,0.1,0.5,0.214,0.1,0.2,0.4,0.0,0.2,0.125,0.0,0.0,0.0,3.6,5.8,0.614,79,260,-0.8,0.168,0.463,17,28,1,96.83,0.083
44,2217,Brendan Haywood,1610612764,WAS,24.0,77,24,53,0.312,19.4,2.6,5.0,0.515,0.0,0.0,0.0,1.8,3.0,0.585,2.4,2.6,5.0,0.6,1.0,0.4,1.3,0.3,2.0,0.0,7.0,-1.0,2003,0.997,0.003,0.745,0.06,0.0,0.043,0.255,0.147,0.685,0.5,0.5,0.0,0.0,0.5,0.5,2.0,3.2,0.638,0.4,1.1,0.326,0.1,0.5,0.22,0.1,0.2,0.471,0.0,0.0,0.0,6.0,9.6,0.618,84,268,-2.7,0.17,0.547,21,25,4,93.15,0.098
45,699,Brent Barry,1610612760,SEA,32.0,59,30,29,0.508,30.6,3.6,7.2,0.504,1.9,4.3,0.452,1.5,1.9,0.827,0.4,3.1,3.5,5.8,2.4,1.4,0.3,0.3,2.1,0.0,10.8,0.7,2003,0.41,0.59,0.318,0.079,0.539,0.165,0.143,0.157,0.239,0.446,0.554,0.868,0.132,0.67,0.33,1.2,1.8,0.645,0.2,0.3,0.563,0.1,0.1,0.429,0.1,0.4,0.318,1.0,2.0,0.5,10.5,17.7,0.593,78,203,1.2,0.156,0.668,23,30,5,93.99,0.124
46,1510,Brevin Knight,1610612749,MIL,28.0,56,18,38,0.321,18.5,1.9,4.4,0.427,0.0,0.1,0.25,0.9,1.2,0.754,0.3,1.8,2.0,3.6,1.3,1.5,0.0,0.2,1.9,0.0,4.7,-2.1,2003,0.967,0.033,0.789,0.49,0.023,0.061,0.188,0.195,0.299,0.476,0.524,0.0,1.0,0.467,0.533,0.5,0.9,0.538,0.2,0.4,0.381,0.2,0.6,0.344,0.8,2.0,0.391,0.2,0.5,0.52,5.7,9.8,0.58,70,170,-4.4,0.156,0.475,20,23,4,93.64,0.105
47,2073,Brian Cardinal,1610612744,GSW,27.0,76,32,44,0.421,21.5,2.9,6.1,0.472,0.7,1.6,0.444,3.1,3.6,0.878,1.3,2.9,4.2,1.4,1.1,0.9,0.3,0.5,2.7,0.0,9.6,1.9,2003,0.734,0.266,0.45,0.194,0.225,0.033,0.325,0.154,0.256,0.727,0.273,0.964,0.036,0.786,0.214,1.0,1.8,0.559,0.2,0.6,0.311,0.2,0.5,0.417,0.6,1.2,0.511,0.6,1.5,0.436,6.1,10.3,0.59,80,245,3.7,0.189,0.626,22,27,4,91.57,0.121
48,2567,Brian Cook,1610612747,LAL,23.0,35,23,12,0.657,12.5,1.9,4.0,0.475,0.0,0.1,0.0,0.6,0.8,0.75,0.9,2.0,2.9,0.6,0.5,0.5,0.5,0.1,1.8,0.0,4.4,-0.2,2003,0.965,0.035,0.865,0.503,0.0,0.09,0.135,0.155,0.361,0.821,0.179,0.0,0.0,0.821,0.179,0.6,0.9,0.688,0.1,0.3,0.2,0.3,0.6,0.474,0.9,1.9,0.468,0.2,0.5,0.313,3.7,6.1,0.618,81,234,-2.5,0.172,0.505,19,27,3,95.2,0.089
49,258,Brian Grant,1610612748,MIA,32.0,76,40,36,0.526,30.3,3.8,8.1,0.471,0.0,0.0,0.0,1.1,1.4,0.782,2.3,4.6,6.9,0.9,1.1,0.7,0.5,0.6,3.3,0.0,8.7,0.4,2003,0.998,0.002,0.87,0.497,0.0,0.029,0.13,0.167,0.373,0.775,0.225,0.0,0.0,0.775,0.225,1.5,2.8,0.545,0.1,0.5,0.314,0.3,0.7,0.42,1.7,3.8,0.455,0.2,0.4,0.406,7.7,13.2,0.582,81,254,0.2,0.151,0.502,23,26,3,90.81,0.082
50,2243,Brian Scalabrine,1610612751,NJN,26.0,69,43,26,0.623,13.3,1.2,3.2,0.394,0.1,0.6,0.244,0.8,1.0,0.829,0.6,1.9,2.5,0.9,0.6,0.3,0.2,0.1,1.6,0.0,3.5,-0.4,2003,0.812,0.188,0.633,0.325,0.125,0.071,0.242,0.175,0.308,0.803,0.197,1.0,0.0,0.826,0.174,0.4,0.9,0.492,0.1,0.2,0.333,0.1,0.2,0.4,0.4,1.0,0.387,0.3,0.7,0.388,3.8,6.8,0.549,81,240,-0.7,0.152,0.482,20,25,3,89.98,0.075
51,1730,Brian Skinner,1610612749,MIL,28.0,56,29,27,0.518,28.2,4.6,9.2,0.497,0.0,0.0,0.0,1.4,2.5,0.572,2.1,5.2,7.3,0.9,1.4,0.5,1.1,0.8,2.9,0.0,10.5,-0.9,2003,1.0,0.0,0.866,0.166,0.0,0.08,0.134,0.144,0.699,0.624,0.376,0.0,0.0,0.624,0.376,2.7,4.6,0.585,1.0,2.0,0.482,0.6,1.7,0.358,0.3,0.8,0.318,0.0,0.0,0.5,10.3,17.3,0.594,81,265,-1.9,0.189,0.513,20,23,4,92.69,0.09
52,2639,Britton Johnsen,1610612753,ORL,24.0,20,4,16,0.2,14.6,0.9,3.0,0.288,0.1,0.6,0.083,0.4,0.8,0.438,0.8,1.5,2.3,0.6,0.7,0.4,0.1,0.3,1.4,0.0,2.1,-4.6,2003,0.797,0.203,0.762,0.143,0.071,0.119,0.167,0.333,0.619,0.375,0.625,1.0,0.0,0.412,0.588,0.7,1.2,0.542,0.0,0.1,0.0,0.1,0.1,0.5,0.1,0.5,0.1,0.1,0.7,0.154,4.8,8.2,0.585,82,210,-16.4,0.126,0.318,20,21,2,89.23,0.008
53,1477,Bruce Bowen,1610612759,SAS,33.0,82,57,25,0.695,32.0,2.6,6.1,0.42,0.9,2.6,0.363,0.8,1.4,0.579,0.5,2.5,3.1,1.4,1.1,1.0,0.4,0.4,2.0,0.0,6.9,4.8,2003,0.578,0.422,0.474,0.184,0.409,0.106,0.117,0.159,0.29,0.619,0.381,1.0,0.0,0.758,0.242,0.7,1.4,0.535,0.3,0.6,0.396,0.2,0.6,0.347,0.3,0.7,0.464,1.0,2.6,0.374,9.2,18.0,0.509,79,200,8.7,0.115,0.512,19,24,1,90.82,0.057
54,1743,Bruno Sundov,1610612752,NYK,24.0,5,1,4,0.2,6.1,0.8,2.0,0.4,0.0,0.0,0.0,0.6,1.2,0.5,0.4,1.6,2.0,0.2,0.6,0.0,0.0,0.0,1.8,0.0,2.2,-1.8,2003,1.0,0.0,0.727,0.364,0.0,0.0,0.273,0.182,0.364,0.75,0.25,0.0,0.0,0.75,0.25,0.2,0.8,0.25,0.2,0.4,0.5,0.0,0.0,0.0,0.4,0.6,0.667,0.0,0.3,0.0,2.0,3.4,0.588,86,246,-9.9,0.24,0.435,20,21,2,89.47,0.0
55,1724,Bryce Drew,1610612740,NOH,29.0,15,9,6,0.6,5.1,0.3,1.2,0.222,0.1,0.5,0.143,0.2,0.2,1.0,0.0,0.4,0.4,0.9,0.5,0.3,0.0,0.0,0.1,0.0,0.8,-1.5,2003,0.611,0.389,0.5,0.167,0.25,0.417,0.25,0.417,0.333,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.25,0.1,0.7,0.1,1.8,2.8,0.643,75,184,-14.1,0.16,0.311,22,21,1,96.65,0.045
56,935,Bryon Russell,1610612747,LAL,33.0,72,46,26,0.639,13.0,1.4,3.4,0.402,0.6,1.6,0.384,0.7,0.9,0.769,0.4,1.6,2.0,1.0,0.5,0.4,0.2,0.1,1.5,0.0,4.0,0.5,2003,0.541,0.459,0.381,0.249,0.446,0.076,0.173,0.142,0.131,0.782,0.218,0.977,0.023,0.867,0.133,0.2,0.4,0.552,0.0,0.2,0.273,0.0,0.1,0.3,0.2,0.6,0.405,0.6,1.5,0.396,3.8,6.3,0.607,79,225,1.2,0.149,0.53,19,27,3,94.62,0.08
57,384,Calbert Cheaney,1610612744,GSW,32.0,79,37,42,0.468,26.1,3.5,7.3,0.481,0.0,0.1,0.0,0.6,1.0,0.61,1.0,2.3,3.3,1.7,1.1,0.8,0.2,0.4,2.3,0.0,7.6,0.1,2003,0.983,0.017,0.922,0.454,0.0,0.075,0.078,0.176,0.468,0.716,0.284,0.0,0.0,0.716,0.284,1.2,1.9,0.662,0.5,0.8,0.569,0.4,1.1,0.382,1.3,3.1,0.413,0.1,0.4,0.3,8.2,13.9,0.589,79,217,1.1,0.158,0.493,22,27,4,91.34,0.068
58,1916,Calvin Booth,1610612760,SEA,28.0,71,31,40,0.437,16.9,1.9,4.1,0.466,0.0,0.0,0.0,1.1,1.3,0.798,1.2,2.7,3.9,0.4,0.6,0.2,1.4,0.4,2.1,0.0,4.9,-1.0,2003,0.993,0.007,0.783,0.255,0.0,0.064,0.217,0.119,0.528,0.748,0.252,0.0,0.0,0.748,0.252,1.2,1.8,0.634,0.1,0.4,0.346,0.2,0.7,0.304,0.4,1.1,0.342,0.1,0.2,0.308,5.5,9.8,0.563,83,231,-2.6,0.144,0.521,23,30,5,93.84,0.078
59,2306,Carlos Arroyo,1610612762,UTA,24.0,71,35,36,0.493,28.2,4.8,10.8,0.441,0.5,1.6,0.325,2.5,3.2,0.804,0.6,2.0,2.6,5.0,2.2,0.9,0.1,0.7,2.3,0.0,12.6,-0.3,2003,0.848,0.152,0.671,0.404,0.127,0.099,0.202,0.192,0.268,0.352,0.648,0.737,0.263,0.395,0.605,1.3,2.6,0.495,0.1,0.4,0.28,0.6,1.2,0.488,1.4,3.4,0.414,1.3,2.9,0.451,7.7,14.0,0.551,74,202,-1.4,0.236,0.517,20,22,0,89.07,0.122
60,2430,Carlos Boozer,1610612739,CLE,22.0,75,34,41,0.453,34.6,6.3,12.0,0.523,0.0,0.1,0.167,2.9,3.8,0.768,3.1,8.4,11.4,2.0,1.8,1.0,0.7,0.9,2.7,0.0,15.5,0.4,2003,0.993,0.007,0.809,0.232,0.003,0.127,0.188,0.14,0.577,0.696,0.304,1.0,0.0,0.696,0.304,4.0,6.0,0.661,0.4,1.3,0.296,0.9,1.9,0.458,1.0,2.6,0.381,0.1,0.1,0.444,11.9,21.7,0.55,81,258,0.5,0.198,0.567,20,25,4,94.2,0.154
61,2546,Carmelo Anthony,1610612743,DEN,20.0,82,43,39,0.524,36.5,7.6,17.9,0.426,0.8,2.6,0.322,5.0,6.4,0.777,2.2,3.8,6.1,2.8,3.0,1.2,0.5,1.7,2.7,0.0,21.0,0.8,2003,0.854,0.146,0.643,0.199,0.12,0.225,0.237,0.191,0.444,0.528,0.472,0.768,0.232,0.554,0.446,4.5,8.4,0.534,0.2,0.9,0.194,0.3,0.7,0.356,1.2,3.7,0.338,1.1,3.0,0.366,13.5,23.1,0.586,80,220,0.6,0.283,0.509,23,30,4,96.86,0.105
62,2406,Caron Butler,1610612748,MIA,24.0,68,39,29,0.574,29.8,3.5,9.3,0.38,0.1,0.6,0.238,2.0,2.6,0.756,1.4,3.4,4.8,1.9,1.3,1.1,0.2,0.9,2.4,0.0,9.2,1.3,2003,0.933,0.067,0.738,0.337,0.048,0.21,0.213,0.209,0.401,0.674,0.326,0.7,0.3,0.675,0.325,1.6,3.2,0.495,0.2,0.8,0.294,0.2,0.7,0.306,0.9,2.5,0.351,0.5,1.7,0.307,8.1,14.0,0.577,79,217,1.9,0.185,0.44,23,26,3,90.72,0.072
63,2418,Casey Jacobsen,1610612756,PHX,23.0,78,25,53,0.321,23.5,1.9,4.6,0.417,1.0,2.3,0.417,1.2,1.4,0.82,0.5,2.0,2.6,1.3,0.9,0.6,0.1,0.3,1.8,0.0,6.0,-1.2,2003,0.5,0.5,0.322,0.094,0.483,0.131,0.195,0.178,0.227,0.52,0.48,0.96,0.04,0.74,0.26,0.7,1.3,0.495,0.0,0.1,0.2,0.0,0.1,0.1,0.2,0.5,0.293,0.7,1.7,0.419,8.3,13.5,0.611,78,215,-3.1,0.118,0.57,21,28,5,95.2,0.066
64,2456,Cezary Trybanski,1610612752,NYK,24.0,7,2,5,0.286,1.8,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.3,0.1,0.1,0.0,0.4,0.0,0.1,-1.9,2003,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.6,1.1,0.5,86,240,-53.8,0.258,0.102,20,21,2,94.56,-0.325
65,891,Charles Oakley,1610612745,HOU,40.0,7,2,5,0.286,3.4,0.3,0.9,0.333,0.0,0.0,0.0,0.7,0.9,0.833,0.0,0.7,0.7,0.3,0.1,0.0,0.0,0.1,1.1,0.0,1.3,0.6,2003,1.0,0.0,0.444,0.222,0.0,0.0,0.556,0.111,0.222,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.3,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,1.6,0.364,81,245,-7.9,0.165,0.521,19,27,4,101.56,0.025
66,369,Charlie Ward,1610612759,SAS,33.0,71,38,33,0.535,17.6,2.3,5.5,0.41,1.2,2.9,0.408,0.3,0.4,0.741,0.2,1.9,2.0,3.0,1.4,0.9,0.2,0.2,1.5,0.0,6.0,-1.0,2003,0.472,0.528,0.358,0.108,0.594,0.101,0.047,0.111,0.25,0.25,0.75,0.81,0.19,0.544,0.456,0.6,1.3,0.449,0.1,0.3,0.375,0.2,0.4,0.458,0.1,0.4,0.4,0.8,2.1,0.372,4.7,8.8,0.537,74,185,-2.5,0.184,0.528,19,24,1,92.59,0.114
67,1497,Chauncey Billups,1610612765,DET,27.0,78,51,27,0.654,35.5,5.0,12.8,0.394,1.7,4.3,0.388,5.2,5.9,0.878,0.4,3.1,3.5,5.7,2.4,1.1,0.1,0.8,2.3,0.0,16.9,5.3,2003,0.664,0.336,0.398,0.185,0.296,0.165,0.307,0.176,0.212,0.344,0.656,0.685,0.315,0.457,0.543,1.5,3.2,0.462,0.2,0.5,0.317,0.4,1.2,0.351,0.8,2.4,0.342,1.2,2.7,0.441,10.2,19.5,0.523,75,202,7.5,0.233,0.55,23,29,5,90.62,0.137
68,685,Cherokee Parks,1610612744,GSW,31.0,12,7,5,0.583,4.9,0.3,0.8,0.4,0.0,0.0,0.0,0.3,0.5,0.667,0.3,0.5,0.8,0.1,0.2,0.0,0.3,0.1,0.6,0.0,1.0,-1.7,2003,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.083,0.333,0.75,0.25,0.0,0.0,0.75,0.25,0.2,0.5,0.333,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.3,0.333,0.0,0.0,0.0,1.3,2.1,0.64,83,240,-12.6,0.12,0.475,22,27,4,96.66,0.033
69,2365,Chris Andersen,1610612743,DEN,25.0,71,39,32,0.549,14.5,1.3,2.9,0.443,0.0,0.0,0.0,0.9,1.5,0.589,1.3,2.9,4.2,0.5,0.7,0.5,1.6,0.3,1.7,0.0,3.4,-0.2,2003,0.995,0.005,0.741,0.181,0.0,0.214,0.259,0.185,0.56,0.678,0.322,0.0,0.0,0.678,0.322,0.9,1.7,0.537,0.0,0.2,0.182,0.1,0.2,0.308,0.2,0.6,0.333,0.1,0.2,0.308,5.0,9.3,0.538,82,220,0.5,0.128,0.486,23,30,4,96.57,0.096
70,2547,Chris Bosh,1610612761,TOR,20.0,75,29,46,0.387,33.5,4.4,9.5,0.459,0.1,0.2,0.357,2.7,3.8,0.701,2.5,4.9,7.4,1.0,1.4,0.8,1.4,0.9,2.9,0.0,11.5,-2.2,2003,0.98,0.02,0.748,0.297,0.017,0.084,0.235,0.153,0.451,0.609,0.391,1.0,0.0,0.615,0.385,2.2,3.7,0.594,0.4,1.1,0.38,0.8,2.0,0.4,0.9,2.5,0.359,0.1,0.2,0.353,10.1,18.9,0.536,82,210,-3.4,0.182,0.513,16,22,0,89.61,0.1
71,1544,Chris Crawford,1610612737,ATL,29.0,56,18,38,0.321,21.6,3.8,8.4,0.448,0.8,2.0,0.389,1.8,2.1,0.866,1.0,2.1,3.1,0.8,1.0,0.7,0.4,0.5,2.3,0.0,10.2,-1.8,2003,0.76,0.24,0.587,0.232,0.232,0.105,0.181,0.151,0.355,0.683,0.317,0.977,0.023,0.744,0.256,1.5,2.4,0.62,0.3,0.8,0.349,0.2,0.8,0.317,0.6,1.8,0.34,0.9,1.8,0.489,7.6,12.8,0.596,81,235,-5.2,0.214,0.544,21,19,4,94.03,0.087
72,2423,Chris Jefferies,1610612741,CHI,24.0,21,5,16,0.238,9.4,1.3,3.4,0.375,0.8,2.0,0.405,0.6,1.0,0.65,0.2,1.1,1.4,0.3,0.9,0.2,0.3,0.3,1.7,0.0,4.0,1.2,2003,0.417,0.583,0.238,0.071,0.607,0.155,0.155,0.155,0.167,0.6,0.4,1.0,0.0,0.852,0.148,0.3,0.5,0.636,0.0,0.1,0.0,0.0,0.3,0.0,0.1,0.6,0.2,0.8,1.6,0.536,2.9,5.1,0.556,80,230,5.6,0.219,0.52,22,25,4,98.88,0.03
73,2549,Chris Kaman,1610612746,LAC,22.0,82,28,54,0.341,22.6,2.4,5.3,0.46,0.0,0.0,0.0,1.2,1.7,0.697,1.5,4.1,5.6,1.0,1.9,0.3,0.9,0.7,2.6,0.0,6.1,-2.6,2003,0.995,0.005,0.802,0.08,0.0,0.046,0.198,0.14,0.721,0.595,0.405,0.0,0.0,0.595,0.405,1.6,3.1,0.529,0.5,1.1,0.43,0.2,0.6,0.314,0.1,0.4,0.265,0.0,0.0,0.0,7.8,13.4,0.581,84,268,-7.5,0.16,0.502,23,27,5,92.5,0.068
74,2036,Chris Mihm,1610612738,BOS,24.0,76,27,49,0.355,17.5,2.4,5.0,0.488,0.0,0.0,0.0,1.4,2.2,0.663,2.1,3.4,5.4,0.3,1.2,0.5,0.8,0.6,2.7,0.0,6.3,-1.3,2003,1.0,0.0,0.772,0.091,0.0,0.062,0.228,0.193,0.68,0.645,0.355,0.0,0.0,0.645,0.355,1.8,3.1,0.573,0.4,0.9,0.477,0.1,0.4,0.267,0.2,0.6,0.273,0.0,0.1,0.125,5.1,9.4,0.544,84,265,-2.5,0.184,0.531,17,28,1,95.01,0.093
75,185,Chris Webber,1610612758,SAC,31.0,23,11,12,0.478,36.2,7.6,18.3,0.413,0.0,0.2,0.2,3.5,5.0,0.711,2.1,6.6,8.7,4.6,2.6,1.3,0.9,1.2,3.3,0.0,18.7,-0.5,2003,0.988,0.012,0.805,0.34,0.007,0.081,0.188,0.123,0.465,0.647,0.353,0.0,1.0,0.644,0.356,3.0,5.5,0.535,1.3,3.6,0.361,0.4,1.4,0.313,2.6,6.8,0.378,0.3,0.9,0.333,12.9,19.8,0.649,82,245,-0.7,0.289,0.456,19,30,3,95.84,0.112
76,43,Chris Whitney,1610612764,WAS,32.0,16,3,13,0.188,11.5,1.1,2.8,0.378,0.5,1.1,0.444,0.3,0.3,1.0,0.2,0.8,0.9,0.9,0.4,0.4,0.1,0.1,0.4,0.0,2.9,-3.6,2003,0.6,0.4,0.383,0.255,0.511,0.0,0.106,0.149,0.128,0.667,0.333,0.625,0.375,0.647,0.353,0.2,0.3,0.75,0.0,0.0,0.0,0.1,0.2,0.333,0.1,0.6,0.111,0.6,1.6,0.4,4.3,6.6,0.642,72,175,-16.0,0.128,0.498,21,25,4,93.75,0.08
77,2404,Chris Wilcox,1610612746,LAC,21.0,65,25,40,0.385,20.6,3.5,6.7,0.521,0.0,0.0,0.0,1.6,2.3,0.7,1.9,2.8,4.7,0.8,1.2,0.4,0.3,0.4,2.8,0.0,8.6,-1.5,2003,0.998,0.002,0.812,0.082,0.0,0.061,0.188,0.127,0.73,0.617,0.383,0.0,0.0,0.617,0.383,2.6,4.0,0.631,0.7,1.7,0.404,0.2,0.6,0.268,0.1,0.3,0.25,0.0,0.0,0.5,7.0,11.3,0.617,82,229,-4.7,0.192,0.557,23,27,5,93.81,0.089
78,363,Christian Laettner,1610612764,WAS,34.0,48,11,37,0.229,20.5,2.5,5.3,0.465,0.1,0.4,0.286,0.8,1.0,0.8,1.0,3.8,4.8,1.9,0.9,0.8,0.6,0.2,2.1,0.0,5.9,-3.4,2003,0.918,0.082,0.796,0.437,0.063,0.109,0.141,0.12,0.359,0.779,0.221,0.667,0.333,0.773,0.227,1.0,1.5,0.635,0.0,0.2,0.091,0.1,0.4,0.316,1.0,2.3,0.435,0.3,0.7,0.469,7.5,12.8,0.582,83,245,-8.8,0.147,0.511,21,25,4,94.72,0.11
79,1088,Chucky Atkins,1610612738,BOS,29.0,64,37,27,0.578,24.0,3.0,7.6,0.397,1.3,3.8,0.336,1.1,1.5,0.753,0.1,1.3,1.5,3.5,1.4,0.7,0.0,0.3,1.6,0.0,8.4,1.2,2003,0.502,0.498,0.413,0.223,0.452,0.243,0.136,0.253,0.19,0.315,0.685,0.753,0.247,0.5,0.5,0.7,1.5,0.469,0.1,0.2,0.308,0.1,0.3,0.333,0.5,1.2,0.459,0.9,2.3,0.388,7.7,13.3,0.58,71,160,2.1,0.185,0.511,17,28,1,92.58,0.089
80,221,Clar. Weatherspoon,1610612745,HOU,33.0,52,24,28,0.462,16.8,2.0,4.1,0.493,0.0,0.0,0.0,1.0,1.4,0.736,1.4,2.5,3.9,0.6,0.7,0.6,0.3,0.5,1.4,0.0,5.0,-1.6,2003,0.995,0.005,0.797,0.284,0.0,0.031,0.203,0.142,0.513,0.663,0.337,0.0,0.0,0.663,0.337,1.1,2.1,0.551,0.2,0.5,0.308,0.2,0.5,0.417,0.5,0.9,0.542,0.0,0.1,0.167,4.4,8.4,0.526,79,270,-5.0,0.152,0.538,19,27,4,90.25,0.103
81,361,Clifford Robinson,1610612744,GSW,37.0,82,37,45,0.451,34.7,4.5,11.5,0.387,1.4,3.8,0.357,1.5,2.1,0.711,0.7,3.3,3.9,3.3,2.1,0.8,0.9,0.5,2.9,0.0,11.8,-1.0,2003,0.668,0.332,0.525,0.238,0.347,0.049,0.127,0.149,0.287,0.563,0.437,0.991,0.009,0.694,0.306,1.0,1.8,0.564,0.6,1.6,0.375,0.4,1.0,0.357,0.8,2.4,0.327,0.9,2.4,0.355,11.5,19.9,0.578,82,240,-2.0,0.194,0.473,22,27,4,92.11,0.067
82,1894,Corey Maggette,1610612746,LAC,24.0,73,25,48,0.342,36.0,6.2,13.9,0.447,1.0,3.2,0.329,7.2,8.5,0.848,1.3,4.6,5.9,3.1,2.8,0.9,0.2,1.1,3.0,0.0,20.7,-2.4,2003,0.772,0.228,0.5,0.143,0.151,0.158,0.349,0.172,0.357,0.578,0.422,0.934,0.066,0.638,0.362,3.3,5.2,0.639,0.2,0.8,0.246,0.3,0.7,0.462,0.7,2.1,0.32,1.1,3.2,0.332,12.8,21.7,0.592,78,228,-4.3,0.251,0.586,23,27,5,94.52,0.13
83,916,Corie Blount,1610612761,TOR,35.0,62,18,44,0.29,16.8,1.9,4.1,0.455,0.0,0.0,0.0,0.2,0.4,0.556,1.6,2.9,4.4,0.9,0.7,0.8,0.4,0.1,2.2,0.0,4.0,-0.2,2003,0.988,0.012,0.939,0.612,0.0,0.045,0.061,0.167,0.327,0.783,0.217,0.0,0.0,0.783,0.217,0.5,1.0,0.516,0.1,0.2,0.4,0.4,0.7,0.5,0.9,2.0,0.429,0.1,0.2,0.333,5.5,9.9,0.556,82,242,-0.3,0.136,0.462,16,22,0,93.05,0.085
84,722,Corliss Williamson,1610612765,DET,30.0,79,52,27,0.658,19.9,3.8,7.6,0.505,0.0,0.0,0.0,1.8,2.5,0.731,1.1,2.1,3.2,0.7,1.4,0.4,0.3,0.5,2.6,0.0,9.5,2.3,2003,1.0,0.0,0.809,0.157,0.0,0.105,0.191,0.178,0.652,0.711,0.289,0.0,0.0,0.711,0.289,2.4,3.8,0.622,0.8,1.9,0.411,0.4,1.2,0.352,0.3,0.7,0.377,0.0,0.0,0.333,5.5,10.0,0.549,79,245,5.8,0.24,0.546,23,29,5,89.78,0.098
85,2414,Curtis Borchardt,1610612762,UTA,23.0,16,8,8,0.5,16.1,1.4,3.5,0.393,0.0,0.1,0.0,0.9,1.1,0.778,0.8,2.6,3.4,0.9,1.1,0.3,0.9,0.4,2.5,0.0,3.6,-1.8,2003,0.982,0.018,0.759,0.276,0.0,0.0,0.241,0.172,0.483,0.682,0.318,0.0,0.0,0.682,0.318,0.8,1.3,0.619,0.0,0.4,0.0,0.3,0.8,0.417,0.3,0.9,0.286,0.0,0.1,0.0,4.4,7.5,0.592,84,240,-6.2,0.149,0.454,20,22,0,90.59,0.053
86,1749,Cuttino Mobley,1610612745,HOU,28.0,80,44,36,0.55,40.4,5.8,13.5,0.426,2.1,5.3,0.39,2.2,2.7,0.811,0.5,4.0,4.5,3.2,2.3,1.3,0.4,0.6,2.2,0.0,15.8,1.4,2003,0.611,0.389,0.47,0.184,0.39,0.121,0.14,0.188,0.286,0.348,0.652,0.829,0.171,0.52,0.48,1.7,3.0,0.58,0.4,1.0,0.366,0.3,1.1,0.275,0.9,2.2,0.388,1.5,3.6,0.405,9.9,18.6,0.531,76,215,1.8,0.2,0.535,19,27,4,90.46,0.103
87,2563,Dahntay Jones,1610612763,MEM,23.0,20,13,7,0.65,7.7,0.8,2.7,0.283,0.1,0.2,0.25,0.3,0.6,0.455,0.4,0.8,1.2,0.6,0.6,0.3,0.3,0.3,1.2,0.0,1.8,-2.2,2003,0.925,0.075,0.778,0.111,0.083,0.278,0.139,0.306,0.667,0.643,0.357,1.0,0.0,0.667,0.333,0.5,0.9,0.529,0.2,0.4,0.429,0.0,0.3,0.0,0.1,0.7,0.083,0.1,0.6,0.222,2.3,4.6,0.5,78,210,-11.2,0.21,0.311,21,25,3,92.7,-0.008
