,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
306,1913,Michael Ruffin,1610612764,WAS,30.0,0.2,0.6,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
307,2552,Michael Sweetney,1610612741,CHI,24.0,1.0,1.9,0.516,0.1,0.7,0.143,0.1,0.2,0.5,0.0,0.1,0.4,0.0,0.0,0.0,2006
308,101153,Mickael Gelabale,1610612760,SEA,24.0,1.0,1.4,0.73,0.1,0.3,0.353,0.1,0.3,0.158,0.3,0.9,0.322,0.3,1.0,0.317,2006
309,2554,Mickael Pietrus,1610612744,GSW,25.0,2.0,3.1,0.643,0.1,0.2,0.364,0.0,0.2,0.25,0.3,0.7,0.365,1.5,3.7,0.414,2006
310,1710,Mike Bibby,1610612758,SAC,29.0,0.9,1.8,0.5,0.2,0.5,0.366,0.2,0.4,0.4,1.3,3.3,0.401,2.1,5.3,0.397,2006
311,2399,Mike Dunleavy,1610612754,IND,26.0,1.8,2.6,0.682,0.2,0.6,0.333,0.2,0.7,0.322,1.2,2.8,0.434,0.8,2.2,0.361,2006
312,200837,Mike Hall,1610612764,WAS,23.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2006
313,2229,Mike James,1610612750,MIN,32.0,1.3,2.4,0.548,0.4,0.8,0.448,0.1,0.3,0.28,0.5,1.4,0.357,1.0,2.4,0.39,2006
314,2034,Mike Miller,1610612763,MEM,27.0,2.2,3.5,0.631,0.2,0.4,0.414,0.1,0.3,0.364,0.5,1.3,0.409,1.6,3.8,0.408,2006
315,2366,Mike Wilks,1610612760,SEA,28.0,0.6,1.0,0.596,0.1,0.3,0.3,0.1,0.2,0.833,0.4,1.1,0.391,0.2,0.6,0.333,2006
316,1630,Mikki Moore,1610612751,NJN,31.0,2.3,3.5,0.672,0.3,0.6,0.465,0.2,0.4,0.5,1.0,1.9,0.558,0.1,0.2,0.615,2006
317,101148,Mile Ilic,1610612751,NJN,23.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
318,2590,Mo Williams,1610612749,MIL,24.0,1.9,3.7,0.506,0.3,0.9,0.344,1.0,1.7,0.56,2.0,4.6,0.436,1.0,2.3,0.464,2006
319,101145,Monta Ellis,1610612744,GSW,21.0,3.8,6.0,0.636,0.3,0.8,0.333,0.3,0.9,0.353,1.1,2.9,0.357,0.5,1.7,0.303,2006
320,2050,Morris Peterson,1610612761,TOR,29.0,0.9,1.5,0.619,0.2,0.4,0.538,0.1,0.2,0.357,0.2,0.6,0.275,1.5,3.6,0.404,2006
321,200754,Mouhamed Sene,1610612760,SEA,21.0,0.4,0.7,0.5,0.2,0.7,0.333,0.2,0.7,0.231,0.1,0.2,0.25,0.0,0.0,0.0,2006
322,101126,Nate Robinson,1610612752,NYK,23.0,1.3,2.6,0.512,0.2,0.3,0.563,0.2,0.4,0.462,0.4,1.1,0.348,1.2,2.8,0.42,2006
323,1737,Nazr Mohammed,1610612765,DET,29.0,1.5,2.5,0.612,0.3,0.7,0.4,0.3,0.8,0.432,0.2,0.5,0.44,0.0,0.0,0.0,2006
324,2420,Nenad Krstic,1610612751,NJN,23.0,3.2,5.2,0.61,1.1,2.2,0.5,0.4,0.9,0.458,1.6,3.3,0.471,0.3,0.8,0.35,2006
325,2403,Nene,1610612743,DEN,24.0,3.9,5.8,0.677,0.4,0.9,0.383,0.2,0.5,0.303,0.2,0.8,0.226,0.0,0.0,0.0,2006
326,2555,Nick Collison,1610612760,SEA,26.0,3.0,4.9,0.605,0.3,0.9,0.284,0.3,0.8,0.365,0.3,1.0,0.317,0.0,0.1,0.3,2006
327,101158,Orien Greene,1610612754,IND,25.0,0.3,0.6,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.4,0.462,0.1,0.3,0.2,2006
328,970,Othella Harrington,1610612766,CHA,33.0,0.7,0.8,0.81,0.1,0.6,0.231,0.2,0.7,0.231,0.1,0.4,0.222,0.0,0.0,0.0,2006
329,136,P.J. Brown,1610612741,CHI,37.0,0.9,2.1,0.423,0.1,0.6,0.175,0.5,1.1,0.447,0.9,2.0,0.434,0.1,0.1,0.5,2006
330,200782,PJ Tucker,1610612761,TOR,22.0,0.6,1.0,0.647,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
331,2776,Pape Sow,1610612761,TOR,25.0,0.0,0.1,0.0,0.4,1.0,0.4,0.0,1.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,2006
332,2469,Pat Burke,1610612756,PHX,33.0,0.6,1.0,0.542,0.2,0.3,0.6,0.0,0.3,0.0,0.1,0.4,0.143,0.1,0.5,0.167,2006
333,1727,Pat Garrity,1610612753,ORL,30.0,0.1,0.3,0.2,0.1,0.1,0.667,0.0,0.1,0.0,0.2,0.5,0.375,0.2,0.6,0.375,2006
334,200753,Patrick O'Bryant,1610612744,GSW,21.0,0.2,0.4,0.5,0.0,0.2,0.0,0.4,1.0,0.444,0.2,1.0,0.231,0.0,0.1,0.0,2006
335,2200,Pau Gasol,1610612763,MEM,26.0,4.0,6.2,0.639,1.7,3.8,0.45,0.9,1.8,0.519,1.1,2.3,0.474,0.1,0.3,0.235,2006
336,200781,Paul Davis,1610612746,LAC,22.0,0.5,0.8,0.667,0.1,0.3,0.4,0.1,0.6,0.2,0.1,0.5,0.167,0.0,0.0,0.0,2006
337,200794,Paul Millsap,1610612762,UTA,22.0,2.0,3.4,0.589,0.2,0.6,0.34,0.1,0.3,0.4,0.2,0.5,0.366,0.0,0.1,0.5,2006
338,1718,Paul Pierce,1610612738,BOS,29.0,2.6,4.9,0.534,0.2,0.5,0.333,0.6,1.4,0.441,1.8,4.4,0.405,1.8,4.3,0.415,2006
339,978,Peja Stojakovic,1610612740,NOK,30.0,1.7,2.6,0.647,0.4,0.9,0.417,0.3,0.9,0.333,0.9,3.0,0.308,1.8,4.4,0.421,2006
340,200822,Pops Mensah-Bonsu,1610612742,DAL,23.0,0.8,1.3,0.667,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
341,2056,Primoz Brezec,1610612766,CHA,27.0,0.9,1.8,0.515,0.1,0.5,0.269,0.3,0.5,0.517,0.7,1.7,0.388,0.2,0.3,0.563,2006
342,2047,Quentin Richardson,1610612752,NYK,27.0,1.8,3.3,0.549,0.1,0.6,0.226,0.1,0.3,0.357,0.4,1.1,0.365,1.6,3.8,0.422,2006
343,200763,Quincy Douby,1610612758,SAC,23.0,0.3,0.5,0.545,0.2,0.4,0.533,0.1,0.4,0.182,0.3,0.5,0.529,0.3,1.1,0.268,2006
344,2624,Quinton Ross,1610612746,LAC,26.0,1.0,1.6,0.622,0.0,0.1,0.273,0.1,0.3,0.308,0.8,2.0,0.394,0.3,0.5,0.465,2006
345,1711,Raef LaFrentz,1610612757,POR,31.0,0.6,1.0,0.571,0.3,0.5,0.6,0.0,0.2,0.25,0.2,0.6,0.313,0.5,1.6,0.282,2006
346,2737,Rafael Araujo,1610612762,UTA,26.0,0.4,0.9,0.5,0.2,0.6,0.333,0.1,0.2,0.4,0.3,0.7,0.4,0.0,0.0,0.0,2006
347,1747,Rafer Alston,1610612745,HOU,30.0,1.4,2.9,0.488,0.4,1.2,0.323,0.1,0.5,0.162,0.4,1.0,0.365,1.1,3.2,0.337,2006
348,1952,Raja Bell,1610612756,PHX,30.0,0.9,1.5,0.585,0.2,0.3,0.481,0.2,0.4,0.371,0.9,2.3,0.385,2.2,4.9,0.443,2006
349,200765,Rajon Rondo,1610612738,BOS,21.0,1.6,3.2,0.51,0.3,0.9,0.338,0.2,0.5,0.359,0.2,0.6,0.311,0.1,0.4,0.313,2006
350,201043,Randolph Morris,1610612752,NYK,21.0,0.2,0.6,0.333,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
351,200751,Randy Foye,1610612750,MIN,23.0,1.5,2.6,0.562,0.4,0.9,0.403,0.2,0.5,0.409,0.6,1.6,0.362,0.7,1.9,0.353,2006
352,988,Randy Livingston,1610612760,SEA,32.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,2006
353,101119,Rashad McCants,1610612750,MIN,22.0,0.6,1.2,0.522,0.1,0.2,0.286,0.1,0.3,0.3,0.3,0.7,0.407,0.4,1.5,0.241,2006
354,1740,Rashard Lewis,1610612760,SEA,27.0,2.2,3.6,0.601,1.1,2.4,0.468,0.9,1.9,0.447,0.8,1.9,0.407,1.5,3.6,0.416,2006
355,739,Rasheed Wallace,1610612765,DET,32.0,1.2,2.0,0.601,0.5,1.1,0.442,0.9,2.1,0.455,0.6,1.8,0.348,0.5,1.9,0.264,2006
356,1725,Rasho Nesterovic,1610612761,TOR,31.0,1.5,2.1,0.696,0.7,1.5,0.451,0.3,0.5,0.488,0.5,1.1,0.407,0.0,0.1,0.75,2006
357,2446,Rasual Butler,1610612740,NOK,28.0,0.7,1.2,0.56,0.2,0.4,0.486,0.3,0.9,0.377,0.7,2.1,0.341,1.5,3.6,0.416,2006
358,101185,Rawle Marshall,1610612754,IND,25.0,0.3,0.8,0.333,0.2,0.4,0.455,0.1,0.4,0.308,0.2,0.4,0.5,0.2,0.5,0.353,2006
359,951,Ray Allen,1610612760,SEA,31.0,2.5,4.3,0.58,0.5,1.4,0.36,1.1,2.2,0.5,1.5,3.7,0.408,1.8,4.5,0.411,2006
360,101109,Raymond Felton,1610612766,CHA,23.0,2.0,4.5,0.45,0.2,0.7,0.276,0.1,0.4,0.276,0.8,2.3,0.364,1.3,3.2,0.409,2006
361,2501,Reggie Evans,1610612743,DEN,27.0,1.6,2.7,0.569,0.1,0.2,0.385,0.1,0.1,0.429,0.1,0.2,0.545,0.0,0.0,0.0,2006
362,200764,Renaldo Balkman,1610612752,NYK,22.0,1.9,3.0,0.628,0.0,0.2,0.0,0.0,0.2,0.111,0.0,0.3,0.167,0.1,0.4,0.154,2006
363,200970,Renaldo Major,1610612744,GSW,25.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,2006
364,1888,Richard Hamilton,1610612765,DET,29.0,2.4,4.3,0.567,0.7,1.5,0.482,1.3,2.8,0.471,1.8,4.6,0.398,0.7,1.8,0.409,2006
365,2210,Richard Jefferson,1610612751,NJN,27.0,2.6,4.6,0.565,0.3,0.7,0.474,0.2,0.6,0.343,1.1,2.6,0.403,1.0,2.9,0.352,2006
366,1729,Ricky Davis,1610612750,MIN,27.0,1.6,2.5,0.623,0.2,0.5,0.429,0.6,1.2,0.455,1.8,4.0,0.443,1.6,3.7,0.423,2006
367,200823,Robert Hite,1610612748,MIA,23.0,0.5,1.3,0.375,0.0,0.2,0.0,0.3,0.6,0.4,0.4,0.9,0.4,0.5,1.5,0.313,2006
368,109,Robert Horry,1610612759,SAS,36.0,0.4,0.7,0.6,0.0,0.1,0.25,0.1,0.1,0.556,0.1,0.4,0.2,0.6,1.6,0.349,2006
369,200760,Rodney Carney,1610612755,PHI,23.0,1.3,2.0,0.64,0.2,0.6,0.359,0.3,0.7,0.4,0.5,1.2,0.41,0.4,1.0,0.397,2006
370,2427,Roger Mason Jr.,1610612764,WAS,26.0,0.2,0.5,0.414,0.0,0.0,1.0,0.0,0.1,0.0,0.2,0.5,0.333,0.5,1.3,0.357,2006
371,101232,Roger Powell,1610612762,UTA,24.0,0.0,0.7,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.3,0.0,2006
372,2648,Ronald Dupree,1610612765,DET,26.0,0.4,0.7,0.538,0.2,0.4,0.5,0.1,0.6,0.2,0.1,0.8,0.111,0.0,0.0,0.0,2006
373,2436,Ronald Murray,1610612765,DET,27.0,1.1,2.0,0.533,0.2,0.5,0.333,0.4,1.1,0.365,0.5,1.4,0.372,0.3,0.9,0.316,2006
374,200758,Ronnie Brewer,1610612762,UTA,22.0,1.4,2.1,0.69,0.0,0.1,0.286,0.0,0.1,0.143,0.2,0.6,0.278,0.2,0.5,0.375,2006
375,101179,Ronnie Price,1610612758,SAC,24.0,0.5,1.0,0.483,0.0,0.1,0.2,0.0,0.2,0.0,0.2,0.6,0.4,0.3,0.7,0.432,2006
376,101142,Ronny Turiaf,1610612747,LAL,24.0,1.3,2.1,0.647,0.2,0.5,0.412,0.1,0.3,0.3,0.4,0.9,0.483,0.0,0.1,0.333,2006
377,2767,Royal Ivey,1610612737,ATL,25.0,0.4,0.7,0.579,0.1,0.3,0.182,0.1,0.3,0.333,0.4,1.0,0.468,0.3,0.6,0.522,2006
378,1739,Ruben Patterson,1610612749,MIL,31.0,4.6,7.5,0.607,0.6,1.2,0.474,0.3,0.7,0.45,0.4,1.0,0.369,0.0,0.0,0.0,2006
379,200752,Rudy Gay,1610612763,MEM,20.0,1.7,3.1,0.547,0.5,1.3,0.429,0.4,1.0,0.383,0.5,1.5,0.317,0.7,1.8,0.382,2006
380,101155,Ryan Gomes,1610612738,BOS,24.0,1.8,3.1,0.587,0.2,0.6,0.325,0.4,1.0,0.435,1.5,3.7,0.415,0.6,1.4,0.455,2006
381,200797,Ryan Hollins,1610612766,CHA,22.0,0.7,1.0,0.704,0.0,0.3,0.143,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
382,101136,Salim Stoudamire,1610612737,ATL,24.0,0.6,1.0,0.576,0.1,0.2,0.7,0.2,0.4,0.4,0.9,2.1,0.405,0.8,2.1,0.4,2006
383,208,Sam Cassell,1610612746,LAC,37.0,0.8,1.3,0.577,0.4,1.0,0.439,1.0,2.2,0.461,1.4,3.4,0.42,0.5,1.7,0.293,2006
384,2223,Samuel Dalembert,1610612755,PHI,27.0,2.6,4.1,0.635,0.5,1.2,0.421,0.8,1.6,0.496,0.4,1.0,0.407,0.0,0.1,0.286,2006
385,101180,Sarunas Jasikevicius,1610612744,GSW,31.0,0.2,0.7,0.357,0.2,0.4,0.524,0.4,0.8,0.455,0.5,1.2,0.395,0.6,1.3,0.432,2006
386,2562,Sasha Pavlovic,1610612739,CLE,23.0,1.8,3.0,0.597,0.1,0.4,0.174,0.1,0.3,0.368,0.3,1.0,0.333,0.8,2.0,0.379,2006
387,2756,Sasha Vujacic,1610612747,LAL,23.0,0.2,0.4,0.581,0.0,0.1,0.0,0.0,0.1,0.4,0.2,0.6,0.359,0.5,1.4,0.357,2006
388,1513,Scot Pollard,1610612739,CLE,32.0,0.3,0.7,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.444,0.0,0.0,0.0,2006
389,1909,Scott Padgett,1610612763,MEM,31.0,0.2,0.5,0.438,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.2,0.0,0.2,0.8,0.273,2006
390,1752,Sean Marks,1610612756,PHX,31.0,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.0,2006
391,101118,Sean May,1610612766,CHA,23.0,2.1,3.9,0.547,0.5,1.2,0.415,0.3,0.8,0.345,1.6,2.9,0.534,0.2,0.5,0.375,2006
392,2742,Sebastian Telfair,1610612738,BOS,22.0,1.0,2.0,0.497,0.1,0.3,0.25,0.2,0.6,0.366,0.4,1.2,0.333,0.5,1.5,0.328,2006
393,200771,Sergio Rodriguez,1610612757,POR,21.0,0.4,0.9,0.443,0.1,0.2,0.417,0.1,0.2,0.5,0.3,0.6,0.583,0.6,1.4,0.383,2006
394,1742,Shammond Williams,1610612747,LAL,32.0,0.1,0.3,0.444,0.0,0.0,1.0,0.0,0.1,0.0,0.3,0.6,0.5,0.5,1.2,0.412,2006
395,2203,Shane Battier,1610612745,HOU,28.0,0.8,1.4,0.556,0.5,1.2,0.453,0.1,0.4,0.387,0.2,0.4,0.406,1.5,3.3,0.448,2006
396,200769,Shannon Brown,1610612739,CLE,21.0,0.6,1.0,0.565,0.1,0.1,1.0,0.1,0.4,0.286,0.1,0.4,0.25,0.4,1.3,0.308,2006
397,406,Shaquille O'Neal,1610612748,MIA,35.0,5.2,7.0,0.738,1.9,4.7,0.398,0.1,0.4,0.214,0.0,0.0,0.0,0.0,0.0,0.0,2006
398,949,Shareef Abdur-Rahim,1610612758,SAC,30.0,2.1,3.7,0.568,0.8,1.9,0.434,0.2,0.4,0.387,0.6,1.4,0.404,0.3,0.8,0.328,2006
399,2733,Shaun Livingston,1610612746,LAC,21.0,1.2,2.2,0.558,0.5,1.1,0.468,1.0,2.1,0.466,0.8,2.1,0.378,0.3,0.6,0.484,2006
400,101183,Shavlik Randolph,1610612755,PHI,23.0,1.3,2.6,0.5,0.3,0.8,0.444,0.1,0.3,0.25,0.1,0.1,1.0,0.0,0.0,0.0,2006
401,1890,Shawn Marion,1610612756,PHX,29.0,4.2,5.8,0.711,0.9,1.8,0.483,0.7,1.5,0.475,0.2,1.0,0.218,0.9,2.3,0.381,2006
402,200761,Shawne Williams,1610612754,IND,21.0,0.8,1.2,0.679,0.1,0.2,0.5,0.1,0.3,0.417,0.1,0.4,0.235,0.6,1.5,0.386,2006
403,200749,Shelden Williams,1610612737,ATL,23.0,1.2,2.2,0.551,0.1,0.4,0.323,0.1,0.3,0.3,0.5,1.5,0.361,0.1,0.1,0.6,2006
404,2098,Slava Medvedenko,1610612737,ATL,28.0,0.3,0.6,0.5,0.1,0.3,0.5,0.0,0.2,0.0,0.4,0.8,0.5,0.2,0.6,0.286,2006
405,2470,Smush Parker,1610612747,LAL,26.0,1.6,2.9,0.548,0.3,0.7,0.39,0.2,0.5,0.419,0.6,1.4,0.436,0.8,2.0,0.377,2006
406,200780,Solomon Jones,1610612737,ATL,22.0,1.0,1.7,0.583,0.1,0.2,0.429,0.0,0.2,0.222,0.1,0.3,0.267,0.0,0.0,0.0,2006
407,2049,Speedy Claxton,1610612737,ATL,29.0,0.6,1.7,0.333,0.2,0.7,0.296,0.3,0.9,0.361,0.5,2.0,0.265,0.5,1.0,0.525,2006
408,101211,Stephen Graham,1610612757,POR,25.0,0.4,1.0,0.357,0.1,0.2,0.5,0.1,0.4,0.25,0.2,0.3,0.5,0.5,1.1,0.5,2006
409,1536,Stephen Jackson,1610612744,GSW,29.0,2.6,4.4,0.602,0.2,0.6,0.429,0.2,0.8,0.288,0.6,1.6,0.383,1.0,3.1,0.332,2006
410,950,Stephon Marbury,1610612752,NYK,30.0,2.6,4.9,0.538,0.3,0.7,0.389,0.1,0.7,0.204,0.5,1.4,0.36,1.2,3.1,0.383,2006
411,2581,Steve Blake,1610612743,DEN,27.0,0.4,0.8,0.548,0.1,0.3,0.286,0.1,0.3,0.4,0.6,1.3,0.443,1.0,2.5,0.421,2006
412,1883,Steve Francis,1610612752,NYK,30.0,1.4,2.6,0.535,0.0,0.1,0.333,0.0,0.3,0.154,0.5,1.7,0.28,1.0,2.3,0.44,2006
413,959,Steve Nash,1610612756,PHX,33.0,2.0,3.0,0.671,0.6,1.0,0.558,0.7,1.4,0.505,1.2,2.4,0.505,1.1,2.2,0.488,2006
414,200779,Steve Novak,1610612745,HOU,24.0,0.0,0.1,0.5,0.0,0.0,1.0,0.1,0.1,1.0,0.0,0.1,0.333,0.3,0.9,0.346,2006
415,2212,Steven Hunter,1610612755,PHI,25.0,2.2,3.3,0.654,0.2,0.6,0.357,0.2,0.4,0.367,0.1,0.3,0.45,0.0,0.0,0.0,2006
416,200848,Steven Smith,1610612755,PHI,24.0,0.0,0.3,0.0,0.0,1.0,0.0,0.5,0.8,0.667,0.0,0.4,0.0,0.0,0.0,0.0,2006
417,2031,Stromile Swift,1610612763,MEM,27.0,2.0,3.4,0.573,0.5,1.4,0.325,0.2,0.5,0.391,0.3,0.8,0.364,0.1,0.2,0.417,2006
418,2551,T.J. Ford,1610612761,TOR,24.0,2.0,3.9,0.505,0.5,1.2,0.46,0.8,1.8,0.439,1.3,3.5,0.383,0.6,1.4,0.404,2006
419,200814,Tarence Kinsey,1610612763,MEM,23.0,1.1,2.0,0.546,0.2,0.4,0.438,0.2,0.6,0.32,0.9,1.8,0.519,0.6,1.7,0.37,2006
420,2419,Tayshaun Prince,1610612765,DET,27.0,2.3,3.8,0.587,0.9,1.9,0.447,0.4,1.1,0.322,0.9,2.3,0.396,0.9,2.1,0.456,2006
421,200757,Thabo Sefolosha,1610612741,CHI,23.0,0.7,1.3,0.554,0.1,0.2,0.273,0.1,0.2,0.286,0.4,1.2,0.368,0.3,0.7,0.444,2006
422,689,Theo Ratliff,1610612738,BOS,34.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
423,1495,Tim Duncan,1610612759,SAS,31.0,4.6,7.0,0.661,1.6,3.4,0.467,0.8,1.9,0.414,0.6,1.4,0.455,0.1,0.4,0.25,2006
424,1501,Tim Thomas,1610612746,LAC,30.0,1.2,1.8,0.667,0.3,0.8,0.41,0.3,1.0,0.342,0.2,1.0,0.189,0.9,2.1,0.426,2006
425,2754,Tony Allen,1610612738,BOS,25.0,3.0,4.8,0.633,0.3,0.5,0.5,0.1,0.4,0.231,0.2,0.8,0.259,0.4,1.0,0.375,2006
426,1499,Tony Battie,1610612753,ORL,31.0,1.3,2.1,0.638,0.5,1.2,0.468,0.3,1.0,0.333,0.4,1.1,0.351,0.1,0.1,0.625,2006
427,2225,Tony Parker,1610612759,SAS,25.0,4.0,6.3,0.636,0.8,1.4,0.552,0.3,0.7,0.4,1.6,3.9,0.407,0.7,1.8,0.394,2006
428,1503,Tracy McGrady,1610612745,HOU,28.0,2.5,4.5,0.551,0.4,0.9,0.388,0.4,1.0,0.342,2.5,5.7,0.45,2.1,5.1,0.419,2006
429,101143,Travis Diener,1610612753,ORL,25.0,0.2,0.2,0.8,0.0,0.1,0.0,0.1,0.2,0.667,0.3,0.5,0.6,0.6,1.4,0.424,2006
430,2566,Travis Outlaw,1610612757,POR,22.0,1.1,2.0,0.545,0.3,0.7,0.477,0.4,0.9,0.41,1.0,2.6,0.399,0.9,2.2,0.395,2006
431,2239,Trenton Hassell,1610612750,MIN,28.0,1.0,1.8,0.577,0.4,0.7,0.519,0.3,0.7,0.471,0.9,1.9,0.465,0.3,0.8,0.345,2006
432,2772,Trevor Ariza,1610612753,ORL,21.0,2.8,4.2,0.669,0.1,0.4,0.217,0.1,0.2,0.231,0.3,1.1,0.302,0.2,0.5,0.464,2006
433,1607,Troy Hudson,1610612750,MIN,31.0,0.2,0.6,0.318,0.1,0.1,1.0,0.2,0.5,0.438,0.8,1.8,0.417,0.5,1.5,0.314,2006
434,2211,Troy Murphy,1610612754,IND,27.0,1.1,1.9,0.545,0.1,0.3,0.391,0.1,0.3,0.217,1.3,2.7,0.475,0.8,1.9,0.44,2006
435,1731,Tyronn Lue,1610612737,ATL,30.0,0.9,1.7,0.515,0.2,0.4,0.409,0.4,0.8,0.5,1.2,2.9,0.396,0.5,1.3,0.378,2006
436,200748,Tyrus Thomas,1610612741,CHI,20.0,1.6,2.6,0.589,0.2,0.4,0.345,0.1,0.4,0.24,0.1,0.5,0.182,0.0,0.1,0.0,2006
437,2199,Tyson Chandler,1610612740,NOK,24.0,3.5,5.1,0.68,0.4,0.9,0.471,0.1,0.3,0.3,0.0,0.1,0.143,0.0,0.0,0.0,2006
438,2617,Udonis Haslem,1610612748,MIA,27.0,2.2,3.4,0.634,0.3,0.7,0.418,0.6,1.5,0.425,1.3,3.3,0.403,0.0,0.1,0.375,2006
439,101166,Uros Slokar,1610612761,TOR,24.0,0.1,0.2,0.5,0.5,0.6,0.8,0.2,0.6,0.333,0.5,0.9,0.545,0.1,0.2,0.5,2006
440,2779,Vassilis Spanoulis,1610612745,HOU,24.0,0.4,0.7,0.545,0.0,0.2,0.167,0.1,0.3,0.2,0.2,0.3,0.667,0.1,0.7,0.105,2006
441,2751,Viktor Khryapa,1610612741,CHI,24.0,0.4,0.7,0.609,0.0,0.1,0.5,0.1,0.3,0.333,0.3,0.8,0.381,0.1,0.6,0.133,2006
442,1713,Vince Carter,1610612751,NJN,30.0,4.0,7.0,0.568,0.7,1.5,0.449,0.3,1.0,0.359,1.4,3.2,0.421,1.5,3.9,0.381,2006
443,958,Vitaly Potapenko,1610612758,SAC,32.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2006
444,2209,Vladimir Radmanovic,1610612747,LAL,26.0,1.2,2.1,0.561,0.3,0.5,0.571,0.1,0.3,0.188,0.2,0.5,0.31,0.6,1.5,0.392,2006
445,101144,Von Wafer,1610612746,LAC,21.0,0.0,0.0,0.0,,,,,,,,,,,,,2006
446,1887,Wally Szczerbiak,1610612738,BOS,30.0,1.3,2.4,0.538,0.3,0.7,0.455,0.3,0.9,0.276,1.0,2.8,0.367,1.7,4.1,0.412,2006
447,200835,Walter Herrmann,1610612766,CHA,28.0,1.4,2.0,0.704,0.2,0.6,0.36,0.1,0.3,0.273,0.4,0.9,0.5,1.3,3.0,0.451,2006
448,101134,Wayne Simien,1610612748,MIA,24.0,0.4,1.3,0.3,0.1,0.3,0.5,0.3,0.5,0.5,0.3,0.9,0.333,0.1,0.1,1.0,2006
449,200807,Will Blalock,1610612765,DET,23.0,0.6,1.3,0.444,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2006
450,101215,Will Conroy,1610612746,LAC,24.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
451,2584,Willie Green,1610612755,PHI,25.0,1.5,3.0,0.491,0.4,1.1,0.385,0.6,1.6,0.395,1.3,3.0,0.415,0.7,1.8,0.373,2006
452,200821,Yakhouba Diawara,1610612743,DEN,24.0,0.6,1.3,0.465,0.1,0.2,0.385,0.0,0.0,0.5,0.1,0.3,0.222,0.5,1.6,0.278,2006
453,2397,Yao Ming,1610612745,HOU,26.0,3.8,6.0,0.638,2.7,5.9,0.458,1.9,4.3,0.443,0.4,0.9,0.467,0.0,0.0,0.0,2006
454,101117,Yaroslav Korolev,1610612746,LAC,20.0,0.1,0.1,1.0,0.3,0.7,0.5,0.0,0.4,0.0,0.1,0.9,0.167,0.2,0.5,0.333,2006
455,2216,Zach Randolph,1610612757,POR,25.0,4.7,8.6,0.541,1.4,3.3,0.42,0.6,1.8,0.317,1.4,3.2,0.444,0.7,1.7,0.422,2006
456,2585,Zaza Pachulia,1610612737,ATL,23.0,3.0,5.6,0.543,0.1,0.6,0.244,0.3,0.8,0.377,0.6,1.6,0.374,0.0,0.1,0.25,2006
457,980,Zydrunas Ilgauskas,1610612739,CLE,32.0,2.6,4.5,0.586,0.8,1.8,0.447,0.5,1.2,0.381,1.0,2.4,0.414,0.1,0.3,0.19,2006
