,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
150,1120,Elmer Bennett,1610612743.0,DEN,27.0,0.1,0.6,0.2,0.0,0.0,0.0,0.2,0.5,0.333,0.1,0.3,0.5,0.3,1.0,0.333,1996
151,771,Elmore Spencer,1610612760.0,SEA,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
152,1023,Emanual Davis,1610612745.0,HOU,28.0,0.8,1.5,0.526,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.3,0.5,0.8,1.8,0.478,1996
153,941,Ennis Whatley,1610612757.0,POR,34.0,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,1996
154,287,Eric Leckner,1610612763.0,VAN,31.0,0.4,0.9,0.471,0.3,0.5,0.625,0.1,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1996
155,211,Eric Mobley,1610612763.0,VAN,27.0,0.9,1.7,0.521,0.0,0.2,0.2,0.0,0.3,0.143,0.0,0.1,0.333,0.0,0.0,0.0,1996
156,376,Eric Montross,1610612751.0,NJN,25.0,1.4,2.7,0.531,0.5,1.2,0.432,0.1,0.5,0.162,0.1,0.2,0.333,0.0,0.0,0.0,1996
157,785,Eric Murdock,1610612743.0,DEN,29.0,0.3,0.7,0.5,0.3,0.6,0.6,0.3,0.4,0.75,0.1,0.5,0.2,0.3,0.9,0.3,1996
158,15,Eric Piatkowski,1610612746.0,LAC,26.0,0.8,1.4,0.564,0.1,0.4,0.368,0.2,0.6,0.4,0.1,0.5,0.222,0.8,1.8,0.442,1996
159,727,Eric Snow,1610612760.0,SEA,24.0,0.6,1.1,0.5,0.0,0.1,0.333,0.2,0.4,0.55,0.2,0.6,0.4,0.1,0.4,0.36,1996
160,677,Eric Williams,1610612738.0,BOS,24.0,3.5,7.7,0.45,0.7,1.6,0.468,0.6,1.1,0.532,0.4,0.9,0.429,0.0,0.1,0.286,1996
161,956,Erick Dampier,1610612754.0,IND,21.0,1.2,2.6,0.455,0.3,1.1,0.289,0.3,0.8,0.34,0.1,0.3,0.235,0.0,0.0,1.0,1996
162,1065,Erick Strickland,1610612742.0,DAL,23.0,1.3,2.2,0.59,0.4,0.8,0.5,0.6,1.3,0.457,0.4,1.6,0.25,0.9,3.3,0.284,1996
163,911,Ervin Johnson,1610612743.0,DEN,29.0,2.2,3.7,0.588,0.3,0.7,0.474,0.2,0.6,0.404,0.2,0.6,0.321,0.0,0.0,0.0,1996
164,1026,Evric Gray,1610612751.0,NJN,27.0,0.4,1.2,0.333,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.4,0.5,0.2,0.4,0.5,1996
165,280,Felton Spencer,1610612744.0,GSW,29.0,1.3,2.6,0.503,0.4,0.7,0.5,0.2,0.5,0.371,0.1,0.1,0.667,0.0,0.0,0.0,1996
166,783,Frank Brickowski,1610612738.0,BOS,37.0,0.5,1.3,0.409,0.5,0.8,0.636,0.2,0.3,0.6,0.2,0.6,0.3,0.5,1.3,0.409,1996
167,701,Frankie King,1610612755.0,PHI,25.0,0.4,1.4,0.3,0.2,0.4,0.5,0.0,0.0,0.0,0.3,0.5,0.667,0.1,0.3,0.5,1996
168,697,Fred Hoiberg,1610612754.0,IND,24.0,0.6,1.1,0.537,0.0,0.1,0.333,0.1,0.2,0.3,0.1,0.4,0.235,0.6,1.5,0.409,1996
169,122,Fred Roberts,1610612742.0,DAL,36.0,0.3,0.8,0.444,0.0,0.1,0.0,0.1,0.2,0.5,0.1,0.4,0.333,0.0,0.0,0.0,1996
170,202,Gary Grant,1610612748.0,MIA,32.0,0.6,1.1,0.5,0.0,0.1,0.333,0.1,0.3,0.286,0.2,0.6,0.313,0.5,1.6,0.283,1996
171,56,Gary Payton,1610612760.0,SEA,28.0,5.4,9.2,0.589,0.7,1.5,0.448,0.4,1.0,0.395,0.6,1.4,0.398,1.5,4.5,0.328,1996
172,718,Gary Trent,1610612757.0,POR,22.0,2.8,4.3,0.654,0.7,1.7,0.432,0.4,1.0,0.407,0.3,1.0,0.355,0.1,0.3,0.476,1996
173,1093,Gaylon Nickerson,1610612764.0,WAS,28.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.5,1.3,0.4,0.0,0.5,0.0,1996
174,248,George Lynch,1610612763.0,VAN,26.0,2.0,3.4,0.596,0.2,0.3,0.643,0.3,0.7,0.433,0.5,1.8,0.297,0.2,0.7,0.276,1996
175,45,George McCloud,1610612747.0,LAL,30.0,0.9,1.8,0.492,0.1,0.4,0.375,0.2,0.7,0.293,0.7,1.9,0.398,1.7,4.1,0.402,1996
176,678,George Zidek,1610612743.0,DEN,23.0,0.3,1.0,0.283,0.3,0.7,0.44,0.2,0.4,0.615,0.3,0.6,0.542,0.0,0.1,0.667,1996
177,786,Gerald Wilkins,1610612753.0,ORL,33.0,1.9,3.4,0.558,0.5,1.3,0.353,0.4,1.0,0.395,0.4,1.0,0.349,0.9,2.6,0.35,1996
178,49,Gheorghe Muresan,1610612764.0,WAS,26.0,2.7,4.3,0.627,1.4,2.3,0.611,0.4,0.8,0.492,0.0,0.0,0.0,0.0,0.0,0.0,1996
179,779,Glen Rice,1610612766.0,CHH,30.0,3.2,7.3,0.436,0.6,1.1,0.5,0.9,2.1,0.444,1.3,3.0,0.437,3.1,5.5,0.561,1996
180,299,Glenn Robinson,1610612749.0,MIL,24.0,2.3,4.6,0.492,0.9,2.0,0.43,2.3,5.0,0.471,2.0,4.0,0.502,0.7,1.9,0.383,1996
181,255,Grant Hill,1610612765.0,DET,24.0,3.6,5.9,0.613,0.7,1.9,0.362,1.4,3.2,0.434,1.9,4.1,0.453,0.2,0.5,0.459,1996
182,3,Grant Long,1610612765.0,DET,31.0,1.0,1.8,0.567,0.1,0.4,0.333,0.2,0.5,0.387,0.3,0.9,0.352,0.3,0.7,0.362,1996
183,246,Greg Anderson,1610612759.0,SAS,33.0,1.5,3.0,0.517,0.1,0.2,0.286,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1996
184,21,Greg Anthony,1610612763.0,VAN,29.0,1.0,2.1,0.482,0.1,0.2,0.538,0.2,0.6,0.325,0.3,1.0,0.277,1.4,3.5,0.391,1996
185,1068,Greg Dreiling,1610612742.0,DAL,33.0,0.4,0.7,0.536,0.2,0.5,0.462,0.2,0.6,0.391,0.1,0.2,0.333,0.0,0.0,0.0,1996
186,323,Greg Foster,1610612762.0,UTA,28.0,0.5,1.2,0.457,0.1,0.3,0.435,0.2,0.5,0.441,0.5,1.1,0.47,0.1,0.2,0.333,1996
187,37,Greg Graham,1610612760.0,SEA,26.0,0.5,1.1,0.452,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.7,0.462,0.3,1.2,0.267,1996
188,65,Greg Minor,1610612738.0,BOS,25.0,1.3,3.7,0.345,0.5,0.8,0.647,1.0,1.5,0.657,1.3,2.4,0.56,0.1,0.4,0.3,1996
189,731,Greg Ostertag,1610612762.0,UTA,24.0,2.3,4.0,0.574,0.2,0.6,0.386,0.1,0.4,0.303,0.1,0.2,0.294,0.0,0.0,0.0,1996
190,165,Hakeem Olajuwon,1610612745.0,HOU,34.0,4.0,6.9,0.583,2.1,4.0,0.523,2.1,4.3,0.482,1.1,2.9,0.379,0.1,0.2,0.25,1996
191,265,Harvey Grant,1610612764.0,WAS,31.0,0.7,1.1,0.58,0.0,0.0,0.333,0.1,0.2,0.333,0.4,1.3,0.34,0.5,1.2,0.387,1996
192,906,Haywoode Workman,1610612754.0,IND,31.0,1.0,2.0,0.5,0.3,0.3,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.0,1996
193,1080,Henry James,1610612737.0,ATL,31.0,0.3,0.8,0.372,0.1,0.2,0.5,0.3,0.5,0.5,0.2,0.8,0.279,1.4,3.1,0.447,1996
194,1006,Herb Williams,1610612752.0,NYK,39.0,0.1,0.3,0.429,0.5,0.9,0.6,0.1,0.9,0.125,0.2,0.4,0.571,0.0,0.1,0.0,1996
195,765,Hersey Hawkins,1610612760.0,SEA,30.0,1.9,3.1,0.609,0.2,0.5,0.452,0.1,0.6,0.25,0.4,1.0,0.392,1.8,4.4,0.407,1996
196,270,Horace Grant,1610612753.0,ORL,31.0,2.6,4.0,0.638,0.2,0.4,0.467,0.4,1.0,0.391,2.1,4.6,0.46,0.1,0.3,0.211,1996
197,1024,Horacio Llamas,1610612756.0,PHX,23.0,0.3,0.5,0.6,0.2,0.4,0.5,0.1,0.1,0.5,0.3,0.7,0.5,0.0,0.0,0.0,1996
198,73,Hot Rod Williams,1610612756.0,PHX,34.0,2.2,3.9,0.576,0.1,0.3,0.5,0.2,0.7,0.265,0.4,1.2,0.37,0.0,0.0,0.0,1996
199,458,Howard Eisley,1610612762.0,UTA,24.0,0.9,1.4,0.623,0.2,0.4,0.444,0.1,0.3,0.385,0.3,0.7,0.375,0.3,0.9,0.303,1996
200,93,Hubert Davis,1610612761.0,TOR,27.0,0.3,0.9,0.265,0.1,0.2,0.625,0.1,0.4,0.308,0.6,1.0,0.556,1.0,2.5,0.393,1996
201,1134,Ike Austin,1610612748.0,MIA,27.0,2.4,3.9,0.61,0.7,1.6,0.398,0.5,1.4,0.373,0.4,0.9,0.429,0.0,0.0,0.0,1996
202,375,Isaiah Rider,1610612757.0,POR,26.0,2.5,4.5,0.556,0.7,1.6,0.432,0.7,1.6,0.431,0.7,1.6,0.449,1.3,3.5,0.386,1996
203,1096,Ivano Newbill,1610612737.0,ATL,26.0,0.5,1.1,0.481,0.0,0.1,0.25,0.0,0.1,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1996
204,917,Jack Haley,1610612751.0,NJN,33.0,0.5,0.9,0.588,0.1,0.5,0.167,0.1,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.0,1996
205,147,Jalen Rose,1610612754.0,IND,24.0,1.2,1.9,0.598,0.4,0.9,0.491,0.5,1.0,0.492,0.2,0.9,0.268,0.3,0.9,0.293,1996
206,469,Jamal Mashburn,1610612748.0,MIA,24.0,1.5,3.1,0.484,0.4,1.1,0.333,0.4,1.3,0.333,0.5,1.2,0.417,1.3,3.8,0.344,1996
207,381,James Robinson,1610612750.0,MIN,26.0,0.8,1.6,0.495,0.1,0.4,0.391,0.1,0.5,0.258,0.3,0.7,0.396,1.4,3.5,0.388,1996
208,1109,James Scott,1610612748.0,MIA,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.3,0.0,1996
209,994,Jamie Feick,1610612759.0,SAS,22.0,1.1,2.5,0.436,0.1,0.2,0.286,0.0,0.2,0.125,0.1,0.7,0.16,0.1,0.4,0.313,1996
210,320,Jamie Watson,1610612742.0,DAL,25.0,0.8,1.6,0.5,0.0,0.1,0.0,0.1,0.5,0.2,0.4,0.5,0.7,0.2,0.6,0.286,1996
211,1114,Jaren Jackson,1610612764.0,WAS,29.0,0.6,1.2,0.528,0.0,0.0,0.333,0.1,0.4,0.32,0.3,0.8,0.446,0.7,1.8,0.362,1996
212,679,Jason Caffey,1610612741.0,CHI,24.0,2.0,3.3,0.597,0.3,0.7,0.471,0.3,0.8,0.368,0.1,0.4,0.407,0.0,0.0,1.0,1996
213,467,Jason Kidd,1610612756.0,PHX,24.0,1.7,3.3,0.506,0.2,0.6,0.367,0.2,0.7,0.256,0.5,1.6,0.291,1.4,3.3,0.41,1996
214,987,Jason Sasser,1610612742.0,DAL,23.0,0.8,1.4,0.545,0.0,0.5,0.0,0.2,0.6,0.333,0.1,0.4,0.333,0.1,0.4,0.333,1996
215,420,Jayson Williams,1610612751.0,NJN,29.0,3.3,7.4,0.442,0.5,1.3,0.346,1.1,2.8,0.375,0.7,1.7,0.391,0.0,0.0,0.0,1996
216,81,Jeff Grayer,1610612758.0,SAC,31.0,0.8,1.8,0.477,0.1,0.3,0.286,0.1,0.4,0.375,0.3,0.5,0.583,0.2,0.5,0.417,1996
217,204,Jeff Hornacek,1610612762.0,UTA,34.0,1.5,2.6,0.59,0.4,1.0,0.434,0.4,0.9,0.434,1.5,3.0,0.496,1.1,2.6,0.425,1996
218,976,Jeff McInnis,1610612743.0,DEN,22.0,0.4,0.8,0.5,0.4,0.5,0.8,0.1,0.1,1.0,0.1,0.6,0.143,0.8,1.6,0.476,1996
219,979,Jermaine O'Neal,1610612757.0,POR,18.0,1.0,1.8,0.566,0.2,0.9,0.25,0.3,0.7,0.37,0.0,0.1,0.25,0.0,0.1,0.667,1996
220,706,Jerome Allen,1610612743.0,DEN,24.0,0.5,1.0,0.449,0.1,0.3,0.211,0.0,0.1,0.375,0.1,0.2,0.294,0.4,1.2,0.33,1996
221,760,Jerome Kersey,1610612747.0,LAL,35.0,1.2,2.4,0.5,0.1,0.3,0.455,0.2,0.5,0.324,0.9,2.0,0.44,0.3,1.0,0.328,1996
222,966,Jerome Williams,1610612765.0,DET,24.0,0.5,0.9,0.548,0.0,0.4,0.0,0.1,0.3,0.333,0.0,0.3,0.143,0.0,0.0,0.0,1996
223,711,Jerry Stackhouse,1610612755.0,PHI,22.0,3.9,7.5,0.517,0.2,0.7,0.304,0.5,1.5,0.298,0.7,2.0,0.333,1.1,3.3,0.328,1996
224,754,Jim Jackson,1610612751.0,NJN,26.0,2.9,5.4,0.527,0.4,1.2,0.341,0.5,1.7,0.313,0.7,1.7,0.434,1.2,3.2,0.377,1996
225,29,Jim McIlvaine,1610612760.0,SEA,24.0,1.2,2.2,0.544,0.1,0.3,0.231,0.2,0.5,0.395,0.1,0.3,0.458,0.0,0.1,0.0,1996
226,1131,Jimmy Carruth,1610612749.0,MIL,27.0,0.3,0.3,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
227,728,Jimmy King,1610612743.0,DEN,23.0,0.5,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1996
228,1429,Jimmy Oliver,1610612761.0,TOR,27.0,0.3,1.3,0.2,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,1.3,0.0,1996
229,1432,Joe Courtney,1610612759.0,SAS,27.0,0.6,0.9,0.625,0.1,0.6,0.2,0.0,0.6,0.0,0.6,1.4,0.385,0.0,0.0,0.0,1996
230,247,Joe Dumars,1610612765.0,DET,34.0,0.4,1.2,0.337,0.5,1.1,0.476,0.9,2.0,0.468,0.8,1.9,0.447,1.9,4.3,0.452,1996
231,170,Joe Kleine,1610612751.0,NJN,35.0,0.5,1.0,0.517,0.1,0.2,0.455,0.1,0.6,0.188,0.4,1.1,0.387,0.1,0.1,0.571,1996
232,693,Joe Smith,1610612744.0,GSW,21.0,3.1,5.8,0.529,1.3,2.8,0.452,1.2,2.9,0.408,1.6,4.0,0.408,0.2,0.6,0.298,1996
233,1086,Joe Stephens,1610612745.0,HOU,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.333,1996
234,341,Joe Wolf,1610612749.0,MIL,32.0,0.1,0.2,0.455,0.2,0.3,0.5,0.3,0.7,0.406,0.3,0.5,0.538,0.0,0.1,0.4,1996
235,180,John Crotty,1610612748.0,MIA,27.0,0.9,1.5,0.589,0.0,0.1,0.167,0.0,0.1,0.2,0.3,0.4,0.632,0.4,1.0,0.438,1996
236,1381,John Long,1610612761.0,TOR,40.0,0.2,0.6,0.25,0.1,0.2,0.6,0.0,0.3,0.125,0.7,1.3,0.513,0.5,1.4,0.372,1996
237,317,John Starks,1610612752.0,NYK,31.0,1.6,2.8,0.567,0.0,0.2,0.143,0.2,0.5,0.432,0.6,1.7,0.385,2.2,5.5,0.394,1996
238,304,John Stockton,1610612762.0,UTA,35.0,2.3,3.5,0.655,0.3,0.6,0.489,0.5,0.9,0.521,0.9,1.8,0.514,1.1,2.3,0.458,1996
239,961,John Wallace,1610612752.0,NYK,23.0,1.3,2.1,0.613,0.2,0.6,0.263,0.3,0.6,0.4,0.1,0.2,0.545,0.0,0.1,0.75,1996
240,271,Johnny Newman,1610612749.0,MIL,33.0,1.8,3.3,0.537,0.1,0.6,0.227,0.2,0.6,0.34,0.5,1.1,0.465,0.3,0.9,0.303,1996
241,468,Jon Barry,1610612737.0,ATL,27.0,0.4,0.9,0.42,0.1,0.3,0.417,0.1,0.2,0.417,0.3,0.7,0.452,0.8,2.1,0.403,1996
242,146,Jud Buechler,1610612741.0,CHI,29.0,0.3,0.6,0.489,0.0,0.0,0.0,0.1,0.1,0.667,0.2,0.7,0.234,0.3,0.8,0.352,1996
243,436,Juwan Howard,1610612764.0,WAS,24.0,3.4,5.7,0.591,1.1,2.7,0.42,2.0,4.9,0.412,1.2,2.6,0.46,0.0,0.0,1.0,1996
244,252,Karl Malone,1610612762.0,UTA,33.0,5.7,8.5,0.67,0.5,1.0,0.442,1.5,3.4,0.446,2.5,5.6,0.452,0.4,0.7,0.582,1996
245,173,Keith Askins,1610612748.0,MIA,29.0,0.5,1.1,0.5,0.0,0.1,0.25,0.0,0.1,0.333,0.3,0.6,0.469,0.9,2.2,0.404,1996
246,700,Keith Tower,1610612749.0,MIL,27.0,0.6,0.8,0.75,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1996
247,80,Ken Norman,1610612737.0,ATL,32.0,0.9,1.5,0.577,0.1,0.3,0.4,0.2,0.9,0.214,0.1,0.6,0.1,0.4,2.2,0.162,1996
248,383,Kendall Gill,1610612751.0,NJN,29.0,3.6,6.5,0.551,0.3,1.0,0.325,0.8,2.2,0.367,1.9,4.5,0.408,1.2,3.1,0.398,1996
249,72,Kenny Anderson,1610612757.0,POR,26.0,2.8,5.5,0.504,0.3,1.0,0.341,0.4,1.2,0.351,0.7,1.5,0.458,1.6,4.5,0.363,1996
250,181,Kenny Smith,1610612743.0,DEN,32.0,0.4,0.9,0.467,0.0,0.1,0.333,0.0,0.1,0.167,0.2,0.6,0.321,1.3,3.0,0.438,1996
251,954,Kerry Kittles,1610612751.0,NJN,23.0,2.3,4.0,0.569,0.3,0.9,0.347,0.5,1.3,0.359,1.0,2.7,0.369,1.9,4.8,0.4,1996
252,404,Kevin Duckworth,1610612746.0,LAC,33.0,0.6,1.5,0.395,0.5,1.1,0.481,0.2,0.6,0.25,0.4,0.7,0.556,0.1,0.1,1.0,1996
253,236,Kevin Edwards,1610612751.0,NJN,31.0,0.7,1.8,0.375,0.1,0.2,0.4,0.1,0.4,0.364,0.6,1.6,0.36,0.7,1.7,0.418,1996
254,333,Kevin Gamble,1610612758.0,SAC,31.0,0.2,0.3,0.476,0.1,0.1,0.625,0.1,0.5,0.269,0.6,1.6,0.409,1.0,2.2,0.473,1996
255,708,Kevin Garnett,1610612750.0,MIN,21.0,2.9,4.6,0.616,1.2,2.6,0.465,1.4,3.0,0.449,1.5,3.5,0.435,0.2,0.5,0.389,1996
256,134,Kevin Johnson,1610612756.0,PHX,31.0,2.9,4.8,0.619,0.3,0.7,0.444,0.4,1.2,0.378,1.2,2.8,0.419,1.4,3.2,0.441,1996
257,1089,Kevin Salvadori,1610612758.0,SAC,26.0,0.3,0.7,0.471,0.0,0.3,0.0,0.2,0.6,0.333,0.1,0.1,0.5,0.0,0.0,0.0,1996
258,788,Kevin Willis,1610612745.0,HOU,34.0,2.5,4.2,0.594,1.5,3.3,0.465,0.4,1.3,0.333,0.2,0.7,0.259,0.1,0.2,0.286,1996
259,234,Khalid Reeves,1610612742.0,DAL,24.0,0.9,2.0,0.48,0.2,0.6,0.333,0.1,0.4,0.32,0.3,0.8,0.375,1.2,3.1,0.376,1996
260,977,Kobe Bryant,1610612747.0,LAL,18.0,1.1,2.3,0.466,0.2,0.5,0.484,0.1,0.5,0.242,0.4,0.9,0.439,0.6,1.6,0.368,1996
261,703,Kurt Thomas,1610612748.0,MIA,24.0,0.9,2.9,0.321,0.6,1.6,0.345,0.6,0.9,0.643,0.2,0.5,0.333,0.0,0.0,0.0,1996
262,111,LaPhonso Ellis,1610612743.0,DEN,27.0,3.0,5.5,0.538,1.3,2.7,0.49,1.2,2.8,0.434,0.8,2.6,0.319,1.7,4.5,0.364,1996
263,78,LaSalle Thompson,1610612754.0,IND,36.0,0.1,0.2,0.333,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.4,0.125,0.0,0.0,0.0,1996
264,441,Lamond Murray,1610612746.0,LAC,24.0,1.4,2.5,0.546,0.1,0.3,0.222,0.1,0.5,0.257,0.4,1.2,0.345,0.5,1.4,0.347,1996
265,913,Larry Johnson,1610612752.0,NYK,28.0,3.3,5.7,0.581,0.4,0.8,0.548,0.4,1.1,0.372,0.3,0.6,0.442,0.5,1.3,0.356,1996
266,1474,Larry Krystkowiak,1610612747.0,LAL,32.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1996
267,1125,Larry Stewart,1610612760.0,SEA,28.0,1.3,2.4,0.524,0.1,0.2,0.462,0.0,0.2,0.091,0.1,0.3,0.368,0.1,0.6,0.263,1996
268,84,Latrell Sprewell,1610612744.0,GSW,26.0,3.9,6.2,0.623,0.7,1.7,0.44,0.7,1.7,0.403,0.9,3.0,0.295,1.8,5.0,0.368,1996
269,734,Lawrence Moten,1610612763.0,VAN,25.0,1.4,2.6,0.538,0.2,0.5,0.357,0.2,0.5,0.333,0.3,1.0,0.273,0.6,2.0,0.284,1996
270,195,Lee Mayberry,1610612763.0,VAN,27.0,0.5,1.0,0.526,0.2,0.4,0.485,0.0,0.2,0.214,0.1,0.3,0.25,1.0,2.3,0.431,1996
271,283,Lindsey Hunter,1610612765.0,DET,26.0,1.4,2.7,0.516,0.3,0.6,0.478,0.4,1.3,0.33,0.9,2.2,0.407,2.0,5.4,0.376,1996
272,1036,Litterial Green,1610612765.0,DET,27.0,0.4,0.5,0.708,0.0,0.1,0.0,0.1,0.2,0.571,0.3,0.6,0.5,0.0,0.3,0.0,1996
273,1380,Lloyd Daniels,1610612751.0,NJN,29.0,0.5,1.1,0.44,0.0,0.2,0.0,0.0,0.3,0.0,0.1,0.4,0.333,0.9,3.0,0.286,1996
274,684,Loren Meyer,1610612756.0,PHX,24.0,1.1,1.9,0.588,0.4,1.1,0.348,0.3,0.8,0.342,0.3,1.0,0.319,0.1,0.2,0.4,1996
275,953,Lorenzen Wright,1610612746.0,LAC,21.0,2.1,3.7,0.556,0.5,1.3,0.402,0.4,1.0,0.373,0.2,0.4,0.353,0.0,0.1,0.25,1996
276,31,Lorenzo Williams,1610612764.0,WAS,27.0,1.1,1.6,0.667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
277,691,Lou Roe,1610612744.0,GSW,24.0,0.5,1.0,0.471,0.0,0.2,0.0,0.1,0.4,0.143,0.0,0.4,0.0,0.3,0.8,0.357,1996
278,919,Loy Vaught,1610612746.0,LAC,29.0,2.2,3.8,0.565,0.6,1.2,0.516,1.3,2.8,0.476,2.4,5.2,0.469,0.1,0.2,0.375,1996
279,26,Luc Longley,1610612741.0,CHI,28.0,2.0,3.9,0.517,0.6,1.5,0.379,0.6,1.6,0.389,0.5,1.2,0.449,0.0,0.0,0.0,1996
280,446,Lucious Harris,1610612755.0,PHI,26.0,0.6,1.2,0.507,0.0,0.2,0.2,0.2,0.6,0.333,0.5,1.5,0.312,0.6,1.7,0.379,1996
281,51,Mahmoud Abdul-Rauf,1610612758.0,SAC,28.0,0.4,0.9,0.469,0.2,0.4,0.567,0.4,1.1,0.372,2.3,5.0,0.463,2.1,4.7,0.434,1996
282,990,Malik Rose,1610612766.0,CHH,22.0,1.1,2.1,0.504,0.0,0.2,0.167,0.0,0.1,0.5,0.0,0.1,0.4,0.0,0.0,0.0,1996
283,907,Malik Sealy,1610612746.0,LAC,27.0,1.6,3.5,0.46,0.4,0.8,0.483,0.6,1.6,0.344,1.0,2.9,0.351,1.1,2.9,0.38,1996
284,992,Marcus Brown,1610612757.0,POR,23.0,0.4,1.0,0.364,0.4,0.5,0.75,0.1,0.3,0.2,0.0,0.1,0.0,0.6,1.4,0.4,1996
285,948,Marcus Camby,1610612761.0,TOR,23.0,4.2,6.8,0.615,0.5,1.5,0.359,0.6,2.1,0.28,0.6,1.8,0.351,0.0,0.2,0.2,1996
286,53,Mario Elie,1610612745.0,HOU,33.0,1.7,2.5,0.679,0.3,0.7,0.423,0.1,0.4,0.233,0.1,0.2,0.353,1.5,3.6,0.423,1996
287,1361,Mark Bradtke,1610612755.0,PHI,28.0,0.6,1.2,0.465,0.2,0.2,0.75,0.0,0.1,0.0,0.1,0.3,0.222,0.0,0.0,0.0,1996
288,95,Mark Bryant,1610612756.0,PHX,32.0,1.9,3.1,0.589,1.3,2.6,0.5,0.5,0.8,0.559,0.1,0.2,0.625,0.0,0.0,0.0,1996
289,707,Mark Davis,1610612755.0,PHI,24.0,2.6,4.6,0.573,0.1,0.3,0.333,0.2,0.5,0.306,0.1,0.5,0.278,0.3,1.0,0.306,1996
290,971,Mark Hendrickson,1610612755.0,PHI,23.0,0.6,1.2,0.472,0.0,0.1,0.0,0.2,0.4,0.625,0.3,0.7,0.389,0.1,0.4,0.273,1996
291,349,Mark Jackson,1610612754.0,IND,32.0,1.8,3.5,0.507,0.5,1.3,0.388,0.3,0.6,0.449,0.2,0.7,0.259,0.7,1.8,0.381,1996
292,899,Mark Price,1610612744.0,GSW,33.0,0.6,1.2,0.549,0.3,0.7,0.5,0.3,0.7,0.412,0.8,1.6,0.491,1.6,4.0,0.409,1996
293,1110,Mark Strickland,1610612748.0,MIA,26.0,0.7,1.4,0.5,0.0,0.3,0.0,0.0,0.2,0.25,0.1,0.2,0.5,0.0,0.0,0.0,1996
294,770,Mark West,1610612739.0,CLE,36.0,1.2,1.9,0.614,0.3,0.7,0.381,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1996
295,729,Martin Lewis,1610612761.0,TOR,22.0,0.6,0.7,0.833,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.4,0.333,1996
296,982,Martin Muursepp,1610612742.0,DAL,22.0,0.9,1.7,0.549,0.3,0.4,0.563,0.0,0.3,0.091,0.0,0.2,0.125,0.1,0.6,0.174,1996
297,55,Marty Conlon,1610612738.0,BOS,29.0,1.4,3.4,0.416,0.1,0.2,0.455,0.3,0.6,0.556,0.9,1.6,0.556,0.2,0.4,0.5,1996
298,672,Matt Bullard,1610612745.0,HOU,30.0,0.3,0.5,0.629,0.1,0.2,0.571,0.1,0.3,0.19,0.2,0.4,0.462,0.9,2.6,0.361,1996
299,900,Matt Fish,1610612748.0,MIA,27.0,0.2,0.3,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
300,761,Matt Geiger,1610612766.0,CHH,27.0,2.5,4.9,0.508,0.3,0.7,0.467,0.4,0.9,0.405,0.2,0.4,0.455,0.1,0.2,0.583,1996
301,1074,Matt Maloney,1610612745.0,HOU,25.0,0.8,1.5,0.558,0.1,0.2,0.4,0.1,0.3,0.458,0.3,0.7,0.491,1.8,4.6,0.403,1996
