,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
152,2845,Erik Daniels,1610612758,SAC,23.0,0.1,0.3,0.5,0.2,0.4,0.4,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0,2004
153,911,Ervin Johnson,1610612750,MIN,37.0,0.5,0.8,0.568,0.1,0.2,0.4,0.0,0.1,0.0,0.0,0.1,0.667,0.0,0.0,0.0,2004
154,2041,Etan Thomas,1610612764,WAS,27.0,2.1,3.5,0.59,0.3,1.2,0.291,0.2,0.6,0.393,0.1,0.1,0.6,0.0,0.0,0.0,2004
155,1922,Francisco Elson,1610612743,DEN,29.0,0.9,1.3,0.656,0.1,0.3,0.368,0.1,0.4,0.381,0.3,1.1,0.299,0.1,0.3,0.412,2004
156,2421,Frank Williams,1610612741,CHI,25.0,0.1,0.7,0.167,0.0,0.0,0.0,0.2,0.3,0.5,0.1,0.8,0.143,0.0,0.4,0.0,2004
157,697,Fred Hoiberg,1610612750,MIN,32.0,0.4,0.6,0.628,0.0,0.2,0.167,0.0,0.1,0.5,0.2,0.4,0.515,0.9,1.9,0.493,2004
158,2410,Fred Jones,1610612754,IND,26.0,1.4,2.5,0.547,0.2,0.6,0.349,0.1,0.4,0.212,0.6,1.2,0.489,0.9,2.3,0.383,2004
159,56,Gary Payton,1610612738,BOS,36.0,2.7,4.5,0.594,0.3,0.9,0.319,0.3,0.7,0.421,0.5,1.4,0.356,0.4,1.3,0.33,2004
160,2367,Geno Carlisle,1610612757,POR,28.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2004
161,248,George Lynch,1610612740,NOH,34.0,0.5,1.2,0.453,0.1,0.3,0.286,0.1,0.2,0.3,0.4,1.2,0.296,0.5,1.2,0.373,2004
162,2222,Gerald Wallace,1610612766,CHA,22.0,2.7,4.7,0.568,0.0,0.1,0.0,0.1,0.1,0.4,0.9,2.5,0.343,0.4,1.3,0.304,2004
163,2240,Gilbert Arenas,1610612764,WAS,23.0,3.0,5.4,0.563,0.4,1.1,0.319,0.6,1.4,0.409,1.2,2.9,0.409,1.4,3.8,0.377,2004
164,299,Glenn Robinson,1610612759,SAS,32.0,0.4,0.9,0.5,0.7,1.3,0.5,1.1,2.7,0.417,1.0,2.4,0.409,0.6,1.2,0.455,2004
165,1921,Gordan Giricek,1610612762,UTA,28.0,1.1,1.9,0.573,0.3,0.6,0.444,0.3,0.8,0.339,0.6,1.6,0.386,1.2,2.8,0.436,2004
166,255,Grant Hill,1610612753,ORL,32.0,2.9,4.3,0.668,0.4,1.1,0.377,1.4,3.2,0.453,2.6,5.6,0.468,0.3,0.8,0.411,2004
167,1761,Greg Buckner,1610612743,DEN,28.0,1.4,1.9,0.714,0.1,0.2,0.333,0.0,0.1,0.286,0.1,0.3,0.222,0.6,1.4,0.415,2004
168,731,Greg Ostertag,1610612758,SAC,32.0,0.5,1.1,0.508,0.1,0.3,0.286,0.0,0.1,0.5,0.0,0.1,0.25,0.0,0.0,0.0,2004
169,2775,Ha Seung-Jin,1610612757,POR,19.0,0.5,0.9,0.556,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
170,2045,Hedo Turkoglu,1610612753,ORL,26.0,1.7,2.9,0.588,0.3,0.7,0.383,0.4,1.1,0.395,0.6,1.9,0.339,0.9,2.6,0.339,2004
171,2798,Horace Jenkins,1610612765,DET,30.0,0.6,1.2,0.5,0.0,0.2,0.0,0.1,0.3,0.25,0.2,0.5,0.429,0.2,0.7,0.222,2004
172,458,Howard Eisley,1610612762,UTA,32.0,0.5,1.1,0.481,0.1,0.2,0.286,0.1,0.3,0.45,0.7,1.5,0.455,0.7,1.9,0.355,2004
173,2825,Ibrahim Kutluay,1610612760,SEA,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2004
174,1956,Ira Newble,1610612739,CLE,30.0,1.2,2.1,0.563,0.0,0.2,0.154,0.2,0.4,0.4,0.7,2.0,0.351,0.3,0.9,0.344,2004
175,2747,J.R. Smith,1610612740,NOH,19.0,1.4,2.4,0.586,0.3,0.7,0.375,0.2,0.5,0.333,0.6,1.6,0.37,1.2,3.4,0.341,2004
176,2074,Jabari Smith,1610612751,NJN,28.0,0.5,1.0,0.447,0.1,0.1,0.667,0.1,0.3,0.385,0.7,1.8,0.408,0.1,0.2,0.375,2004
177,2866,Jackie Butler,1610612752,NYK,20.0,1.3,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2004
178,2761,Jackson Vroman,1610612740,NOH,24.0,1.3,2.8,0.481,0.2,0.5,0.316,0.0,0.2,0.25,0.3,0.9,0.324,0.0,0.1,0.0,2004
179,1521,Jacque Vaughn,1610612751,NJN,30.0,0.6,1.3,0.468,0.1,0.2,0.308,0.1,0.3,0.438,0.9,1.9,0.485,0.4,1.1,0.406,2004
180,1751,Jahidi White,1610612766,CHA,29.0,0.8,1.7,0.448,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
181,2054,Jake Tsakalidis,1610612763,MEM,26.0,0.6,1.1,0.514,0.3,0.5,0.643,0.0,0.1,0.0,0.2,0.3,0.5,0.0,0.1,0.0,2004
182,2063,Jake Voskuhl,1610612756,PHX,27.0,0.6,0.9,0.639,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,0.211,0.0,0.0,0.0,2004
183,147,Jalen Rose,1610612761,TOR,32.0,1.7,2.8,0.618,0.9,1.8,0.49,1.0,2.3,0.422,1.4,3.5,0.408,1.1,2.8,0.402,2004
184,2048,Jamaal Magloire,1610612740,NOH,27.0,2.9,5.3,0.549,1.0,2.7,0.355,0.3,1.2,0.222,0.1,0.7,0.2,0.0,0.0,0.0,2004
185,2224,Jamaal Tinsley,1610612754,IND,27.0,2.2,4.3,0.5,0.7,1.7,0.397,0.6,1.2,0.449,0.5,1.6,0.339,0.9,2.5,0.354,2004
186,2037,Jamal Crawford,1610612752,NYK,25.0,1.3,2.5,0.52,0.4,0.9,0.453,0.3,1.0,0.329,1.0,2.8,0.376,2.3,5.5,0.426,2004
187,2441,Jamal Sampson,1610612766,CHA,22.0,0.7,1.3,0.586,0.1,0.4,0.3,0.1,0.2,0.5,0.3,0.8,0.333,0.0,0.0,0.0,2004
188,2749,Jameer Nelson,1610612753,ORL,23.0,1.4,2.4,0.588,0.1,0.3,0.45,0.2,0.5,0.45,0.8,1.8,0.446,0.9,2.1,0.402,2004
189,2592,James Jones,1610612754,IND,24.0,0.2,0.5,0.457,0.1,0.1,0.5,0.1,0.4,0.292,0.4,0.9,0.4,0.6,1.4,0.439,2004
190,1899,James Posey,1610612763,MEM,28.0,1.0,2.2,0.455,0.1,0.5,0.217,0.1,0.3,0.231,0.3,0.5,0.481,0.9,2.8,0.319,2004
191,2839,James Thomas,1610612737,ATL,24.0,1.0,1.5,0.647,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2004
192,2249,Jamison Brewer,1610612752,NYK,24.0,0.4,0.7,0.538,0.0,0.2,0.0,0.1,0.1,1.0,0.0,0.1,0.0,0.1,0.7,0.167,2004
193,2457,Jannero Pargo,1610612741,CHI,25.0,0.3,0.6,0.556,0.1,0.3,0.222,0.1,0.3,0.2,1.0,2.6,0.377,0.8,2.0,0.393,2004
194,2407,Jared Jeffries,1610612764,WAS,23.0,2.0,3.5,0.579,0.2,0.7,0.286,0.1,0.3,0.25,0.1,0.3,0.208,0.1,0.5,0.306,2004
195,2876,Jared Reiner,1610612741,CHI,23.0,0.2,0.6,0.333,0.1,0.2,0.333,0.0,0.2,0.0,0.3,0.9,0.385,0.0,0.0,0.0,2004
196,2260,Jarron Collins,1610612762,UTA,26.0,0.7,1.4,0.486,0.0,0.3,0.167,0.2,0.6,0.345,0.4,0.8,0.429,0.0,0.0,0.0,2004
197,2553,Jarvis Hayes,1610612764,WAS,23.0,1.0,1.6,0.644,0.4,1.2,0.354,0.3,1.4,0.221,0.8,2.3,0.333,0.8,2.0,0.417,2004
198,2044,Jason Collier,1610612737,ATL,27.0,1.3,2.0,0.631,0.2,0.6,0.341,0.2,0.8,0.32,0.6,1.5,0.38,0.3,0.7,0.395,2004
199,2215,Jason Collins,1610612751,NJN,26.0,1.0,2.1,0.48,0.2,0.5,0.308,0.2,0.7,0.264,0.9,2.1,0.426,0.1,0.2,0.375,2004
200,2078,Jason Hart,1610612766,CHA,27.0,0.8,1.6,0.471,0.3,0.7,0.404,0.2,0.5,0.432,1.2,2.5,0.492,0.8,1.8,0.438,2004
201,2574,Jason Kapono,1610612766,CHA,24.0,0.4,0.9,0.453,0.2,0.4,0.382,0.4,1.1,0.349,1.0,2.6,0.399,1.1,2.6,0.424,2004
202,467,Jason Kidd,1610612751,NJN,32.0,1.3,2.5,0.503,0.2,0.5,0.355,0.3,1.0,0.323,0.9,2.2,0.415,1.9,4.8,0.4,2004
203,2202,Jason Richardson,1610612744,GSW,24.0,4.2,6.6,0.632,0.5,1.4,0.33,0.4,1.2,0.329,1.3,3.7,0.35,1.3,3.5,0.388,2004
204,1891,Jason Terry,1610612742,DAL,27.0,1.2,2.0,0.59,0.5,1.1,0.488,0.4,0.9,0.479,1.0,1.8,0.538,1.2,2.6,0.478,2004
205,1715,Jason Williams,1610612763,MEM,29.0,1.2,1.9,0.61,0.1,0.2,0.643,0.1,0.2,0.333,0.5,1.1,0.405,1.3,3.4,0.379,2004
206,1902,Jeff Foster,1610612754,IND,28.0,2.5,4.0,0.622,0.1,0.4,0.227,0.1,0.2,0.444,0.1,0.7,0.19,0.0,0.1,0.167,2004
207,976,Jeff McInnis,1610612739,CLE,30.0,0.9,2.0,0.445,0.9,1.7,0.492,0.9,2.1,0.428,0.9,2.2,0.405,1.1,2.8,0.375,2004
208,1741,Jelani McCoy,1610612737,ATL,27.0,0.7,1.3,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
209,1983,Jermaine Jackson,1610612752,NYK,29.0,0.5,0.6,0.833,0.0,0.1,0.0,0.1,0.1,0.5,0.2,0.6,0.308,0.1,0.2,0.667,2004
210,979,Jermaine O'Neal,1610612754,IND,26.0,3.3,6.4,0.511,2.1,4.2,0.503,2.0,4.5,0.447,1.3,4.0,0.318,0.1,0.2,0.444,2004
211,1744,Jerome James,1610612760,SEA,29.0,1.3,2.0,0.639,0.6,1.4,0.445,0.2,0.7,0.346,0.1,0.3,0.3,0.0,0.0,0.0,2004
212,2040,Jerome Moiso,1610612739,CLE,27.0,0.4,0.5,0.7,0.1,0.2,0.333,0.1,0.3,0.333,0.0,0.1,0.0,0.0,0.1,0.0,2004
213,966,Jerome Williams,1610612752,NYK,32.0,1.2,2.1,0.583,0.1,0.3,0.19,0.1,0.1,0.5,0.2,0.5,0.351,0.0,0.1,0.4,2004
214,711,Jerry Stackhouse,1610612742,DAL,30.0,1.8,3.4,0.532,0.4,0.9,0.434,0.6,1.7,0.372,1.1,2.7,0.424,0.8,2.5,0.331,2004
215,754,Jim Jackson,1610612756,PHX,34.0,0.4,0.8,0.49,0.2,0.5,0.375,0.2,0.6,0.366,0.5,1.2,0.442,1.9,4.4,0.44,2004
216,2412,Jiri Welsch,1610612739,CLE,25.0,0.8,1.3,0.606,0.0,0.1,0.1,0.1,0.4,0.345,0.4,1.1,0.347,0.6,1.8,0.341,2004
217,2207,Joe Johnson,1610612756,PHX,24.0,1.5,2.8,0.558,0.8,1.6,0.504,0.6,1.3,0.431,1.2,3.3,0.381,1.9,4.0,0.472,2004
218,693,Joe Smith,1610612749,MIL,29.0,2.1,3.4,0.607,0.3,0.7,0.42,0.6,1.3,0.479,1.2,2.6,0.455,0.2,0.4,0.375,2004
219,2038,Joel Przybilla,1610612757,POR,25.0,2.3,3.4,0.676,0.2,0.5,0.353,0.1,0.2,0.267,0.1,0.3,0.348,0.0,0.0,0.0,2004
220,2823,John Edwards,1610612754,IND,23.0,0.2,0.5,0.385,0.4,0.8,0.455,0.0,0.2,0.0,0.1,0.2,0.333,0.0,0.0,0.0,2004
221,2422,John Salmons,1610612755,PHI,25.0,0.6,1.0,0.542,0.1,0.2,0.5,0.2,0.3,0.474,0.1,0.4,0.25,0.4,1.0,0.373,2004
222,1519,John Thomas,1610612750,MIN,29.0,0.9,1.5,0.594,0.0,0.2,0.125,0.1,0.2,0.333,0.0,0.1,0.0,0.0,0.0,0.0,2004
223,468,Jon Barry,1610612745,HOU,35.0,0.4,0.8,0.585,0.1,0.2,0.25,0.1,0.3,0.273,0.4,1.0,0.449,0.8,1.9,0.436,2004
224,1886,Jonathan Bender,1610612754,IND,24.0,1.4,2.1,0.667,0.0,0.7,0.0,0.1,0.6,0.25,0.6,1.4,0.4,0.0,0.3,0.0,2004
225,2735,Josh Childress,1610612737,ATL,22.0,3.0,5.3,0.571,0.1,0.3,0.25,0.1,0.3,0.227,0.4,1.2,0.309,0.2,0.8,0.311,2004
226,2668,Josh Davis,1610612755,PHI,24.0,0.5,1.1,0.458,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.8,0.296,2004
227,2572,Josh Howard,1610612742,DAL,25.0,2.8,4.5,0.617,0.7,1.3,0.515,0.3,0.8,0.333,0.6,1.7,0.323,0.5,1.6,0.314,2004
228,2746,Josh Smith,1610612737,ATL,19.0,2.7,4.5,0.603,0.1,0.7,0.18,0.1,0.5,0.179,0.5,1.7,0.317,0.2,0.6,0.409,2004
229,2413,Juan Dixon,1610612764,WAS,26.0,0.8,1.3,0.576,0.2,0.5,0.3,0.3,0.7,0.488,0.6,1.5,0.385,0.7,2.0,0.378,2004
230,1908,Jumaine Jones,1610612747,LAL,26.0,1.0,1.9,0.527,0.1,0.1,0.6,0.1,0.3,0.25,0.2,0.4,0.455,0.8,2.3,0.366,2004
231,2454,Junior Harrington,1610612740,NOH,24.0,0.7,1.6,0.435,0.1,0.2,0.5,0.1,0.5,0.214,0.6,1.8,0.327,0.7,1.9,0.385,2004
232,2770,Justin Reed,1610612738,BOS,23.0,0.3,0.5,0.545,0.1,0.2,0.5,0.1,0.1,1.0,0.3,0.5,0.714,0.1,0.5,0.286,2004
233,436,Juwan Howard,1610612745,HOU,32.0,1.0,1.8,0.541,1.0,1.9,0.534,0.5,1.5,0.344,1.4,3.2,0.435,0.1,0.5,0.226,2004
234,2079,Kaniel Dickens,1610612751,NJN,26.0,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.9,0.333,2004
235,2416,Kareem Rush,1610612766,CHA,24.0,0.7,1.4,0.507,0.1,0.4,0.286,0.3,0.7,0.353,0.8,2.3,0.355,1.1,2.8,0.377,2004
236,2208,Kedrick Brown,1610612755,PHI,24.0,0.3,0.3,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2004
237,2586,Keith Bogans,1610612766,CHA,25.0,1.4,3.0,0.451,0.3,0.8,0.306,0.2,0.7,0.296,0.6,1.6,0.385,0.9,2.2,0.387,2004
238,2693,Keith McLeod,1610612762,UTA,25.0,0.8,2.0,0.417,0.1,0.3,0.2,0.1,0.5,0.24,0.7,1.8,0.367,0.8,2.4,0.346,2004
239,1496,Keith Van Horn,1610612742,DAL,29.0,2.0,3.3,0.595,0.3,1.0,0.333,0.4,1.0,0.383,0.5,1.2,0.4,0.5,1.6,0.34,2004
240,1509,Kelvin Cato,1610612753,ORL,30.0,1.9,2.9,0.644,0.2,0.5,0.517,0.2,0.6,0.333,0.3,0.8,0.32,0.0,0.0,0.5,2004
241,383,Kendall Gill,1610612749,MIL,37.0,1.0,1.7,0.583,0.0,0.2,0.0,0.2,0.5,0.429,0.8,2.1,0.367,0.3,1.1,0.25,2004
242,2570,Kendrick Perkins,1610612738,BOS,20.0,0.8,1.4,0.556,0.1,0.5,0.3,0.1,0.2,0.333,0.0,0.1,0.167,0.0,0.1,0.333,2004
243,72,Kenny Anderson,1610612746,LAC,34.0,0.7,1.3,0.5,0.1,0.4,0.294,0.2,0.6,0.346,0.6,1.7,0.365,0.3,0.6,0.56,2004
244,1903,Kenny Thomas,1610612758,SAC,27.0,1.8,3.3,0.533,0.4,0.9,0.471,0.2,0.6,0.275,1.7,4.1,0.424,0.9,1.8,0.519,2004
245,2030,Kenyon Martin,1610612743,DEN,27.0,4.0,6.2,0.643,0.7,2.0,0.36,0.5,1.5,0.324,0.9,2.5,0.369,0.3,0.7,0.365,2004
246,954,Kerry Kittles,1610612746,LAC,31.0,0.8,1.4,0.6,0.3,0.5,0.6,0.2,0.5,0.4,0.5,1.6,0.278,0.7,1.6,0.444,2004
247,708,Kevin Garnett,1610612750,MIN,29.0,3.3,5.2,0.63,1.3,2.8,0.454,1.7,3.7,0.452,1.4,3.4,0.415,0.7,1.3,0.5,2004
248,2755,Kevin Martin,1610612758,SAC,22.0,0.4,0.8,0.514,0.2,0.4,0.353,0.1,0.4,0.25,0.1,0.4,0.375,0.2,0.6,0.346,2004
249,1563,Kevin Ollie,1610612755,PHI,32.0,0.1,0.2,0.333,0.1,0.2,0.25,0.1,0.3,0.2,0.3,0.7,0.4,0.0,0.0,1.0,2004
250,788,Kevin Willis,1610612737,ATL,42.0,0.9,1.6,0.532,0.2,0.7,0.333,0.1,0.6,0.143,0.1,0.5,0.25,0.0,0.0,0.0,2004
251,2039,Keyon Dooling,1610612748,MIA,25.0,0.5,1.0,0.556,0.2,0.4,0.423,0.2,0.3,0.48,0.5,1.1,0.435,0.5,1.5,0.339,2004
252,2550,Kirk Hinrich,1610612741,CHI,24.0,1.2,2.5,0.474,0.3,1.0,0.28,0.3,1.0,0.338,1.4,3.4,0.415,1.5,3.6,0.409,2004
253,2632,Kirk Penney,1610612746,LAC,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,0.0,2004
254,2745,Kirk Snyder,1610612762,UTA,22.0,1.0,1.9,0.535,0.0,0.1,0.0,0.0,0.2,0.111,0.1,0.7,0.167,0.6,2.0,0.326,2004
255,977,Kobe Bryant,1610612747,LAL,26.0,3.5,5.8,0.601,0.8,1.9,0.409,0.6,1.8,0.345,1.3,3.2,0.388,1.4,3.6,0.388,2004
256,2743,Kris Humphries,1610612762,UTA,20.0,1.0,1.9,0.527,0.2,0.6,0.267,0.2,0.9,0.283,0.3,1.0,0.333,0.1,0.3,0.35,2004
257,703,Kurt Thomas,1610612752,NYK,32.0,0.8,1.4,0.579,0.4,0.9,0.426,0.9,1.9,0.445,3.0,6.5,0.456,0.3,0.5,0.537,2004
258,2198,Kwame Brown,1610612764,WAS,23.0,1.5,2.6,0.591,0.4,1.3,0.286,0.5,1.1,0.458,0.1,0.5,0.261,0.0,0.0,0.0,2004
259,2594,Kyle Korver,1610612755,PHI,24.0,0.3,0.6,0.549,0.1,0.2,0.412,0.2,0.4,0.625,0.3,0.9,0.342,1.5,3.5,0.437,2004
260,1885,Lamar Odom,1610612747,LAL,25.0,3.4,6.1,0.561,0.8,2.0,0.421,0.3,0.8,0.423,0.4,1.0,0.388,0.3,1.0,0.313,2004
261,441,Lamond Murray,1610612761,TOR,32.0,0.5,1.1,0.493,0.1,0.3,0.294,0.2,0.6,0.424,0.4,1.0,0.403,0.7,1.6,0.423,2004
262,1919,Laron Profit,1610612764,WAS,27.0,0.7,1.2,0.592,0.1,0.4,0.231,0.1,0.1,0.667,0.2,0.6,0.409,0.3,0.8,0.323,2004
263,1716,Larry Hughes,1610612764,WAS,26.0,3.3,5.4,0.599,0.5,1.7,0.307,0.7,1.9,0.365,1.4,3.8,0.374,1.2,2.8,0.424,2004
264,84,Latrell Sprewell,1610612750,MIN,34.0,1.2,2.1,0.575,0.4,1.0,0.363,0.9,1.8,0.463,1.2,3.3,0.35,1.2,3.0,0.39,2004
265,1444,Lawrence Funderburke,1610612741,CHI,34.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2004
266,2544,LeBron James,1610612739,CLE,20.0,5.1,7.3,0.691,0.8,2.1,0.357,0.6,1.8,0.349,1.3,4.0,0.331,1.7,4.2,0.412,2004
267,2571,Leandro Barbosa,1610612756,PHX,22.0,1.4,2.1,0.642,0.1,0.3,0.45,0.1,0.3,0.3,0.2,0.4,0.44,0.5,1.3,0.357,2004
268,1924,Lee Nailon,1610612740,NOH,30.0,2.3,4.0,0.583,0.7,1.5,0.49,1.0,2.1,0.482,2.0,5.0,0.405,0.1,0.3,0.211,2004
269,283,Lindsey Hunter,1610612765,DET,34.0,0.6,1.3,0.451,0.1,0.2,0.313,0.0,0.2,0.182,0.2,0.7,0.314,0.4,1.1,0.395,2004
270,2669,Linton Johnson,1610612759,SAS,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2004
271,2763,Lionel Chalmers,1610612746,LAC,24.0,0.4,1.0,0.361,0.1,0.3,0.333,0.0,0.1,0.0,0.2,0.5,0.438,0.5,1.1,0.457,2004
272,2437,Lonny Baxter,1610612740,NOH,26.0,0.5,1.5,0.333,0.3,0.8,0.333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2004
273,2254,Loren Woods,1610612761,TOR,27.0,1.1,2.3,0.49,0.2,0.4,0.412,0.1,0.5,0.238,0.1,0.4,0.316,0.0,0.1,0.667,2004
274,953,Lorenzen Wright,1610612763,MEM,29.0,2.4,4.2,0.563,0.5,1.3,0.385,0.5,1.3,0.362,0.7,1.6,0.408,0.0,0.1,0.111,2004
275,446,Lucious Harris,1610612739,CLE,34.0,0.2,0.6,0.405,0.1,0.1,0.4,0.1,0.3,0.286,0.6,1.5,0.409,0.6,1.4,0.402,2004
276,2784,Luis Flores,1610612743,DEN,24.0,0.2,0.4,0.429,0.0,0.2,0.0,0.2,0.4,0.5,0.1,0.3,0.333,0.5,0.6,0.889,2004
277,2739,Luke Jackson,1610612739,CLE,23.0,0.3,0.8,0.375,0.0,0.1,0.0,0.2,0.7,0.25,0.2,0.8,0.286,0.4,0.9,0.5,2004
278,2557,Luke Ridnour,1610612760,SEA,24.0,0.9,2.1,0.431,0.4,0.9,0.414,0.3,0.8,0.415,0.9,2.3,0.392,0.8,2.1,0.408,2004
279,2575,Luke Walton,1610612747,LAL,25.0,0.7,1.3,0.494,0.2,0.3,0.563,0.0,0.2,0.125,0.1,0.1,0.833,0.3,0.7,0.357,2004
280,2736,Luol Deng,1610612741,CHI,20.0,2.4,4.0,0.618,0.2,0.6,0.351,0.2,0.9,0.212,1.0,2.6,0.405,0.5,1.8,0.282,2004
281,2573,Maciej Lampe,1610612740,NOH,20.0,0.4,1.0,0.395,0.2,0.5,0.375,0.2,0.6,0.353,0.4,1.0,0.389,0.2,0.7,0.318,2004
282,2124,Malik Allen,1610612766,CHA,27.0,0.6,0.8,0.733,0.2,0.6,0.368,0.3,0.8,0.429,0.9,2.4,0.388,0.3,0.5,0.667,2004
283,990,Malik Rose,1610612752,NYK,30.0,1.2,2.3,0.547,0.2,0.5,0.371,0.3,0.7,0.429,0.8,2.1,0.381,0.1,0.2,0.5,2004
284,2055,Mamadou N'diaye,1610612746,LAC,30.0,0.4,0.8,0.444,0.3,0.6,0.6,0.1,0.4,0.25,0.0,0.1,0.0,0.0,0.0,0.0,2004
285,1938,Manu Ginobili,1610612759,SAS,27.0,2.8,4.7,0.586,0.4,0.9,0.464,0.2,0.6,0.381,0.2,0.7,0.34,1.1,2.7,0.411,2004
286,1531,Marc Jackson,1610612755,PHI,30.0,2.4,4.3,0.554,0.4,1.0,0.345,0.4,1.3,0.353,1.0,2.3,0.432,0.1,0.2,0.313,2004
287,2556,Marcus Banks,1610612738,BOS,23.0,0.8,1.6,0.504,0.0,0.1,0.143,0.1,0.2,0.222,0.2,0.5,0.366,0.3,0.8,0.371,2004
288,948,Marcus Camby,1610612743,DEN,31.0,2.3,3.7,0.603,0.1,0.5,0.257,0.3,0.8,0.382,1.2,3.1,0.386,0.3,0.8,0.364,2004
289,2033,Marcus Fizer,1610612749,MIL,26.0,1.0,1.9,0.538,0.5,1.0,0.481,0.3,1.0,0.308,0.6,1.2,0.462,0.1,0.2,0.417,2004
290,2409,Marcus Haislip,1610612754,IND,24.0,1.0,1.7,0.6,0.3,0.8,0.333,0.2,0.7,0.333,0.0,1.0,0.0,0.0,0.3,0.0,2004
291,2435,Mario Kasun,1610612753,ORL,25.0,0.9,1.8,0.519,0.2,0.3,0.455,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.0,2004
292,1548,Mark Blount,1610612738,BOS,29.0,1.9,3.1,0.594,0.4,0.7,0.483,0.6,1.3,0.447,1.2,2.3,0.516,0.0,0.1,0.143,2004
293,2891,Mark Jones,1610612753,ORL,30.0,0.3,0.8,0.375,0.0,0.0,0.0,0.1,0.5,0.25,0.4,1.5,0.25,0.2,0.6,0.333,2004
294,2058,Mark Madsen,1610612750,MIN,29.0,0.7,1.3,0.509,0.2,0.2,0.75,0.0,0.1,0.333,0.0,0.1,0.0,0.0,0.0,0.0,2004
295,998,Mark Pope,1610612743,DEN,32.0,0.2,0.6,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
296,2060,Marko Jaric,1610612746,LAC,26.0,1.4,2.4,0.567,0.0,0.2,0.0,0.1,0.5,0.192,0.7,1.8,0.398,0.9,2.3,0.387,2004
297,2605,Marquis Daniels,1610612742,DAL,24.0,2.0,3.6,0.551,0.8,1.8,0.462,0.4,1.2,0.296,0.3,1.0,0.322,0.2,0.7,0.282,2004
298,2043,Mateen Cleaves,1610612760,SEA,27.0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,0.5,0.2,0.2,1.0,2004
299,2440,Matt Barnes,1610612758,SAC,25.0,0.7,1.4,0.5,0.3,0.6,0.435,0.0,0.1,0.25,0.2,0.5,0.4,0.3,0.8,0.343,2004
300,2588,Matt Bonner,1610612761,TOR,25.0,0.8,1.3,0.629,0.3,0.6,0.49,0.3,0.6,0.535,0.7,1.3,0.567,0.8,1.6,0.477,2004
301,2679,Matt Carroll,1610612766,CHA,24.0,0.7,1.4,0.529,0.2,0.5,0.333,0.1,0.7,0.118,1.0,2.2,0.444,0.7,1.8,0.378,2004
302,2782,Matt Freije,1610612740,NOH,23.0,0.1,0.6,0.231,0.2,0.4,0.375,0.2,0.5,0.455,0.4,1.2,0.321,0.5,2.1,0.25,2004
303,1723,Matt Harpring,1610612762,UTA,29.0,3.2,5.1,0.63,0.3,0.6,0.447,0.5,1.4,0.393,1.0,2.8,0.36,0.3,0.9,0.333,2004
304,2486,Maurice Baker,1610612757,POR,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
305,2230,Maurice Evans,1610612758,SAC,26.0,1.3,2.1,0.597,0.2,0.6,0.359,0.2,0.5,0.345,0.4,1.0,0.394,0.4,1.4,0.326,2004
