,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
150,695,Eldridge Recasner,1610612766.0,CHH,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.75,1999
151,386,Elliot Perry,1610612751.0,NJN,31.0,0.5,0.9,0.593,0.1,0.3,0.467,0.2,0.5,0.333,0.7,1.7,0.416,0.6,1.4,0.41,1999
152,1882,Elton Brand,1610612741.0,CHI,21.0,3.8,6.6,0.566,2.4,5.0,0.48,1.1,3.2,0.363,0.5,1.3,0.377,0.0,0.1,0.0,1999
153,1023,Emanual Davis,1610612760.0,SEA,31.0,0.2,0.6,0.371,0.2,0.6,0.345,0.1,0.3,0.333,0.3,0.6,0.581,0.5,1.4,0.333,1999
154,376,Eric Montross,1610612765.0,DET,28.0,0.1,0.2,0.4,0.1,0.4,0.133,0.2,0.5,0.474,0.0,0.2,0.182,0.0,0.0,0.0,1999
155,785,Eric Murdock,1610612746.0,LAC,32.0,0.9,1.8,0.493,0.3,0.8,0.355,0.2,0.8,0.258,0.1,0.4,0.357,0.3,0.9,0.314,1999
156,15,Eric Piatkowski,1610612746.0,LAC,29.0,1.0,1.9,0.557,0.2,0.6,0.34,0.3,0.7,0.377,0.3,0.8,0.345,0.7,1.8,0.391,1999
157,727,Eric Snow,1610612755.0,PHI,27.0,1.1,1.9,0.563,0.3,0.9,0.325,0.5,1.4,0.35,0.9,2.1,0.439,0.3,0.5,0.512,1999
158,677,Eric Williams,1610612738.0,BOS,27.0,1.0,2.0,0.519,0.4,1.0,0.357,0.2,0.6,0.293,0.4,0.8,0.444,0.5,1.1,0.421,1999
159,956,Erick Dampier,1610612744.0,GSW,24.0,2.2,4.1,0.54,0.5,2.0,0.262,0.4,1.5,0.281,0.1,0.6,0.25,0.0,0.0,0.0,1999
160,1065,Erick Strickland,1610612742.0,DAL,26.0,1.1,2.3,0.494,0.4,1.2,0.358,0.6,1.7,0.376,1.2,2.4,0.497,1.0,2.2,0.428,1999
161,911,Ervin Johnson,1610612749.0,MIL,32.0,1.6,2.8,0.586,0.1,0.3,0.375,0.1,0.3,0.16,0.0,0.1,0.222,0.0,0.0,0.0,1999
162,1564,Etdrick Bohannon,1610612746.0,LAC,27.0,0.5,1.0,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
163,1915,Evan Eschmeyer,1610612751.0,NJN,25.0,1.0,1.6,0.6,0.3,0.7,0.389,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1999
164,1732,Felipe Lopez,1610612763.0,VAN,25.0,1.3,2.3,0.539,0.0,0.4,0.05,0.1,0.2,0.357,0.3,0.8,0.34,0.1,0.3,0.35,1999
165,280,Felton Spencer,1610612759.0,SAS,32.0,0.4,0.7,0.556,0.1,0.4,0.222,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1999
166,697,Fred Hoiberg,1610612741.0,CHI,27.0,1.1,1.7,0.611,0.0,0.3,0.0,0.1,0.3,0.333,0.4,1.2,0.306,0.9,2.3,0.397,1999
167,1844,Fred Vinson,1610612760.0,SEA,29.0,0.3,0.6,0.4,0.0,0.3,0.0,0.0,0.3,0.0,0.2,0.3,0.5,0.2,1.0,0.167,1999
168,202,Gary Grant,1610612757.0,POR,35.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,1.0,2.3,0.429,1.0,1.3,0.75,1999
169,56,Gary Payton,1610612760.0,SEA,31.0,4.2,6.4,0.665,1.0,2.6,0.369,0.6,1.7,0.338,1.0,2.7,0.353,1.4,3.6,0.382,1999
170,718,Gary Trent,1610612742.0,DAL,25.0,3.5,5.0,0.691,1.3,3.0,0.424,1.0,2.3,0.44,0.6,2.5,0.259,0.0,0.1,0.0,1999
171,248,George Lynch,1610612755.0,PHI,29.0,2.4,3.8,0.629,0.3,1.1,0.224,0.4,1.3,0.292,0.7,1.8,0.371,0.2,0.4,0.571,1999
172,45,George McCloud,1610612743.0,DEN,33.0,0.8,1.5,0.553,0.2,0.4,0.438,0.2,0.5,0.45,0.6,1.5,0.419,0.9,2.7,0.345,1999
173,1562,Gerard King,1610612764.0,WAS,27.0,0.8,1.5,0.571,0.3,0.6,0.469,0.6,1.4,0.461,0.6,1.3,0.474,0.0,0.0,0.0,1999
174,49,Gheorghe Muresan,1610612751.0,NJN,29.0,0.6,1.0,0.655,0.6,1.5,0.378,0.3,0.9,0.364,0.0,0.1,0.0,0.0,0.0,0.0,1999
175,779,Glen Rice,1610612747.0,LAL,33.0,1.2,1.9,0.597,0.5,1.5,0.328,0.7,1.7,0.382,1.2,2.7,0.437,1.2,2.9,0.421,1999
176,299,Glenn Robinson,1610612749.0,MIL,27.0,1.5,2.8,0.546,1.2,2.3,0.513,2.5,5.1,0.488,2.0,4.3,0.457,0.8,2.2,0.371,1999
177,255,Grant Hill,1610612765.0,DET,27.0,4.7,7.3,0.64,0.5,1.5,0.358,1.1,2.9,0.385,2.4,5.8,0.419,0.4,0.8,0.419,1999
178,3,Grant Long,1610612763.0,VAN,34.0,1.0,1.5,0.635,0.1,0.5,0.3,0.2,0.5,0.435,0.3,1.1,0.304,0.1,0.3,0.308,1999
179,21,Greg Anthony,1610612757.0,POR,32.0,0.4,0.7,0.557,0.1,0.1,0.545,0.1,0.3,0.333,0.2,0.7,0.328,0.9,2.3,0.382,1999
180,1761,Greg Buckner,1610612742.0,DAL,23.0,1.5,2.5,0.6,0.3,0.9,0.375,0.1,0.4,0.313,0.2,0.6,0.31,0.1,0.4,0.278,1999
181,323,Greg Foster,1610612760.0,SEA,31.0,0.1,0.3,0.533,0.1,0.2,0.462,0.2,0.4,0.375,0.9,2.2,0.411,0.3,0.7,0.385,1999
182,731,Greg Ostertag,1610612762.0,UTA,27.0,1.4,2.7,0.53,0.1,0.5,0.184,0.0,0.1,0.222,0.0,0.1,0.25,0.0,0.0,0.0,1999
183,165,Hakeem Olajuwon,1610612745.0,HOU,37.0,2.2,3.4,0.658,0.8,2.2,0.378,1.0,2.5,0.385,0.3,1.4,0.25,0.0,0.1,0.25,1999
184,1942,Harold Jamison,1610612748.0,MIA,23.0,0.6,1.4,0.412,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
185,906,Haywoode Workman,1610612761.0,TOR,34.0,0.2,0.4,0.4,0.0,0.1,0.0,0.1,0.1,0.4,0.2,0.7,0.348,0.3,0.8,0.346,1999
186,765,Hersey Hawkins,1610612741.0,CHI,33.0,0.9,1.5,0.581,0.2,0.6,0.314,0.2,0.4,0.407,0.2,0.7,0.289,0.9,2.0,0.418,1999
187,270,Horace Grant,1610612760.0,SEA,34.0,1.0,1.7,0.586,0.1,0.3,0.238,0.2,0.7,0.315,1.9,4.3,0.444,0.3,0.9,0.354,1999
188,458,Howard Eisley,1610612762.0,UTA,27.0,0.6,1.2,0.52,0.2,0.5,0.39,0.3,0.9,0.3,0.9,2.3,0.396,1.2,2.7,0.459,1999
189,93,Hubert Davis,1610612742.0,DAL,30.0,0.5,0.9,0.551,0.2,0.6,0.364,0.2,0.4,0.353,0.5,1.1,0.438,1.0,2.0,0.497,1999
190,1134,Ike Austin,1610612764.0,WAS,30.0,1.1,2.1,0.508,0.3,1.0,0.333,0.4,1.0,0.35,0.7,1.6,0.446,0.1,0.3,0.4,1999
191,1085,Ira Bowman,1610612755.0,PHI,27.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,1999
192,375,Isaiah Rider,1610612737.0,ATL,29.0,1.8,3.0,0.603,0.6,1.7,0.34,1.2,3.4,0.341,2.2,5.3,0.418,1.2,2.8,0.43,1999
193,462,J.R. Reid,1610612749.0,MIL,32.0,0.3,0.7,0.375,0.1,0.4,0.385,0.4,1.2,0.341,0.6,1.1,0.595,0.1,0.2,0.333,1999
194,1521,Jacque Vaughn,1610612762.0,UTA,25.0,0.4,0.8,0.492,0.1,0.2,0.429,0.0,0.2,0.167,0.4,1.3,0.351,0.5,0.9,0.5,1999
195,1751,Jahidi White,1610612764.0,WAS,24.0,2.6,4.8,0.547,0.2,0.7,0.278,0.1,0.2,0.333,0.0,0.1,0.25,0.0,0.0,0.0,1999
196,147,Jalen Rose,1610612754.0,IND,27.0,1.9,3.0,0.629,0.9,2.0,0.469,0.9,2.4,0.38,2.0,4.3,0.472,0.9,2.4,0.388,1999
197,469,Jamal Mashburn,1610612748.0,MIA,27.0,1.9,3.3,0.584,0.5,1.5,0.345,1.1,2.6,0.426,1.2,3.1,0.397,1.8,3.9,0.448,1999
198,1899,James Posey,1610612743.0,DEN,23.0,1.3,2.1,0.608,0.0,0.2,0.067,0.1,0.4,0.267,0.3,0.9,0.293,0.9,2.1,0.407,1999
199,994,Jamie Feick,1610612751.0,NJN,25.0,1.1,2.3,0.457,0.0,0.2,0.077,0.1,0.3,0.286,0.7,1.8,0.417,0.3,0.6,0.52,1999
200,1114,Jaren Jackson,1610612759.0,SAS,32.0,0.2,0.4,0.528,0.0,0.1,0.167,0.2,0.4,0.387,0.4,1.0,0.398,1.1,2.7,0.4,1999
201,679,Jason Caffey,1610612744.0,GSW,27.0,3.2,5.6,0.563,0.6,1.9,0.346,0.6,1.3,0.426,0.1,0.6,0.214,0.0,0.1,0.75,1999
202,467,Jason Kidd,1610612756.0,PHX,27.0,2.0,3.3,0.597,0.3,1.0,0.279,0.4,1.1,0.333,1.3,3.7,0.364,1.0,2.7,0.383,1999
203,1954,Jason Miskiri,1610612766.0,CHH,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1999
204,1891,Jason Terry,1610612737.0,ATL,22.0,0.8,1.4,0.547,0.3,0.6,0.478,0.4,1.1,0.372,0.9,1.9,0.445,0.5,1.2,0.398,1999
205,1715,Jason Williams,1610612758.0,SAC,24.0,1.5,2.8,0.528,0.3,0.6,0.457,0.1,0.3,0.37,0.5,1.2,0.458,1.2,3.9,0.304,1999
206,1902,Jeff Foster,1610612754.0,IND,23.0,0.5,0.8,0.667,0.2,0.2,0.667,0.0,0.1,0.0,0.1,0.2,0.333,0.0,0.0,0.0,1999
207,204,Jeff Hornacek,1610612762.0,UTA,37.0,1.2,2.2,0.535,0.4,0.9,0.417,0.4,1.0,0.387,1.1,2.2,0.497,1.3,2.5,0.545,1999
208,976,Jeff McInnis,1610612746.0,LAC,25.0,0.3,0.7,0.444,0.8,1.7,0.465,0.9,1.8,0.523,0.8,2.2,0.37,0.3,0.7,0.353,1999
209,1741,Jelani McCoy,1610612760.0,SEA,22.0,1.5,2.1,0.705,0.2,0.7,0.333,0.1,0.3,0.25,0.0,0.1,0.0,0.0,0.0,0.0,1999
210,1983,Jermaine Jackson,1610612765.0,DET,24.0,0.1,0.6,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.2,0.0,1999
211,979,Jermaine O'Neal,1610612757.0,POR,21.0,1.2,2.2,0.576,0.2,0.5,0.387,0.1,0.3,0.211,0.1,0.3,0.263,0.0,0.0,0.0,1999
212,760,Jerome Kersey,1610612759.0,SAS,38.0,0.5,1.0,0.479,0.1,0.3,0.211,0.2,0.3,0.611,1.1,2.7,0.407,0.2,0.6,0.381,1999
213,966,Jerome Williams,1610612765.0,DET,27.0,2.9,4.6,0.631,0.1,0.5,0.25,0.0,0.2,0.2,0.1,0.2,0.35,0.0,0.0,0.0,1999
214,711,Jerry Stackhouse,1610612765.0,DET,25.0,3.9,6.8,0.569,0.3,1.0,0.284,0.6,1.7,0.35,1.5,4.0,0.391,0.8,2.3,0.351,1999
215,754,Jim Jackson,1610612737.0,ATL,29.0,1.2,2.3,0.522,0.5,1.5,0.314,1.0,2.8,0.371,1.5,3.5,0.418,1.6,3.6,0.448,1999
216,29,Jim McIlvaine,1610612751.0,NJN,27.0,0.7,1.6,0.453,0.1,0.3,0.35,0.1,0.3,0.286,0.0,0.1,0.429,0.0,0.0,0.0,1999
217,170,Joe Kleine,1610612757.0,POR,38.0,0.1,0.1,1.0,0.0,0.0,0.0,0.3,0.3,1.0,0.3,1.5,0.222,0.0,0.0,0.0,1999
218,693,Joe Smith,1610612750.0,MIN,24.0,1.4,2.4,0.571,0.6,1.6,0.371,0.4,1.0,0.397,1.2,2.6,0.456,0.1,0.3,0.348,1999
219,1086,Joe Stephens,1610612763.0,VAN,27.0,0.5,1.0,0.462,0.1,0.2,0.333,0.5,0.8,0.636,0.2,0.8,0.273,0.2,0.8,0.182,1999
220,680,John Amaechi,1610612753.0,ORL,29.0,1.7,3.3,0.517,0.5,1.6,0.331,0.4,0.8,0.463,1.0,2.6,0.388,0.2,0.4,0.5,1999
221,1911,John Celestand,1610612747.0,LAL,23.0,0.5,0.9,0.533,0.1,0.3,0.4,0.0,0.2,0.0,0.2,0.6,0.333,0.0,0.4,0.0,1999
222,180,John Crotty,1610612765.0,DET,30.0,0.6,1.2,0.471,0.1,0.1,0.571,0.1,0.2,0.364,0.2,0.7,0.34,0.3,0.7,0.419,1999
223,927,John Salley,1610612747.0,LAL,36.0,0.3,0.6,0.519,0.0,0.2,0.167,0.1,0.6,0.208,0.1,0.3,0.417,0.0,0.0,0.0,1999
224,317,John Starks,1610612741.0,CHI,34.0,0.7,1.5,0.473,0.1,0.6,0.217,0.3,1.1,0.282,1.9,4.4,0.433,1.9,5.4,0.352,1999
225,304,John Stockton,1610612762.0,UTA,38.0,1.6,2.8,0.565,0.2,0.6,0.37,0.4,0.9,0.468,1.3,2.4,0.531,0.8,1.6,0.462,1999
226,1519,John Thomas,1610612761.0,TOR,24.0,0.5,1.0,0.491,0.2,0.3,0.538,0.2,0.4,0.421,0.1,0.3,0.313,0.0,0.0,1.0,1999
227,961,John Wallace,1610612752.0,NYK,26.0,1.1,1.8,0.587,0.6,1.5,0.376,0.6,1.4,0.451,0.4,0.9,0.423,0.0,0.1,0.0,1999
228,271,Johnny Newman,1610612751.0,NJN,36.0,1.4,2.4,0.588,0.1,0.5,0.27,0.2,0.5,0.381,0.6,1.4,0.439,0.7,2.1,0.329,1999
229,1511,Johnny Taylor,1610612753.0,ORL,26.0,0.3,0.8,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,0.4,0.2,0.4,0.5,1999
230,468,Jon Barry,1610612758.0,SAC,30.0,0.8,1.3,0.62,0.1,0.4,0.24,0.2,0.2,0.714,0.3,0.8,0.4,0.9,2.0,0.437,1999
231,1886,Jonathan Bender,1610612754.0,IND,19.0,0.4,0.8,0.526,0.2,0.6,0.25,0.2,0.7,0.333,0.2,0.7,0.286,0.0,0.4,0.0,1999
232,146,Jud Buechler,1610612765.0,DET,32.0,0.2,0.4,0.636,0.0,0.1,0.333,0.0,0.0,0.0,0.2,0.6,0.406,0.5,1.3,0.349,1999
233,1908,Jumaine Jones,1610612755.0,PHI,21.0,0.2,0.5,0.278,0.0,0.1,0.5,0.2,0.5,0.455,0.3,0.8,0.421,0.1,0.3,0.4,1999
234,436,Juwan Howard,1610612764.0,WAS,27.0,2.2,3.8,0.564,1.4,3.1,0.45,2.0,4.5,0.446,0.7,2.0,0.34,0.0,0.1,0.0,1999
235,252,Karl Malone,1610612762.0,UTA,36.0,4.2,6.4,0.663,0.5,1.3,0.375,1.6,3.7,0.45,2.4,5.9,0.409,0.4,0.8,0.516,1999
236,1569,Keith Closs,1610612746.0,LAC,24.0,1.2,1.9,0.636,0.1,0.4,0.227,0.2,0.5,0.346,0.2,0.6,0.344,0.0,0.1,0.2,1999
237,1496,Keith Van Horn,1610612751.0,NJN,24.0,3.5,6.1,0.583,0.9,2.5,0.365,0.5,1.6,0.308,0.6,1.7,0.368,1.1,2.9,0.383,1999
238,1509,Kelvin Cato,1610612745.0,HOU,25.0,2.7,4.0,0.672,0.3,1.0,0.311,0.1,0.5,0.265,0.2,0.6,0.293,0.0,0.1,0.5,1999
239,383,Kendall Gill,1610612751.0,NJN,32.0,2.3,3.9,0.581,0.1,0.7,0.216,0.4,1.1,0.388,1.5,4.1,0.364,0.8,2.3,0.337,1999
240,72,Kenny Anderson,1610612738.0,BOS,29.0,1.9,3.7,0.507,0.3,1.0,0.301,0.6,1.5,0.392,1.1,2.4,0.462,1.0,2.4,0.432,1999
241,1903,Kenny Thomas,1610612745.0,HOU,22.0,1.7,3.3,0.527,0.4,1.0,0.391,0.1,0.3,0.208,0.2,0.7,0.234,0.4,1.5,0.294,1999
242,1721,Keon Clark,1610612743.0,DEN,25.0,2.7,4.0,0.67,0.4,1.1,0.353,0.2,0.6,0.327,0.2,0.7,0.377,0.1,0.2,0.308,1999
243,954,Kerry Kittles,1610612751.0,NJN,26.0,1.7,2.5,0.658,0.2,0.7,0.318,0.2,0.8,0.294,0.8,2.2,0.362,1.3,3.3,0.402,1999
244,708,Kevin Garnett,1610612750.0,MIN,24.0,3.0,4.5,0.677,1.8,3.7,0.495,1.3,3.3,0.413,2.2,5.1,0.428,0.8,1.8,0.43,1999
245,134,Kevin Johnson,1610612756.0,PHX,34.0,1.0,1.2,0.857,0.2,0.2,1.0,0.0,0.0,0.0,1.2,2.5,0.467,0.3,0.8,0.4,1999
246,1563,Kevin Ollie,1610612755.0,PHI,27.0,0.4,0.9,0.5,0.1,0.1,0.667,0.0,0.2,0.0,0.1,0.2,0.333,0.0,0.0,1.0,1999
247,788,Kevin Willis,1610612761.0,TOR,37.0,1.5,2.8,0.547,0.5,1.7,0.316,0.5,1.6,0.296,0.4,1.0,0.402,0.0,0.1,0.5,1999
248,234,Khalid Reeves,1610612741.0,CHI,27.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1999
249,1619,Kiwane Garris,1610612753.0,ORL,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,1999
250,977,Kobe Bryant,1610612747.0,LAL,21.0,3.5,5.2,0.668,0.8,2.3,0.351,1.2,3.0,0.414,1.7,3.8,0.431,0.7,2.0,0.359,1999
251,1600,Kornel David,1610612739.0,CLE,28.0,0.8,1.8,0.482,0.0,0.2,0.167,0.1,0.7,0.2,1.1,2.0,0.544,0.1,0.6,0.25,1999
252,703,Kurt Thomas,1610612752.0,NYK,27.0,1.5,2.5,0.601,0.7,1.5,0.483,0.7,1.6,0.444,0.4,1.1,0.393,0.0,0.1,0.6,1999
253,111,LaPhonso Ellis,1610612737.0,ATL,30.0,1.3,2.2,0.609,0.4,0.9,0.382,0.7,1.7,0.438,0.9,2.4,0.374,0.3,0.6,0.417,1999
254,1885,Lamar Odom,1610612746.0,LAC,20.0,3.2,5.5,0.579,1.2,3.1,0.376,0.4,1.3,0.27,0.3,1.0,0.282,0.4,1.0,0.395,1999
255,441,Lamond Murray,1610612739.0,CLE,27.0,2.7,4.6,0.582,0.3,0.7,0.44,0.5,1.5,0.343,1.4,3.4,0.4,1.2,3.0,0.397,1999
256,1930,Lari Ketner,1610612739.0,CLE,23.0,0.4,0.7,0.6,0.1,0.5,0.222,0.1,0.3,0.167,0.1,0.1,0.5,0.0,0.0,0.0,1999
257,1919,Laron Profit,1610612764.0,WAS,22.0,0.4,0.6,0.619,0.0,0.2,0.0,0.0,0.0,1.0,0.1,0.4,0.231,0.1,0.3,0.333,1999
258,1716,Larry Hughes,1610612744.0,GSW,21.0,2.2,3.6,0.592,0.7,2.0,0.335,0.9,2.9,0.319,1.4,3.4,0.401,0.2,1.1,0.232,1999
259,913,Larry Johnson,1610612752.0,NYK,31.0,2.4,4.2,0.565,0.4,1.3,0.29,0.3,0.8,0.373,0.1,0.4,0.333,0.6,1.8,0.352,1999
260,84,Latrell Sprewell,1610612752.0,NYK,29.0,2.0,3.6,0.564,0.9,2.2,0.38,1.3,3.3,0.396,1.9,4.4,0.42,0.7,1.9,0.399,1999
261,1444,Lawrence Funderburke,1610612758.0,SAC,29.0,1.7,2.8,0.609,0.2,0.5,0.405,0.2,0.5,0.41,0.3,0.8,0.403,0.0,0.1,0.333,1999
262,1953,Lazaro Borrell,1610612760.0,SEA,27.0,0.9,1.3,0.727,0.2,0.9,0.2,0.4,1.3,0.308,0.4,1.0,0.385,0.1,0.2,0.333,1999
263,283,Lindsey Hunter,1610612765.0,DET,29.0,1.0,2.2,0.472,0.2,0.5,0.333,0.5,1.2,0.389,0.7,1.8,0.372,1.1,2.4,0.48,1999
264,953,Lorenzen Wright,1610612737.0,ATL,24.0,1.5,2.4,0.616,0.4,1.0,0.408,0.4,1.1,0.398,0.1,0.3,0.273,0.0,0.0,1.0,1999
265,31,Lorenzo Williams,1610612764.0,WAS,30.0,0.9,1.0,0.875,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
266,919,Loy Vaught,1610612765.0,DET,32.0,0.3,0.6,0.52,0.0,0.1,0.2,0.1,0.3,0.333,0.4,1.1,0.333,0.0,0.1,0.0,1999
267,26,Luc Longley,1610612756.0,PHX,31.0,1.3,2.5,0.525,0.4,0.9,0.492,0.3,1.0,0.315,0.5,1.2,0.459,0.0,0.0,0.0,1999
268,446,Lucious Harris,1610612751.0,NJN,29.0,0.7,1.4,0.538,0.1,0.3,0.364,0.2,0.4,0.455,0.6,1.5,0.407,0.8,1.9,0.423,1999
269,990,Malik Rose,1610612759.0,SAS,25.0,2.0,3.4,0.577,0.1,0.7,0.182,0.1,0.3,0.417,0.1,0.6,0.17,0.0,0.1,0.5,1999
270,907,Malik Sealy,1610612750.0,MIN,30.0,1.6,2.8,0.568,0.2,0.7,0.339,0.7,1.5,0.467,1.8,3.8,0.466,0.2,0.7,0.333,1999
271,992,Marcus Brown,1610612765.0,DET,26.0,0.2,0.2,1.0,0.5,0.5,1.0,0.0,0.3,0.0,0.2,0.3,0.5,0.0,0.5,0.0,1999
272,948,Marcus Camby,1610612752.0,NYK,26.0,2.9,5.4,0.551,0.4,1.3,0.321,0.3,0.9,0.34,0.2,0.4,0.36,0.0,0.0,0.0,1999
273,712,Mario Bennett,1610612746.0,LAC,26.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1999
274,53,Mario Elie,1610612759.0,SAS,36.0,0.8,1.5,0.496,0.2,0.6,0.37,0.2,0.4,0.429,0.1,0.3,0.346,1.0,2.1,0.473,1999
275,95,Mark Bryant,1610612739.0,CLE,35.0,1.3,2.1,0.623,0.5,1.2,0.449,0.4,1.0,0.375,0.1,0.4,0.367,0.0,0.0,0.0,1999
276,707,Mark Davis,1610612744.0,GSW,27.0,1.8,3.7,0.488,0.3,0.8,0.353,0.0,0.2,0.0,0.4,1.1,0.36,0.0,0.2,0.0,1999
277,971,Mark Hendrickson,1610612751.0,NJN,26.0,0.2,0.3,0.6,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.2,0.5,0.0,0.0,0.0,1999
278,349,Mark Jackson,1610612754.0,IND,35.0,1.2,2.1,0.569,0.5,1.3,0.365,0.1,0.5,0.275,0.2,0.4,0.371,0.4,1.0,0.39,1999
279,1110,Mark Strickland,1610612748.0,MIA,29.0,1.5,2.0,0.735,0.1,0.4,0.4,0.2,0.5,0.379,0.2,0.8,0.271,0.1,0.2,0.4,1999
280,770,Mark West,1610612756.0,PHX,39.0,0.2,0.4,0.556,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
281,55,Marty Conlon,1610612746.0,LAC,32.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
282,672,Matt Bullard,1610612745.0,HOU,33.0,0.1,0.4,0.333,0.1,0.3,0.375,0.1,0.4,0.15,0.5,1.1,0.458,1.0,2.4,0.429,1999
283,761,Matt Geiger,1610612755.0,PHI,30.0,1.8,3.1,0.597,0.5,1.5,0.357,1.0,2.8,0.362,0.6,1.6,0.38,0.0,0.0,0.0,1999
284,1723,Matt Harpring,1610612753.0,ORL,24.0,0.5,1.8,0.286,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.3,0.3,1.0,1999
285,1074,Matt Maloney,1610612741.0,CHI,28.0,0.4,1.0,0.431,0.0,0.1,0.2,0.1,0.2,0.417,0.3,0.9,0.277,1.0,2.6,0.378,1999
286,1508,Maurice Taylor,1610612746.0,LAC,23.0,2.6,4.3,0.608,1.1,2.7,0.414,1.5,3.7,0.417,1.7,4.4,0.392,0.4,0.7,0.489,1999
287,1897,Metta World Peace,1610612741.0,CHI,20.0,2.3,4.2,0.546,0.2,0.7,0.26,0.2,0.7,0.229,0.5,1.4,0.366,0.8,2.4,0.327,1999
288,262,Michael Cage,1610612751.0,NJN,38.0,0.5,1.0,0.474,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.75,0.0,0.0,0.0,1999
289,688,Michael Curry,1610612765.0,DET,31.0,0.9,1.5,0.613,0.1,0.2,0.4,0.2,0.5,0.317,0.9,2.0,0.446,0.2,0.3,0.462,1999
290,1722,Michael Dickerson,1610612763.0,VAN,25.0,2.7,4.5,0.603,0.4,1.4,0.277,0.5,1.7,0.301,1.3,3.4,0.379,1.4,3.4,0.418,1999
291,1720,Michael Doleac,1610612753.0,ORL,23.0,0.9,1.6,0.538,0.2,0.7,0.218,0.4,1.0,0.415,1.5,3.1,0.472,0.1,0.2,0.4,1999
292,714,Michael Finley,1610612742.0,DAL,27.0,2.7,4.4,0.616,1.0,2.5,0.411,1.4,3.4,0.418,2.0,5.1,0.39,1.5,3.2,0.477,1999
293,1138,Michael Hawkins,1610612766.0,CHH,27.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.4,0.1,0.3,0.333,1999
294,1709,Michael Olowokandi,1610612746.0,LAC,25.0,1.7,2.8,0.584,1.8,4.1,0.444,0.6,2.1,0.268,0.1,0.4,0.257,0.0,0.0,0.0,1999
295,1913,Michael Ruffin,1610612741.0,CHI,23.0,0.7,1.5,0.472,0.1,0.3,0.313,0.0,0.1,0.111,0.0,0.1,0.25,0.0,0.0,0.0,1999
296,63,Michael Smith,1610612764.0,WAS,28.0,2.2,3.5,0.629,0.1,0.5,0.25,0.0,0.1,0.167,0.0,0.0,0.5,0.0,0.0,0.0,1999
297,1565,Michael Stewart,1610612761.0,TOR,25.0,0.4,0.8,0.469,0.1,0.2,0.25,0.1,0.3,0.2,0.0,0.1,0.333,0.0,0.0,0.0,1999
298,1710,Mike Bibby,1610612763.0,VAN,22.0,1.4,2.7,0.532,0.3,1.0,0.341,0.5,0.9,0.554,1.9,4.4,0.425,1.1,2.3,0.489,1999
299,1630,Mikki Moore,1610612765.0,DET,24.0,1.6,2.2,0.746,0.6,0.9,0.654,0.3,0.7,0.421,0.5,1.1,0.484,0.0,0.0,0.0,1999
300,1960,Milt Palacio,1610612763.0,VAN,22.0,0.5,1.0,0.547,0.1,0.2,0.5,0.0,0.1,0.4,0.2,0.5,0.333,0.0,0.2,0.0,1999
301,1726,Mirsad Turkcan,1610612749.0,MIL,24.0,0.3,0.7,0.417,0.1,0.3,0.333,0.2,0.5,0.5,0.3,0.5,0.571,0.1,0.7,0.125,1999
