,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
335,2047,Quentin Richardson,1610612748,MIA,30.0,8.2,13.9,0.589,2009
336,2624,Quinton Ross,1610612764,WAS,29.0,3.6,6.5,0.549,2009
337,1747,Rafer Alston,1610612748,MIA,33.0,9.6,16.2,0.592,2009
338,1952,Raja Bell,1610612744,GSW,33.0,8.7,14.2,0.612,2009
339,200765,Rajon Rondo,1610612738,BOS,24.0,11.8,20.5,0.576,2009
340,201196,Ramon Sessions,1610612750,MIN,24.0,6.9,11.4,0.611,2009
341,201043,Randolph Morris,1610612737,ATL,24.0,1.9,3.3,0.582,2009
342,200751,Randy Foye,1610612764,WAS,26.0,8.2,13.2,0.623,2009
343,1740,Rashard Lewis,1610612753,ORL,30.0,9.7,17.2,0.566,2009
344,739,Rasheed Wallace,1610612738,BOS,35.0,6.5,11.0,0.588,2009
345,1725,Rasho Nesterovic,1610612761,TOR,34.0,3.6,5.4,0.665,2009
346,2446,Rasual Butler,1610612746,LAC,31.0,12.3,20.7,0.595,2009
347,951,Ray Allen,1610612738,BOS,34.0,11.3,19.5,0.578,2009
348,101109,Raymond Felton,1610612766,CHA,26.0,11.5,19.4,0.591,2009
349,2501,Reggie Evans,1610612761,TOR,30.0,4.0,6.2,0.644,2009
350,202130,Reggie Williams,1610612744,GSW,23.0,14.1,23.0,0.613,2009
351,200764,Renaldo Balkman,1610612743,DEN,25.0,2.8,4.2,0.655,2009
352,1888,Richard Hamilton,1610612765,DET,32.0,11.5,19.0,0.608,2009
353,2210,Richard Jefferson,1610612759,SAS,30.0,10.0,17.3,0.574,2009
354,1729,Ricky Davis,1610612746,LAC,30.0,5.0,7.8,0.645,2009
355,201577,Robin Lopez,1610612756,PHX,22.0,6.4,11.6,0.547,2009
356,200760,Rodney Carney,1610612755,PHI,26.0,4.8,8.0,0.601,2009
357,201155,Rodney Stuckey,1610612765,DET,24.0,10.6,17.9,0.594,2009
358,201958,Rodrigue Beaubois,1610612742,DAL,22.0,4.1,6.6,0.616,2009
359,2427,Roger Mason Jr.,1610612759,SAS,29.0,6.0,10.9,0.55,2009
360,101146,Roko Leni Ukic,1610612749,MIL,25.0,2.5,3.7,0.667,2009
361,2436,Ronald Murray,1610612741,CHI,30.0,7.5,12.8,0.588,2009
362,200758,Ronnie Brewer,1610612763,MEM,25.0,11.1,18.0,0.618,2009
363,101179,Ronnie Price,1610612762,UTA,27.0,4.0,7.3,0.539,2009
364,101142,Ronny Turiaf,1610612744,GSW,27.0,7.4,12.9,0.577,2009
365,201579,Roy Hibbert,1610612754,IND,23.0,8.0,14.5,0.549,2009
366,2767,Royal Ivey,1610612749,MIL,28.0,2.6,4.3,0.603,2009
367,201164,Rudy Fernandez,1610612757,POR,25.0,8.2,13.3,0.615,2009
368,200752,Rudy Gay,1610612763,MEM,23.0,16.6,26.3,0.63,2009
369,201566,Russell Westbrook,1610612760,OKC,21.0,14.1,24.0,0.587,2009
370,201583,Ryan Anderson,1610612753,ORL,22.0,4.2,7.5,0.552,2009
371,1763,Ryan Bowen,1610612760,OKC,34.0,2.0,8.0,0.25,2009
372,101155,Ryan Gomes,1610612750,MIN,27.0,11.4,17.0,0.674,2009
373,200797,Ryan Hollins,1610612750,MIN,25.0,6.1,9.4,0.647,2009
374,201970,Sam Young,1610612763,MEM,25.0,6.5,11.0,0.589,2009
375,2223,Samuel Dalembert,1610612755,PHI,30.0,8.9,15.5,0.576,2009
376,2562,Sasha Pavlovic,1610612750,MIN,26.0,4.7,7.3,0.643,2009
377,2756,Sasha Vujacic,1610612747,LAL,26.0,3.1,5.3,0.588,2009
378,1752,Sean Marks,1610612740,NOH,34.0,2.1,3.1,0.674,2009
379,101118,Sean May,1610612758,SAC,26.0,3.2,5.2,0.619,2009
380,201157,Sean Williams,1610612751,NJN,23.0,3.4,6.8,0.496,2009
381,2742,Sebastian Telfair,1610612739,CLE,25.0,4.9,8.0,0.611,2009
382,201586,Serge Ibaka,1610612760,OKC,20.0,6.1,11.1,0.553,2009
383,200771,Sergio Rodriguez,1610612752,NYK,24.0,6.8,10.5,0.646,2009
384,2203,Shane Battier,1610612745,HOU,31.0,11.1,18.4,0.605,2009
385,200769,Shannon Brown,1610612747,LAL,24.0,7.1,12.0,0.588,2009
386,406,Shaquille O'Neal,1610612739,CLE,38.0,6.8,11.8,0.577,2009
387,2733,Shaun Livingston,1610612764,WAS,24.0,7.9,12.8,0.619,2009
388,101183,Shavlik Randolph,1610612748,MIA,26.0,1.7,3.8,0.435,2009
389,1890,Shawn Marion,1610612742,DAL,32.0,10.4,17.4,0.596,2009
390,200749,Shelden Williams,1610612738,BOS,26.0,3.3,6.2,0.528,2009
391,200780,Solomon Jones,1610612754,IND,25.0,4.7,7.8,0.599,2009
392,201603,Sonny Weems,1610612761,TOR,23.0,7.2,12.3,0.588,2009
393,201150,Spencer Hawes,1610612758,SAC,22.0,10.1,16.0,0.633,2009
394,201939,Stephen Curry,1610612744,GSW,22.0,14.8,23.9,0.618,2009
395,101211,Stephen Graham,1610612766,CHA,28.0,3.8,6.6,0.569,2009
396,1536,Stephen Jackson,1610612766,CHA,32.0,13.8,23.3,0.592,2009
397,2581,Steve Blake,1610612746,LAC,30.0,9.7,16.1,0.603,2009
398,959,Steve Nash,1610612756,PHX,36.0,11.4,19.0,0.599,2009
399,200779,Steve Novak,1610612746,LAC,27.0,2.0,3.7,0.553,2009
400,2212,Steven Hunter,1610612763,MEM,28.0,2.6,4.9,0.534,2009
401,202178,Sundiata Gaines,1610612762,UTA,24.0,2.0,3.7,0.551,2009
402,2551,T.J. Ford,1610612754,IND,27.0,8.7,15.1,0.579,2009
403,201959,Taj Gibson,1610612741,CHI,25.0,9.1,16.0,0.568,2009
404,201981,Taylor Griffin,1610612756,PHX,24.0,1.5,2.6,0.571,2009
405,2419,Tayshaun Prince,1610612765,DET,30.0,11.7,19.5,0.602,2009
406,201944,Terrence Williams,1610612751,NJN,23.0,8.3,13.8,0.603,2009
407,200757,Thabo Sefolosha,1610612760,OKC,26.0,11.9,19.8,0.599,2009
408,201152,Thaddeus Young,1610612755,PHI,22.0,12.0,20.1,0.6,2009
409,689,Theo Ratliff,1610612766,CHA,37.0,5.4,10.3,0.523,2009
410,1495,Tim Duncan,1610612759,SAS,34.0,9.8,17.2,0.573,2009
411,1501,Tim Thomas,1610612742,DAL,33.0,5.9,9.2,0.645,2009
412,201962,Toney Douglas,1610612752,NYK,24.0,8.1,12.7,0.639,2009
413,2754,Tony Allen,1610612738,BOS,28.0,5.5,9.6,0.573,2009
414,1499,Tony Battie,1610612751,NJN,34.0,2.9,5.0,0.573,2009
415,2225,Tony Parker,1610612759,SAS,28.0,10.8,18.7,0.577,2009
416,1503,Tracy McGrady,1610612752,NYK,31.0,9.8,15.3,0.639,2009
417,101143,Travis Diener,1610612757,POR,28.0,2.6,3.9,0.657,2009
418,2566,Travis Outlaw,1610612746,LAC,25.0,8.3,13.3,0.626,2009
419,2239,Trenton Hassell,1610612751,NJN,31.0,8.8,13.8,0.636,2009
420,2772,Trevor Ariza,1610612745,HOU,24.0,13.2,21.6,0.61,2009
421,201821,Trey Gilder,1610612763,MEM,25.0,0.5,0.5,1.0,2009
422,2211,Troy Murphy,1610612754,IND,30.0,11.6,20.1,0.574,2009
423,201951,Ty Lawson,1610612743,DEN,22.0,7.1,11.6,0.612,2009
424,201946,Tyler Hansbrough,1610612754,IND,24.0,5.9,9.8,0.604,2009
425,201936,Tyreke Evans,1610612758,SAC,20.0,13.8,21.7,0.637,2009
426,200748,Tyrus Thomas,1610612766,CHA,23.0,6.4,12.6,0.507,2009
427,2199,Tyson Chandler,1610612766,CHA,27.0,7.4,12.1,0.608,2009
428,2617,Udonis Haslem,1610612748,MIA,30.0,7.7,13.6,0.568,2009
429,1713,Vince Carter,1610612753,ORL,33.0,8.7,15.5,0.558,2009
430,2209,Vladimir Radmanovic,1610612744,GSW,29.0,9.1,14.3,0.635,2009
431,201961,Wayne Ellington,1610612750,MIN,22.0,6.2,9.9,0.625,2009
432,202083,Wesley Matthews,1610612762,UTA,23.0,8.4,13.9,0.602,2009
433,101198,Will Bynum,1610612765,DET,27.0,9.7,14.9,0.651,2009
434,101215,Will Conroy,1610612745,HOU,27.0,2.0,3.4,0.588,2009
435,2584,Willie Green,1610612755,PHI,28.0,7.5,12.9,0.586,2009
436,201163,Wilson Chandler,1610612752,NYK,23.0,13.5,21.7,0.62,2009
437,200821,Yakhouba Diawara,1610612748,MIA,27.0,2.5,3.8,0.652,2009
438,201146,Yi Jianlian,1610612751,NJN,22.0,12.3,20.4,0.605,2009
439,2216,Zach Randolph,1610612763,MEM,28.0,15.2,24.1,0.632,2009
440,2585,Zaza Pachulia,1610612737,ATL,26.0,5.1,8.6,0.599,2009
441,980,Zydrunas Ilgauskas,1610612739,CLE,35.0,5.8,10.8,0.54,2009
