,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
336,101230,Noel Felix,1610612760,SEA,24.0,2.7,3.6,0.744,2005
337,101158,Orien Greene,1610612738,BOS,24.0,5.0,8.9,0.559,2005
338,970,Othella Harrington,1610612741,CHI,32.0,3.0,5.4,0.55,2005
339,136,P.J. Brown,1610612740,NOK,36.0,10.1,16.6,0.609,2005
340,2776,Pape Sow,1610612761,TOR,24.0,5.1,7.7,0.665,2005
341,2469,Pat Burke,1610612756,PHX,32.0,3.1,4.9,0.642,2005
342,1727,Pat Garrity,1610612753,ORL,29.0,5.3,8.8,0.602,2005
343,2200,Pau Gasol,1610612763,MEM,25.0,12.4,22.5,0.553,2005
344,1718,Paul Pierce,1610612738,BOS,28.0,14.0,24.3,0.576,2005
345,2750,Pavel Podkolzin,1610612742,DAL,21.0,2.0,3.0,0.667,2005
346,978,Peja Stojakovic,1610612754,IND,29.0,12.5,21.4,0.583,2005
347,2056,Primoz Brezec,1610612766,CHA,26.0,11.0,17.4,0.633,2005
348,2047,Quentin Richardson,1610612752,NYK,26.0,8.6,13.9,0.616,2005
349,2624,Quinton Ross,1610612746,LAC,25.0,7.0,13.0,0.543,2005
350,2417,Qyntel Woods,1610612752,NYK,25.0,6.5,10.9,0.593,2005
351,1711,Raef LaFrentz,1610612738,BOS,30.0,9.2,16.0,0.574,2005
352,2737,Rafael Araujo,1610612761,TOR,25.0,4.3,6.2,0.694,2005
353,1747,Rafer Alston,1610612745,HOU,29.0,9.6,17.0,0.564,2005
354,1952,Raja Bell,1610612756,PHX,29.0,11.9,19.5,0.608,2005
355,2450,Randy Holcomb,1610612741,CHI,26.0,0.3,0.5,0.5,2005
356,988,Randy Livingston,1610612741,CHI,31.0,1.2,2.2,0.545,2005
357,101119,Rashad McCants,1610612750,MIN,21.0,5.7,10.4,0.546,2005
358,1740,Rashard Lewis,1610612760,SEA,26.0,13.8,22.3,0.617,2005
359,739,Rasheed Wallace,1610612765,DET,31.0,11.6,20.6,0.565,2005
360,1725,Rasho Nesterovic,1610612759,SAS,30.0,5.7,11.6,0.493,2005
361,2446,Rasual Butler,1610612740,NOK,27.0,7.5,12.7,0.589,2005
362,101185,Rawle Marshall,1610612742,DAL,24.0,2.7,5.4,0.488,2005
363,951,Ray Allen,1610612760,SEA,30.0,14.6,23.5,0.62,2005
364,101109,Raymond Felton,1610612766,CHA,22.0,11.6,18.7,0.621,2005
365,2558,Reece Gaines,1610612749,MIL,25.0,1.5,2.3,0.643,2005
366,2501,Reggie Evans,1610612743,DEN,26.0,8.1,12.3,0.658,2005
367,1888,Richard Hamilton,1610612765,DET,28.0,12.1,21.0,0.575,2005
368,2210,Richard Jefferson,1610612751,NJN,26.0,11.4,20.6,0.556,2005
369,2499,Richie Frahm,1610612745,HOU,28.0,2.9,5.2,0.565,2005
370,1594,Rick Brunson,1610612745,HOU,34.0,2.3,4.0,0.583,2005
371,1729,Ricky Davis,1610612750,MIN,26.0,14.3,25.3,0.565,2005
372,109,Robert Horry,1610612759,SAS,35.0,5.8,10.8,0.533,2005
373,2741,Robert Swift,1610612760,SEA,20.0,8.0,13.8,0.581,2005
374,101156,Robert Whaley,1610612762,UTA,24.0,3.0,4.9,0.619,2005
375,2648,Ronald Dupree,1610612750,MIN,25.0,2.6,4.1,0.628,2005
376,2436,Ronald Murray,1610612739,CLE,26.0,9.2,15.9,0.578,2005
377,101179,Ronnie Price,1610612758,SAC,23.0,1.7,2.8,0.625,2005
378,101142,Ronny Turiaf,1610612747,LAL,23.0,2.3,3.8,0.591,2005
379,2767,Royal Ivey,1610612737,ATL,24.0,5.4,8.4,0.644,2005
380,1739,Ruben Patterson,1610612743,DEN,30.0,9.5,15.6,0.608,2005
381,1763,Ryan Bowen,1610612745,HOU,30.0,2.2,3.9,0.561,2005
382,101155,Ryan Gomes,1610612738,BOS,23.0,8.3,14.3,0.579,2005
383,101136,Salim Stoudamire,1610612737,ATL,23.0,7.8,12.8,0.61,2005
384,208,Sam Cassell,1610612746,LAC,36.0,11.0,20.3,0.54,2005
385,955,Samaki Walker,1610612754,IND,30.0,1.3,2.0,0.643,2005
386,2223,Samuel Dalembert,1610612755,PHI,26.0,9.8,17.0,0.574,2005
387,101180,Sarunas Jasikevicius,1610612754,IND,30.0,6.9,13.0,0.53,2005
388,2562,Sasha Pavlovic,1610612739,CLE,22.0,4.8,8.3,0.584,2005
389,2756,Sasha Vujacic,1610612747,LAL,22.0,5.9,10.0,0.592,2005
390,1513,Scot Pollard,1610612754,IND,31.0,5.5,9.5,0.582,2005
391,1909,Scott Padgett,1610612751,NJN,30.0,3.3,5.6,0.592,2005
392,1752,Sean Marks,1610612759,SAS,30.0,3.0,5.3,0.561,2005
393,101118,Sean May,1610612766,CHA,22.0,6.2,10.0,0.624,2005
394,2742,Sebastian Telfair,1610612757,POR,21.0,8.5,15.2,0.557,2005
395,2752,Sergei Monia,1610612758,SAC,23.0,4.9,8.7,0.559,2005
396,1000,Shandon Anderson,1610612748,MIA,32.0,3.6,6.0,0.598,2005
397,2203,Shane Battier,1610612763,MEM,27.0,10.4,19.3,0.541,2005
398,406,Shaquille O'Neal,1610612748,MIA,34.0,8.1,13.6,0.596,2005
399,949,Shareef Abdur-Rahim,1610612758,SAC,29.0,8.4,13.9,0.6,2005
400,101213,Sharrod Ford,1610612756,PHX,24.0,1.7,3.7,0.455,2005
401,2733,Shaun Livingston,1610612746,LAC,20.0,7.9,14.5,0.547,2005
402,101183,Shavlik Randolph,1610612755,PHI,22.0,2.4,4.3,0.563,2005
403,1890,Shawn Marion,1610612756,PHX,28.0,13.2,22.1,0.598,2005
404,2098,Slava Medvedenko,1610612747,LAL,27.0,1.0,1.5,0.667,2005
405,2470,Smush Parker,1610612747,LAL,25.0,11.5,19.5,0.588,2005
406,2049,Speedy Claxton,1610612740,NOK,28.0,8.3,14.3,0.579,2005
407,278,Stacey Augmon,1610612753,ORL,37.0,2.8,4.9,0.566,2005
408,101211,Stephen Graham,1610612739,CLE,24.0,2.6,4.1,0.644,2005
409,1536,Stephen Jackson,1610612754,IND,28.0,11.9,21.4,0.559,2005
410,950,Stephon Marbury,1610612752,NYK,29.0,11.7,19.1,0.61,2005
411,2581,Steve Blake,1610612757,POR,26.0,9.1,15.5,0.585,2005
412,1883,Steve Francis,1610612752,NYK,29.0,10.7,18.0,0.598,2005
413,959,Steve Nash,1610612756,PHX,32.0,11.4,18.7,0.609,2005
414,2212,Steven Hunter,1610612755,PHI,24.0,6.6,11.7,0.564,2005
415,2031,Stromile Swift,1610612745,HOU,26.0,4.9,8.7,0.56,2005
416,2551,T.J. Ford,1610612749,MIL,23.0,12.1,20.2,0.601,2005
417,2419,Tayshaun Prince,1610612765,DET,26.0,11.6,20.6,0.562,2005
418,2242,Terence Morris,1610612753,ORL,27.0,2.4,4.4,0.546,2005
419,689,Theo Ratliff,1610612757,POR,33.0,7.5,13.9,0.538,2005
420,1495,Tim Duncan,1610612759,SAS,30.0,11.1,21.1,0.526,2005
421,1501,Tim Thomas,1610612756,PHX,29.0,8.3,13.2,0.628,2005
422,389,Toni Kukoc,1610612749,MIL,37.0,6.0,9.1,0.655,2005
423,2754,Tony Allen,1610612738,BOS,24.0,6.2,11.3,0.55,2005
424,1499,Tony Battie,1610612753,ORL,30.0,8.2,14.0,0.588,2005
425,960,Tony Delk,1610612765,DET,32.0,5.2,8.8,0.59,2005
426,2225,Tony Parker,1610612759,SAS,24.0,11.5,21.5,0.534,2005
427,1503,Tracy McGrady,1610612745,HOU,27.0,8.7,16.5,0.526,2005
428,101143,Travis Diener,1610612753,ORL,24.0,3.9,6.2,0.622,2005
429,2566,Travis Outlaw,1610612757,POR,21.0,6.3,10.9,0.577,2005
430,2239,Trenton Hassell,1610612750,MIN,27.0,11.5,20.3,0.566,2005
431,2772,Trevor Ariza,1610612753,ORL,20.0,5.5,9.4,0.581,2005
432,1607,Troy Hudson,1610612750,MIN,30.0,7.6,13.4,0.564,2005
433,2211,Troy Murphy,1610612744,GSW,26.0,12.9,20.9,0.614,2005
434,1731,Tyronn Lue,1610612737,ATL,29.0,8.8,14.7,0.602,2005
435,2199,Tyson Chandler,1610612741,CHI,23.0,6.7,12.8,0.525,2005
436,2617,Udonis Haslem,1610612748,MIA,26.0,9.1,16.0,0.571,2005
437,2751,Viktor Khryapa,1610612757,POR,23.0,7.0,12.1,0.583,2005
438,452,Vin Baker,1610612746,LAC,34.0,3.0,4.9,0.615,2005
439,1713,Vince Carter,1610612751,NJN,29.0,10.4,19.2,0.543,2005
440,958,Vitaly Potapenko,1610612758,SAC,31.0,4.3,5.9,0.733,2005
441,2209,Vladimir Radmanovic,1610612746,LAC,25.0,8.7,14.7,0.59,2005
442,101144,Von Wafer,1610612747,LAL,20.0,2.0,3.3,0.604,2005
443,702,Voshon Lenard,1610612757,POR,33.0,5.8,10.7,0.542,2005
444,1887,Wally Szczerbiak,1610612738,BOS,29.0,13.6,23.9,0.57,2005
445,962,Walter McCarty,1610612746,LAC,32.0,3.1,5.0,0.619,2005
446,101134,Wayne Simien,1610612748,MIA,23.0,2.7,4.5,0.611,2005
447,101198,Will Bynum,1610612744,GSW,23.0,4.5,6.9,0.654,2005
448,2584,Willie Green,1610612755,PHI,24.0,5.0,9.1,0.549,2005
449,2397,Yao Ming,1610612745,HOU,25.0,9.0,16.1,0.557,2005
450,101117,Yaroslav Korolev,1610612746,LAC,19.0,1.7,2.7,0.615,2005
451,2216,Zach Randolph,1610612757,POR,24.0,11.6,20.6,0.563,2005
452,2560,Zarko Cabarkapa,1610612744,GSW,25.0,3.0,4.7,0.629,2005
453,2585,Zaza Pachulia,1610612737,ATL,22.0,12.1,19.5,0.622,2005
454,1442,Zeljko Rebraca,1610612746,LAC,34.0,4.7,8.0,0.584,2005
455,1985,Zendon Hamilton,1610612755,PHI,31.0,1.5,1.8,0.857,2005
456,2565,Zoran Planinic,1610612751,NJN,23.0,3.3,5.4,0.609,2005
457,980,Zydrunas Ilgauskas,1610612739,CLE,31.0,8.1,15.1,0.538,2005
