,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
335,136,P.J. Brown,1610612738,BOS,38.0,3.0,5.3,0.568,2007
336,1727,Pat Garrity,1610612753,ORL,31.0,2.7,5.4,0.512,2007
337,200753,Patrick O'Bryant,1610612744,GSW,22.0,1.8,2.6,0.667,2007
338,2200,Pau Gasol,1610612747,LAL,27.0,12.9,22.2,0.583,2007
339,200781,Paul Davis,1610612746,LAC,23.0,3.0,4.8,0.619,2007
340,200794,Paul Millsap,1610612762,UTA,23.0,6.1,10.6,0.574,2007
341,1718,Paul Pierce,1610612738,BOS,30.0,10.3,17.9,0.574,2007
342,978,Peja Stojakovic,1610612740,NOH,31.0,12.3,19.6,0.628,2007
343,2056,Primoz Brezec,1610612761,TOR,28.0,3.1,5.1,0.602,2007
344,2047,Quentin Richardson,1610612752,NYK,28.0,10.0,16.0,0.627,2007
345,200763,Quincy Douby,1610612758,SAC,24.0,3.6,6.0,0.61,2007
346,2624,Quinton Ross,1610612746,LAC,27.0,7.3,12.4,0.587,2007
347,1711,Raef LaFrentz,1610612757,POR,32.0,2.2,3.8,0.577,2007
348,1747,Rafer Alston,1610612745,HOU,31.0,9.6,18.0,0.531,2007
349,1952,Raja Bell,1610612756,PHX,31.0,12.3,21.3,0.578,2007
350,200765,Rajon Rondo,1610612738,BOS,22.0,8.7,15.3,0.567,2007
351,201196,Ramon Sessions,1610612749,MIL,22.0,9.8,15.2,0.645,2007
352,201043,Randolph Morris,1610612752,NYK,22.0,3.6,5.7,0.631,2007
353,200751,Randy Foye,1610612750,MIN,24.0,11.3,17.5,0.647,2007
354,101119,Rashad McCants,1610612750,MIN,23.0,8.7,13.8,0.625,2007
355,1740,Rashard Lewis,1610612753,ORL,28.0,11.7,19.5,0.6,2007
356,739,Rasheed Wallace,1610612765,DET,33.0,9.1,15.9,0.573,2007
357,1725,Rasho Nesterovic,1610612761,TOR,32.0,6.0,10.7,0.564,2007
358,2446,Rasual Butler,1610612740,NOH,29.0,5.4,9.8,0.552,2007
359,951,Ray Allen,1610612738,BOS,32.0,10.5,18.2,0.578,2007
360,101109,Raymond Felton,1610612766,CHA,24.0,13.7,22.5,0.608,2007
361,2501,Reggie Evans,1610612755,PHI,28.0,7.6,12.7,0.596,2007
362,200764,Renaldo Balkman,1610612752,NYK,23.0,4.4,7.7,0.576,2007
363,1888,Richard Hamilton,1610612765,DET,30.0,10.8,18.7,0.577,2007
364,2210,Richard Jefferson,1610612751,NJN,28.0,12.5,21.7,0.578,2007
365,2499,Richie Frahm,1610612746,LAC,30.0,6.1,10.5,0.581,2007
366,1729,Ricky Davis,1610612748,MIA,28.0,11.8,19.0,0.618,2007
367,109,Robert Horry,1610612759,SAS,37.0,3.6,6.2,0.59,2007
368,2741,Robert Swift,1610612760,SEA,22.0,5.8,9.1,0.63,2007
369,200760,Rodney Carney,1610612755,PHI,24.0,5.7,9.6,0.592,2007
370,201155,Rodney Stuckey,1610612765,DET,22.0,5.2,9.9,0.53,2007
371,2427,Roger Mason Jr.,1610612764,WAS,27.0,6.8,11.3,0.603,2007
372,2648,Ronald Dupree,1610612760,SEA,27.0,1.8,2.2,0.818,2007
373,2436,Ronald Murray,1610612754,IND,28.0,7.3,12.9,0.562,2007
374,200758,Ronnie Brewer,1610612762,UTA,23.0,10.4,16.4,0.636,2007
375,101179,Ronnie Price,1610612762,UTA,25.0,2.7,4.5,0.591,2007
376,101142,Ronny Turiaf,1610612747,LAL,25.0,6.6,11.7,0.566,2007
377,2767,Royal Ivey,1610612749,MIL,26.0,7.2,11.7,0.611,2007
378,1739,Ruben Patterson,1610612746,LAC,32.0,6.0,10.7,0.556,2007
379,200752,Rudy Gay,1610612763,MEM,21.0,14.6,22.8,0.642,2007
380,1763,Ryan Bowen,1610612740,NOH,32.0,3.4,5.8,0.589,2007
381,101155,Ryan Gomes,1610612750,MIN,25.0,10.9,17.2,0.634,2007
382,200797,Ryan Hollins,1610612766,CHA,23.0,2.7,4.7,0.582,2007
383,101136,Salim Stoudamire,1610612737,ATL,25.0,4.3,7.0,0.618,2007
384,208,Sam Cassell,1610612738,BOS,38.0,8.7,14.3,0.605,2007
385,2223,Samuel Dalembert,1610612755,PHI,28.0,11.8,20.4,0.577,2007
386,2562,Sasha Pavlovic,1610612739,CLE,24.0,7.6,13.6,0.558,2007
387,2756,Sasha Vujacic,1610612747,LAL,24.0,6.9,11.4,0.605,2007
388,1513,Scot Pollard,1610612738,BOS,33.0,1.9,3.3,0.583,2007
389,1752,Sean Marks,1610612756,PHX,32.0,2.4,4.2,0.575,2007
390,201157,Sean Williams,1610612751,NJN,21.0,5.8,10.2,0.566,2007
391,2742,Sebastian Telfair,1610612750,MIN,23.0,11.6,18.4,0.631,2007
392,200771,Sergio Rodriguez,1610612757,POR,22.0,2.9,4.8,0.598,2007
393,2203,Shane Battier,1610612745,HOU,29.0,10.1,19.0,0.533,2007
394,200769,Shannon Brown,1610612741,CHI,22.0,3.4,6.1,0.558,2007
395,406,Shaquille O'Neal,1610612756,PHX,36.0,8.7,14.4,0.604,2007
396,949,Shareef Abdur-Rahim,1610612758,SAC,31.0,2.8,3.5,0.81,2007
397,101183,Shavlik Randolph,1610612755,PHI,24.0,0.9,1.7,0.533,2007
398,1890,Shawn Marion,1610612748,MIA,30.0,13.2,21.6,0.611,2007
399,200761,Shawne Williams,1610612754,IND,22.0,4.2,7.6,0.546,2007
400,200749,Shelden Williams,1610612758,SAC,24.0,4.2,7.2,0.578,2007
401,2470,Smush Parker,1610612746,LAC,27.0,7.2,11.9,0.605,2007
402,200780,Solomon Jones,1610612737,ATL,23.0,1.6,2.5,0.64,2007
403,201150,Spencer Hawes,1610612758,SAC,20.0,4.8,7.5,0.641,2007
404,201186,Stephane Lasme,1610612748,MIA,25.0,6.5,12.0,0.542,2007
405,101211,Stephen Graham,1610612754,IND,26.0,1.4,2.3,0.608,2007
406,1536,Stephen Jackson,1610612744,GSW,30.0,15.4,25.7,0.598,2007
407,950,Stephon Marbury,1610612752,NYK,31.0,12.2,19.8,0.613,2007
408,2581,Steve Blake,1610612757,POR,28.0,10.5,17.7,0.593,2007
409,1883,Steve Francis,1610612745,HOU,31.0,5.0,9.9,0.505,2007
410,959,Steve Nash,1610612756,PHX,34.0,12.3,20.8,0.592,2007
411,200779,Steve Novak,1610612745,HOU,25.0,2.3,4.1,0.577,2007
412,2212,Steven Hunter,1610612743,DEN,26.0,2.6,4.5,0.576,2007
413,2031,Stromile Swift,1610612751,NJN,28.0,4.9,9.0,0.551,2007
414,2551,T.J. Ford,1610612761,TOR,25.0,7.3,12.5,0.584,2007
415,200814,Tarence Kinsey,1610612763,MEM,24.0,2.7,5.1,0.536,2007
416,201192,Taurean Green,1610612743,DEN,21.0,2.0,3.2,0.618,2007
417,2419,Tayshaun Prince,1610612765,DET,28.0,10.3,18.0,0.574,2007
418,200757,Thabo Sefolosha,1610612741,CHI,24.0,6.4,11.7,0.545,2007
419,201152,Thaddeus Young,1610612755,PHI,20.0,8.2,14.0,0.584,2007
420,689,Theo Ratliff,1610612765,DET,35.0,5.2,9.4,0.547,2007
421,201242,Thomas Gardner,1610612741,CHI,23.0,4.3,7.8,0.548,2007
422,1495,Tim Duncan,1610612759,SAS,32.0,9.8,17.5,0.558,2007
423,1501,Tim Thomas,1610612746,LAC,31.0,11.1,18.4,0.603,2007
424,2754,Tony Allen,1610612738,BOS,26.0,5.1,9.0,0.566,2007
425,2225,Tony Parker,1610612759,SAS,26.0,10.2,18.1,0.567,2007
426,1503,Tracy McGrady,1610612745,HOU,29.0,10.2,18.8,0.545,2007
427,101143,Travis Diener,1610612754,IND,26.0,6.8,11.4,0.597,2007
428,2566,Travis Outlaw,1610612757,POR,23.0,9.1,15.7,0.582,2007
429,2239,Trenton Hassell,1610612751,NJN,29.0,3.8,7.0,0.548,2007
430,2772,Trevor Ariza,1610612747,LAL,23.0,6.0,10.3,0.582,2007
431,1607,Troy Hudson,1610612744,GSW,32.0,3.8,6.2,0.607,2007
432,2211,Troy Murphy,1610612754,IND,28.0,9.4,15.8,0.594,2007
433,1731,Tyronn Lue,1610612742,DAL,31.0,5.0,8.6,0.581,2007
434,200748,Tyrus Thomas,1610612741,CHI,21.0,4.8,8.7,0.553,2007
435,2199,Tyson Chandler,1610612740,NOH,25.0,11.8,19.1,0.622,2007
436,2617,Udonis Haslem,1610612748,MIA,28.0,12.4,19.7,0.63,2007
437,2751,Viktor Khryapa,1610612741,CHI,25.0,2.6,5.1,0.5,2007
438,1713,Vince Carter,1610612751,NJN,31.0,12.1,21.6,0.56,2007
439,2209,Vladimir Radmanovic,1610612747,LAL,27.0,8.1,14.0,0.579,2007
440,101144,Von Wafer,1610612757,POR,22.0,1.7,2.8,0.585,2007
441,1887,Wally Szczerbiak,1610612739,CLE,31.0,7.5,13.5,0.555,2007
442,200835,Walter Herrmann,1610612765,DET,29.0,2.8,5.0,0.57,2007
443,2584,Willie Green,1610612755,PHI,26.0,9.8,16.5,0.593,2007
444,201163,Wilson Chandler,1610612752,NYK,21.0,6.6,10.8,0.607,2007
445,200821,Yakhouba Diawara,1610612743,DEN,25.0,3.5,6.1,0.565,2007
446,2397,Yao Ming,1610612745,HOU,27.0,9.4,18.1,0.521,2007
447,201146,Yi Jianlian,1610612749,MIL,20.0,8.8,15.1,0.582,2007
448,2216,Zach Randolph,1610612752,NYK,26.0,11.7,18.8,0.623,2007
449,2585,Zaza Pachulia,1610612737,ATL,24.0,5.4,9.0,0.601,2007
450,980,Zydrunas Ilgauskas,1610612739,CLE,33.0,9.4,16.9,0.557,2007
