,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
334,101107,Marvin Williams,1610612737,ATL,26.0,9.7,16.8,0.577,2011
335,2440,Matt Barnes,1610612747,LAL,32.0,7.3,13.0,0.564,2011
336,2588,Matt Bonner,1610612759,SAS,32.0,5.8,10.4,0.556,2011
337,2679,Matt Carroll,1610612766,CHA,31.0,4.5,7.8,0.582,2011
338,2230,Maurice Evans,1610612764,WAS,33.0,4.7,7.8,0.599,2011
339,2246,Mehmet Okur,1610612751,NJN,33.0,10.5,16.7,0.627,2011
340,1897,Metta World Peace,1610612747,LAL,32.0,9.2,15.9,0.577,2011
341,201563,Michael Beasley,1610612750,MIN,23.0,8.7,14.1,0.618,2011
342,2072,Michael Redd,1610612756,PHX,32.0,5.6,8.9,0.625,2011
343,2554,Mickael Pietrus,1610612738,BOS,30.0,7.3,14.0,0.526,2011
344,202148,Mickell Gladness,1610612744,GSW,25.0,3.6,6.5,0.553,2011
345,1710,Mike Bibby,1610612752,NYK,34.0,4.5,8.0,0.569,2011
346,201144,Mike Conley,1610612763,MEM,24.0,12.0,20.0,0.597,2011
347,2399,Mike Dunleavy,1610612749,MIL,31.0,8.2,15.5,0.527,2011
348,2229,Mike James,1610612741,CHI,37.0,2.9,7.0,0.413,2011
349,2034,Mike Miller,1610612748,MIA,32.0,5.4,9.9,0.549,2011
350,1630,Mikki Moore,1610612744,GSW,36.0,4.6,9.6,0.478,2011
351,2590,Mo Williams,1610612746,LAC,29.0,8.9,14.8,0.603,2011
352,101145,Monta Ellis,1610612749,MIL,26.0,13.6,23.2,0.584,2011
353,201165,Morris Almond,1610612764,WAS,27.0,5.5,7.8,0.71,2011
354,202814,Mychel Thompson,1610612739,CLE,24.0,6.0,10.2,0.588,2011
355,101126,Nate Robinson,1610612744,GSW,28.0,8.4,14.2,0.594,2011
356,1737,Nazr Mohammed,1610612760,OKC,34.0,3.6,6.3,0.574,2011
357,2403,Nene,1610612764,WAS,29.0,9.3,15.3,0.608,2011
358,2555,Nick Collison,1610612760,OKC,31.0,7.0,12.1,0.583,2011
359,201156,Nick Young,1610612746,LAC,27.0,10.0,16.9,0.591,2011
360,201587,Nicolas Batum,1610612757,POR,23.0,11.3,18.6,0.604,2011
361,201593,Nikola Pekovic,1610612750,MIN,26.0,9.4,15.6,0.603,2011
362,202696,Nikola Vucevic,1610612755,PHI,21.0,4.9,8.2,0.6,2011
363,202701,Nolan Smith,1610612757,POR,23.0,5.0,8.0,0.629,2011
364,202708,Norris Cole,1610612748,MIA,23.0,5.8,10.4,0.561,2011
365,201564,O.J. Mayo,1610612763,MEM,24.0,9.3,16.2,0.575,2011
366,201600,Omer Asik,1610612741,CHI,25.0,3.8,8.0,0.473,2011
367,201956,Omri Casspi,1610612739,CLE,24.0,7.4,12.2,0.608,2011
368,202335,Patrick Patterson,1610612745,HOU,23.0,8.7,14.0,0.62,2011
369,201988,Patty Mills,1610612759,SAS,23.0,6.0,9.9,0.604,2011
370,2200,Pau Gasol,1610612747,LAL,31.0,12.6,21.6,0.582,2011
371,202331,Paul George,1610612754,IND,22.0,9.2,16.9,0.541,2011
372,200794,Paul Millsap,1610612762,UTA,27.0,11.7,19.6,0.595,2011
373,1718,Paul Pierce,1610612738,BOS,34.0,11.9,21.1,0.565,2011
374,2047,Quentin Richardson,1610612753,ORL,32.0,4.9,8.3,0.597,2011
375,202347,Quincy Pondexter,1610612763,MEM,24.0,5.8,9.8,0.59,2011
376,1952,Raja Bell,1610612762,UTA,35.0,8.4,13.3,0.636,2011
377,200765,Rajon Rondo,1610612738,BOS,26.0,12.8,23.1,0.553,2011
378,201196,Ramon Sessions,1610612747,LAL,26.0,9.2,15.8,0.582,2011
379,200751,Randy Foye,1610612746,LAC,28.0,8.2,13.9,0.593,2011
380,1740,Rashard Lewis,1610612764,WAS,32.0,9.6,16.8,0.571,2011
381,2446,Rasual Butler,1610612761,TOR,33.0,4.3,8.1,0.528,2011
382,951,Ray Allen,1610612738,BOS,36.0,11.8,21.2,0.558,2011
383,101109,Raymond Felton,1610612757,POR,28.0,11.4,19.3,0.593,2011
384,2501,Reggie Evans,1610612746,LAC,32.0,4.7,7.3,0.645,2011
385,202704,Reggie Jackson,1610612760,OKC,22.0,3.8,7.0,0.552,2011
386,202130,Reggie Williams,1610612766,CHA,25.0,9.9,15.9,0.623,2011
387,200764,Renaldo Balkman,1610612752,NYK,27.0,2.6,4.6,0.567,2011
388,1888,Richard Hamilton,1610612741,CHI,34.0,8.1,14.2,0.569,2011
389,2210,Richard Jefferson,1610612744,GSW,32.0,9.1,15.5,0.586,2011
390,201937,Ricky Rubio,1610612750,MIN,21.0,11.8,19.3,0.612,2011
391,201577,Robin Lopez,1610612756,PHX,24.0,4.8,7.9,0.604,2011
392,201155,Rodney Stuckey,1610612765,DET,26.0,10.5,17.9,0.588,2011
393,201958,Rodrigue Beaubois,1610612742,DAL,24.0,7.1,12.6,0.559,2011
394,2427,Roger Mason Jr.,1610612764,WAS,31.0,4.4,7.8,0.561,2011
395,200758,Ronnie Brewer,1610612741,CHI,27.0,8.1,15.0,0.542,2011
396,101179,Ronnie Price,1610612756,PHX,29.0,4.5,7.6,0.595,2011
397,101142,Ronny Turiaf,1610612748,MIA,29.0,4.2,7.9,0.53,2011
398,201579,Roy Hibbert,1610612754,IND,25.0,9.7,17.8,0.545,2011
399,2767,Royal Ivey,1610612760,OKC,30.0,3.9,6.7,0.584,2011
400,201164,Rudy Fernandez,1610612743,DEN,27.0,7.4,13.0,0.568,2011
401,200752,Rudy Gay,1610612763,MEM,25.0,12.7,21.5,0.592,2011
402,201566,Russell Westbrook,1610612760,OKC,23.0,13.2,24.2,0.545,2011
403,201583,Ryan Anderson,1610612753,ORL,24.0,9.8,16.5,0.592,2011
404,101155,Ryan Gomes,1610612746,LAC,29.0,4.8,8.3,0.573,2011
405,200797,Ryan Hollins,1610612738,BOS,27.0,4.6,7.9,0.583,2011
406,202385,Ryan Reid,1610612760,OKC,25.0,1.5,2.0,0.75,2011
407,201970,Sam Young,1610612755,PHI,27.0,4.1,6.4,0.653,2011
408,202396,Samardo Samuels,1610612739,CLE,23.0,4.6,8.2,0.565,2011
409,2223,Samuel Dalembert,1610612745,HOU,32.0,7.6,13.0,0.584,2011
410,2562,Sasha Pavlovic,1610612738,BOS,28.0,3.3,6.7,0.5,2011
411,201157,Sean Williams,1610612738,BOS,25.0,4.1,6.6,0.621,2011
412,2742,Sebastian Telfair,1610612756,PHX,27.0,5.3,8.5,0.629,2011
413,201623,Semih Erden,1610612739,CLE,25.0,3.8,6.6,0.582,2011
414,201586,Serge Ibaka,1610612760,OKC,22.0,10.0,19.3,0.518,2011
415,2203,Shane Battier,1610612748,MIA,33.0,6.4,11.4,0.559,2011
416,200769,Shannon Brown,1610612756,PHX,26.0,8.4,13.8,0.611,2011
417,2733,Shaun Livingston,1610612749,MIL,26.0,7.3,12.8,0.573,2011
418,1890,Shawn Marion,1610612742,DAL,34.0,10.3,17.0,0.604,2011
419,200761,Shawne Williams,1610612751,NJN,26.0,7.4,12.3,0.606,2011
420,200749,Shelden Williams,1610612751,NJN,28.0,8.5,13.6,0.621,2011
421,202714,Shelvin Mack,1610612764,WAS,22.0,4.0,6.8,0.592,2011
422,202374,Solomon Alabi,1610612761,TOR,24.0,3.2,5.8,0.539,2011
423,200780,Solomon Jones,1610612740,NOH,27.0,5.2,8.3,0.623,2011
424,201150,Spencer Hawes,1610612755,PHI,24.0,7.4,13.5,0.545,2011
425,201939,Stephen Curry,1610612744,GSW,24.0,9.1,16.8,0.54,2011
426,1536,Stephen Jackson,1610612759,SAS,34.0,8.8,15.5,0.569,2011
427,2581,Steve Blake,1610612747,LAL,32.0,7.8,13.9,0.562,2011
428,959,Steve Nash,1610612756,PHX,38.0,10.6,17.7,0.601,2011
429,200779,Steve Novak,1610612752,NYK,29.0,6.3,10.9,0.574,2011
430,202178,Sundiata Gaines,1610612751,NJN,26.0,5.2,8.6,0.612,2011
431,2551,T.J. Ford,1610612759,SAS,29.0,3.6,6.3,0.58,2011
432,201959,Taj Gibson,1610612741,CHI,27.0,5.4,10.9,0.499,2011
433,2419,Tayshaun Prince,1610612765,DET,32.0,11.9,20.2,0.59,2011
434,202227,Terrel Harris,1610612748,MIA,24.0,4.9,8.4,0.582,2011
435,201944,Terrence Williams,1610612758,SAC,25.0,7.2,12.0,0.602,2011
436,200757,Thabo Sefolosha,1610612760,OKC,28.0,7.5,14.7,0.508,2011
437,201152,Thaddeus Young,1610612755,PHI,24.0,8.5,15.4,0.553,2011
438,201168,Tiago Splitter,1610612759,SAS,27.0,5.7,9.9,0.577,2011
439,1495,Tim Duncan,1610612759,SAS,36.0,8.4,15.5,0.543,2011
440,202389,Timofey Mozgov,1610612743,DEN,25.0,5.4,9.0,0.605,2011
441,202699,Tobias Harris,1610612749,MIL,19.0,3.8,6.6,0.58,2011
442,201962,Toney Douglas,1610612752,NYK,26.0,6.4,10.9,0.585,2011
443,2754,Tony Allen,1610612763,MEM,30.0,8.6,14.7,0.584,2011
444,1499,Tony Battie,1610612755,PHI,36.0,3.0,5.5,0.541,2011
445,2225,Tony Parker,1610612759,SAS,30.0,10.2,17.9,0.569,2011
446,1503,Tracy McGrady,1610612737,ATL,33.0,5.4,9.8,0.552,2011
447,202727,Travis Leslie,1610612746,LAC,22.0,1.9,3.3,0.576,2011
448,2566,Travis Outlaw,1610612758,SAC,27.0,5.8,8.5,0.685,2011
449,2772,Trevor Ariza,1610612740,NOH,27.0,12.8,20.9,0.611,2011
450,202344,Trevor Booker,1610612764,WAS,24.0,9.3,15.3,0.606,2011
451,201234,Trey Johnson,1610612740,NOH,27.0,2.0,3.6,0.563,2011
452,202717,Trey Thompkins,1610612746,LAC,22.0,2.2,3.4,0.653,2011
453,202684,Tristan Thompson,1610612739,CLE,21.0,8.9,14.7,0.608,2011
454,2211,Troy Murphy,1610612747,LAL,32.0,5.3,9.6,0.555,2011
455,201951,Ty Lawson,1610612743,DEN,24.0,12.4,20.7,0.598,2011
456,201946,Tyler Hansbrough,1610612754,IND,26.0,6.9,11.6,0.595,2011
457,202715,Tyler Honeycutt,1610612758,SAC,21.0,3.0,4.8,0.629,2011
458,201936,Tyreke Evans,1610612758,SAC,22.0,14.5,22.1,0.655,2011
459,200748,Tyrus Thomas,1610612766,CHA,25.0,7.6,12.8,0.593,2011
460,2199,Tyson Chandler,1610612752,NYK,29.0,10.7,19.5,0.552,2011
461,2617,Udonis Haslem,1610612748,MIA,32.0,7.2,13.2,0.547,2011
462,202731,Vernon Macklin,1610612765,DET,25.0,2.5,3.5,0.712,2011
463,1713,Vince Carter,1610612742,DAL,35.0,7.6,13.4,0.567,2011
464,2209,Vladimir Radmanovic,1610612737,ATL,31.0,5.4,8.7,0.614,2011
465,101144,Von Wafer,1610612753,ORL,26.0,5.3,8.5,0.621,2011
466,201041,Walker Russell,1610612765,DET,29.0,3.8,6.7,0.567,2011
467,201961,Wayne Ellington,1610612750,MIN,24.0,6.9,11.5,0.6,2011
468,202325,Wesley Johnson,1610612750,MIN,24.0,8.3,13.9,0.597,2011
469,202083,Wesley Matthews,1610612757,POR,25.0,11.9,19.8,0.599,2011
470,101198,Will Bynum,1610612765,DET,29.0,4.8,8.4,0.566,2011
471,2584,Willie Green,1610612737,ATL,30.0,6.3,10.3,0.607,2011
472,201163,Wilson Chandler,1610612743,DEN,25.0,8.0,14.4,0.557,2011
473,202333,Xavier Henry,1610612740,NOH,21.0,5.7,9.7,0.587,2011
474,202918,Xavier Silas,1610612755,PHI,24.0,7.0,10.5,0.667,2011
475,201146,Yi Jianlian,1610612742,DAL,24.0,2.6,4.2,0.616,2011
476,2216,Zach Randolph,1610612763,MEM,30.0,9.3,15.5,0.6,2011
477,2585,Zaza Pachulia,1610612737,ATL,28.0,9.9,17.0,0.582,2011
