,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
338,1073,Reggie Slater,1610612737,ATL,31.0,1.4,2.1,0.647,2001
339,1888,Richard Hamilton,1610612764,WAS,24.0,11.0,17.8,0.62,2001
340,2210,Richard Jefferson,1610612751,NJN,22.0,6.2,12.6,0.494,2001
341,1594,Rick Brunson,1610612757,POR,30.0,2.9,4.7,0.628,2001
342,296,Rick Fox,1610612747,LAL,32.0,8.6,14.2,0.61,2001
343,1729,Ricky Davis,1610612739,CLE,22.0,8.1,14.3,0.565,2001
344,109,Robert Horry,1610612747,LAL,31.0,7.7,13.2,0.58,2001
345,123,Robert Pack,1610612750,MIN,33.0,4.4,7.8,0.573,2001
346,1714,Robert Traylor,1610612766,CHH,25.0,3.5,6.5,0.537,2001
347,393,Rod Strickland,1610612748,MIA,35.0,7.8,14.6,0.538,2001
348,1934,Rodney Buford,1610612763,MEM,24.0,10.9,18.5,0.589,2001
349,915,Rodney Rogers,1610612738,BOS,31.0,7.0,11.9,0.589,2001
350,2206,Rodney White,1610612765,DET,22.0,2.2,4.1,0.53,2001
351,1500,Ron Mercer,1610612754,IND,26.0,9.9,16.1,0.614,2001
352,2257,Ruben Boumtje-Boumtje,1610612757,POR,24.0,2.2,4.2,0.521,2001
353,1739,Ruben Patterson,1610612757,POR,26.0,6.8,11.4,0.595,2001
354,1601,Rusty LaRue,1610612762,UTA,28.0,5.3,8.8,0.605,2001
355,1763,Ryan Bowen,1610612743,DEN,26.0,6.5,11.4,0.571,2001
356,208,Sam Cassell,1610612749,MIL,32.0,11.5,19.6,0.586,2001
357,694,Sam Mack,1610612748,MIA,32.0,3.5,6.3,0.56,2001
358,417,Sam Mitchell,1610612750,MIN,38.0,3.1,4.9,0.628,2001
359,955,Samaki Walker,1610612747,LAL,26.0,7.7,13.1,0.589,2001
360,2223,Samuel Dalembert,1610612755,PHI,22.0,1.8,3.0,0.604,2001
361,1513,Scot Pollard,1610612758,SAC,27.0,6.4,11.1,0.575,2001
362,1909,Scott Padgett,1610612762,UTA,26.0,4.8,8.3,0.586,2001
363,281,Scott Williams,1610612743,DEN,34.0,5.7,9.4,0.604,2001
364,937,Scottie Pippen,1610612757,POR,36.0,10.1,16.5,0.611,2001
365,1752,Sean Marks,1610612748,MIA,26.0,4.1,7.1,0.577,2001
366,399,Sean Rooks,1610612746,LAC,32.0,3.6,6.0,0.591,2001
367,1742,Shammond Williams,1610612760,SEA,27.0,3.6,5.7,0.631,2001
368,1000,Shandon Anderson,1610612752,NYK,28.0,5.5,9.3,0.592,2001
369,2203,Shane Battier,1610612763,MEM,23.0,14.1,24.3,0.58,2001
370,406,Shaquille O'Neal,1610612747,LAL,30.0,9.8,16.4,0.596,2001
371,949,Shareef Abdur-Rahim,1610612737,ATL,25.0,13.5,22.5,0.601,2001
372,762,Shawn Bradley,1610612742,DAL,30.0,4.5,8.1,0.557,2001
373,431,Shawn Kemp,1610612757,POR,32.0,5.2,8.6,0.602,2001
374,1890,Shawn Marion,1610612756,PHX,24.0,11.9,21.0,0.567,2001
375,1035,Shawnelle Scott,1610612743,DEN,30.0,3.3,5.4,0.619,2001
376,2098,Slava Medvedenko,1610612747,LAL,23.0,3.5,5.6,0.615,2001
377,2049,Speedy Claxton,1610612755,PHI,24.0,6.3,11.5,0.545,2001
378,278,Stacey Augmon,1610612766,CHH,33.0,5.1,10.2,0.503,2001
379,1536,Stephen Jackson,1610612759,SAS,24.0,2.4,5.0,0.474,2001
380,950,Stephon Marbury,1610612756,PHX,25.0,12.1,21.4,0.567,2001
381,1883,Steve Francis,1610612745,HOU,25.0,13.5,23.7,0.57,2001
382,1864,Steve Goodrich,1610612751,NJN,26.0,2.2,3.2,0.69,2001
383,70,Steve Kerr,1610612757,POR,36.0,3.6,6.4,0.551,2001
384,959,Steve Nash,1610612742,DAL,28.0,12.8,22.2,0.578,2001
385,2212,Steven Hunter,1610612753,ORL,20.0,3.8,6.5,0.578,2001
386,120,Steven Smith,1610612759,SAS,33.0,8.6,16.0,0.535,2001
387,2031,Stromile Swift,1610612763,MEM,22.0,9.5,16.5,0.577,2001
388,2347,Tang Hamilton,1610612748,MIA,24.0,3.0,6.2,0.482,2001
389,1505,Tariq Abdul-Wahad,1610612742,DAL,27.0,5.8,9.9,0.591,2001
390,2242,Terence Morris,1610612745,HOU,23.0,6.2,10.7,0.582,2001
391,210,Terrell Brandon,1610612750,MIN,32.0,9.0,16.1,0.558,2001
392,345,Terry Porter,1610612759,SAS,39.0,4.9,9.7,0.511,2001
393,689,Theo Ratliff,1610612737,ATL,29.0,9.0,14.7,0.614,2001
394,2357,Tierre Brown,1610612745,HOU,23.0,4.0,6.7,0.597,2001
395,1495,Tim Duncan,1610612759,SAS,26.0,11.7,22.0,0.531,2001
396,896,Tim Hardaway,1610612743,DEN,35.0,8.3,13.8,0.601,2001
397,1906,Tim James,1610612755,PHI,25.0,1.6,2.2,0.7,2001
398,1501,Tim Thomas,1610612749,MIL,25.0,7.9,13.8,0.574,2001
399,1928,Todd MacCulloch,1610612751,NJN,26.0,7.5,13.6,0.55,2001
400,339,Tom Gugliotta,1610612756,PHX,32.0,7.9,13.7,0.577,2001
401,389,Toni Kukoc,1610612737,ATL,33.0,8.7,14.3,0.607,2001
402,1499,Tony Battie,1610612738,BOS,26.0,5.7,10.1,0.563,2001
403,960,Tony Delk,1610612738,BOS,28.0,6.8,11.6,0.584,2001
404,763,Tony Massenburg,1610612763,MEM,34.0,5.8,9.8,0.592,2001
405,2225,Tony Parker,1610612759,SAS,20.0,9.1,16.4,0.554,2001
406,1503,Tracy McGrady,1610612753,ORL,23.0,14.0,23.3,0.602,2001
407,145,Tracy Murray,1610612761,TOR,30.0,3.9,6.1,0.643,2001
408,1892,Trajan Langdon,1610612739,CLE,26.0,3.1,6.1,0.513,2001
409,696,Travis Best,1610612741,CHI,29.0,7.1,12.4,0.568,2001
410,969,Travis Knight,1610612752,NYK,27.0,2.6,4.2,0.611,2001
411,1762,Tremaine Fowlkes,1610612746,LAC,26.0,6.0,9.3,0.647,2001
412,2239,Trenton Hassell,1610612741,CHI,23.0,9.2,15.3,0.605,2001
413,1607,Troy Hudson,1610612753,ORL,26.0,7.7,13.1,0.589,2001
414,2211,Troy Murphy,1610612744,GSW,22.0,6.7,10.4,0.643,2001
415,238,Tyrone Hill,1610612739,CLE,34.0,10.8,18.2,0.591,2001
416,1838,Tyrone Nesby,1610612764,WAS,26.0,6.2,10.1,0.621,2001
417,1731,Tyronn Lue,1610612764,WAS,25.0,5.8,9.9,0.591,2001
418,2199,Tyson Chandler,1610612741,CHI,19.0,5.6,10.3,0.54,2001
419,2349,Victor Alexander,1610612765,DET,32.0,2.4,4.4,0.557,2001
420,452,Vin Baker,1610612760,SEA,30.0,10.6,17.2,0.617,2001
421,1713,Vince Carter,1610612761,TOR,25.0,11.6,20.6,0.564,2001
422,219,Vinny Del Negro,1610612756,PHX,35.0,1.5,2.0,0.75,2001
423,958,Vitaly Potapenko,1610612738,BOS,27.0,4.9,8.3,0.596,2001
424,124,Vlade Divac,1610612758,SAC,34.0,9.1,15.5,0.587,2001
425,2209,Vladimir Radmanovic,1610612760,SEA,21.0,6.4,10.9,0.583,2001
426,1735,Vladimir Stepania,1610612748,MIA,26.0,3.7,6.3,0.586,2001
427,1907,Vonteego Cummings,1610612755,PHI,26.0,2.4,4.0,0.604,2001
428,702,Voshon Lenard,1610612743,DEN,29.0,7.9,13.2,0.598,2001
429,1887,Wally Szczerbiak,1610612750,MIN,25.0,11.7,20.3,0.578,2001
430,1005,Walt Williams,1610612745,HOU,32.0,8.2,13.6,0.603,2001
431,962,Walter McCarty,1610612738,BOS,28.0,3.5,5.9,0.59,2001
432,1917,Wang Zhi-zhi,1610612742,DAL,24.0,3.7,6.4,0.573,2001
433,445,Wesley Person,1610612739,CLE,31.0,12.0,21.8,0.551,2001
434,2226,Will Solomon,1610612763,MEM,23.0,5.5,9.5,0.58,2001
435,1895,William Avery,1610612750,MIN,22.0,3.0,5.1,0.58,2001
436,2216,Zach Randolph,1610612757,POR,20.0,2.1,3.5,0.601,2001
437,1442,Zeljko Rebraca,1610612765,DET,30.0,4.9,8.6,0.574,2001
438,1985,Zendon Hamilton,1610612743,DEN,27.0,5.7,9.1,0.627,2001
439,980,Zydrunas Ilgauskas,1610612739,CLE,27.0,7.0,12.0,0.58,2001
