,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
335,2047,Quentin Richardson,1610612752,NYK,29.0,9.6,15.8,0.608,2008
336,200763,Quincy Douby,1610612761,TOR,25.0,3.7,6.3,0.588,2008
337,2624,Quinton Ross,1610612763,MEM,28.0,5.3,9.0,0.591,2008
338,1747,Rafer Alston,1610612753,ORL,32.0,10.3,17.4,0.593,2008
339,1952,Raja Bell,1610612766,CHA,32.0,10.6,18.4,0.573,2008
340,200765,Rajon Rondo,1610612738,BOS,23.0,10.7,18.5,0.577,2008
341,201196,Ramon Sessions,1610612749,MIL,23.0,9.2,15.3,0.602,2008
342,201043,Randolph Morris,1610612737,ATL,23.0,0.9,1.4,0.656,2008
343,200751,Randy Foye,1610612750,MIN,25.0,11.8,19.3,0.61,2008
344,101119,Rashad McCants,1610612758,SAC,24.0,6.0,10.1,0.595,2008
345,1740,Rashard Lewis,1610612753,ORL,29.0,10.3,18.5,0.557,2008
346,739,Rasheed Wallace,1610612765,DET,34.0,9.7,16.5,0.584,2008
347,1725,Rasho Nesterovic,1610612754,IND,33.0,5.1,8.9,0.569,2008
348,2446,Rasual Butler,1610612740,NOH,30.0,10.0,16.9,0.593,2008
349,951,Ray Allen,1610612738,BOS,33.0,11.5,20.1,0.57,2008
350,101109,Raymond Felton,1610612766,CHA,25.0,12.0,21.3,0.564,2008
351,2501,Reggie Evans,1610612755,PHI,29.0,5.2,8.6,0.597,2008
352,200764,Renaldo Balkman,1610612743,DEN,24.0,4.8,8.5,0.561,2008
353,1888,Richard Hamilton,1610612765,DET,31.0,11.0,18.0,0.607,2008
354,2210,Richard Jefferson,1610612749,MIL,29.0,11.8,19.8,0.596,2008
355,1729,Ricky Davis,1610612746,LAC,29.0,9.2,15.0,0.614,2008
356,201633,Rob Kurz,1610612744,GSW,24.0,4.6,8.2,0.567,2008
357,2741,Robert Swift,1610612760,OKC,23.0,6.1,10.0,0.605,2008
358,201577,Robin Lopez,1610612756,PHX,21.0,3.5,5.9,0.592,2008
359,200760,Rodney Carney,1610612750,MIN,25.0,5.7,9.3,0.61,2008
360,201155,Rodney Stuckey,1610612765,DET,23.0,9.9,16.7,0.591,2008
361,2427,Roger Mason Jr.,1610612759,SAS,28.0,8.9,16.0,0.558,2008
362,101146,Roko Leni Ukic,1610612761,TOR,24.0,4.2,7.2,0.589,2008
363,2436,Ronald Murray,1610612737,ATL,29.0,8.0,13.7,0.58,2008
364,200758,Ronnie Brewer,1610612762,UTA,24.0,12.3,20.0,0.617,2008
365,101179,Ronnie Price,1610612762,UTA,26.0,4.7,8.1,0.576,2008
366,101142,Ronny Turiaf,1610612744,GSW,26.0,8.6,15.6,0.547,2008
367,201579,Roy Hibbert,1610612754,IND,22.0,4.8,8.2,0.59,2008
368,2767,Royal Ivey,1610612755,PHI,27.0,4.7,7.8,0.602,2008
369,201164,Rudy Fernandez,1610612757,POR,24.0,8.2,14.3,0.571,2008
370,200752,Rudy Gay,1610612763,MEM,22.0,13.8,21.5,0.643,2008
371,201566,Russell Westbrook,1610612760,OKC,20.0,13.2,22.5,0.588,2008
372,201583,Ryan Anderson,1610612751,NJN,21.0,6.5,11.3,0.579,2008
373,1763,Ryan Bowen,1610612740,NOH,33.0,2.8,4.6,0.608,2008
374,101155,Ryan Gomes,1610612750,MIN,26.0,11.1,17.8,0.625,2008
375,200797,Ryan Hollins,1610612742,DAL,24.0,2.8,4.9,0.568,2008
376,2223,Samuel Dalembert,1610612755,PHI,29.0,8.2,14.6,0.563,2008
377,2562,Sasha Pavlovic,1610612739,CLE,25.0,5.1,8.5,0.597,2008
378,2756,Sasha Vujacic,1610612747,LAL,25.0,6.1,10.6,0.581,2008
379,1752,Sean Marks,1610612740,NOH,33.0,4.8,8.2,0.579,2008
380,101118,Sean May,1610612766,CHA,25.0,3.5,6.3,0.556,2008
381,201606,Sean Singletary,1610612766,CHA,23.0,2.4,4.0,0.595,2008
382,201157,Sean Williams,1610612751,NJN,22.0,2.9,5.3,0.546,2008
383,2742,Sebastian Telfair,1610612750,MIN,24.0,9.2,15.0,0.612,2008
384,200771,Sergio Rodriguez,1610612757,POR,23.0,4.7,8.1,0.578,2008
385,2203,Shane Battier,1610612745,HOU,30.0,9.3,17.8,0.524,2008
386,200769,Shannon Brown,1610612747,LAL,23.0,3.3,6.3,0.533,2008
387,406,Shaquille O'Neal,1610612756,PHX,37.0,8.9,14.1,0.631,2008
388,2733,Shaun Livingston,1610612760,OKC,23.0,7.1,12.7,0.559,2008
389,101183,Shavlik Randolph,1610612757,POR,25.0,1.5,2.0,0.75,2008
390,1890,Shawn Marion,1610612761,TOR,31.0,13.5,22.2,0.609,2008
391,200761,Shawne Williams,1610612742,DAL,23.0,3.8,7.4,0.514,2008
392,200749,Shelden Williams,1610612750,MIN,25.0,3.6,6.2,0.582,2008
393,200780,Solomon Jones,1610612737,ATL,24.0,3.8,6.1,0.617,2008
394,201603,Sonny Weems,1610612743,DEN,22.0,1.6,2.7,0.594,2008
395,2049,Speedy Claxton,1610612737,ATL,31.0,2.5,3.5,0.714,2008
396,201150,Spencer Hawes,1610612758,SAC,21.0,11.7,18.9,0.619,2008
397,101211,Stephen Graham,1610612754,IND,27.0,3.8,6.5,0.582,2008
398,1536,Stephen Jackson,1610612744,GSW,31.0,16.7,28.8,0.578,2008
399,950,Stephon Marbury,1610612738,BOS,32.0,5.0,9.9,0.504,2008
400,2581,Steve Blake,1610612757,POR,29.0,10.2,17.9,0.57,2008
401,959,Steve Nash,1610612756,PHX,35.0,10.3,16.9,0.612,2008
402,200779,Steve Novak,1610612746,LAC,26.0,6.4,10.5,0.606,2008
403,201631,Steven Hill,1610612760,OKC,23.0,0.0,0.0,0.0,2008
404,2031,Stromile Swift,1610612756,PHX,29.0,3.1,5.4,0.563,2008
405,201180,Sun Yue,1610612747,LAL,23.0,2.0,2.7,0.741,2008
406,2551,T.J. Ford,1610612754,IND,26.0,9.5,16.3,0.58,2008
407,200814,Tarence Kinsey,1610612739,CLE,25.0,1.6,2.9,0.545,2008
408,2419,Tayshaun Prince,1610612765,DET,29.0,12.3,20.6,0.598,2008
409,200757,Thabo Sefolosha,1610612760,OKC,25.0,7.6,13.4,0.567,2008
410,201152,Thaddeus Young,1610612755,PHI,21.0,11.6,20.3,0.573,2008
411,689,Theo Ratliff,1610612755,PHI,36.0,3.9,6.8,0.569,2008
412,201242,Thomas Gardner,1610612737,ATL,24.0,1.2,3.1,0.38,2008
413,1495,Tim Duncan,1610612759,SAS,33.0,9.7,17.8,0.544,2008
414,1501,Tim Thomas,1610612741,CHI,32.0,7.0,12.0,0.586,2008
415,2754,Tony Allen,1610612738,BOS,27.0,5.3,9.5,0.557,2008
416,1499,Tony Battie,1610612753,ORL,33.0,4.2,8.0,0.522,2008
417,2225,Tony Parker,1610612759,SAS,27.0,10.3,18.2,0.565,2008
418,1503,Tracy McGrady,1610612745,HOU,30.0,11.2,19.2,0.582,2008
419,101143,Travis Diener,1610612754,IND,27.0,4.0,7.3,0.553,2008
420,2566,Travis Outlaw,1610612757,POR,24.0,8.9,15.3,0.58,2008
421,2239,Trenton Hassell,1610612751,NJN,30.0,7.3,12.3,0.598,2008
422,2772,Trevor Ariza,1610612747,LAL,24.0,9.1,15.6,0.583,2008
423,201234,Trey Johnson,1610612739,CLE,24.0,1.8,2.5,0.7,2008
424,2211,Troy Murphy,1610612754,IND,29.0,11.5,18.6,0.616,2008
425,1731,Tyronn Lue,1610612753,ORL,32.0,3.4,5.8,0.58,2008
426,200748,Tyrus Thomas,1610612741,CHI,22.0,10.4,18.0,0.575,2008
427,2199,Tyson Chandler,1610612740,NOH,26.0,8.6,14.8,0.579,2008
428,2617,Udonis Haslem,1610612748,MIA,29.0,11.4,19.0,0.599,2008
429,1713,Vince Carter,1610612751,NJN,32.0,12.4,20.8,0.595,2008
430,2209,Vladimir Radmanovic,1610612766,CHA,28.0,6.2,10.3,0.6,2008
431,101144,Von Wafer,1610612745,HOU,23.0,6.4,10.8,0.591,2008
432,1887,Wally Szczerbiak,1610612739,CLE,32.0,6.7,11.8,0.568,2008
433,200835,Walter Herrmann,1610612765,DET,30.0,3.5,5.9,0.592,2008
434,201594,Walter Sharpe,1610612765,DET,22.0,0.6,1.1,0.556,2008
435,101198,Will Bynum,1610612765,DET,26.0,4.7,7.6,0.611,2008
436,2226,Will Solomon,1610612758,SAC,30.0,4.3,7.1,0.612,2008
437,2584,Willie Green,1610612755,PHI,27.0,7.7,13.6,0.563,2008
438,201163,Wilson Chandler,1610612752,NYK,22.0,12.8,20.7,0.617,2008
439,200821,Yakhouba Diawara,1610612748,MIA,26.0,3.7,6.7,0.552,2008
440,2397,Yao Ming,1610612745,HOU,28.0,9.4,17.3,0.542,2008
441,201146,Yi Jianlian,1610612751,NJN,21.0,8.2,13.5,0.604,2008
442,2216,Zach Randolph,1610612746,LAC,27.0,13.4,21.7,0.615,2008
443,2585,Zaza Pachulia,1610612737,ATL,25.0,6.6,11.2,0.59,2008
444,980,Zydrunas Ilgauskas,1610612739,CLE,34.0,8.2,15.0,0.548,2008
