,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
336,200781,Paul Davis,1610612746,LAC,22.0,1.8,3.1,0.588,2006
337,200794,Paul Millsap,1610612762,UTA,22.0,5.3,8.8,0.605,2006
338,1718,Paul Pierce,1610612738,BOS,29.0,13.8,23.6,0.585,2006
339,978,Peja Stojakovic,1610612740,NOK,30.0,11.0,16.9,0.65,2006
340,200822,Pops Mensah-Bonsu,1610612742,DAL,23.0,1.8,2.7,0.688,2006
341,2056,Primoz Brezec,1610612766,CHA,27.0,4.9,8.1,0.608,2006
342,2047,Quentin Richardson,1610612752,NYK,27.0,11.2,17.7,0.632,2006
343,200763,Quincy Douby,1610612758,SAC,23.0,3.1,5.3,0.59,2006
344,2624,Quinton Ross,1610612746,LAC,26.0,7.1,12.7,0.561,2006
345,1711,Raef LaFrentz,1610612757,POR,31.0,4.4,7.3,0.601,2006
346,2737,Rafael Araujo,1610612762,UTA,26.0,2.3,3.4,0.674,2006
347,1747,Rafer Alston,1610612745,HOU,30.0,9.3,17.4,0.533,2006
348,1952,Raja Bell,1610612756,PHX,30.0,12.5,20.8,0.603,2006
349,200765,Rajon Rondo,1610612738,BOS,21.0,8.5,14.4,0.588,2006
350,201043,Randolph Morris,1610612752,NYK,21.0,1.4,3.4,0.412,2006
351,200751,Randy Foye,1610612750,MIN,23.0,7.7,12.3,0.622,2006
352,988,Randy Livingston,1610612760,SEA,32.0,2.8,3.5,0.786,2006
353,101119,Rashad McCants,1610612750,MIN,22.0,4.1,7.1,0.584,2006
354,1740,Rashard Lewis,1610612760,SEA,27.0,14.8,23.4,0.635,2006
355,739,Rasheed Wallace,1610612765,DET,32.0,10.7,18.4,0.579,2006
356,1725,Rasho Nesterovic,1610612761,TOR,31.0,6.2,10.6,0.586,2006
357,2446,Rasual Butler,1610612740,NOK,28.0,8.6,15.4,0.562,2006
358,101185,Rawle Marshall,1610612754,IND,25.0,3.1,5.7,0.546,2006
359,951,Ray Allen,1610612760,SEA,31.0,16.3,26.0,0.628,2006
360,101109,Raymond Felton,1610612766,CHA,23.0,13.4,22.9,0.583,2006
361,2501,Reggie Evans,1610612743,DEN,27.0,6.3,10.3,0.614,2006
362,200764,Renaldo Balkman,1610612752,NYK,22.0,4.5,8.3,0.544,2006
363,200970,Renaldo Major,1610612744,GSW,25.0,6.0,10.0,0.6,2006
364,1888,Richard Hamilton,1610612765,DET,29.0,12.2,20.7,0.591,2006
365,2210,Richard Jefferson,1610612751,NJN,27.0,10.4,18.0,0.576,2006
366,1729,Ricky Davis,1610612750,MIN,27.0,13.2,21.8,0.604,2006
367,200823,Robert Hite,1610612748,MIA,23.0,2.8,4.3,0.654,2006
368,109,Robert Horry,1610612759,SAS,36.0,5.1,9.6,0.536,2006
369,200760,Rodney Carney,1610612755,PHI,23.0,7.1,11.6,0.613,2006
370,2427,Roger Mason Jr.,1610612764,WAS,26.0,2.5,4.2,0.593,2006
371,101232,Roger Powell,1610612762,UTA,24.0,1.7,1.7,1.0,2006
372,2648,Ronald Dupree,1610612765,DET,26.0,1.8,3.1,0.586,2006
373,2436,Ronald Murray,1610612765,DET,27.0,6.7,11.9,0.564,2006
374,200758,Ronnie Brewer,1610612762,UTA,22.0,4.5,7.1,0.635,2006
375,101179,Ronnie Price,1610612758,SAC,24.0,3.3,5.2,0.637,2006
376,101142,Ronny Turiaf,1610612747,LAL,24.0,5.1,8.9,0.57,2006
377,2767,Royal Ivey,1610612737,ATL,25.0,3.8,6.5,0.58,2006
378,1739,Ruben Patterson,1610612749,MIL,31.0,12.1,19.4,0.623,2006
379,200752,Rudy Gay,1610612763,MEM,20.0,10.3,17.2,0.598,2006
380,101155,Ryan Gomes,1610612738,BOS,24.0,11.8,19.4,0.608,2006
381,200797,Ryan Hollins,1610612766,CHA,22.0,2.5,4.1,0.609,2006
382,101136,Salim Stoudamire,1610612737,ATL,24.0,6.6,11.0,0.598,2006
383,208,Sam Cassell,1610612746,LAC,37.0,7.6,13.5,0.559,2006
384,2223,Samuel Dalembert,1610612755,PHI,27.0,10.7,18.4,0.583,2006
385,101180,Sarunas Jasikevicius,1610612744,GSW,31.0,5.9,9.8,0.603,2006
386,2562,Sasha Pavlovic,1610612739,CLE,23.0,7.5,12.7,0.592,2006
387,2756,Sasha Vujacic,1610612747,LAL,23.0,4.5,7.6,0.588,2006
388,1513,Scot Pollard,1610612739,CLE,32.0,1.3,2.2,0.585,2006
389,1909,Scott Padgett,1610612763,MEM,31.0,2.0,3.4,0.585,2006
390,1752,Sean Marks,1610612756,PHX,31.0,2.3,3.0,0.778,2006
391,101118,Sean May,1610612766,CHA,23.0,8.6,15.1,0.569,2006
392,2742,Sebastian Telfair,1610612738,BOS,22.0,7.4,12.5,0.595,2006
393,200771,Sergio Rodriguez,1610612757,POR,21.0,4.7,7.8,0.606,2006
394,1742,Shammond Williams,1610612747,LAL,32.0,3.6,6.0,0.598,2006
395,2203,Shane Battier,1610612745,HOU,28.0,9.1,17.3,0.524,2006
396,200769,Shannon Brown,1610612739,CLE,21.0,3.9,6.0,0.645,2006
397,406,Shaquille O'Neal,1610612748,MIA,35.0,7.3,12.1,0.604,2006
398,949,Shareef Abdur-Rahim,1610612758,SAC,30.0,8.7,13.5,0.645,2006
399,2733,Shaun Livingston,1610612746,LAC,21.0,10.5,18.1,0.58,2006
400,101183,Shavlik Randolph,1610612755,PHI,23.0,4.6,8.8,0.526,2006
401,1890,Shawn Marion,1610612756,PHX,29.0,13.0,21.2,0.615,2006
402,200761,Shawne Williams,1610612754,IND,21.0,4.1,6.9,0.593,2006
403,200749,Shelden Williams,1610612737,ATL,23.0,7.0,12.2,0.572,2006
404,2098,Slava Medvedenko,1610612737,ATL,28.0,2.1,3.7,0.577,2006
405,2470,Smush Parker,1610612747,LAL,26.0,11.5,19.3,0.594,2006
406,200780,Solomon Jones,1610612737,ATL,22.0,4.6,7.7,0.595,2006
407,2049,Speedy Claxton,1610612737,ATL,29.0,8.4,15.5,0.541,2006
408,101211,Stephen Graham,1610612757,POR,25.0,4.9,7.0,0.694,2006
409,1536,Stephen Jackson,1610612744,GSW,29.0,11.8,20.4,0.576,2006
410,950,Stephon Marbury,1610612752,NYK,30.0,12.3,20.1,0.613,2006
411,2581,Steve Blake,1610612743,DEN,27.0,9.9,16.3,0.609,2006
412,1883,Steve Francis,1610612752,NYK,30.0,8.0,13.8,0.579,2006
413,959,Steve Nash,1610612756,PHX,33.0,12.4,20.4,0.608,2006
414,200779,Steve Novak,1610612745,HOU,24.0,1.2,2.2,0.566,2006
415,2212,Steven Hunter,1610612755,PHI,25.0,8.3,14.0,0.594,2006
416,200848,Steven Smith,1610612755,PHI,24.0,1.0,1.9,0.533,2006
417,2031,Stromile Swift,1610612763,MEM,27.0,6.4,10.5,0.611,2006
418,2551,T.J. Ford,1610612761,TOR,24.0,9.5,16.6,0.571,2006
419,200814,Tarence Kinsey,1610612763,MEM,23.0,8.0,13.3,0.6,2006
420,2419,Tayshaun Prince,1610612765,DET,27.0,12.6,21.7,0.58,2006
421,200757,Thabo Sefolosha,1610612741,CHI,23.0,3.3,6.0,0.55,2006
422,689,Theo Ratliff,1610612738,BOS,34.0,9.0,16.5,0.545,2006
423,1495,Tim Duncan,1610612759,SAS,31.0,10.3,20.2,0.513,2006
424,1501,Tim Thomas,1610612746,LAC,30.0,8.6,15.4,0.555,2006
425,2754,Tony Allen,1610612738,BOS,25.0,9.8,16.2,0.606,2006
426,1499,Tony Battie,1610612753,ORL,31.0,6.3,11.5,0.546,2006
427,2225,Tony Parker,1610612759,SAS,25.0,10.4,19.5,0.535,2006
428,1503,Tracy McGrady,1610612745,HOU,28.0,8.8,16.6,0.531,2006
429,101143,Travis Diener,1610612753,ORL,25.0,3.3,5.8,0.559,2006
430,2566,Travis Outlaw,1610612757,POR,22.0,8.5,14.1,0.601,2006
431,2239,Trenton Hassell,1610612750,MIN,28.0,10.4,17.5,0.595,2006
432,2772,Trevor Ariza,1610612753,ORL,21.0,6.6,11.6,0.574,2006
433,1607,Troy Hudson,1610612750,MIN,31.0,5.5,9.4,0.579,2006
434,2211,Troy Murphy,1610612754,IND,27.0,9.8,16.7,0.586,2006
435,1731,Tyronn Lue,1610612737,ATL,30.0,10.2,17.3,0.593,2006
436,200748,Tyrus Thomas,1610612741,CHI,20.0,3.8,7.3,0.523,2006
437,2199,Tyson Chandler,1610612740,NOK,24.0,11.4,19.3,0.594,2006
438,2617,Udonis Haslem,1610612748,MIA,27.0,9.6,16.4,0.585,2006
439,101166,Uros Slokar,1610612761,TOR,24.0,1.4,2.2,0.651,2006
440,2779,Vassilis Spanoulis,1610612745,HOU,24.0,2.5,4.4,0.57,2006
441,2751,Viktor Khryapa,1610612741,CHI,24.0,2.2,3.6,0.597,2006
442,1713,Vince Carter,1610612751,NJN,30.0,11.3,19.6,0.578,2006
443,958,Vitaly Potapenko,1610612758,SAC,32.0,1.3,2.0,0.667,2006
444,2209,Vladimir Radmanovic,1610612747,LAL,26.0,6.7,10.7,0.625,2006
445,101144,Von Wafer,1610612746,LAC,21.0,1.0,3.0,0.333,2006
446,1887,Wally Szczerbiak,1610612738,BOS,30.0,10.7,18.0,0.592,2006
447,200835,Walter Herrmann,1610612766,CHA,28.0,7.1,12.3,0.581,2006
448,101134,Wayne Simien,1610612748,MIA,24.0,3.1,5.5,0.568,2006
449,200807,Will Blalock,1610612765,DET,23.0,3.1,6.4,0.494,2006
450,101215,Will Conroy,1610612746,LAC,24.0,2.3,3.7,0.615,2006
451,2584,Willie Green,1610612755,PHI,25.0,9.3,15.1,0.613,2006
452,200821,Yakhouba Diawara,1610612743,DEN,24.0,6.5,11.4,0.575,2006
453,2397,Yao Ming,1610612745,HOU,26.0,8.5,16.5,0.518,2006
454,101117,Yaroslav Korolev,1610612746,LAC,20.0,1.7,2.1,0.81,2006
455,2216,Zach Randolph,1610612757,POR,25.0,13.3,22.1,0.601,2006
456,2585,Zaza Pachulia,1610612737,ATL,23.0,10.1,17.7,0.572,2006
457,980,Zydrunas Ilgauskas,1610612739,CLE,32.0,8.6,14.5,0.593,2006
