,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
342,894,Ricky Pierce,1610612749,MIL,38.0,4.2,6.7,0.63,1997
343,22,Rik Smits,1610612754,IND,31.0,9.3,16.3,0.572,1997
344,109,Robert Horry,1610612747,LAL,27.0,9.6,16.8,0.573,1997
345,123,Robert Pack,1610612742,DAL,29.0,10.7,16.7,0.64,1997
346,393,Rod Strickland,1610612764,WAS,31.0,15.2,25.8,0.587,1997
347,915,Rodney Rogers,1610612746,LAC,27.0,13.3,21.7,0.613,1997
348,1518,Rodrick Rhodes,1610612745,HOU,24.0,6.3,10.2,0.617,1997
349,166,Ron Harper,1610612741,CHI,34.0,9.5,16.4,0.583,1997
350,1500,Ron Mercer,1610612738,BOS,22.0,14.8,23.1,0.641,1997
351,938,Rony Seikaly,1610612751,NJN,33.0,10.6,18.9,0.562,1997
352,964,Roy Rogers,1610612761,TOR,24.0,2.7,5.6,0.488,1997
353,1601,Rusty LaRue,1610612741,CHI,24.0,2.5,4.5,0.556,1997
354,208,Sam Cassell,1610612751,NJN,28.0,14.1,22.9,0.615,1997
355,694,Sam Mack,1610612763,VAN,28.0,9.0,14.6,0.619,1997
356,417,Sam Mitchell,1610612750,MIN,34.0,10.0,17.2,0.579,1997
357,64,Sam Perkins,1610612760,SEA,37.0,6.6,11.2,0.586,1997
358,955,Samaki Walker,1610612742,DAL,22.0,8.9,15.0,0.597,1997
359,1513,Scot Pollard,1610612765,DET,23.0,2.6,4.6,0.572,1997
360,418,Scott Brooks,1610612739,CLE,32.0,2.1,3.6,0.595,1997
361,197,Scott Burrell,1610612741,CHI,27.0,4.4,7.6,0.584,1997
362,281,Scott Williams,1610612755,PHI,30.0,4.0,7.2,0.56,1997
363,937,Scottie Pippen,1610612741,CHI,32.0,13.4,22.6,0.592,1997
364,251,Sean Elliott,1610612759,SAS,30.0,7.3,14.9,0.49,1997
365,925,Sean Higgins,1610612757,POR,29.0,3.0,4.5,0.667,1997
366,399,Sean Rooks,1610612747,LAL,28.0,3.8,6.7,0.573,1997
367,1000,Shandon Anderson,1610612762,UTA,24.0,5.8,10.2,0.57,1997
368,406,Shaquille O'Neal,1610612747,LAL,26.0,11.1,19.4,0.573,1997
369,949,Shareef Abdur-Rahim,1610612763,VAN,21.0,13.8,22.0,0.624,1997
370,412,Sharone Wright,1610612761,TOR,25.0,2.9,4.1,0.69,1997
371,762,Shawn Bradley,1610612742,DAL,26.0,9.5,17.7,0.539,1997
372,431,Shawn Kemp,1610612739,CLE,28.0,11.2,19.4,0.577,1997
373,704,Shawn Respert,1610612742,DAL,26.0,7.1,10.9,0.653,1997
374,1035,Shawnelle Scott,1610612739,CLE,26.0,1.4,2.4,0.598,1997
375,1578,Shea Seals,1610612747,LAL,22.0,0.8,1.5,0.5,1997
376,428,Sherman Douglas,1610612751,NJN,31.0,7.9,12.9,0.612,1997
377,892,Spud Webb,1610612753,ORL,34.0,3.5,6.0,0.583,1997
378,278,Stacey Augmon,1610612757,POR,29.0,6.6,12.4,0.53,1997
379,914,Stanley Roberts,1610612750,MIN,28.0,5.6,9.9,0.57,1997
380,1128,Stephen Howard,1610612760,SEA,27.0,1.6,2.4,0.677,1997
381,950,Stephon Marbury,1610612750,MIN,21.0,13.6,23.7,0.574,1997
382,1667,Steve Henson,1610612765,DET,30.0,0.7,1.3,0.533,1997
383,70,Steve Kerr,1610612741,CHI,32.0,7.5,12.9,0.579,1997
384,959,Steve Nash,1610612756,PHX,24.0,6.8,11.9,0.569,1997
385,120,Steven Smith,1610612737,ATL,29.0,12.5,22.9,0.547,1997
386,1037,Stojko Vrankovic,1610612746,LAC,34.0,5.9,10.3,0.567,1997
387,1505,Tariq Abdul-Wahad,1610612758,SAC,23.0,6.4,10.3,0.619,1997
388,210,Terrell Brandon,1610612749,MIL,28.0,13.1,21.4,0.61,1997
389,187,Terry Cummings,1610612752,NYK,37.0,5.1,8.3,0.609,1997
390,426,Terry Davis,1610612764,WAS,31.0,8.8,14.5,0.603,1997
391,143,Terry Dehere,1610612758,SAC,26.0,6.5,11.1,0.581,1997
392,371,Terry Mills,1610612748,MIA,30.0,4.8,8.0,0.601,1997
393,345,Terry Porter,1610612750,MIN,35.0,7.6,13.0,0.583,1997
394,689,Theo Ratliff,1610612755,PHI,25.0,8.6,15.5,0.557,1997
395,160,Tim Breaux,1610612749,MIL,27.0,1.7,3.2,0.526,1997
396,1495,Tim Duncan,1610612759,SAS,22.0,10.5,21.5,0.49,1997
397,896,Tim Hardaway,1610612748,MIA,31.0,11.1,20.5,0.54,1997
398,1118,Tim Kempton,1610612761,TOR,34.0,3.0,5.8,0.522,1997
399,100,Tim Legler,1610612764,WAS,31.0,3.6,6.1,0.592,1997
400,1501,Tim Thomas,1610612755,PHI,21.0,7.4,12.9,0.572,1997
401,103,Todd Day,1610612748,MIA,28.0,5.4,8.2,0.659,1997
402,957,Todd Fuller,1610612744,GSW,23.0,3.9,6.4,0.608,1997
403,1472,Tom Chambers,1610612755,PHI,39.0,5.0,8.0,0.625,1997
404,339,Tom Gugliotta,1610612750,MIN,28.0,13.4,23.0,0.585,1997
405,67,Tom Hammonds,1610612750,MIN,31.0,7.0,12.0,0.586,1997
406,389,Toni Kukoc,1610612741,CHI,29.0,10.0,17.0,0.589,1997
407,1499,Tony Battie,1610612743,DEN,22.0,8.0,13.4,0.599,1997
408,960,Tony Delk,1610612744,GSW,24.0,7.5,12.7,0.586,1997
409,434,Tony Dumas,1610612739,CLE,25.0,1.4,3.3,0.435,1997
410,1108,Tony Farmer,1610612766,CHH,28.0,2.3,4.0,0.57,1997
411,763,Tony Massenburg,1610612763,VAN,30.0,5.9,9.7,0.605,1997
412,380,Tony Smith,1610612749,MIL,30.0,3.3,5.1,0.639,1997
413,1503,Tracy McGrady,1610612761,TOR,19.0,7.7,13.7,0.564,1997
414,145,Tracy Murray,1610612764,WAS,26.0,10.8,18.2,0.592,1997
415,696,Travis Best,1610612754,IND,25.0,5.0,8.7,0.567,1997
416,969,Travis Knight,1610612738,BOS,23.0,8.9,13.8,0.646,1997
417,1576,Travis Williams,1610612766,CHH,29.0,3.1,5.0,0.617,1997
418,1607,Troy Hudson,1610612762,UTA,22.0,1.0,1.1,0.889,1997
419,895,Tyrone Corbin,1610612737,ATL,35.0,10.2,19.0,0.537,1997
420,238,Tyrone Hill,1610612749,MIL,30.0,12.1,20.2,0.601,1997
421,721,Tyus Edney,1610612738,BOS,25.0,5.0,8.3,0.604,1997
422,137,Vernon Maxwell,1610612766,CHH,32.0,4.6,7.8,0.595,1997
423,452,Vin Baker,1610612760,SEA,26.0,13.0,22.4,0.582,1997
424,355,Vincent Askew,1610612757,POR,32.0,4.2,8.0,0.519,1997
425,219,Vinny Del Negro,1610612759,SAS,31.0,8.6,17.3,0.497,1997
426,958,Vitaly Potapenko,1610612739,CLE,23.0,5.1,9.1,0.56,1997
427,124,Vlade Divac,1610612766,CHH,30.0,9.3,15.7,0.593,1997
428,702,Voshon Lenard,1610612748,MIA,25.0,9.8,18.0,0.543,1997
429,1005,Walt Williams,1610612757,POR,28.0,9.2,15.3,0.6,1997
430,962,Walter McCarty,1610612738,BOS,24.0,12.6,19.6,0.642,1997
431,445,Wesley Person,1610612739,CLE,27.0,12.9,22.6,0.569,1997
432,781,Will Perdue,1610612759,SAS,32.0,5.5,10.8,0.511,1997
433,1061,William Cunningham,1610612755,PHI,24.0,1.3,2.0,0.643,1997
434,416,Willie Burton,1610612759,SAS,30.0,1.1,2.2,0.5,1997
435,1365,Xavier McDaniel,1610612751,NJN,35.0,3.2,5.3,0.594,1997
436,212,Yinka Dare,1610612751,NJN,25.0,2.5,3.4,0.735,1997
437,440,Zan Tabak,1610612738,BOS,28.0,7.5,11.7,0.645,1997
438,980,Zydrunas Ilgauskas,1610612739,CLE,23.0,9.2,16.6,0.552,1997
