,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
325,1747,Rafer Alston,1610612749.0,MIL,23.0,4.0,6.6,0.605,1999
326,1872,Randell Jackson,1610612742.0,DAL,24.0,0.0,0.0,0.0,1999
327,753,Randy Brown,1610612741.0,CHI,32.0,10.0,16.1,0.621,1999
328,988,Randy Livingston,1610612756.0,PHX,25.0,4.0,7.3,0.55,1999
329,1740,Rashard Lewis,1610612760.0,SEA,20.0,6.4,11.0,0.581,1999
330,739,Rasheed Wallace,1610612757.0,POR,25.0,10.1,18.7,0.542,1999
331,1725,Rasho Nesterovic,1610612750.0,MIN,24.0,6.4,11.4,0.561,1999
332,951,Ray Allen,1610612749.0,MIL,24.0,11.8,20.4,0.58,1999
333,674,Reggie Jordan,1610612764.0,WAS,32.0,1.8,3.4,0.545,1999
334,397,Reggie Miller,1610612754.0,IND,34.0,12.8,22.2,0.577,1999
335,364,Rex Chapman,1610612756.0,PHX,32.0,5.5,9.3,0.592,1999
336,777,Rex Walters,1610612748.0,MIA,30.0,2.9,6.1,0.478,1999
337,1888,Richard Hamilton,1610612764.0,WAS,22.0,6.5,10.5,0.612,1999
338,1594,Rick Brunson,1610612752.0,NYK,28.0,2.0,3.7,0.544,1999
339,296,Rick Fox,1610612747.0,LAL,30.0,4.5,7.8,0.579,1999
340,1965,Rick Hughes,1610612742.0,DAL,26.0,4.2,7.1,0.597,1999
341,1729,Ricky Davis,1610612766.0,CHH,20.0,4.8,8.0,0.597,1999
342,22,Rik Smits,1610612754.0,IND,33.0,8.8,15.0,0.588,1999
343,109,Robert Horry,1610612747.0,LAL,29.0,5.9,10.4,0.572,1999
344,123,Robert Pack,1610612742.0,DAL,31.0,10.0,16.0,0.626,1999
345,1714,Robert Traylor,1610612749.0,MIL,23.0,3.3,5.6,0.584,1999
346,393,Rod Strickland,1610612764.0,WAS,33.0,11.7,18.5,0.63,1999
347,1934,Rodney Buford,1610612748.0,MIA,22.0,2.8,5.1,0.54,1999
348,915,Rodney Rogers,1610612756.0,PHX,29.0,8.0,14.6,0.546,1999
349,1518,Rodrick Rhodes,1610612742.0,DAL,26.0,7.0,8.0,0.875,1999
350,166,Ron Harper,1610612747.0,LAL,36.0,6.9,11.8,0.588,1999
351,1500,Ron Mercer,1610612753.0,ORL,24.0,12.6,21.3,0.593,1999
352,1728,Roshown McLeod,1610612737.0,ATL,24.0,7.2,12.0,0.598,1999
353,964,Roy Rogers,1610612743.0,DEN,26.0,3.1,5.6,0.563,1999
354,1739,Ruben Patterson,1610612760.0,SEA,24.0,9.5,15.5,0.612,1999
355,1601,Rusty LaRue,1610612741.0,CHI,26.0,10.0,16.5,0.606,1999
356,1763,Ryan Bowen,1610612743.0,DEN,24.0,3.6,5.9,0.614,1999
357,1926,Ryan Robertson,1610612758.0,SAC,23.0,8.0,16.0,0.5,1999
358,1756,Ryan Stack,1610612739.0,CLE,24.0,2.4,4.3,0.546,1999
359,208,Sam Cassell,1610612749.0,MIL,30.0,11.2,19.5,0.573,1999
360,1734,Sam Jacobson,1610612744.0,GSW,24.0,4.5,7.0,0.652,1999
361,694,Sam Mack,1610612744.0,GSW,30.0,5.3,8.5,0.622,1999
362,417,Sam Mitchell,1610612750.0,MIN,36.0,5.8,10.1,0.574,1999
363,64,Sam Perkins,1610612754.0,IND,39.0,5.8,9.9,0.583,1999
364,955,Samaki Walker,1610612759.0,SAS,24.0,4.5,7.7,0.594,1999
365,1513,Scot Pollard,1610612758.0,SAC,25.0,5.5,9.0,0.617,1999
366,197,Scott Burrell,1610612751.0,NJN,29.0,6.1,10.2,0.593,1999
367,1909,Scott Padgett,1610612762.0,UTA,24.0,2.5,4.8,0.518,1999
368,281,Scott Williams,1610612749.0,MIL,32.0,6.7,11.4,0.588,1999
369,937,Scottie Pippen,1610612757.0,POR,34.0,10.0,17.9,0.556,1999
370,251,Sean Elliott,1610612759.0,SAS,32.0,5.5,9.9,0.553,1999
371,1752,Sean Marks,1610612761.0,TOR,24.0,1.8,2.2,0.818,1999
372,399,Sean Rooks,1610612742.0,DAL,30.0,5.3,8.7,0.613,1999
373,1742,Shammond Williams,1610612760.0,SEA,25.0,4.1,7.2,0.575,1999
374,1000,Shandon Anderson,1610612745.0,HOU,26.0,11.7,19.6,0.597,1999
375,406,Shaquille O'Neal,1610612747.0,LAL,28.0,10.3,18.2,0.567,1999
376,949,Shareef Abdur-Rahim,1610612763.0,VAN,23.0,14.8,23.6,0.627,1999
377,762,Shawn Bradley,1610612742.0,DAL,28.0,7.3,13.5,0.542,1999
378,431,Shawn Kemp,1610612739.0,CLE,30.0,10.2,17.3,0.589,1999
379,1890,Shawn Marion,1610612756.0,PHX,22.0,7.6,13.6,0.562,1999
380,428,Sherman Douglas,1610612751.0,NJN,33.0,5.3,8.7,0.613,1999
381,278,Stacey Augmon,1610612757.0,POR,31.0,4.0,6.8,0.581,1999
382,914,Stanley Roberts,1610612755.0,PHI,30.0,4.2,6.0,0.7,1999
383,950,Stephon Marbury,1610612751.0,NJN,23.0,14.7,24.2,0.608,1999
384,1883,Steve Francis,1610612745.0,HOU,23.0,12.6,21.6,0.585,1999
385,70,Steve Kerr,1610612759.0,SAS,34.0,2.7,4.7,0.57,1999
386,959,Steve Nash,1610612742.0,DAL,26.0,9.7,15.6,0.623,1999
387,120,Steven Smith,1610612757.0,POR,31.0,10.0,18.2,0.549,1999
388,1505,Tariq Abdul-Wahad,1610612743.0,DEN,25.0,8.6,15.3,0.558,1999
389,210,Terrell Brandon,1610612750.0,MIN,30.0,11.3,19.5,0.581,1999
390,187,Terry Cummings,1610612744.0,GSW,39.0,7.3,11.7,0.624,1999
391,371,Terry Mills,1610612765.0,DET,32.0,7.4,11.8,0.631,1999
392,345,Terry Porter,1610612759.0,SAS,37.0,6.2,11.5,0.541,1999
393,689,Theo Ratliff,1610612755.0,PHI,27.0,9.1,16.4,0.555,1999
394,676,Thomas Hamilton,1610612745.0,HOU,25.0,5.0,7.9,0.636,1999
395,1495,Tim Duncan,1610612759.0,SAS,24.0,10.6,19.8,0.538,1999
396,896,Tim Hardaway,1610612748.0,MIA,33.0,9.0,16.6,0.545,1999
397,1906,Tim James,1610612748.0,MIA,23.0,1.3,2.5,0.5,1999
398,100,Tim Legler,1610612744.0,GSW,33.0,4.9,7.8,0.626,1999
399,1501,Tim Thomas,1610612749.0,MIL,23.0,8.4,14.4,0.584,1999
400,1937,Tim Young,1610612744.0,GSW,24.0,2.0,2.9,0.681,1999
401,1753,Toby Bailey,1610612756.0,PHX,24.0,2.7,5.2,0.527,1999
402,103,Todd Day,1610612756.0,PHX,30.0,4.7,9.0,0.528,1999
403,957,Todd Fuller,1610612766.0,CHH,25.0,3.6,6.2,0.58,1999
404,1928,Todd MacCulloch,1610612755.0,PHI,24.0,2.8,4.9,0.562,1999
405,339,Tom Gugliotta,1610612756.0,PHX,30.0,10.1,17.2,0.59,1999
406,67,Tom Hammonds,1610612750.0,MIN,33.0,2.4,3.9,0.605,1999
407,389,Toni Kukoc,1610612755.0,PHI,31.0,10.2,17.0,0.601,1999
408,1499,Tony Battie,1610612738.0,BOS,24.0,5.9,9.9,0.596,1999
409,960,Tony Delk,1610612758.0,SAC,26.0,4.9,7.6,0.641,1999
410,1108,Tony Farmer,1610612744.0,GSW,30.0,6.2,9.8,0.637,1999
411,763,Tony Massenburg,1610612745.0,HOU,32.0,4.8,7.5,0.64,1999
412,1503,Tracy McGrady,1610612761.0,TOR,21.0,10.6,18.5,0.572,1999
413,145,Tracy Murray,1610612764.0,WAS,28.0,7.4,12.2,0.606,1999
414,1892,Trajan Langdon,1610612739.0,CLE,24.0,4.5,9.3,0.484,1999
415,696,Travis Best,1610612754.0,IND,27.0,5.9,10.2,0.573,1999
416,969,Travis Knight,1610612747.0,LAL,25.0,2.1,3.6,0.573,1999
417,1607,Troy Hudson,1610612746.0,LAC,24.0,10.9,17.5,0.623,1999
418,895,Tyrone Corbin,1610612758.0,SAC,37.0,5.6,8.9,0.633,1999
419,238,Tyrone Hill,1610612755.0,PHI,32.0,9.5,16.6,0.575,1999
420,1838,Tyrone Nesby,1610612746.0,LAC,24.0,12.7,20.3,0.622,1999
421,1731,Tyronn Lue,1610612747.0,LAL,23.0,5.3,8.1,0.646,1999
422,137,Vernon Maxwell,1610612760.0,SEA,34.0,7.5,12.3,0.611,1999
423,452,Vin Baker,1610612760.0,SEA,28.0,12.4,20.8,0.599,1999
424,1713,Vince Carter,1610612761.0,TOR,23.0,12.3,21.3,0.58,1999
425,219,Vinny Del Negro,1610612749.0,MIL,33.0,6.1,10.3,0.589,1999
426,958,Vitaly Potapenko,1610612738.0,BOS,25.0,8.0,13.1,0.614,1999
427,124,Vlade Divac,1610612758.0,SAC,32.0,9.1,15.3,0.596,1999
428,1735,Vladimir Stepania,1610612760.0,SEA,24.0,2.7,4.5,0.596,1999
429,1907,Vonteego Cummings,1610612744.0,GSW,24.0,9.1,14.5,0.625,1999
430,702,Voshon Lenard,1610612748.0,MIA,27.0,6.9,13.5,0.51,1999
431,1887,Wally Szczerbiak,1610612750.0,MIN,23.0,9.5,16.1,0.589,1999
432,1005,Walt Williams,1610612745.0,HOU,30.0,8.1,13.8,0.592,1999
433,962,Walter McCarty,1610612738.0,BOS,26.0,4.5,7.9,0.578,1999
434,1943,Wayne Turner,1610612738.0,BOS,24.0,3.3,6.0,0.556,1999
435,445,Wesley Person,1610612739.0,CLE,29.0,8.4,14.3,0.59,1999
436,781,Will Perdue,1610612741.0,CHI,34.0,5.2,9.1,0.57,1999
437,1895,William Avery,1610612750.0,MIN,20.0,2.6,4.4,0.602,1999
438,440,Zan Tabak,1610612754.0,IND,30.0,2.1,4.1,0.521,1999
