,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
331,203141,Mirza Teletovic,1610612756,PHX,30.0,8.4,13.9,0.606,2015
332,203956,Mitch McGary,1610612760,OKC,24.0,1.9,2.9,0.653,2015
333,2590,Mo Williams,1610612739,CLE,33.0,5.9,10.1,0.585,2015
334,101145,Monta Ellis,1610612754,IND,30.0,12.0,20.7,0.58,2015
335,1626149,Montrezl Harrell,1610612745,HOU,22.0,3.6,5.9,0.606,2015
336,1626167,Myles Turner,1610612754,IND,20.0,8.4,15.0,0.561,2015
337,101126,Nate Robinson,1610612740,NOP,32.0,4.0,7.5,0.533,2015
338,1737,Nazr Mohammed,1610612760,OKC,38.0,1.5,3.0,0.5,2015
339,202357,Nemanja Bjelica,1610612750,MIN,28.0,6.8,11.2,0.608,2015
340,2403,Nene,1610612764,WAS,33.0,6.7,10.9,0.616,2015
341,203457,Nerlens Noel,1610612755,PHI,22.0,11.2,19.4,0.579,2015
342,2555,Nick Collison,1610612760,OKC,35.0,4.2,7.3,0.568,2015
343,201156,Nick Young,1610612747,LAL,31.0,8.1,12.7,0.641,2015
344,201587,Nicolas Batum,1610612766,CHA,27.0,12.2,21.0,0.581,2015
345,203917,Nik Stauskas,1610612755,PHI,22.0,9.3,15.8,0.59,2015
346,203999,Nikola Jokic,1610612743,DEN,21.0,7.0,12.4,0.567,2015
347,202703,Nikola Mirotic,1610612741,CHI,25.0,10.0,17.3,0.581,2015
348,201593,Nikola Pekovic,1610612750,MIN,30.0,5.0,7.1,0.706,2015
349,202696,Nikola Vucevic,1610612753,ORL,25.0,10.9,18.3,0.596,2015
350,203943,Noah Vonleh,1610612757,POR,20.0,5.0,9.0,0.561,2015
351,1626181,Norman Powell,1610612761,TOR,23.0,5.3,9.7,0.544,2015
352,202708,Norris Cole,1610612740,NOP,27.0,10.2,15.8,0.644,2015
353,201564,O.J. Mayo,1610612749,MIL,28.0,9.8,17.0,0.572,2015
354,201600,Omer Asik,1610612740,NOP,29.0,6.1,9.8,0.623,2015
355,201956,Omri Casspi,1610612758,SAC,28.0,9.9,15.9,0.623,2015
356,203111,Orlando Johnson,1610612740,NOP,27.0,5.4,10.4,0.521,2015
357,203490,Otto Porter,1610612764,WAS,23.0,10.5,17.4,0.602,2015
358,203798,PJ Hairston,1610612763,MEM,23.0,6.7,11.4,0.585,2015
359,200782,PJ Tucker,1610612756,PHX,31.0,10.8,17.9,0.601,2015
360,203143,Pablo Prigioni,1610612746,LAC,39.0,5.2,8.7,0.59,2015
361,1626192,Pat Connaughton,1610612757,POR,23.0,1.0,2.2,0.46,2015
362,201976,Patrick Beverley,1610612745,HOU,27.0,10.7,17.6,0.607,2015
363,202335,Patrick Patterson,1610612761,TOR,27.0,8.0,15.0,0.533,2015
364,201988,Patty Mills,1610612759,SAS,27.0,7.0,12.4,0.561,2015
365,2200,Pau Gasol,1610612741,CHI,35.0,11.8,21.4,0.554,2015
366,202331,Paul George,1610612754,IND,26.0,12.2,21.2,0.575,2015
367,200794,Paul Millsap,1610612737,ATL,31.0,11.8,21.1,0.559,2015
368,1718,Paul Pierce,1610612746,LAC,38.0,6.3,11.0,0.573,2015
369,203515,Phil Pressey,1610612757,POR,25.0,5.5,9.6,0.578,2015
370,203112,Quincy Acy,1610612758,SAC,25.0,5.5,9.0,0.605,2015
371,1626154,RJ Hunter,1610612738,BOS,22.0,3.7,5.9,0.629,2015
372,200765,Rajon Rondo,1610612758,SAC,30.0,12.7,20.5,0.619,2015
373,1626176,Rakeem Christmas,1610612754,IND,24.0,4.0,4.0,1.0,2015
374,201196,Ramon Sessions,1610612764,WAS,30.0,7.3,11.7,0.627,2015
375,200751,Randy Foye,1610612760,OKC,32.0,7.6,13.3,0.571,2015
376,1626173,Rashad Vaughn,1610612749,MIL,19.0,5.5,9.8,0.563,2015
377,2446,Rasual Butler,1610612759,SAS,37.0,3.4,6.1,0.555,2015
378,203526,Raul Neto,1610612762,UTA,24.0,6.0,10.8,0.556,2015
379,203492,Ray McCallum,1610612759,SAS,25.0,4.0,7.1,0.565,2015
380,101109,Raymond Felton,1610612742,DAL,32.0,9.3,15.2,0.611,2015
381,203493,Reggie Bullock,1610612765,DET,25.0,3.8,5.8,0.644,2015
382,202704,Reggie Jackson,1610612765,DET,26.0,11.1,18.4,0.605,2015
383,2210,Richard Jefferson,1610612739,CLE,36.0,5.9,9.6,0.612,2015
384,1626158,Richaun Holmes,1610612755,PHI,22.0,4.5,8.1,0.549,2015
385,201937,Ricky Rubio,1610612750,MIN,25.0,11.9,19.6,0.609,2015
386,203496,Robert Covington,1610612755,PHI,25.0,10.1,17.9,0.568,2015
387,203135,Robert Sacre,1610612747,LAL,27.0,5.1,7.6,0.674,2015
388,201577,Robin Lopez,1610612752,NYK,28.0,9.9,17.8,0.558,2015
389,203918,Rodney Hood,1610612762,UTA,23.0,10.5,18.5,0.567,2015
390,201155,Rodney Stuckey,1610612754,IND,30.0,7.9,13.4,0.587,2015
391,1626178,Rondae Hollis-Jefferson,1610612751,BKN,21.0,8.0,13.8,0.576,2015
392,101179,Ronnie Price,1610612756,PHX,33.0,6.5,11.0,0.594,2015
393,201579,Roy Hibbert,1610612747,LAL,29.0,9.6,15.5,0.619,2015
394,200752,Rudy Gay,1610612758,SAC,29.0,12.2,19.7,0.623,2015
395,203497,Rudy Gobert,1610612762,UTA,24.0,9.5,17.9,0.533,2015
396,203893,Russ Smith,1610612763,MEM,25.0,1.7,2.6,0.647,2015
397,201566,Russell Westbrook,1610612760,OKC,27.0,13.8,24.8,0.556,2015
398,201583,Ryan Anderson,1610612740,NOP,28.0,11.6,18.6,0.624,2015
399,200797,Ryan Hollins,1610612763,MEM,31.0,3.9,6.3,0.615,2015
400,203527,Ryan Kelly,1610612747,LAL,25.0,5.2,8.3,0.623,2015
401,1626257,Salah Mejri,1610612742,DAL,30.0,3.2,6.3,0.502,2015
402,1626155,Sam Dekker,1610612745,HOU,22.0,0.0,1.0,0.0,2015
403,201619,Sasha Kaun,1610612739,CLE,31.0,1.2,2.4,0.51,2015
404,2756,Sasha Vujacic,1610612752,NYK,32.0,5.3,9.6,0.557,2015
405,203930,Sean Kilpatrick,1610612751,BKN,26.0,10.1,15.9,0.635,2015
406,201586,Serge Ibaka,1610612760,OKC,26.0,12.8,23.6,0.543,2015
407,203508,Sergey Karasev,1610612751,BKN,22.0,4.6,7.1,0.646,2015
408,203552,Seth Curry,1610612758,SAC,25.0,5.4,8.8,0.615,2015
409,203498,Shabazz Muhammad,1610612750,MIN,23.0,8.6,13.5,0.638,2015
410,203894,Shabazz Napier,1610612753,ORL,24.0,4.1,7.2,0.574,2015
411,203499,Shane Larkin,1610612751,BKN,23.0,9.7,15.2,0.639,2015
412,2733,Shaun Livingston,1610612744,GSW,30.0,7.2,12.0,0.6,2015
413,203963,Shayne Whittington,1610612754,IND,25.0,1.7,3.3,0.522,2015
414,202714,Shelvin Mack,1610612762,UTA,26.0,6.7,11.7,0.571,2015
415,203524,Solomon Hill,1610612754,IND,25.0,5.5,9.3,0.588,2015
416,201603,Sonny Weems,1610612756,PHX,29.0,4.3,6.7,0.654,2015
417,203915,Spencer Dinwiddie,1610612741,CHI,23.0,4.1,7.4,0.551,2015
418,201150,Spencer Hawes,1610612766,CHA,28.0,5.3,9.6,0.552,2015
419,1626169,Stanley Johnson,1610612765,DET,20.0,7.7,13.7,0.561,2015
420,201939,Stephen Curry,1610612744,GSW,28.0,11.8,21.2,0.557,2015
421,2581,Steve Blake,1610612765,DET,36.0,5.5,9.4,0.578,2015
422,200779,Steve Novak,1610612749,MIL,33.0,1.7,3.0,0.567,2015
423,203500,Steven Adams,1610612760,OKC,22.0,9.6,17.6,0.545,2015
424,204456,TJ McConnell,1610612755,PHI,24.0,7.3,12.1,0.603,2015
425,203933,TJ Warren,1610612756,PHX,22.0,8.9,14.4,0.617,2015
426,201959,Taj Gibson,1610612741,CHI,31.0,9.6,17.6,0.546,2015
427,204028,Tarik Black,1610612747,LAL,24.0,4.5,7.4,0.612,2015
428,2419,Tayshaun Prince,1610612750,MIN,36.0,7.3,12.0,0.611,2015
429,203093,Terrence Jones,1610612745,HOU,24.0,8.3,13.7,0.607,2015
430,203082,Terrence Ross,1610612761,TOR,25.0,7.8,14.7,0.53,2015
431,1626179,Terry Rozier,1610612738,BOS,22.0,3.5,5.8,0.6,2015
432,200757,Thabo Sefolosha,1610612737,ATL,32.0,8.1,14.2,0.572,2015
433,201152,Thaddeus Young,1610612751,BKN,28.0,13.6,22.1,0.615,2015
434,203648,Thanasis Antetokounmpo,1610612752,NYK,23.0,0.5,2.0,0.25,2015
435,203080,Thomas Robinson,1610612751,BKN,25.0,5.7,9.2,0.627,2015
436,201168,Tiago Splitter,1610612737,ATL,31.0,5.1,9.6,0.533,2015
437,202353,Tibor Pleiss,1610612762,UTA,26.0,2.6,3.6,0.721,2015
438,1495,Tim Duncan,1610612759,SAS,40.0,7.1,13.7,0.519,2015
439,204025,Tim Frazier,1610612740,NOP,25.0,5.2,8.8,0.597,2015
440,203501,Tim Hardaway Jr.,1610612737,ATL,24.0,5.4,10.0,0.537,2015
441,202389,Timofey Mozgov,1610612739,CLE,29.0,5.4,9.5,0.573,2015
442,202699,Tobias Harris,1610612765,DET,23.0,11.3,18.7,0.604,2015
443,201962,Toney Douglas,1610612740,NOP,30.0,7.9,12.3,0.637,2015
444,2754,Tony Allen,1610612763,MEM,34.0,8.4,14.1,0.593,2015
445,2225,Tony Parker,1610612759,SAS,34.0,8.6,15.7,0.546,2015
446,203503,Tony Snell,1610612741,CHI,24.0,7.3,14.1,0.521,2015
447,203100,Tony Wroten,1610612752,NYK,23.0,7.6,12.0,0.635,2015
448,2772,Trevor Ariza,1610612745,HOU,31.0,13.6,22.0,0.617,2015
449,202344,Trevor Booker,1610612762,UTA,28.0,7.3,12.5,0.579,2015
450,203504,Trey Burke,1610612762,UTA,23.0,7.3,13.1,0.56,2015
451,1626168,Trey Lyles,1610612762,UTA,20.0,6.0,10.3,0.58,2015
452,202684,Tristan Thompson,1610612739,CLE,25.0,9.4,16.0,0.586,2015
453,203584,Troy Daniels,1610612766,CHA,24.0,3.8,6.2,0.612,2015
454,201951,Ty Lawson,1610612754,IND,28.0,9.0,14.5,0.619,2015
455,203898,Tyler Ennis,1610612749,MIL,21.0,5.7,9.6,0.596,2015
456,201946,Tyler Hansbrough,1610612766,CHA,30.0,2.8,4.6,0.601,2015
457,204020,Tyler Johnson,1610612748,MIA,24.0,7.6,13.3,0.572,2015
458,203092,Tyler Zeller,1610612738,BOS,26.0,4.3,7.4,0.58,2015
459,201936,Tyreke Evans,1610612740,NOP,26.0,10.5,17.6,0.596,2015
460,2199,Tyson Chandler,1610612756,PHX,33.0,8.2,13.7,0.597,2015
461,1626145,Tyus Jones,1610612750,MIN,20.0,7.3,11.1,0.655,2015
462,2617,Udonis Haslem,1610612748,MIA,36.0,2.3,3.9,0.583,2015
463,203506,Victor Oladipo,1610612753,ORL,24.0,12.3,21.2,0.581,2015
464,1713,Vince Carter,1610612763,MEM,39.0,4.9,8.0,0.609,2015
465,204002,Walter Tavares,1610612737,ATL,24.0,2.5,4.0,0.636,2015
466,201961,Wayne Ellington,1610612751,BKN,28.0,8.8,14.0,0.626,2015
467,202325,Wesley Johnson,1610612746,LAC,28.0,7.5,13.3,0.561,2015
468,202083,Wesley Matthews,1610612742,DAL,29.0,11.3,18.3,0.617,2015
469,203115,Will Barton,1610612743,DEN,25.0,11.1,18.5,0.601,2015
470,1626161,Willie Cauley-Stein,1610612758,SAC,22.0,7.7,12.0,0.64,2015
471,203186,Willie Reed,1610612751,BKN,26.0,4.4,6.9,0.636,2015
472,204098,Xavier Munford,1610612763,MEM,24.0,4.9,7.9,0.618,2015
473,203897,Zach LaVine,1610612750,MIN,21.0,11.6,18.2,0.639,2015
474,2216,Zach Randolph,1610612763,MEM,34.0,10.0,16.5,0.606,2015
475,2585,Zaza Pachulia,1610612742,DAL,32.0,8.7,14.2,0.613,2015
