,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
337,2425,Robert Archibald,1610612763,MEM,23.0,2.0,2.8,0.727,2002
338,109,Robert Horry,1610612747,LAL,32.0,8.3,14.6,0.567,2002
339,123,Robert Pack,1610612740,NOH,34.0,5.3,9.0,0.581,2002
340,1714,Robert Traylor,1610612740,NOH,26.0,4.0,7.3,0.557,2002
341,393,Rod Strickland,1610612750,MIN,36.0,5.9,10.4,0.569,2002
342,915,Rodney Rogers,1610612751,NJN,32.0,5.2,9.6,0.543,2002
343,2206,Rodney White,1610612743,DEN,23.0,6.3,11.0,0.574,2002
344,2427,Roger Mason Jr.,1610612741,CHI,22.0,1.6,3.4,0.483,2002
345,1500,Ron Mercer,1610612754,IND,27.0,7.7,14.1,0.546,2002
346,2436,Ronald Murray,1610612760,SEA,23.0,1.3,2.4,0.545,2002
347,2257,Ruben Boumtje-Boumtje,1610612757,POR,25.0,0.5,1.0,0.5,2002
348,1739,Ruben Patterson,1610612757,POR,27.0,6.8,11.5,0.591,2002
349,2106,Ruben Wolkowyski,1610612738,BOS,29.0,1.6,2.1,0.733,2002
350,1763,Ryan Bowen,1610612743,DEN,27.0,3.8,6.6,0.578,2002
351,2415,Ryan Humphrey,1610612763,MEM,23.0,2.4,4.3,0.563,2002
352,208,Sam Cassell,1610612749,MIL,33.0,11.2,19.2,0.582,2002
353,955,Samaki Walker,1610612747,LAL,27.0,6.1,10.7,0.572,2002
354,1513,Scot Pollard,1610612758,SAC,28.0,3.8,6.7,0.571,2002
355,1909,Scott Padgett,1610612762,UTA,27.0,4.6,8.3,0.56,2002
356,281,Scott Williams,1610612756,PHX,35.0,4.4,7.0,0.629,2002
357,937,Scottie Pippen,1610612757,POR,37.0,9.0,15.3,0.585,2002
358,2253,Sean Lampley,1610612748,MIA,23.0,4.1,7.2,0.57,2002
359,1752,Sean Marks,1610612748,MIA,27.0,2.7,4.7,0.589,2002
360,399,Sean Rooks,1610612746,LAC,33.0,5.7,9.6,0.595,2002
361,1742,Shammond Williams,1610612743,DEN,28.0,6.9,12.0,0.571,2002
362,1000,Shandon Anderson,1610612752,NYK,29.0,6.4,11.0,0.582,2002
363,2203,Shane Battier,1610612763,MEM,24.0,11.1,19.6,0.57,2002
364,406,Shaquille O'Neal,1610612747,LAL,31.0,10.3,17.3,0.598,2002
365,949,Shareef Abdur-Rahim,1610612737,ATL,26.0,12.4,22.1,0.563,2002
366,762,Shawn Bradley,1610612742,DAL,31.0,6.5,12.1,0.535,2002
367,431,Shawn Kemp,1610612753,ORL,33.0,7.3,11.3,0.646,2002
368,1890,Shawn Marion,1610612756,PHX,25.0,14.0,23.4,0.596,2002
369,2098,Slava Medvedenko,1610612747,LAL,24.0,3.6,5.9,0.618,2002
370,2470,Smush Parker,1610612739,CLE,22.0,5.6,9.8,0.575,2002
371,2066,Soumaila Samake,1610612747,LAL,25.0,1.4,2.8,0.5,2002
372,2049,Speedy Claxton,1610612759,SAS,25.0,4.6,8.3,0.56,2002
373,278,Stacey Augmon,1610612740,NOH,34.0,3.6,6.8,0.527,2002
374,1536,Stephen Jackson,1610612759,SAS,25.0,8.7,15.8,0.55,2002
375,950,Stephon Marbury,1610612756,PHX,26.0,13.5,22.6,0.597,2002
376,1883,Steve Francis,1610612745,HOU,26.0,10.6,19.3,0.547,2002
377,70,Steve Kerr,1610612759,SAS,37.0,3.7,6.7,0.547,2002
378,959,Steve Nash,1610612742,DAL,29.0,11.0,19.0,0.579,2002
379,2212,Steven Hunter,1610612753,ORL,21.0,4.9,9.2,0.535,2002
380,120,Steven Smith,1610612759,SAS,34.0,5.4,10.2,0.527,2002
381,2031,Stromile Swift,1610612763,MEM,23.0,7.9,13.8,0.574,2002
382,2447,Tamar Slay,1610612751,NJN,23.0,2.4,4.0,0.608,2002
383,1505,Tariq Abdul-Wahad,1610612742,DAL,28.0,5.2,8.4,0.619,2002
384,2419,Tayshaun Prince,1610612765,DET,23.0,3.2,5.9,0.553,2002
385,2242,Terence Morris,1610612745,HOU,24.0,3.9,6.7,0.574,2002
386,689,Theo Ratliff,1610612737,ATL,30.0,9.9,18.2,0.542,2002
387,2357,Tierre Brown,1610612739,CLE,24.0,3.7,6.8,0.539,2002
388,1495,Tim Duncan,1610612759,SAS,27.0,11.1,21.4,0.52,2002
389,896,Tim Hardaway,1610612754,IND,36.0,3.9,7.4,0.527,2002
390,1501,Tim Thomas,1610612749,MIL,26.0,9.3,16.2,0.574,2002
391,2432,Tito Maddox,1610612745,HOU,22.0,1.3,2.0,0.667,2002
392,1928,Todd MacCulloch,1610612755,PHI,27.0,5.5,10.2,0.541,2002
393,339,Tom Gugliotta,1610612756,PHX,33.0,5.5,9.0,0.613,2002
394,389,Toni Kukoc,1610612749,MIL,34.0,8.6,15.3,0.562,2002
395,1499,Tony Battie,1610612738,BOS,27.0,6.0,10.8,0.554,2002
396,960,Tony Delk,1610612738,BOS,29.0,7.9,13.3,0.592,2002
397,763,Tony Massenburg,1610612762,UTA,35.0,4.5,7.3,0.614,2002
398,2225,Tony Parker,1610612759,SAS,21.0,10.0,18.9,0.528,2002
399,1503,Tracy McGrady,1610612753,ORL,24.0,13.9,22.1,0.627,2002
400,145,Tracy Murray,1610612747,LAL,31.0,2.3,3.6,0.649,2002
401,696,Travis Best,1610612748,MIA,30.0,6.5,11.2,0.58,2002
402,969,Travis Knight,1610612752,NYK,28.0,1.9,3.6,0.534,2002
403,1762,Tremaine Fowlkes,1610612746,LAC,27.0,4.9,8.0,0.61,2002
404,2239,Trenton Hassell,1610612741,CHI,24.0,7.9,14.3,0.554,2002
405,1607,Troy Hudson,1610612750,MIN,27.0,10.5,17.4,0.604,2002
406,2211,Troy Murphy,1610612744,GSW,23.0,11.9,20.1,0.59,2002
407,238,Tyrone Hill,1610612755,PHI,35.0,7.6,12.9,0.591,2002
408,1731,Tyronn Lue,1610612764,WAS,26.0,8.1,13.0,0.625,2002
409,2199,Tyson Chandler,1610612741,CHI,20.0,8.5,14.9,0.57,2002
410,452,Vin Baker,1610612738,BOS,31.0,5.3,9.1,0.581,2002
411,1713,Vince Carter,1610612761,TOR,26.0,11.2,20.0,0.559,2002
412,2428,Vincent Yarbrough,1610612743,DEN,22.0,6.4,10.4,0.615,2002
413,958,Vitaly Potapenko,1610612760,SEA,28.0,4.4,7.1,0.622,2002
414,124,Vlade Divac,1610612758,SAC,35.0,8.5,14.9,0.572,2002
415,2209,Vladimir Radmanovic,1610612760,SEA,22.0,7.6,13.0,0.588,2002
416,1735,Vladimir Stepania,1610612748,MIA,27.0,5.3,9.8,0.542,2002
417,702,Voshon Lenard,1610612761,TOR,30.0,10.9,18.2,0.601,2002
418,1887,Wally Szczerbiak,1610612750,MIN,26.0,11.3,19.1,0.589,2002
419,1005,Walt Williams,1610612742,DAL,33.0,5.5,9.7,0.563,2002
420,962,Walter McCarty,1610612738,BOS,29.0,6.6,11.5,0.576,2002
421,1917,Wang Zhi-zhi,1610612746,LAC,25.0,3.2,5.3,0.606,2002
422,445,Wesley Person,1610612763,MEM,32.0,11.5,19.7,0.585,2002
423,2397,Yao Ming,1610612745,HOU,22.0,7.7,14.2,0.542,2002
424,2216,Zach Randolph,1610612757,POR,21.0,6.2,10.2,0.612,2002
425,1442,Zeljko Rebraca,1610612765,DET,31.0,4.4,8.2,0.539,2002
426,1985,Zendon Hamilton,1610612761,TOR,28.0,1.7,2.0,0.833,2002
427,980,Zydrunas Ilgauskas,1610612739,CLE,28.0,10.1,17.0,0.592,2002
